# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
-2.795772193058676969e+00,-5.919167733445647173e-01,-2.627299933641609186e+01,1.476778169811972319e+01,-1.589270922896360183e+01,-8.173895708912279190e+01
-2.713637208105314613e+00,-5.926991700288226639e-01,-2.664282312443367573e+01,1.614700773328249994e+01,-1.699315469638017007e+01,-8.151586455992961078e+01
-2.617884819653653494e+00,-5.907966669739153076e-01,-2.700818766911439184e+01,1.693648963548960751e+01,-1.767341814493572372e+01,-8.131255333494547699e+01
-2.532876047449246215e+00,-5.893511910524011910e-01,-2.738073937169838246e+01,1.788923768254574043e+01,-1.867613505998504309e+01,-8.114507294181798613e+01
-2.437903857787631523e+00,-5.937831783587625978e-01,-2.774987357962746160e+01,1.844748411669747767e+01,-1.940234276012060022e+01,-8.112600676580228765e+01
-2.329064973107579206e+00,-5.991932623926459200e-01,-2.811774230459994328e+01,1.881635551139021700e+01,-1.969357754484357770e+01,-8.127671392036772602e+01
-2.216025896749300728e+00,-5.905692804080899805e-01,-2.848079365982158606e+01,1.921583923911597935e+01,-2.050063839294632828e+01,-8.127208779569073727e+01
-2.120413250979938269e+00,-6.092275288772270869e-01,-2.884502272765152497e+01,2.056816510313408131e+01,-2.134797674097240261e+01,-8.114742708813901118e+01
-2.017499866193949387e+00,-5.986548260332256177e-01,-2.921085825812599523e+01,2.128174559206481931e+01,-2.216152754782518031e+01,-8.097015069311582636e+01
-1.914438642289880477e+00,-6.005162699580068875e-01,-2.957781914950757596e+01,2.144835762140427704e+01,-2.254297562868427462e+01,-8.100811100234035678e+01
-1.797441893731225093e+00,-5.791655007147937795e-01,-2.994057671482917726e+01,2.146060429560812111e+01,-2.272742573457957604e+01,-8.064632440909345235e+01
-1.687680154864345639e+00,-5.839526902740317382e-01,-3.030301122235641742e+01,2.226766990719159978e+01,-2.331413876581436284e+01,-8.081706722242135754e+01
-1.573746760334232775e+00,-5.772252273044387039e-01,-3.065979677798202374e+01,2.249200263250795118e+01,-2.362519240188876424e+01,-8.090193987177163137e+01
-1.448842385823965628e+00,-5.782110983413986105e-01,-3.102215940996961763e+01,2.255172774247804313e+01,-2.377829059480680129e+01,-8.077060462147413489e+01
-1.345764252179524334e+00,-5.602520149028578089e-01,-3.138429582257887773e+01,2.294694722639160034e+01,-2.405504598107229697e+01,-8.066757744384821649e+01
-1.224115462846652846e+00,-5.607219483073322408e-01,-3.174155092710680037e+01,2.265356902823371144e+01,-2.408018570304629691e+01,-8.066466550204033581e+01
-1.106876728349208250e+00,-5.509281938774392984e-01,-3.210189598726509530e+01,2.307339291933872971e+01,-2.444635244716979017e+01,-8.058037788083608177e+01
-9.872299289390049637e-01,-5.483992515598856698e-01,-3.246161906320139678e+01,2.308378920402049772e+01,-2.461317725593960759e+01,-8.076478304565512190e+01
-8.762998892121611760e-01,-5.446162875873596931e-01,-3.282032923040341643e+01,2.319770088652730067e+01,-2.466542008760400151e+01,-8.072338544096554358e+01
-7.466562757370773795e-01,-5.319943515131626555e-01,-3.317500227969725302e+01,2.311393878635896471e+01,-2.463237349904323992e+01,-8.076170295745437500e+01
-6.297732819014711936e-01,-5.290768553253428763e-01,-3.353200305503079903e+01,2.334680817933184827e+01,-2.487167870362515742e+01,-8.065477964386691667e+01
-5.170038847117890413e-01,-5.196213249400898349e-01,-3.389188099716238867e+01,2.296762099948635694e+01,-2.473196260009661174e+01,-8.088436572364301469e+01
-4.023237134762496225e-01,-5.035596769990888788e-01,-3.424748363900249615e+01,2.259028379376135831e+01,-2.441964658428483048e+01,-8.054958381058671080e+01
-2.907882974286692956e-01,-5.027804297752709317e-01,-3.460941376524027646e+01,2.256799395300126321e+01,-2.442054381633029081e+01,-8.068908301889847223e+01
-1.716128500950091507e-01,-4.869880002480613257e-01,-3.496440814891792570e+01,2.191840170116513065e+01,-2.388587245988519925e+01,-8.058957589522989906e+01
-6.595273397144119087e-02,-4.886300437490262993e-01,-3.532639488591260601e+01,2.201559022123670672e+01,-2.405636964823380808e+01,-8.098505737986194220e+01
4.780896234411180501e-02,-4.761281730200153106e-01,-3.568319138708574201e+01,2.174545001517224918e+01,-2.384514269400506237e+01,-8.104549657694030884e+01
1.408040944685708951e-01,-4.627875639356489046e-01,-3.604819092924537927e+01,2.144018102305085094e+01,-2.360600161113535123e+01,-8.117986510030038971e+01
2.465716056370972353e-01,-4.538801805844059345e-01,-3.641076321259444626e+01,2.075133586955653442e+01,-2.305002999814200848e+01,-8.119689430825846443e+01
3.627309312794704255e-01,-4.479067401767906631e-01,-3.676905311739028548e+01,2.036584331253174796e+01,-2.265157242455702757e+01,-8.152341973080898185e+01
4.519596897502609067e-01,-4.335679998841897032e-01,-3.713388590065321182e+01,1.932535314922026259e+01,-2.203274047496053001e+01,-8.136839022666872268e+01
5.483752551818987797e-01,-4.243244742583556217e-01,-3.749206255130386012e+01,1.915880134166629034e+01,-2.162021573269072761e+01,-8.165403141872708659e+01
6.435667171737424752e-01,-4.106282596102346361e-01,-3.785493135830719780e+01,1.845512519962594666e+01,-2.086315627704276920e+01,-8.160488866982922218e+01
7.388958535111207482e-01,-4.008842469547744258e-01,-3.822376119306329656e+01,1.752634379090971350e+01,-2.037256470304847511e+01,-8.166487426823921680e+01
8.091919557071953761e-01,-3.925284440869063474e-01,-3.859501502328762967e+01,1.664996286526684344e+01,-1.948595200357956969e+01,-8.192608827166401397e+01
8.957260529715060926e-01,-3.713774032119090407e-01,-3.895506103974963708e+01,1.612238732915888306e+01,-1.896019319891301080e+01,-8.146114612898414009e+01
9.719885292634398155e-01,-3.703298537983528149e-01,-3.932820945487068798e+01,1.541314871985029633e+01,-1.834432171460871075e+01,-8.169985692663260579e+01
1.043808165943106658e+00,-3.728942998615139004e-01,-3.969645500782590375e+01,1.457416948067958629e+01,-1.748811897466620735e+01,-8.222466695386087565e+01
1.116529402667604032e+00,-3.516200715946524724e-01,-4.006800883411273162e+01,1.387695552594029280e+01,-1.673654714857820736e+01,-8.222536720154211309e+01
1.189669391972822510e+00,-3.426823948046830992e-01,-4.043534543316562235e+01,1.293320798352224799e+01,-1.565558267075261512e+01,-8.216547133487905796e+01
1.241543495735063729e+00,-3.241655973504293797e-01,-4.081013240516725205e+01,1.187803237239110210e+01,-1.505759743195655531e+01,-8.178292668703494428e+01
1.303176534302494360e+00,-3.264195247115821985e-01,-4.118444242525760046e+01,1.089013090773526038e+01,-1.388550418027393540e+01,-8.216721532143377260e+01
1.359077969829007415e+00,-3.014516467317207571e-01,-4.155510058809966267e+01,1.010159724163749040e+01,-1.311997492015806799e+01,-8.173151775268654262e+01
1.392622111278129182e+00,-3.025364339990801454e-01,-4.193308971990887812e+01,9.013060858296427114e+00,-1.205938091314562222e+01,-8.227351310523452810e+01
1.451509187385443767e+00,-2.939578517728023144e-01,-4.230607558558790515e+01,7.905399202589226348e+00,-1.122218058224407145e+01,-8.261950292328144485e+01
1.483402860007094759e+00,-2.974710333228358650e-01,-4.268637788498332952e+01,7.040565252137276353e+00,-9.943358573225472341e+00,-8.287924461881682703e+01
1.505605367540537642e+00,-2.978204571596734240e-01,-4.305776097872234232e+01,6.311254106424298627e+00,-9.212143817860821926e+00,-8.275673576634068240e+01
1.548161762104960815e+00,-2.783220126677861117e-01,-4.343815612410568860e+01,5.113468230469297993e+00,-7.981593065000533116e+00,-8.274037768136072657e+01
1.571281567411771718e+00,-2.730285161433130270e-01,-4.381216932955294396e+01,4.189473348440115430e+00,-7.190877063377579148e+00,-8.224672034455888081e+01
1.563062509498053032e+00,-2.747380918691533225e-01,-4.419352378375270973e+01,3.331053945030187702e+00,-6.340175102822901643e+00,-8.245860116423394004e+01
1.593878167646522570e+00,-2.716318209053270039e-01,-4.456794033472101546e+01,2.177150046189979093e+00,-5.065034831496572743e+00,-8.284929104983581283e+01
1.598277295741050708e+00,-2.731178510274503424e-01,-4.495252079793013422e+01,9.428035737539159911e-01,-3.878323487895443122e+00,-8.222874472687117020e+01
1.613770304361819896e+00,-2.629421747185460845e-01,-4.532369843989710034e+01,-8.478079714280220558e-02,-2.550827701289881677e+00,-8.260634720723824387e+01
1.601749880370718415e+00,-2.654820215926747551e-01,-4.570666531116035003e+01,-7.827078230833207639e-01,-2.068119994458826216e+00,-8.129725154588710723e+01
1.598735918686958968e+00,-2.806218868574887892e-01,-4.609803063499330733e+01,-3.582238603019535450e+00,7.987195896372566439e-01,-8.327812445587383650e+01
1.581729899053700095e+00,-2.624303117083854886e-01,-4.647689120029221499e+01,-4.983816933553921302e+00,2.031458001155926230e+00,-8.302429235966263832e+01
1.569273596766551648e+00,-2.520952067484358849e-01,-4.685439050980934894e+01,-5.626939886267273927e+00,3.082657315006828824e+00,-8.139541362810986413e+01
1.549918574091927681e+00,-2.455605726755720752e-01,-4.722879702100951249e+01,-6.504219658027515116e+00,4.150841506577103601e+00,-8.220439864121944140e+01
1.532439086789851856e+00,-2.681874362336884587e-01,-4.760598489172087966e+01,-8.357105892913487821e+00,5.384390700896681814e+00,-8.219918397756588035e+01
1.499970563857830896e+00,-2.469224515477890236e-01,-4.798263448303777068e+01,-9.291851064726952103e+00,6.514584123469497001e+00,-8.226386907713660435e+01
1.463651959614846731e+00,-2.448571117532765129e-01,-4.835662279879434777e+01,-9.945126987663462259e+00,7.512805108419995825e+00,-8.268517440098852944e+01
1.429728564842315919e+00,-2.383303707680397565e-01,-4.873986784689651586e+01,-1.098003753595104470e+01,8.402931827978818546e+00,-8.242642513450140029e+01
1.380321731895758575e+00,-2.423998304373071733e-01,-4.911407441344414337e+01,-1.243333669087967941e+01,9.613075229235519714e+00,-8.218412633293128522e+01
1.338814352418284059e+00,-2.408729336473243166e-01,-4.948663328833362129e+01,-1.283810947091254384e+01,1.043118865898868464e+01,-8.260969868726061804e+01
1.285072399615295069e+00,-2.395561350331263384e-01,-4.986264628048169811e+01,-1.318173353145623850e+01,1.120996543982669991e+01,-8.289066313248748941e+01
1.226690348371464623e+00,-2.401532932958616584e-01,-5.024024399669349350e+01,-1.419134123949427639e+01,1.206484349640696152e+01,-8.253129462007522932e+01
1.186565659791762428e+00,-2.508446867093425681e-01,-5.061898426832132714e+01,-1.504486700260015120e+01,1.289306722274933037e+01,-8.273500475019368139e+01
1.108907538540059079e+00,-2.535336499852292036e-01,-5.099026672604142618e+01,-1.563577478900786488e+01,1.372320743702003121e+01,-8.235470615119996296e+01
1.050687392060549286e+00,-2.599352575034572510e-01,-5.136162406624674759e+01,-1.647420475601400014e+01,1.448021462431205997e+01,-8.237585347436251482e+01
9.718499546276824219e-01,-2.477411718331268276e-01,-5.173772599863002597e+01,-1.678897862558041254e+01,1.515086630176519655e+01,-8.254123057811666797e+01
9.119198751732504604e-01,-2.566838898605965369e-01,-5.210921380575021544e+01,-1.741395906804044813e+01,1.588429923586191528e+01,-8.227762833087189165e+01
8.270096744676234124e-01,-2.748344846902455174e-01,-5.248326667781228139e+01,-1.821206590992924745e+01,1.646146859809010721e+01,-8.181705250490553283e+01
7.487165736655327919e-01,-2.477014540777418006e-01,-5.285111235748740910e+01,-1.932919384655728123e+01,1.741971623591861729e+01,-8.208179278562026582e+01
6.601056880966034157e-01,-2.788921804777828584e-01,-5.322052414930132613e+01,-1.908615797680586468e+01,1.756974729943184599e+01,-8.194971507791393606e+01
5.751261607690310029e-01,-2.861261680325242196e-01,-5.358471994840925845e+01,-2.034241885298260044e+01,1.833596393537363767e+01,-8.177693673580448319e+01
5.038620148797168241e-01,-2.810611224467720604e-01,-5.396030216575564964e+01,-2.071167126100345612e+01,1.864631820128784767e+01,-8.190842430051506540e+01
4.065382259709249269e-01,-3.181094113039080185e-01,-5.433126892483136317e+01,-1.996250905911593776e+01,1.875881327727215719e+01,-8.117654935701044394e+01
3.227617716720185825e-01,-3.085541403572733543e-01,-5.469536469982313065e+01,-2.036530659160206369e+01,1.924852157988601320e+01,-8.179615182389100880e+01
2.310700721987437589e-01,-3.180214228387967523e-01,-5.507543169748052492e+01,-2.050840888110478133e+01,1.944526626281626491e+01,-8.161217533054660578e+01
1.356952822265515834e-01,-2.855867584148654714e-01,-5.544981202464688863e+01,-2.145268014737642659e+01,2.000096290660900777e+01,-8.189504799003360347e+01
4.920192102977161142e-02,-3.319329760271330088e-01,-5.579276234737733375e+01,-2.132092799567172392e+01,2.007582798629158560e+01,-8.170366004219270906e+01
-4.482561702594800579e-02,-3.363307882898425305e-01,-5.616576904474760568e+01,-2.123229542223772270e+01,2.016125246865599863e+01,-8.193294945649957128e+01
-1.442705228029463882e-01,-3.394570859799159734e-01,-5.654335594059830328e+01,-2.128160466923339911e+01,2.012709656613454001e+01,-8.183249912090114719e+01
-2.384702215366925060e-01,-3.387860008738243778e-01,-5.692089238654932615e+01,-2.126823586037187752e+01,2.009030324785629062e+01,-8.212406729347438272e+01
-3.499464345405929322e-01,-3.478967623910875773e-01,-5.725052294566094702e+01,-2.129230414018340056e+01,2.041656268687172826e+01,-8.194998284698819191e+01
-4.311019807986493646e-01,-3.554003228475721698e-01,-5.762666228693228732e+01,-2.157463059544497952e+01,2.051169675894880839e+01,-8.168706954121780939e+01
-5.196020663764056025e-01,-3.627748620992861106e-01,-5.801277376192575730e+01,-2.131291846087912489e+01,2.022811001848612023e+01,-8.193859027185926891e+01
-6.112725854651905877e-01,-3.724495515397165946e-01,-5.838916631208527974e+01,-2.071595231301759910e+01,1.975130120229117026e+01,-8.207133317554281859e+01
-6.983542996878142617e-01,-3.776671160178466380e-01,-5.874062054778229935e+01,-2.093462046909542451e+01,2.002465965149600891e+01,-8.198986299145614964e+01
-7.945503842082342061e-01,-3.875406383584731884e-01,-5.910431147098231008e+01,-2.018607515252506701e+01,1.944512139805091877e+01,-8.232400167776562228e+01
-8.759642015894240075e-01,-3.990377874015393900e-01,-5.948204076475528268e+01,-1.979525312703230355e+01,1.902708034612830801e+01,-8.223825235141622159e+01
-9.614188074080960433e-01,-4.010604268949009565e-01,-5.983622150224650227e+01,-1.925796211246558443e+01,1.881346631949667980e+01,-8.254028726706388852e+01
-1.054409209217180177e+00,-4.033448322554704646e-01,-6.021837659922067587e+01,-1.838814715196746263e+01,1.824310454553212679e+01,-8.228863237559565391e+01
-1.126966414701827901e+00,-4.155460656127161201e-01,-6.059699671479583571e+01,-1.828439473317823172e+01,1.778480496070107719e+01,-8.230081747177689522e+01
-1.226513298085821546e+00,-4.305007867870926930e-01,-6.095530173285717979e+01,-1.801080231548547772e+01,1.754350941778316297e+01,-8.206829618586928632e+01
-1.292709429434975021e+00,-4.391637644844195165e-01,-6.134150748716919566e+01,-1.711354890669865725e+01,1.683254609747323016e+01,-8.234474789909216952e+01
-1.370364336149544116e+00,-4.587159158601252784e-01,-6.170321984276677085e+01,-1.583693949640404419e+01,1.605985994429367381e+01,-8.257616320976647728e+01
-1.446756919308750611e+00,-4.532505118988865433e-01,-6.208024670297430703e+01,-1.592856839130165447e+01,1.570976102843773603e+01,-8.255080774723214176e+01
-1.507520964513480166e+00,-4.597655410922243391e-01,-6.246641989853273458e+01,-1.528647028364690641e+01,1.509381665933638850e+01,-8.258688192161953623e+01
-1.577397334130520079e+00,-4.608606870433504810e-01,-6.281990865256338452e+01,-1.394457756551684469e+01,1.435404518511272975e+01,-8.313112515343472353e+01
-1.634885872498307080e+00,-4.628011030829384254e-01,-6.321108367835708464e+01,-1.403985449636149774e+01,1.368935842484179233e+01,-8.284939322358444258e+01
-1.700272947278280711e+00,-4.875130367272504373e-01,-6.357268819315322617e+01,-1.323310325286656841e+01,1.316831430406818626e+01,-8.283798803936696231e+01
-1.740409386760964239e+00,-4.946944567310538332e-01,-6.395694196578537571e+01,-1.223981091244508157e+01,1.239287376515115113e+01,-8.314809962015758060e+01
-1.799921328571560508e+00,-5.264925621728480110e-01,-6.433914764668000430e+01,-1.115011795368373981e+01,1.142221608751381368e+01,-8.238263853871426079e+01
-1.838681401844260321e+00,-5.083708118967251721e-01,-6.470148654433310753e+01,-1.113953353978601157e+01,1.107327165451150464e+01,-8.283302303351759122e+01
-1.883338806354540651e+00,-5.094183174372801659e-01,-6.509513588089501468e+01,-9.170015241220280444e+00,9.647566003492203279e+00,-8.360757631329369133e+01
-1.906901234632353948e+00,-4.795098533189730006e-01,-6.547330312057903257e+01,-7.342836341113996745e+00,8.777814927566822689e+00,-8.413228282235303368e+01
-1.948807474068264156e+00,-5.297005480144889589e-01,-6.588043639816700647e+01,-7.759123889361252857e+00,7.830401216049899915e+00,-8.288327877341183125e+01
-1.955418763540540894e+00,-5.303869937179115368e-01,-6.624757714002652165e+01,-6.331706674736494733e+00,6.879431514393631986e+00,-8.346880225168582967e+01
-1.984991631906481757e+00,-5.337034446595225745e-01,-6.664252529620628707e+01,-5.749049288573708338e+00,5.946234919006241348e+00,-8.318046691538640403e+01
