# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
-1.291904745305460622e+00,2.461256481649115813e+00,-2.227584368610789056e+01,-2.362149038462553463e+01,-9.287337396341179385e+00,3.399570505081917560e+01
-1.244074249593924542e+00,2.394923980441603817e+00,-2.262905201444806380e+01,-2.414104102674675545e+01,-9.576294325060931811e+00,3.390676455305669634e+01
-1.202223494194856634e+00,2.331353628138685963e+00,-2.298171798363216567e+01,-2.512096278103473068e+01,-9.972384736379604320e+00,3.350421286872886384e+01
-1.149876488131833518e+00,2.261837328240289935e+00,-2.333103505908988495e+01,-2.580928336940466394e+01,-1.017404972835647925e+01,3.343823128978164760e+01
-1.095092291216610114e+00,2.195998686636130515e+00,-2.368095111520466389e+01,-2.657461948020564790e+01,-1.026423463583537199e+01,3.351978691227503759e+01
-1.027961638544790723e+00,2.129292138244068155e+00,-2.402706147026671601e+01,-2.752949602985270872e+01,-1.057619909095247124e+01,3.356891231269749909e+01
-9.640132224379556192e-01,2.041334828485901198e+00,-2.437896310310452463e+01,-2.800279829299390144e+01,-1.061849034052646346e+01,3.371958770729519728e+01
-9.135809077074394935e-01,1.969733184939741477e+00,-2.472266624876101559e+01,-2.812567519344016986e+01,-1.087321677780198215e+01,3.334217662580510932e+01
-8.642219411137910257e-01,1.890405753275786083e+00,-2.507218338376185329e+01,-2.927347364130753959e+01,-1.092374163119967356e+01,3.325647809323427850e+01
-8.075489811161125076e-01,1.809540242410889732e+00,-2.541846273593978367e+01,-2.965124707333403009e+01,-1.106911712586103214e+01,3.288643558752274032e+01
-7.263987998342589236e-01,1.719239342634182321e+00,-2.576255576912413403e+01,-2.940017630293677087e+01,-1.110018700971970063e+01,3.336181292415823663e+01
-6.609798287263295435e-01,1.649415721485524955e+00,-2.610403964404486032e+01,-2.994042930056658491e+01,-1.136891335283833193e+01,3.358000849742610683e+01
-6.086718345202930536e-01,1.572902696963183189e+00,-2.645311064416964086e+01,-3.017422713603905748e+01,-1.144427187306274085e+01,3.323578895275954892e+01
-5.395574568646566149e-01,1.478767910214969561e+00,-2.680269868976981229e+01,-3.063632587394228324e+01,-1.143832327018917283e+01,3.306904328690371386e+01
-4.707211211655337735e-01,1.407973445826996794e+00,-2.714293106655173915e+01,-3.023029515089826802e+01,-1.134510791182206368e+01,3.335946123019154896e+01
-4.111936630506791701e-01,1.308641736864728955e+00,-2.748364460893716910e+01,-3.070279101028676294e+01,-1.122516763209632984e+01,3.329671843072352999e+01
-3.373623364351905352e-01,1.233768815414691744e+00,-2.783721048905911744e+01,-2.941307842518581595e+01,-1.118593616648750455e+01,3.336329360623628304e+01
-2.568653322810732220e-01,1.149906557932922624e+00,-2.817419023505573250e+01,-3.009118529180034685e+01,-1.103340466029471756e+01,3.378604565744424804e+01
-2.223398966920209219e-01,1.065661858825023955e+00,-2.851098417142870289e+01,-2.972167245566476623e+01,-1.130423122762187660e+01,3.296983754423983726e+01
-1.456380782288873021e-01,9.826852544414350632e-01,-2.886856523753772308e+01,-2.955200875074000066e+01,-1.100397245916956912e+01,3.262242878949840019e+01
-6.245312873813890775e-02,8.937331625744491248e-01,-2.920610382089699897e+01,-2.905522118464229564e+01,-1.097823401530911980e+01,3.287674289020105078e+01
-1.659266437515682924e-02,8.160675366835903333e-01,-2.954290699393311570e+01,-2.805390068089644018e+01,-1.086600596608256453e+01,3.258005375374138879e+01
4.974537962425085169e-02,7.372312690415583347e-01,-2.989623269656917159e+01,-2.760512826482126769e+01,-1.074346008991827084e+01,3.315606304937101356e+01
1.124723503243112432e-01,6.669256666264118394e-01,-3.023067649311136051e+01,-2.770153773904556260e+01,-1.087328489457016367e+01,3.373035618032370309e+01
1.726355351224082568e-01,5.745537004889911259e-01,-3.058720639576972644e+01,-2.670106971128638307e+01,-1.050342480376133913e+01,3.262246856347063328e+01
2.704244252154408557e-01,5.086278995120210311e-01,-3.093274942201591671e+01,-2.656068543288326111e+01,-9.887186914659903181e+00,3.394890289839023012e+01
2.908607218991452470e-01,4.391002691440917260e-01,-3.127663856911374296e+01,-2.520884035219794228e+01,-9.962943854531109977e+00,3.347353591697721242e+01
3.556695062408889996e-01,3.680236073200831015e-01,-3.162888806965048616e+01,-2.522895326320057663e+01,-9.608660138502287396e+00,3.399545294810740614e+01
3.962951310672915284e-01,2.917655015090758752e-01,-3.196661957815251753e+01,-2.391522826548463954e+01,-9.574192757547999477e+00,3.322722938871331877e+01
4.434424792832025730e-01,2.249244108322727698e-01,-3.232533539919961640e+01,-2.360181528639055060e+01,-9.396849485517771328e+00,3.312503229395512960e+01
5.126168214611910301e-01,1.650272322120827084e-01,-3.265846599037550391e+01,-2.276161515997190676e+01,-9.105330787454407826e+00,3.396413224148422216e+01
5.561979063812643176e-01,1.086787268611715263e-01,-3.302013098232936272e+01,-2.165212416754399882e+01,-8.785268707366634899e+00,3.364174084224153205e+01
6.225202246042762511e-01,4.826830491799682932e-02,-3.336087650452773801e+01,-2.068612744033047690e+01,-8.479366624899867588e+00,3.389554754357632049e+01
6.560650970198009801e-01,-2.042930665663789114e-02,-3.371829391102559725e+01,-1.980886197578754704e+01,-8.107232213879978389e+00,3.411503481542118266e+01
7.233830312863034351e-01,-6.918863786688689288e-02,-3.406916743986417373e+01,-1.888421355133379009e+01,-7.789538917729220024e+00,3.410080734113564205e+01
7.470162229205987714e-01,-1.199684104996094902e-01,-3.442540145850921363e+01,-1.748242667564033326e+01,-7.163010599939337197e+00,3.446420000338657985e+01
7.792562475048754322e-01,-1.732912803859107953e-01,-3.479014217759277017e+01,-1.672173168178078129e+01,-7.254425203933194233e+00,3.485838795510588284e+01
8.285110797894805756e-01,-2.147100314710996827e-01,-3.514844552567834057e+01,-1.550497847559560860e+01,-6.519141316415957732e+00,3.430187956243051417e+01
8.560503125054683693e-01,-2.521906188917455438e-01,-3.551245829698905254e+01,-1.440242040406189261e+01,-6.053331585322786701e+00,3.421008854516532693e+01
9.050736033111501655e-01,-2.839242388204183953e-01,-3.585420571388553412e+01,-1.331535066995811611e+01,-5.796195844992342749e+00,3.521771719153788638e+01
9.420757557625787371e-01,-3.199437561988816014e-01,-3.621192910084781147e+01,-1.177373224847135624e+01,-5.309404674170893124e+00,3.498075457867377480e+01
9.562630123648983016e-01,-3.540073700418133740e-01,-3.656320415591537198e+01,-1.054584654555959133e+01,-5.006665019043865961e+00,3.508262883376553987e+01
9.690001058367236908e-01,-3.709383729601540836e-01,-3.694230180525394758e+01,-9.347057640550760382e+00,-4.438644971882755641e+00,3.445849552261684323e+01
9.998972916168629155e-01,-3.879463893472347991e-01,-3.729456795636406241e+01,-7.982001947523719387e+00,-4.114331187796540945e+00,3.476898484281317536e+01
1.044558940630340160e+00,-4.056764745978398423e-01,-3.764240306234589184e+01,-6.572535036016312837e+00,-3.792255935039833492e+00,3.421001621614665567e+01
1.044514242661826131e+00,-4.327443582978958148e-01,-3.800636126085680644e+01,-5.015539101319945736e+00,-3.250752411053043023e+00,3.400085516749009429e+01
1.055095184458028967e+00,-4.464340821552923444e-01,-3.837088979931974109e+01,-3.859234611811663385e+00,-2.750769056040969662e+00,3.567417048600693619e+01
1.063538935898726834e+00,-4.595671581415672335e-01,-3.873773120381474655e+01,-2.763777151812216282e+00,-2.279507842687266361e+00,3.417533624285569971e+01
1.090509062282221109e+00,-4.562477926524479699e-01,-3.907981258543730974e+01,-1.124247943435777275e+00,-2.008578888914859473e+00,3.444265878385616020e+01
1.069374592185058148e+00,-4.510329703412025992e-01,-3.945770572806929977e+01,1.155796574363091994e-01,-1.522039359874056919e+00,3.382298478005291287e+01
1.111901017985898577e+00,-4.728456269285743474e-01,-3.981969767754986833e+01,1.059127946974893986e+00,-1.052861850243031139e+00,3.387571522973801308e+01
1.081941041509574930e+00,-4.107449252571768739e-01,-4.017678955014702069e+01,3.397687679871794320e+00,-5.236336841538048459e-01,3.604748881453860321e+01
1.071180985982921996e+00,-4.073887076502842319e-01,-4.055751369169311715e+01,4.728744292426999785e+00,1.124426908124045998e-01,3.456225123703484314e+01
1.058747369922137693e+00,-3.816794671996603938e-01,-4.093305060204232859e+01,6.325184661513275408e+00,3.323928050286878988e-01,3.569071358587229525e+01
1.066325231799428508e+00,-3.416203790416147967e-01,-4.130363907631459597e+01,7.537178014766724665e+00,6.839925270798885570e-01,3.470165662810921958e+01
1.020934844039347311e+00,-3.184148280137151232e-01,-4.164496945206067835e+01,8.543250833188592352e+00,1.200298237363309983e+00,3.528041507777686547e+01
1.051623161319449551e+00,-2.902142044036963853e-01,-4.203307815953357363e+01,1.014758210395184435e+01,1.501680681908812431e+00,3.443340991135679729e+01
1.011564205750081769e+00,-2.695354419063278328e-01,-4.237839969060388512e+01,1.126507049955652917e+01,1.886036081712029633e+00,3.610474487232323071e+01
9.975305112777625993e-01,-2.153537044608810902e-01,-4.273731707031055294e+01,1.222377733488637652e+01,2.215822237793433569e+00,3.581391682854889069e+01
9.701762718172286526e-01,-1.738632837049181035e-01,-4.308760670559587425e+01,1.375394595078179627e+01,2.670279566222550027e+00,3.660636739389450867e+01
9.752179863770251700e-01,-1.430120428229884055e-01,-4.347269034711797531e+01,1.464355724857793284e+01,3.190793751906996434e+00,3.464828455892312320e+01
9.174786128441834165e-01,-7.638283510300425405e-02,-4.380882809375484044e+01,1.583050099237555663e+01,3.482552497128446056e+00,3.610387988315507357e+01
8.988144218611520131e-01,-4.240331139294539753e-02,-4.417660821760230760e+01,1.714108907279582894e+01,3.883251216739185718e+00,3.600474532979509945e+01
8.324597962543034413e-01,2.900860469787858165e-02,-4.451694517837469789e+01,1.790852874417574370e+01,4.328214413938165528e+00,3.535887398356881306e+01
8.168064173206825984e-01,7.608306445956714015e-02,-4.488022591769157543e+01,1.923799909870339775e+01,4.790914949720312066e+00,3.559773557051817505e+01
7.892659774215466939e-01,1.498232564280215229e-01,-4.523808278833240593e+01,2.016587109285325852e+01,4.976817605870900607e+00,3.589596777746726275e+01
7.606968044096733550e-01,2.143703537750525356e-01,-4.559150528963954230e+01,2.091544720690934156e+01,5.209203093929088979e+00,3.590709115013225983e+01
7.325204010605324001e-01,2.981851095157708187e-01,-4.595640400229416400e+01,2.183411513623630285e+01,5.599063528059551764e+00,3.560463814552009865e+01
6.615301706813374594e-01,3.569986229229016317e-01,-4.630473171834336199e+01,2.275840166199551007e+01,5.801551052581856105e+00,3.578659365280084614e+01
6.356268494147974124e-01,4.320300814348456697e-01,-4.666135442403285083e+01,2.342317106613965194e+01,6.029123305698383284e+00,3.543129774008658472e+01
5.992372908437753054e-01,4.950806857845009290e-01,-4.703016131688556811e+01,2.396490483058773080e+01,6.255761477312224983e+00,3.539236032266407506e+01
5.352159801566687136e-01,5.990031882050743661e-01,-4.735668871661442836e+01,2.447917038408761670e+01,6.511145904181214306e+00,3.577445998084949963e+01
4.971332995257293774e-01,6.680176597299123387e-01,-4.770954991642875598e+01,2.536249456844228689e+01,6.840132750650192328e+00,3.537814220550904309e+01
4.739833395670318694e-01,7.486946045528384275e-01,-4.806076502464694045e+01,2.535829017413469089e+01,7.090983070774202979e+00,3.583448372554077821e+01
3.959676016527744480e-01,8.163716273231784726e-01,-4.841451061655484978e+01,2.616973122763548432e+01,7.022870364147426159e+00,3.588668993195334167e+01
3.449225329346248259e-01,9.497817453881225447e-01,-4.874482421967766754e+01,2.602542810072842272e+01,7.356203658660023237e+00,3.553151371410024240e+01
2.950339671574102596e-01,1.005793614031176730e+00,-4.910007527476449241e+01,2.655728816425331829e+01,7.465191361870062714e+00,3.582781604712470624e+01
2.234438864439383110e-01,1.081996103780170415e+00,-4.946400928416002785e+01,2.693529784137610150e+01,7.346642894168766702e+00,3.597365335359045702e+01
1.777799691048524977e-01,1.185362577283285646e+00,-4.979603793992305327e+01,2.694969247846377769e+01,7.535333890341031626e+00,3.563095220402726682e+01
1.442163400192741918e-01,1.265162485446239771e+00,-5.015639796055202737e+01,2.734242746015296177e+01,7.615055005429320012e+00,3.569464794137431340e+01
1.149358292524302882e-01,1.363597849522875549e+00,-5.049732987774632420e+01,2.755654920301330790e+01,7.814175511209507263e+00,3.526269715531699234e+01
5.262548406610978446e-02,1.457186976276489077e+00,-5.084464438248221541e+01,2.750862493305584167e+01,7.757839060462364600e+00,3.559714044312934789e+01
-2.893522180780916386e-02,1.528931106953223207e+00,-5.119524915437622781e+01,2.739095589592795221e+01,7.589703376173027927e+00,3.587492908575821104e+01
-7.333393081736616637e-02,1.640483049418662631e+00,-5.153256573096064130e+01,2.750318000134226892e+01,7.719608099910556298e+00,3.552667484609951032e+01
-9.467518450667977703e-02,1.716896167697655073e+00,-5.188483283481704689e+01,2.699014733233186547e+01,7.576598011939786659e+00,3.602004442911398030e+01
-1.531547878423404896e-01,1.807578141128487914e+00,-5.222152760186736487e+01,2.630649792922182328e+01,7.575522054596189214e+00,3.571573254461136315e+01
-2.047304711869957217e-01,1.897084717767711481e+00,-5.257779273993483571e+01,2.641337289667477251e+01,7.441370060481481197e+00,3.565491846844513191e+01
-2.507407555951122191e-01,1.981603270513232928e+00,-5.294116108031133194e+01,2.591127253612564019e+01,7.312164972079908232e+00,3.546223335167681512e+01
-3.034275299198769815e-01,2.054982991015776861e+00,-5.327321642667629931e+01,2.557184025332736965e+01,7.281922739937212619e+00,3.552759308538036720e+01
-3.724425859798845551e-01,2.154823618643263217e+00,-5.360969187869454800e+01,2.502790749525231107e+01,7.184144567136629966e+00,3.533699419485902382e+01
-4.075220277968911731e-01,2.239524377155817092e+00,-5.396956025309884808e+01,2.433612282628193313e+01,6.899476175030835101e+00,3.537224729090363695e+01
-4.379967868468686021e-01,2.306804922937885749e+00,-5.431582632676165190e+01,2.398928672978840027e+01,6.777219731292518645e+00,3.603998710931268334e+01
-4.807519497984449330e-01,2.374404455902322297e+00,-5.466195047193173195e+01,2.283990636550904441e+01,6.571437963154462381e+00,3.598025017691333005e+01
-5.191933193530280377e-01,2.472626821370113248e+00,-5.501930080453692540e+01,2.262910585812131714e+01,6.273293132821179618e+00,3.595149534869664620e+01
-5.775029388655799067e-01,2.532779825002648977e+00,-5.535954512904757507e+01,2.139654575524653168e+01,6.140129449345203660e+00,3.577383480197335075e+01
-6.090693276484122620e-01,2.614384125910987677e+00,-5.572021766162717427e+01,2.112681218085482016e+01,5.730308176691447208e+00,3.603050858789592326e+01
-6.322377394434663955e-01,2.673139091274038037e+00,-5.609061656368612603e+01,2.000711099606570542e+01,5.268911017472981406e+00,3.623046099540804477e+01
-6.767873507839476943e-01,2.739125909105155188e+00,-5.643310242272622190e+01,1.932619641700016544e+01,5.150262114770492339e+00,3.606943366006149176e+01
-6.895825819322274342e-01,2.789600015348355555e+00,-5.680195346279433011e+01,1.817434511238979056e+01,4.710499210359652800e+00,3.628336139551305450e+01
-7.345572844822898517e-01,2.856787455044013768e+00,-5.716258991929825584e+01,1.694793869979410417e+01,4.331906978020377608e+00,3.580366905701224312e+01
-7.461119133634914746e-01,2.901188235532345061e+00,-5.751729276473497521e+01,1.622682874905611072e+01,4.022988447679292534e+00,3.671471302077050325e+01
-8.007718450052525583e-01,2.967022699098492922e+00,-5.787797077523256917e+01,1.528019375509508038e+01,3.547052997149175546e+00,3.639456816814777795e+01
-8.136781410301914264e-01,3.008022000534651852e+00,-5.823154482783323260e+01,1.401589639444100044e+01,3.216161907349904148e+00,3.660367947342697192e+01
-8.363781839104982296e-01,3.046421695187973455e+00,-5.859211765777280334e+01,1.279071865045358436e+01,2.871191226981493649e+00,3.638685866175088535e+01
-8.454529016278717890e-01,3.096644992201163404e+00,-5.895962187428364132e+01,1.170362281485888012e+01,2.360509485232336946e+00,3.699429707359418984e+01
-8.685381967328984487e-01,3.118380617213574624e+00,-5.932715745061796042e+01,1.038171462081095520e+01,1.957418927134318754e+00,3.620388647078780764e+01
-8.924276587978035025e-01,3.166249652232522749e+00,-5.969146951889004526e+01,9.183846680150347552e+00,1.321628714862495890e+00,3.668060524807017941e+01
-8.870474349025156968e-01,3.187324432700165744e+00,-6.005562071018823644e+01,7.958307504878649574e+00,9.591097674294359887e-01,3.730598785094737480e+01
-9.154568409932366535e-01,3.203976891958291162e+00,-6.041511963406478003e+01,6.268478059312307948e+00,5.719347059562528424e-01,3.680363555158636046e+01
-9.117519888858964805e-01,3.259798808801178893e+00,-6.077942738836225089e+01,4.981655570093153962e+00,6.090688086274879953e-02,3.705935661792328517e+01
-9.129884992709822455e-01,3.265449589384502360e+00,-6.115168881721615435e+01,3.697052019647514065e+00,-4.155694582013643723e-01,3.681197711599998001e+01
-9.145517923731558696e-01,3.309880880593937036e+00,-6.151210012074713518e+01,2.696260681347834254e+00,-7.044357910674969858e-01,3.668259672211718936e+01
-8.944969072198194482e-01,3.320146189491424593e+00,-6.186509880092276603e+01,5.812253376527589666e-01,-1.503712803939908360e+00,3.566792756415006949e+01
-9.137242919500385696e-01,3.267697876262332102e+00,-6.221439237161928304e+01,-1.148008336647294403e+00,-2.203394618016586204e+00,3.573094923004482837e+01
-9.277441886724728803e-01,3.298447462109834305e+00,-6.259435109737069070e+01,-2.316717902276619778e+00,-2.519724128062498458e+00,3.541750903748389590e+01
-9.158745993826062914e-01,3.266405894325998815e+00,-6.295670815306624490e+01,-3.625361468586353997e+00,-2.947703722632800449e+00,3.406362369498926768e+01
-9.259194473185354823e-01,3.260099615830199582e+00,-6.332827032024903247e+01,-4.764654466057582916e+00,-3.353744630220050205e+00,3.399208609772058054e+01
-8.980781787396772131e-01,3.230229365789796248e+00,-6.369780816459598327e+01,-6.409012342328746392e+00,-4.009332211340256968e+00,3.362830566067707139e+01
-9.022425294654894401e-01,3.192900152927222734e+00,-6.406111455220431594e+01,-7.694834633423251802e+00,-4.591833641243675324e+00,3.428944145394722653e+01
-8.899608399743144105e-01,3.196089953560317554e+00,-6.443858338474848324e+01,-9.050376696912309171e+00,-5.040229532402815238e+00,3.412920560408717563e+01
-8.715590982513869989e-01,3.171064426506859490e+00,-6.481766524619433767e+01,-1.054448362654258808e+01,-5.399349689460997581e+00,3.466870790040010064e+01
-8.575619802208223064e-01,3.156098287852614703e+00,-6.518199576376903792e+01,-1.190110437573689950e+01,-6.071488345241868423e+00,3.425746064043293160e+01
