# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
1.672566550755565373e+00,-1.312532911201742536e+00,-7.430754975885719205e+00,-2.182777531764066481e+01,-1.134978737042382058e+01,5.015777839001012239e+01
1.726848013926137071e+00,-1.354813564148685145e+00,-7.777365602067391137e+00,-2.191630891945364823e+01,-1.205210333293934433e+01,5.014000041693117282e+01
1.781423661380092227e+00,-1.393515621101983015e+00,-8.123610510617766067e+00,-2.066418619122254086e+01,-1.114181005457014351e+01,5.033414981962150847e+01
1.831356296241910542e+00,-1.432441717569872708e+00,-8.467643608285754908e+00,-1.996248535330800422e+01,-1.096779425708093925e+01,5.023129703447020233e+01
1.892280701924851982e+00,-1.471036154123112283e+00,-8.813092141892440168e+00,-1.863334838898057910e+01,-9.809130376471639323e+00,5.028968050141069313e+01
1.929255438238580922e+00,-1.514541960791802921e+00,-9.159756568077483507e+00,-1.768242686144825981e+01,-8.974469871427618983e+00,5.019374923656825871e+01
1.981886635957501142e+00,-1.546764211790787158e+00,-9.504511594560455023e+00,-1.701260868992692465e+01,-8.954550847292630067e+00,5.043285812005429847e+01
2.021279949331113102e+00,-1.580561127074247452e+00,-9.854390439239608668e+00,-1.687295495035649040e+01,-9.461116729771543277e+00,5.048063393322013326e+01
2.056439174593323926e+00,-1.613544686978116260e+00,-1.020330114799685362e+01,-1.569843625561242462e+01,-8.636225284177887929e+00,5.027783216164756652e+01
2.080551647602712606e+00,-1.636631091548224504e+00,-1.055372570309535263e+01,-1.479686844080664088e+01,-7.996756169612779352e+00,5.030968782220682556e+01
2.109182093116466206e+00,-1.652080070013994373e+00,-1.090166523101615326e+01,-1.389314910905525124e+01,-7.836137332009945666e+00,5.054731283279104304e+01
2.143950796993824071e+00,-1.678710000676460368e+00,-1.125002961914540833e+01,-1.269144095347992796e+01,-6.960993324645919245e+00,5.045868538377938251e+01
2.169917087493397290e+00,-1.704902709583279830e+00,-1.160052762551919159e+01,-1.107096361214938973e+01,-6.034815787335469750e+00,5.046179111646449655e+01
2.196402815769216588e+00,-1.725844263050476002e+00,-1.195457837491409236e+01,-1.028404229819269133e+01,-5.819083886395709726e+00,5.055642109876327339e+01
2.210609539066728857e+00,-1.741880384796331782e+00,-1.230329778109188510e+01,-1.005435030568635213e+01,-5.612641670061309540e+00,5.097254384066648214e+01
2.230246283782658878e+00,-1.743917638344555598e+00,-1.265571040175399276e+01,-7.951230206234108699e+00,-4.393737015399965529e+00,5.078077813395052686e+01
2.239394631145152914e+00,-1.758679004279429137e+00,-1.300811010502525278e+01,-6.970199902332283592e+00,-4.140144226763101010e+00,5.082214352990003192e+01
2.253110651476992743e+00,-1.772506423057848224e+00,-1.335983633224401501e+01,-5.655593586498837588e+00,-3.409656224229653088e+00,5.062071943377497973e+01
2.251729967876249461e+00,-1.764655074571805926e+00,-1.370774902582064669e+01,-3.639713060252370180e+00,-2.037760946905482484e+00,5.088516315414262436e+01
2.261789808253903189e+00,-1.770066141358825007e+00,-1.406130680271871825e+01,-2.071362140512816641e+00,-9.709176781759497610e-01,5.063410006187888968e+01
2.250320041324767928e+00,-1.769794269338717640e+00,-1.441582236754513247e+01,-9.213048178427392099e-01,-3.411011225310349171e-01,5.065187608214233705e+01
2.241884889244847301e+00,-1.766002766363044429e+00,-1.476802261286630369e+01,-3.543197912155554019e-01,-5.412091724239309620e-01,5.065552908430392165e+01
2.229315891339489042e+00,-1.761678813619937500e+00,-1.512163146955506932e+01,1.591394552141055296e+00,8.759466522705765534e-01,5.098370312667805138e+01
2.217105012923465068e+00,-1.775747033181005463e+00,-1.547206147271907639e+01,2.914916777736694442e+00,1.623832274776872975e+00,5.092708875291244652e+01
2.217853271570715989e+00,-1.735541098110161329e+00,-1.582093544130660234e+01,5.696672525515121599e+00,2.892393833012919746e+00,5.084288916770783828e+01
2.201067337155601322e+00,-1.736083205342310976e+00,-1.617871561982983053e+01,6.484871931172911275e+00,2.952017275687835784e+00,5.090838952153661978e+01
2.179243747771304029e+00,-1.703777272569482193e+00,-1.654083008269554966e+01,6.465764441618788716e+00,3.787180451425403938e+00,5.075489506818988161e+01
2.156632376863628409e+00,-1.672360455036937310e+00,-1.689642825551459282e+01,7.362146389466089680e+00,4.584187005728066922e+00,5.070955340193880545e+01
2.113030992126637031e+00,-1.666003526706958837e+00,-1.725372223208290734e+01,9.889088960490585833e+00,5.750078360957833645e+00,5.083787966237549227e+01
2.100494487617762474e+00,-1.620643431876374052e+00,-1.760456543318125000e+01,1.129112674907315572e+01,5.782636632702566004e+00,5.095233614360465424e+01
2.063376360116624397e+00,-1.587987507341381388e+00,-1.795285960221684718e+01,1.236988161466298486e+01,6.435818453586148458e+00,5.079086474782496197e+01
2.028616854201017006e+00,-1.589075557204409961e+00,-1.831375290571440928e+01,1.347355877964104565e+01,7.265379610779088893e+00,5.080879411171379445e+01
1.988338568229917058e+00,-1.534589433434121020e+00,-1.865723990883120109e+01,1.437618848664846460e+01,7.270181767967453190e+00,5.067868961466715660e+01
1.943305376647101568e+00,-1.509838601855562956e+00,-1.901432240702004606e+01,1.551768333856129267e+01,8.268726969391002157e+00,5.077669559064919014e+01
1.915669658432753053e+00,-1.471387894748204417e+00,-1.936400946470655526e+01,1.679921548987772795e+01,9.083158120224002374e+00,5.057609540860676844e+01
1.860052215257308461e+00,-1.408643679857050302e+00,-1.970905679674896760e+01,1.761941996092365414e+01,8.826935735258622628e+00,5.070029495238618722e+01
1.815546225873305275e+00,-1.410836539540127887e+00,-2.007217052402796753e+01,1.872337258817988470e+01,1.001609940326455828e+01,5.086650715946819190e+01
1.766178878347826497e+00,-1.354148675153510339e+00,-2.041260808908191393e+01,1.909554014253505017e+01,9.771194227622519435e+00,5.069677862261462309e+01
1.712398373077467895e+00,-1.320619668590893525e+00,-2.077282945904840972e+01,2.072395090432086562e+01,1.086298463044887086e+01,5.075405084182015258e+01
1.673991594194012222e+00,-1.234538874062991454e+00,-2.110037849590551673e+01,2.138889063854064432e+01,1.142295176034389215e+01,5.063197143600743999e+01
1.611726751010694514e+00,-1.202210212651721122e+00,-2.146267363224791325e+01,2.149385801041659150e+01,1.128901370876796939e+01,5.055266774439877508e+01
1.555618513903707978e+00,-1.149094746870900963e+00,-2.180340803685120932e+01,2.332133863592700251e+01,1.216497067433358481e+01,5.052480158884355887e+01
1.488003074286272209e+00,-1.114481717684839168e+00,-2.216775796729999115e+01,2.374195003481746724e+01,1.226249480139657067e+01,5.058563461819181839e+01
1.438841621915766922e+00,-1.063956356669564229e+00,-2.250783376762467469e+01,2.455616382676173615e+01,1.271569356741433943e+01,5.085145229898424191e+01
1.363514433122526626e+00,-9.975305856906970803e-01,-2.285001606777439065e+01,2.380780645764736292e+01,1.261131808518951658e+01,5.054492468956901519e+01
1.309576207213998700e+00,-9.567582982127760260e-01,-2.319347604540431007e+01,2.554913983712742720e+01,1.327942477849262559e+01,5.060071720754507396e+01
1.245075095912545393e+00,-8.908151543150779617e-01,-2.354736603309498832e+01,2.495428838542666128e+01,1.323515214641873960e+01,5.041293223377868316e+01
1.184088367189417568e+00,-8.556421043136879234e-01,-2.390455358811027509e+01,2.536350078333398272e+01,1.334282672506440726e+01,5.083351928503789452e+01
1.114996476153182314e+00,-7.671953242517020044e-01,-2.422331266500620472e+01,2.630920468094054243e+01,1.367789014673257242e+01,5.024453592727812179e+01
1.059268600829392781e+00,-7.233106714940049642e-01,-2.458739116686464854e+01,2.605712711387387870e+01,1.365305447457341970e+01,5.067904142547268265e+01
9.887436325717455787e-01,-6.849340008219542142e-01,-2.493302163113787628e+01,2.536758548718993111e+01,1.343522688247668206e+01,5.052623437577404530e+01
9.387735637852703263e-01,-5.987772827496655736e-01,-2.526812192670575996e+01,2.636170412445341071e+01,1.378961223233000766e+01,5.064605161603405037e+01
8.573442639094732698e-01,-5.742915030991753156e-01,-2.562243317230471007e+01,2.632223921659764088e+01,1.355344695758140183e+01,5.045385192546695663e+01
7.974256776434884841e-01,-5.125642370855985064e-01,-2.596781314650723971e+01,2.573533488533345448e+01,1.348717046926446983e+01,5.060800055643524331e+01
7.285034468031330590e-01,-4.522935630860729361e-01,-2.630377625653710538e+01,2.645750393529633016e+01,1.371940975286492836e+01,5.051407028285580481e+01
6.690199909278078394e-01,-4.150124925213276583e-01,-2.666085567265000122e+01,2.560801160755073269e+01,1.355940681345992971e+01,5.091464164699490880e+01
6.047157343583684508e-01,-3.403987020622025739e-01,-2.698466157647084174e+01,2.481608633429364374e+01,1.316282845597040208e+01,5.013864513832363912e+01
5.492516450394724359e-01,-2.868170400415692711e-01,-2.733994463996199897e+01,2.516806134330104072e+01,1.307864550183846042e+01,5.037267705712325494e+01
4.790128996105824655e-01,-2.329906493336011408e-01,-2.769133986701297090e+01,2.403561469200285927e+01,1.272703168903436222e+01,5.046189008114154007e+01
4.314697305551646878e-01,-2.133944576870590026e-01,-2.803105151501543446e+01,2.365724655751634842e+01,1.256876121187067596e+01,5.058216794523607263e+01
3.703808845826053187e-01,-1.332567891644202973e-01,-2.838053755014988155e+01,2.275286371411448272e+01,1.210204411282921555e+01,5.046774445103388729e+01
3.050587995976847822e-01,-9.546475984814151161e-02,-2.871983757622459166e+01,2.324854128000928810e+01,1.252633416164825952e+01,5.070643090092767835e+01
2.619995113868132108e-01,-3.582260761015731987e-02,-2.908070776949253400e+01,2.245361524072315973e+01,1.199389654360935786e+01,5.100149377953709973e+01
2.024314979555281724e-01,-3.444082341366083710e-02,-2.941763124591071232e+01,2.308101052092590777e+01,1.183319346474353573e+01,5.033073025882271878e+01
1.568745352863789577e-01,2.460227863355157751e-02,-2.977151915582641095e+01,2.121606541479384944e+01,1.128492426097121992e+01,5.080575855420541842e+01
1.132840685602545250e-01,6.993681161350195907e-02,-3.011289174375599487e+01,1.992333002595924540e+01,1.020373781216604847e+01,5.034030145210100926e+01
6.212749229838010478e-02,1.120153297058550379e-01,-3.046773270005468248e+01,1.840217603106719224e+01,9.641843862285515598e+00,5.048419611457637046e+01
2.836467170239309610e-02,1.284817177366903707e-01,-3.082036552207014779e+01,1.968918173209184275e+01,1.023673148651182885e+01,5.049067419943283141e+01
-2.245246725580329894e-02,1.877144907140291252e-01,-3.116812781458119730e+01,1.834046239107146903e+01,9.775562251975303596e+00,5.037785261152509975e+01
-6.645700225756279167e-02,1.898062477237090206e-01,-3.152895929280202836e+01,1.644523478961928120e+01,8.472906754264089457e+00,5.045778512535034110e+01
-9.706570133852565618e-02,2.300736020322347031e-01,-3.186417429896070530e+01,1.473447614636142333e+01,8.251991693748101042e+00,5.048317761142430982e+01
-1.135818483921013922e-01,2.408498429171004318e-01,-3.223006104476229439e+01,1.466305207421361168e+01,7.877120083725847266e+00,5.044865636493418748e+01
-1.531614981706361789e-01,2.544184649825638189e-01,-3.257415439218920028e+01,1.309904883220647953e+01,7.286357274066175727e+00,5.016696381574053731e+01
-1.719067644807399375e-01,2.775722607783563944e-01,-3.292528632325630156e+01,1.228883787133331928e+01,6.951681954392540774e+00,5.022107626061232111e+01
-1.982231902089388598e-01,2.875841011441480077e-01,-3.329014244421361468e+01,1.167244162364847249e+01,6.925935519944168561e+00,5.053758085155816104e+01
-2.153971334216429057e-01,3.147567188871107646e-01,-3.363759925714177257e+01,1.034363691894782455e+01,6.510996795930587666e+00,5.028063151649408269e+01
-2.203727683008001037e-01,3.421950545384788711e-01,-3.399281324512710967e+01,8.930067949538679883e+00,4.816377441704896789e+00,5.033317920435312232e+01
-2.368660592767497519e-01,3.192244225184595052e-01,-3.435868978034611132e+01,7.818282853942950084e+00,4.676646407631085189e+00,5.032458080708840953e+01
-2.345917920271105572e-01,3.504600578426106949e-01,-3.471022093516441487e+01,6.643731353752054147e+00,4.496751004551833297e+00,5.022083993598956653e+01
-2.427486660608817459e-01,3.804648668268555411e-01,-3.505914740242209859e+01,5.326541400137804416e+00,4.066267222720759911e+00,5.020051057024993213e+01
-2.481065386009593254e-01,3.689444046401604282e-01,-3.542040607565635923e+01,3.488516474911218079e+00,2.677345681321057214e+00,5.022946187428455289e+01
-2.274377420219373391e-01,3.785463838579516960e-01,-3.576106665381391281e+01,2.666364374654282887e+00,1.654360609970056073e+00,5.044074497827981673e+01
-1.885357799471041318e-01,3.836861860913813871e-01,-3.612049976443972810e+01,2.363366812330462974e+00,1.690456096661958618e+00,5.038195775889663963e+01
-1.959028213267384189e-01,3.068576806603005025e-01,-3.647105924306404745e+01,-3.408123458561598262e-01,1.977998673015597952e-01,5.043937013835946459e+01
-1.907235430153999545e-01,2.948849698346975856e-01,-3.683629970936650011e+01,-1.576763416728654610e+00,-3.356178188144608998e-01,5.017775456707177284e+01
-1.897804074748066228e-01,3.347431413845924908e-01,-3.720088442349560864e+01,-3.276761214531544120e+00,-8.878712165914615095e-01,5.014598412302864716e+01
-1.687852346063145603e-01,3.135770974531624233e-01,-3.755098180236799976e+01,-4.302165712381960105e+00,-1.028100780874718900e+00,5.009633460349299128e+01
-1.358817547342425769e-01,2.654178302578884541e-01,-3.790430848887822890e+01,-5.221741906460517058e+00,-1.867237333039944325e+00,4.999463465083118763e+01
-1.098810840038400016e-01,2.303729037747643815e-01,-3.826092703493279146e+01,-5.809985226523448176e+00,-2.049717618077302017e+00,5.007901925805062859e+01
-8.412549209898934066e-02,2.454610026942418699e-01,-3.862038818242038474e+01,-8.747225627363649281e+00,-3.734947102744403225e+00,4.974488513414669200e+01
-3.979930971674683349e-02,2.006749167042016779e-01,-3.897011777019451984e+01,-9.640625706940335604e+00,-3.868849621821246032e+00,4.990469533119362922e+01
1.896677891190634568e-03,1.493567040430434645e-01,-3.932380381474797559e+01,-1.091974856166862473e+01,-4.645252157266879678e+00,4.976548181991977771e+01
3.540343871838658174e-02,1.265899184161298763e-01,-3.967995816870489989e+01,-1.208970657438404572e+01,-4.886845385416152432e+00,4.964659242938989081e+01
8.791109988470680037e-02,1.091394775363596636e-01,-4.003107778670027983e+01,-1.303132514258653529e+01,-5.570497304980680298e+00,4.966797000905789616e+01
1.343280559793527118e-01,5.324660614292042737e-02,-4.038021601030612828e+01,-1.536585396399734016e+01,-6.998281898607032758e+00,4.964418086082007164e+01
1.983796482098405534e-01,1.549935051923512219e-02,-4.074187530228692822e+01,-1.639404807388194030e+01,-7.662610329914220308e+00,4.951360791956302165e+01
2.496229133901213260e-01,-5.178907543722743867e-03,-4.109408138411976097e+01,-1.603414656995613896e+01,-7.072375233221948498e+00,4.953097883135156110e+01
3.071122405112891585e-01,-6.435618256205088983e-02,-4.144034377150725845e+01,-1.828223885619611977e+01,-8.504849529799431096e+00,4.941117314197973798e+01
3.527982251982546558e-01,-1.215718781198802390e-01,-4.179435642177176646e+01,-1.985840100426107924e+01,-9.204213666930980864e+00,4.912359490863818223e+01
4.278436464001131867e-01,-1.506389069869555897e-01,-4.213604594246433521e+01,-1.815878455082166454e+01,-8.581118551381310411e+00,4.936943173096793913e+01
4.820360538946175666e-01,-2.305857921639926644e-01,-4.247392144968915773e+01,-2.156239101020983640e+01,-9.999479859676611682e+00,4.908594599152617377e+01
5.574583661466014917e-01,-2.878801650800824063e-01,-4.282613874185091163e+01,-2.249385589897261184e+01,-1.050070619004620198e+01,4.890085675941458732e+01
6.160691299495351103e-01,-3.138751769802183844e-01,-4.317581609121677388e+01,-2.231281780498685663e+01,-1.004962674844002457e+01,4.876569578065185340e+01
6.902250950466655155e-01,-3.931893556543855084e-01,-4.352445274485194204e+01,-2.372223474238931118e+01,-1.072014276632667951e+01,4.855450526907623754e+01
7.697208251178242477e-01,-4.306398679917720074e-01,-4.385853456133622785e+01,-2.342398385745419986e+01,-1.121046368804131532e+01,4.868746533304917534e+01
8.425800985314655378e-01,-5.079715211667235053e-01,-4.420089482416690885e+01,-2.538181537937658661e+01,-1.178497936861641548e+01,4.851305923681630361e+01
9.157811491365173140e-01,-5.673117993277401183e-01,-4.455083783435796363e+01,-2.622852189805376355e+01,-1.243044208967850572e+01,4.861591059929190806e+01
9.912137285345288262e-01,-6.127498699711395602e-01,-4.488811830037136019e+01,-2.637194857298743855e+01,-1.187411179293895991e+01,4.848177091951246354e+01
1.078234859669221279e+00,-6.975668023487742175e-01,-4.522733770254410501e+01,-2.684473033744117032e+01,-1.234114053339006034e+01,4.824267526570120168e+01
1.149823067180932412e+00,-7.246634745138180733e-01,-4.557196045469925139e+01,-2.788305009754330399e+01,-1.297717561372592776e+01,4.811328700799400337e+01
1.225607712050193143e+00,-8.314476581724647986e-01,-4.589758864955319950e+01,-2.822676460786649955e+01,-1.274015581522860074e+01,4.830413561815387169e+01
1.317475146692109078e+00,-8.802864714043607819e-01,-4.624536105847386125e+01,-2.800403641909307950e+01,-1.271234820565229562e+01,4.829856000276333106e+01
1.389895116613184101e+00,-9.462284696155620622e-01,-4.658524978379435311e+01,-2.879778757347816764e+01,-1.328671090955932321e+01,4.797538829962013551e+01
1.480315249212072359e+00,-1.014994289917012793e+00,-4.691524126386573812e+01,-2.930824342926383963e+01,-1.351102903185270598e+01,4.799575338012608228e+01
1.562395547767856385e+00,-1.094988520601646087e+00,-4.726413222861924623e+01,-2.876355390689506919e+01,-1.284767663653940772e+01,4.801939312924672265e+01
1.629373022758107581e+00,-1.155039283953442464e+00,-4.758559923532564540e+01,-2.964529269996439709e+01,-1.357393212944270644e+01,4.790483691599438032e+01
1.717495218865089157e+00,-1.218395118372654906e+00,-4.793036123887270605e+01,-2.979448587237883928e+01,-1.369855990585735839e+01,4.795051305465366909e+01
1.801919026365377263e+00,-1.286814654052250262e+00,-4.826215279151114146e+01,-2.927299339991764171e+01,-1.317117480500396809e+01,4.799797891365592761e+01
1.871717945916705261e+00,-1.355517612393441595e+00,-4.860516758395382908e+01,-2.990780183945273762e+01,-1.369588511578316314e+01,4.782381538644856533e+01
1.955301089440180107e+00,-1.399775640517873398e+00,-4.894035149074738911e+01,-2.991686613934870920e+01,-1.379911076240161982e+01,4.780648188528525111e+01
2.023576892151046636e+00,-1.481393781978795232e+00,-4.928102598907346987e+01,-2.919206771170197356e+01,-1.328731275409228552e+01,4.782854470296064875e+01
2.109081119990166897e+00,-1.529240468095622418e+00,-4.961123804702131679e+01,-2.873476035835824760e+01,-1.338318362523697935e+01,4.804062067029156680e+01
2.178526488755084145e+00,-1.607202022993647006e+00,-4.994996290278291440e+01,-2.885319479678830490e+01,-1.285209878737365941e+01,4.772540297319206104e+01
2.262337319595241425e+00,-1.648180310556881523e+00,-5.029024391555950046e+01,-2.884801477132688419e+01,-1.330336140941561140e+01,4.784406118775635264e+01
2.320120003292036159e+00,-1.711748950539003999e+00,-5.062658834015462617e+01,-2.833037955640537930e+01,-1.264809619345131253e+01,4.773349877842331068e+01
2.405531767247977015e+00,-1.788482652459606470e+00,-5.096136679777021072e+01,-2.691987682060230469e+01,-1.264644002917034449e+01,4.819173615773583208e+01
2.480347557225725197e+00,-1.805241282431438776e+00,-5.130582369417118116e+01,-2.751305274717706695e+01,-1.274360991990123004e+01,4.824742072966886752e+01
2.542407859556639949e+00,-1.886228753148884607e+00,-5.164038055676937233e+01,-2.679477869078020902e+01,-1.227548413959086027e+01,4.792646839880940490e+01
2.605809058820986124e+00,-1.913641118141981678e+00,-5.198279738600643896e+01,-2.636381720106539461e+01,-1.186801571328131288e+01,4.788294003039430180e+01
2.672622485172938767e+00,-1.977126534022886517e+00,-5.232750788370486816e+01,-2.551903007130691492e+01,-1.147709793853303140e+01,4.781911211275942009e+01
2.727601165055098420e+00,-2.012406365645688311e+00,-5.266302910947396754e+01,-2.561785042641124832e+01,-1.152840740682278486e+01,4.776462499852892307e+01
2.793877217897383858e+00,-2.069412342262921811e+00,-5.301067990313822520e+01,-2.396452067284303666e+01,-1.082592566898143183e+01,4.784183815808989948e+01
2.840496306601508536e+00,-2.134277556730125980e+00,-5.334602273806029871e+01,-2.288574368842391848e+01,-1.018677083033178477e+01,4.794725690237196858e+01
2.901488302880284920e+00,-2.139346257681950192e+00,-5.370581564400620778e+01,-2.247477417078473039e+01,-1.005020532506480713e+01,4.801527728312260024e+01
2.943569837474754536e+00,-2.198385262638453241e+00,-5.404210447014759211e+01,-1.935967303611531776e+01,-9.082540321386943560e+00,4.858052059747928553e+01
2.998254029846560087e+00,-2.226853491464453327e+00,-5.438564078181545369e+01,-2.054159188353736809e+01,-9.241263465574135694e+00,4.822991693284230053e+01
3.027703737887824431e+00,-2.266125681410585457e+00,-5.473580363680741812e+01,-1.989148083319667748e+01,-8.786852357812888314e+00,4.814325058012315139e+01
3.080729020824227504e+00,-2.307543442011592560e+00,-5.506973930920881344e+01,-1.671452477751303434e+01,-7.841450971270171877e+00,4.842726812325459917e+01
3.116384738739068183e+00,-2.315682259024242740e+00,-5.542765487069871710e+01,-1.778021725941964704e+01,-7.841138147752643839e+00,4.851328370307717819e+01
3.145806733664183952e+00,-2.352408347806886013e+00,-5.577211792955850456e+01,-1.625754697791608194e+01,-6.973105740955250376e+00,4.854301216064849456e+01
3.195017374467196802e+00,-2.371631549722565069e+00,-5.611995722538549103e+01,-1.518521403848416362e+01,-7.058424290071171114e+00,4.863473391483573494e+01
3.218405596694370985e+00,-2.381782392176432950e+00,-5.647650205460683992e+01,-1.394131558735607612e+01,-5.999309818516586290e+00,4.866051107953445154e+01
3.245133031088323960e+00,-2.412250328797767907e+00,-5.681807318065781942e+01,-1.187501391517615268e+01,-5.095098114723265681e+00,4.872438622991879242e+01
3.266322159670984604e+00,-2.446879265136544745e+00,-5.716599450332537913e+01,-9.106703311908804110e+00,-4.273049309681574037e+00,4.862936590472660470e+01
3.279567673851747855e+00,-2.448064469684936739e+00,-5.752027850341940507e+01,-9.286982698678423631e+00,-3.460092523045830148e+00,4.855054594739088003e+01
3.310768970335034922e+00,-2.443872827725613206e+00,-5.786382003033287447e+01,-7.984920410155033288e+00,-3.471413874504164276e+00,4.865924860904806337e+01
3.329931086612216262e+00,-2.463445480081645655e+00,-5.820642358359171453e+01,-6.582228903710407586e+00,-2.681994878076158884e+00,4.876652903143137507e+01
3.327898863970368382e+00,-2.488857357144752314e+00,-5.856483055206780364e+01,-5.272662903571157855e+00,-1.829724778330876767e+00,4.867221940136894176e+01
3.335770919673771928e+00,-2.466504102878843696e+00,-5.891617727713659747e+01,-4.183184397682255806e+00,-2.024676107857849683e+00,4.874032866229236305e+01
3.375771117902832685e+00,-2.480176933914322035e+00,-5.926021153922266649e+01,-1.881262733452526481e+00,-1.078974775635208605e+00,4.881217562596928161e+01
3.402649242990234413e+00,-2.482425352832365206e+00,-5.960872204129628926e+01,-9.628858696766667835e-01,-6.052362851613704020e-01,4.910279459305873218e+01
3.372879229016316316e+00,-2.510674944292532018e+00,-5.996824147381536818e+01,-1.596037249377018907e-01,1.325131214151263059e-01,4.938793825407245919e+01
3.406151274579579891e+00,-2.457892859724552181e+00,-6.033430973880271608e+01,2.054595734173174204e+00,1.193451640283102577e+00,4.934415507105850196e+01
3.356003879551316516e+00,-2.437722380584204984e+00,-6.068111298528754105e+01,3.102961411791634205e+00,1.678379976202902801e+00,4.884623655783488516e+01
3.314701329507201422e+00,-2.429703647927567545e+00,-6.102588168599837104e+01,4.191416545018592288e+00,3.016541585584006313e+00,4.862812872666309261e+01
3.305183357635492314e+00,-2.404253832640392829e+00,-6.137588863206656242e+01,5.599156685224894403e+00,3.810336291813144705e+00,4.851951035721951655e+01
3.336023245699339057e+00,-2.370321658275884147e+00,-6.173948871414873452e+01,7.028960171159736703e+00,3.834862357172428737e+00,4.913170675747520733e+01
3.309018250506165160e+00,-2.338162643260375262e+00,-6.209150187594593717e+01,8.974649786109853977e+00,4.539506361563298675e+00,4.867409727832230004e+01
3.291758362205465360e+00,-2.324745293107639554e+00,-6.243712321805313081e+01,1.007707871357571072e+01,5.243955467276158799e+00,4.876111836922249410e+01
3.271799445132078432e+00,-2.312752164148150769e+00,-6.278716225581788990e+01,1.034648000595135642e+01,5.036383331670322150e+00,4.861295884506127152e+01
3.227200780497977206e+00,-2.270082109056716035e+00,-6.312976767957155744e+01,1.178320602701110786e+01,6.165836726197404971e+00,4.859040432270211340e+01
3.219376452355533047e+00,-2.230325328230264859e+00,-6.348716136984856462e+01,1.423941702860001435e+01,6.923756861561425779e+00,4.870915531531074549e+01
3.181749217623965009e+00,-2.198194926480255162e+00,-6.382958432357509082e+01,1.632173068045561948e+01,7.678029398846201836e+00,4.866954702051366866e+01
