# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
1.237795339014009954e+00,-3.740295445836636645e-01,-9.594051948933440599e+00,-7.509403176803168378e+01,5.549986643830041544e+01,4.035838531631460313e+01
1.377535278855248180e+00,-3.851738011984480181e-01,-1.008275275749736011e+01,-7.545362837212286422e+01,5.437984724853701124e+01,3.955783357076484208e+01
1.547555770114723117e+00,-4.543351825595891569e-01,-1.056936313414396977e+01,-7.611801033339443734e+01,5.353397572711276098e+01,3.804467658477588543e+01
1.710938549600733438e+00,-4.527779258708051202e-01,-1.106679793177730176e+01,-7.658229461296056684e+01,5.233869335586719274e+01,3.689411275362736120e+01
1.888982885762917618e+00,-5.033596222812093401e-01,-1.155206799902245507e+01,-7.712202990347267928e+01,5.190653627635587242e+01,3.563280203575595806e+01
2.076604707276285211e+00,-5.361621125613282857e-01,-1.202759871925496782e+01,-7.724284160223243134e+01,5.016399199382388474e+01,3.502497680296199434e+01
2.264337425690172267e+00,-5.717869534598776227e-01,-1.249942355525897142e+01,-7.776086635867856955e+01,4.948326091892852219e+01,3.379856063964960811e+01
2.452917097719836903e+00,-6.088419053805864678e-01,-1.297056147058916054e+01,-7.790895685097325440e+01,4.859293531310367342e+01,3.278769406423465682e+01
2.651367352242804287e+00,-6.358178211430640658e-01,-1.343099279444535910e+01,-7.854502996869319986e+01,4.769470249418618124e+01,3.158348631877340296e+01
2.866566051344850763e+00,-7.011825229209307508e-01,-1.390751873435436892e+01,-7.855844886546174166e+01,4.693016388611268042e+01,3.074057392946075851e+01
3.089471007088850030e+00,-7.128858784925569125e-01,-1.435537037698054519e+01,-7.881504494633082913e+01,4.610011247248474575e+01,2.998648704488031669e+01
3.300739368712726218e+00,-7.603883387820360440e-01,-1.480900759529197330e+01,-7.904406786023329801e+01,4.512374839480349920e+01,2.948963440958767634e+01
3.535223099790098189e+00,-8.227134839150949119e-01,-1.527033452717537898e+01,-7.928414285730598010e+01,4.428790392953379040e+01,2.871626303425896509e+01
3.755903797308651093e+00,-8.398440802099003122e-01,-1.570289720537070366e+01,-7.962957345212937810e+01,4.466729432776705977e+01,2.726131398121350102e+01
3.980218622898767933e+00,-8.735334914587156163e-01,-1.614399511015531630e+01,-7.997791658301663631e+01,4.335828246453284862e+01,2.661118235277062993e+01
4.213381227679729335e+00,-9.240068241042536101e-01,-1.658102138121645908e+01,-8.002126578884076480e+01,4.240754345892281663e+01,2.619731940263129033e+01
4.446799267073298978e+00,-9.739473479919524834e-01,-1.701669487207504972e+01,-8.026621761986444881e+01,4.102733542934223721e+01,2.608951617834240366e+01
4.680132333340150552e+00,-1.012969056123552036e+00,-1.745080839146550034e+01,-8.072077169434926702e+01,4.138989434872131312e+01,2.461429700008216059e+01
4.913411622624419550e+00,-1.048009434603613954e+00,-1.787409999311216779e+01,-8.078359064484968144e+01,4.143971461417410040e+01,2.420950731392659705e+01
5.148738492815169820e+00,-1.084799953797300986e+00,-1.828596683466912509e+01,-8.075074601866290891e+01,4.009128728943959885e+01,2.414836144605244428e+01
5.390435324658820804e+00,-1.131189723710917860e+00,-1.870522278824873297e+01,-8.093895396000657172e+01,4.041875133361141081e+01,2.353492557013691666e+01
5.629453447605264671e+00,-1.166760861183206544e+00,-1.912280185841953539e+01,-8.103231320501205914e+01,3.895484094269861686e+01,2.357428245332063099e+01
5.857716251513839012e+00,-1.212909408004293255e+00,-1.954663453198085676e+01,-8.112067492318162465e+01,3.940311081311582342e+01,2.292077517115275498e+01
6.083441567823136609e+00,-1.259481257183324487e+00,-1.996887094638910298e+01,-8.141668257393676811e+01,3.803656351414012704e+01,2.270605262600755481e+01
6.312236640211523309e+00,-1.283456902306852498e+00,-2.038972007614336235e+01,-8.096126446293799006e+01,3.867442483348271764e+01,2.294477472417965913e+01
6.546820135126345974e+00,-1.327552380918746167e+00,-2.081044937927953242e+01,-8.111624117823322422e+01,3.905012250903349269e+01,2.265352080020686287e+01
6.769448223868590020e+00,-1.370609095665940913e+00,-2.123223891705001165e+01,-8.133482253400059392e+01,3.922828302316923299e+01,2.189207593935108065e+01
6.996187664945395568e+00,-1.404941884993377244e+00,-2.164199230499096416e+01,-8.105148332697983449e+01,3.847272885502852091e+01,2.264008244020505956e+01
7.209276413193780542e+00,-1.441929232735560618e+00,-2.205908681690337403e+01,-8.113533967138522485e+01,3.856789219727487961e+01,2.238276230316158788e+01
7.432266764343726351e+00,-1.481875385789294342e+00,-2.246826722292021827e+01,-8.088998044641316199e+01,3.879035463160347774e+01,2.280488375812920410e+01
7.642526508144523945e+00,-1.512988850468104829e+00,-2.287719344880625272e+01,-8.101954068712960577e+01,3.895439033949212870e+01,2.246066866739321100e+01
7.850388776860924622e+00,-1.556604923401437190e+00,-2.328774232565228886e+01,-8.096598740098704639e+01,3.918454447531536289e+01,2.267343085189666496e+01
8.058238614129646038e+00,-1.595220803844767943e+00,-2.370159086921890434e+01,-8.083639021817167247e+01,3.963772320317565345e+01,2.297504876170928867e+01
8.254469492900781802e+00,-1.614818465199846287e+00,-2.412422212334149663e+01,-8.051470124337672019e+01,4.051417551979746179e+01,2.371100297184900541e+01
8.451446195117600979e+00,-1.670152707960482985e+00,-2.455355143472286272e+01,-8.056078219809572261e+01,4.075350574457142727e+01,2.361629730567290508e+01
8.636643732958386721e+00,-1.718433879144299681e+00,-2.497947121653180602e+01,-8.031296014060558264e+01,4.168814668981877958e+01,2.408288840593267466e+01
8.822749923601740818e+00,-1.744650012812940076e+00,-2.540062565365602154e+01,-8.044468065974238868e+01,4.016350634318826707e+01,2.456938735849035993e+01
9.000224903256949460e+00,-1.760690238829852206e+00,-2.582059212923240921e+01,-8.029306792267752257e+01,4.060611607484432994e+01,2.463209134324678118e+01
9.182956203056068745e+00,-1.778233761468413832e+00,-2.624885306600955914e+01,-7.975347364777616122e+01,4.166489985272353636e+01,2.555301236466004156e+01
9.348739317870158771e+00,-1.835371252811228260e+00,-2.667719619829512112e+01,-7.965275227060899965e+01,4.194712343398128951e+01,2.611956194915025264e+01
9.499475681504527813e+00,-1.872580952871771842e+00,-2.710146481006569275e+01,-7.959589006363282238e+01,4.266485781552078294e+01,2.644692716583353587e+01
9.655029650037327826e+00,-1.882762769286614457e+00,-2.753984453631161955e+01,-7.933046172518055528e+01,4.352085098082262249e+01,2.691078319015043618e+01
9.816937134302929024e+00,-1.909623338990854791e+00,-2.797752374554721655e+01,-7.909516638134611810e+01,4.427405258852098058e+01,2.749042757171276108e+01
9.956516562635687961e+00,-1.962469204064404948e+00,-2.840484193283032255e+01,-7.836895608388795154e+01,4.492782443263136116e+01,2.852904213767527963e+01
1.009432480686319877e+01,-1.972315562030189540e+00,-2.885038419970797463e+01,-7.821404489587271769e+01,4.592840575502830092e+01,2.935765859560595104e+01
1.023646713904892991e+01,-1.989972645398324858e+00,-2.929264012815642104e+01,-7.802976701660938375e+01,4.856732943768387400e+01,3.043100936906892429e+01
1.035058953186380748e+01,-2.053813037572922440e+00,-2.973593397974198638e+01,-7.748350488133350211e+01,4.951951536331654324e+01,3.150038431825950269e+01
1.047431424213051798e+01,-2.048266394892948483e+00,-3.017692329038280263e+01,-7.723143916527986619e+01,5.026984129488830888e+01,3.234477127737170576e+01
1.059145049502705049e+01,-2.081698785615913039e+00,-3.062905761357237111e+01,-7.671458968195641148e+01,5.128518475841678992e+01,3.336700996032818267e+01
1.069344253411929202e+01,-2.104189064962724842e+00,-3.108067032244025540e+01,-7.596329945780198045e+01,5.290507451009548134e+01,3.457261924995776070e+01
1.080423674319991179e+01,-2.126013202263720814e+00,-3.153257200979246022e+01,-7.513725431295165436e+01,5.349411316945045769e+01,3.624718702421572658e+01
1.088644966426394589e+01,-2.158046745196998017e+00,-3.198784071601366463e+01,-7.482362908527919387e+01,5.492044972150799964e+01,3.689354202015037743e+01
1.097322603615795700e+01,-2.171555311262977739e+00,-3.244866643204389334e+01,-7.472736876475961765e+01,5.568988825727117842e+01,3.761956564530512992e+01
1.105958737175011919e+01,-2.189917654592704821e+00,-3.290321028325232078e+01,-7.416323809494160457e+01,5.667453853376538575e+01,3.872522041015957228e+01
1.112693178460434495e+01,-2.208875871599047969e+00,-3.336814692016946537e+01,-7.324407619678237324e+01,5.793087577330353355e+01,4.039129103318197167e+01
1.119409543485026504e+01,-2.224533363527029906e+00,-3.382625469966842502e+01,-7.234039593835184689e+01,6.006740409646152301e+01,4.173813590992291722e+01
1.125899615746572024e+01,-2.229947103652762053e+00,-3.429849448627416564e+01,-7.138251914735113246e+01,6.104322318345894871e+01,4.339618240750146327e+01
1.131291555958519623e+01,-2.262996325799804254e+00,-3.476243828663297109e+01,-7.125463082419580019e+01,6.220079241752405608e+01,4.405485473757519799e+01
1.135644039089329382e+01,-2.274880447080363410e+00,-3.523263915928282586e+01,-7.011124197387981383e+01,6.424890435012059697e+01,4.578465737262597912e+01
1.139440695999205033e+01,-2.286847454213670972e+00,-3.570899047746996757e+01,-6.877673931232747861e+01,6.441297604010973998e+01,4.792561507404209920e+01
1.143648341239441280e+01,-2.294481899923539459e+00,-3.618834465714149928e+01,-6.799033111874352642e+01,6.624703784822801822e+01,4.925590150385676935e+01
1.146142917364727154e+01,-2.305314766201945531e+00,-3.666137436901672686e+01,-6.708176586054290169e+01,6.745604255694156848e+01,5.077603584612973719e+01
1.147670495303892579e+01,-2.316442682052979762e+00,-3.714142248744425956e+01,-6.653729641632625658e+01,6.820150629864313885e+01,5.144039027019504573e+01
1.149715063345572474e+01,-2.330825619995835041e+00,-3.762533485215789142e+01,-6.560561758662488785e+01,6.980668866547327411e+01,5.296285883439192332e+01
1.150267092296067872e+01,-2.335234756461431971e+00,-3.810637758108111939e+01,-6.451293661304428895e+01,7.129481008310111179e+01,5.464182390123647082e+01
1.150618086745287982e+01,-2.339261093166669525e+00,-3.858493800422553477e+01,-6.384893653774891220e+01,7.258557177183764964e+01,5.583489548641023958e+01
1.150411851386822804e+01,-2.349937759124031800e+00,-3.907527291209967757e+01,-6.281750044294757629e+01,7.371088080520569008e+01,5.745694406660761189e+01
1.148782066318219819e+01,-2.348418433379947601e+00,-3.956333349546775935e+01,-6.192907867456970195e+01,7.502578361617115377e+01,5.842965780381091889e+01
1.145978508677986696e+01,-2.350869219794844867e+00,-4.004898135244988566e+01,-6.015578656960084203e+01,7.774514918586096712e+01,6.085773170658126929e+01
1.144495260585866347e+01,-2.346418518058158043e+00,-4.056420576421587043e+01,-5.941937209526784613e+01,7.928182770794623480e+01,6.191709861039658591e+01
1.140021776680858423e+01,-2.359550789185391295e+00,-4.105987378618226558e+01,-5.816632086918855293e+01,8.180529325890802284e+01,6.402055062795648155e+01
1.136753370105800087e+01,-2.350982111826056098e+00,-4.155399762733441094e+01,-5.682524814693754678e+01,8.330379037221776173e+01,6.574836874985608404e+01
1.131557972012771884e+01,-2.338516662171969074e+00,-4.204884587420437470e+01,-5.550152844677960928e+01,8.485263067999547104e+01,6.737170058591965471e+01
1.127099217764409644e+01,-2.327047116076414568e+00,-4.254951524477891667e+01,-5.438518509817705393e+01,8.545955093530281488e+01,6.803596406138427710e+01
1.120270533063647989e+01,-2.321337913675620257e+00,-4.304932579844233942e+01,-5.320789290978675012e+01,8.715893896625902926e+01,7.013266044744958094e+01
1.113427007788112277e+01,-2.308927008563273375e+00,-4.355118078106218604e+01,-5.188043354574877242e+01,8.846677704933783559e+01,7.136140566418333719e+01
1.105555406321300893e+01,-2.310221513945862171e+00,-4.405505822692086326e+01,-5.045962730217215153e+01,8.974631345047743025e+01,7.260387757644836881e+01
1.096883880027824887e+01,-2.322200113473741112e+00,-4.455813129421997587e+01,-4.919554845614462835e+01,9.127157869130995493e+01,7.454595246103949080e+01
1.087926955573468391e+01,-2.303635714719007410e+00,-4.506586835154112691e+01,-4.789155508176766318e+01,9.246759660829268057e+01,7.643479427850419938e+01
1.078631748738319018e+01,-2.306247121165256431e+00,-4.556697387128511423e+01,-4.651500837105336217e+01,9.385475414814408168e+01,7.796607623727375369e+01
1.067441241698076837e+01,-2.284995927589193343e+00,-4.607280734764637486e+01,-4.507388539951028150e+01,9.521860440244577717e+01,7.964675932935709568e+01
1.055702667789647009e+01,-2.267109279670080468e+00,-4.657559663670207328e+01,-4.369500779590558182e+01,9.638832867047948127e+01,8.117656632011677686e+01
1.042996176550914811e+01,-2.249297635096354497e+00,-4.708448374453089968e+01,-3.779927355324279858e+01,9.845118668339844703e+01,8.381521059304398591e+01
1.029952586441194740e+01,-2.232147534603427630e+00,-4.759022798405146659e+01,-3.685981993497131270e+01,9.924341035148547974e+01,8.609617828841048492e+01
1.015864001846470188e+01,-2.204634281509925131e+00,-4.808729425617204356e+01,-3.541073742471985497e+01,1.004534707959871156e+02,8.708796118518698393e+01
1.001292928546818928e+01,-2.195556170495024162e+00,-4.858419321333781227e+01,-3.439557251553372907e+01,1.016758389358277554e+02,8.788778347292415560e+01
9.865212939103589207e+00,-2.163729608744120014e+00,-4.907340250294805628e+01,-3.243696749736644591e+01,1.030707976142307842e+02,8.936678709380865371e+01
9.711053350026716657e+00,-2.143475274686352350e+00,-4.955997012861365647e+01,-3.136449749450909152e+01,1.038576882884459565e+02,9.062868735545544041e+01
9.553669452729877776e+00,-2.121131757751300029e+00,-5.004818783918790359e+01,-2.953551762786867130e+01,1.050860530429929014e+02,9.215454966114710089e+01
9.403844645226943300e+00,-2.099116969701299240e+00,-5.052911304630450218e+01,-2.906807689090188873e+01,1.055392800255852848e+02,9.332916020473349761e+01
9.238627248322629271e+00,-2.068062219720218309e+00,-5.100177962643005003e+01,-2.718063736030173061e+01,1.066520154715196753e+02,9.479495029632832370e+01
9.064432975684031391e+00,-2.032014018783797837e+00,-5.147401360246618651e+01,-2.594505423544331535e+01,1.074553983658329059e+02,9.561631158148462362e+01
8.881001364402823839e+00,-2.002402166717956788e+00,-5.193916726982419618e+01,-2.392610530774686950e+01,1.085732911989725551e+02,9.688491730579004013e+01
8.708525314542448825e+00,-1.978027781232526650e+00,-5.239277915861640622e+01,-2.247410246926137134e+01,1.095262938173436567e+02,9.852423638497401726e+01
8.525825497793114494e+00,-1.950804814042953694e+00,-5.285379180402878774e+01,-2.095806275363997173e+01,1.106840967371395550e+02,9.938652053145811749e+01
8.345139119189408206e+00,-1.919680677540441138e+00,-5.330395175631258553e+01,-1.951758391225688172e+01,1.113168230963212011e+02,1.008558277255462059e+02
8.155621605283577935e+00,-1.890226276057660471e+00,-5.375265093692303253e+01,-1.847760987438186575e+01,1.118222907046201158e+02,1.014298480448662048e+02
7.976042924723643068e+00,-1.852260487482908502e+00,-5.419485625323525824e+01,-1.719969039039683878e+01,1.122330312089724771e+02,1.019653829401409837e+02
7.788361032567301834e+00,-1.809315618641107903e+00,-5.463056371801079081e+01,-1.482348230916323217e+01,1.138643014075653781e+02,1.039074774354717192e+02
7.596412211708120310e+00,-1.789101922932331945e+00,-5.506273932495929557e+01,-1.399441144120450886e+01,1.139425745841494972e+02,1.042797542304402185e+02
7.404354709077633601e+00,-1.754283776125021177e+00,-5.549157470139152792e+01,-1.310778880410823533e+01,1.141257368330157789e+02,1.046295460618917446e+02
7.212535850164954354e+00,-1.723144030750404454e+00,-5.591978945738478046e+01,-9.591119809069887481e+00,1.158380901027406793e+02,1.070677584331878194e+02
7.016878268733723445e+00,-1.695907348528180592e+00,-5.633789937512605661e+01,-8.523210032056068641e+00,1.165291045892815589e+02,1.078797175786472451e+02
6.825853271164188385e+00,-1.656901843648256545e+00,-5.675478734549969317e+01,-7.113866131545858451e+00,1.169099034646528423e+02,1.087207291179539652e+02
6.639919605408696412e+00,-1.628001027124582833e+00,-5.716821140028005743e+01,-5.348959873212152161e+00,1.175743827381484863e+02,1.097444382976431427e+02
6.449804848827689341e+00,-1.595810891367250406e+00,-5.757771561398035942e+01,-4.194194486008067102e+00,1.181126320032297770e+02,1.105213474496701593e+02
6.259825416305151435e+00,-1.565604315763835075e+00,-5.798526904118878633e+01,-2.967873097673261018e+00,1.186384616838812036e+02,1.112461593022985227e+02
6.067143247486328050e+00,-1.538131377417130352e+00,-5.839310999686031778e+01,-1.765184325922092290e+00,1.190769573308557057e+02,1.119351164868387940e+02
5.895310346849093719e+00,-1.504953870074587030e+00,-5.879432711393070576e+01,-1.319303240697308199e+00,1.189808471450037217e+02,1.128841906477715185e+02
5.714212655712476163e+00,-1.468040166904643229e+00,-5.919742452478115524e+01,-4.439332382248433184e-01,1.195165276182309668e+02,1.133546663895550068e+02
5.534059685196197620e+00,-1.439536212156212969e+00,-5.959653735775336258e+01,8.338910118114275516e-01,1.200349236915159565e+02,1.144457733143081839e+02
5.352201684108880642e+00,-1.407231364303015653e+00,-5.999843829469870116e+01,1.635774054875994921e+00,1.198471548315109629e+02,1.153468624650122365e+02
5.171892657927728010e+00,-1.378793217618067501e+00,-6.039653102127726925e+01,2.579527443917128959e+00,1.202854035859320589e+02,1.157221531040346747e+02
5.003384811145707545e+00,-1.354426104406798004e+00,-6.079529459093666333e+01,2.902182134743870989e+00,1.200949579979344009e+02,1.163516850384085615e+02
4.831606810565158838e+00,-1.319532083548665469e+00,-6.119567342805092380e+01,4.880474081175295353e+00,1.208286292576448204e+02,1.175987192351076374e+02
4.676264101218563951e+00,-1.284272017974672053e+00,-6.159814961924618615e+01,7.699379812928167865e+00,1.217969388394052004e+02,1.187463041874318037e+02
4.502526688873690119e+00,-1.272048809977604833e+00,-6.200046323369298307e+01,6.571027786181534047e+00,1.212522451901966747e+02,1.188815724809824843e+02
4.349652652327176128e+00,-1.232076994845670015e+00,-6.241042498280839368e+01,9.469724467025816494e+00,1.220390695075828802e+02,1.199885130834009601e+02
4.188936256456852192e+00,-1.204614845290279845e+00,-6.282840334102607471e+01,1.105687306339637921e+01,1.231379624386011216e+02,1.206770230204572556e+02
4.042146852657264589e+00,-1.168569855071723396e+00,-6.324475019705639056e+01,1.219045580889656044e+01,1.233588272179734986e+02,1.212937983459391802e+02
3.899554225972718058e+00,-1.151307974607334472e+00,-6.364718624503504429e+01,1.371359596446892404e+01,1.238237198800114953e+02,1.220839938331419035e+02
3.737436372719660227e+00,-1.120547271346822527e+00,-6.406521630312741422e+01,1.413765889176915636e+01,1.242127663995620424e+02,1.223567440682504213e+02
3.581941177667758325e+00,-1.100553250252346515e+00,-6.447332463984486139e+01,1.580575525373701673e+01,1.241908145005705535e+02,1.232541878962664015e+02
3.440023839872324629e+00,-1.072306427027115205e+00,-6.489396226128326362e+01,1.667496796138725657e+01,1.248578064909274161e+02,1.236638832475247938e+02
3.285177679246210403e+00,-1.027386653202142952e+00,-6.532265174606689584e+01,1.780624559752955349e+01,1.250516749612929175e+02,1.240815794373567940e+02
3.146772799593520631e+00,-9.978382187839542894e-01,-6.574533141337414577e+01,1.893941228246671926e+01,1.254191846292781065e+02,1.244171633900356966e+02
3.007740245417583225e+00,-9.675923769613063996e-01,-6.617563489368558294e+01,2.028807630903387249e+01,1.256829391707625945e+02,1.252930537005019573e+02
2.867040147349182888e+00,-9.469839936640482847e-01,-6.661566327148398159e+01,2.162381235701930748e+01,1.262323095233040959e+02,1.254062929397796466e+02
2.739830077780599282e+00,-9.269456216682101513e-01,-6.706054188824958828e+01,2.257420235151728960e+01,1.269778508741489560e+02,1.257211015341293603e+02
2.606975941177626765e+00,-9.149435679091766360e-01,-6.750056314270449320e+01,2.333148346826961728e+01,1.261081039856130417e+02,1.271460673709577378e+02
2.469313453957880711e+00,-9.010678462691430468e-01,-6.794686953956005482e+01,2.440867507547346449e+01,1.266285805656730759e+02,1.273849630597190554e+02
2.337474443143637615e+00,-8.912680083468558223e-01,-6.839428364178087350e+01,2.609341730454895014e+01,1.273070813050127157e+02,1.275343269660999823e+02
2.215958774935845810e+00,-8.709114242697069130e-01,-6.884943801059509383e+01,2.796876092759291765e+01,1.275677448555228040e+02,1.285026602774821924e+02
2.092447260014616006e+00,-8.492960812207002164e-01,-6.930785189496359067e+01,2.989288754489830424e+01,1.277914708875101013e+02,1.292780596087260960e+02
1.964627873611597408e+00,-8.293160881935364159e-01,-6.976265236463927977e+01,3.131790136311630235e+01,1.266432306714768004e+02,1.310456706614068878e+02
1.842643776205818540e+00,-7.942445731689531385e-01,-7.022693752799503386e+01,3.307233167179590083e+01,1.269515743910642982e+02,1.316451760975499212e+02
1.732774690657102212e+00,-7.721005631120760881e-01,-7.070370433555879686e+01,3.249414763505010484e+01,1.270970179644723999e+02,1.315045355558187055e+02
1.612230186358971196e+00,-7.525175984403631446e-01,-7.117125645055489258e+01,3.482098500376629602e+01,1.277947775368630232e+02,1.317230983448578172e+02
1.487963939173685191e+00,-7.181571486225948320e-01,-7.165321053017078157e+01,3.657073918596557860e+01,1.284455306890481836e+02,1.316594140299885964e+02
1.369770059175220212e+00,-7.042523399059064104e-01,-7.213053252158940154e+01,3.632479975743737555e+01,1.282525459445477338e+02,1.320151553142371199e+02
1.254726142992371507e+00,-6.953815981963771264e-01,-7.261527830575650455e+01,3.895047891334215251e+01,1.285093829381954720e+02,1.327763951683240293e+02
1.141010724428220158e+00,-6.742968948191219170e-01,-7.310490284813957373e+01,3.897103870061101816e+01,1.284610976896937586e+02,1.331519381957330097e+02
1.023123446656107660e+00,-6.523620736555812982e-01,-7.359915393951575879e+01,4.147663445065609267e+01,1.288010437117770266e+02,1.333371972436540034e+02
8.970938827848762287e-01,-6.337860401480384098e-01,-7.408417712096485275e+01,4.122495768219027212e+01,1.287299324553789859e+02,1.336559592275740442e+02
7.930758115875136127e-01,-6.295561954639197211e-01,-7.458143520380784253e+01,4.449215215299069826e+01,1.290247326970545316e+02,1.342784245419363174e+02
6.853214622655414701e-01,-6.211563449875256993e-01,-7.508191421561613765e+01,4.495872352445275766e+01,1.285472736078973242e+02,1.348381246687505950e+02
5.676655283406795149e-01,-5.938679085450075945e-01,-7.558349073343239866e+01,4.494899477450246650e+01,1.287064340921895678e+02,1.350259532820932407e+02
4.453472279513697174e-01,-5.716214761156379609e-01,-7.608800979646761675e+01,4.480025481386436326e+01,1.289129362863581036e+02,1.349123837836243354e+02
3.403111115462227332e-01,-5.628684166965740587e-01,-7.658654488019962514e+01,4.772999200557298849e+01,1.289908079257044449e+02,1.352140850513050054e+02
2.264408853581159065e-01,-5.481118654524834710e-01,-7.708990733503549109e+01,4.777664321965836791e+01,1.288040985940717462e+02,1.355921854852121555e+02
1.102593729986267590e-01,-5.294957669523228105e-01,-7.759063604161707417e+01,4.797257824106871027e+01,1.286685507628404821e+02,1.355589778396381178e+02
-3.984983921064610968e-03,-5.131811352559907391e-01,-7.809838343176048170e+01,4.767634288246529195e+01,1.288335118805727006e+02,1.355482583390287061e+02
-1.248848448886121787e-01,-4.933935770727657655e-01,-7.860351413544540833e+01,4.729804877352780323e+01,1.285655697471356120e+02,1.354485702931239359e+02
-2.289527978158609756e-01,-4.718287622671368808e-01,-7.910783389536874211e+01,4.766302550997259857e+01,1.282781125536286311e+02,1.359661154559712770e+02
-3.468194771087222961e-01,-4.586123211090580298e-01,-7.961292837154439894e+01,4.792730025250079251e+01,1.279986504522493647e+02,1.360972882378711404e+02
-4.563572184158726230e-01,-4.414817819572363078e-01,-8.011883098459136932e+01,4.766319736635968241e+01,1.284259524014620126e+02,1.356708731830289025e+02
-5.707866066555400408e-01,-4.274555867832532385e-01,-8.062552712293333457e+01,4.643864981913750256e+01,1.284154384798308115e+02,1.352899331463575834e+02
-6.827306224291227466e-01,-3.969138121674404829e-01,-8.113085223004057411e+01,4.634682051210995724e+01,1.285548661259537369e+02,1.349682248847193478e+02
-7.914359927206024992e-01,-3.745066536678223201e-01,-8.163408008254910442e+01,4.610329576655433215e+01,1.285608575686584629e+02,1.346713279114592012e+02
-9.104158584987569469e-01,-3.540624790322226545e-01,-8.214297916930891574e+01,4.566159683595752483e+01,1.284156598035489765e+02,1.344968094688052247e+02
-1.022186587988013429e+00,-3.389513102624732710e-01,-8.264273805947686924e+01,4.545553651239151804e+01,1.278563025418972359e+02,1.346637839049816421e+02
-1.134991041009437041e+00,-3.057640197770297164e-01,-8.315554782581773452e+01,4.460862644216943096e+01,1.282058603795071861e+02,1.340097009914778710e+02
-1.242275168152229270e+00,-2.912403947659640835e-01,-8.365786180321757115e+01,4.451235977317507775e+01,1.279624404248583005e+02,1.338290634518218951e+02
-1.353973032800944054e+00,-2.830848180155953742e-01,-8.416258277943188659e+01,4.424761905667129724e+01,1.278695734841167564e+02,1.335749460734938054e+02
-1.458633775553320078e+00,-2.595008890167491700e-01,-8.467432994246269118e+01,4.145146197966084856e+01,1.268465675456723147e+02,1.335912301056284264e+02
-1.567682986145403135e+00,-2.330701329079829520e-01,-8.518232802306482654e+01,4.011150283988347809e+01,1.274311343465629562e+02,1.324739685559039515e+02
-1.670960462647409273e+00,-2.224586978480829202e-01,-8.569280074054776719e+01,3.966662147335566146e+01,1.274348219975744740e+02,1.320204083948072196e+02
