# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
-2.484077075983195826e+00,4.999839241759218567e-02,-1.307218833713216100e+01,-4.929522766745025564e+01,9.184247638469908281e+01,8.260340487384776509e+01
-2.581449006527503087e+00,5.668244148182566278e-02,-1.356581703404543759e+01,-5.020037701506937822e+01,9.115620172764219831e+01,8.172020174611557763e+01
-2.692387232846368050e+00,6.566259979047117668e-02,-1.406391756938120352e+01,-5.012619853056657604e+01,9.096910764582284514e+01,8.197483833595188685e+01
-2.794052295374411798e+00,5.512705963940334186e-02,-1.456309659308632831e+01,-5.059509848309368607e+01,9.049377086222060029e+01,8.173545327554781181e+01
-2.899502592782418731e+00,6.225850636667473736e-02,-1.506341353083973900e+01,-5.131241315229255662e+01,8.943981155236930647e+01,8.126609055843141505e+01
-3.002358173459406032e+00,5.681132231427454826e-02,-1.556298239564378605e+01,-5.183545520661314754e+01,8.871409982901501223e+01,8.019279789560499694e+01
-3.104495148555201922e+00,2.615222827944307937e-02,-1.605957403189970023e+01,-5.218765421136941995e+01,8.844874303918602720e+01,7.936308399893626131e+01
-3.197640803801343523e+00,3.654849811834992579e-02,-1.656647914165694147e+01,-5.264146424676887648e+01,8.811036987508619234e+01,7.966054582702086861e+01
-3.300934411950976255e+00,4.788061582314639963e-02,-1.706454521751638254e+01,-5.390916506171559064e+01,8.638267150790561288e+01,7.828762617037939719e+01
-3.394826497468329762e+00,5.685775057236241992e-02,-1.756536567065577970e+01,-5.389688099316462200e+01,8.615818801189942633e+01,7.805284766462420976e+01
-3.488145630571517941e+00,7.933956270915132336e-02,-1.806930760126672908e+01,-5.449874612837421495e+01,8.559173340163845012e+01,7.747489691379234955e+01
-3.579200880611598024e+00,7.199739662621595926e-02,-1.857689552462454685e+01,-5.549121971815439736e+01,8.381132725417323570e+01,7.601931570196325083e+01
-3.669797401123918945e+00,8.352518397271069261e-02,-1.908093896075104112e+01,-5.587476913029239256e+01,8.347249535322424663e+01,7.549128477786598523e+01
-3.761594588334251199e+00,5.755441337521460810e-02,-1.958495740019515097e+01,-5.632610857175785668e+01,8.311015708657318157e+01,7.493822251274112034e+01
-3.837877842875167644e+00,2.172642019024806359e-02,-2.009806791382811753e+01,-5.737256735713089739e+01,8.144956433729154810e+01,7.400988229527452233e+01
-3.908056221309969658e+00,2.643555223210114491e-02,-2.060311631549342337e+01,-5.797574439421855175e+01,8.057418403913808902e+01,7.290507354107103311e+01
-3.982362958726524127e+00,2.095045477699386538e-02,-2.111823862055587142e+01,-5.853697051771604976e+01,8.054935727535527690e+01,7.238470411087011769e+01
-4.051296347426266209e+00,4.100252994976472110e-02,-2.163508397611965961e+01,-5.929446587061104168e+01,7.893667566413942893e+01,7.143698875722937203e+01
-4.121194246936441985e+00,3.752249511853733566e-02,-2.214305441233338456e+01,-6.025545992983749244e+01,7.836795564881136045e+01,7.023719159413897728e+01
-4.155361461872615791e+00,3.798883878619108145e-02,-2.265926665352543523e+01,-6.124249200451589559e+01,7.673371454007778425e+01,6.928893903645453634e+01
-4.201963620214357320e+00,6.906695827376552188e-02,-2.314975786837175065e+01,-6.218160629809997175e+01,7.589546384913306554e+01,6.755967904232763033e+01
-4.245004157511916176e+00,1.526016291666110192e-02,-2.367147230754574139e+01,-6.285640524541729235e+01,7.414183659522946357e+01,6.680966222503796814e+01
-4.284182536028769306e+00,-3.911972527862417337e-02,-2.419233877654423281e+01,-6.350895924297572748e+01,7.351848891667049202e+01,6.556844958034587023e+01
-4.311738439831724889e+00,8.103777106498455396e-04,-2.471517685764450789e+01,-6.704226691331469112e+01,6.865367176538558169e+01,6.282500678026796948e+01
-4.330937285770126266e+00,7.282978036641907238e-03,-2.524036761141778129e+01,-6.830558593188496275e+01,6.724961638128903019e+01,5.992238666529717506e+01
-4.340949820653321467e+00,-1.462781247676048224e-02,-2.576263058192174071e+01,-6.863025912599459843e+01,6.608626499982642599e+01,5.959700701529727951e+01
-4.341988260725948123e+00,-1.276233282908378897e-02,-2.628532707124881540e+01,-6.893727954328747387e+01,6.549412519711424352e+01,5.942576666548120556e+01
-4.327748092534974944e+00,-5.648141068240875029e-02,-2.681077503305138521e+01,-7.001950519583999721e+01,6.398784958532255729e+01,5.715459860754274501e+01
-4.312733138200329108e+00,-6.067530544805777026e-02,-2.733697324951853602e+01,-7.093452646332085010e+01,6.243581245271266056e+01,5.549943650683453455e+01
-4.278779984068078690e+00,-5.294089505355259462e-02,-2.785953225769014807e+01,-7.150098077139381303e+01,6.145249850172098860e+01,5.418169388751061888e+01
-4.246631749537433720e+00,-7.223753723735626409e-02,-2.837615295318227027e+01,-7.198650800507286363e+01,6.147607399053809729e+01,5.400049687965802292e+01
-4.194378964417198929e+00,-1.117181622898897331e-01,-2.890235312611289942e+01,-7.263682148156514984e+01,5.964938844343241442e+01,5.257445055731751893e+01
-4.131301198799475216e+00,-1.205604432107065804e-01,-2.941677758661822395e+01,-7.304171011334447883e+01,5.869142985760183251e+01,5.170699414430460195e+01
-4.064817608461257947e+00,-1.538671761328487264e-01,-2.993844492669853707e+01,-7.384950579024399531e+01,5.796269234633345491e+01,5.082005982340569261e+01
-3.982862273922229690e+00,-1.714298662435567167e-01,-3.045591031843932228e+01,-7.431653158164722583e+01,5.771216838437465668e+01,4.991077149765750676e+01
-3.900710028034144017e+00,-1.844865774856998542e-01,-3.096127348336722207e+01,-7.489275538775090979e+01,5.665969406917189843e+01,4.887688939140424083e+01
-3.799405574350421588e+00,-2.074596518399403067e-01,-3.147221779110188322e+01,-7.519865997577467454e+01,5.552724357473211825e+01,4.813268253127470331e+01
-3.687268131790581549e+00,-2.369124630973828971e-01,-3.198226572634570175e+01,-7.582501343656767290e+01,5.394021159362063145e+01,4.585357298066332277e+01
-3.564403729938272036e+00,-2.297496389195430311e-01,-3.248198746541467585e+01,-7.638397622160908895e+01,5.341527557441945362e+01,4.574177010322188863e+01
-3.435023502393960371e+00,-2.571524529106454793e-01,-3.298888099395861673e+01,-7.655547170293853299e+01,5.222367126477748656e+01,4.476720304980396747e+01
-3.286809817015907242e+00,-2.934553406945497045e-01,-3.348694202310807100e+01,-7.704637314323157682e+01,5.171901096042464729e+01,4.411507533406704340e+01
-3.143708457496403597e+00,-3.166835765009636816e-01,-3.396871389130302532e+01,-7.751415603104614149e+01,5.105980331058103161e+01,4.292975060790843855e+01
-2.993813849638039315e+00,-3.432004471734444451e-01,-3.445950417371338403e+01,-7.797676845847639981e+01,5.068738482887191310e+01,4.250679928565312338e+01
-2.833283604079255724e+00,-3.740442030348276603e-01,-3.493258197061132364e+01,-7.814647077147469645e+01,5.009847538199849737e+01,4.201902418919789284e+01
-2.666565516270468450e+00,-4.061038650048658383e-01,-3.541881236881502559e+01,-7.846513589981532277e+01,4.864754703655910362e+01,4.109357207636684706e+01
-2.484122144413850819e+00,-4.283836041336144262e-01,-3.588319528543493675e+01,-7.885529768045380195e+01,4.837477868616215204e+01,4.021533883290655353e+01
-2.301695580142473219e+00,-4.461389372360144989e-01,-3.636105863344877775e+01,-7.911978027093306309e+01,4.786304375744817463e+01,3.904417239157783825e+01
-2.123370226933241511e+00,-4.853067354214317675e-01,-3.681509812008141580e+01,-7.940524592647074087e+01,4.726273693205826731e+01,3.820887902520526325e+01
-1.928914923884157417e+00,-5.053956036891804615e-01,-3.728195237481074287e+01,-7.989402097838161865e+01,4.634655183641284282e+01,3.703524628197624224e+01
-1.732876034075076177e+00,-5.372001498393501606e-01,-3.773018513197320090e+01,-8.005647876852202671e+01,4.600268020976184147e+01,3.644330326369520634e+01
-1.533852558053943937e+00,-5.685735326468375206e-01,-3.818776853070551169e+01,-8.017378612346600164e+01,4.553735914483584679e+01,3.538177359457952065e+01
-1.333065232789669707e+00,-5.942350330848285012e-01,-3.863754834568794649e+01,-8.052085894862841542e+01,4.507317933543414767e+01,3.468607836765853136e+01
-1.127767504183049496e+00,-6.139930401333231202e-01,-3.907369407606347522e+01,-8.229036711224259193e+01,4.215682662438504025e+01,3.698636736722176011e+01
-9.099756619878203168e-01,-6.534162828083935892e-01,-3.952046622374211893e+01,-8.250488738540300915e+01,4.165106024292464326e+01,3.648274265567800256e+01
-7.073540033707228503e-01,-6.980930482008034232e-01,-3.995953125210573376e+01,-8.261189924694578224e+01,4.077141078547963104e+01,3.544930013686952464e+01
-4.970597076741771758e-01,-7.067742266813183960e-01,-4.039809603274125038e+01,-8.297425570826193564e+01,4.046648009721639738e+01,3.541760127777615708e+01
-2.949350301009232567e-01,-7.429387235894182595e-01,-4.082723629429500534e+01,-8.429184136028861474e+01,3.732450313291754185e+01,3.163733674778141136e+01
-8.236161311061884760e-02,-7.777261916903626116e-01,-4.125568190787851108e+01,-8.392552713263394537e+01,3.744257380130162716e+01,3.197397637008709026e+01
1.312194886093820401e-01,-8.108678537139439868e-01,-4.169001572850100956e+01,-8.425685047355628399e+01,3.681362998731818692e+01,3.119517483289596171e+01
3.449854893762882568e-01,-8.308103685069454514e-01,-4.210945090471457775e+01,-8.470419865449891006e+01,3.610274948622719648e+01,3.007142557125473559e+01
5.578861232216105748e-01,-8.536457492325553176e-01,-4.253761307687534554e+01,-8.469358283843912716e+01,3.601918799553350681e+01,3.044609338872220761e+01
7.772339359013820115e-01,-8.987873068818998945e-01,-4.296353270416437908e+01,-8.463712412892652992e+01,3.566681655520370242e+01,2.981207531571659075e+01
9.724063190718439387e-01,-9.315465693521218782e-01,-4.338479359840980010e+01,-8.478761394085753977e+01,3.552809886840162079e+01,2.979005666080841763e+01
1.180808205528123267e+00,-9.578440445405931314e-01,-4.379980513985071866e+01,-8.464765065315189929e+01,3.537580681147204587e+01,2.979176729158629300e+01
1.390267094407423798e+00,-9.961336045568032205e-01,-4.422948112537906695e+01,-8.510416725085653411e+01,3.511734642547546059e+01,2.925932395974188438e+01
1.595236101929636163e+00,-1.020021007453806305e+00,-4.465119172124371971e+01,-8.502645202645760492e+01,3.504959115641737810e+01,2.927035840020487711e+01
1.800041355861647929e+00,-1.039784774857480443e+00,-4.506877281662994505e+01,-8.518457472574685596e+01,3.471413747981737430e+01,2.940366401171225874e+01
1.992176665103794875e+00,-1.074340444250651672e+00,-4.549547866579658262e+01,-8.500416101083868625e+01,3.495071301427420707e+01,2.977887148450891175e+01
2.190343157307701460e+00,-1.118936317447946749e+00,-4.591289387429409885e+01,-8.544523543025754009e+01,3.488204690202201164e+01,2.928017007334966948e+01
2.386711022760092504e+00,-1.129561037867233608e+00,-4.632897864889253015e+01,-8.518503375775109987e+01,3.493875805714968408e+01,2.955668468083656819e+01
2.587038203535772851e+00,-1.154024817445360895e+00,-4.675115535034444747e+01,-8.546823057017081737e+01,3.456688788295069514e+01,2.911018959917188909e+01
2.764405693657892016e+00,-1.202704771649223403e+00,-4.717491009394561274e+01,-8.529752084129735579e+01,3.530556419434176263e+01,2.993106412390036297e+01
2.943919013088049041e+00,-1.220791414274458475e+00,-4.759268404583099255e+01,-8.518497603131422125e+01,3.537554768786957027e+01,3.016641786492192168e+01
3.133093326577377269e+00,-1.235325222616097562e+00,-4.801673455760246156e+01,-8.544736880905729492e+01,3.492372967762727853e+01,2.973549935873376171e+01
3.320514751325884362e+00,-1.259285140710858286e+00,-4.845054780856176535e+01,-8.525612368878651637e+01,3.582970226641204903e+01,3.081986643270496273e+01
3.474289642520055565e+00,-1.312691465866691942e+00,-4.886420756677122768e+01,-8.487467098306674984e+01,3.572663146796045908e+01,3.109095565483332635e+01
3.654091130970943624e+00,-1.321793112283671690e+00,-4.928734125514466768e+01,-8.512115135012557232e+01,3.600228494692287029e+01,3.117827675674955046e+01
3.801867939291707188e+00,-1.341878008451999449e+00,-4.971580663661663380e+01,-8.486294657052577861e+01,3.610331673984914147e+01,3.182494813516544951e+01
3.971633513747875099e+00,-1.386324478017627371e+00,-5.015213678953676890e+01,-8.412408468111863158e+01,3.957497596020927944e+01,3.539217084741649444e+01
4.113904482717565259e+00,-1.414849791107144483e+00,-5.057801774623098368e+01,-8.381224315403117942e+01,4.033749788942176906e+01,3.602137360368464414e+01
4.278210736961057137e+00,-1.419877802579549098e+00,-5.100533012414430800e+01,-8.334416533942656713e+01,4.182300062451662370e+01,3.808141558134713733e+01
4.420234138583829520e+00,-1.435373689770244710e+00,-5.143822170695986529e+01,-8.319727932904973500e+01,4.188009663611928346e+01,3.855518896770921344e+01
4.563063203061815898e+00,-1.486343108760252107e+00,-5.187636937139299675e+01,-8.311183005801952106e+01,4.260566995598288997e+01,3.901998970060392224e+01
4.706152001510830019e+00,-1.508762731082470054e+00,-5.231053545490814827e+01,-8.282593381802229260e+01,4.362980184676531792e+01,3.987186002002007257e+01
4.826955000187073352e+00,-1.509185168140675160e+00,-5.274945708564646907e+01,-8.248116715999385917e+01,4.359069636712380458e+01,4.046504757636807170e+01
4.955542888268052337e+00,-1.528283330987733279e+00,-5.318871954147886072e+01,-8.209682335788399143e+01,4.456043117530037989e+01,4.138425734112782095e+01
5.074509062888370892e+00,-1.557424830743570965e+00,-5.363121326052586824e+01,-8.191540697021611095e+01,4.517139598181648097e+01,4.202729420841639296e+01
5.187001605266559068e+00,-1.592153749769522619e+00,-5.406997828820180985e+01,-8.154810739571904321e+01,4.601413889793829526e+01,4.276390328712025024e+01
5.299562431802048224e+00,-1.592901418741007546e+00,-5.452617171470063795e+01,-8.125676417563323639e+01,4.669558110469932188e+01,4.377256380604613639e+01
5.405363363577603053e+00,-1.595989952949253166e+00,-5.496493328212432061e+01,-8.088645195643445618e+01,4.701801173129535982e+01,4.428249022935627011e+01
5.502110185912169271e+00,-1.631183598100619747e+00,-5.541863292191493429e+01,-8.059898717917121758e+01,4.755837351956103731e+01,4.478207087829661504e+01
5.589937929818596274e+00,-1.657869058194478384e+00,-5.586914283949315063e+01,-8.009664300443822071e+01,4.869572066619375761e+01,4.601236891398703222e+01
5.685456717456204956e+00,-1.661033649252772193e+00,-5.631916379197079436e+01,-7.964408245196828773e+01,4.958497389525801680e+01,4.696119973064401876e+01
5.767483690261368423e+00,-1.691975115608670421e+00,-5.677397307701133400e+01,-7.903156516518006924e+01,5.047075084178347026e+01,4.769793690320529578e+01
5.847388805545485013e+00,-1.690424379677779143e+00,-5.723546594562333212e+01,-7.866666805256429029e+01,5.109872346600695181e+01,4.835648948614971232e+01
5.919444379633684861e+00,-1.722531731858907733e+00,-5.770385752591542428e+01,-7.830626899990426182e+01,5.187493800688789491e+01,4.898625106841424071e+01
5.981151147466771789e+00,-1.740817818664254446e+00,-5.815866681167793217e+01,-7.771537925315513462e+01,5.262468120860958720e+01,4.978816717634740741e+01
6.039347536035307940e+00,-1.761475139853814653e+00,-5.861886741485378138e+01,-7.472300318480301939e+01,5.635124879613437088e+01,4.920740304117394714e+01
6.096404434681257811e+00,-1.766360838884111217e+00,-5.908806386275529121e+01,-7.461925173765179409e+01,5.656752131764839220e+01,4.986622951841496132e+01
6.150465338357076206e+00,-1.779470387520177610e+00,-5.955773962322032844e+01,-7.446085706404169002e+01,5.740773965205876550e+01,5.083243309828297640e+01
6.195649748784173738e+00,-1.806234556152048754e+00,-6.003025968506716481e+01,-7.359353970833014102e+01,5.812269445623164188e+01,5.222608711872852894e+01
6.233526750508612935e+00,-1.822807713844440514e+00,-6.050106692929023211e+01,-7.244425740671015035e+01,6.031297997229302155e+01,5.396387921180595271e+01
6.254595315820193235e+00,-1.831162059348116600e+00,-6.096831687677357081e+01,-7.167509978190929587e+01,6.076029828623725138e+01,5.521352309668704095e+01
6.283061273444655370e+00,-1.854887786289395990e+00,-6.144455051026818637e+01,-7.157711896319378297e+01,6.161790370872856926e+01,5.590332603681535062e+01
6.302018565901061464e+00,-1.853012843105716456e+00,-6.192280791421976005e+01,-7.141103536507618799e+01,6.243609084784139895e+01,5.674060641946375227e+01
6.314205422390053002e+00,-1.885345264595343906e+00,-6.241181341492938373e+01,-6.950712565674876942e+01,6.493873975481591287e+01,5.937587667379776235e+01
6.314878620800104869e+00,-1.915122578328464442e+00,-6.288509856010838917e+01,-6.946661112910480540e+01,6.520803480026405907e+01,5.964371822582661054e+01
6.312158639027600771e+00,-1.911925166694913969e+00,-6.336148701384166770e+01,-6.821327869014730538e+01,6.727728958675362492e+01,6.166939628724396272e+01
6.307339280107271406e+00,-1.895455381830174701e+00,-6.384692974645452068e+01,-6.813416191726378202e+01,6.779909565016178874e+01,6.200757406199277710e+01
6.298107173141733739e+00,-1.887395406018072208e+00,-6.432621849871426889e+01,-6.629376300787851051e+01,6.925260744379019684e+01,6.455420661870502386e+01
6.258740196394640520e+00,-1.916982201971109134e+00,-6.483467300221624896e+01,-6.744111559776648335e+01,6.899176998301516051e+01,6.745929280895207114e+01
6.229206466285592825e+00,-1.962901339111340349e+00,-6.532618242418575960e+01,-6.480815637027541243e+01,7.156401519539936373e+01,6.709531188677667046e+01
6.204207408865929807e+00,-1.975363882363467383e+00,-6.580691869095056745e+01,-6.390808295908252745e+01,7.317964050131566012e+01,6.867303099503429564e+01
6.175804097872543252e+00,-1.975283210077350304e+00,-6.629365394427907177e+01,-6.298273478002251125e+01,7.381443381136530490e+01,6.975096403098234532e+01
6.133575756733975481e+00,-1.941811635118028789e+00,-6.678249161486587582e+01,-6.168770488216539860e+01,7.538630586157820801e+01,7.127449392954819984e+01
6.081379123202083292e+00,-1.939796164110134669e+00,-6.725940237894693041e+01,-6.050381399300035667e+01,7.716596460743232910e+01,7.280939216266493474e+01
6.020445435050607585e+00,-1.990380299894695781e+00,-6.775499591165890934e+01,-5.952632907233385140e+01,7.868777777343765933e+01,7.423882705228909629e+01
5.952124992672764847e+00,-1.994254094747134332e+00,-6.826244726479876590e+01,-5.889012327234198096e+01,7.871518520714521117e+01,7.448615905354569122e+01
5.883316060188811036e+00,-1.996927763509006581e+00,-6.874609425209146707e+01,-5.754319666536657962e+01,8.123558197011583104e+01,7.694420017571505355e+01
5.806323640328560742e+00,-1.988401171996429184e+00,-6.924735787324112835e+01,-5.587349480320128237e+01,8.303167209105167501e+01,7.883049136600791940e+01
5.713628401191652273e+00,-1.988032347687408219e+00,-6.973117748299557661e+01,-5.450988533196908747e+01,8.469069241581436813e+01,8.017317272596109490e+01
5.628781537647764566e+00,-1.990990658616055953e+00,-7.022898096107351762e+01,-5.376107546711477880e+01,8.448911214649390899e+01,8.097764290565476131e+01
5.525837533957346892e+00,-1.990545304421402761e+00,-7.071131735261701579e+01,-5.276755304314153250e+01,8.640048215942607612e+01,8.238699391145669892e+01
5.424996414200432326e+00,-2.005310453774654889e+00,-7.121545415618464858e+01,-5.120838042802066070e+01,8.810203215220778361e+01,8.399665680623299124e+01
5.306186878994363809e+00,-2.007314558879329525e+00,-7.169380298461186385e+01,-4.974914478743919233e+01,8.950364238898477254e+01,8.545488791438079090e+01
5.186589339289973566e+00,-2.029746284240559362e+00,-7.218146761355157537e+01,-4.899255771125638148e+01,8.952745698917878769e+01,8.632771732929401765e+01
5.060125337150061853e+00,-2.030006863094286018e+00,-7.265347719201801624e+01,-4.774618396601687920e+01,9.058566507000530521e+01,8.731221583869896108e+01
4.917987010792245428e+00,-2.023749940200900710e+00,-7.315508367817363933e+01,-4.721805525866187025e+01,9.070561399808032377e+01,9.025729979058326080e+01
4.775161906162445291e+00,-2.028395225228109666e+00,-7.363144251651766581e+01,-4.637608975193978011e+01,9.214643179110966287e+01,9.124304735818532208e+01
4.630538836943728143e+00,-2.021802092960228947e+00,-7.410471016835288083e+01,-4.493301183987664160e+01,9.292106619358429498e+01,9.245091237482007784e+01
4.467581442347835718e+00,-2.038476482528608358e+00,-7.458011644235796211e+01,-4.301672557063766078e+01,9.481427656653760039e+01,9.172139302827849860e+01
4.301517639627608247e+00,-2.015873918355737260e+00,-7.506809696462042325e+01,-4.269478064092425029e+01,9.473126996646635689e+01,9.433367301622311629e+01
4.133071196527986046e+00,-2.031695592840151221e+00,-7.551728069036602164e+01,-4.181226971262424996e+01,9.582925140844207590e+01,9.521466341409799838e+01
3.965346636988876128e+00,-2.010157094718465487e+00,-7.599894325511772308e+01,-3.995534603498140314e+01,9.703526187662568248e+01,9.678854128404556434e+01
3.772130944963951293e+00,-2.022583941349807901e+00,-7.644123602917215976e+01,-3.970615989069854379e+01,9.751756253905418248e+01,9.711048752010843543e+01
3.591392821967733795e+00,-1.987435772750473006e+00,-7.691876503620602534e+01,-3.729130323744076492e+01,1.009162830941592404e+02,9.655417986641191419e+01
3.414797358321315812e+00,-2.001908596619045966e+00,-7.734915670856679526e+01,-3.672510212821396181e+01,9.903496141771960026e+01,9.915939602576591483e+01
3.227162284730400899e+00,-1.993435991150590780e+00,-7.780625913299118679e+01,-3.657775835459862179e+01,9.990969562845715757e+01,9.945362678505348697e+01
3.028064897054647986e+00,-1.963058664143886745e+00,-7.826302620324722170e+01,-3.562049573070081010e+01,1.000959138095311545e+02,9.975239599020200387e+01
2.813460140088217543e+00,-1.978225210431105552e+00,-7.868412183584339914e+01,-3.517146171691721435e+01,1.002430384441588842e+02,1.004809829832338437e+02
2.619959029350489743e+00,-1.990912193545682385e+00,-7.912046216338546856e+01,-3.513314787464812383e+01,1.010961340107597977e+02,1.006024182532193976e+02
2.420686137490093870e+00,-1.963816119666830673e+00,-7.955384413102908070e+01,-3.436778799492129366e+01,1.014915288959869599e+02,1.012590226448171649e+02
2.213858600157752932e+00,-1.940698657846382957e+00,-7.998448200275768727e+01,-3.303291807797061352e+01,1.019211958196783598e+02,1.019751365423744005e+02
2.008463493060183680e+00,-1.941558007801972963e+00,-8.041120452805367336e+01,-3.255201656435911417e+01,1.025257432652879146e+02,1.024922702646359625e+02
1.811524468785083997e+00,-1.955862022505357345e+00,-8.083248630701547199e+01,-3.264115724631516002e+01,1.027046854562384368e+02,1.028348383409425253e+02
1.600254850418167507e+00,-1.952415268610820931e+00,-8.125813817160999974e+01,-3.283580299357799248e+01,1.024526376086074748e+02,1.022531122303869182e+02
1.390422210673133208e+00,-1.932873096093544518e+00,-8.168299422454899172e+01,-3.250315246457027030e+01,1.029618782832765618e+02,1.027387686602535268e+02
1.187159401431628680e+00,-1.921680748418907569e+00,-8.209033502894047274e+01,-3.188772095366942949e+01,1.032611898960475969e+02,1.028929794849814385e+02
9.893573153916470631e-01,-1.912964035424465692e+00,-8.249920810668643867e+01,-3.166949314220995859e+01,1.034124232968999593e+02,1.029284158473944331e+02
7.875145551385678289e-01,-1.902760054780401333e+00,-8.290673154884527207e+01,-3.069135866083820119e+01,1.035957311235191582e+02,1.036035313115030334e+02
5.991260860413589739e-01,-1.900001465855666538e+00,-8.331778614887369372e+01,-3.105427431932588078e+01,1.038684354048555178e+02,1.034538587641127947e+02
3.925329941919173393e-01,-1.899159039669029880e+00,-8.372583047453196059e+01,-3.154634176370534249e+01,1.039259569372420060e+02,1.032933541579728001e+02
1.981136511251229138e-01,-1.888951092442084700e+00,-8.413234753386112175e+01,-3.220079035742696050e+01,1.035555009637247537e+02,1.028826328076418832e+02
1.990941755034114635e-02,-1.877520850178711953e+00,-8.454007131000003028e+01,-3.252905749440259342e+01,1.035722149698260210e+02,1.026440272759701600e+02
-1.758995566565069169e-01,-1.868361069213960945e+00,-8.495400868682284568e+01,-3.269441668715821692e+01,1.038811342093602406e+02,1.022607592675773844e+02
-3.571809126013683056e-01,-1.862491708448374084e+00,-8.536510055269147301e+01,-3.123042654674406293e+01,1.050050014654593156e+02,1.006398272786667150e+02
-5.371075149158937023e-01,-1.862515993414490367e+00,-8.577254146763178255e+01,-3.305276155005149263e+01,1.033061898341880180e+02,1.015468165996857550e+02
-7.066409421353547771e-01,-1.856125146883641719e+00,-8.618063021082355135e+01,-3.231013917130985647e+01,1.038929201559425053e+02,9.992254337121616459e+01
