# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
6.028266062041767626e+00,-5.952835369883018757e+00,-1.930045228299692894e+01,9.568161522865733559e+01,-1.377177496396753043e+01,-6.122516702721384974e+01
6.164575759964960433e+00,-6.090958469552788301e+00,-1.970245768879448178e+01,9.583479690762976588e+01,-1.353812836555151833e+01,-6.101945431002394571e+01
6.300587810110029885e+00,-6.237849770416346473e+00,-2.010196537495352231e+01,9.569676392908419871e+01,-1.319948936500225933e+01,-6.132152495400914205e+01
6.424073270398096724e+00,-6.377576440575694505e+00,-2.050952959443768009e+01,9.542966982095214235e+01,-1.365443052874851659e+01,-6.159167511852136556e+01
6.551929142332636680e+00,-6.528369500707185580e+00,-2.091477984891469077e+01,9.550298986423996439e+01,-1.294732615252272012e+01,-6.189886037462113677e+01
6.678013042984135339e+00,-6.667397227024935091e+00,-2.131946232158639987e+01,9.535783764838744503e+01,-1.305278621101461667e+01,-6.239107168512086332e+01
6.791527291998955107e+00,-6.791324387024246789e+00,-2.172694026460507644e+01,9.563206797069436504e+01,-1.245801664101408335e+01,-6.234532780418597042e+01
6.909159207709828721e+00,-6.909421622520881101e+00,-2.213394497148124174e+01,9.549166207971188669e+01,-1.202432603910683362e+01,-6.226805359623473635e+01
7.026066775909905360e+00,-7.042355210036248536e+00,-2.254942022880038621e+01,9.569411371536243394e+01,-1.138637633879134370e+01,-6.250798133878335250e+01
7.137103131782774668e+00,-7.159630959739274658e+00,-2.296063801186929254e+01,9.560549541202651369e+01,-1.114810597464232877e+01,-6.341965942163894709e+01
7.248853551537607132e+00,-7.272191000704879116e+00,-2.337900384128289488e+01,9.565387748797425616e+01,-1.011374743649558994e+01,-6.378435043489599821e+01
7.353843890675678452e+00,-7.390939687153377236e+00,-2.379419637936950949e+01,9.574525953145281676e+01,-9.830018740017930412e+00,-6.383112300505148085e+01
7.451835623133559849e+00,-7.508549995709586256e+00,-2.421244308143172930e+01,9.570350069205011323e+01,-9.236475621484768084e+00,-6.472316739519203566e+01
7.548854123297397578e+00,-7.625506685284676678e+00,-2.463077294961743746e+01,9.576689192270616502e+01,-8.751079606949572209e+00,-6.496004337308610843e+01
7.647639656791659135e+00,-7.736282840182411746e+00,-2.505254901485631081e+01,9.584206589501043538e+01,-7.999357145154067261e+00,-6.577461343297291307e+01
7.733571784288603368e+00,-7.837169590551638976e+00,-2.547742967393287472e+01,9.587557335061912056e+01,-7.834430250606401636e+00,-6.583452055797300773e+01
7.826020151617847809e+00,-7.942150667191981483e+00,-2.590147335727559152e+01,9.610558107533243799e+01,-6.946793302529875369e+00,-6.682891885666246878e+01
7.913846357676531440e+00,-8.028744727508637880e+00,-2.633400783441919657e+01,9.623773953113123980e+01,-5.681167933944951898e+00,-6.717170619120642527e+01
7.996565461388675189e+00,-8.103156360235061584e+00,-2.676719988673630723e+01,9.619177067466409881e+01,-5.244146974428585573e+00,-6.794371540805479981e+01
8.074291771181682620e+00,-8.201139275295076914e+00,-2.720287396864816287e+01,9.610715946296126333e+01,-4.804922023341242188e+00,-6.842035654557349744e+01
8.148200120115598466e+00,-8.287858350876604163e+00,-2.763522151658671078e+01,9.625648197171088327e+01,-4.143505011706570151e+00,-6.899041583959809998e+01
8.217464581207337915e+00,-8.362767109378864916e+00,-2.807665907092629709e+01,9.652001672136101718e+01,-3.518945061850227152e+00,-6.945392750851674180e+01
8.289591515006735634e+00,-8.454242011900191756e+00,-2.851314130476390574e+01,9.646534116208644605e+01,-2.946668675263692805e+00,-7.027927177420983185e+01
8.361853472895109718e+00,-8.524597568803301328e+00,-2.895584849404204419e+01,9.622535957574875454e+01,-1.827700346948605059e+00,-7.105450629870142620e+01
8.424433219143505625e+00,-8.589127251559034448e+00,-2.939915970297352033e+01,9.661405018401215727e+01,-9.679724447348080352e-01,-7.154304637326546867e+01
8.489145671693384188e+00,-8.662280357714166712e+00,-2.984022987683732708e+01,9.696358570615151962e+01,9.407940329340999663e-02,-7.272171673033368222e+01
8.540240256243118111e+00,-8.714695561669373092e+00,-3.029403400605272623e+01,9.675314219477984068e+01,4.261414709336459050e-01,-7.292792866625705983e+01
8.589744008610976422e+00,-8.786768618395399244e+00,-3.074297134127490949e+01,9.689120895776191844e+01,1.561912270411308423e+00,-7.434682099827178092e+01
8.650206254276978868e+00,-8.833065417643979345e+00,-3.119102352035494619e+01,9.687443664062820403e+01,2.762153703316521103e+00,-7.475012342584852831e+01
8.686163279047613983e+00,-8.884288485706861138e+00,-3.163957989666255344e+01,9.708731800914527810e+01,3.209098132831614603e+00,-7.534642818492010008e+01
8.738759708381696356e+00,-8.923379532031049166e+00,-3.209635742247792223e+01,9.748565404814723934e+01,4.210448437787321474e+00,-7.643050175734566665e+01
8.773666297798166980e+00,-8.977001329510471805e+00,-3.254999263599464143e+01,9.728467317589880281e+01,5.517718927627917047e+00,-7.750888900096774137e+01
8.819133211154841945e+00,-9.015491686383370507e+00,-3.299917098358318412e+01,9.829927219695967722e+01,5.956332104924830340e+00,-7.818502096192395356e+01
8.859899688655490380e+00,-9.045048575077203168e+00,-3.345950463056195190e+01,9.793668760206483626e+01,7.392237152842846548e+00,-7.937785808863765169e+01
8.890014137678514672e+00,-9.081282971767905110e+00,-3.391463404732439813e+01,9.734029981002932175e+01,8.340416304331746744e+00,-7.978201009556761392e+01
8.912699051701830300e+00,-9.102481315028512654e+00,-3.436751317056570088e+01,9.792371698806763902e+01,9.847813892319841500e+00,-8.070203399474945627e+01
8.945504617736101949e+00,-9.127466144334221099e+00,-3.483389135923710000e+01,9.817886254294180048e+01,1.043225318621987796e+01,-8.173267780495214652e+01
8.967607685137457096e+00,-9.134430725451124999e+00,-3.528613970895349894e+01,9.840387684796959888e+01,1.184215897443072585e+01,-8.252796240706814501e+01
8.981092944429198255e+00,-9.164316353203957988e+00,-3.574890500135876437e+01,9.900949234258932563e+01,1.252546199051921683e+01,-8.367323110077411741e+01
9.000285292159457384e+00,-9.183183079416835426e+00,-3.620779580347283400e+01,9.903456292456384347e+01,1.364155043377338217e+01,-8.452954241756513909e+01
9.015988903799543763e+00,-9.184410235470522821e+00,-3.666693520089307867e+01,9.898938810952263623e+01,1.531548586162390357e+01,-8.562948190951382799e+01
9.023131568986723750e+00,-9.197068650299684123e+00,-3.713128544681640619e+01,9.939193584652976199e+01,1.579325174690659139e+01,-8.646860674553580850e+01
9.034514342086517047e+00,-9.195068367056023817e+00,-3.758907468907159455e+01,9.930115025021397912e+01,1.772070423768752079e+01,-8.766077337375146783e+01
9.037259167885640210e+00,-9.192883048065368712e+00,-3.805253485731489604e+01,1.001500296124116858e+02,1.878103355432781640e+01,-8.896802304181690602e+01
9.040602499011153981e+00,-9.196713716218937407e+00,-3.851405281596944974e+01,1.005367275861746350e+02,2.006697250006819999e+01,-9.014860810051227702e+01
9.042808712468026755e+00,-9.185075487787344173e+00,-3.898059150799852546e+01,1.010179907452255179e+02,2.158027777666726976e+01,-9.151451903427326329e+01
9.032545707057172635e+00,-9.178017825936649388e+00,-3.944634889876707007e+01,1.016184530091892810e+02,2.235193744208403999e+01,-9.283244840956139399e+01
9.027020375158443244e+00,-9.150246862254448388e+00,-3.991431911712669489e+01,1.011235001553457238e+02,2.432463148460414715e+01,-9.346161245375812143e+01
9.019572935763585875e+00,-9.138640069373764163e+00,-4.037392044807836555e+01,1.017284431426546831e+02,2.562329559292039960e+01,-9.491387536104892320e+01
9.003522748011027588e+00,-9.119233053565949376e+00,-4.084215109240878405e+01,1.020481691333585132e+02,2.632806455262929290e+01,-9.564789301682665723e+01
8.990677646380325072e+00,-9.096490715113759506e+00,-4.130884667513197428e+01,1.022902548044955608e+02,2.828928862168124070e+01,-9.685615380524883733e+01
8.965344261241780188e+00,-9.062305397028922016e+00,-4.177531526557470443e+01,1.015738409957763650e+02,3.087063087308479936e+01,-9.756267079250919494e+01
8.938264814590723972e+00,-9.034085807833776016e+00,-4.224302715234679795e+01,1.016221310344573254e+02,3.284439907518494550e+01,-9.815297481537118074e+01
8.917439897190249098e+00,-8.998375396302549234e+00,-4.270982383312761499e+01,1.012772114358265441e+02,3.503056823669238895e+01,-9.877891185287238329e+01
8.891152762829415579e+00,-8.966545574320207379e+00,-4.318147327681649017e+01,1.007887720420189055e+02,3.777584196207712353e+01,-1.004838441259865220e+02
8.867153503083867960e+00,-8.915955386391601678e+00,-4.365254189520527461e+01,1.012907788152649431e+02,3.899289046963690453e+01,-1.010401361847937380e+02
8.799714454487002513e+00,-8.863883704688191756e+00,-4.412407083750068182e+01,9.930975161143203422e+01,4.329045763673841662e+01,-1.021804412006400753e+02
8.788713735011203454e+00,-8.806412067742712679e+00,-4.460644678023322740e+01,9.885702741483191858e+01,4.494784513633373280e+01,-1.023061214662547229e+02
8.753628205731439849e+00,-8.754350574667910223e+00,-4.507648844782070796e+01,9.800262500964548451e+01,4.746991276945602323e+01,-1.012430675664109998e+02
8.700445635176762949e+00,-8.703123631164544349e+00,-4.555436843063910146e+01,9.936144807830957859e+01,4.824875519196925922e+01,-1.041159262067542244e+02
8.660238019041411661e+00,-8.639764318130687570e+00,-4.603457796508237720e+01,1.006433473688479552e+02,4.843348581887823201e+01,-1.062117253350585031e+02
8.603187880348919236e+00,-8.571740213684506671e+00,-4.651200570818966185e+01,1.026263952621673639e+02,4.801255197974204236e+01,-1.096090980319608974e+02
8.541103818475768605e+00,-8.494995055515346394e+00,-4.698023136880885886e+01,1.004778818899672217e+02,5.264177018939687258e+01,-1.080774488246741640e+02
8.487960680960624060e+00,-8.416976526785219903e+00,-4.745274632781794821e+01,1.016806422876537539e+02,5.336934242555177832e+01,-1.114967589711761207e+02
8.431388022218936129e+00,-8.341785813011370010e+00,-4.792408489006592731e+01,1.012850383567632377e+02,5.589263445942745534e+01,-1.127695186948007233e+02
8.367125193924129789e+00,-8.268149703137510187e+00,-4.841766995569679466e+01,1.011689200078168369e+02,5.897114879344323413e+01,-1.142972685170298064e+02
8.288273227975519575e+00,-8.189725510441462575e+00,-4.889375609024330060e+01,1.001713896667603194e+02,6.193744617430191113e+01,-1.138979888554719651e+02
8.228637110757318851e+00,-8.092937025834203268e+00,-4.937720909099203936e+01,1.003215629095886214e+02,6.357873989159836015e+01,-1.161844541813837139e+02
8.133760371283067059e+00,-7.997792654102909182e+00,-4.984536876510259162e+01,1.000047203084712777e+02,6.621971133672998633e+01,-1.171284664322269009e+02
8.057938106836218140e+00,-7.912566406369251126e+00,-5.032948183454871582e+01,9.943222407976496413e+01,6.935384379745845251e+01,-1.189293156735793531e+02
7.969938897811745804e+00,-7.799049617630544162e+00,-5.078661406830568126e+01,9.844467395909165930e+01,7.255871527863352810e+01,-1.199545830508023982e+02
7.876193482362713993e+00,-7.679390283544648810e+00,-5.128628445463380103e+01,9.834249293913524070e+01,7.596279754655431304e+01,-1.204078137420768400e+02
7.790813455967018797e+00,-7.579392047530518539e+00,-5.174758045875691437e+01,9.737496423019535996e+01,7.787231451331153664e+01,-1.191549501881167004e+02
7.678085268593781265e+00,-7.458932815863477117e+00,-5.223341627776608220e+01,9.719315712864960233e+01,8.060406524846911225e+01,-1.200265940276027266e+02
7.578622092247338848e+00,-7.345460362376456942e+00,-5.271633507574676969e+01,9.685000057503675919e+01,8.288272792120085342e+01,-1.232177284114461600e+02
7.468239367171033649e+00,-7.216714200195269768e+00,-5.317594048527575978e+01,9.582283827781547814e+01,8.569550711933975151e+01,-1.221608750247972353e+02
7.365373843263312459e+00,-7.085399911716081078e+00,-5.365480385873999580e+01,9.550706193770750474e+01,8.842164827695654594e+01,-1.230896200844503170e+02
7.245505848939799876e+00,-6.950958733252036836e+00,-5.411237866314195344e+01,9.482985672394748633e+01,9.041926522515511522e+01,-1.260918414874311253e+02
7.121929272195853144e+00,-6.824360687210173637e+00,-5.458615141021221007e+01,9.429904302772378344e+01,9.329671019601828164e+01,-1.271982763529200753e+02
7.005505537451952591e+00,-6.670423688147479879e+00,-5.503781517776261012e+01,9.264245130377932469e+01,9.684514711107908624e+01,-1.266744977044705820e+02
6.874468080091237887e+00,-6.546267492384345132e+00,-5.550517406464254577e+01,9.264096389148613753e+01,9.790526423053159988e+01,-1.273710703242777953e+02
6.748937771270306030e+00,-6.395669584363190552e+00,-5.595389877963717140e+01,9.142680616648355851e+01,1.008068679460355668e+02,-1.291871707407909753e+02
6.616026968973853783e+00,-6.256908575374268366e+00,-5.641683371019664150e+01,9.079782742449464195e+01,1.030336551485192444e+02,-1.298811809454779791e+02
6.486979567170898520e+00,-6.109138685497100596e+00,-5.685909461966312506e+01,8.957490046941411777e+01,1.053122446801753966e+02,-1.302113718594267198e+02
6.326523842446103885e+00,-5.962512135198608121e+00,-5.730410465574178147e+01,8.961374056421958301e+01,1.079192663973420849e+02,-1.292020127176093922e+02
6.204604578835583695e+00,-5.805120386106409569e+00,-5.773899629201554262e+01,8.869713876067095271e+01,1.078095464554256750e+02,-1.301025705129513312e+02
6.051679561639791594e+00,-5.650526216681214464e+00,-5.817831824013589426e+01,8.811171063522253633e+01,1.121789167321978766e+02,-1.302950581735491937e+02
5.917869176167177336e+00,-5.499805229128583051e+00,-5.860571891918851861e+01,8.644204793956502897e+01,1.140755665754384438e+02,-1.305154017921612706e+02
5.769419433995597757e+00,-5.351695813833771354e+00,-5.903540141538081798e+01,8.479765535119092590e+01,1.173321610300834408e+02,-1.319003197009641326e+02
5.618882655359386469e+00,-5.201948031280380746e+00,-5.946466886061341484e+01,8.458557227500226361e+01,1.181492176561736045e+02,-1.323385987611231371e+02
5.464112594440801551e+00,-5.042625524384902747e+00,-5.988411430584031336e+01,8.367915538361289407e+01,1.203563125872634032e+02,-1.312757532835523762e+02
5.324173247586910129e+00,-4.893113201313099125e+00,-6.029740291341533975e+01,8.309828816343987512e+01,1.217494107900571834e+02,-1.326609659232429692e+02
5.169184855335711148e+00,-4.749318452426336989e+00,-6.071549790187015105e+01,8.257604279443027906e+01,1.222807363136565613e+02,-1.335891346794328740e+02
5.020429449274256939e+00,-4.597476387365418304e+00,-6.112615404206505332e+01,8.181858642693534023e+01,1.247875115418538456e+02,-1.325334067221949681e+02
4.867608155605818610e+00,-4.449583776276313074e+00,-6.153593079225663587e+01,7.978118376719802995e+01,1.269466185107247185e+02,-1.330588744276997204e+02
4.709939039431215946e+00,-4.306799324603275636e+00,-6.194305856500417917e+01,7.980352937698162918e+01,1.281320616021676244e+02,-1.338378247132527008e+02
4.569007778577329759e+00,-4.156010966761300551e+00,-6.235142017444442786e+01,7.858577703536630565e+01,1.298696105178566995e+02,-1.332118647705115109e+02
4.412619490630008023e+00,-4.024029782748471007e+00,-6.275461280319808566e+01,7.780566142175659650e+01,1.305971789670450107e+02,-1.344305736059367007e+02
4.261164608218170002e+00,-3.888510308684772099e+00,-6.315449836323597310e+01,7.712369461025319595e+01,1.323434364747384393e+02,-1.344784888345768366e+02
4.114880279861923285e+00,-3.740593862632522359e+00,-6.355709261291551115e+01,7.552991021183741793e+01,1.339325043622345390e+02,-1.350506228486920577e+02
3.973865641549285677e+00,-3.598997824262028189e+00,-6.395956391501380267e+01,7.486461757638919323e+01,1.354438058424921678e+02,-1.348429124652393227e+02
3.818903356141377436e+00,-3.470622320991537890e+00,-6.435892676610765761e+01,7.478287814690297353e+01,1.366271168149929736e+02,-1.339600475667123192e+02
3.666052682431041987e+00,-3.342478563658914936e+00,-6.476477307885244272e+01,7.364304477730468079e+01,1.377233839373829483e+02,-1.353301729318516209e+02
3.519356790175657501e+00,-3.216348106339296464e+00,-6.516454619806788173e+01,7.496606589175797808e+01,1.377246852295053259e+02,-1.338480413342463464e+02
3.390266611662877239e+00,-3.088133889581854419e+00,-6.556244470622036147e+01,7.362135420471405212e+01,1.391078242082837733e+02,-1.337880682974987678e+02
3.248099888289036841e+00,-2.958276352285338362e+00,-6.596662526813130967e+01,7.054175897807489548e+01,1.411512232218823044e+02,-1.366972503238348509e+02
3.119646597436372737e+00,-2.839134980521180296e+00,-6.637303665878235392e+01,7.060047368196084960e+01,1.413090210671350064e+02,-1.367549631915559019e+02
2.988457627090537194e+00,-2.733997956826442532e+00,-6.678009246730823634e+01,6.995470926144804480e+01,1.428180343073476308e+02,-1.375484227341875396e+02
2.860269136049978123e+00,-2.609659149241338127e+00,-6.719291806281242430e+01,6.837106025863027980e+01,1.439313644455257304e+02,-1.378201706358951810e+02
2.734511973426143605e+00,-2.479107817101521505e+00,-6.760892021208778147e+01,6.734152990978569164e+01,1.447591068593166881e+02,-1.374139962085088769e+02
2.613296329827769604e+00,-2.406927059946497138e+00,-6.802360692265767739e+01,6.814038659981224555e+01,1.446578774176706190e+02,-1.368971639173488200e+02
2.480913277694916985e+00,-2.295417321184345383e+00,-6.844717438190110670e+01,6.578733400386717278e+01,1.471336275202543789e+02,-1.387840387427935127e+02
2.378109681637912587e+00,-2.165642219174173988e+00,-6.885845673932760747e+01,6.366466115134362269e+01,1.484010052114414293e+02,-1.386483474498042483e+02
2.263256554030416368e+00,-2.091810428639746533e+00,-6.928800391545891557e+01,6.322243197108713986e+01,1.496360555571177429e+02,-1.393900650036687523e+02
2.150008972236765459e+00,-1.980748159516338092e+00,-6.971265872652881512e+01,6.245409398821195879e+01,1.500012191511855804e+02,-1.397891192624661585e+02
2.043901195188629671e+00,-1.879113724517310402e+00,-7.014308915196241401e+01,6.155042104607751696e+01,1.511710854993842474e+02,-1.403645315384706578e+02
1.961391637452983616e+00,-1.775567558321881734e+00,-7.056580446755668845e+01,5.944321311182034862e+01,1.514678719467663655e+02,-1.409325970717528378e+02
1.839020708655191072e+00,-1.713001538638195598e+00,-7.101102549923038509e+01,6.050721829017015096e+01,1.530777193213228600e+02,-1.397220562658589529e+02
1.754639478517169948e+00,-1.593183373952797410e+00,-7.143498189040275292e+01,5.713101518109336752e+01,1.537638276176107581e+02,-1.418127822534404174e+02
1.645195729472872515e+00,-1.507182479612310999e+00,-7.186649477155489762e+01,5.585000471694272051e+01,1.554516366812491128e+02,-1.421738918263001494e+02
1.568089894758943004e+00,-1.438698296266920806e+00,-7.231909175828749881e+01,5.488110514025934350e+01,1.565496000426516900e+02,-1.425856634856355356e+02
1.501721861365489019e+00,-1.360171079892666057e+00,-7.276836835138101378e+01,5.360625717580992244e+01,1.567202383399621795e+02,-1.430589828658958140e+02
1.403904104628111327e+00,-1.288607275196795854e+00,-7.322316622043257439e+01,5.397131470395549968e+01,1.575088383509902599e+02,-1.426905919173553912e+02
1.322008369736678901e+00,-1.203911137651630270e+00,-7.366970714301595535e+01,5.264431383232104622e+01,1.578718320046179997e+02,-1.429215724586833574e+02
1.258957108892770904e+00,-1.114771508481453566e+00,-7.412861860195974373e+01,4.911386713260507975e+01,1.596985630580689701e+02,-1.445562152323151963e+02
1.177990838589241918e+00,-1.051344775469146953e+00,-7.459979109695211719e+01,4.953903327102472076e+01,1.612136061503489941e+02,-1.432039787459426918e+02
1.114022741453315035e+00,-9.634345905449208658e-01,-7.506780344913292424e+01,4.573803365759257389e+01,1.638475532169894961e+02,-1.436787015492099613e+02
1.044267917547108127e+00,-8.986947049231730489e-01,-7.553366513669561755e+01,4.343048108781501782e+01,1.646155183553920551e+02,-1.451704322238104226e+02
9.824559353264241679e-01,-8.306167894986629108e-01,-7.601245068956481532e+01,4.402492650408596120e+01,1.636274959555843509e+02,-1.461705890031867341e+02
9.013444624214272949e-01,-7.532000234583620113e-01,-7.649132236984132760e+01,4.105837515209370281e+01,1.655072982796226597e+02,-1.463396691702516534e+02
8.389704224092042750e-01,-6.785900253813679228e-01,-7.698601773955792282e+01,4.024933570009072525e+01,1.663145617988499509e+02,-1.462725834372750171e+02
7.752274338802802589e-01,-6.167388036114971328e-01,-7.745888273732083462e+01,3.895632358849186261e+01,1.687607759076793741e+02,-1.455615217583058154e+02
7.261755122803830176e-01,-5.452633136004578773e-01,-7.795273273649840462e+01,3.994315761158223665e+01,1.689050415477105389e+02,-1.441550584309163412e+02
6.584899903121819165e-01,-4.724324621246296374e-01,-7.844796126842496164e+01,3.495658182274515013e+01,1.707526235287186012e+02,-1.468941395366200027e+02
6.031773595518963305e-01,-4.080393788455012327e-01,-7.895022217261731612e+01,3.519705853443873167e+01,1.706578581249396791e+02,-1.465787145464950072e+02
5.391972061393435212e-01,-3.329187755413158811e-01,-7.945460127592164667e+01,3.272384901477320795e+01,1.719180523803348137e+02,-1.469953202985287248e+02
4.793789996582642488e-01,-2.686946927627786863e-01,-7.995562612819131232e+01,3.173715738080137072e+01,1.723161657620207450e+02,-1.473270137989295563e+02
4.181752446846953575e-01,-1.973240757931762346e-01,-8.045276660782073463e+01,3.034114783349703970e+01,1.733701175715345073e+02,-1.472547369707148448e+02
3.602592057578437590e-01,-1.320717555224746320e-01,-8.096209187399750817e+01,2.876466341049490794e+01,1.738764651270081458e+02,-1.471247168386515796e+02
2.988679116616950182e-01,-5.676139849447281449e-02,-8.146702414744225962e+01,2.617851387297710275e+01,1.753865589368721487e+02,-1.471616931588638693e+02
2.227386894680485341e-01,1.716163772232448537e-02,-8.196743561550457002e+01,2.623708377914648082e+01,1.746093041079970760e+02,-1.484555694002292228e+02
