# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
5.485775426532907062e+00,4.906644855165723129e+00,-1.706411082592450157e+01,-9.003636258119358615e+01,-3.245000897566347930e+01,4.158662945934916166e+01
5.628719362513772140e+00,5.034096365775440063e+00,-1.743121383035864369e+01,-8.977541670788319550e+01,-3.247288949820588044e+01,4.108768084831129386e+01
5.760390094043103204e+00,5.154560527621129040e+00,-1.780191207786356244e+01,-8.964501738955490850e+01,-3.271666070093693435e+01,4.070418403601733104e+01
5.890314303862487222e+00,5.281263568287045018e+00,-1.817221764403248585e+01,-8.913882278028896167e+01,-3.371368187410693196e+01,4.054610475041871354e+01
6.023792543045022541e+00,5.391265221643720906e+00,-1.854441430437367444e+01,-8.906963413538717589e+01,-3.341462498994940233e+01,3.958678770099356825e+01
6.149155761135311593e+00,5.495677545813123288e+00,-1.892119496490511210e+01,-8.883136777850602073e+01,-3.359624668415101922e+01,3.864019785603252188e+01
6.275275141843064119e+00,5.622983489076432306e+00,-1.929981801824703780e+01,-8.828060736606592229e+01,-3.462643289034165406e+01,3.831324124140068932e+01
6.390980115100184378e+00,5.721292461862958589e+00,-1.968698196441053483e+01,-8.800118898409748169e+01,-3.502602484390529725e+01,3.823639720087857796e+01
6.513140653458117768e+00,5.822001493554125773e+00,-2.007481752683236209e+01,-8.792998490693406666e+01,-3.517270136528527047e+01,3.791161287186801587e+01
6.619115354384627281e+00,5.933929011672489651e+00,-2.046460790973247867e+01,-8.756092395274637852e+01,-3.619434390902107168e+01,3.753024762030099737e+01
6.733116012877710332e+00,6.025122802263013000e+00,-2.086237739473332908e+01,-8.715583977980811881e+01,-3.673156266261030822e+01,3.704081149977565701e+01
6.839641601889381306e+00,6.119711851759348065e+00,-2.126091128469755631e+01,-8.678363336752860846e+01,-3.706574788257360353e+01,3.627335864713924707e+01
6.945334447201291894e+00,6.216711430108034619e+00,-2.165607984901967598e+01,-8.705119125080616982e+01,-3.651027075770763730e+01,3.536415308494448340e+01
7.056484490054833358e+00,6.289621022307301246e+00,-2.206118684417836562e+01,-8.648649835126282426e+01,-3.710166506943262732e+01,3.504392287992125432e+01
7.160549459639561576e+00,6.363253861084444907e+00,-2.247102244520584691e+01,-8.669180494897939582e+01,-3.656838408752155090e+01,3.425878384135890542e+01
7.260858040736783536e+00,6.462006147187253191e+00,-2.288329915549300608e+01,-8.593653337589891805e+01,-3.771168140366701493e+01,3.394742086141156534e+01
7.372427327961226240e+00,6.511559413653458250e+00,-2.329757566391720047e+01,-8.608124709355494986e+01,-3.681079925996436941e+01,3.276591142652989674e+01
7.474732929967014883e+00,6.639239096230198811e+00,-2.371237280611811116e+01,-8.556600786034069017e+01,-3.796428120880207047e+01,3.281252456973076903e+01
7.558610995452458070e+00,6.666866341872946577e+00,-2.414829191193459224e+01,-8.540042607084031090e+01,-3.828350461866661192e+01,3.241101183645739781e+01
7.658677060135168801e+00,6.781036271263246817e+00,-2.457979303711479702e+01,-8.523661315811472150e+01,-3.840567305086469929e+01,3.184078594425912812e+01
7.736134942295931793e+00,6.814304785195076875e+00,-2.501578302606580451e+01,-8.427327135590162754e+01,-3.973908038061680514e+01,3.126893406424891708e+01
7.843836498427382509e+00,6.899897919245745470e+00,-2.546136963269123044e+01,-8.482402716308038748e+01,-3.893702994571462739e+01,3.074206462544389851e+01
7.917474768678992803e+00,6.971835461543832935e+00,-2.591098051110142819e+01,-8.169359128654141955e+01,-4.232797678053758972e+01,2.927333052756756970e+01
8.008443512984896984e+00,7.026245767875593629e+00,-2.637104333233810394e+01,-8.176333506143149066e+01,-4.202712247535944101e+01,2.858933034215798230e+01
8.099814133050225351e+00,7.079689526510833275e+00,-2.682437712842892097e+01,-8.153927135597706410e+01,-4.249950402499558066e+01,2.809883930033414856e+01
8.188441462676371074e+00,7.153241525530688705e+00,-2.728828174103040283e+01,-8.096475277069737331e+01,-4.329849172333847207e+01,2.756566866828093865e+01
8.268875273219192579e+00,7.197075501527933739e+00,-2.775160317108358754e+01,-8.084081841489071962e+01,-4.334247265211228495e+01,2.715640845788859892e+01
8.354772133927637512e+00,7.265252723177354710e+00,-2.822213717534566513e+01,-8.027022460459579634e+01,-4.416902116245653076e+01,2.627661828854389370e+01
8.439233658712458563e+00,7.310382292611848243e+00,-2.869731689551852583e+01,-8.002634712374226922e+01,-4.453165206339100735e+01,2.650028705145048846e+01
8.534745893562700303e+00,7.353674650978405225e+00,-2.917883712626468196e+01,-7.977328031947340037e+01,-4.478679133452367722e+01,2.598639932005924891e+01
8.604041721729039693e+00,7.419076508264083714e+00,-2.966409550489507296e+01,-7.908990758031576718e+01,-4.564332378687168301e+01,2.492251243111481074e+01
8.686856511077222009e+00,7.458927845702078230e+00,-3.015371924528733416e+01,-7.908697033781871255e+01,-4.585187100085073553e+01,2.410825584170648028e+01
8.757680443442685814e+00,7.511684721730375713e+00,-3.064457124347762829e+01,-7.874484543685680649e+01,-4.681156094038033899e+01,2.353761947384049336e+01
8.847549438635173402e+00,7.557311858603384280e+00,-3.114350544794234565e+01,-7.868469545636585849e+01,-4.670232088930514891e+01,2.336625375939788540e+01
8.925520587824930629e+00,7.605157508851789316e+00,-3.164751176624452000e+01,-7.830587240676705107e+01,-4.705241698078660306e+01,2.205886394390918781e+01
9.000717166143253678e+00,7.647371979951344656e+00,-3.215635444016356814e+01,-7.789208054795622616e+01,-4.761489634831099238e+01,2.194779295126711460e+01
9.092168741116688935e+00,7.701121416996215885e+00,-3.266588165986144077e+01,-7.760284149967731082e+01,-4.821792023469451749e+01,2.138856369708214089e+01
9.177728791806355702e+00,7.752115901955676236e+00,-3.317849348581918889e+01,-7.729418354021714777e+01,-4.862586886689479115e+01,2.077204891120974750e+01
9.258657700084413023e+00,7.800489995782641017e+00,-3.369766412745028106e+01,-7.726814370699250389e+01,-4.773608888273471962e+01,1.979624585732474884e+01
9.348802895739556362e+00,7.839606862493724293e+00,-3.421586007257428719e+01,-7.696125094807462119e+01,-4.917221357504639201e+01,1.992333628954298419e+01
9.433732222236535847e+00,7.901207834374645245e+00,-3.474051039290256426e+01,-7.681111711074984782e+01,-4.963244682960304743e+01,2.016963126721917376e+01
9.532361830698530270e+00,7.957585697107788292e+00,-3.526638558337796781e+01,-7.670617406847755149e+01,-4.909311296140214154e+01,1.869341886218501259e+01
9.615505639170139673e+00,8.007381105928629950e+00,-3.579415357205576242e+01,-7.646299171467843792e+01,-4.918568285116074890e+01,1.824121513488220714e+01
9.708962778726412779e+00,8.065048897702922659e+00,-3.632767136188584800e+01,-7.606260507096003209e+01,-5.036205274611968719e+01,1.813789136648350109e+01
9.808999654695092829e+00,8.131083666162226109e+00,-3.685727432137579740e+01,-7.601709636536266146e+01,-5.052781680284446963e+01,1.787797064945587522e+01
9.904240918063759835e+00,8.186019404695571211e+00,-3.738990931679120422e+01,-7.622177355408740596e+01,-5.081460969801695171e+01,1.859106331151174274e+01
1.000340699419915325e+01,8.258822786996915966e+00,-3.792478614988749541e+01,-7.586021193289199971e+01,-5.118674931464353506e+01,1.766581878152828722e+01
1.009931812918550698e+01,8.321511935885610001e+00,-3.846027068528164250e+01,-7.595236942719333229e+01,-5.169622922853280755e+01,1.759873655591610131e+01
1.021011456899840297e+01,8.390834830300150315e+00,-3.899646289017030654e+01,-7.620878255927219413e+01,-5.081977017825484211e+01,1.739728763147311241e+01
1.031997995506851495e+01,8.466379554207151159e+00,-3.953307782978285445e+01,-7.605564100021041440e+01,-5.126815315196171952e+01,1.750433546801982487e+01
1.042034030119755172e+01,8.537683581938949828e+00,-4.006752324475175442e+01,-7.626498080320209283e+01,-5.089589003200958928e+01,1.759830998715552042e+01
1.053101880831963832e+01,8.616146483780767085e+00,-4.060907656444300073e+01,-7.626935880585000405e+01,-5.061189279557304133e+01,1.743256808322539797e+01
1.063444103613521641e+01,8.693359151007143737e+00,-4.115013586845995519e+01,-7.660688527320156993e+01,-5.050642771448980994e+01,1.770417082404937048e+01
1.073552978302632432e+01,8.780978028408753744e+00,-4.168728634003844036e+01,-7.667613894226190041e+01,-5.109680314302578097e+01,1.807548848167074240e+01
1.084885541382930718e+01,8.857334304997948493e+00,-4.222094195426043939e+01,-7.693180299568720670e+01,-4.998241181572763736e+01,1.758612151678941515e+01
1.096409964443195761e+01,8.941805296217808063e+00,-4.276043304752076324e+01,-7.707511131300148577e+01,-5.017433804231212946e+01,1.793410322004686108e+01
1.106693815403384917e+01,9.025079235696921387e+00,-4.330096787766316879e+01,-7.710669563808383487e+01,-5.027229462865985710e+01,1.719331949496641698e+01
1.116623485298302398e+01,9.112035003589085136e+00,-4.383846337335072008e+01,-7.761193606746719809e+01,-5.037499821202229100e+01,1.887794459866468699e+01
1.127637484529150846e+01,9.204069882808084913e+00,-4.438368224837864773e+01,-7.785636657126275395e+01,-5.013003547180807828e+01,1.955268192390018811e+01
1.138217351757963236e+01,9.289975290051756929e+00,-4.492554683797376924e+01,-7.794713945762238438e+01,-4.918698014275806685e+01,1.864751003050931644e+01
1.148669092985980811e+01,9.382052730175018951e+00,-4.546956215319684702e+01,-7.802745517059220504e+01,-4.964921828393094216e+01,1.954351169369305552e+01
1.159245977314562026e+01,9.469575672562768887e+00,-4.600785057258190136e+01,-7.875039545456559154e+01,-4.852829552645216182e+01,2.042449735079440742e+01
1.169722636260867610e+01,9.557002090902074087e+00,-4.655371987543040291e+01,-7.901428350201616979e+01,-4.756507365731727077e+01,2.031593178912391906e+01
1.179139893745026413e+01,9.640559883971150157e+00,-4.709827048115218417e+01,-7.911572743628862270e+01,-4.851138427702922229e+01,2.125131583631461751e+01
1.189614451239918935e+01,9.728107223901020006e+00,-4.764505869871442201e+01,-7.930218672145866776e+01,-4.833472746795319352e+01,2.191754426485567109e+01
1.198507310339140730e+01,9.808772595780624215e+00,-4.819203526536429649e+01,-7.963239433880798401e+01,-4.756885352787676169e+01,2.265925947616439728e+01
1.207700331146497952e+01,9.887851314087129140e+00,-4.874118342602469056e+01,-7.991959122651391567e+01,-4.766924089444574264e+01,2.387069345818526500e+01
1.216256743212517755e+01,9.976514436760226090e+00,-4.929579474153902652e+01,-7.995587634418079404e+01,-4.746783200855619356e+01,2.371118699693585086e+01
1.225313510151647378e+01,1.004357179625935714e+01,-4.984598422890815073e+01,-8.070255286421961216e+01,-4.659359493308684819e+01,2.510078594818658360e+01
1.234368212648635499e+01,1.012583153198602304e+01,-5.040044445332776490e+01,-8.076098503477174972e+01,-4.667138203884162806e+01,2.574064520378676946e+01
1.241887612172935640e+01,1.019441708639647004e+01,-5.095670799559087527e+01,-8.115635950246173991e+01,-4.582208232948593718e+01,2.588168874968613054e+01
1.249730070630958423e+01,1.026846945912075171e+01,-5.151467045944863798e+01,-8.137614804142971536e+01,-4.502031959411463191e+01,2.678523570306804658e+01
1.257113135241532120e+01,1.031577505863958777e+01,-5.206957056159447461e+01,-8.200636013246375455e+01,-4.396982968772790201e+01,2.656672819897988091e+01
1.265452873602001205e+01,1.040394389778612094e+01,-5.263538469820431942e+01,-8.197108505833043068e+01,-4.443107186296958844e+01,2.812759580559979966e+01
1.270479089559268182e+01,1.044715225959237159e+01,-5.319866834339495654e+01,-8.229391005087076394e+01,-4.342387498701169335e+01,2.961524568435073945e+01
1.276940236064811174e+01,1.050345110320597541e+01,-5.376397289301505111e+01,-8.320154826188540653e+01,-4.132096504923260483e+01,2.983887965204664283e+01
1.283641358602638682e+01,1.054722078759641590e+01,-5.433161004019868301e+01,-8.304602249927349078e+01,-4.221700085480728859e+01,3.109415276412354245e+01
1.287415762619870918e+01,1.056863998431344953e+01,-5.489072845993314331e+01,-8.353093932529129972e+01,-4.086986254672602570e+01,3.053995182563218691e+01
1.292090329518043212e+01,1.063398894036220099e+01,-5.545715640856892037e+01,-8.382254304152277768e+01,-4.039092591744302041e+01,3.248326837513826604e+01
1.297721200276352782e+01,1.070391004164764581e+01,-5.601945727805460251e+01,-8.425594728586771964e+01,-3.962040164040468682e+01,3.337180285759870202e+01
1.301063796278745244e+01,1.071941852470456524e+01,-5.657514347586527492e+01,-8.522330176017771919e+01,-3.789340589982629126e+01,3.409198841880802178e+01
1.305659507616766213e+01,1.073327770057937869e+01,-5.713894298764742530e+01,-8.554845981555774870e+01,-3.741741692714615652e+01,3.393071588761068824e+01
1.307511910970338143e+01,1.073895191391216031e+01,-5.770940448780800125e+01,-8.570613288830929832e+01,-3.751376060418386515e+01,3.488895409817148874e+01
1.312597936346140415e+01,1.075555212017150097e+01,-5.827516519055870958e+01,-8.660687784649435628e+01,-3.384054822343129132e+01,3.529567644332099974e+01
1.312021136924331799e+01,1.075329662977355838e+01,-5.885767910169013817e+01,-8.677652066077105530e+01,-3.428276508679569901e+01,3.642351007244381123e+01
1.314734663211203980e+01,1.076126093085065349e+01,-5.942660201659910513e+01,-8.698374549950113988e+01,-3.416498612312079075e+01,3.788733371607332145e+01
1.315759843971226850e+01,1.075389495049796551e+01,-5.999220401680020132e+01,-8.755849019472979933e+01,-3.260319448989460511e+01,3.835345474302015845e+01
1.315145871825190049e+01,1.073412363700299466e+01,-6.056331103918412850e+01,-8.772013724561548997e+01,-3.287778304134972274e+01,4.036531437555843382e+01
1.314592598198171380e+01,1.070671273597042727e+01,-6.112122439093684534e+01,-8.840101341347792641e+01,-3.102244888576196402e+01,4.041502154719194095e+01
1.313878584383472159e+01,1.068607355438280138e+01,-6.168474801126779994e+01,-8.833791876280753286e+01,-3.145304800495730291e+01,4.271596970181239072e+01
1.312139184561477379e+01,1.063833589451394346e+01,-6.224181924067673322e+01,-8.934177796624300072e+01,-2.879824599780912919e+01,4.185340621322036014e+01
1.310885134227417126e+01,1.058980356417976054e+01,-6.280653907899178989e+01,-8.954617663861691312e+01,-2.855537589247168739e+01,4.303534688222656257e+01
1.306594436872710574e+01,1.053648343544250565e+01,-6.335851794342707421e+01,-8.999219378338113984e+01,-2.778028300143785856e+01,4.323288627005956641e+01
1.304064855588037197e+01,1.047891805800327347e+01,-6.391027295035374323e+01,-8.987737258188182921e+01,-2.769655081734251922e+01,4.587565592879509069e+01
1.299468389123333978e+01,1.040429267413185244e+01,-6.446296873889204448e+01,-9.039419614247680101e+01,-2.668964420954751660e+01,4.611240083659474465e+01
1.295579390464959957e+01,1.034194303068227327e+01,-6.500971654221092422e+01,-9.126842483696164265e+01,-2.464177053828745656e+01,4.651543375444045125e+01
1.289852889245651113e+01,1.025810326971725317e+01,-6.555717504079177615e+01,-9.114136875620363298e+01,-2.509833806840536496e+01,4.850441596605038086e+01
1.283409023118230330e+01,1.016439969261637088e+01,-6.610222869578308291e+01,-9.168823238380390706e+01,-2.396119626342736098e+01,4.919644807257571273e+01
1.277402962738901415e+01,1.006914449236160181e+01,-6.663542059405858708e+01,-9.207788938449145633e+01,-2.316003769200692020e+01,4.963804869407472609e+01
1.270876208980915401e+01,9.980426954371864667e+00,-6.717352804393286192e+01,-9.235864508300416276e+01,-2.231237729944769654e+01,5.048196966495039817e+01
1.262981649553413632e+01,9.884250443018572696e+00,-6.770419835024969757e+01,-9.278643445675574242e+01,-2.152154289764169093e+01,5.209030810119755017e+01
1.255935122266247994e+01,9.785709793796627309e+00,-6.823553121272740896e+01,-9.298598184588068705e+01,-2.098100461167517850e+01,5.287983857361096085e+01
1.247803591466511186e+01,9.676039734811752169e+00,-6.875537758020385581e+01,-9.345479229717324188e+01,-1.940212422309677720e+01,5.322962787651908201e+01
1.239224156560822010e+01,9.551069207633076985e+00,-6.928035780068262284e+01,-9.367461108735059838e+01,-1.924790099913053609e+01,5.369198482005545969e+01
1.229605236360416320e+01,9.430029653133942702e+00,-6.980339539393423820e+01,-9.454542295411391706e+01,-1.785053646504147906e+01,5.448775291911177732e+01
1.220850312498148327e+01,9.315210397647092577e+00,-7.032028263476328789e+01,-9.438361677275889861e+01,-1.754311801998133191e+01,5.570676553246208584e+01
1.210289025746048175e+01,9.169478658007506056e+00,-7.082782063739296063e+01,-9.505593540385679319e+01,-1.632710245700857143e+01,5.629540729887420270e+01
1.200315800374702313e+01,9.038548541579643825e+00,-7.134080680042293920e+01,-9.537930574512066073e+01,-1.591369840071062391e+01,5.664363759913518237e+01
1.190618561535362119e+01,8.911965942940014429e+00,-7.184689482654326298e+01,-9.552177090135444359e+01,-1.520721151920891145e+01,5.811973172561879863e+01
1.180352867549483165e+01,8.787950876031686676e+00,-7.235097046459389958e+01,-9.630042521626926089e+01,-1.351883053793150324e+01,5.733301568276866789e+01
1.169446916512344714e+01,8.639787663337187951e+00,-7.284902080436191341e+01,-9.596529934054456135e+01,-1.427280208743266599e+01,5.861534787545429737e+01
1.158599810140213116e+01,8.491589567190430898e+00,-7.334443227738503879e+01,-9.633020197041244614e+01,-1.334889237656277672e+01,5.879253580855949934e+01
1.147656422327585091e+01,8.356105886830277996e+00,-7.383699074660188444e+01,-9.645662511194163358e+01,-1.251114570567028750e+01,5.955549283048526377e+01
1.136069673386302803e+01,8.215738812401582436e+00,-7.433222991746649200e+01,-9.664020766966578435e+01,-1.236504365077585277e+01,6.017577765836828263e+01
1.124311416548117215e+01,8.073077525320286441e+00,-7.481845474923588313e+01,-9.692153201778090477e+01,-1.178950306338109577e+01,6.025122413207811434e+01
1.113926569164851621e+01,7.936299343827727171e+00,-7.530831278063882905e+01,-9.714107071848346209e+01,-1.123915219765017781e+01,6.062783707355628593e+01
1.102285638998656303e+01,7.787202155651584690e+00,-7.580481844465569452e+01,-9.748959094165419970e+01,-1.091847971839519538e+01,6.088795809526173031e+01
1.090382256451318810e+01,7.619925355746772766e+00,-7.628515283601265651e+01,-9.780104406076756618e+01,-1.056164907315318402e+01,6.096346017047571308e+01
1.080263160247288745e+01,7.480784653414389140e+00,-7.676401482338621918e+01,-9.757212200108459399e+01,-1.002547497211964078e+01,6.188280019277255661e+01
1.066269311319767610e+01,7.339585083879910599e+00,-7.724094954964806448e+01,-9.764400148932762136e+01,-1.016874481633691119e+01,6.212714410307012969e+01
1.055088901222284825e+01,7.198780021300308363e+00,-7.773212318015168876e+01,-9.782693796124037533e+01,-9.975904239023002162e+00,6.242151344965760273e+01
1.044743024634794537e+01,7.037443114302050162e+00,-7.820586268190103851e+01,-9.813474664342628273e+01,-9.697305186944841893e+00,6.191084823524725778e+01
1.033117717006777525e+01,6.901471779367398085e+00,-7.867603840093099166e+01,-9.794088282739647866e+01,-9.757780868746149139e+00,6.194122709113440095e+01
1.021726932245851849e+01,6.751569463412351979e+00,-7.915478348717712720e+01,-9.810387381692163444e+01,-9.282877523811261966e+00,6.260622999291528146e+01
1.010124136112188431e+01,6.610890531277277660e+00,-7.963803727202559912e+01,-9.800767010601475704e+01,-9.788190711083247564e+00,6.245816958969346899e+01
9.996460375891324190e+00,6.465096418869961781e+00,-8.010279849551497477e+01,-9.793168910176338215e+01,-9.603743313669237835e+00,6.174055253340385008e+01
9.884676235758506735e+00,6.336441229865272362e+00,-8.058112672675127897e+01,-9.816482420187134039e+01,-1.002145271524962844e+01,6.165868067785856255e+01
9.777846226720320999e+00,6.183092577192155659e+00,-8.106570010254685599e+01,-9.820568520829756665e+01,-1.005751907268323997e+01,6.167027040032316876e+01
9.677719955246772088e+00,6.065201682205383804e+00,-8.153262091536089429e+01,-9.772963163625325933e+01,-1.058500451279424048e+01,6.147112269552420827e+01
9.566098089863313447e+00,5.916347485008486728e+00,-8.200450624515241316e+01,-9.793900052555736124e+01,-1.103327927203811676e+01,6.097117585029560161e+01
9.460734076302673046e+00,5.794530532340900209e+00,-8.248790182449175745e+01,-9.751426702123971779e+01,-1.101314250703108755e+01,6.169563079919685578e+01
9.372309227611504312e+00,5.667206267840015244e+00,-8.295814691369804450e+01,-9.739009995056170510e+01,-1.170622894157841287e+01,6.075521886366740176e+01
9.267068694414891894e+00,5.531436982199693375e+00,-8.342902808397303716e+01,-9.745210511784786434e+01,-1.182578261571893918e+01,6.026664161179147783e+01
9.163204538017287959e+00,5.417566299803183938e+00,-8.390965016933776610e+01,-9.682695334265638110e+01,-1.299903472761318213e+01,6.045412615698912617e+01
9.090527352858664756e+00,5.296894302081909700e+00,-8.438722374537573501e+01,-9.683176797850235573e+01,-1.363401739974732330e+01,5.907409613402445814e+01
8.995413457676505686e+00,5.173712936222273129e+00,-8.486048235398976658e+01,-9.660810019588431885e+01,-1.397860343773380798e+01,5.856911329208893591e+01
8.898712105666511718e+00,5.053819952747858224e+00,-8.534176958134591473e+01,-9.625402234825875780e+01,-1.534895193394777557e+01,5.757740772267256091e+01
8.831642321148246211e+00,4.938033433824102758e+00,-8.581807175449571901e+01,-9.619142974814829472e+01,-1.529242863851659173e+01,5.854769084428209425e+01
8.748790652165476800e+00,4.830560263503912211e+00,-8.629350927182403552e+01,-9.586751329248819786e+01,-1.591160415203346368e+01,5.662261340747667759e+01
8.664433319018694846e+00,4.731939170539703809e+00,-8.678449635172489707e+01,-9.560812073463010563e+01,-1.692625336429530591e+01,5.628240758539285338e+01
8.591564395877346882e+00,4.623398277055684957e+00,-8.726253745195387523e+01,-9.511047015381475944e+01,-1.779012370581444102e+01,5.552959766542785758e+01
8.524609111329571220e+00,4.538102207986753456e+00,-8.775186794178969762e+01,-9.500924514745967997e+01,-1.861039401733565057e+01,5.411426277709321653e+01
8.457353804935108244e+00,4.418103073355041488e+00,-8.823292546488792709e+01,-9.476403032895669298e+01,-1.914525253616134748e+01,5.332023170290452896e+01
8.401775759775839347e+00,4.341470365030204448e+00,-8.872276600933420809e+01,-9.488961786389351971e+01,-2.035827373515200023e+01,5.059454802504587434e+01
8.335915994236655635e+00,4.253448526921602024e+00,-8.920658898241521229e+01,-9.369599674281896284e+01,-2.165028762559266795e+01,5.135666607691766217e+01
