# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
1.712944350982276376e+01,-2.074082936238092429e+02,8.802400126105663958e+02,-7.611801033339443734e+01,-3.804467658477588543e+01,5.353397572711276098e+01
1.729282628930877408e+01,-2.069108588261759110e+02,8.802415698672551798e+02,-7.658229461296056684e+01,-3.689411275362736120e+01,5.233869335586719274e+01
1.747087062547095826e+01,-2.064255887589307576e+02,8.801909881708447756e+02,-7.712202990347267928e+01,-3.563280203575595806e+01,5.190653627635587242e+01
1.765849244698432585e+01,-2.059500580386982449e+02,8.801581856805646566e+02,-7.724284160223243134e+01,-3.502497680296199434e+01,5.016399199382388474e+01
1.784622516539821291e+01,-2.054782332026942413e+02,8.801225608396661073e+02,-7.776086635867856955e+01,-3.379856063964960811e+01,4.948326091892852219e+01
1.803480483742787754e+01,-2.050070952873640522e+02,8.800855058877453985e+02,-7.790895685097325440e+01,-3.278769406423465682e+01,4.859293531310367342e+01
1.823325509195084493e+01,-2.045466639635078536e+02,8.800585299719829209e+02,-7.854502996869319986e+01,-3.158348631877340296e+01,4.769470249418618124e+01
1.844845379105289140e+01,-2.040701380235988438e+02,8.799931652702050542e+02,-7.855844886546174166e+01,-3.074057392946075851e+01,4.693016388611268042e+01
1.867135874679689067e+01,-2.036222863809726675e+02,8.799814619146334280e+02,-7.881504494633082913e+01,-2.998648704488031669e+01,4.610011247248474575e+01
1.888262710842076686e+01,-2.031686491626612394e+02,8.799339594543439489e+02,-7.904406786023329801e+01,-2.948963440958767634e+01,4.512374839480349920e+01
1.911711083949813883e+01,-2.027073222307778337e+02,8.798716343092108900e+02,-7.928414285730598010e+01,-2.871626303425896509e+01,4.428790392953379040e+01
1.933779153701669173e+01,-2.022747595525825091e+02,8.798545037129160846e+02,-7.962957345212937810e+01,-2.726131398121350102e+01,4.466729432776705977e+01
1.956210636260680857e+01,-2.018336616477978964e+02,8.798208143016672693e+02,-7.997791658301663631e+01,-2.661118235277062993e+01,4.335828246453284862e+01
1.979526896738776998e+01,-2.013966353767367536e+02,8.797703409690217313e+02,-8.002126578884076480e+01,-2.619731940263129033e+01,4.240754345892281663e+01
2.002868700678133962e+01,-2.009609618858781630e+02,8.797204004451340325e+02,-8.026621761986444881e+01,-2.608951617834240366e+01,4.102733542934223721e+01
2.026202007304819119e+01,-2.005268483664877124e+02,8.796813787370024329e+02,-8.072077169434926702e+01,-2.461429700008216059e+01,4.138989434872131312e+01
2.049529936233246019e+01,-2.001035567648410449e+02,8.796463383585223710e+02,-8.078359064484968144e+01,-2.420950731392659705e+01,4.143971461417410040e+01
2.073062623252321046e+01,-1.996916899232840876e+02,8.796095478393286839e+02,-8.075074601866290891e+01,-2.414836144605244428e+01,4.009128728943959885e+01
2.097232306436686144e+01,-1.992724339697044798e+02,8.795631580694150671e+02,-8.093895396000657172e+01,-2.353492557013691666e+01,4.041875133361141081e+01
2.121134118731330531e+01,-1.988548548995336773e+02,8.795275869319427784e+02,-8.103231320501205914e+01,-2.357428245332063099e+01,3.895484094269861686e+01
2.143960399122187965e+01,-1.984310222259723560e+02,8.794814383851216917e+02,-8.112067492318162465e+01,-2.292077517115275498e+01,3.940311081311582342e+01
2.166532930753117725e+01,-1.980087858115641097e+02,8.794348665359426604e+02,-8.141668257393676811e+01,-2.270605262600755481e+01,3.803656351414012704e+01
2.189412437991956395e+01,-1.975879366818098504e+02,8.794108908908191324e+02,-8.096126446293799006e+01,-2.294477472417965913e+01,3.867442483348271764e+01
2.212870787483438662e+01,-1.971672073786736803e+02,8.793667954122072388e+02,-8.111624117823322422e+01,-2.265352080020686287e+01,3.905012250903349269e+01
2.235133596357663066e+01,-1.967454178409032011e+02,8.793237386974600440e+02,-8.133482253400059392e+01,-2.189207593935108065e+01,3.922828302316923299e+01
2.257807540465343621e+01,-1.963356644529622486e+02,8.792894059081326077e+02,-8.105148332697983449e+01,-2.264008244020505956e+01,3.847272885502852091e+01
2.279116415290182118e+01,-1.959185699410498387e+02,8.792524185603904243e+02,-8.113533967138522485e+01,-2.238276230316158788e+01,3.856789219727487961e+01
2.301415450405176699e+01,-1.955093895350329944e+02,8.792124724073366906e+02,-8.088998044641316199e+01,-2.280488375812920410e+01,3.879035463160347774e+01
2.322441424785256459e+01,-1.951004633091469600e+02,8.791813589426578801e+02,-8.101954068712960577e+01,-2.246066866739321100e+01,3.895439033949212870e+01
2.343227651656896526e+01,-1.946899144323009239e+02,8.791377428697245477e+02,-8.096598740098704639e+01,-2.267343085189666496e+01,3.918454447531536289e+01
2.364012635383768668e+01,-1.942760658887343084e+02,8.790991269892812170e+02,-8.083639021817167247e+01,-2.297504876170928867e+01,3.963772320317565345e+01
2.383635723260882244e+01,-1.938534346346117161e+02,8.790795293279261386e+02,-8.051470124337672019e+01,-2.371100297184900541e+01,4.051417551979746179e+01
2.403333393482564162e+01,-1.934241053232303500e+02,8.790241950851655020e+02,-8.056078219809572261e+01,-2.361629730567290508e+01,4.075350574457142727e+01
2.421853147266642736e+01,-1.929981855414214067e+02,8.789759139139816853e+02,-8.031296014060558264e+01,-2.408288840593267466e+01,4.168814668981877958e+01
2.440463766330978146e+01,-1.925770311042971912e+02,8.789496977803130449e+02,-8.044468065974238868e+01,-2.456938735849035993e+01,4.016350634318826707e+01
2.458211264296499010e+01,-1.921570646287208035e+02,8.789336575542961327e+02,-8.029306792267752257e+01,-2.463209134324678118e+01,4.060611607484432994e+01
2.476484394276410939e+01,-1.917288036919436536e+02,8.789161140316575711e+02,-7.975347364777616122e+01,-2.555301236466004156e+01,4.166489985272353636e+01
2.493062705757819941e+01,-1.913004605596580916e+02,8.788589765403147567e+02,-7.965275227060899965e+01,-2.611956194915025264e+01,4.194712343398128951e+01
2.508136342121256845e+01,-1.908761919478875200e+02,8.788217668402542131e+02,-7.959589006363282238e+01,-2.644692716583353587e+01,4.266485781552078294e+01
2.523691738974536847e+01,-1.904378122216415932e+02,8.788115850238393705e+02,-7.933046172518055528e+01,-2.691078319015043618e+01,4.352085098082262249e+01
2.539882487401096967e+01,-1.900001330124059962e+02,8.787847244541351301e+02,-7.909516638134611810e+01,-2.749042757171276108e+01,4.427405258852098058e+01
2.553840430234372860e+01,-1.895728148251228902e+02,8.787318785890615800e+02,-7.836895608388795154e+01,-2.852904213767527963e+01,4.492782443263136116e+01
2.567621254657123941e+01,-1.891272725582452381e+02,8.787220322310957954e+02,-7.821404489587271769e+01,-2.935765859560595104e+01,4.592840575502830092e+01
2.581835487875697055e+01,-1.886850166297967917e+02,8.787043751477276601e+02,-7.802976701660938375e+01,-3.043100936906892429e+01,4.856732943768387400e+01
2.593247727157184812e+01,-1.882417227782112263e+02,8.786405347555530625e+02,-7.748350488133350211e+01,-3.150038431825950269e+01,4.951951536331654324e+01
2.605620198183855862e+01,-1.878007334675704101e+02,8.786460813982330365e+02,-7.723143916527986619e+01,-3.234477127737170576e+01,5.026984129488830888e+01
2.617333823473509113e+01,-1.873485991443808416e+02,8.786126490075100719e+02,-7.671458968195641148e+01,-3.336700996032818267e+01,5.128518475841678992e+01
2.627533027382733266e+01,-1.868969864355129573e+02,8.785901587281632601e+02,-7.596329945780198045e+01,-3.457261924995776070e+01,5.290507451009548134e+01
2.638612448290795243e+01,-1.864450847481607525e+02,8.785683345908622641e+02,-7.513725431295165436e+01,-3.624718702421572658e+01,5.349411316945045769e+01
2.646833740397198653e+01,-1.859898160419395481e+02,8.785363010479289869e+02,-7.482362908527919387e+01,-3.689354202015037743e+01,5.492044972150799964e+01
2.655511377586599764e+01,-1.855289903259093194e+02,8.785227924818630072e+02,-7.472736876475961765e+01,-3.761956564530512992e+01,5.568988825727117842e+01
2.664147511145815983e+01,-1.850744464747008919e+02,8.785044301385332801e+02,-7.416323809494160457e+01,-3.872522041015957228e+01,5.667453853376538575e+01
2.670881952431238560e+01,-1.846095098377837473e+02,8.784854719215269370e+02,-7.324407619678237324e+01,-4.039129103318197167e+01,5.793087577330353355e+01
2.677598317455830568e+01,-1.841514020582847877e+02,8.784698144295989550e+02,-7.234039593835184689e+01,-4.173813590992291722e+01,6.006740409646152301e+01
2.684088389717376089e+01,-1.836791622716790471e+02,8.784644006894732229e+02,-7.138251914735113246e+01,-4.339618240750146327e+01,6.104322318345894871e+01
2.689480329929323688e+01,-1.832152184713202416e+02,8.784313514673261807e+02,-7.125463082419580019e+01,-4.405485473757519799e+01,6.220079241752405608e+01
2.693832813060133446e+01,-1.827450175986703869e+02,8.784194673460456215e+02,-7.011124197387981383e+01,-4.578465737262597912e+01,6.424890435012059697e+01
2.697629469970009097e+01,-1.822686662804832451e+02,8.784075003389123140e+02,-6.877673931232747861e+01,-4.792561507404209920e+01,6.441297604010973998e+01
2.701837115210245344e+01,-1.817893121008117134e+02,8.783998658932024455e+02,-6.799033111874352642e+01,-4.925590150385676935e+01,6.624703784822801822e+01
2.704331691335531218e+01,-1.813162823889364859e+02,8.783890330269240394e+02,-6.708176586054290169e+01,-5.077603584612973719e+01,6.745604255694156848e+01
2.705859269274696643e+01,-1.808362342705089532e+02,8.783779051110730052e+02,-6.653729641632625658e+01,-5.144039027019504573e+01,6.820150629864313885e+01
2.707903837316376539e+01,-1.803523219057953213e+02,8.783635221731301499e+02,-6.560561758662488785e+01,-5.296285883439192332e+01,6.980668866547327411e+01
2.708455866266871936e+01,-1.798712791768720933e+02,8.783591130366645530e+02,-6.451293661304428895e+01,-5.464182390123647082e+01,7.129481008310111179e+01
2.708806860716092046e+01,-1.793927187537276779e+02,8.783550866999593154e+02,-6.384893653774891220e+01,-5.583489548641023958e+01,7.258557177183764964e+01
2.708600625357626868e+01,-1.789023838458535351e+02,8.783444100340019531e+02,-6.281750044294757629e+01,-5.745694406660761189e+01,7.371088080520569008e+01
2.706970840289023883e+01,-1.784143232624854534e+02,8.783459293597460373e+02,-6.192907867456970195e+01,-5.842965780381091889e+01,7.502578361617115377e+01
2.704167282648790760e+01,-1.779286754055033271e+02,8.783434785733311401e+02,-6.015578656960084203e+01,-6.085773170658126929e+01,7.774514918586096712e+01
2.702684034556670412e+01,-1.774134509937373423e+02,8.783479292750678269e+02,-5.941937209526784613e+01,-6.191709861039658591e+01,7.928182770794623480e+01
2.698210550651662487e+01,-1.769177829717709471e+02,8.783347970039405936e+02,-5.816632086918855293e+01,-6.402055062795648155e+01,8.180529325890802284e+01
2.694942144076604151e+01,-1.764236591306188018e+02,8.783433656812999288e+02,-5.682524814693754678e+01,-6.574836874985608404e+01,8.330379037221776173e+01
2.689746745983575948e+01,-1.759288108837488380e+02,8.783558311309540159e+02,-5.550152844677960928e+01,-6.737170058591965471e+01,8.485263067999547104e+01
2.685287991735213708e+01,-1.754281415131742961e+02,8.783673006770495704e+02,-5.438518509817705393e+01,-6.803596406138427710e+01,8.545955093530281488e+01
2.678459307034452053e+01,-1.749283309595108733e+02,8.783730098794503647e+02,-5.320789290978675012e+01,-7.013266044744958094e+01,8.715893896625902926e+01
2.671615781758916341e+01,-1.744264759768910267e+02,8.783854207845627116e+02,-5.188043354574877242e+01,-7.136140566418333719e+01,8.846677704933783559e+01
2.663744180292104957e+01,-1.739225985310323495e+02,8.783841262791801228e+02,-5.045962730217215153e+01,-7.260387757644836881e+01,8.974631345047743025e+01
2.655072653998628951e+01,-1.734195254637332368e+02,8.783721476796522438e+02,-4.919554845614462835e+01,-7.454595246103949080e+01,9.127157869130995493e+01
2.646115729544272455e+01,-1.729117884064120858e+02,8.783907120784069775e+02,-4.789155508176766318e+01,-7.643479427850419938e+01,9.246759660829268057e+01
2.636820522709123082e+01,-1.724106828866680985e+02,8.783881006719607285e+02,-4.651500837105336217e+01,-7.796607623727375369e+01,9.385475414814408168e+01
2.625630015668880901e+01,-1.719048494103068379e+02,8.784093518655367916e+02,-4.507388539951028150e+01,-7.964675932935709568e+01,9.521860440244577717e+01
2.613891441760451073e+01,-1.714020601212511394e+02,8.784272385134559045e+02,-4.369500779590558182e+01,-8.117656632011677686e+01,9.638832867047948127e+01
2.601184950521718875e+01,-1.708931730134223130e+02,8.784450501580296304e+02,-3.779927355324279858e+01,-8.381521059304398591e+01,9.845118668339844703e+01
2.588141360411998804e+01,-1.703874287739017461e+02,8.784622002585225573e+02,-3.685981993497131270e+01,-8.609617828841048492e+01,9.924341035148547974e+01
2.574052775817274252e+01,-1.698903625017811692e+02,8.784897135116160598e+02,-3.541073742471985497e+01,-8.708796118518698393e+01,1.004534707959871156e+02
2.559481702517622992e+01,-1.693934635446154005e+02,8.784987916226309608e+02,-3.439557251553372907e+01,-8.788778347292415560e+01,1.016758389358277554e+02
2.544710067881162985e+01,-1.689042542550051564e+02,8.785306181843818649e+02,-3.243696749736644591e+01,-8.936678709380865371e+01,1.030707976142307842e+02
2.529294108973475730e+01,-1.684176866293395562e+02,8.785508725184396326e+02,-3.136449749450909152e+01,-9.062868735545544041e+01,1.038576882884459565e+02
2.513555719243791842e+01,-1.679294689187653091e+02,8.785732160353746849e+02,-2.953551762786867130e+01,-9.215454966114710089e+01,1.050860530429929014e+02
2.498573238493498394e+01,-1.674485437116487105e+02,8.785952308234246857e+02,-2.906807689090188873e+01,-9.332916020473349761e+01,1.055392800255852848e+02
2.482051498803066991e+01,-1.669758771315231627e+02,8.786262855734057666e+02,-2.718063736030173061e+01,-9.479495029632832370e+01,1.066520154715196753e+02
2.464632071539207203e+01,-1.665036431554870262e+02,8.786623337743421871e+02,-2.594505423544331535e+01,-9.561631158148462362e+01,1.074553983658329059e+02
2.446288910411086448e+01,-1.660384894881290165e+02,8.786919456264080281e+02,-2.392610530774686950e+01,-9.688491730579004013e+01,1.085732911989725551e+02
2.429041305425048947e+01,-1.655848775993368065e+02,8.787163200118934583e+02,-2.247410246926137134e+01,-9.852423638497401726e+01,1.095262938173436567e+02
2.410771323750115513e+01,-1.651238649539244250e+02,8.787435429790830312e+02,-2.095806275363997173e+01,-9.938652053145811749e+01,1.106840967371395550e+02
2.392702685889744885e+01,-1.646737050016406272e+02,8.787746671155855438e+02,-1.951758391225688172e+01,-1.008558277255462059e+02,1.113168230963212011e+02
2.373750934499161858e+01,-1.642250058210301802e+02,8.788041215170683245e+02,-1.847760987438186575e+01,-1.014298480448662048e+02,1.118222907046201158e+02
2.355793066443168371e+01,-1.637828005047179545e+02,8.788420873056430764e+02,-1.719969039039683878e+01,-1.019653829401409837e+02,1.122330312089724771e+02
2.337024877227534247e+01,-1.633470930399424219e+02,8.788850321744848770e+02,-1.482348230916323217e+01,-1.039074774354717192e+02,1.138643014075653781e+02
2.317829995141616095e+01,-1.629149174329939171e+02,8.789052458701936530e+02,-1.399441144120450886e+01,-1.042797542304402185e+02,1.139425745841494972e+02
2.298624244878567424e+01,-1.624860820565616848e+02,8.789400640170009638e+02,-1.310778880410823533e+01,-1.046295460618917446e+02,1.141257368330157789e+02
2.279442358987299500e+01,-1.620578673005684323e+02,8.789712037623755805e+02,-9.591119809069887481e+00,-1.070677584331878194e+02,1.158380901027406793e+02
2.259876600844176409e+01,-1.616397573828271561e+02,8.789984404445978043e+02,-8.523210032056068641e+00,-1.078797175786472451e+02,1.165291045892815589e+02
2.240774101087222903e+01,-1.612228694124535195e+02,8.790374459494777284e+02,-7.113866131545858451e+00,-1.087207291179539652e+02,1.169099034646528423e+02
2.222180734511673705e+01,-1.608094453576731553e+02,8.790663467660014021e+02,-5.348959873212152161e+00,-1.097444382976431427e+02,1.175743827381484863e+02
2.203169258853572998e+01,-1.603999411439728533e+02,8.790985369017587345e+02,-4.194194486008067102e+00,-1.105213474496701593e+02,1.181126320032297770e+02
2.184171315601319208e+01,-1.599923877167644264e+02,8.791287434773621499e+02,-2.967873097673261018e+00,-1.112461593022985227e+02,1.186384616838812036e+02
2.164903098719436869e+01,-1.595845467610928949e+02,8.791562164157088546e+02,-1.765184325922092290e+00,-1.119351164868387940e+02,1.190769573308557057e+02
2.147719808655713436e+01,-1.591833296440225070e+02,8.791893939230513979e+02,-1.319303240697308199e+00,-1.128841906477715185e+02,1.189808471450037217e+02
2.129610039542051680e+01,-1.587802322331720575e+02,8.792263076262213417e+02,-4.439332382248433184e-01,-1.133546663895550068e+02,1.195165276182309668e+02
2.111594742490423826e+01,-1.583811194001998501e+02,8.792548115809697720e+02,8.338910118114275516e-01,-1.144457733143081839e+02,1.200349236915159565e+02
2.093408942381692128e+01,-1.579792184632545116e+02,8.792871164288229693e+02,1.635774054875994921e+00,-1.153468624650122365e+02,1.198471548315109629e+02
2.075378039763576865e+01,-1.575811257366759435e+02,8.793155545755079174e+02,2.579527443917128959e+00,-1.157221531040346747e+02,1.202854035859320589e+02
2.058527255085374819e+01,-1.571823621670165494e+02,8.793399216887191869e+02,2.902182134743870989e+00,-1.163516850384085615e+02,1.200949579979344009e+02
2.041349455027319948e+01,-1.567819833299022889e+02,8.793748157095773195e+02,4.880474081175295353e+00,-1.175987192351076374e+02,1.208286292576448204e+02
2.025815184092660459e+01,-1.563795071387070266e+02,8.794100757751513129e+02,7.699379812928167865e+00,-1.187463041874318037e+02,1.217969388394052004e+02
2.008441442858173076e+01,-1.559771935242602297e+02,8.794222989831483801e+02,6.571027786181534047e+00,-1.188815724809824843e+02,1.212522451901966747e+02
1.993154039203521677e+01,-1.555672317751448190e+02,8.794622707982803149e+02,9.469724467025816494e+00,-1.199885130834009601e+02,1.220390695075828802e+02
1.977082399616489283e+01,-1.551492534169271380e+02,8.794897329478357051e+02,1.105687306339637921e+01,-1.206770230204572556e+02,1.231379624386011216e+02
1.962403459236530523e+01,-1.547329065608968222e+02,8.795257779380542615e+02,1.219045580889656044e+01,-1.212937983459391802e+02,1.233588272179734986e+02
1.948144196568075870e+01,-1.543304705129181684e+02,8.795430398185186505e+02,1.371359596446892404e+01,-1.220839938331419035e+02,1.238237198800114953e+02
1.931932411242770087e+01,-1.539124404548257985e+02,8.795738005217791624e+02,1.413765889176915636e+01,-1.223567440682504213e+02,1.242127663995620424e+02
1.916382891737579897e+01,-1.535043321181083513e+02,8.795937945428736384e+02,1.580575525373701673e+01,-1.232541878962664015e+02,1.241908145005705535e+02
1.902191157958036527e+01,-1.530836944966699491e+02,8.796220413660988697e+02,1.667496796138725657e+01,-1.236638832475247938e+02,1.248578064909274161e+02
1.886706541895425104e+01,-1.526550050118863169e+02,8.796669611399238420e+02,1.780624559752955349e+01,-1.240815794373567940e+02,1.250516749612929175e+02
1.872866053930156127e+01,-1.522323253445790670e+02,8.796965095743420306e+02,1.893941228246671926e+01,-1.244171633900356966e+02,1.254191846292781065e+02
1.858962798512562387e+01,-1.518020218642676298e+02,8.797267554161646785e+02,2.028807630903387249e+01,-1.252930537005019573e+02,1.256829391707625945e+02
1.844892788705722353e+01,-1.513619934864692311e+02,8.797473637994619367e+02,2.162381235701930748e+01,-1.254062929397796466e+02,1.262323095233040959e+02
1.832171781748863992e+01,-1.509171148697036244e+02,8.797674021714577748e+02,2.257420235151728960e+01,-1.257211015341293603e+02,1.269778508741489560e+02
1.818886368088566741e+01,-1.504770936152487195e+02,8.797794042252168083e+02,2.333148346826961728e+01,-1.271460673709577378e+02,1.261081039856130417e+02
1.805120119366592135e+01,-1.500307872183931579e+02,8.797932799468568419e+02,2.440867507547346449e+01,-1.273849630597190554e+02,1.266285805656730759e+02
1.791936218285167826e+01,-1.495833731161723392e+02,8.798030797847791291e+02,2.609341730454895014e+01,-1.275343269660999823e+02,1.273070813050127157e+02
1.779784651464388645e+01,-1.491282187473581189e+02,8.798234363688562780e+02,2.796876092759291765e+01,-1.285026602774821924e+02,1.275677448555228040e+02
1.767433499972265665e+01,-1.486698048629896221e+02,8.798450517119052847e+02,2.989288754489830424e+01,-1.292780596087260960e+02,1.277914708875101013e+02
1.754651561331963805e+01,-1.482150043933139330e+02,8.798650317049324485e+02,3.131790136311630235e+01,-1.310456706614068878e+02,1.266432306714768004e+02
1.742453151591385918e+01,-1.477507192299581789e+02,8.799001032199570318e+02,3.307233167179590083e+01,-1.316451760975499212e+02,1.269515743910642982e+02
1.731466243036514285e+01,-1.472739524223944159e+02,8.799222472300139088e+02,3.249414763505010484e+01,-1.315045355558187055e+02,1.270970179644723999e+02
1.719411792606701184e+01,-1.468064003073983201e+02,8.799418301946856218e+02,3.482098500376629602e+01,-1.317230983448578172e+02,1.277947775368630232e+02
1.706985167888172583e+01,-1.463244462277824312e+02,8.799761906445033901e+02,3.657073918596557860e+01,-1.316594140299885964e+02,1.284455306890481836e+02
1.695165779888326085e+01,-1.458471242363638112e+02,8.799900954532200785e+02,3.632479975743737555e+01,-1.320151553142371199e+02,1.282525459445477338e+02
1.683661388270041215e+01,-1.453623784521967082e+02,8.799989661949296078e+02,3.895047891334215251e+01,-1.327763951683240293e+02,1.285093829381954720e+02
1.672289846413626080e+01,-1.448727539098136390e+02,8.800200508983068630e+02,3.897103870061101816e+01,-1.331519381957330097e+02,1.284610976896937586e+02
1.660501118636414830e+01,-1.443785028184374539e+02,8.800419857194704036e+02,4.147663445065609267e+01,-1.333371972436540034e+02,1.288010437117770266e+02
1.647898162249291687e+01,-1.438934796369883600e+02,8.800605617529779465e+02,4.122495768219027212e+01,-1.336559592275740442e+02,1.287299324553789859e+02
1.637496355129555425e+01,-1.433962215541453702e+02,8.800647915976620652e+02,4.449215215299069826e+01,-1.342784245419363174e+02,1.290247326970545316e+02
1.626720920197358211e+01,-1.428957425423370751e+02,8.800731914481384592e+02,4.495872352445275766e+01,-1.348381246687505950e+02,1.285472736078973242e+02
1.614955326804872016e+01,-1.423941660245208141e+02,8.801004798845809773e+02,4.494899477450246650e+01,-1.350259532820932407e+02,1.287064340921895678e+02
1.602723496765941036e+01,-1.418896469614855960e+02,8.801227263170103470e+02,4.480025481386436326e+01,-1.349123837836243354e+02,1.289129362863581036e+02
1.592219885125426337e+01,-1.413911118777535876e+02,8.801314793764294109e+02,4.772999200557298849e+01,-1.352140850513050054e+02,1.289908079257044449e+02
1.580832862506615655e+01,-1.408877494229177216e+02,8.801462359276735015e+02,4.777664321965836791e+01,-1.355921854852121555e+02,1.288040985940717462e+02
1.569214711270666740e+01,-1.403870207163361385e+02,8.801648520261736621e+02,4.797257824106871027e+01,-1.355589778396381178e+02,1.286685507628404821e+02
1.557790275578697603e+01,-1.398792733261927310e+02,8.801811666578699942e+02,4.767634288246529195e+01,-1.355482583390287061e+02,1.288335118805727006e+02
1.545700289481942846e+01,-1.393741426225078044e+02,8.802009542160532192e+02,4.729804877352780323e+01,-1.354485702931239359e+02,1.285655697471356120e+02
1.535293494189217967e+01,-1.388698228625844706e+02,8.802225190308588481e+02,4.766302550997259857e+01,-1.359661154559712770e+02,1.282781125536286311e+02
1.523506826259931834e+01,-1.383647283864088138e+02,8.802357354720169269e+02,4.792730025250079251e+01,-1.360972882378711404e+02,1.279986504522493647e+02
1.512553052129216802e+01,-1.378588257733618434e+02,8.802528660111687486e+02,4.766319736635968241e+01,-1.356708731830289025e+02,1.284259524014620126e+02
1.501110113305250060e+01,-1.373521296350198782e+02,8.802668922063427317e+02,4.643864981913750256e+01,-1.352899331463575834e+02,1.284154384798308115e+02
1.489915711727891789e+01,-1.368468045279126386e+02,8.802974339809585445e+02,4.634682051210995724e+01,-1.349682248847193478e+02,1.285548661259537369e+02
1.479045174698743814e+01,-1.363435766754041083e+02,8.803198411394581626e+02,4.610329576655433215e+01,-1.346713279114592012e+02,1.285608575686584629e+02
1.467147188120928369e+01,-1.358346775886442970e+02,8.803402853140937623e+02,4.566159683595752483e+01,-1.344968094688052247e+02,1.284156598035489765e+02
1.455970115172002721e+01,-1.353349186984763435e+02,8.803553964828635117e+02,4.545553651239151804e+01,-1.346637839049816421e+02,1.278563025418972359e+02
1.444689669869860360e+01,-1.348221089321354782e+02,8.803885837733489552e+02,4.460862644216943096e+01,-1.340097009914778710e+02,1.282058603795071861e+02
1.433961257155581137e+01,-1.343197949547356416e+02,8.804031073983600209e+02,4.451235977317507775e+01,-1.338290634518218951e+02,1.279624404248583005e+02
1.422791470690709659e+01,-1.338150739785213261e+02,8.804112629751103896e+02,4.424761905667129724e+01,-1.335749460734938054e+02,1.278695734841167564e+02
1.412325396415472056e+01,-1.333033268154905215e+02,8.804348469041092358e+02,4.145146197966084856e+01,-1.335912301056284264e+02,1.268465675456723147e+02
1.401420475356263751e+01,-1.327953287348883862e+02,8.804612776602180020e+02,4.011150283988347809e+01,-1.324739685559039515e+02,1.274311343465629562e+02
1.391092727706063137e+01,-1.322848560174054455e+02,8.804718890952779020e+02,3.966662147335566146e+01,-1.320204083948072196e+02,1.274348219975744740e+02
