# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
1.944148745639940890e+00,-2.050529394939599968e+02,8.818809986666072973e+02,6.611436191835456100e+01,-1.290029106091813844e+02,9.949965419385935661e+01
1.821309197432277704e+00,-2.045391608902961025e+02,8.820110264565528269e+02,6.744173277763988494e+01,-1.292285149736295295e+02,9.947256365859931293e+01
1.685395945320142586e+00,-2.040460014290643187e+02,8.821236076477312054e+02,6.889750061532616598e+01,-1.302686244351892242e+02,9.895635960343840054e+01
1.554237004540561573e+00,-2.035482869099393213e+02,8.822510356631862578e+02,6.986705198006005446e+01,-1.310465874903651695e+02,9.887980577050907982e+01
1.423474081117196199e+00,-2.030534924085686441e+02,8.823772987753300185e+02,7.080354116437284517e+01,-1.317739758787752464e+02,9.887090012122870064e+01
1.289838466901525038e+00,-2.025597233501447931e+02,8.824893552078767698e+02,7.339909824077233225e+01,-1.309621327205704517e+02,9.829281156260020680e+01
1.154952204741339417e+00,-2.020722004046689335e+02,8.826236195863663170e+02,7.428803946965412308e+01,-1.298323657264439817e+02,9.887318548817843578e+01
9.943097239011707833e-01,-2.015933741084600967e+02,8.827491599154907362e+02,7.383840727557510775e+01,-1.337275481427136867e+02,9.850516768896883946e+01
8.450117703575805717e-01,-2.011171182158423960e+02,8.828754204803498169e+02,7.394847127846743717e+01,-1.330972823599747130e+02,9.816226699927352684e+01
6.940833270586039827e-01,-2.006337808429836116e+02,8.830020188169095263e+02,7.575701823848845606e+01,-1.341622540796454928e+02,9.806214247497294423e+01
5.463103154163864161e-01,-2.001440205215265564e+02,8.831177796598482246e+02,7.548241553181391339e+01,-1.329914253201515351e+02,9.768356733091259514e+01
3.908550585853721726e-01,-1.996689898651453632e+02,8.832407329712665387e+02,7.665484654298445832e+01,-1.339147379080523308e+02,9.773951146701432435e+01
2.340531227916017032e-01,-1.992107340744248916e+02,8.833734540427982438e+02,7.689702968800168037e+01,-1.343229272818988989e+02,9.815395014625705983e+01
7.529179658343840287e-02,-1.987305995572049540e+02,8.834900502696796138e+02,7.821087965256030827e+01,-1.348427847925670733e+02,9.764377827331543358e+01
-7.443846593132359690e-02,-1.982515220483636540e+02,8.836182856842806359e+02,7.730745594131821008e+01,-1.339542880810936367e+02,9.784691424079559852e+01
-2.199307150402599054e-01,-1.977958392713990463e+02,8.837264834246116152e+02,7.780182690889256492e+01,-1.341109390496658307e+02,9.764837316150695301e+01
-3.820056501415659000e-01,-1.973304628060991490e+02,8.838577778400033367e+02,7.826640892195065646e+01,-1.343031153911751403e+02,9.774017084111643783e+01
-5.358034368970487904e-01,-1.968563763418135864e+02,8.839722703643559498e+02,7.765310970302833482e+01,-1.334841675241182486e+02,9.803809275356194064e+01
-6.900150426669234838e-01,-1.964030184667051628e+02,8.840870264703518160e+02,7.759347685247294635e+01,-1.337976231905903433e+02,9.824335316698815745e+01
-8.453238731253486238e-01,-1.959364850147318009e+02,8.841971508375546591e+02,7.736655321984770239e+01,-1.334281269765720026e+02,9.831394823607531919e+01
-9.956606247177736124e-01,-1.954673778837078828e+02,8.843193607417580324e+02,7.714068509882423541e+01,-1.332693138476292063e+02,9.813449647060951975e+01
-1.137456455057064497e+00,-1.950143442394631563e+02,8.844227445580294216e+02,7.737283842879020312e+01,-1.331898552459799987e+02,9.846855131008319972e+01
-1.279946305403407703e+00,-1.945427747589883722e+02,8.845246348984601354e+02,7.670854333822940418e+01,-1.327813209481549563e+02,9.857945687036408344e+01
-1.420479838185525923e+00,-1.940847776112733243e+02,8.846309916234699813e+02,7.653760685178995971e+01,-1.326378319391431262e+02,9.895303447307556155e+01
-1.570379560471913294e+00,-1.936238606321261955e+02,8.847363290026453342e+02,7.547460604873205625e+01,-1.316821715440204059e+02,9.911923724912051625e+01
-1.692937319506695681e+00,-1.931568781890454432e+02,8.848331161684347990e+02,7.426910325353685494e+01,-1.307004350821779042e+02,9.951247768265524485e+01
-1.823233359201184012e+00,-1.926937338281157679e+02,8.849336920805742466e+02,7.403596419396441775e+01,-1.306042718245572303e+02,1.002394906062006044e+02
-1.950708994325363932e+00,-1.922297695494040397e+02,8.850249611975215203e+02,7.250443044888875477e+01,-1.302489624129705135e+02,1.005003426977888239e+02
-2.079495040129245353e+00,-1.917620715250186834e+02,8.851056879065295107e+02,7.198744422978235491e+01,-1.293225622759575231e+02,1.002930789556647966e+02
-2.204693651517060982e+00,-1.913019447575222500e+02,8.852056285478716973e+02,7.069933352978505070e+01,-1.283224716495130053e+02,1.011397874425423140e+02
-2.317533712658955913e+00,-1.908252244208873947e+02,8.852864958214892113e+02,6.895468552100540194e+01,-1.276510158061433629e+02,1.013463933830587820e+02
-2.426722777447260615e+00,-1.903538671311890766e+02,8.853643974476514131e+02,6.793782060270461898e+01,-1.269130262429054739e+02,1.017914856772771941e+02
-2.534061246661247768e+00,-1.898901036638628739e+02,8.854432335014928412e+02,6.616969403886317025e+01,-1.256592490278197261e+02,1.023174821603027169e+02
-2.627378398448173336e+00,-1.894129756854195534e+02,8.855180768923271444e+02,6.490560923107757674e+01,-1.250096564217899413e+02,1.025680916419547941e+02
-2.730809915715123104e+00,-1.889403137796859937e+02,8.855884444440399648e+02,6.353158374921586926e+01,-1.239980405420660645e+02,1.031015947558840367e+02
-2.811142733945291905e+00,-1.884613012522197550e+02,8.856559787579369640e+02,6.182522315115956246e+01,-1.231269561738782841e+02,1.034769572610509130e+02
-2.900916659635265571e+00,-1.879815202623707080e+02,8.857087056467763659e+02,6.105698313509618202e+01,-1.222831310697689418e+02,1.033501102399234384e+02
-2.975286271865506205e+00,-1.875022776468037478e+02,8.857611006576943282e+02,5.910726387288425343e+01,-1.210034114172450614e+02,1.038462382944973257e+02
-3.055214527276895797e+00,-1.870233628528999645e+02,8.858291086097085554e+02,5.663194228854050749e+01,-1.195770804576204398e+02,1.045238079019109563e+02
-3.122548452956559029e+00,-1.865412264097198261e+02,8.858723554262609241e+02,5.562695550782465403e+01,-1.186973199628225757e+02,1.045774525627669931e+02
-3.173602357963957843e+00,-1.860542594249708941e+02,8.859148552075143925e+02,5.385037654497207882e+01,-1.180598207824208856e+02,1.046203895591086592e+02
-3.220146431642965990e+00,-1.855708543154414372e+02,8.859588126165441508e+02,5.141734558500686347e+01,-1.162291635402328467e+02,1.052357042178339270e+02
-3.284678441614574673e+00,-1.850895676681973328e+02,8.859824701541689365e+02,4.997140974217705178e+01,-1.150198634805703648e+02,1.054766455942803844e+02
-3.314296499957997799e+00,-1.845799685753030985e+02,8.860115013465505172e+02,4.810371594658145966e+01,-1.138144841055472369e+02,1.052913635758330457e+02
-3.350046890038790526e+00,-1.840938788679924301e+02,8.860450681348488615e+02,4.602030264797976145e+01,-1.125598346115243658e+02,1.057103765734744059e+02
-3.363158951885258485e+00,-1.836057104400220794e+02,8.860751238808624066e+02,4.373147839799184311e+01,-1.117874512401840832e+02,1.061284124452009223e+02
-3.379492624850457982e+00,-1.831199359672053504e+02,8.860906976456880102e+02,4.152881937200096729e+01,-1.106297867096912171e+02,1.063838775144603375e+02
-3.405685734589863234e+00,-1.826350223994762132e+02,8.860815226108225033e+02,4.009482906417324699e+01,-1.083192145308476455e+02,1.065242176972778054e+02
-3.404365580004975023e+00,-1.821453375859220785e+02,8.860913747453602127e+02,3.812387525426491663e+01,-1.070537323153541536e+02,1.070841382113273568e+02
-3.398990349443624659e+00,-1.816642785395471549e+02,8.860969281800870476e+02,3.501249896071996659e+01,-1.055392869877151156e+02,1.064248453787106996e+02
-3.392764965414142964e+00,-1.811610767464831895e+02,8.860694595508886096e+02,3.326009321196151092e+01,-1.036567326209281248e+02,1.061468873774908843e+02
-3.367753561429291942e+00,-1.806623834049786126e+02,8.860658437808530152e+02,3.095209647894107974e+01,-1.024391803076550786e+02,1.064971745254054554e+02
-3.341021091493923123e+00,-1.801668028061961309e+02,8.860579432038575760e+02,2.836315973834827986e+01,-1.008344742880231593e+02,1.067622429337854157e+02
-3.304917077922952195e+00,-1.796659377900840866e+02,8.860375652441622378e+02,2.649791347108837058e+01,-9.946249631316388218e+01,1.068067615755521444e+02
-3.256799980749976786e+00,-1.791677779218576916e+02,8.860087398342458300e+02,2.430685666757492314e+01,-9.816744114669974408e+01,1.064591604734862784e+02
-3.213480404457731421e+00,-1.786766324333549960e+02,8.859699418070197225e+02,2.221888847726752658e+01,-9.643821945965864018e+01,1.060165451038727582e+02
-3.145009965165201926e+00,-1.781766613975485711e+02,8.859238872421592532e+02,2.082482559995170845e+01,-9.459368772215425736e+01,1.058722773105157842e+02
-3.075047513495793083e+00,-1.776877971166850898e+02,8.858764285610399156e+02,1.776783750700568731e+01,-9.288780632339951637e+01,1.055813749593926332e+02
-2.992558610103821959e+00,-1.771952795987664331e+02,8.858150635799474912e+02,1.596258935320017258e+01,-9.159887543502404128e+01,1.052859768183843130e+02
-2.916952929420950191e+00,-1.767103099328282951e+02,8.857457370015013112e+02,1.357213041128563269e+01,-8.945239419532636305e+01,1.050627884033227417e+02
-2.813344719204676547e+00,-1.762282578611974202e+02,8.856865956312250319e+02,1.127600138391754570e+01,-8.780288589098002205e+01,1.045196481302044731e+02
-2.708439168847833756e+00,-1.757446695625869211e+02,8.856118140176207589e+02,9.285322144569837732e+00,-8.631556899851352682e+01,1.044618926780740367e+02
-2.594216651715110178e+00,-1.752691472472267549e+02,8.855345910416639299e+02,7.498703304378189216e+00,-8.498322508835890687e+01,1.040896599633998392e+02
-2.477550225521069738e+00,-1.747949216881327459e+02,8.854458865754685348e+02,5.513566243137017153e+00,-8.300725971562555117e+01,1.036533569214636401e+02
-2.341489328320048191e+00,-1.743281213459779906e+02,8.853652732257796742e+02,3.146370501781566187e+00,-8.147264409747477032e+01,1.033138466096191621e+02
-2.212999532498917343e+00,-1.738677101060711436e+02,8.852635209168892061e+02,1.115021269421769601e+00,-7.962073244889329260e+01,1.027297198232815987e+02
-2.071163518266527781e+00,-1.734137003687687866e+02,8.851620728668259517e+02,-8.379802706588885819e-01,-7.852850158315969509e+01,1.021422706010153263e+02
-1.916198069084885658e+00,-1.729604185262515728e+02,8.850544070286211991e+02,-2.179184385542812130e+00,-7.669742813687663840e+01,1.018714195939865164e+02
-1.762185711114422348e+00,-1.725148036324532939e+02,8.849503176001533120e+02,-4.022193826373340997e+00,-7.573479123230059429e+01,1.011879424659654774e+02
-1.608422815943986395e+00,-1.720765280003660109e+02,8.848335626652009296e+02,-5.665440518604090592e+00,-7.424317456568665818e+01,1.008130599345646061e+02
-1.430207391163446307e+00,-1.716364718145838140e+02,8.847202924006483045e+02,-7.359660385977184305e+00,-7.267786263134821922e+01,1.002624575923564976e+02
-1.264955798374315599e+00,-1.712161592466412117e+02,8.845999594241071691e+02,-8.926851712970668373e+00,-7.170749028575778539e+01,9.948585837337233784e+01
-1.093603940095444926e+00,-1.707972598328615277e+02,8.844717626651623732e+02,-1.063145845048713234e+01,-6.989165060836033661e+01,9.874420838630736341e+01
-9.016936452566352012e-01,-1.703833344023418306e+02,8.843446063581841372e+02,-1.212035656359503832e+01,-6.846727978397544234e+01,9.839065368056679972e+01
-7.143016464517238928e-01,-1.699753734229741440e+02,8.842054275633669249e+02,-1.334135563885129550e+01,-6.686578554955266895e+01,9.797060197782052171e+01
-5.280767334549432146e-01,-1.695700247359191906e+02,8.840790870061211990e+02,-1.482361139392316396e+01,-6.581917334393006058e+01,9.694878431244032413e+01
-3.420100466744608880e-01,-1.691766227150862676e+02,8.839370445671047491e+02,-1.614416028447013218e+01,-6.438069598299830432e+01,9.654563253029296277e+01
-1.488946209311095004e-01,-1.687838691142455332e+02,8.837973810914579644e+02,-1.736828813292569507e+01,-6.342925495390394275e+01,9.606537925999583649e+01
4.534853463449609740e-02,-1.684036082989976819e+02,8.836800908541721356e+02,-1.797338115717994000e+01,-6.311658598083708682e+01,9.546337150095526169e+01
2.360271138654380096e-01,-1.680186366320375555e+02,8.835412560398634696e+02,-1.939223301318099857e+01,-6.129721516769175338e+01,9.498436851053301666e+01
4.352445011718510948e-01,-1.676421089195019363e+02,8.834066665417313970e+02,-2.059635165277979141e+01,-6.029420673271248177e+01,9.456146792615118102e+01
6.302823304104295810e-01,-1.672680133065675818e+02,8.832619063426355979e+02,-2.135383102873916883e+01,-5.931081459548868651e+01,9.395475749507876628e+01
8.313838286067762873e-01,-1.668988786096316517e+02,8.831257701360370902e+02,-2.228591784315286972e+01,-5.861899044246084856e+01,9.346039625272311469e+01
1.011458892189313508e+00,-1.665372832073416021e+02,8.829845676500095806e+02,-2.306825324843680036e+01,-5.738862879199248823e+01,9.298473941522280484e+01
1.201111520991662962e+00,-1.661731307304939378e+02,8.828608116983983791e+02,-2.381363986538083211e+01,-5.623568434287616213e+01,9.251139164274975712e+01
1.389760230793974038e+00,-1.658143027271701726e+02,8.827231941487397080e+02,-2.438947677160087224e+01,-5.568678779791034117e+01,9.211126216848288095e+01
1.580887689693386777e+00,-1.654528796751611992e+02,8.825884293439605699e+02,-2.470159590861284116e+01,-5.491190416353889958e+01,9.177922608808596294e+01
1.773169594660690018e+00,-1.651003039529614398e+02,8.824578253555805532e+02,-2.579549577813153860e+01,-5.450611030684618186e+01,9.123159729574811649e+01
1.961455590347296774e+00,-1.647450858761160646e+02,8.823248806335599284e+02,-2.647424095354595863e+01,-5.399017508908910656e+01,9.084830079518636126e+01
2.142838698660638919e+00,-1.643890963704666319e+02,8.821994571347541978e+02,-2.719190396645272045e+01,-5.286824472309539402e+01,9.046853253478795409e+01
2.331433080214978304e+00,-1.640319530227381222e+02,8.820838610413660490e+02,-2.811071585520243943e+01,-5.284855686877502734e+01,8.952200997389434178e+01
2.501866174611502291e+00,-1.636767398726798035e+02,8.819550709145123619e+02,-2.826516763373280128e+01,-5.210965253568853228e+01,8.961953249298071000e+01
2.676920301054056317e+00,-1.633212423153800046e+02,8.818163062688627178e+02,-2.887676644778681023e+01,-5.098785757423935650e+01,8.939573323780746250e+01
2.851976376298408056e+00,-1.629723111449950181e+02,8.817111703409882466e+02,-2.919368186677332133e+01,-5.091429818275369712e+01,8.913330005501411790e+01
3.001924730924866669e+00,-1.626122322215357485e+02,8.815822425127082624e+02,-2.879345203708631828e+01,-4.993436536362632694e+01,8.913729734228530788e+01
3.177323667775722615e+00,-1.622459590285783122e+02,8.814690120875764023e+02,-2.981536464416923238e+01,-4.951973360482543995e+01,8.845335546012056227e+01
3.327197514476474716e+00,-1.619025346448701157e+02,8.813489162225868085e+02,-3.046394050255911878e+01,-4.883075852981217935e+01,8.830589942499571521e+01
3.496186015830705873e+00,-1.615382638338736569e+02,8.812591559191083661e+02,-3.054106117316159086e+01,-4.911527021014568106e+01,8.801026356337450807e+01
3.663072426421318806e+00,-1.611636983906002740e+02,8.811482256264371244e+02,-3.142022503690338908e+01,-4.858302891369457654e+01,8.744365438292854265e+01
3.809753856266488992e+00,-1.607921310219672364e+02,8.810350142689180757e+02,-3.069716450628699178e+01,-4.747402755738060165e+01,8.763312169363750570e+01
3.951168853017899885e+00,-1.604387974530626764e+02,8.809325948026024662e+02,-3.155189690603741681e+01,-4.718693348694347378e+01,8.743358814117117106e+01
4.097644047844688053e+00,-1.600640194016255009e+02,8.808316652478399646e+02,-3.117989154892152115e+01,-4.638325362656797779e+01,8.747459853779395189e+01
4.240663872585704652e+00,-1.596815064476145665e+02,8.807386968657099260e+02,-3.269536327059220326e+01,-4.687728635668530330e+01,8.661912557332232154e+01
4.369838087146709071e+00,-1.593000036047483547e+02,8.806595299843320390e+02,-3.260433614879575259e+01,-4.694429782754738056e+01,8.644822278111170988e+01
4.499003234241289562e+00,-1.589214959732602779e+02,8.805624404376270604e+02,-3.294282839562857390e+01,-4.749080571121650252e+01,8.619244084313412202e+01
4.619359688256927221e+00,-1.585409125106735075e+02,8.804694492438599127e+02,-3.327315342312054014e+01,-4.710457538891728291e+01,8.601844567611752268e+01
4.745185304324249564e+00,-1.581534335298985638e+02,8.803726036702703368e+02,-3.332968325391501452e+01,-4.632976129066265969e+01,8.604941832674680313e+01
4.864282044005374672e+00,-1.577625979583029903e+02,8.802966596574079858e+02,-3.286276630265314935e+01,-4.499354266402286839e+01,8.620088787902561478e+01
4.972692756808332781e+00,-1.573682068873864068e+02,8.802289747656157033e+02,-3.397962943381474332e+01,-4.547707310996160857e+01,8.570385488968354082e+01
5.085576030888501187e+00,-1.569736690981013112e+02,8.801564962160624646e+02,-3.426835587844357889e+01,-4.471451532205303181e+01,8.558701866875965436e+01
5.182113239856460218e+00,-1.565764254175923611e+02,8.800863507431917014e+02,-3.430726341387236999e+01,-4.450265706400729471e+01,8.568712022886349189e+01
5.312807247803428723e+00,-1.561593136887820492e+02,8.800103111703937202e+02,-3.503551945855691940e+01,-4.466855372890476161e+01,8.515145545267644422e+01
5.394125421350940641e+00,-1.557500595881075185e+02,8.799493435113389523e+02,-3.493493448951563352e+01,-4.406061015666773528e+01,8.512583451758163733e+01
5.480383792388036746e+00,-1.553419918502396229e+02,8.798974265150735619e+02,-3.504608706429507237e+01,-4.398943132207855200e+01,8.490993912292923085e+01
5.581269879704443326e+00,-1.549224911608052935e+02,8.798028125419194794e+02,-3.536992388243572094e+01,-4.300304821036627345e+01,8.495623358266772129e+01
5.688106882186467317e+00,-1.544879914075429213e+02,8.797461251890796348e+02,-3.412166134315523891e+01,-4.221341775447809397e+01,8.513636929304715295e+01
5.756270524805899846e+00,-1.540673796836125859e+02,8.797114338635649347e+02,-3.581747105802791964e+01,-4.301435011883859971e+01,8.441713332386804325e+01
5.840013720811293219e+00,-1.536409147154479058e+02,8.796642629546440730e+02,-3.628015440668794156e+01,-4.295507662713266228e+01,8.430124506859439748e+01
5.913445324711704032e+00,-1.531979415473533095e+02,8.795738319285649141e+02,-3.565323837430025122e+01,-4.159364262096841003e+01,8.444712576375854951e+01
6.009947496939878953e+00,-1.527585561563652732e+02,8.795534043202957264e+02,-3.659442589188650174e+01,-4.209925259328300484e+01,8.407356171105764986e+01
6.060088999899982731e+00,-1.523172355969300611e+02,8.794998034283293009e+02,-3.738365350213486238e+01,-4.166898708380696092e+01,8.391493617049266618e+01
6.133009101140659780e+00,-1.518672502929858581e+02,8.794446762970318332e+02,-3.747516438710538011e+01,-4.132626920657268244e+01,8.373197180321159294e+01
6.202718144494442143e+00,-1.514229127919242899e+02,8.794238199555766187e+02,-3.780929737007817693e+01,-4.079409419470336928e+01,8.363705618568806699e+01
6.246181818255275076e+00,-1.509559085286147706e+02,8.793668073742917386e+02,-3.682816403935148486e+01,-3.993824109458966376e+01,8.364013030471062393e+01
6.340256127670858888e+00,-1.505041522355251686e+02,8.793195852101119954e+02,-3.728920669796418963e+01,-3.894019393776343918e+01,8.361233906548154948e+01
6.364864823569986285e+00,-1.500435645232129502e+02,8.793151674312838395e+02,-3.874585944679540717e+01,-3.966852518759319679e+01,8.299642704405253824e+01
6.436551388089926107e+00,-1.495766454119059858e+02,8.792542019873314985e+02,-3.737701930031970932e+01,-3.762719632350864174e+01,8.342178546295203034e+01
6.489540761237211797e+00,-1.491013684016149909e+02,8.792424371721371017e+02,-4.013444252959644842e+01,-3.897145929251453111e+01,8.267465383958202096e+01
6.524407444879820162e+00,-1.486294497884633756e+02,8.791955601807685525e+02,-3.836264498383232535e+01,-3.577184944913619802e+01,8.255727786591047845e+01
6.590403890876631365e+00,-1.481555588748305752e+02,8.791794305475162901e+02,-4.111070914443737223e+01,-3.726422372642005598e+01,8.157212045021326219e+01
6.621656200061753594e+00,-1.476645070631360568e+02,8.791359961424071798e+02,-4.027059147430897212e+01,-3.591035354548156988e+01,8.169041766128907511e+01
6.666385897623158030e+00,-1.471675741662796213e+02,8.791285018374062474e+02,-4.163086327243625107e+01,-3.662385613534700468e+01,8.140280368749166939e+01
6.719482192685863886e+00,-1.466873684345854940e+02,8.790931336399036127e+02,-4.233644949582303951e+01,-3.545368111174644099e+01,8.068941894357570277e+01
6.754954205943657364e+00,-1.461797777857592848e+02,8.790799599619419951e+02,-4.268510355972819070e+01,-3.522610345815184019e+01,8.062736121792991639e+01
6.788785004691243685e+00,-1.456718382352943024e+02,8.790397671219542417e+02,-4.312604236483035436e+01,-3.485302154276535447e+01,8.032249114617384578e+01
6.828251547869697902e+00,-1.451592080954643507e+02,8.790203043321990890e+02,-4.172608971076841300e+01,-3.277577457702744113e+01,8.077596576258441985e+01
6.873764171714905835e+00,-1.446453452838032945e+02,8.790020757805592666e+02,-4.264242607545031660e+01,-3.285392648663192006e+01,8.063660601425320351e+01
6.923067996446754968e+00,-1.441421214348313526e+02,8.789667938432413621e+02,-4.425757755549719263e+01,-3.314046355947087363e+01,7.974193950551774890e+01
6.957840966813773065e+00,-1.436237395553857539e+02,8.789512170644192111e+02,-4.490065250829638188e+01,-3.295493964056331748e+01,7.948858433865729012e+01
6.993682469759847642e+00,-1.430992674971047904e+02,8.789221503073979420e+02,-4.524230931171467063e+01,-3.207020955082517588e+01,7.912851687267088607e+01
7.030854790681431155e+00,-1.425713491830365740e+02,8.789044736368049371e+02,-4.465151333738840833e+01,-3.062645871970936540e+01,7.909733494721592706e+01
7.078837319558711094e+00,-1.420408888022298868e+02,8.788647224481477451e+02,-4.594083051203033108e+01,-3.131580438579793935e+01,7.877660731689050522e+01
7.114189667014239937e+00,-1.415103384965221096e+02,8.788440996319608303e+02,-4.666818524831857928e+01,-3.105861368341244955e+01,7.838935234138514829e+01
7.151004446226376210e+00,-1.409750299608503497e+02,8.788168495574086592e+02,-4.692260283547788191e+01,-3.080664880099208958e+01,7.812909244001301090e+01
7.197506947567265279e+00,-1.404324185181502855e+02,8.787832604085765524e+02,-4.658522968172908918e+01,-3.037057338613058732e+01,7.837454021164995766e+01
7.238207005407438999e+00,-1.398823599532828723e+02,8.787604204560262815e+02,-4.666923093839533720e+01,-2.929282471016413325e+01,7.812559392798601721e+01
7.271492333123046770e+00,-1.393368368725635094e+02,8.787250042541461426e+02,-4.684181089170429146e+01,-2.886774900223570484e+01,7.809909853373588362e+01
7.320255863165515464e+00,-1.387934869350836209e+02,8.786863319149632616e+02,-4.786166365486339913e+01,-2.887192706941807074e+01,7.747473768821868134e+01
7.363649698918874442e+00,-1.382474269587081039e+02,8.786519258859210595e+02,-4.782550404558047319e+01,-2.846361921862040489e+01,7.735908479936612991e+01
7.421500452231247102e+00,-1.377014289957384108e+02,8.786172566207400223e+02,-4.762539593100453317e+01,-2.713410882841442273e+01,7.697260945036097723e+01
7.478481361856782250e+00,-1.371403244076034014e+02,8.785718321136231452e+02,-4.816034653531185938e+01,-2.750812456205184020e+01,7.703885502568233790e+01
7.513608366185380305e+00,-1.365845398473564387e+02,8.785359014628782006e+02,-4.871039243470924163e+01,-2.728719814640533770e+01,7.667011664586924269e+01
7.568445940717477782e+00,-1.360356481495126104e+02,8.784932260621832256e+02,-4.919298944090345316e+01,-2.766486676041929726e+01,7.630239537425161700e+01
7.625710257267050096e+00,-1.354763898324593185e+02,8.784417464693837019e+02,-4.889623461981584995e+01,-2.669029256443838705e+01,7.607819521275223451e+01
7.684076986139729115e+00,-1.349147285240547944e+02,8.783975826889012524e+02,-4.909195103048845255e+01,-2.661952477583312771e+01,7.596305892601998266e+01
7.730222410182211235e+00,-1.343499575875116534e+02,8.783312297874931573e+02,-4.950208940192642615e+01,-2.654601053463107618e+01,7.563222252512304067e+01
7.800828750354201979e+00,-1.337928784744632935e+02,8.782968919463310158e+02,-4.978971093807957260e+01,-2.631748511558394910e+01,7.529569791565033654e+01
7.866555192742551661e+00,-1.332343285883881379e+02,8.782413343059462250e+02,-4.999982579023132701e+01,-2.637597840168734109e+01,7.517890905537068136e+01
7.922006968414500250e+00,-1.326713594333736808e+02,8.781835313754899062e+02,-4.948258327103189913e+01,-2.584055312057222409e+01,7.506005162679285547e+01
7.985607443415550399e+00,-1.320990063675014028e+02,8.781135164573767042e+02,-4.972056043463270214e+01,-2.614259175519043055e+01,7.483048914564835741e+01
8.045763923131643125e+00,-1.315323036664127301e+02,8.780489011342871208e+02,-4.984186260011682634e+01,-2.645317214928425287e+01,7.468072023832633022e+01
