# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
1.949251426483958838e+01,-2.029633084244526344e+02,8.638585101742194183e+02,-1.156764518352990621e+02,-1.325257878367880267e+02,8.042213703906789135e+01
1.940594856156423731e+01,-2.025143364984149059e+02,8.636498736563193006e+02,-1.144722690827658340e+02,-1.334771845716702217e+02,8.330903802693545401e+01
1.932035401288651855e+01,-2.020624734993895970e+02,8.634286276320350453e+02,-1.141342073191628401e+02,-1.339300500558778992e+02,8.227408030522796878e+01
1.924718572236584535e+01,-2.016142685030146140e+02,8.632330613962458301e+02,-1.138568952426503813e+02,-1.341025470986983805e+02,8.306298586426088093e+01
1.915928188023902834e+01,-2.011662619701407948e+02,8.630408969580180383e+02,-1.135146368090869942e+02,-1.337673458941803801e+02,8.713781971061671072e+01
1.907866328142982226e+01,-2.007283052778316801e+02,8.628080489285562180e+02,-1.142536932133781420e+02,-1.340214727716812035e+02,8.302232970241965404e+01
1.899385958779621930e+01,-2.002882213910746998e+02,8.626067514145547648e+02,-1.145309773656691164e+02,-1.341609620266822844e+02,8.203519066430924056e+01
1.891764917756548314e+01,-1.998421210768445917e+02,8.624098834801883413e+02,-1.139102752525420783e+02,-1.333987364052105704e+02,8.385651052139155581e+01
1.883313715871480909e+01,-1.994091376427553257e+02,8.621978886504573438e+02,-1.138618601236213976e+02,-1.331284355789675544e+02,8.366703981235876597e+01
1.875463924991851883e+01,-1.989732332806700299e+02,8.619872118817552291e+02,-1.146304743236099597e+02,-1.334275714957611569e+02,8.173901361203930094e+01
1.867781300145247059e+01,-1.985312317308770389e+02,8.617940217916597021e+02,-1.150557545459295596e+02,-1.333491000560608484e+02,8.091778135848541353e+01
1.860223218443239901e+01,-1.981013959210863220e+02,8.615860444313390190e+02,-1.152680639379032783e+02,-1.331381390553974313e+02,8.165145144199991023e+01
1.852384970692279964e+01,-1.976629605440583930e+02,8.613944535627175583e+02,-1.141905947043916569e+02,-1.324822566909873842e+02,8.149458595712142994e+01
1.844878013041842735e+01,-1.972304101357770492e+02,8.611942374230851556e+02,-1.156374318880066454e+02,-1.327050072471575106e+02,7.895709741007911475e+01
1.837429139809856693e+01,-1.967995418497768298e+02,8.610033139614154152e+02,-1.158331904448565268e+02,-1.322279542827361922e+02,8.002750246085803099e+01
1.830655881430381271e+01,-1.963628050845028667e+02,8.608120795011629980e+02,-1.157259642072624217e+02,-1.318593767601190621e+02,7.907721377335140289e+01
1.824256488389143982e+01,-1.959284954769974263e+02,8.606292127146539315e+02,-1.152460108960314642e+02,-1.316112889699110724e+02,7.955997453597821334e+01
1.816833866137173459e+01,-1.954921965373228261e+02,8.604372798858917122e+02,-1.163546334986011175e+02,-1.309288437032102479e+02,7.638929612824915694e+01
1.810124210497500030e+01,-1.950516101425671138e+02,8.602658363087687121e+02,-1.163242912328664573e+02,-1.307468540396458820e+02,7.548662737701076253e+01
1.804539739909477092e+01,-1.946132753454058957e+02,8.600803585499926385e+02,-1.163438904918633625e+02,-1.303748554071339640e+02,7.400376553956300540e+01
1.798385573915532021e+01,-1.941749585317291178e+02,8.599064375379413150e+02,-1.162834516425270834e+02,-1.300506571621901060e+02,7.301922101173474289e+01
1.792965375037904607e+01,-1.937310804986958317e+02,8.597402573117082056e+02,-1.165825096964396153e+02,-1.295295816241196292e+02,7.182015236094002830e+01
1.787056502163254379e+01,-1.932867060491985285e+02,8.595792908518644708e+02,-1.168647677945495218e+02,-1.290090580444375234e+02,7.114295150855747352e+01
1.781094291644298266e+01,-1.928404116957854342e+02,8.594193025184454200e+02,-1.171148375186498356e+02,-1.287928552216719993e+02,6.890307657782007311e+01
1.776321593075601513e+01,-1.923904849927206442e+02,8.592722604180448798e+02,-1.166705453703471562e+02,-1.280109155722200001e+02,6.873219893436292693e+01
1.771493072421089110e+01,-1.919410786698668403e+02,8.591244348691955111e+02,-1.176234850688319540e+02,-1.273843312959587593e+02,6.720001846665319079e+01
1.766364257360150702e+01,-1.914910575813261460e+02,8.589821136973007469e+02,-1.174992273228445043e+02,-1.269572178408922980e+02,6.537036217946989325e+01
1.763120901161622456e+01,-1.910313355916836429e+02,8.588437018003304502e+02,-1.173475759843107937e+02,-1.257735038521717428e+02,6.311817788206778346e+01
1.758378837070742406e+01,-1.905687612138645193e+02,8.587228077182136303e+02,-1.176987565004285443e+02,-1.252232416743744352e+02,6.167911684114718440e+01
1.754545882633176390e+01,-1.901167734949123940e+02,8.585848949940010471e+02,-1.178854170497250635e+02,-1.246462007872061974e+02,6.019698368531584975e+01
1.751939087389240512e+01,-1.896528479741512001e+02,8.584780932414496419e+02,-1.176310617673666030e+02,-1.240144648774854375e+02,5.854608877622556662e+01
1.748890331164390943e+01,-1.891918609847074038e+02,8.583723022122096609e+02,-1.175057268758632034e+02,-1.228215437220146384e+02,5.672346982557998984e+01
1.745496142927082062e+01,-1.887206358076293213e+02,8.582669814493474405e+02,-1.175693783804297823e+02,-1.219938211952233758e+02,5.483740298867167695e+01
1.743145968335835150e+01,-1.882533048340239930e+02,8.581735974051628091e+02,-1.173570757106993199e+02,-1.211225415943639945e+02,5.357727173579594648e+01
1.741634018176139520e+01,-1.877842168434952725e+02,8.580881197758936878e+02,-1.177223822583140560e+02,-1.208660893097261777e+02,5.034136610594086392e+01
1.740104620602764385e+01,-1.873117968381567096e+02,8.580089493283310276e+02,-1.175572963893294798e+02,-1.197285343480837980e+02,4.864499647286417883e+01
1.738666400146110291e+01,-1.868340129025447141e+02,8.579246653484278795e+02,-1.175527201346287427e+02,-1.187696216982388648e+02,4.685018052831793511e+01
1.736386318591153710e+01,-1.863609961909542392e+02,8.578635642898848346e+02,-1.167749108968008045e+02,-1.175445773374389944e+02,4.580817822465149902e+01
1.736555540340439308e+01,-1.858805196897693577e+02,8.578072770478421489e+02,-1.171077410894588837e+02,-1.163075438436667071e+02,4.246493929236711296e+01
1.736524122868992848e+01,-1.854128621570117730e+02,8.577647861606367314e+02,-1.169931297833732771e+02,-1.161930397662791989e+02,4.018446755775926960e+01
1.737330418308283697e+01,-1.849448737015229085e+02,8.577271352045536332e+02,-1.162663781218945616e+02,-1.135364619963745554e+02,3.767656839356674681e+01
1.738786443346272037e+01,-1.844785738224621525e+02,8.577048714458502445e+02,-1.158436690157649593e+02,-1.133101439276760374e+02,3.576533315314267725e+01
1.739149515391689249e+01,-1.839961816081840027e+02,8.576898764399425090e+02,-1.158769236318342450e+02,-1.124637644707613617e+02,3.301360584865420122e+01
1.740386891356930832e+01,-1.835210429249874835e+02,8.576747537015417038e+02,-1.158820452632380409e+02,-1.101252571374206610e+02,3.201756396830119655e+01
1.741267919005185050e+01,-1.830387632346165105e+02,8.576620116540237859e+02,-1.152407149463448803e+02,-1.110035527091763754e+02,2.944844597053468149e+01
1.746033669430252289e+01,-1.825596096842070892e+02,8.576697040727077592e+02,-1.150919792010825233e+02,-1.091529502151524014e+02,2.554927430235827046e+01
1.747688972493815029e+01,-1.820686654821977584e+02,8.576992599418463215e+02,-1.150366443704168802e+02,-1.080053935127068740e+02,2.485966119072532265e+01
1.750266707940263444e+01,-1.815867275859667700e+02,8.577124291919299139e+02,-1.125816234011774810e+02,-1.064549035625925626e+02,1.849376745020815704e+01
1.754388804156874926e+01,-1.811093244001135645e+02,8.577624012848868915e+02,-1.122131479044283964e+02,-1.052210412226493048e+02,1.704960580900843681e+01
1.757972020155942872e+01,-1.806369913862017711e+02,8.578030483695056319e+02,-1.123659066815563818e+02,-1.046393942215504040e+02,1.423208631943746916e+01
1.762280179789700085e+01,-1.801638603906646949e+02,8.578733203074251605e+02,-1.108956217086725786e+02,-1.026357224528499614e+02,1.137992545077986861e+01
1.767752315157330401e+01,-1.796935641068521363e+02,8.579394614598270437e+02,-1.113508537200837196e+02,-1.012660631995193654e+02,8.774907975072659738e+00
1.773693536669903636e+01,-1.792244223403149590e+02,8.580151398145123949e+02,-1.102223184519114341e+02,-9.962144918141680705e+01,5.233006320476492057e+00
1.780008829706489948e+01,-1.787564867934112840e+02,8.580949100559479348e+02,-1.110729183998511758e+02,-9.835482501227569685e+01,4.674064366637904477e+00
1.785566855571997991e+01,-1.782949082673481485e+02,8.582037781342442031e+02,-1.100301031283950834e+02,-9.705797138417689496e+01,2.776195602782089100e+00
1.793156745658495055e+01,-1.778397985510813157e+02,8.583031559993382871e+02,-1.089452226922592786e+02,-9.459483493348805894e+01,-1.497330693544506985e+00
1.800484400881570224e+01,-1.773877604511432082e+02,8.584289455938912852e+02,-1.080600001130556223e+02,-9.298119854883040603e+01,-4.287316920891064420e+00
1.808567395687058266e+01,-1.769405818909915808e+02,8.585538494156076013e+02,-1.075104004532377644e+02,-9.176386937038003566e+01,-6.723640236437613105e+00
1.815406366005984751e+01,-1.764992554815155472e+02,8.586922271946677938e+02,-1.061235083839677600e+02,-8.907859041036961401e+01,-9.508435469528409456e+00
1.825555308665440535e+01,-1.760617400897244238e+02,8.588299995732114667e+02,-1.035402798243588194e+02,-8.365565005481020933e+01,-1.440158611137904465e+01
1.833788681675064680e+01,-1.756393210370784459e+02,8.589730312998934778e+02,-1.017087224197286019e+02,-8.077021076513661058e+01,-1.893167155925632628e+01
1.843595066461049115e+01,-1.752102826057185041e+02,8.591538630238773067e+02,-9.965826079660095616e+01,-7.799385155496042898e+01,-2.343148365080723039e+01
1.852769965104556960e+01,-1.747973466499966264e+02,8.593128289800405355e+02,-9.818591609233868667e+01,-7.509322981889759774e+01,-2.556687472333511479e+01
1.863212137166418003e+01,-1.743845180505465464e+02,8.594870694575218977e+02,-9.740815904042932516e+01,-7.383491495344802047e+01,-2.787401450040590944e+01
1.873574221755248104e+01,-1.739867638679071149e+02,8.596740019704575388e+02,-9.654930069486135835e+01,-7.162398542983962102e+01,-3.008214142333095964e+01
1.883833201714548267e+01,-1.736013704981662045e+02,8.598591838641730192e+02,-9.558238721362023682e+01,-7.031293041497463037e+01,-3.192175302450392493e+01
1.893576681713875232e+01,-1.732100909750422773e+02,8.600509154894756421e+02,-9.422738894203148163e+01,-6.828667798386985055e+01,-3.427514117353350542e+01
1.903508476402918248e+01,-1.728375567368950954e+02,8.602462037562436308e+02,-9.360501869078505877e+01,-6.744777506465067063e+01,-3.571088252505494864e+01
1.914069469317732697e+01,-1.724741545021705633e+02,8.604323575067641059e+02,-9.263399384717816076e+01,-6.543972516937326134e+01,-3.707389080575122620e+01
1.924338418105418569e+01,-1.721116092217019684e+02,8.606342171416479232e+02,-9.130978413661316040e+01,-6.424182142075535751e+01,-3.888208295235766343e+01
1.935086173038545354e+01,-1.717559102301779319e+02,8.608292935048992831e+02,-9.030914488335535850e+01,-6.279671137702456463e+01,-3.984851622099576218e+01
1.945211238702916390e+01,-1.714060589364331975e+02,8.610254246626130907e+02,-8.915818117530292852e+01,-6.144471694772740733e+01,-4.185199972492551268e+01
1.955430554595359993e+01,-1.710679973429423626e+02,8.612318128425582699e+02,-8.755944724552462333e+01,-5.973233403141468756e+01,-4.334930191159858026e+01
1.966040928832439860e+01,-1.707358254309737902e+02,8.614197024682573556e+02,-8.693491899951192181e+01,-5.810760186002546135e+01,-4.440745653014234762e+01
1.976478444986699756e+01,-1.704049480042766618e+02,8.616162549953992311e+02,-8.582115479240081868e+01,-5.700150844245916204e+01,-4.598967035981884521e+01
1.987173905132961949e+01,-1.700812931713282694e+02,8.618194646882196821e+02,-8.473441761832160068e+01,-5.452687049400049091e+01,-4.727667243809514730e+01
1.996243404407911015e+01,-1.697674108530809463e+02,8.620162905789279648e+02,-8.370390562779235211e+01,-5.404003371976723002e+01,-4.934128749441534723e+01
2.003762146318400639e+01,-1.694534744081653059e+02,8.622131988961626803e+02,-8.279396352644617707e+01,-5.199558831261325764e+01,-4.965378940431436661e+01
2.016256443383601749e+01,-1.691406105729778346e+02,8.623881406390237316e+02,-8.166896871734071794e+01,-5.104011618085954893e+01,-5.179499726469384768e+01
2.024809071320141030e+01,-1.688272091393896233e+02,8.625903779759848931e+02,-8.110156996502581705e+01,-4.889103647985044176e+01,-5.246533156967801403e+01
2.033752077935300662e+01,-1.685001545922304729e+02,8.627815078853467412e+02,-7.987492348270237130e+01,-4.861745511471409742e+01,-5.343176135662234572e+01
2.043099164891334141e+01,-1.681716501054271475e+02,8.629515650327662115e+02,-7.917882088002673413e+01,-4.703693104014823234e+01,-5.440395704248330588e+01
2.052017353233016905e+01,-1.678570343725230032e+02,8.631271121617370454e+02,-7.828298226502550961e+01,-4.620041241726966774e+01,-5.565387549625084063e+01
2.060322276984061673e+01,-1.675385212892584832e+02,8.633018221300909545e+02,-7.748346865211745182e+01,-4.485555920369640148e+01,-5.660938460454787702e+01
2.068891306183698475e+01,-1.672210545429412036e+02,8.634717532325797720e+02,-7.599047313124656000e+01,-4.351380634675777515e+01,-5.826465834472892169e+01
2.077305888540834999e+01,-1.668984682178896151e+02,8.636428368247844674e+02,-7.538636429560750685e+01,-4.226332279074519960e+01,-5.932391740569796212e+01
2.085630012719083837e+01,-1.665758529336418690e+02,8.638070377640483457e+02,-7.406575711442611976e+01,-4.079328283497982000e+01,-6.106801386320780267e+01
2.094215509132041930e+01,-1.662557621901327138e+02,8.639816313292325276e+02,-7.316793588783360747e+01,-3.928980960246141052e+01,-6.192656851483580738e+01
2.101763396789844407e+01,-1.659240164818958476e+02,8.641332525795181709e+02,-7.214170355641675769e+01,-3.828476001389213224e+01,-6.317883039334748219e+01
2.109051066406640018e+01,-1.655939524934262863e+02,8.642894916731061130e+02,-7.001056839855972669e+01,-3.607128625527680299e+01,-6.497149214163620456e+01
2.116975230909917371e+01,-1.652572146173781960e+02,8.644434431044874145e+02,-6.893631444007225184e+01,-3.502822894541402832e+01,-6.609205395947020634e+01
2.124238525379054821e+01,-1.649162286953140324e+02,8.646095773834078955e+02,-6.855632199680219685e+01,-3.451123394944598033e+01,-6.607991168996289844e+01
2.131203826530644108e+01,-1.645732379815286492e+02,8.647589685270555719e+02,-6.767106815476267911e+01,-3.315332297171337927e+01,-6.685171712315313641e+01
2.138646224443780142e+01,-1.642233146321501636e+02,8.649059522675610197e+02,-6.676943856689719325e+01,-3.169148394921007039e+01,-6.780816915678849455e+01
2.144807624149667191e+01,-1.638711095453100484e+02,8.650509851214005721e+02,-6.578978808010153045e+01,-3.015693478261480465e+01,-6.882322048236888179e+01
2.152234180917454509e+01,-1.635161576480460894e+02,8.652015758168323600e+02,-6.441210882198900833e+01,-2.941569029014235070e+01,-7.012174967146118831e+01
2.158627365257624930e+01,-1.631503947860341270e+02,8.653489918257000681e+02,-6.270867002506145127e+01,-2.760601451195418932e+01,-7.148935674719437827e+01
2.165919196383995526e+01,-1.627842902533566019e+02,8.654923615336830380e+02,-6.143932704532698352e+01,-2.570816108679105838e+01,-7.247462442180490427e+01
2.172283652526696329e+01,-1.624087239295769223e+02,8.656313414518988338e+02,-6.069773655658330824e+01,-2.564781840925266110e+01,-7.299426265460884622e+01
2.178488422754402976e+01,-1.620358547238962501e+02,8.657810689280864835e+02,-5.990426573839906155e+01,-2.386849411432827495e+01,-7.359783393575442290e+01
2.185263780527748168e+01,-1.616536975548699218e+02,8.659167300865445895e+02,-5.866941578798144974e+01,-2.343442107936375862e+01,-7.445624721261930290e+01
2.192360658752195235e+01,-1.612691690984551656e+02,8.660641857713259242e+02,-5.797212629615823687e+01,-2.314368925782819986e+01,-7.493379055216290396e+01
2.198603602071012020e+01,-1.608803247842685664e+02,8.662103385029056426e+02,-5.743228834039035746e+01,-2.185440587630090903e+01,-7.519100080400751551e+01
2.205095071358559977e+01,-1.604877038217727261e+02,8.663501185313086808e+02,-5.620395719434781512e+01,-2.103393395960186041e+01,-7.593823515564447746e+01
2.210688781511971612e+01,-1.600911301073820709e+02,8.664901940036062342e+02,-5.575360310561084276e+01,-2.004132436068469048e+01,-7.632372638044083146e+01
2.217138240745050837e+01,-1.596891533122877149e+02,8.666226984805160782e+02,-5.435327137141917575e+01,-1.906578358440540910e+01,-7.733161902352061645e+01
2.223359560514062494e+01,-1.592890856158788324e+02,8.667715447768428021e+02,-5.385710372679516666e+01,-1.853484909212472331e+01,-7.739955095713234812e+01
2.229382873875119131e+01,-1.588838551202155998e+02,8.669137438501859378e+02,-5.254160915400329657e+01,-1.764331320458229868e+01,-7.825837753124385188e+01
2.236221095098788680e+01,-1.584750692392309759e+02,8.670499722135757565e+02,-5.248080544494740707e+01,-1.755963517304171617e+01,-7.819574174295735247e+01
2.241806176245317772e+01,-1.580615784196901927e+02,8.671922731228663679e+02,-5.119139295956162528e+01,-1.650299806201681818e+01,-7.902895740553778126e+01
2.247499349778955846e+01,-1.576438680635447724e+02,8.673269958922217029e+02,-4.953509574164959162e+01,-1.514126844813000439e+01,-7.975746613581102906e+01
2.254154143345442307e+01,-1.572354313866516691e+02,8.674622253533678986e+02,-4.995537157943706319e+01,-1.544083689450309649e+01,-7.950620277184029305e+01
2.259555941650790700e+01,-1.568201638507141524e+02,8.675958548591664794e+02,-4.868128828566243271e+01,-1.412470439370866337e+01,-8.015702075480477617e+01
2.264994724536028059e+01,-1.564027609338440072e+02,8.677427135206023650e+02,-4.886611536720312898e+01,-1.394348293260598481e+01,-7.990745520316789907e+01
2.271429586786550558e+01,-1.559922900196946784e+02,8.678840311617910857e+02,-4.838887663497608571e+01,-1.393812699935593535e+01,-7.997424596575675082e+01
2.276860418994212054e+01,-1.555671375282615543e+02,8.679932337230836765e+02,-4.782585280448966358e+01,-1.445357932530854761e+01,-8.020836211959966988e+01
2.282581922331063851e+01,-1.551505757689510858e+02,8.681357017372073415e+02,-4.837952755014286055e+01,-1.450789749067993561e+01,-7.998601241117223992e+01
2.287270148659316860e+01,-1.547305834701989227e+02,8.682747134772062054e+02,-4.797560408206157234e+01,-1.422544884624030992e+01,-7.983511929463794843e+01
2.292023730359488098e+01,-1.543106397799863885e+02,8.683975810575418564e+02,-4.783748334733625995e+01,-1.446819092072860613e+01,-7.979345747841615832e+01
2.298732707885420723e+01,-1.538964335349518535e+02,8.685211001004425952e+02,-4.840413782991145553e+01,-1.509752224568381962e+01,-7.932461980500575294e+01
2.302378222392275475e+01,-1.534664255984624219e+02,8.686390740070070251e+02,-4.750859938349964295e+01,-1.489252352201408058e+01,-7.955318831472935415e+01
2.307874971959428478e+01,-1.530478459505546880e+02,8.687636620266588352e+02,-4.789009972407684046e+01,-1.450783002672753774e+01,-7.920380297513362677e+01
2.312774453152150400e+01,-1.526248636119549644e+02,8.688767777780217330e+02,-4.801076063108128977e+01,-1.513140775618508727e+01,-7.902168444295863026e+01
2.316957887908854374e+01,-1.522001665886711521e+02,8.689814950355382734e+02,-4.838664698830459088e+01,-1.591945845312815422e+01,-7.871449580250913414e+01
2.322523278846811934e+01,-1.517782447348125459e+02,8.690919554785191394e+02,-4.921531054185118847e+01,-1.723683712290822001e+01,-7.815062715183564990e+01
2.326173377385395824e+01,-1.513544760476788724e+02,8.691993095631831920e+02,-4.906857286026077247e+01,-1.725243001871606197e+01,-7.798946653808107499e+01
2.329973746571391757e+01,-1.509278724315621503e+02,8.693010156151932506e+02,-5.007723240376665785e+01,-1.766714829882046445e+01,-7.729688697038059786e+01
2.334478507439172645e+01,-1.504995008066472906e+02,8.693982060002688286e+02,-4.941998328251558803e+01,-1.757598865445000769e+01,-7.748739275819737315e+01
2.338394174549686966e+01,-1.500715593380892017e+02,8.694878960092064517e+02,-5.173997475424821602e+01,-2.049390749892034336e+01,-7.610276615477948781e+01
2.342498771219341691e+01,-1.496468437818394079e+02,8.695809122097703039e+02,-5.110518670893586801e+01,-1.988036827000210494e+01,-7.630041121904910995e+01
2.346249691822139738e+01,-1.492129186030733194e+02,8.696741107096979704e+02,-5.285508431073245106e+01,-2.100393498623192912e+01,-7.504514723621423400e+01
2.349652784987144116e+01,-1.487847555595216420e+02,8.697655322915362603e+02,-5.349284238949760351e+01,-2.220643328365417091e+01,-7.461132021687085114e+01
2.353196841139297035e+01,-1.483558672546323294e+02,8.698458870034469328e+02,-5.426009563796345248e+01,-2.341919672258071827e+01,-7.398898484615565962e+01
2.357344829335144354e+01,-1.479213590844206578e+02,8.699231163477397786e+02,-5.501647059921438654e+01,-2.392809625865801593e+01,-7.336311098863676250e+01
2.359833382140136138e+01,-1.474986310107830718e+02,8.699869374948061704e+02,-5.559837721331396665e+01,-2.564528086097786996e+01,-7.287464609384065284e+01
2.361429724480836256e+01,-1.470506196310895177e+02,8.700639462564440691e+02,-5.595995395817016771e+01,-2.557230935797056404e+01,-7.194033174631361760e+01
2.366482264586491624e+01,-1.466309931028364701e+02,8.701348089102128824e+02,-5.728662947026607100e+01,-2.797646937971160952e+01,-7.129519500198651372e+01
2.367585118274269007e+01,-1.461850187153506511e+02,8.701843457730458340e+02,-5.828765368350054388e+01,-2.824397406829613288e+01,-7.057330171507771865e+01
2.371741039927069039e+01,-1.457488804318653592e+02,8.702428347190518707e+02,-5.877731383224590189e+01,-2.914724228331663625e+01,-7.001054883276206908e+01
2.371457108006096703e+01,-1.453162527374406068e+02,8.702982260989452925e+02,-6.013861155163386485e+01,-3.012660500247181972e+01,-6.889790926191518849e+01
2.375292497553740745e+01,-1.448792008270456790e+02,8.703428291954315910e+02,-6.072385314169989101e+01,-3.136468730569751528e+01,-6.825820046282431974e+01
2.377352398136218525e+01,-1.444337294134616627e+02,8.703852765654521590e+02,-6.156762994394760113e+01,-3.287172579646830428e+01,-6.778736872771803235e+01
2.378522543896004038e+01,-1.439935952744289125e+02,8.704347254887404688e+02,-6.334709073971662718e+01,-3.442577358233707940e+01,-6.510179998506322363e+01
2.380459218751726524e+01,-1.435523989232819986e+02,8.704646358081271273e+02,-6.372014496570623265e+01,-3.538171772567764606e+01,-6.547851888403336318e+01
2.383736515475130346e+01,-1.431170337039644096e+02,8.705042792309324113e+02,-6.426236603071697573e+01,-3.723629556669782659e+01,-6.543154078543122409e+01
2.384343259596857934e+01,-1.426667886046366220e+02,8.705346629824355205e+02,-6.559707189366844204e+01,-3.749246616255072695e+01,-6.379245380263687082e+01
2.385160674425148741e+01,-1.422217696574589354e+02,8.705564652520590698e+02,-6.713652616876936463e+01,-3.967956194075711807e+01,-6.155161446569159267e+01
2.386472810260189448e+01,-1.417797643040642583e+02,8.705883543328026235e+02,-6.770547947431893476e+01,-4.043859654311096108e+01,-6.187608803857732198e+01
2.387783946283329684e+01,-1.413229093883018663e+02,8.706010971412845265e+02,-6.958246097055824464e+01,-4.238706257025576463e+01,-5.948577345053391952e+01
2.388331205846516170e+01,-1.408780311405656391e+02,8.706005726311574335e+02,-7.064037983957921085e+01,-4.364372374703881974e+01,-5.816625473389660073e+01
2.387694641731415146e+01,-1.404241039834187177e+02,8.706098288504105085e+02,-7.133869813625551615e+01,-4.456012193529217313e+01,-5.775869998301757136e+01
2.387030965310011865e+01,-1.399698721467045175e+02,8.706053658874424173e+02,-7.242055145108994907e+01,-4.593352531801321703e+01,-5.671578284727539199e+01
2.387930713431531871e+01,-1.395066195394814770e+02,8.706101877330627303e+02,-7.459598421544345115e+01,-4.745268117222482829e+01,-5.433682326524927220e+01
2.391134453995362463e+01,-1.390418006810506029e+02,8.706030700419920549e+02,-7.472980514245472250e+01,-4.904049126890949850e+01,-5.492468239539070396e+01
2.391925163496276951e+01,-1.385884674818884434e+02,8.706053933820355724e+02,-7.570061025804713495e+01,-5.009586422163941677e+01,-5.420555834747899837e+01
2.392676341772056148e+01,-1.381218683388735258e+02,8.705831404657924395e+02,-7.668632732906674221e+01,-5.300780115824145611e+01,-5.349121090809334333e+01
2.389868100496318348e+01,-1.376755824228444851e+02,8.705501405078944117e+02,-7.807120488342438591e+01,-5.338349818753667364e+01,-5.161542227190101784e+01
