# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
1.002480220487466589e+01,-1.969365227806098346e+02,8.834323741384167761e+02,1.005515415351372432e+01,-2.793960962670068326e+01,-9.058050855274653657e+01
1.006768574526014959e+01,-1.964647881205557667e+02,8.833341546246605276e+02,8.511387820717887465e+00,-2.904678872966382386e+01,-9.043227513016063313e+01
1.009754556265328596e+01,-1.959853953476109325e+02,8.832406924823138752e+02,7.199882363166768329e+00,-2.954535107095208346e+01,-8.971404782847504578e+01
1.012647253412347581e+01,-1.955019135698710784e+02,8.831558075387664530e+02,6.317987686500310396e+00,-3.076298985736488945e+01,-8.965716493486719685e+01
1.016243687373481919e+01,-1.950162654116037686e+02,8.830628377425351800e+02,6.300310302470500723e+00,-3.042681427972565444e+01,-9.007107666536684576e+01
1.019643971875692046e+01,-1.945192539004036121e+02,8.829707477096688990e+02,5.260539396314833027e+00,-3.120999965007949939e+01,-9.095058323954572188e+01
1.023119790871968959e+01,-1.940265404319171125e+02,8.828908835213222801e+02,4.537341138314985756e+00,-3.216293450840316126e+01,-9.067913164858224206e+01
1.027305861855579039e+01,-1.935279274685985058e+02,8.827948014672458612e+02,4.075422386546719622e+00,-3.238670015190188423e+01,-9.098659863710652473e+01
1.029866533731074973e+01,-1.930245345736278466e+02,8.827154442621126691e+02,2.954925915262574421e+00,-3.346723053180210172e+01,-9.070115985046098217e+01
1.032558336584501824e+01,-1.925247880200751922e+02,8.826197721150738289e+02,3.591360515223380290e+00,-3.309390831709121272e+01,-9.057858753404028107e+01
1.035968814947593231e+01,-1.920150522813555654e+02,8.825338332670961563e+02,1.326774605238589588e+00,-3.516837298523837063e+01,-9.015439455773564248e+01
1.038387351516087165e+01,-1.915040875659779545e+02,8.824465329266748768e+02,1.637242104911921903e+00,-3.413892201459111675e+01,-9.075834165372150153e+01
1.042374787371100986e+01,-1.909888665467841520e+02,8.823562274465870132e+02,1.093140533204747245e+00,-3.451442273067412714e+01,-9.089970873589810196e+01
1.045687860035702244e+01,-1.904780943046812354e+02,8.822559728435028319e+02,2.763227239433770077e-02,-3.523884814843566460e+01,-9.067893473152501826e+01
1.049162997428873112e+01,-1.899641995750272088e+02,8.821745098395886089e+02,-4.404097003154242018e-01,-3.557464380822942474e+01,-9.060524889782608682e+01
1.052896630930754363e+01,-1.894510897367772770e+02,8.820857378192499709e+02,-4.468715503955997259e-01,-3.580229600134761370e+01,-9.058198140198443582e+01
1.055444078076659409e+01,-1.889317345944473914e+02,8.819848515602768657e+02,-6.588435408351026590e-01,-3.566967494921230042e+01,-9.068288844855183584e+01
1.058550452947599929e+01,-1.884115719174360493e+02,8.818900695605955207e+02,-8.248409104273102255e-01,-3.553515361567123421e+01,-9.081457927895432647e+01
1.061828477665689086e+01,-1.878896798723609152e+02,8.817963383363609182e+02,-1.329382755325526855e+00,-3.597211685990874486e+01,-9.022786489657255515e+01
1.065749308919017935e+01,-1.873661191538392927e+02,8.817096892335108578e+02,-9.136977249417683744e-01,-3.611570363471212630e+01,-9.101338662984440475e+01
1.069064776972838793e+01,-1.868410629712204809e+02,8.816197233025495734e+02,-1.791590241617496249e+00,-3.661779138420627788e+01,-9.016112441666079746e+01
1.072619834675207606e+01,-1.863171563219714528e+02,8.815205172156503295e+02,-2.166747967201506864e+00,-3.624467716971503961e+01,-9.026752144761704244e+01
1.076434754862193799e+01,-1.857950213497140339e+02,8.814210005775976242e+02,3.134099162473235056e-01,-3.465209609797158663e+01,-9.003389737259081471e+01
1.080024894037082817e+01,-1.852758232348753609e+02,8.813231390363819173e+02,-1.701148845540765953e+00,-3.606770239282258927e+01,-9.028301877900159411e+01
1.083062263341005682e+01,-1.847553574285008438e+02,8.812165150982664272e+02,-9.614179726880272003e-01,-3.507475077898625671e+01,-9.084848904016091353e+01
1.087529425191100074e+01,-1.842327410041704070e+02,8.811170948474818942e+02,1.547961844568269962e-01,-3.463064553557610026e+01,-8.992732172141870706e+01
1.090624845524973807e+01,-1.837125675526390296e+02,8.810106076800949495e+02,2.003339120739853207e+00,-3.320515809923614370e+01,-9.029392617461172676e+01
1.094578722410040861e+01,-1.831915689537910055e+02,8.809084735566062818e+02,3.633102658798231799e-01,-3.379484216671770014e+01,-9.035882566357810219e+01
1.098417209143741680e+01,-1.826614981555991619e+02,8.807991336479730080e+02,2.650249518277140726e-01,-3.483740963824363490e+01,-8.961079970554979468e+01
1.101462928099360461e+01,-1.821382466933980879e+02,8.807098544009352281e+02,2.271051836604092156e+00,-3.299035547020887549e+01,-9.048432657225244213e+01
1.105494286888519007e+01,-1.816124132421375066e+02,8.806041215526789756e+02,2.741520213594576649e+00,-3.309555932653066890e+01,-9.022362404731120478e+01
1.108772750021179654e+01,-1.810834868364650276e+02,8.805065655463362191e+02,2.896075589270872719e+00,-3.258020487787731412e+01,-8.936151742193820269e+01
1.113062510372130376e+01,-1.805569456581925465e+02,8.803998890949776523e+02,1.299180591083991088e+00,-3.378011619558352407e+01,-8.935712921058532743e+01
1.117386752980754849e+01,-1.800241276024542287e+02,8.803026315084927091e+02,3.739158188118057780e+00,-3.162160363813666564e+01,-8.962165267342084007e+01
1.120146752158468040e+01,-1.794933373493184945e+02,8.801983683041920585e+02,4.782552137938789194e+00,-3.097687197294203898e+01,-8.924710138242316759e+01
1.123853067386947835e+01,-1.789604430667378949e+02,8.801193043191688048e+02,4.695210869733893233e+00,-3.123805270074310769e+01,-8.903091498540834436e+01
1.128037859101541684e+01,-1.784228416354571323e+02,8.800238369389940090e+02,5.597808094798048195e+00,-3.071531436061329146e+01,-8.908779889792292295e+01
1.130580883427503913e+01,-1.778928460139711376e+02,8.799387223991319615e+02,7.914012701270618066e+00,-2.838419095117973612e+01,-8.908521994160493307e+01
1.133190077136009677e+01,-1.773659467794943225e+02,8.798388041522132426e+02,8.265831460542431230e+00,-2.787018376818081578e+01,-8.915510037048824188e+01
1.136113329599040611e+01,-1.768345562671392486e+02,8.797513799636863041e+02,7.588454293402642215e+00,-2.821351243770203610e+01,-8.877996029847312798e+01
1.139154445821956863e+01,-1.762999210886542585e+02,8.796633168441362614e+02,8.754739352916855566e+00,-2.745866872692565153e+01,-8.872031921213790895e+01
1.141202612858807086e+01,-1.757572669448446732e+02,8.795878638351769041e+02,9.422382336537895142e+00,-2.683130237537821827e+01,-8.875117153681819104e+01
1.143635536263836627e+01,-1.752190282349536403e+02,8.795232348335470078e+02,1.043257420907879052e+01,-2.643649461906374754e+01,-8.873349273071002585e+01
1.145353229299400155e+01,-1.746849602696254635e+02,8.794488699927459265e+02,1.064131217035932586e+01,-2.559303231924118549e+01,-8.821369828744040831e+01
1.146182536688579923e+01,-1.741477297166102005e+02,8.793701097635388351e+02,1.280932140006962250e+01,-2.457213085479764914e+01,-8.902338383725998483e+01
1.148757579450456845e+01,-1.735994545092842998e+02,8.793236515789269561e+02,1.303418070978625565e+01,-2.303064692096822341e+01,-8.803396551043415741e+01
1.152411833036918054e+01,-1.730576203516354781e+02,8.792426943639435422e+02,1.270090643909783168e+01,-2.166478693271216827e+01,-8.836025824093461267e+01
1.153399521918692017e+01,-1.725133330360262107e+02,8.791938522996599659e+02,1.412448283617034761e+01,-2.058270586245020084e+01,-8.834275636196070991e+01
1.154074499519193431e+01,-1.719721170995681518e+02,8.791586617398297676e+02,1.517105649157204361e+01,-2.022298027552784916e+01,-8.823142056434838310e+01
1.154925242326178747e+01,-1.714271466610620678e+02,8.791141767420136830e+02,1.554983311848892313e+01,-1.807169214819793623e+01,-8.815675365933309138e+01
1.154275829435347411e+01,-1.708868950378363252e+02,8.790775106039692446e+02,1.650759700980546540e+01,-1.719871191268527966e+01,-8.800713136984595053e+01
1.154085857756527567e+01,-1.703240244784228992e+02,8.790418364513707274e+02,1.741792304607557185e+01,-1.731499554925638051e+01,-8.753251908978101881e+01
1.153081180995346067e+01,-1.697722442891226819e+02,8.790269105540264718e+02,2.010356573465416119e+01,-1.548570385659242632e+01,-8.764252504116271325e+01
1.156103895556758587e+01,-1.692014848204608768e+02,8.790017357065132728e+02,2.016796569465856948e+01,-1.495837935407045372e+01,-8.781688491331190960e+01
1.153871298807480450e+01,-1.686496543583197365e+02,8.790052923454439906e+02,2.170008520665145824e+01,-1.266174394509321566e+01,-8.748732543562168473e+01
1.152570153345576998e+01,-1.680968008062570505e+02,8.790015026668979772e+02,2.197141160392521897e+01,-1.332660965189788449e+01,-8.718282454074565635e+01
1.151512098292482200e+01,-1.675487740478168632e+02,8.790042966645622755e+02,2.395636600768592928e+01,-1.062169861941304738e+01,-8.707049306628221075e+01
1.149234712877161080e+01,-1.669995564276715356e+02,8.790287583964552596e+02,2.473078623667332465e+01,-1.011792134058947923e+01,-8.679008587442791622e+01
1.149643096856258317e+01,-1.664607194842307933e+02,8.790433423414979188e+02,2.423870228270692806e+01,-9.093568020537748708e+00,-8.651470601033527430e+01
1.147095421778642077e+01,-1.659203995440184087e+02,8.790734395753065655e+02,2.559579676157352779e+01,-6.713680241498360957e+00,-8.614463353711623483e+01
1.144817763807926880e+01,-1.653760428439541386e+02,8.791235026632638210e+02,2.660518313263413148e+01,-5.959777953111723647e+00,-8.581629390520767231e+01
1.141345458926462442e+01,-1.648329019220772125e+02,8.791754082891678763e+02,2.727115441482662561e+01,-5.341126460839204171e+00,-8.556570266303390326e+01
1.139093132251229967e+01,-1.642903218782288945e+02,8.792208341176412887e+02,2.832902193240164479e+01,-4.573545119475881826e+00,-8.525757579060164915e+01
1.137759125731212073e+01,-1.637439766164714854e+02,8.792922171545280889e+02,2.876757023799061130e+01,-3.417299835989533019e+00,-8.519946260787044423e+01
1.131722090345708054e+01,-1.632174777741452658e+02,8.793587337066746841e+02,3.044532413227640077e+01,-2.692358045855391957e+00,-8.467011530384998252e+01
1.130339723545451847e+01,-1.626797106748034309e+02,8.794399997814881544e+02,3.087086657456552885e+01,-1.275365560548207045e+00,-8.437893182369568024e+01
1.126483278390948861e+01,-1.621440628076909718e+02,8.795316256606964771e+02,3.123896596174368412e+01,-7.254176929151588959e-01,-8.389266150427847890e+01
1.121604014778491631e+01,-1.616169389127408920e+02,8.796184080035282022e+02,3.274100281681049296e+01,-3.064852414712552209e-01,-8.353693089834223429e+01
1.120247827600820578e+01,-1.610895564163816118e+02,8.797359862858091901e+02,3.323941440638261469e+01,1.310502211631700220e+00,-8.318896291317548730e+01
1.115618321598333651e+01,-1.605656655367026246e+02,8.798383689602613913e+02,3.392439811232267033e+01,2.608897325358523034e+00,-8.300547337402178982e+01
1.110770150606224327e+01,-1.600462858785907940e+02,8.799536876346837744e+02,3.444730270119886484e+01,3.564644235494551783e+00,-8.287134603420057033e+01
1.105682449535425071e+01,-1.595258430986366989e+02,8.800848590914308716e+02,3.491906654156842649e+01,3.573270753006512201e+00,-8.269523201931920653e+01
1.101681266233286394e+01,-1.590103506423659496e+02,8.802138022454869315e+02,3.616855641200864824e+01,5.537874986627660867e+00,-8.200921787099902360e+01
1.097777922523765071e+01,-1.585074598765468750e+02,8.803414246595555142e+02,3.665158281394464268e+01,5.306365886069410287e+00,-8.161184141594257824e+01
1.093401688617963430e+01,-1.579998809260853250e+02,8.804915189396249389e+02,3.743194630673352208e+01,6.535482167269207388e+00,-8.135627732983009253e+01
1.089699610815341124e+01,-1.574944385835541141e+02,8.806294941529341713e+02,3.777578745968538243e+01,6.809099968081135934e+00,-8.164123256244386084e+01
1.085047025734893111e+01,-1.569875196849540941e+02,8.807738239000925660e+02,3.850663459303206793e+01,8.230798170163932781e+00,-8.102365443114476307e+01
1.079166595531790840e+01,-1.564886263695552771e+02,8.809266300798104794e+02,3.817201980577006992e+01,7.452270937444653853e+00,-8.153781719753673940e+01
1.073070021167429289e+01,-1.559956200131283026e+02,8.810794204031491290e+02,4.084962767807014927e+01,9.384327663863608393e+00,-7.964048381973765345e+01
1.070398488967234485e+01,-1.555015168792904490e+02,8.812453796379080586e+02,4.082180497150849163e+01,9.863231922255403461e+00,-8.001222806288087952e+01
1.064955603959755059e+01,-1.550025885805801238e+02,8.814029912210831981e+02,4.103621940848848482e+01,1.049050633589343917e+01,-8.013929968234080548e+01
1.060148816450043974e+01,-1.545054278525729785e+02,8.815745052787852956e+02,4.065368237605656532e+01,1.089608753415542353e+01,-8.057556816535897326e+01
1.053948329439531229e+01,-1.540386560142720782e+02,8.817430909901826226e+02,4.243795292924418305e+01,1.133644454853526717e+01,-7.978005110851586323e+01
1.049546300668975185e+01,-1.535611322200257121e+02,8.819040114118320162e+02,4.217099498728744322e+01,1.074592674907620626e+01,-7.993573901605600440e+01
1.045013044322582729e+01,-1.530636351269403974e+02,8.820754703787604285e+02,4.249243120486821823e+01,1.325287975969682996e+01,-8.011382275708427869e+01
1.039164355533046624e+01,-1.525655093605995205e+02,8.822448868682170087e+02,4.289075238652786481e+01,1.267599599663660648e+01,-7.990327761133858075e+01
1.033469562426011201e+01,-1.521114180276688330e+02,8.824134384432396701e+02,4.380358060878575088e+01,1.259187442792030609e+01,-7.902093634922771059e+01
1.029025450638016004e+01,-1.516288822386157733e+02,8.825833802849889480e+02,4.322894185184595273e+01,1.281658368019117766e+01,-7.934272918111102513e+01
1.024069676312914368e+01,-1.511368751741655672e+02,8.827520505123701469e+02,4.428423067673466562e+01,1.337538030533172062e+01,-7.939213994284983755e+01
1.020451552871443646e+01,-1.506725711383739963e+02,8.829094825002878224e+02,4.319748603914749907e+01,1.289131058039697919e+01,-7.973615384018036423e+01
1.013383234142168554e+01,-1.501983652565438092e+02,8.830834726919497371e+02,4.386801780769172865e+01,1.413257833421342013e+01,-7.954381318249710375e+01
1.009713245786042179e+01,-1.497189735429962525e+02,8.832477173488525750e+02,4.492050513865911654e+01,1.380839418671323138e+01,-7.929032194979858161e+01
1.003819081937559154e+01,-1.492422453306387524e+02,8.834136018037871736e+02,4.437584578612933939e+01,1.459459768875065677e+01,-7.961514780238252342e+01
1.000298188183043635e+01,-1.487626897739662013e+02,8.835768108899879962e+02,4.482637031803516692e+01,1.425139112692675525e+01,-7.964817695823806787e+01
9.950707083419919385e+00,-1.482944763452982215e+02,8.837225526929236139e+02,4.504164673908815075e+01,1.426403091046780069e+01,-7.974411553469185776e+01
9.908316126311476069e+00,-1.478200575760481570e+02,8.838842581342311178e+02,4.499400022669061627e+01,1.386559742559391673e+01,-7.972156883011143691e+01
9.854582026389268279e+00,-1.473353953662129641e+02,8.840359977297084697e+02,4.378323286559542282e+01,1.347276920658126365e+01,-8.041100771653569268e+01
9.815337716271640645e+00,-1.468739349683013415e+02,8.841843900252536059e+02,4.419169608247261749e+01,1.330574587280226062e+01,-8.020527750963368874e+01
9.772405240614711275e+00,-1.463920580049323803e+02,8.843361048375523978e+02,4.476119861064084660e+01,1.326441895347623934e+01,-8.025958651403880140e+01
9.725375744894510177e+00,-1.459179171948518672e+02,8.844685091842497968e+02,4.351835099357473524e+01,1.266491008158924636e+01,-8.090424500297501709e+01
9.690903460504035394e+00,-1.454384004544147047e+02,8.846238719835387201e+02,4.324675618092533824e+01,1.234006085515309792e+01,-8.096849932233266145e+01
9.643812340175731634e+00,-1.449599482974437592e+02,8.847575536896337098e+02,4.187326947157413315e+01,1.038587535487820013e+01,-8.218931911753286101e+01
9.611720744675498196e+00,-1.444885560873354962e+02,8.848846258105360221e+02,4.255425703464599962e+01,1.200291148960745780e+01,-8.114484409605671544e+01
9.571684990733032805e+00,-1.440090218450960720e+02,8.850205977106503497e+02,4.177791138888586175e+01,1.058894086153438074e+01,-8.214152931562939841e+01
9.537246449666408665e+00,-1.435234732585025768e+02,8.851385791863100394e+02,4.205146138637726239e+01,1.012198123674877515e+01,-8.245152189378030982e+01
9.506668367149549326e+00,-1.430600520230216262e+02,8.852579245837453072e+02,4.114306055082492009e+01,8.706486728608203052e+00,-8.233555285237075339e+01
9.462632219453887217e+00,-1.425705192912408279e+02,8.853690702051565040e+02,4.051529083235546835e+01,8.568059105781383522e+00,-8.288019452636277151e+01
9.441755082290576695e+00,-1.420947993819601720e+02,8.854961069926234813e+02,3.995613001698051647e+01,7.546608895212315815e+00,-8.336661134890174196e+01
9.405016600977344154e+00,-1.416146449910991976e+02,8.855893365302974871e+02,3.958994631940227293e+01,7.216094027628472851e+00,-8.340952369309408709e+01
9.376637110482267445e+00,-1.411247598675973336e+02,8.856977302520053854e+02,3.945969802570116514e+01,5.792298938293600763e+00,-8.391061933541845974e+01
9.339344820856723572e+00,-1.406441581376089403e+02,8.857812882869488931e+02,3.822181783979672787e+01,5.277276624523183024e+00,-8.410931973519842586e+01
9.317975463487005783e+00,-1.401586189457200646e+02,8.858786912254579420e+02,3.752158115607361566e+01,4.267794654496930740e+00,-8.510990079027301647e+01
9.292507888464820454e+00,-1.396813247384565670e+02,8.859624928655343865e+02,3.676622774335248067e+01,2.625341908540864466e+00,-8.539657882402406130e+01
9.274502083479260861e+00,-1.391881271570412366e+02,8.860285893881239190e+02,3.647143469830084683e+01,1.636610823307659057e+00,-8.567480974237427915e+01
9.256502625461099143e+00,-1.387057022359063012e+02,8.861110354790953352e+02,3.595996222588212277e+01,1.637426352122452800e+00,-8.598374783752333883e+01
9.237033268248529438e+00,-1.382113400358634010e+02,8.861810269451295881e+02,3.488520378469947758e+01,6.099195255328890286e-02,-8.645536439753693969e+01
9.220570188527160482e+00,-1.377363872263806286e+02,8.862490714700882108e+02,3.306845661352627985e+01,-1.373328608397419215e+00,-8.688118422562182275e+01
9.199299531152819398e+00,-1.372390122025246058e+02,8.863050982362588002e+02,3.279657678556954892e+01,-3.147455870054329807e+00,-8.772333705681546689e+01
9.191663991174239712e+00,-1.367558717257998921e+02,8.863589119343505445e+02,3.211184877560713602e+01,-3.263024582623944791e+00,-8.740084039578968600e+01
9.169107892614182020e+00,-1.362536642540575826e+02,8.863955518928785295e+02,3.153150207410856964e+01,-5.341593285875355868e+00,-8.781820283018390683e+01
9.171178947207231147e+00,-1.357667315629854272e+02,8.864357728710732545e+02,3.013839394289181683e+01,-6.521524525971554631e+00,-8.813632601204999162e+01
9.167459671221948270e+00,-1.352694273560119882e+02,8.864715371679041027e+02,2.879297912833077078e+01,-7.720703374676696207e+00,-8.858229780718104962e+01
9.155206069163231319e+00,-1.347749569822228466e+02,8.864932243539512911e+02,2.895600041651022138e+01,-8.787647894685465033e+00,-8.885898841970752926e+01
9.159888524603347904e+00,-1.342793369472457243e+02,8.865098439590567523e+02,2.743070494364530276e+01,-9.905600259407375319e+00,-8.945507148475930137e+01
9.169104505747647238e+00,-1.337820137610085283e+02,8.865246301319891700e+02,2.607605230078342018e+01,-1.164232623532130617e+01,-8.959067806426851632e+01
9.197573966026943992e+00,-1.332877017619192372e+02,8.865380662652411274e+02,2.466541380972527620e+01,-1.175116441813842982e+01,-8.976840562962145498e+01
9.218503517841895700e+00,-1.327912103139168778e+02,8.865429994747345290e+02,2.186423668807926290e+01,-1.413865417767265953e+01,-9.014659293282180386e+01
9.217620639258127468e+00,-1.322923125268449382e+02,8.865349826763184637e+02,2.140876022083405772e+01,-1.560335859212111664e+01,-9.048345420853291898e+01
9.218620388688348655e+00,-1.317956334664428937e+02,8.865197737545170185e+02,2.080112801015264878e+01,-1.718247755659333009e+01,-9.104678286915827812e+01
9.229206577383935795e+00,-1.312987647102459619e+02,8.865223429649354330e+02,1.839733062215738002e+01,-1.934944304796171721e+01,-9.024717043354847590e+01
9.267774416305339713e+00,-1.308142885061351990e+02,8.864848278918766482e+02,1.659594407316941300e+01,-1.904217820362595504e+01,-9.179790859135887615e+01
