# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
-5.022790106792837328e+00,-2.022568761901208063e+02,8.853498017071188997e+02,9.616891442559835923e+01,6.096452046179341977e+01,-1.434454919125127681e+01
-4.876618927536766179e+00,-2.018510875088166472e+02,8.851938844575024632e+02,9.619936367486749873e+01,6.114197047045200151e+01,-1.428786942907140478e+01
-4.727148362105880963e+00,-2.014498524716464658e+02,8.850439520951290433e+02,9.603074297183739816e+01,6.055286583202607176e+01,-1.407938709832579960e+01
-4.587836174699593705e+00,-2.010443779824821888e+02,8.848945278290387932e+02,9.600170750847708234e+01,6.050837331292900245e+01,-1.381465774624354559e+01
-4.441035913249272049e+00,-2.006440510711043146e+02,8.847429246478442337e+02,9.570659622186013848e+01,6.051305281549322501e+01,-1.405329066131954718e+01
-4.307734667123336081e+00,-2.002465193824538687e+02,8.846068108104225303e+02,9.568161522865733559e+01,6.122516702721384974e+01,-1.377177496396753043e+01
-4.171424969200143273e+00,-1.998445139766563159e+02,8.844686877107527607e+02,9.583479690762976588e+01,6.101945431002394571e+01,-1.353812836555151833e+01
-4.035412919055073822e+00,-1.994450062904972754e+02,8.843217964098892026e+02,9.569676392908419871e+01,6.132152495400914205e+01,-1.319948936500225933e+01
-3.911927458767006982e+00,-1.990374420710131176e+02,8.841820697397298545e+02,9.542966982095214235e+01,6.159167511852136556e+01,-1.365443052874851659e+01
-3.784071586832467027e+00,-1.986321918165361069e+02,8.840312766795983634e+02,9.550298986423996439e+01,6.189886037462113677e+01,-1.294732615252272012e+01
-3.657987686180968812e+00,-1.982275093438643978e+02,8.838922489532806139e+02,9.535783764838744503e+01,6.239107168512086332e+01,-1.305278621101461667e+01
-3.544473437166148599e+00,-1.978200314008457212e+02,8.837683217932813022e+02,9.563206797069436504e+01,6.234532780418597042e+01,-1.245801664101408335e+01
-3.426841521455275430e+00,-1.974130266939695559e+02,8.836502245577846679e+02,9.549166207971188669e+01,6.226805359623473635e+01,-1.202432603910683362e+01
-3.309933953255198347e+00,-1.969975514366504115e+02,8.835172909702693005e+02,9.569411371536243394e+01,6.250798133878335250e+01,-1.138637633879134370e+01
-3.198897597382328595e+00,-1.965863336535815051e+02,8.834000152205662744e+02,9.560549541202651369e+01,6.341965942163894709e+01,-1.114810597464232877e+01
-3.087147177627497019e+00,-1.961679678241679028e+02,8.832874551796006699e+02,9.565387748797425616e+01,6.378435043489599821e+01,-1.011374743649558994e+01
-2.982156838489425699e+00,-1.957527752860812882e+02,8.831687064931521718e+02,9.574525953145281676e+01,6.383112300505148085e+01,-9.830018740017930412e+00
-2.884165106031544301e+00,-1.953345285840190684e+02,8.830510961845959628e+02,9.570350069205011323e+01,6.472316739519203566e+01,-9.236475621484768084e+00
-2.787146605867706128e+00,-1.949161987158333602e+02,8.829341394950208723e+02,9.576689192270616502e+01,6.496004337308610843e+01,-8.751079606949572209e+00
-2.688361072373444127e+00,-1.944944226505944869e+02,8.828233633401231373e+02,9.584206589501043538e+01,6.577461343297291307e+01,-7.999357145154067261e+00
-2.602428944876500339e+00,-1.940695419915179230e+02,8.827224765897539100e+02,9.587557335061912056e+01,6.583452055797300773e+01,-7.834430250606401636e+00
-2.509980577547255898e+00,-1.936454983081752061e+02,8.826174955131135675e+02,9.610558107533243799e+01,6.682891885666246878e+01,-6.946793302529875369e+00
-2.422154371488572266e+00,-1.932129638310316011e+02,8.825309014527969111e+02,9.623773953113123980e+01,6.717170619120642527e+01,-5.681167933944951898e+00
-2.339435267776428073e+00,-1.927797717787144904e+02,8.824564898200704874e+02,9.619177067466409881e+01,6.794371540805479981e+01,-5.244146974428585573e+00
-2.261708957983421087e+00,-1.923440976968026348e+02,8.823585069050104721e+02,9.610715946296126333e+01,6.842035654557349744e+01,-4.804922023341242188e+00
-2.187800609049504796e+00,-1.919117501488640869e+02,8.822717878294289449e+02,9.625648197171088327e+01,6.899041583959809998e+01,-4.143505011706570151e+00
-2.118536147957765792e+00,-1.914703125945245006e+02,8.821968790709266841e+02,9.652001672136101718e+01,6.945392750851674180e+01,-3.518945061850227152e+00
-2.046409214158368073e+00,-1.910338303606868919e+02,8.821054041684053573e+02,9.646534116208644605e+01,7.027927177420983185e+01,-2.946668675263692805e+00
-1.974147256269993100e+00,-1.905911231714087535e+02,8.820350486115022477e+02,9.622535957574875454e+01,7.105450629870142620e+01,-1.827700346948605059e+00
-1.911567510021597638e+00,-1.901478119624772773e+02,8.819705189287465146e+02,9.661405018401215727e+01,7.154304637326546867e+01,-9.679724447348080352e-01
-1.846855057471719963e+00,-1.897067417886134706e+02,8.818973658225913823e+02,9.696358570615151962e+01,7.272171673033368222e+01,9.407940329340999663e-02
-1.795760472921984929e+00,-1.892529376593980714e+02,8.818449506186361759e+02,9.675314219477984068e+01,7.292792866625705983e+01,4.261414709336459050e-01
-1.746256720554127506e+00,-1.888040003241758882e+02,8.817728775619101498e+02,9.689120895776191844e+01,7.434682099827178092e+01,1.561912270411308423e+00
-1.685794474888125061e+00,-1.883559481450958515e+02,8.817265807626615697e+02,9.687443664062820403e+01,7.475012342584852831e+01,2.762153703316521103e+00
-1.649837450117489501e+00,-1.879073917687882442e+02,8.816753576945986879e+02,9.708731800914527810e+01,7.534642818492010008e+01,3.209098132831614603e+00
-1.597241020783407794e+00,-1.874506142429728754e+02,8.816362666482744999e+02,9.748565404814723934e+01,7.643050175734566665e+01,4.210448437787321474e+00
-1.562334431366936061e+00,-1.869969790294561562e+02,8.815826448507950772e+02,9.728467317589880281e+01,7.750888900096774137e+01,5.517718927627917047e+00
-1.516867518010261762e+00,-1.865478006818676135e+02,8.815441544939221785e+02,9.829927219695967722e+01,7.818502096192395356e+01,5.956332104924830340e+00
-1.476101040509613993e+00,-1.860874670348888458e+02,8.815145976052283459e+02,9.793668760206483626e+01,7.937785808863765169e+01,7.392237152842846548e+00
-1.445986591486588813e+00,-1.856323376181263995e+02,8.814783632085376439e+02,9.734029981002932175e+01,7.978201009556761392e+01,8.340416304331746744e+00
-1.423301677463273407e+00,-1.851794584948850968e+02,8.814571648652770364e+02,9.792371698806763902e+01,8.070203399474945627e+01,9.847813892319841500e+00
-1.390496111429002424e+00,-1.847130803062136977e+02,8.814321800359713279e+02,9.817886254294180048e+01,8.173267780495214652e+01,1.043225318621987796e+01
-1.368393044027647054e+00,-1.842608319564972987e+02,8.814252154548544240e+02,9.840387684796959888e+01,8.252796240706814501e+01,1.184215897443072585e+01
-1.354907784735905230e+00,-1.837980666640920333e+02,8.813953298271015910e+02,9.900949234258932563e+01,8.367323110077411741e+01,1.252546199051921683e+01
-1.335715437005646100e+00,-1.833391758619779637e+02,8.813764631008887136e+02,9.903456292456384347e+01,8.452954241756513909e+01,1.364155043377338217e+01
-1.320011825365560165e+00,-1.828800364645577190e+02,8.813752359448350262e+02,9.898938810952263623e+01,8.562948190951382799e+01,1.531548586162390357e+01
-1.312869160178380179e+00,-1.824156862186343915e+02,8.813625775300058649e+02,9.939193584652976199e+01,8.646860674553580850e+01,1.579325174690659139e+01
-1.301486387078586882e+00,-1.819578969763792031e+02,8.813645778132495252e+02,9.930115025021397912e+01,8.766077337375146783e+01,1.772070423768752079e+01
-1.298741561279463497e+00,-1.814944368081359016e+02,8.813667631322401803e+02,1.001500296124116858e+02,8.896802304181690602e+01,1.878103355432781640e+01
-1.295398230153950614e+00,-1.810329188494813479e+02,8.813629324640866116e+02,1.005367275861746350e+02,9.014860810051227702e+01,2.006697250006819999e+01
-1.293192016697077840e+00,-1.805663801574522722e+02,8.813745706925182049e+02,1.010179907452255179e+02,9.151451903427326329e+01,2.158027777666726976e+01
-1.303455022107931294e+00,-1.801006227666837276e+02,8.813816283543688996e+02,1.016184530091892810e+02,9.283244840956139399e+01,2.235193744208403999e+01
-1.308980354006661129e+00,-1.796326525483241028e+02,8.814093993180511006e+02,1.011235001553457238e+02,9.346161245375812143e+01,2.432463148460414715e+01
-1.316427793401518498e+00,-1.791730512173724321e+02,8.814210061109317849e+02,1.017284431426546831e+02,9.491387536104892320e+01,2.562329559292039960e+01
-1.332477981154075897e+00,-1.787048205730420136e+02,8.814404131267395996e+02,1.020481691333585132e+02,9.564789301682665723e+01,2.632806455262929290e+01
-1.345323082784779078e+00,-1.782381249903188234e+02,8.814631554651917895e+02,1.022902548044955608e+02,9.685615380524883733e+01,2.828928862168124070e+01
-1.370656467923323962e+00,-1.777716563998760932e+02,8.814973407832766270e+02,1.015738409957763650e+02,9.756267079250919494e+01,3.087063087308479936e+01
-1.397735914574379512e+00,-1.773039445131039997e+02,8.815255603724717730e+02,1.016221310344573254e+02,9.815297481537118074e+01,3.284439907518494550e+01
-1.418560831974855496e+00,-1.768371478323231827e+02,8.815612707840029998e+02,1.012772114358265441e+02,9.877891185287238329e+01,3.503056823669238895e+01
-1.444847966335688350e+00,-1.763654983886343075e+02,8.815931006059853416e+02,1.007887720420189055e+02,1.004838441259865220e+02,3.777584196207712353e+01
-1.468847226081236412e+00,-1.758944297702455231e+02,8.816436907939139473e+02,1.012907788152649431e+02,1.010401361847937380e+02,3.899289046963690453e+01
-1.536286274678100972e+00,-1.754229008279501159e+02,8.816957624756173573e+02,9.930975161143203422e+01,1.021804412006400753e+02,4.329045763673841662e+01
-1.547286994153900475e+00,-1.749405248852175703e+02,8.817532341125628363e+02,9.885702741483191858e+01,1.023061214662547229e+02,4.494784513633373280e+01
-1.582372523433664302e+00,-1.744704832176300897e+02,8.818052956056376388e+02,9.800262500964548451e+01,1.012430675664109998e+02,4.746991276945602323e+01
-1.635555093988340314e+00,-1.739926032348116962e+02,8.818565225491410047e+02,9.936144807830957859e+01,1.041159262067542244e+02,4.824875519196925922e+01
-1.675762710123691157e+00,-1.735123937003684205e+02,8.819198818621748615e+02,1.006433473688479552e+02,1.062117253350585031e+02,4.843348581887823201e+01
-1.732812848816183582e+00,-1.730349659572611358e+02,8.819879059666210424e+02,1.026263952621673639e+02,1.096090980319608974e+02,4.801255197974204236e+01
-1.794896910689334435e+00,-1.725667402966419388e+02,8.820646511247902026e+02,1.004778818899672217e+02,1.080774488246741640e+02,5.264177018939687258e+01
-1.848040048204480312e+00,-1.720942253376328495e+02,8.821426696535203291e+02,1.016806422876537539e+02,1.114967589711761207e+02,5.336934242555177832e+01
-1.904612706946168021e+00,-1.716228867753848704e+02,8.822178603672941790e+02,1.012850383567632377e+02,1.127695186948007233e+02,5.589263445942745534e+01
-1.968875535240974362e+00,-1.711293017097540030e+02,8.822914964771680388e+02,1.011689200078168369e+02,1.142972685170298064e+02,5.897114879344323413e+01
-2.047727501189585020e+00,-1.706532155752074971e+02,8.823699206698640864e+02,1.001713896667603194e+02,1.138979888554719651e+02,6.193744617430191113e+01
-2.107363618407785744e+00,-1.701697625744587583e+02,8.824667091544713458e+02,1.003215629095886214e+02,1.161844541813837139e+02,6.357873989159836015e+01
-2.202240357882035759e+00,-1.697016029003482060e+02,8.825618535262026398e+02,1.000047203084712777e+02,1.171284664322269009e+02,6.621971133672998633e+01
-2.278062622328884679e+00,-1.692174898309020818e+02,8.826470797739362979e+02,9.943222407976496413e+01,1.189293156735793531e+02,6.935384379745845251e+01
-2.366061831353357903e+00,-1.687603575971451164e+02,8.827605965626750049e+02,9.844467395909165930e+01,1.199545830508023982e+02,7.255871527863352810e+01
-2.459807246802390157e+00,-1.682606872108169966e+02,8.828802558967609002e+02,9.834249293913524070e+01,1.204078137420768400e+02,7.596279754655431304e+01
-2.545187273198084466e+00,-1.677993912066938833e+02,8.829802541327750305e+02,9.737496423019535996e+01,1.191549501881167004e+02,7.787231451331153664e+01
-2.657915460571321997e+00,-1.673135553876847155e+02,8.831007133644420719e+02,9.719315712864960233e+01,1.200265940276027266e+02,8.060406524846911225e+01
-2.757378636917764858e+00,-1.668306365897040280e+02,8.832141858179290921e+02,9.685000057503675919e+01,1.232177284114461600e+02,8.288272792120085342e+01
-2.867761361994070501e+00,-1.663710311801750379e+02,8.833429319801102793e+02,9.582283827781547814e+01,1.221608750247972353e+02,8.569550711933975151e+01
-2.970626885901791248e+00,-1.658921678067108019e+02,8.834742462685894679e+02,9.550706193770750474e+01,1.230896200844503170e+02,8.842164827695654594e+01
-3.090494880225303831e+00,-1.654345930023088442e+02,8.836086874470535122e+02,9.482985672394748633e+01,1.260918414874311253e+02,9.041926522515511522e+01
-3.214071456969250562e+00,-1.649608202552385876e+02,8.837352854930953754e+02,9.429904302772378344e+01,1.271982763529200753e+02,9.329671019601828164e+01
-3.330495191713150671e+00,-1.645091564876881876e+02,8.838892224921580691e+02,9.264245130377932469e+01,1.266744977044705820e+02,9.684514711107908624e+01
-3.461532649073865819e+00,-1.640417976008082519e+02,8.840133786879212039e+02,9.264096389148613753e+01,1.273710703242777953e+02,9.790526423053159988e+01
-3.587062957894797677e+00,-1.635930728858136263e+02,8.841639765959423585e+02,9.142680616648355851e+01,1.291871707407909753e+02,1.008068679460355668e+02
-3.719973760191249479e+00,-1.631301379552541562e+02,8.843027376049312807e+02,9.079782742449464195e+01,1.298811809454779791e+02,1.030336551485192444e+02
-3.849021161994205187e+00,-1.626878770457876726e+02,8.844505074948084484e+02,8.957490046941411777e+01,1.302113718594267198e+02,1.053122446801753966e+02
-4.009476886718999822e+00,-1.622428670097090162e+02,8.845971340451069409e+02,8.961374056421958301e+01,1.292020127176093922e+02,1.079192663973420849e+02
-4.131396150329520012e+00,-1.618079753734352551e+02,8.847545257941991395e+02,8.869713876067095271e+01,1.301025705129513312e+02,1.078095464554256750e+02
-4.284321167525312113e+00,-1.613686534253149034e+02,8.849091199636243346e+02,8.811171063522253633e+01,1.302950581735491937e+02,1.121789167321978766e+02
-4.418131552997926370e+00,-1.609412527462622791e+02,8.850598409511769660e+02,8.644204793956502897e+01,1.305154017921612706e+02,1.140755665754384438e+02
-4.566581295169505950e+00,-1.605115702500699797e+02,8.852079503664717777e+02,8.479765535119092590e+01,1.319003197009641326e+02,1.173321610300834408e+02
-4.717118073805717238e+00,-1.600823028048373828e+02,8.853576981490251683e+02,8.458557227500226361e+01,1.323385987611231371e+02,1.181492176561736045e+02
-4.871888134724302155e+00,-1.596628573596104843e+02,8.855170206559206463e+02,8.367915538361289407e+01,1.312757532835523762e+02,1.203563125872634032e+02
-5.011827481578193577e+00,-1.592495687520354579e+02,8.856665329789924499e+02,8.309828816343987512e+01,1.326609659232429692e+02,1.217494107900571834e+02
-5.166815873829392558e+00,-1.588314737635806466e+02,8.858103277278792120e+02,8.257604279443027906e+01,1.335891346794328740e+02,1.222807363136565613e+02
-5.315571279890846768e+00,-1.584208176233857444e+02,8.859621697929401307e+02,8.181858642693534023e+01,1.325334067221949681e+02,1.247875115418538456e+02
-5.468392573559285097e+00,-1.580110408731941618e+02,8.861100624040292359e+02,7.978118376719802995e+01,1.330588744276997204e+02,1.269466185107247185e+02
-5.626061689733887761e+00,-1.576039131004466185e+02,8.862528468557022734e+02,7.980352937698162918e+01,1.338378247132527008e+02,1.281320616021676244e+02
-5.766992950587773947e+00,-1.571955514910063698e+02,8.864036352135442485e+02,7.858577703536630565e+01,1.332118647705115109e+02,1.298696105178566995e+02
-5.923381238535095683e+00,-1.567923588622527120e+02,8.865356163975570780e+02,7.780566142175659650e+01,1.344305736059367007e+02,1.305971789670450107e+02
-6.074836120946933704e+00,-1.563924733022148246e+02,8.866711358716207769e+02,7.712369461025319595e+01,1.344784888345768366e+02,1.323434364747384393e+02
-6.221120449303180422e+00,-1.559898790525352865e+02,8.868190523176730267e+02,7.552991021183741793e+01,1.350506228486920577e+02,1.339325043622345390e+02
-6.362135087615818030e+00,-1.555874077504369950e+02,8.869606483560435208e+02,7.486461757638919323e+01,1.348429124652393227e+02,1.354438058424921678e+02
-6.517097373023726270e+00,-1.551880448993431401e+02,8.870890238593140111e+02,7.478287814690297353e+01,1.339600475667123192e+02,1.366271168149929736e+02
-6.669948046734061720e+00,-1.547821985865983550e+02,8.872171676166466341e+02,7.364304477730468079e+01,1.353301729318516209e+02,1.377233839373829483e+02
-6.816643938989446205e+00,-1.543824254673829159e+02,8.873432980739662526e+02,7.496606589175797808e+01,1.338480413342463464e+02,1.377246852295053259e+02
-6.945734117502226468e+00,-1.539845269592304362e+02,8.874715122907236946e+02,7.362135420471405212e+01,1.337880682974987678e+02,1.391078242082837733e+02
-7.087900840876066866e+00,-1.535803463973194880e+02,8.876013698280202107e+02,7.054175897807489548e+01,1.366972503238348509e+02,1.411512232218823044e+02
-7.216354131728730970e+00,-1.531739350066684437e+02,8.877205111997843687e+02,7.060047368196084960e+01,1.367549631915559019e+02,1.413090210671350064e+02
-7.347543102074566512e+00,-1.527668791981425613e+02,8.878256482234791065e+02,6.995470926144804480e+01,1.375484227341875396e+02,1.428180343073476308e+02
-7.475731593115125584e+00,-1.523540536026383734e+02,8.879499870310642109e+02,6.837106025863027980e+01,1.378201706358951810e+02,1.439313644455257304e+02
-7.601488755738960101e+00,-1.519380514533630162e+02,8.880805383632040275e+02,6.734152990978569164e+01,1.374139962085088769e+02,1.447591068593166881e+02
-7.722704399337334102e+00,-1.515233647427931203e+02,8.881527191203590519e+02,6.814038659981224555e+01,1.368971639173488200e+02,1.446578774176706190e+02
-7.855087451470186721e+00,-1.510997972835496910e+02,8.882642288591212036e+02,6.578733400386717278e+01,1.387840387427935127e+02,1.471336275202543789e+02
-7.957891047527191120e+00,-1.506885149261231902e+02,8.883940039611313750e+02,6.366466115134362269e+01,1.386483474498042483e+02,1.484010052114414293e+02
-8.072744175134687339e+00,-1.502589677499918821e+02,8.884678357516658025e+02,6.322243197108713986e+01,1.393900650036687523e+02,1.496360555571177429e+02
-8.185991756928338248e+00,-1.498343129389219825e+02,8.885788980207892109e+02,6.245409398821195879e+01,1.397891192624661585e+02,1.500012191511855804e+02
-8.292099533976474035e+00,-1.494038825134883837e+02,8.886805324557882386e+02,6.155042104607751696e+01,1.403645315384706578e+02,1.511710854993842474e+02
-8.374609091712120090e+00,-1.489811671978941092e+02,8.887840786219836673e+02,5.944321311182034862e+01,1.409325970717528378e+02,1.514678719467663655e+02
-8.496980020509912634e+00,-1.485359461662204126e+02,8.888466446416673534e+02,6.050721829017015096e+01,1.397220562658589529e+02,1.530777193213228600e+02
-8.581361250647933758e+00,-1.481119897750480447e+02,8.889664628063527516e+02,5.713101518109336752e+01,1.418127822534404174e+02,1.537638276176107581e+02
-8.690804999692231192e+00,-1.476804768938959000e+02,8.890524637006932380e+02,5.585000471694272051e+01,1.421738918263001494e+02,1.554516366812491128e+02
-8.767910834406160703e+00,-1.472278799071632989e+02,8.891209478840386282e+02,5.488110514025934350e+01,1.425856634856355356e+02,1.565496000426516900e+02
-8.834278867799614687e+00,-1.467786033140697839e+02,8.891994751004128830e+02,5.360625717580992244e+01,1.430589828658958140e+02,1.567202383399621795e+02
-8.932096624536992380e+00,-1.463238054450182233e+02,8.892710389051087532e+02,5.397131470395549968e+01,1.426905919173553912e+02,1.575088383509902599e+02
-9.013992359428424805e+00,-1.458772645224348423e+02,8.893557350426539188e+02,5.264431383232104622e+01,1.429215724586833574e+02,1.578718320046179997e+02
-9.077043620272332802e+00,-1.454183530634910539e+02,8.894448746718240955e+02,4.911386713260507975e+01,1.445562152323151963e+02,1.596985630580689701e+02
-9.158009890575861789e+00,-1.449471805684986805e+02,8.895083014048364021e+02,4.953903327102472076e+01,1.432039787459426918e+02,1.612136061503489941e+02
-9.221977987711788671e+00,-1.444791682163178734e+02,8.895962115897606282e+02,4.573803365759257389e+01,1.436787015492099613e+02,1.638475532169894961e+02
-9.291732811617995580e+00,-1.440133065287551801e+02,8.896609514753823760e+02,4.343048108781501782e+01,1.451704322238104226e+02,1.646155183553920551e+02
-9.353544793838679539e+00,-1.435345209758859824e+02,8.897290293908068861e+02,4.402492650408596120e+01,1.461705890031867341e+02,1.636274959555843509e+02
-9.434656266743676412e+00,-1.430556492956094701e+02,8.898064461568471870e+02,4.105837515209370281e+01,1.463396691702516534e+02,1.655072982796226597e+02
-9.497030306755899431e+00,-1.425609539258928748e+02,8.898810561549241811e+02,4.024933570009072525e+01,1.462725834372750171e+02,1.663145617988499509e+02
-9.560773295284823448e+00,-1.420880889281299631e+02,8.899429073766940519e+02,3.895632358849186261e+01,1.455615217583058154e+02,1.687607759076793741e+02
-9.609825216884720689e+00,-1.415942389289523931e+02,8.900143828667050911e+02,3.994315761158223665e+01,1.441550584309163412e+02,1.689050415477105389e+02
-9.677510738852921790e+00,-1.410990103970258360e+02,8.900872137181809194e+02,3.495658182274515013e+01,1.468941395366200027e+02,1.707526235287186012e+02
-9.732823369613207376e+00,-1.405967494928334816e+02,8.901516068014600478e+02,3.519705853443873167e+01,1.465787145464950072e+02,1.706578581249396791e+02
-9.796803523025760185e+00,-1.400923703895291510e+02,8.902267274047642331e+02,3.272384901477320795e+01,1.469953202985287248e+02,1.719180523803348137e+02
-9.856621729506839458e+00,-1.395913455372594854e+02,8.902909514875427703e+02,3.173715738080137072e+01,1.473270137989295563e+02,1.723161657620207450e+02
-9.917825484480408349e+00,-1.390942050576300630e+02,8.903623221045123728e+02,3.034114783349703970e+01,1.472547369707148448e+02,1.733701175715345073e+02
-9.975741523407259947e+00,-1.385848797914532895e+02,8.904275744247830744e+02,2.876466341049490794e+01,1.471247168386515796e+02,1.738764651270081458e+02
-1.003713281750340869e+01,-1.380799475180085381e+02,8.905028847818110762e+02,2.617851387297710275e+01,1.471616931588638693e+02,1.753865589368721487e+02
-1.011326203969705517e+01,-1.375795360499462276e+02,8.905768078180278735e+02,2.623708377914648082e+01,1.484555694002292228e+02,1.746093041079970760e+02
-1.018551326566665516e+01,-1.370746518305232087e+02,8.906452063285598797e+02,2.655863774887606965e+01,1.486194814585682025e+02,1.744043023477171062e+02
-1.024919149039775057e+01,-1.365695388762809159e+02,8.907156686857052819e+02,2.508763313746463197e+01,1.483119400313109111e+02,1.760860118546865465e+02
