# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
1.193581430462695359e+01,-1.956995513363248449e+02,8.785432700925123299e+02,-6.025545992983749244e+01,-7.023719159413897728e+01,7.836795564881136045e+01
1.190164708969077978e+01,-1.951833390951327942e+02,8.785437364361799837e+02,-6.124249200451589559e+01,-6.928893903645453634e+01,7.673371454007778425e+01
1.185504493134903825e+01,-1.946928478802864788e+02,8.785748145556675581e+02,-6.218160629809997175e+01,-6.755967904232763033e+01,7.589546384913306554e+01
1.181200439405147939e+01,-1.941711334411124881e+02,8.785210077603104537e+02,-6.285640524541729235e+01,-6.680966222503796814e+01,7.414183659522946357e+01
1.177282601553462626e+01,-1.936502669721139966e+02,8.784666278721151684e+02,-6.350895924297572748e+01,-6.556844958034587023e+01,7.351848891667049202e+01
1.174527011173167068e+01,-1.931274288910137216e+02,8.785065579751044424e+02,-6.704226691331469112e+01,-6.282500678026796948e+01,6.865367176538558169e+01
1.172607126579326930e+01,-1.926022381372404482e+02,8.785130305754304345e+02,-6.830558593188496275e+01,-5.992238666529717506e+01,6.724961638128903019e+01
1.171605873091007410e+01,-1.920799751667364887e+02,8.784911197849170321e+02,-6.863025912599459843e+01,-5.959700701529727951e+01,6.608626499982642599e+01
1.171502029083744745e+01,-1.915572786774094141e+02,8.784929852645647088e+02,-6.893727954328747387e+01,-5.942576666548120556e+01,6.549412519711424352e+01
1.172926045902842063e+01,-1.910318307156068443e+02,8.784492661867113839e+02,-7.001950519583999721e+01,-5.715459860754274501e+01,6.398784958532255729e+01
1.174427541336306646e+01,-1.905056324991396934e+02,8.784450722919457348e+02,-7.093452646332085010e+01,-5.549943650683453455e+01,6.243581245271266056e+01
1.177822856749531688e+01,-1.899830734909680814e+02,8.784528067023402400e+02,-7.150098077139381303e+01,-5.418169388751061888e+01,6.145249850172098860e+01
1.181037680202596185e+01,-1.894664527954759592e+02,8.784335100601564363e+02,-7.198650800507286363e+01,-5.400049687965802292e+01,6.147607399053809729e+01
1.186262958714619664e+01,-1.889402526225453300e+02,8.783940294351039029e+02,-7.263682148156514984e+01,-5.257445055731751893e+01,5.964938844343241442e+01
1.192570735276392035e+01,-1.884258281620400055e+02,8.783851871541830860e+02,-7.304171011334447883e+01,-5.170699414430460195e+01,5.869142985760183251e+01
1.199219094310213762e+01,-1.879041608219596924e+02,8.783518804212609439e+02,-7.384950579024399531e+01,-5.082005982340569261e+01,5.796269234633345491e+01
1.207414627764116588e+01,-1.873866954302189072e+02,8.783343177311502359e+02,-7.431653158164722583e+01,-4.991077149765750676e+01,5.771216838437465668e+01
1.215629852352925155e+01,-1.868813322652910074e+02,8.783212610199080927e+02,-7.489275538775090979e+01,-4.887688939140424083e+01,5.665969406917189843e+01
1.225760297721297398e+01,-1.863703879575563462e+02,8.782982879455538523e+02,-7.519865997577467454e+01,-4.813268253127470331e+01,5.552724357473211825e+01
1.236974041977281402e+01,-1.858603400223125277e+02,8.782688351342964097e+02,-7.582501343656767290e+01,-4.585357298066332277e+01,5.394021159362063145e+01
1.249260482162512353e+01,-1.853606182832435536e+02,8.782759979584742496e+02,-7.638397622160908895e+01,-4.574177010322188863e+01,5.341527557441945362e+01
1.262198504916943520e+01,-1.848537247546996127e+02,8.782485951444831471e+02,-7.655547170293853299e+01,-4.476720304980396747e+01,5.222367126477748656e+01
1.277019873454748833e+01,-1.843556637255501585e+02,8.782122922566992429e+02,-7.704637314323157682e+01,-4.411507533406704340e+01,5.171901096042464729e+01
1.291330009406699197e+01,-1.838738918573552041e+02,8.781890640208928289e+02,-7.751415603104614149e+01,-4.292975060790843855e+01,5.105980331058103161e+01
1.306319470192535626e+01,-1.833831015749448454e+02,8.781625471502203482e+02,-7.797676845847639981e+01,-4.250679928565312338e+01,5.068738482887191310e+01
1.322372494748413985e+01,-1.829100237780469058e+02,8.781317033943589649e+02,-7.814647077147469645e+01,-4.201902418919789284e+01,5.009847538199849737e+01
1.339044303529292712e+01,-1.824237933798432039e+02,8.780996437323889268e+02,-7.846513589981532277e+01,-4.109357207636684706e+01,4.864754703655910362e+01
1.357288640714954475e+01,-1.819594104632232927e+02,8.780773639932601782e+02,-7.885529768045380195e+01,-4.021533883290655353e+01,4.837477868616215204e+01
1.375531297142092235e+01,-1.814815471152094517e+02,8.780596086601577781e+02,-7.911978027093306309e+01,-3.904417239157783825e+01,4.786304375744817463e+01
1.393363832463015406e+01,-1.810275076285768137e+02,8.780204408619723608e+02,-7.940524592647074087e+01,-3.820887902520526325e+01,4.726273693205826731e+01
1.412809362767923815e+01,-1.805606533738474866e+02,8.780003519937046121e+02,-7.989402097838161865e+01,-3.703524628197624224e+01,4.634655183641284282e+01
1.432413251748831939e+01,-1.801124206166850286e+02,8.779685474475544424e+02,-8.005647876852202671e+01,-3.644330326369520634e+01,4.600268020976184147e+01
1.452315599350945163e+01,-1.796548372179527178e+02,8.779371740647469551e+02,-8.017378612346600164e+01,-3.538177359457952065e+01,4.553735914483584679e+01
1.472394331877372586e+01,-1.792050574029702830e+02,8.779115125643089641e+02,-8.052085894862841542e+01,-3.468607836765853136e+01,4.507317933543414767e+01
1.492924104738034607e+01,-1.787689116725947542e+02,8.778917545572604695e+02,-8.229036711224259193e+01,-3.698636736722176011e+01,4.215682662438504025e+01
1.514703288957557525e+01,-1.783221395249161105e+02,8.778523313145853990e+02,-8.250488738540300915e+01,-3.648274265567800256e+01,4.165106024292464326e+01
1.534965454819267272e+01,-1.778830744965524957e+02,8.778076545491929892e+02,-8.261189924694578224e+01,-3.544930013686952464e+01,4.077141078547963104e+01
1.555994884388921840e+01,-1.774445097159169791e+02,8.777989733707124742e+02,-8.297425570826193564e+01,-3.541760127777615708e+01,4.046648009721639738e+01
1.576207352146247231e+01,-1.770153694543632241e+02,8.777628088738043743e+02,-8.429184136028861474e+01,-3.163733674778141136e+01,3.732450313291754185e+01
1.597464693845277672e+01,-1.765869238407797184e+02,8.777280214057034300e+02,-8.392552713263394537e+01,-3.197397637008709026e+01,3.744257380130162716e+01
1.618822804017277761e+01,-1.761525900201572199e+02,8.776948797436798486e+02,-8.425685047355628399e+01,-3.119517483289596171e+01,3.681362998731818692e+01
1.640199404093968383e+01,-1.757331548439436517e+02,8.776749372288868472e+02,-8.470419865449891006e+01,-3.007142557125473559e+01,3.610274948622719648e+01
1.661489467478500615e+01,-1.753049926717828839e+02,8.776521018481612373e+02,-8.469358283843912716e+01,-3.044609338872220761e+01,3.601918799553350681e+01
1.683424248746477758e+01,-1.748790730444938504e+02,8.776069602905118927e+02,-8.463712412892652992e+01,-2.981207531571659075e+01,3.566681655520370242e+01
1.702941487063523951e+01,-1.744578121502484294e+02,8.775742010280416707e+02,-8.478761394085753977e+01,-2.979005666080841763e+01,3.552809886840162079e+01
1.723781675709151884e+01,-1.740428006088075108e+02,8.775479035528531995e+02,-8.464765065315189929e+01,-2.979176729158629300e+01,3.537580681147204587e+01
1.744727564597081937e+01,-1.736131246232791625e+02,8.775096139928369894e+02,-8.510416725085653411e+01,-2.925932395974188438e+01,3.511734642547546059e+01
1.765224465349303173e+01,-1.731914140274145097e+02,8.774857265899399863e+02,-8.502645202645760492e+01,-2.927035840020487711e+01,3.504959115641737810e+01
1.785704990742504350e+01,-1.727738329320282844e+02,8.774659628225363122e+02,-8.518457472574685596e+01,-2.940366401171225874e+01,3.471413747981737430e+01
1.804918521666719045e+01,-1.723471270828616468e+02,8.774314071531431409e+02,-8.500416101083868625e+01,-2.977887148450891175e+01,3.495071301427420707e+01
1.824735170887109703e+01,-1.719297118743641306e+02,8.773868112799458459e+02,-8.544523543025754009e+01,-2.928017007334966948e+01,3.488204690202201164e+01
1.844371957432348808e+01,-1.715136270997656993e+02,8.773761865595265590e+02,-8.518503375775109987e+01,-2.955668468083656819e+01,3.493875805714968408e+01
1.864404675509916842e+01,-1.710914503983137820e+02,8.773517227799484317e+02,-8.546823057017081737e+01,-2.911018959917188909e+01,3.456688788295069514e+01
1.882141424522128759e+01,-1.706676956547126167e+02,8.773030428257445692e+02,-8.529752084129735579e+01,-2.993106412390036297e+01,3.530556419434176263e+01
1.900092756465144461e+01,-1.702499217028272369e+02,8.772849561831193341e+02,-8.518497603131422125e+01,-3.016641786492192168e+01,3.537554768786957027e+01
1.919010187814077284e+01,-1.698258711910557679e+02,8.772704223747776950e+02,-8.544736880905729492e+01,-2.973549935873376171e+01,3.492372967762727853e+01
1.937752330288927993e+01,-1.693920579400964641e+02,8.772464624566829343e+02,-8.525612368878651637e+01,-3.081986643270496273e+01,3.582970226641204903e+01
1.953129819408345114e+01,-1.689783981818870018e+02,8.771930561315271007e+02,-8.487467098306674984e+01,-3.109095565483332635e+01,3.572663146796045908e+01
1.971109968253433919e+01,-1.685552644935135618e+02,8.771839544851101209e+02,-8.512115135012557232e+01,-3.117827675674955046e+01,3.600228494692287029e+01
1.985887649085510276e+01,-1.681267991120415957e+02,8.771638695889417932e+02,-8.486294657052577861e+01,-3.182494813516544951e+01,3.610331673984914147e+01
2.002864206531127067e+01,-1.676904689591214606e+02,8.771194231193761652e+02,-8.412408468111863158e+01,-3.539217084741649444e+01,3.957497596020927944e+01
2.017091303428096083e+01,-1.672645880024272458e+02,8.770908978062866481e+02,-8.381224315403117942e+01,-3.602137360368464414e+01,4.033749788942176906e+01
2.033521928852445271e+01,-1.668372756245139215e+02,8.770858697948142435e+02,-8.334416533942656713e+01,-3.808141558134713733e+01,4.182300062451662370e+01
2.047724269014722509e+01,-1.664043840416983642e+02,8.770703739076235479e+02,-8.319727932904973500e+01,-3.855518896770921344e+01,4.188009663611928346e+01
2.062007175462521147e+01,-1.659662363772652327e+02,8.770194044886335405e+02,-8.311183005801952106e+01,-3.901998970060392224e+01,4.260566995598288997e+01
2.076316055307422559e+01,-1.655320702937500812e+02,8.769969848663113225e+02,-8.282593381802229260e+01,-3.987186002002007257e+01,4.362980184676531792e+01
2.088396355175046892e+01,-1.650931486630117604e+02,8.769965624292531174e+02,-8.248116715999385917e+01,-4.046504757636807170e+01,4.359069636712380458e+01
2.101255143983144791e+01,-1.646538862071793687e+02,8.769774642664060593e+02,-8.209682335788399143e+01,-4.138425734112782095e+01,4.456043117530037989e+01
2.113151761445176646e+01,-1.642113924881323612e+02,8.769483227666502216e+02,-8.191540697021611095e+01,-4.202729420841639296e+01,4.517139598181648097e+01
2.124401015682995464e+01,-1.637726274604564196e+02,8.769135938476242700e+02,-8.154810739571904321e+01,-4.276390328712025024e+01,4.601413889793829526e+01
2.135657098336544379e+01,-1.633164340339575915e+02,8.769128461786527851e+02,-8.125676417563323639e+01,-4.377256380604613639e+01,4.669558110469932188e+01
2.146237191514099862e+01,-1.628776724665339088e+02,8.769097576444445394e+02,-8.088645195643445618e+01,-4.428249022935627011e+01,4.701801173129535982e+01
2.155911873747556484e+01,-1.624239728267432952e+02,8.768745639992931729e+02,-8.059898717917121758e+01,-4.478207087829661504e+01,4.755837351956103731e+01
2.164694648138199184e+01,-1.619734629091650788e+02,8.768478785391993142e+02,-8.009664300443822071e+01,-4.601236891398703222e+01,4.869572066619375761e+01
2.174246526901960053e+01,-1.615234419566874351e+02,8.768447139481410204e+02,-7.964408245196828773e+01,-4.696119973064401876e+01,4.958497389525801680e+01
2.182449224182476399e+01,-1.610686326716468955e+02,8.768137724817851222e+02,-7.903156516518006924e+01,-4.769793690320529578e+01,5.047075084178347026e+01
2.190439735710888058e+01,-1.606071398030348973e+02,8.768153232177160135e+02,-7.866666805256429029e+01,-4.835648948614971232e+01,5.109872346600695181e+01
2.197645293119708043e+01,-1.601387482227428052e+02,8.767832158655348849e+02,-7.830626899990426182e+01,-4.898625106841424071e+01,5.187493800688789491e+01
2.203815969903016736e+01,-1.596839389369802973e+02,8.767649297787295382e+02,-7.771537925315513462e+01,-4.978816717634740741e+01,5.262468120860958720e+01
2.209635608759870351e+01,-1.592237383338044481e+02,8.767442724575399779e+02,-7.472300318480301939e+01,-4.920740304117394714e+01,5.635124879613437088e+01
2.215341298624465338e+01,-1.587545418859029382e+02,8.767393867585096814e+02,-7.461925173765179409e+01,-4.986622951841496132e+01,5.656752131764839220e+01
2.220747388992047178e+01,-1.582848661254379010e+02,8.767262772098736150e+02,-7.446085706404169002e+01,-5.083243309828297640e+01,5.740773965205876550e+01
2.225265830034756931e+01,-1.578123460635910646e+02,8.766995130412417438e+02,-7.359353970833014102e+01,-5.222608711872852894e+01,5.812269445623164188e+01
2.229053530207200851e+01,-1.573415388193679973e+02,8.766829398835493521e+02,-7.244425740671015035e+01,-5.396387921180595271e+01,6.031297997229302155e+01
2.231160386738358881e+01,-1.568742888718846586e+02,8.766745855380456760e+02,-7.167509978190929587e+01,-5.521352309668704095e+01,6.076029828623725138e+01
2.234006982500805094e+01,-1.563980552383900431e+02,8.766508598111043966e+02,-7.157711896319378297e+01,-5.590332603681535062e+01,6.161790370872856926e+01
2.235902711746445704e+01,-1.559197978344384694e+02,8.766527347542880761e+02,-7.141103536507618799e+01,-5.674060641946375227e+01,6.243609084784139895e+01
2.237121397395344857e+01,-1.554307923337288457e+02,8.766204023327984487e+02,-6.950712565674876942e+01,-5.937587667379776235e+01,6.493873975481591287e+01
2.237188717236350044e+01,-1.549575071885498403e+02,8.765906250190653282e+02,-6.946661112910480540e+01,-5.964371822582661054e+01,6.520803480026405907e+01
2.236916719059099634e+01,-1.544811187348165618e+02,8.765938224306988786e+02,-6.821327869014730538e+01,-6.166939628724396272e+01,6.727728958675362492e+01
2.236434783167066698e+01,-1.539956760022037088e+02,8.766102922155636179e+02,-6.813416191726378202e+01,-6.200757406199277710e+01,6.779909565016178874e+01
2.235511572470512931e+01,-1.535163872499439606e+02,8.766183521913757204e+02,-6.629376300787851051e+01,-6.455420661870502386e+01,6.925260744379019684e+01
2.231574874795803609e+01,-1.530079327464419805e+02,8.765887653954226835e+02,-6.744111559776648335e+01,-6.745929280895207114e+01,6.899176998301516051e+01
2.228621501784898840e+01,-1.525164233244724699e+02,8.765428462582824523e+02,-6.480815637027541243e+01,-6.709531188677667046e+01,7.156401519539936373e+01
2.226121596042932538e+01,-1.520356870577076620e+02,8.765303837150303252e+02,-6.390808295908252745e+01,-6.867303099503429564e+01,7.317964050131566012e+01
2.223281264943593882e+01,-1.515489518043791577e+02,8.765304643873164423e+02,-6.298273478002251125e+01,-6.975096403098234532e+01,7.381443381136530490e+01
2.219058430829737105e+01,-1.510601141337923536e+02,8.765639359622757638e+02,-6.168770488216539860e+01,-7.127449392954819984e+01,7.538630586157820801e+01
2.213838767476547886e+01,-1.505832033697112990e+02,8.765659514332836579e+02,-6.050381399300035667e+01,-7.280939216266493474e+01,7.716596460743232910e+01
2.207745398661400316e+01,-1.500876098369993201e+02,8.765153672974990968e+02,-5.952632907233385140e+01,-7.423882705228909629e+01,7.868777777343765933e+01
2.200913354423616042e+01,-1.495801584838594636e+02,8.765114935026466583e+02,-5.889012327234198096e+01,-7.448615905354569122e+01,7.871518520714521117e+01
2.194032461175220661e+01,-1.490965114965667624e+02,8.765088198338847860e+02,-5.754319666536657962e+01,-7.694420017571505355e+01,8.123558197011583104e+01
2.186333219189195631e+01,-1.485952478754171011e+02,8.765173464253973634e+02,-5.587349480320128237e+01,-7.883049136600791940e+01,8.303167209105167501e+01
2.177063695275504784e+01,-1.481114282656626528e+02,8.765177152497063844e+02,-5.450988533196908747e+01,-8.017317272596109490e+01,8.469069241581436813e+01
2.168579008921116014e+01,-1.476136247875847118e+02,8.765147569387777367e+02,-5.376107546711477880e+01,-8.097764290565476131e+01,8.448911214649390899e+01
2.158284608552074246e+01,-1.471312883960412137e+02,8.765152022929723898e+02,-5.276755304314153250e+01,-8.238699391145669892e+01,8.640048215942607612e+01
2.148200496576382790e+01,-1.466271515924735809e+02,8.765004371436191377e+02,-5.120838042802066070e+01,-8.399665680623299124e+01,8.810203215220778361e+01
2.136319543055775938e+01,-1.461488027640463656e+02,8.764984330385144631e+02,-4.974914478743919233e+01,-8.545488791438079090e+01,8.950364238898477254e+01
2.124359789085336914e+01,-1.456611381351066541e+02,8.764760013131532332e+02,-4.899255771125638148e+01,-8.632771732929401765e+01,8.952745698917878769e+01
2.111713388871345742e+01,-1.451891285566402132e+02,8.764757407342995066e+02,-4.774618396601687920e+01,-8.731221583869896108e+01,9.058566507000530521e+01
2.097499556235564100e+01,-1.446875220704845901e+02,8.764819976571928919e+02,-4.721805525866187025e+01,-9.025729979058326080e+01,9.070561399808032377e+01
2.083217045772584086e+01,-1.442111632321405637e+02,8.764773523721656829e+02,-4.637608975193978011e+01,-9.124304735818532208e+01,9.214643179110966287e+01
2.068754738850712371e+01,-1.437378955803053486e+02,8.764839455044335637e+02,-4.493301183987664160e+01,-9.245091237482007784e+01,9.292106619358429498e+01
2.052458999391123129e+01,-1.432624893063002673e+02,8.764672711148651842e+02,-4.301672557063766078e+01,-9.172139302827849860e+01,9.481427656653760039e+01
2.035852619119100382e+01,-1.427745087840378062e+02,8.764898736790380553e+02,-4.269478064092425029e+01,-9.433367301622311629e+01,9.473126996646635689e+01
2.019007974809138162e+01,-1.423253250582922078e+02,8.764740520045536414e+02,-4.181226971262424996e+01,-9.521466341409799838e+01,9.582925140844207590e+01
2.002235518855227170e+01,-1.418436624935405064e+02,8.764955905026753271e+02,-3.995534603498140314e+01,-9.678854128404556434e+01,9.703526187662568248e+01
1.982913949652734686e+01,-1.414013697194860697e+02,8.764831636560439847e+02,-3.970615989069854379e+01,-9.711048752010843543e+01,9.751756253905418248e+01
1.964840137353112937e+01,-1.409238407124522041e+02,8.765183118246433196e+02,-3.729130323744076492e+01,-9.655417986641191419e+01,1.009162830941592404e+02
1.947180590988471138e+01,-1.404934490400914342e+02,8.765038390007747466e+02,-3.672510212821396181e+01,-9.915939602576591483e+01,9.903496141771960026e+01
1.928417083629379647e+01,-1.400363466156670427e+02,8.765123116062432018e+02,-3.657775835459862179e+01,-9.945362678505348697e+01,9.990969562845715757e+01
1.908507344861804356e+01,-1.395795795454110078e+02,8.765426889332499059e+02,-3.562049573070081010e+01,-9.975239599020200387e+01,1.000959138095311545e+02
1.887046869165161311e+01,-1.391584839128148303e+02,8.765275223869626871e+02,-3.517146171691721435e+01,-1.004809829832338437e+02,1.002430384441588842e+02
1.867696758091388531e+01,-1.387221435852727609e+02,8.765148354038481102e+02,-3.513314787464812383e+01,-1.006024182532193976e+02,1.010961340107597977e+02
1.847769468905348944e+01,-1.382887616176291488e+02,8.765419314777269619e+02,-3.436778799492129366e+01,-1.012590226448171649e+02,1.014915288959869599e+02
1.827086715172114850e+01,-1.378581237459005422e+02,8.765650489395474096e+02,-3.303291807797061352e+01,-1.019751365423744005e+02,1.019211958196783598e+02
1.806547204462357925e+01,-1.374314012206045561e+02,8.765641895895918196e+02,-3.255201656435911417e+01,-1.024922702646359625e+02,1.025257432652879146e+02
1.786853302034847957e+01,-1.370101194416427575e+02,8.765498855748884353e+02,-3.264115724631516002e+01,-1.028348383409425253e+02,1.027046854562384368e+02
1.765726340198156308e+01,-1.365844675770482297e+02,8.765533323287829717e+02,-3.283580299357799248e+01,-1.022531122303869182e+02,1.024526376086074748e+02
1.744743076223652878e+01,-1.361596115241092377e+02,8.765728745013002481e+02,-3.250315246457027030e+01,-1.027387686602535268e+02,1.029618782832765618e+02
1.724416795299502425e+01,-1.357522707197177567e+02,8.765840668489748850e+02,-3.188772095366942949e+01,-1.028929794849814385e+02,1.032611898960475969e+02
1.704636586695504263e+01,-1.353433976419717908e+02,8.765927835619693269e+02,-3.166949314220995859e+01,-1.029284158473944331e+02,1.034124232968999593e+02
1.684452310670196340e+01,-1.349358741998129574e+02,8.766029875426133913e+02,-3.069135866083820119e+01,-1.036035313115030334e+02,1.035957311235191582e+02
1.665613463760475454e+01,-1.345248195997845357e+02,8.766057461315381261e+02,-3.105427431932588078e+01,-1.034538587641127947e+02,1.038684354048555178e+02
1.644954154575531291e+01,-1.341167752741262689e+02,8.766065885577247627e+02,-3.154634176370534249e+01,-1.032933541579728001e+02,1.039259569372420060e+02
1.625512220268851848e+01,-1.337102582147971077e+02,8.766167965049517079e+02,-3.220079035742696050e+01,-1.028826328076418832e+02,1.035555009637247537e+02
1.607691796911373672e+01,-1.333025344386581992e+02,8.766282267472150806e+02,-3.252905749440259342e+01,-1.026440272759701600e+02,1.035722149698260210e+02
1.588110899490688865e+01,-1.328885970618353838e+02,8.766373865281798317e+02,-3.269441668715821692e+01,-1.022607592675773844e+02,1.038811342093602406e+02
1.569982763896202727e+01,-1.324775051959667564e+02,8.766432558889454185e+02,-3.123042654674406293e+01,-1.006398272786667150e+02,1.050050014654593156e+02
1.551990103664750187e+01,-1.320700642810264469e+02,8.766432316039793022e+02,-3.305276155005149263e+01,-1.015468165996857550e+02,1.033061898341880180e+02
1.535036760942804079e+01,-1.316619755378346781e+02,8.766496224505101509e+02,-3.231013917130985647e+01,-9.992254337121616459e+01,1.038929201559425053e+02
