# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
-9.862228808724687212e+00,-1.701394734568793865e+02,8.838385834938002290e+02,-5.416604902813389089e+01,1.062543077836359942e+02,-1.050822985305417205e+02
-9.714417847797191641e+00,-1.697201663957135338e+02,8.838083366124091071e+02,-5.392226188406604592e+01,1.066888595174711583e+02,-1.043873015677764755e+02
-9.577188769919967370e+00,-1.693011848118115097e+02,8.837788277389512359e+02,-5.482525102614975054e+01,1.056309698226394431e+02,-1.036533804758290387e+02
-9.450412492709883594e+00,-1.688766197397066264e+02,8.837489711971695669e+02,-5.597074440938212803e+01,1.044656461364664182e+02,-1.022465779301859641e+02
-9.329769880965690376e+00,-1.684502118072549877e+02,8.837265952644155504e+02,-5.625629421223437276e+01,1.042197921112539234e+02,-1.014535951183685398e+02
-9.213240789128159136e+00,-1.680242183699487271e+02,8.837053686333092628e+02,-5.754531009490060711e+01,1.039868612005801936e+02,-1.006090271704541976e+02
-9.092517640825416692e+00,-1.675986831567478816e+02,8.836759299141722295e+02,-5.748005724823453022e+01,1.037724587821782762e+02,-1.002906431068429214e+02
-8.987362856066750894e+00,-1.671645303477435789e+02,8.836436848569113636e+02,-5.894980476430316685e+01,1.021173469700817407e+02,-9.924140010104835596e+01
-8.877971337522062356e+00,-1.667299107518300616e+02,8.836312288902753380e+02,-5.947544267790226513e+01,1.019666204508047969e+02,-9.785282048297752056e+01
-8.780288917239062130e+00,-1.662940604241845222e+02,8.836193469808479222e+02,-6.168393926518936610e+01,9.785843576965564239e+01,-9.415158518154612466e+01
-8.691441792749696305e+00,-1.658640112630548060e+02,8.835981379956124329e+02,-6.356231003374136179e+01,9.537242553655224242e+01,-9.172187524026668370e+01
-8.600967332180820435e+00,-1.654155046449897100e+02,8.835839386261269510e+02,-6.444112072924261270e+01,9.464218836373240151e+01,-9.133615929597047511e+01
-8.516029496487462325e+00,-1.649786058560141839e+02,8.835714748841318169e+02,-6.528553691122171188e+01,9.404204884180705903e+01,-9.029630536451291789e+01
-8.448341606005296711e+00,-1.645358238633151302e+02,8.835484247110771321e+02,-6.627582693573009465e+01,9.302145805346792429e+01,-8.788428052992928485e+01
-8.375798303661305511e+00,-1.640862423404986430e+02,8.835455241416910894e+02,-6.768501237864170150e+01,9.242987103436000496e+01,-8.585579700664116842e+01
-8.316085487977613155e+00,-1.636447880457305928e+02,8.835240400088694059e+02,-6.821466631092225441e+01,9.153021041958972148e+01,-8.487017890916798990e+01
-8.255640506914822652e+00,-1.631919468038099126e+02,8.835252313645412414e+02,-6.995013612333966080e+01,9.026669823549444516e+01,-8.237565196801857326e+01
-8.213823701804871646e+00,-1.627431428484169089e+02,8.835057485160486976e+02,-7.082783717697053305e+01,8.913484681881237748e+01,-8.132060448542929976e+01
-8.161582981893355182e+00,-1.622846886665719524e+02,8.835121902477620779e+02,-7.201726908854681142e+01,8.805494221433490054e+01,-7.911008155953214782e+01
-8.124662496399857048e+00,-1.618325059962927810e+02,8.835021478541648321e+02,-7.220205182780790665e+01,8.725050424895455592e+01,-7.831699419237266113e+01
-8.090467713654078352e+00,-1.613758481848661859e+02,8.834978118271264975e+02,-7.381870851951818224e+01,8.541925597304764040e+01,-7.390471329537106726e+01
-8.058407024448330347e+00,-1.609141367209353177e+02,8.834867692194262645e+02,-7.605914310317547233e+01,8.372562235276130593e+01,-7.036400209996638466e+01
-8.042273579824222196e+00,-1.604626286743309436e+02,8.834937659173579050e+02,-7.592050430664829719e+01,8.337609732191920386e+01,-7.087000171080723021e+01
-8.039259188972947001e+00,-1.600013944474309540e+02,8.834937807066902451e+02,-7.651537287067039017e+01,8.220134591525868473e+01,-6.975095562408559147e+01
-8.023261483795828042e+00,-1.595354482885693983e+02,8.834999201166174316e+02,-7.760546956486847137e+01,8.125184760363720216e+01,-6.795264140945768361e+01
-8.027461633415068576e+00,-1.590775007361205837e+02,8.835072028150121923e+02,-7.913114292157719376e+01,7.968257573713199804e+01,-6.600394596121483914e+01
-8.036655029862705746e+00,-1.586082739258996810e+02,8.835124225456044087e+02,-7.902993257685089645e+01,7.890387741356050810e+01,-6.539678986969212815e+01
-8.065303574652290308e+00,-1.581156936617445297e+02,8.835118685574236679e+02,-7.916492515549961695e+01,7.797942701401564136e+01,-6.365670243108635873e+01
-8.071938781567078891e+00,-1.576399905132153663e+02,8.835155309266037875e+02,-8.044802840202854100e+01,7.666841458308017820e+01,-6.144249908326392529e+01
-8.095468277440264870e+00,-1.571635430321305194e+02,8.835143501725422084e+02,-8.184364501807471015e+01,7.528038305480029635e+01,-5.990630195368388655e+01
-8.121658639583792194e+00,-1.566879960728249159e+02,8.835129124788803665e+02,-8.135927884402595112e+01,7.487375142265454997e+01,-5.945267435882460916e+01
-8.173241051126638013e+00,-1.562046782108997434e+02,8.835271482999640966e+02,-8.208828239217841372e+01,7.434407811998322302e+01,-5.912967316738921397e+01
-8.222836994901342678e+00,-1.557291588272460672e+02,8.835432828055276104e+02,-8.250778805391443882e+01,7.332903055336750242e+01,-5.890341317641839680e+01
-8.275986987435068443e+00,-1.552497196565311413e+02,8.835547256258649895e+02,-8.203405093875143450e+01,7.003523999215026663e+01,-5.306839398713808009e+01
-8.342848479829706676e+00,-1.547763748344729606e+02,8.835682204348435107e+02,-8.270329622594682917e+01,6.892547890893875717e+01,-5.112018689559288731e+01
-8.422966785468446460e+00,-1.543019212292071813e+02,8.835919617235970236e+02,-8.305215550923607282e+01,6.747296377696967795e+01,-4.944429660004563232e+01
-8.508053118888607713e+00,-1.538280257153064952e+02,8.836189118007532670e+02,-8.437001046906493684e+01,6.627439363670316652e+01,-4.706265066382484719e+01
-8.602322709188259253e+00,-1.533549392709093127e+02,8.836380844569815736e+02,-8.463636721899813153e+01,6.486523822829234120e+01,-4.550585478147348795e+01
-8.699122472402780915e+00,-1.528860841302902429e+02,8.836612108442234330e+02,-8.440402028111159893e+01,6.368227441096055230e+01,-4.503938095385061047e+01
-8.810801816601182779e+00,-1.524151409522452809e+02,8.836924968346218066e+02,-8.650920456620738719e+01,6.257702264159522088e+01,-4.120347800487363088e+01
-8.912219297310118193e+00,-1.519399196568430739e+02,8.837165976252631481e+02,-8.532256106719191280e+01,6.133104250237327193e+01,-4.179065973690476454e+01
-9.030600763538357612e+00,-1.514708431655996606e+02,8.837481618060633082e+02,-8.580105559059271059e+01,6.007305110783229907e+01,-4.011929036178060670e+01
-9.155475686713776540e+00,-1.510061138308850559e+02,8.837683583405229228e+02,-8.696649145250486868e+01,5.925701117196576462e+01,-3.823606510955076487e+01
-9.284297954779672679e+00,-1.505386205668758635e+02,8.838004752327648248e+02,-8.713871100711500617e+01,5.776620547473291367e+01,-3.648818298579729458e+01
-9.420771446968876361e+00,-1.500857823165867728e+02,8.838377567427083932e+02,-8.741990099741524034e+01,5.674455714722613919e+01,-3.543811053095551244e+01
-9.555093152939029721e+00,-1.496129247174654040e+02,8.838740475926762201e+02,-8.771145890621100705e+01,5.518947113670468951e+01,-3.388488843257108840e+01
-9.716446348733438043e+00,-1.491676670604245203e+02,8.839140463294553456e+02,-8.783840843662790121e+01,5.410953227418035283e+01,-3.290310476140355433e+01
-9.869639512007607252e+00,-1.487104223413374484e+02,8.839398263021114417e+02,-8.849449094917900993e+01,5.340220061943417562e+01,-3.067630326853024414e+01
-1.003334535739087130e+01,-1.482537244681337256e+02,8.839952215634150434e+02,-8.846552756731196610e+01,5.177147024706184908e+01,-2.907153076740245723e+01
-1.018051819663176971e+01,-1.478096840572373765e+02,8.840211044122293060e+02,-8.873477482432070929e+01,5.121968710380560452e+01,-2.899839523916522310e+01
-1.034766828453103216e+01,-1.473649138017607640e+02,8.840530849516732133e+02,-8.928385713684757263e+01,5.035644117936560349e+01,-2.739879714111676279e+01
-1.051578299977540887e+01,-1.469336249840681035e+02,8.840904416540769262e+02,-8.909370715764761428e+01,4.882484804998058792e+01,-2.606321207076385704e+01
-1.067249521177716964e+01,-1.464922783183929482e+02,8.841417699290237806e+02,-8.944860705062035322e+01,4.927789010992889729e+01,-2.632049308077694505e+01
-1.086975330328881029e+01,-1.460532314892944896e+02,8.841836307686583041e+02,-8.950344475746183548e+01,4.766826646467003314e+01,-2.434278566576746172e+01
-1.104303144081958088e+01,-1.456136566569067270e+02,8.842344113074523193e+02,-8.939271154622935001e+01,4.674138107458931302e+01,-2.359146585822367825e+01
-1.122375064150157797e+01,-1.451849989965613190e+02,8.842772099717212768e+02,-8.952273016312682330e+01,4.626604717345060180e+01,-2.274663581121416911e+01
-1.140546461373384446e+01,-1.447558120637820878e+02,8.843268539502910244e+02,-8.932301433787789335e+01,4.663115068417347686e+01,-2.461251350160753049e+01
-1.157748632031726821e+01,-1.443325444806540645e+02,8.843628464278608590e+02,-8.942274884889233988e+01,4.626300234523953492e+01,-2.430787496153113736e+01
-1.176256699442613041e+01,-1.439087401862742297e+02,8.844032098449590649e+02,-9.038666461500990579e+01,4.482381953019854848e+01,-2.102026096819080081e+01
-1.193704202269485570e+01,-1.434852474357169285e+02,8.844519600269940156e+02,-8.989463945082017915e+01,4.521578150026027032e+01,-2.301084398791704899e+01
-1.211862161112373037e+01,-1.430628421880134908e+02,8.844862211030608705e+02,-8.968013301769886425e+01,4.468849577840109077e+01,-2.203300274322628383e+01
-1.230374093347679754e+01,-1.426472974109947529e+02,8.845385985975548238e+02,-8.982224624089332110e+01,4.431542999967628305e+01,-2.113836211621710248e+01
-1.248110603993856316e+01,-1.422279527859039376e+02,8.845795970858034707e+02,-8.995534240238978896e+01,4.408948071135539948e+01,-2.074924128214966501e+01
-1.264848602293215940e+01,-1.418056951749373411e+02,8.846197563769666203e+02,-9.002094421555551662e+01,4.382481580986519276e+01,-2.103500075178152784e+01
-1.284258907036967656e+01,-1.413893800344831106e+02,8.846662553190695917e+02,-8.963264884179736214e+01,4.434807758444636505e+01,-2.198501826662243630e+01
-1.300409417081612418e+01,-1.409754846609590118e+02,8.847135246739958347e+02,-9.038303805686500425e+01,4.333074743312872101e+01,-1.922423653791041431e+01
-1.317877354137523938e+01,-1.405601582849900808e+02,8.847637794271504390e+02,-8.984714404577597691e+01,4.384701662536949129e+01,-2.137189122826078957e+01
-1.335335982607007921e+01,-1.401448015347759508e+02,8.847992984251611688e+02,-8.987613083486021992e+01,4.355510937280714501e+01,-1.986351782539736988e+01
-1.352351945504170061e+01,-1.397274660377492239e+02,8.848416414861823114e+02,-8.979245419870963474e+01,4.349028092994137751e+01,-1.967606436037085871e+01
-1.367150992622369543e+01,-1.393055476234572723e+02,8.848727258083113156e+02,-8.977889383874625651e+01,4.464877042873246182e+01,-2.167893958091588757e+01
-1.383011558187994439e+01,-1.388924300148577515e+02,8.849169834257276079e+02,-9.004004156756124644e+01,4.486036995561303087e+01,-2.158431442283633928e+01
-1.399760341746437575e+01,-1.384717807524502575e+02,8.849604479576670428e+02,-8.958640660468164185e+01,4.555627239099157322e+01,-2.294082839905828664e+01
-1.414414658393271829e+01,-1.380603978117317183e+02,8.849988742882125052e+02,-9.000719112254616050e+01,4.602672178526344737e+01,-2.300711423901948294e+01
-1.429519459018215599e+01,-1.376421754242849431e+02,8.850285702089512370e+02,-8.979089795189403844e+01,4.520084948021774096e+01,-2.147004186691664884e+01
-1.444469854609110371e+01,-1.372137949165992268e+02,8.850590120898314126e+02,-8.956507082933319452e+01,4.662378739674522166e+01,-2.376827826895975093e+01
-1.459093478101516972e+01,-1.367945774087331756e+02,8.850998876314694144e+02,-8.949477344500812137e+01,4.637325582576004734e+01,-2.230243041420015970e+01
-1.471469240232305786e+01,-1.363704676727624019e+02,8.851437479558687755e+02,-8.945044872390202784e+01,4.790917044618645093e+01,-2.472869072692534687e+01
-1.485226915323772801e+01,-1.359422081451878910e+02,8.851736375950245019e+02,-8.946114537929307176e+01,4.767309774941600153e+01,-2.420637572021738038e+01
-1.497498484117604711e+01,-1.355143756834774535e+02,8.852026160523197404e+02,-9.014959885449316346e+01,4.818744311839415673e+01,-2.415948500088327933e+01
