# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
9.944189766626949645e-01,-2.096383988412561052e+02,8.764882813466178959e+02,-9.978431696403784201e+01,-6.630600837084016064e+01,-6.111311949094282880e+00
1.143540152224399087e+00,-2.092128723665543646e+02,8.766231558447296948e+02,-9.914762408723780140e+01,-6.419679465729473122e+01,-7.701154397377743877e+00
1.302988379416089249e+00,-2.087962414694180779e+02,8.767583685311728914e+02,-9.858574044900275624e+01,-6.262823659339408522e+01,-1.016960555613417405e+01
1.457170749622268335e+00,-2.083813425516614473e+02,8.768934252942777903e+02,-9.807624189453615315e+01,-6.055109713435304286e+01,-1.225420966219301278e+01
1.606659734765359282e+00,-2.079722261118686788e+02,8.770547828006326654e+02,-9.788820173252618417e+01,-5.963167462753661852e+01,-1.324458959084630649e+01
1.771923592124629687e+00,-2.075663065108374781e+02,8.771890144545194516e+02,-9.745341715184382281e+01,-5.845111640122900809e+01,-1.470412044782938032e+01
1.930331978421071959e+00,-2.071610470504243722e+02,8.773395816675837295e+02,-9.679886049115160063e+01,-5.684434380158771205e+01,-1.624507728953813057e+01
2.077106753084673851e+00,-2.067673328494001908e+02,8.774816044131728177e+02,-9.655779633037465715e+01,-5.558344826852337661e+01,-1.732557816731205236e+01
2.249559794612969732e+00,-2.063710595107742449e+02,8.776377930458326091e+02,-9.617039279088095327e+01,-5.380371353472624207e+01,-1.846209765959366678e+01
2.403892385442246038e+00,-2.059843584179448044e+02,8.777793551484685395e+02,-9.574203275998111451e+01,-5.311637802468830927e+01,-1.955972647313743451e+01
2.564338731370552349e+00,-2.055941991544671623e+02,8.779245136599430452e+02,-9.517130544613880261e+01,-5.201968358431432904e+01,-2.108461466585088928e+01
2.725499199304275866e+00,-2.052159320754846306e+02,8.780878933831544373e+02,-9.411263454684034002e+01,-5.316326331782752135e+01,-2.333049642438251681e+01
2.886485974963858947e+00,-2.048359650391786317e+02,8.782200397858715633e+02,-9.379270882196021830e+01,-5.080728583160178147e+01,-2.384900835437745314e+01
3.031636220157878370e+00,-2.044547495612222860e+02,8.783688527181211612e+02,-9.393596989366008643e+01,-4.958334885657961166e+01,-2.399885218834157996e+01
3.196641695215900025e+00,-2.040839783604284037e+02,8.785095005990710888e+02,-9.404190444984271835e+01,-4.752815248719937102e+01,-2.377895326917374064e+01
3.345146859069970890e+00,-2.037054008252480912e+02,8.786546460239645739e+02,-9.311347014934275990e+01,-4.747417980182993347e+01,-2.560707298002837362e+01
3.497037481489685629e+00,-2.033367738579840136e+02,8.788032694737169095e+02,-9.238143525802964007e+01,-4.703545565350174940e+01,-2.712005189058497123e+01
3.649573758491951203e+00,-2.029671764904224744e+02,8.789447279630355752e+02,-9.170234947430095929e+01,-4.633932206483489580e+01,-2.837636864492863964e+01
3.796093369210996826e+00,-2.025939592096964930e+02,8.790808543762827867e+02,-9.323734672463751849e+01,-4.531061251308609883e+01,-2.436717873460386841e+01
3.938846716103380885e+00,-2.022272513784203625e+02,8.792125185627577366e+02,-9.087802711999022165e+01,-4.497716419417020717e+01,-3.017555077599125823e+01
4.086633549758825978e+00,-2.018536921124476748e+02,8.793467710699976578e+02,-9.074256655895284496e+01,-4.482947078134673546e+01,-3.037318785475620331e+01
4.225760079488362742e+00,-2.014874183591978465e+02,8.794827043168277214e+02,-9.058930618287571690e+01,-4.298056340538055053e+01,-3.066399189786512736e+01
4.361207793954354983e+00,-2.011135116885386935e+02,8.796162544446927996e+02,-9.073852777367612532e+01,-4.213352279420671920e+01,-3.020277176642766293e+01
4.498776786737039401e+00,-2.007461886957341335e+02,8.797316884707259987e+02,-9.003636258119358615e+01,-4.158662945934916166e+01,-3.245000897566347930e+01
4.641720722717905367e+00,-2.003790856912999914e+02,8.798591399813357157e+02,-8.977541670788319550e+01,-4.108768084831129386e+01,-3.247288949820588044e+01
4.773391454247236432e+00,-2.000083874437950726e+02,8.799796041431814047e+02,-8.964501738955490850e+01,-4.070418403601733104e+01,-3.271666070093693435e+01
4.903315664066620450e+00,-1.996380818776261492e+02,8.801063071838473206e+02,-8.913882278028896167e+01,-4.054610475041871354e+01,-3.371368187410693196e+01
5.036793903249154880e+00,-1.992658852172849606e+02,8.802163088372039965e+02,-8.906963413538717589e+01,-3.958678770099356825e+01,-3.341462498994940233e+01
5.162157121339444821e+00,-1.988891045567535230e+02,8.803207211613733989e+02,-8.883136777850602073e+01,-3.864019785603252188e+01,-3.359624668415101922e+01
5.288276502047197347e+00,-1.985104815034115973e+02,8.804480271046367079e+02,-8.828060736606592229e+01,-3.831324124140068932e+01,-3.462643289034165406e+01
5.403981475304316717e+00,-1.981233175572481002e+02,8.805463360774232342e+02,-8.800118898409748169e+01,-3.823639720087857796e+01,-3.502602484390529725e+01
5.526142013662250996e+00,-1.977354819948262730e+02,8.806470451091144014e+02,-8.792998490693406666e+01,-3.791161287186801587e+01,-3.517270136528527047e+01
5.632116714588759621e+00,-1.973456916119261564e+02,8.807589726272327653e+02,-8.756092395274637852e+01,-3.753024762030099737e+01,-3.619434390902107168e+01
5.746117373081842672e+00,-1.969479221269253060e+02,8.808501664178232886e+02,-8.715583977980811881e+01,-3.704081149977565701e+01,-3.673156266261030822e+01
5.852642962093513646e+00,-1.965493882369610787e+02,8.809447554673196237e+02,-8.678363336752860846e+01,-3.627335864713924707e+01,-3.706574788257360353e+01
5.958335807405424234e+00,-1.961542196726389591e+02,8.810417550456683102e+02,-8.705119125080616982e+01,-3.536415308494448340e+01,-3.651027075770763730e+01
6.069485850258965698e+00,-1.957491126774802694e+02,8.811146646378675769e+02,-8.648649835126282426e+01,-3.504392287992125432e+01,-3.710166506943262732e+01
6.173550819843694804e+00,-1.953392770764527882e+02,8.811882974766447205e+02,-8.669180494897939582e+01,-3.425878384135890542e+01,-3.656838408752155090e+01
6.273859400940916764e+00,-1.949270003661656290e+02,8.812870497627475288e+02,-8.593653337589891805e+01,-3.394742086141156534e+01,-3.771168140366701493e+01
6.385428688165358579e+00,-1.945127238577414346e+02,8.813366030292137339e+02,-8.608124709355494986e+01,-3.276591142652989674e+01,-3.681079925996436941e+01
6.487734290171148110e+00,-1.940979267155405239e+02,8.814642827117904744e+02,-8.556600786034069017e+01,-3.281252456973076903e+01,-3.796428120880207047e+01
6.571612355656590410e+00,-1.936620076097240428e+02,8.814919099574332222e+02,-8.540042607084031090e+01,-3.241101183645739781e+01,-3.828350461866661192e+01
6.671678420339302029e+00,-1.932305064845438380e+02,8.816060798868235224e+02,-8.523661315811472150e+01,-3.184078594425912812e+01,-3.840567305086469929e+01
6.749136302500064133e+00,-1.927945164955928306e+02,8.816393484007553525e+02,-8.427327135590162754e+01,-3.126893406424891708e+01,-3.973908038061680514e+01
6.856837858631515736e+00,-1.923489298889674046e+02,8.817249415348060211e+02,-8.482402716308038748e+01,-3.074206462544389851e+01,-3.893702994571462739e+01
6.930476128883126030e+00,-1.918993190105572069e+02,8.817968790771041085e+02,-8.169359128654141955e+01,-2.927333052756756970e+01,-4.232797678053758972e+01
7.021444873189030211e+00,-1.914392561893205311e+02,8.818512893834358692e+02,-8.176333506143149066e+01,-2.858933034215798230e+01,-4.202712247535944101e+01
7.112815493254357690e+00,-1.909859223932297141e+02,8.819047331420711089e+02,-8.153927135597706410e+01,-2.809883930033414856e+01,-4.249950402499558066e+01
7.201442822880503414e+00,-1.905220177806282322e+02,8.819782851410909643e+02,-8.096475277069737331e+01,-2.756566866828093865e+01,-4.329849172333847207e+01
7.281876633423325806e+00,-1.900586963505750475e+02,8.820221191170882094e+02,-8.084081841489071962e+01,-2.715640845788859892e+01,-4.334247265211228495e+01
7.367773494131770740e+00,-1.895881623463129699e+02,8.820902963387376303e+02,-8.027022460459579634e+01,-2.627661828854389370e+01,-4.416902116245653076e+01
7.452235018916591791e+00,-1.891129826261401092e+02,8.821354259081721239e+02,-8.002634712374226922e+01,-2.650028705145048846e+01,-4.453165206339100735e+01
7.547747253766833531e+00,-1.886314623953939531e+02,8.821787182665386808e+02,-7.977328031947340037e+01,-2.598639932005924891e+01,-4.478679133452367722e+01
7.617043081933172921e+00,-1.881462040167635621e+02,8.822441201238243593e+02,-7.908990758031576718e+01,-2.492251243111481074e+01,-4.564332378687168301e+01
7.699857871281355237e+00,-1.876565802763713009e+02,8.822839714612623538e+02,-7.908697033781871255e+01,-2.410825584170648028e+01,-4.585187100085073553e+01
7.770681803646819041e+00,-1.871657282781810068e+02,8.823367283372906513e+02,-7.874484543685680649e+01,-2.353761947384049336e+01,-4.681156094038033899e+01
7.860550798839305742e+00,-1.866667940737162894e+02,8.823823554741636599e+02,-7.868469545636585849e+01,-2.336625375939788540e+01,-4.670232088930514891e+01
7.938521948029063857e+00,-1.861627877554141151e+02,8.824302011244120649e+02,-7.830587240676705107e+01,-2.205886394390918781e+01,-4.705241698078660306e+01
8.013718526347386018e+00,-1.856539450814950669e+02,8.824724155955116203e+02,-7.789208054795622616e+01,-2.194779295126711460e+01,-4.761489634831099238e+01
8.105170101320821274e+00,-1.851444178617971943e+02,8.825261650325564915e+02,-7.760284149967731082e+01,-2.138856369708214089e+01,-4.821792023469451749e+01
8.190730152010488041e+00,-1.846318060358394462e+02,8.825771595175159518e+02,-7.729418354021714777e+01,-2.077204891120974750e+01,-4.862586886689479115e+01
8.271659060288545362e+00,-1.841126353942083540e+02,8.826255336113429166e+02,-7.726814370699250389e+01,-1.979624585732474884e+01,-4.773608888273471962e+01
8.361804255943688702e+00,-1.835944394490843479e+02,8.826646504780539999e+02,-7.696125094807462119e+01,-1.992333628954298419e+01,-4.917221357504639201e+01
8.446733582440668187e+00,-1.830697891287560708e+02,8.827262514499349209e+02,-7.681111711074984782e+01,-2.016963126721917376e+01,-4.963244682960304743e+01
8.545363190902662609e+00,-1.825439139382806673e+02,8.827826293126680639e+02,-7.670617406847755149e+01,-1.869341886218501259e+01,-4.909311296140214154e+01
8.628506999374272013e+00,-1.820161459496028726e+02,8.828324247214889056e+02,-7.646299171467843792e+01,-1.824121513488220714e+01,-4.918568285116074890e+01
8.721964138930545118e+00,-1.814826281597727871e+02,8.828900925132631983e+02,-7.606260507096003209e+01,-1.813789136648350109e+01,-5.036205274611968719e+01
8.822001014899225169e+00,-1.809530252002828377e+02,8.829561272817225017e+02,-7.601709636536266146e+01,-1.787797064945587522e+01,-5.052781680284446963e+01
8.917242278267892175e+00,-1.804203902048674308e+02,8.830110630202558468e+02,-7.622177355408740596e+01,-1.859106331151174274e+01,-5.081460969801695171e+01
9.016408354403285585e+00,-1.798855133717711396e+02,8.830838664025571916e+02,-7.586021193289199971e+01,-1.766581878152828722e+01,-5.118674931464353506e+01
9.112319489389639315e+00,-1.793500288363769926e+02,8.831465555514458856e+02,-7.595236942719333229e+01,-1.759873655591610131e+01,-5.169622922853280755e+01
9.223115929202535312e+00,-1.788138366314883285e+02,8.832158784458604259e+02,-7.620878255927219413e+01,-1.739728763147311241e+01,-5.081977017825484211e+01
9.332981315272647294e+00,-1.782772216918757806e+02,8.832914231697674268e+02,-7.605564100021041440e+01,-1.750433546801982487e+01,-5.126815315196171952e+01
9.433341661401684064e+00,-1.777427762769068806e+02,8.833627271974992254e+02,-7.626498080320209283e+01,-1.759830998715552042e+01,-5.089589003200958928e+01
9.544020168523770664e+00,-1.772012229572156343e+02,8.834411900993410427e+02,-7.626935880585000405e+01,-1.743256808322539797e+01,-5.061189279557304133e+01
9.647442396339348747e+00,-1.766601636531986799e+02,8.835184027665674193e+02,-7.660688527320156993e+01,-1.770417082404937048e+01,-5.050642771448980994e+01
9.748531143230456664e+00,-1.761230131816201947e+02,8.836060216439690294e+02,-7.667613894226190041e+01,-1.807548848167074240e+01,-5.109680314302578097e+01
9.861856774033439521e+00,-1.755893575673981957e+02,8.836823779205582241e+02,-7.693180299568720670e+01,-1.758612151678941515e+01,-4.998241181572763736e+01
9.977101004636089954e+00,-1.750498664741378718e+02,8.837668489117780837e+02,-7.707511131300148577e+01,-1.793410322004686108e+01,-5.017433804231212946e+01
1.007993951423798151e+01,-1.745093316439954663e+02,8.838501228512571970e+02,-7.710669563808383487e+01,-1.719331949496641698e+01,-5.027229462865985710e+01
1.017923621318715632e+01,-1.739718361483079150e+02,8.839370786191493607e+02,-7.761193606746719809e+01,-1.887794459866468699e+01,-5.037499821202229100e+01
1.028937620549564080e+01,-1.734266172732799873e+02,8.840291134983683605e+02,-7.785636657126275395e+01,-1.955268192390018811e+01,-5.013003547180807828e+01
1.039517487778376470e+01,-1.728847526836848658e+02,8.841150189056120325e+02,-7.794713945762238438e+01,-1.864751003050931644e+01,-4.918698014275806685e+01
1.049969229006394045e+01,-1.723407373684617880e+02,8.842070963457352946e+02,-7.802745517059220504e+01,-1.954351169369305552e+01,-4.964921828393094216e+01
1.060546113334975260e+01,-1.718024489490767337e+02,8.842946192881230445e+02,-7.875039545456559154e+01,-2.042449735079440742e+01,-4.852829552645216182e+01
1.071022772281280844e+01,-1.712565796462282321e+02,8.843820457064623497e+02,-7.901428350201616979e+01,-2.031593178912391906e+01,-4.756507365731727077e+01
1.080440029765439647e+01,-1.707120290405064509e+02,8.844656034995314258e+02,-7.911572743628862270e+01,-2.125131583631461751e+01,-4.851138427702922229e+01
1.090914587260332169e+01,-1.701652408229442131e+02,8.845531508394612956e+02,-7.930218672145866776e+01,-2.191754426485567109e+01,-4.833472746795319352e+01
1.099807446359553964e+01,-1.696182642562943386e+02,8.846338162113408998e+02,-7.963239433880798401e+01,-2.265925947616439728e+01,-4.756885352787676169e+01
1.109000467166911186e+01,-1.690691160956339445e+02,8.847128949296474048e+02,-7.991959122651391567e+01,-2.387069345818526500e+01,-4.766924089444574264e+01
1.117556879232930989e+01,-1.685145047801196085e+02,8.848015580523205017e+02,-7.995587634418079404e+01,-2.371118699693585086e+01,-4.746783200855619356e+01
1.126613646172060612e+01,-1.679643152927504843e+02,8.848686154118196328e+02,-8.070255286421961216e+01,-2.510078594818658360e+01,-4.659359493308684819e+01
1.135668348669048733e+01,-1.674098550683308702e+02,8.849508751475462986e+02,-8.076098503477174972e+01,-2.574064520378676946e+01,-4.667138203884162806e+01
1.143187748193348874e+01,-1.668535915260677598e+02,8.850194607019567457e+02,-8.115635950246173991e+01,-2.588168874968613054e+01,-4.582208232948593718e+01
1.151030206651371657e+01,-1.662956290622099971e+02,8.850935130746810273e+02,-8.137614804142971536e+01,-2.678523570306804658e+01,-4.502031959411463191e+01
1.158413271261945354e+01,-1.657407289600641604e+02,8.851408186741998634e+02,-8.200636013246375455e+01,-2.656672819897988091e+01,-4.396982968772790201e+01
1.166753009622414439e+01,-1.651749148234543156e+02,8.852289875133463966e+02,-8.197108505833043068e+01,-2.812759580559979966e+01,-4.443107186296958844e+01
1.171779225579681416e+01,-1.646116311782636785e+02,8.852721958751526472e+02,-8.229391005087076394e+01,-2.961524568435073945e+01,-4.342387498701169335e+01
1.178240372085224408e+01,-1.640463266286435839e+02,8.853284947187662510e+02,-8.320154826188540653e+01,-2.983887965204664283e+01,-4.132096504923260483e+01
1.184941494623051916e+01,-1.634786894814599520e+02,8.853722644031566915e+02,-8.304602249927349078e+01,-3.109415276412354245e+01,-4.221700085480728859e+01
1.188715898640284152e+01,-1.629195710617254917e+02,8.853936835998737251e+02,-8.353093932529129972e+01,-3.053995182563218691e+01,-4.086986254672602570e+01
1.193390465538456446e+01,-1.623531431130897147e+02,8.854590325559224766e+02,-8.382254304152277768e+01,-3.248326837513826604e+01,-4.039092591744302041e+01
1.199021336296766016e+01,-1.617908422436040325e+02,8.855289536572079214e+02,-8.425594728586771964e+01,-3.337180285759870202e+01,-3.962040164040468682e+01
1.202363932299158478e+01,-1.612351560457933601e+02,8.855444621402648409e+02,-8.522330176017771919e+01,-3.409198841880802178e+01,-3.789340589982629126e+01
1.206959643637179447e+01,-1.606713565340112098e+02,8.855583213161396543e+02,-8.554845981555774870e+01,-3.393071588761068824e+01,-3.741741692714615652e+01
1.208812046990751377e+01,-1.601008950338506338e+02,8.855639955294724359e+02,-8.570613288830929832e+01,-3.488895409817148874e+01,-3.751376060418386515e+01
1.213898072366553649e+01,-1.595351343310999255e+02,8.855805957357317766e+02,-8.660687784649435628e+01,-3.529567644332099974e+01,-3.384054822343129132e+01
1.213321272944745033e+01,-1.589526204199684969e+02,8.855783402453338340e+02,-8.677652066077105530e+01,-3.642351007244381123e+01,-3.428276508679569901e+01
1.216034799231617214e+01,-1.583836975050595299e+02,8.855863045464109291e+02,-8.698374549950113988e+01,-3.788733371607332145e+01,-3.416498612312079075e+01
1.217059979991640084e+01,-1.578180955048584337e+02,8.855789385660582411e+02,-8.755849019472979933e+01,-3.835345474302015845e+01,-3.260319448989460511e+01
1.216446007845603283e+01,-1.572469884824745066e+02,8.855591672525632703e+02,-8.772013724561548997e+01,-4.036531437555843382e+01,-3.287778304134972274e+01
1.215892734218584614e+01,-1.566890751307217897e+02,8.855317563515307029e+02,-8.840101341347792641e+01,-4.041502154719194095e+01,-3.102244888576196402e+01
1.215178720403885393e+01,-1.561255515103908351e+02,8.855111171699430770e+02,-8.833791876280753286e+01,-4.271596970181239072e+01,-3.145304800495730291e+01
1.213439320581890613e+01,-1.555684802809819018e+02,8.854633795100742191e+02,-8.934177796624300072e+01,-4.185340621322036014e+01,-2.879824599780912919e+01
1.212185270247830360e+01,-1.550037604426668452e+02,8.854148471797400362e+02,-8.954617663861691312e+01,-4.303534688222656257e+01,-2.855537589247168739e+01
1.207894572893123808e+01,-1.544517815782315608e+02,8.853615270510027813e+02,-8.999219378338113984e+01,-4.323288627005956641e+01,-2.778028300143785856e+01
1.205364991608450431e+01,-1.539000265713048918e+02,8.853039616735635491e+02,-8.987737258188182921e+01,-4.587565592879509069e+01,-2.769655081734251922e+01
1.200768525143747212e+01,-1.533473307827665906e+02,8.852293362896921280e+02,-9.039419614247680101e+01,-4.611240083659474465e+01,-2.668964420954751660e+01
1.196879526485373191e+01,-1.528005829794477108e+02,8.851669866462425489e+02,-9.126842483696164265e+01,-4.651543375444045125e+01,-2.464177053828745656e+01
1.191153025266064347e+01,-1.522531244808668589e+02,8.850831468852775288e+02,-9.114136875620363298e+01,-4.850441596605038086e+01,-2.509833806840536496e+01
1.184709159138643564e+01,-1.517080708258755521e+02,8.849894433081766465e+02,-9.168823238380390706e+01,-4.919644807257571273e+01,-2.396119626342736098e+01
1.178703098759314649e+01,-1.511748789276000480e+02,8.848941881079218774e+02,-9.207788938449145633e+01,-4.963804869407472609e+01,-2.316003769200692020e+01
1.172176345001328635e+01,-1.506367714777257731e+02,8.848054705699321403e+02,-9.235864508300416276e+01,-5.048196966495039817e+01,-2.231237729944769654e+01
1.164281785573826866e+01,-1.501061011714089375e+02,8.847092940585788483e+02,-9.278643445675574242e+01,-5.209030810119755017e+01,-2.152154289764169093e+01
1.157235258286661228e+01,-1.495747683089312261e+02,8.846107534093569029e+02,-9.298598184588068705e+01,-5.287983857361096085e+01,-2.098100461167517850e+01
1.149103727486924420e+01,-1.490549219414547792e+02,8.845010833503720278e+02,-9.345479229717324188e+01,-5.322962787651908201e+01,-1.940212422309677720e+01
1.140524292581235244e+01,-1.485299417209760122e+02,8.843761128231933526e+02,-9.367461108735059838e+01,-5.369198482005545969e+01,-1.924790099913053609e+01
1.130905372380829554e+01,-1.480069041277243969e+02,8.842550732686942183e+02,-9.454542295411391706e+01,-5.448775291911177732e+01,-1.785053646504147906e+01
1.122150448518561561e+01,-1.474900168868953472e+02,8.841402540132073682e+02,-9.438361677275889861e+01,-5.570676553246208584e+01,-1.754311801998133191e+01
1.111589161766461409e+01,-1.469824788842656744e+02,8.839945222735677817e+02,-9.505593540385679319e+01,-5.629540729887420270e+01,-1.632710245700857143e+01
1.101615936395115547e+01,-1.464694927212356959e+02,8.838635921571399194e+02,-9.537930574512066073e+01,-5.664363759913518237e+01,-1.591369840071062391e+01
1.091918697555775353e+01,-1.459634046951153721e+02,8.837370095585002900e+02,-9.552177090135444359e+01,-5.811973172561879863e+01,-1.520721151920891145e+01
1.081653003569896399e+01,-1.454593290570647355e+02,8.836129944915919623e+02,-9.630042521626926089e+01,-5.733301568276866789e+01,-1.351883053793150324e+01
1.070747052532757948e+01,-1.449612787172967217e+02,8.834648312788974636e+02,-9.596529934054456135e+01,-5.861534787545429737e+01,-1.427280208743266599e+01
1.059899946160626349e+01,-1.444658672442735963e+02,8.833166331827507065e+02,-9.633020197041244614e+01,-5.879253580855949934e+01,-1.334889237656277672e+01
1.048956558347998325e+01,-1.439733087750567506e+02,8.831811495023905536e+02,-9.645662511194163358e+01,-5.955549283048526377e+01,-1.251114570567028750e+01
1.037369809406716037e+01,-1.434780696041921431e+02,8.830407824279618580e+02,-9.664020766966578435e+01,-6.017577765836828263e+01,-1.236504365077585277e+01
1.025611552568530449e+01,-1.429918447724227519e+02,8.828981211408805621e+02,-9.692153201778090477e+01,-6.025122413207811434e+01,-1.178950306338109577e+01
1.015226705185264855e+01,-1.425019867410198060e+02,8.827613429593880028e+02,-9.714107071848346209e+01,-6.062783707355628593e+01,-1.123915219765017781e+01
1.003585775019069537e+01,-1.420054810770029405e+02,8.826122457712118603e+02,-9.748959094165419970e+01,-6.088795809526173031e+01,-1.091847971839519538e+01
9.916823924717320438e+00,-1.415251466856459786e+02,8.824449689713070484e+02,-9.780104406076756618e+01,-6.096346017047571308e+01,-1.056164907315318402e+01
9.815632962677019790e+00,-1.410462846982724159e+02,8.823058282689746648e+02,-9.757212200108459399e+01,-6.188280019277255661e+01,-1.002547497211964078e+01
9.675694473401808438e+00,-1.405693499720105706e+02,8.821646286994401862e+02,-9.764400148932762136e+01,-6.212714410307012969e+01,-1.016874481633691119e+01
9.563890372426980591e+00,-1.400781763415069463e+02,8.820238236368605840e+02,-9.782693796124037533e+01,-6.242151344965760273e+01,-9.975904239023002162e+00
9.460431606552077710e+00,-1.396044368397575965e+02,8.818624867298623258e+02,-9.813474664342628273e+01,-6.191084823524725778e+01,-9.697305186944841893e+00
9.344178530271907590e+00,-1.391342611207276434e+02,8.817265153949276737e+02,-9.794088282739647866e+01,-6.194122709113440095e+01,-9.757780868746149139e+00
9.230270682662650827e+00,-1.386555160344815079e+02,8.815766130789726276e+02,-9.810387381692163444e+01,-6.260622999291528146e+01,-9.282877523811261966e+00
9.114242721326016650e+00,-1.381722622496330359e+02,8.814359341468375533e+02,-9.800767010601475704e+01,-6.245816958969346899e+01,-9.788190711083247564e+00
9.009461736095456530e+00,-1.377075010261436603e+02,8.812901400344302374e+02,-9.793168910176338215e+01,-6.174055253340385008e+01,-9.603743313669237835e+00
8.897677595962639074e+00,-1.372291727949073561e+02,8.811614848454255480e+02,-9.816482420187134039e+01,-6.165868067785856255e+01,-1.002145271524962844e+01
8.790847586924453338e+00,-1.367445994191117791e+02,8.810081361927524313e+02,-9.820568520829756665e+01,-6.167027040032316876e+01,-1.005751907268323997e+01
8.690721315450904427e+00,-1.362776786062977408e+02,8.808902452977656594e+02,-9.772963163625325933e+01,-6.147112269552420827e+01,-1.058500451279424048e+01
8.579099450067445787e+00,-1.358057932765062219e+02,8.807413911005687623e+02,-9.793900052555736124e+01,-6.097117585029560161e+01,-1.103327927203811676e+01
8.473735436506805385e+00,-1.353223976971668776e+02,8.806195741479011758e+02,-9.751426702123971779e+01,-6.169563079919685578e+01,-1.101314250703108755e+01
8.385310587815636651e+00,-1.348521526079605906e+02,8.804922498834002909e+02,-9.739009995056170510e+01,-6.075521886366740176e+01,-1.170622894157841287e+01
8.280070054619024233e+00,-1.343812714376855979e+02,8.803564805977599690e+02,-9.745210511784786434e+01,-6.026664161179147783e+01,-1.182578261571893918e+01
8.176205898221420298e+00,-1.339006493523208690e+02,8.802426099153634595e+02,-9.682695334265638110e+01,-6.045412615698912617e+01,-1.299903472761318213e+01
8.103528713062797095e+00,-1.334230757762829001e+02,8.801219379176421853e+02,-9.683176797850235573e+01,-5.907409613402445814e+01,-1.363401739974732330e+01
8.008414817880638026e+00,-1.329498171676688685e+02,8.799987565517825487e+02,-9.660810019588431885e+01,-5.856911329208893591e+01,-1.397860343773380798e+01
7.911713465870644946e+00,-1.324685299403127203e+02,8.798788635683081338e+02,-9.625402234825875780e+01,-5.757740772267256091e+01,-1.534895193394777557e+01
7.844643681352379438e+00,-1.319922277671629161e+02,8.797630770493843784e+02,-9.619142974814829472e+01,-5.854769084428209425e+01,-1.529242863851659173e+01
7.761792012369610028e+00,-1.315167902498345995e+02,8.796556038790641878e+02,-9.586751329248819786e+01,-5.662261340747667759e+01,-1.591160415203346368e+01
7.677434679222827185e+00,-1.310258031699337380e+02,8.795569827860999794e+02,-9.560812073463010563e+01,-5.628240758539285338e+01,-1.692625336429530591e+01
7.604565756081479222e+00,-1.305477620697047598e+02,8.794484418926159606e+02,-9.511047015381475944e+01,-5.552959766542785758e+01,-1.779012370581444102e+01
7.537610471533703560e+00,-1.300584315798689374e+02,8.793631458235470291e+02,-9.500924514745967997e+01,-5.411426277709321653e+01,-1.861039401733565057e+01
