"Time","Position"
6.900000000000012E-4,3.2323003056652E-5
7.000000000000012E-4,3.256556749048742E-5
7.100000000000012E-4,3.312965874178577E-5
7.200000000000012E-4,3.389394816633002E-5
7.300000000000013E-4,3.4792096242077745E-5
7.400000000000013E-4,3.6226252923887504E-5
7.500000000000013E-4,3.748709542325216E-5
7.600000000000013E-4,3.7932567176886974E-5
7.700000000000014E-4,3.900510578615245E-5
7.800000000000014E-4,4.00903438102541E-5
7.900000000000014E-4,4.10374758577548E-5
8.000000000000014E-4,4.1812305237416864E-5
8.100000000000015E-4,4.268152681156213E-5
8.200000000000015E-4,4.38205924740456E-5
8.300000000000015E-4,4.479543337777439E-5
8.400000000000016E-4,4.559465419957829E-5
8.500000000000016E-4,4.62190125951318E-5
8.600000000000016E-4,4.686073011764807E-5
8.700000000000016E-4,4.758552547026184E-5
8.800000000000017E-4,4.833923335008653E-5
8.900000000000017E-4,4.947303994608062E-5
9.000000000000017E-4,5.0802990978923316E-5
9.100000000000017E-4,5.213657859918625E-5
9.200000000000018E-4,5.331446478144258E-5
9.300000000000018E-4,5.4203436914792725E-5
9.400000000000018E-4,5.485196797785559E-5
9.500000000000018E-4,5.532414665091743E-5
9.600000000000019E-4,5.573790952695119E-5
9.700000000000019E-4,5.614782853769319E-5
9.80000000000002E-4,5.664932506859319E-5
9.90000000000002E-4,5.739724322088784E-5
0.001000000000000002,5.866444262714002E-5
0.001010000000000002,5.999288524696044E-5
0.001020000000000002,6.141766265671577E-5
0.001030000000000002,6.245858651809633E-5
0.001040000000000002,6.329418728858688E-5
0.001050000000000002,6.392584618514651E-5
0.0010600000000000021,6.433818927246494E-5
0.0010700000000000022,6.467304492336063E-5
0.0010800000000000022,6.469309063998042E-5
0.0010900000000000022,6.491463228969869E-5
0.0011000000000000022,6.551724917909847E-5
0.0011100000000000023,6.661335487875337E-5
0.0011200000000000023,6.776907899674619E-5
0.0011300000000000023,6.89769273683415E-5
0.0011400000000000023,7.0106007722972E-5
0.0011500000000000024,7.109976802791689E-5
0.0011600000000000024,7.194802415748048E-5
0.0011700000000000024,7.265957951424353E-5
0.0011800000000000024,7.323917575540072E-5
0.0011900000000000025,7.370531015846144E-5
0.0012000000000000025,7.409061300703896E-5
0.0012100000000000025,7.443823287706054E-5
0.0012200000000000025,7.479443009928574E-5
0.0012300000000000026,7.519835323860836E-5
0.0012400000000000026,7.570646708978862E-5
0.0012500000000000026,7.639875825017059E-5
0.0012600000000000027,7.724465799533952E-5
0.0012700000000000027,7.816243293890016E-5
0.0012800000000000027,7.897868929897081E-5
0.0012900000000000027,7.978514809569961E-5
0.0013000000000000028,8.057959201108257E-5
0.0013100000000000028,8.132990905483907E-5
0.0013200000000000028,8.200915899437403E-5
0.0013300000000000028,8.260465910318311E-5
0.0013400000000000029,8.312206960421843E-5
0.0013500000000000029,8.357778774802525E-5
0.001360000000000003,8.398992925898939E-5
0.001370000000000003,8.430375517433028E-5
0.001380000000000003,8.456371016412824E-5
0.001390000000000003,8.479838576640565E-5
0.001400000000000003,8.502194451083663E-5
0.001410000000000003,8.522755877779999E-5
0.001420000000000003,8.540783399952762E-5
0.001430000000000003,8.562235546015362E-5
0.0014400000000000031,8.583513825749121E-5
0.0014500000000000032,8.603229371573479E-5
0.0014600000000000032,8.621616443123453E-5
0.0014700000000000032,8.637598263919256E-5
0.0014800000000000032,8.652569807244413E-5
0.0014900000000000033,8.669296044888933E-5
0.0015000000000000033,8.684862029706671E-5
0.0015100000000000033,8.700064990987855E-5
0.0015200000000000033,8.716158831612484E-5
0.0015300000000000034,8.729504168837885E-5
0.0015400000000000034,8.744730457760187E-5
0.0015500000000000034,8.762917626830275E-5
0.0015600000000000034,8.782506760036122E-5
0.0015700000000000035,8.806149319551523E-5
0.0015800000000000035,8.830359690870264E-5
0.0015900000000000035,8.855663694200814E-5
0.0016000000000000035,8.882318435243935E-5
0.0016100000000000036,8.90650500046012E-5
0.0016200000000000036,8.924353617297009E-5
0.0016300000000000036,8.934277798800713E-5
0.0016400000000000037,8.943437095719943E-5
0.0016500000000000037,8.951678698350694E-5
0.0016600000000000037,8.959149079151027E-5
0.0016700000000000037,8.960849903366186E-5
0.0016800000000000038,8.955848644812692E-5
0.0016900000000000038,8.947807371299334E-5
0.0017000000000000038,8.935483101675618E-5
0.0017100000000000038,8.93048471478933E-5
0.0017200000000000039,8.929260745537493E-5
0.0017300000000000039,8.92171085723085E-5
0.001740000000000004,8.906931467345636E-5
0.001750000000000004,8.889703460598874E-5
0.001760000000000004,8.870594547738028E-5
0.001770000000000004,8.850850825905314E-5
0.001780000000000004,8.831240655315576E-5
0.001790000000000004,8.810783209454096E-5
0.001800000000000004,8.784374704918391E-5
0.001810000000000004,8.75880114072045E-5
0.0018200000000000041,8.734327919631909E-5
0.0018300000000000041,8.725559523431348E-5
0.0018400000000000042,8.704849537773441E-5
0.0018500000000000042,8.677747068790762E-5
0.0018600000000000042,8.649130930452365E-5
0.0018700000000000043,8.624047585494087E-5
0.0018800000000000043,8.588197490889455E-5
0.0018900000000000043,8.550713735303119E-5
0.0019000000000000043,8.511064249999887E-5
0.0019100000000000044,8.470515640091118E-5
0.0019200000000000044,8.429910183640785E-5
0.0019300000000000044,8.389006548156955E-5
0.0019400000000000044,8.350273832814313E-5
0.0019500000000000045,8.3110387338351E-5
0.0019600000000000043,8.26825033848106E-5
0.0019700000000000043,8.211054386148506E-5
0.0019800000000000043,8.153406064357088E-5
0.0019900000000000044,8.093820468774713E-5
0.0020000000000000044,8.03032737158694E-5
0.0020100000000000044,7.964487946312305E-5
0.0020200000000000044,7.896005501156228E-5
0.0020300000000000045,7.843802458879465E-5
0.0020400000000000045,7.804582827207747E-5
0.0020500000000000045,7.764340254702517E-5
0.0020600000000000045,7.724482917191373E-5
0.0020700000000000046,7.683695291358863E-5
0.0020800000000000046,7.641310137555577E-5
0.0020900000000000046,7.597980633122908E-5
0.0021000000000000046,7.553533872074877E-5
0.0021100000000000047,7.504263975928817E-5
0.0021200000000000047,7.509257789321685E-5
0.0021300000000000047,7.443215437978406E-5
0.0021400000000000047,7.371989175014504E-5
0.0021500000000000048,7.294580469544574E-5
0.002160000000000005,7.20955861453952E-5
0.002170000000000005,7.127535300957703E-5
0.002180000000000005,7.059758397351947E-5
0.002190000000000005,6.995273649439764E-5
0.002200000000000005,6.93251292687577E-5
0.002210000000000005,6.869585647879604E-5
0.002220000000000005,6.805625136205804E-5
0.002230000000000005,6.739867751121806E-5
0.002240000000000005,6.671556528716262E-5
0.002250000000000005,6.598186067033297E-5
0.002260000000000005,6.51911372005069E-5
0.002270000000000005,6.432521622058877E-5
0.002280000000000005,6.336510178093611E-5
0.002290000000000005,6.236871161276745E-5
0.002300000000000005,6.159731945092144E-5
0.002310000000000005,6.0913824392445996E-5
0.0023200000000000052,6.0257966076258625E-5
0.0023300000000000052,5.960943866626717E-5
0.0023400000000000053,5.895627021320792E-5
0.0023500000000000053,5.829139155219446E-5
0.0023600000000000053,5.768366529831055E-5
0.0023700000000000053,5.708931361721179E-5
0.0023800000000000054,5.642518484594809E-5
0.0023900000000000054,5.565801524627596E-5
0.0024000000000000054,5.4743342928919156E-5
0.0024100000000000055,5.3950190825775005E-5
0.0024200000000000055,5.321833134162713E-5
0.0024300000000000055,5.252265831347105E-5
0.0024400000000000055,5.1843083225098205E-5
0.0024500000000000056,5.116677686591113E-5
0.0024600000000000056,5.0483778082751276E-5
0.0024700000000000056,4.976737445420865E-5
0.0024800000000000056,4.902381796857812E-5
0.0024900000000000057,4.8240505106262405E-5
0.0025000000000000057,4.738101927021435E-5
0.0025100000000000057,4.64704434315856E-5
0.0025200000000000057,4.573617340242136E-5
0.0025300000000000058,4.5062665594037056E-5
0.002540000000000006,4.443872023724452E-5
0.002550000000000006,4.3836759768902636E-5
0.002560000000000006,4.323634187482581E-5
0.002570000000000006,4.261142687633019E-5
0.002580000000000006,4.194777973833642E-5
0.002590000000000006,4.124946205431875E-5
0.002600000000000006,4.053368917078478E-5
0.002610000000000006,3.9794206123616506E-5
0.002620000000000006,3.903665478744059E-5
0.002630000000000006,3.84654126416186E-5
0.002640000000000006,3.80086307510686E-5
0.002650000000000006,3.757073654688286E-5
0.002660000000000006,3.717170439537178E-5
0.002670000000000006,3.6813572652526955E-5
0.002680000000000006,3.6481298202593923E-5
0.002690000000000006,3.615929679512252E-5
0.002700000000000006,3.583653821741859E-5
0.0027100000000000062,3.550668063235988E-5
0.0027200000000000063,3.516752360319155E-5
0.0027300000000000063,3.481800683423115E-5
0.0027400000000000063,3.4467460751145706E-5
0.0027500000000000063,3.411369057862983E-5
0.0027600000000000064,3.376430559973485E-5
0.0027700000000000064,3.342978822262326E-5
0.0027800000000000064,3.311521362291967E-5
0.0027900000000000065,3.282575705647032E-5
0.0028000000000000065,3.2565389193208264E-5
0.0028100000000000065,3.233347469830502E-5
0.0028200000000000065,3.212767905184981E-5
0.0028300000000000066,3.194081101979501E-5
0.0028400000000000066,3.177151819089557E-5
0.0028500000000000066,3.161491016680187E-5
0.0028600000000000066,3.146251605476909E-5
0.0028700000000000067,3.1313686770976985E-5
0.0028800000000000067,3.1172457252234034E-5
0.0028900000000000067,3.104264862976008E-5
0.0029000000000000067,3.092650386987858E-5
0.0029100000000000068,3.082557818850172E-5
0.002920000000000007,3.0737950706470824E-5
0.002930000000000007,3.06641439047437E-5
0.002940000000000007,3.0604011914042676E-5
0.002950000000000007,3.053892756171398E-5
0.002960000000000007,3.0495584006076238E-5
0.002970000000000007,3.047481408085466E-5
0.002980000000000007,3.0475873127001613E-5
0.002990000000000007,3.0494700695909826E-5
0.003000000000000007,3.052622615363022E-5
0.003010000000000007,3.0569209827689286E-5
0.003020000000000007,3.062371770858625E-5
0.003030000000000007,3.068680820339856E-5
0.003040000000000007,3.075508042031302E-5
0.003050000000000007,3.082929276366629E-5
0.003060000000000007,3.0914585423659876E-5
0.003070000000000007,3.10103700816542E-5
0.003080000000000007,3.1113801750714516E-5
0.0030900000000000072,3.122269016874961E-5
0.0031000000000000073,3.133731059816407E-5
0.0031100000000000073,3.145835646246447E-5
0.0031200000000000073,3.1546909205837794E-5
0.0031300000000000073,3.163368484207779E-5
0.0031400000000000074,3.1717341727324655E-5
0.0031500000000000074,3.179786050713326E-5
0.0031600000000000074,3.188425540255695E-5
0.0031700000000000074,3.196699673942246E-5
0.0031800000000000075,3.2044612522722166E-5
0.0031900000000000075,3.2116573675896706E-5
0.0032000000000000075,3.218291978067272E-5
0.0032100000000000076,3.2243926437703946E-5
0.0032200000000000076,3.2299771308052235E-5
0.0032300000000000076,3.235062499260368E-5
0.0032400000000000076,3.239677279070184E-5
0.0032500000000000077,3.243854128025981E-5
0.0032600000000000077,3.247632495490333E-5
0.0032700000000000077,3.251046292233605E-5
0.0032800000000000077,3.252942684225183E-5
0.0032900000000000078,3.2525661074067095E-5
0.003300000000000008,3.2522181095378376E-5
0.003310000000000008,3.25192064217931E-5
0.003320000000000008,3.251677646489743E-5
0.003330000000000008,3.2514889300249306E-5
0.003340000000000008,3.25136000049805E-5
0.003350000000000008,3.251305749274584E-5
0.003360000000000008,3.251333399345641E-5
0.003370000000000008,3.2514406101099675E-5
0.003380000000000008,3.251385532641357E-5
0.003390000000000008,3.251087972651758E-5
0.003400000000000008,3.250856687988755E-5
0.003410000000000008,3.250681896085066E-5
0.003420000000000008,3.250542955258649E-5
0.003430000000000008,3.250413833385219E-5
0.003440000000000008,3.2502591803948384E-5
0.003450000000000008,3.250043107202825E-5
0.003460000000000008,3.249723952660333E-5
0.0034700000000000082,3.250404889410951E-5
0.0034800000000000083,3.25101869408937E-5
0.0034900000000000083,3.251382135615853E-5
0.0035000000000000083,3.246906299983975E-5
0.0035100000000000083,3.239237986127503E-5
0.0035200000000000084,3.2310575524756894E-5
0.0035300000000000084,3.222361016008132E-5
0.0035400000000000084,3.2131764013759316E-5
0.0035500000000000084,3.2035991153438716E-5
0.0035600000000000085,3.193745670840492E-5
0.0035700000000000085,3.183714920300222E-5
0.0035800000000000085,3.1735878998444215E-5
0.0035900000000000085,3.163429178317708E-5
0.0036000000000000086,3.153291207902286E-5
0.0036100000000000086,3.143750165855959E-5
0.0036200000000000086,3.139580464524364E-5
0.0036300000000000087,3.136632203004304E-5
0.0036400000000000087,3.133682141088067E-5
0.0036500000000000087,3.130774537686704E-5
0.0036600000000000087,3.127971227094672E-5
0.0036700000000000088,3.125300842483437E-5
0.003680000000000009,3.122706168094245E-5
0.003690000000000009,3.120158253792937E-5
0.003700000000000009,3.1176515691961316E-5
0.003710000000000009,3.115195340170622E-5
0.003720000000000009,3.1128108718647655E-5
0.003730000000000009,3.1105325856435274E-5
0.003740000000000009,3.108400985828825E-5
0.003750000000000009,3.106455747512732E-5
0.003760000000000009,3.1047448100959505E-5
0.003770000000000009,3.1033595930692847E-5
0.003780000000000009,3.1023462143505875E-5
0.003790000000000009,3.1017385351872344E-5
0.003800000000000009,3.1015576249176814E-5
0.003810000000000009,3.101803146904023E-5
0.003820000000000009,3.102453577738212E-5
0.003830000000000009,3.103472971615842E-5
0.003840000000000009,3.1048046393749876E-5
0.0038500000000000092,3.106390001126261E-5
0.0038600000000000093,3.1081751117942E-5
0.0038700000000000093,3.110110051549394E-5
0.0038800000000000093,3.112146264603487E-5
0.0038900000000000093,3.1142470659047036E-5
0.0039000000000000094,3.116379813438362E-5
0.003910000000000009,3.118519636622193E-5
0.0039200000000000085,3.120641441191501E-5
0.003930000000000008,3.122713429023974E-5
0.003940000000000008,3.124711132326924E-5
0.003950000000000007,3.1266084024259855E-5
0.003960000000000007,3.128394254841745E-5
0.0039700000000000065,3.1300682824188165E-5
0.003980000000000006,3.1316313190791494E-5
0.003990000000000006,3.133079765551855E-5
0.004000000000000005,3.134403934650946E-5
0.004010000000000005,3.135593517386404E-5
0.0040200000000000045,3.136640390589338E-5
0.004030000000000004,3.137544873512234E-5
0.004040000000000004,3.138304137803938E-5
0.004050000000000003,3.1389199127662615E-5
0.004060000000000003,3.1393872424596496E-5
0.0040700000000000024,3.1397194579957565E-5
0.004080000000000002,3.1390939128963935E-5
0.004090000000000002,3.1378897523465505E-5
0.004100000000000001,3.136582820672542E-5
0.004110000000000001,3.13519195292943E-5
0.00412,3.1337520229083026E-5
0.00413,3.1323157004625384E-5
0.00414,3.130958445813191E-5
0.004149999999999999,3.1296958064860254E-5
0.004159999999999999,3.128514417835526E-5
0.004169999999999998,3.127407744304055E-5
0.004179999999999998,3.1263745081840764E-5
0.0041899999999999975,3.125416640077032E-5
0.004199999999999997,3.124537580319357E-5
0.004209999999999997,3.123740542944388E-5
0.004219999999999996,3.1230304161682756E-5
0.004229999999999996,3.1224125460820916E-5
0.0042399999999999955,3.121897128936174E-5
0.004249999999999995,3.121519374164424E-5
0.004259999999999995,3.121319898819155E-5
0.004269999999999994,3.121322006446334E-5
0.004279999999999994,3.121536280522443E-5
0.0042899999999999935,3.1219646030573425E-5
0.004299999999999993,3.122602398215489E-5
0.004309999999999993,3.1234483086713494E-5
0.004319999999999992,3.124507328761227E-5
0.004329999999999992,3.125785406555847E-5
0.0043399999999999914,3.127285987932382E-5
0.004349999999999991,3.1290089143887496E-5
0.004359999999999991,3.130945358609139E-5
0.00436999999999999,3.1330752081334296E-5
0.00437999999999999,3.1353699012147816E-5
0.004389999999999989,3.137794716838487E-5
0.004399999999999989,3.1403116555645524E-5
0.004409999999999989,3.1428826450589975E-5
0.004419999999999988,3.1454713054552084E-5
0.004429999999999988,3.148041434675898E-5
0.004439999999999987,3.1505645527670106E-5
0.004449999999999987,3.15302386555166E-5
0.0044599999999999865,3.1554022045261534E-5
0.004469999999999986,3.1576824828723576E-5
0.004479999999999986,3.1598494734843775E-5
0.004489999999999985,3.161890361349628E-5
0.004499999999999985,3.1637958831696267E-5
0.0045099999999999845,3.165561025848194E-5
0.004519999999999984,3.167187108421826E-5
0.004529999999999984,3.168683467403097E-5
0.004539999999999983,3.170058640455085E-5
0.004549999999999983,3.171321819280048E-5
0.0045599999999999825,3.17248044750425E-5
0.004569999999999982,3.1735420891326634E-5
0.004579999999999982,3.174505743142829E-5
0.004589999999999981,3.1753605525022484E-5
0.004599999999999981,3.176091104158668E-5
0.00460999999999998,3.1766895236137094E-5
0.00461999999999998,3.177154723312374E-5
0.00462999999999998,3.1774883700995414E-5
0.004639999999999979,3.177694642440874E-5
0.004649999999999979,3.177783552258467E-5
0.004659999999999978,3.177766034235867E-5
0.004669999999999978,3.1776486171764375E-5
0.004679999999999978,3.177425344225507E-5
0.004689999999999977,3.177026058988808E-5
0.004699999999999977,3.1764200252746076E-5
0.004709999999999976,3.175591382255398E-5
0.004719999999999976,3.1745384104967784E-5
0.0047299999999999755,3.173269429391426E-5
0.004739999999999975,3.1718061325254076E-5
0.004749999999999975,3.1701761094072796E-5
0.004759999999999974,3.1684067065248195E-5
0.004769999999999974,3.166522324300969E-5
0.0047799999999999735,3.164552807032611E-5
0.004789999999999973,3.162490574899707E-5
0.004799999999999973,3.160375125891072E-5
0.004809999999999972,3.158241285650332E-5
0.004819999999999972,3.1561026465099445E-5
0.0048299999999999715,3.153968840701892E-5
0.004839999999999971,3.151851334238929E-5
0.004849999999999971,3.149755852222841E-5
0.00485999999999997,3.1476872270449814E-5
0.00486999999999997,3.1456834735599956E-5
0.004879999999999969,3.143738214425902E-5
0.004889999999999969,3.141848518783007E-5
0.004899999999999969,3.140025716289778E-5
0.004909999999999968,3.1383278085664164E-5
0.004919999999999968,3.136776241994748E-5
0.004929999999999967,3.1353837947222395E-5
0.004939999999999967,3.134131795561636E-5
0.004949999999999967,3.1329731141445704E-5
0.004959999999999966,3.1318637681116936E-5
0.004969999999999966,3.1307734505918974E-5
0.004979999999999965,3.1296900844544786E-5
0.004989999999999965,3.1286196362796166E-5
0.0049999999999999645,3.1275761640300546E-5
0.005009999999999964,3.1265603227513445E-5
0.005019999999999964,3.1255886347880594E-5
0.005029999999999963,3.124647112823122E-5
0.005039999999999963,3.12374573252532E-5
0.0050499999999999625,3.1228978728857325E-5
0.005059999999999962,3.122109386150622E-5
0.005069999999999962,3.1213734728249745E-5
0.005079999999999961,3.1206705667806435E-5
0.005089999999999961,3.119776746937772E-5
0.0050999999999999605,3.118793391191377E-5
0.00510999999999996,3.117774906622422E-5
0.00511999999999996,3.116715434915262E-5
0.005129999999999959,3.115624202637624E-5
0.005139999999999959,3.1145189031015315E-5
0.005149999999999958,3.113419016505844E-5
0.005159999999999958,3.1123408138695475E-5
0.005169999999999958,3.111294758691219E-5
0.005179999999999957,3.110282072208712E-5
0.005189999999999957,3.1101290712266996E-5
0.005199999999999956,3.111102507676806E-5
0.005209999999999956,3.1122494061329545E-5
0.005219999999999956,3.1134205772166854E-5
0.005229999999999955,3.114617227115937E-5
0.005239999999999955,3.115828037635527E-5
0.005249999999999954,3.117036479016122E-5
0.005259999999999954,3.1182386348856784E-5
0.0052699999999999535,3.1194417792337035E-5
0.005279999999999953,3.120655488267573E-5
0.005289999999999953,3.121880176722118E-5
0.005299999999999952,3.123115998344688E-5
0.005309999999999952,3.124367307091372E-5
0.0053199999999999515,3.125643412168309E-5
0.005329999999999951,3.1269570189508085E-5
0.005339999999999951,3.128319109845264E-5
0.00534999999999995,3.1297395027419726E-5
0.00535999999999995,3.1312254320350926E-5
0.0053699999999999495,3.1327816454172946E-5
0.005379999999999949,3.134408978358944E-5
0.005389999999999949,3.136102589346857E-5
0.005399999999999948,3.137863280909921E-5
0.005409999999999948,3.1396826429438286E-5
0.005419999999999947,3.141405001779676E-5
0.005429999999999947,3.141636302605428E-5
0.005439999999999947,3.141906998690766E-5
0.005449999999999946,3.1422038653496573E-5
0.005459999999999946,3.1425340139835614E-5
0.005469999999999945,3.142916697991767E-5
0.005479999999999945,3.143368925721412E-5
0.005489999999999945,3.143892764741401E-5
0.005499999999999944,3.144476632049066E-5
0.005509999999999944,3.145100429344362E-5
0.005519999999999943,3.145745144758848E-5
0.005529999999999943,3.146391050847218E-5
0.0055399999999999425,3.147025919214436E-5
0.005549999999999942,3.14763190341889E-5
0.005559999999999942,3.1482000762756545E-5
0.005569999999999941,3.148723107243609E-5
0.005579999999999941,3.149193924946648E-5
0.0055899999999999405,3.1496072735676E-5
0.00559999999999994,3.149960764635061E-5
0.00560999999999994,3.150253355623142E-5
0.005619999999999939,3.1504799971302846E-5
0.005629999999999939,3.150628117083973E-5
0.0056399999999999385,3.1506975152609526E-5
0.005649999999999938,3.150708928208889E-5
0.005659999999999938,3.150680577933036E-5
0.005669999999999937,3.15061832077992E-5
0.005679999999999937,3.1505339258218575E-5
0.005689999999999936,3.150452564961811E-5
0.005699999999999936,3.150391945157267E-5
0.005709999999999936,3.150364741576414E-5
0.005719999999999935,3.1503781196755226E-5
0.005729999999999935,3.1504364096242016E-5
0.005739999999999934,3.150537459279904E-5
0.005749999999999934,3.150674033848624E-5
0.005759999999999934,3.150837410175178E-5
0.005769999999999933,3.151022420232996E-5
0.005779999999999933,3.151228077882943E-5
0.005789999999999932,3.1514551085941E-5
0.005799999999999932,3.151704880072045E-5
0.0058099999999999315,3.1519774326014164E-5
0.005819999999999931,3.152274626162679E-5
0.005829999999999931,3.152595405921553E-5
0.00583999999999993,3.152940845800638E-5
0.00584999999999993,3.153310059215316E-5
0.0058599999999999295,3.153700131839072E-5
0.005869999999999929,3.1541102430320805E-5
0.005879999999999929,3.154535583388071E-5
0.005889999999999928,3.154972653029149E-5
0.005899999999999928,3.1554204902883116E-5
0.0059099999999999275,3.155879862876025E-5
0.005919999999999927,3.156351557620764E-5
0.005929999999999927,3.1554982001930005E-5
0.005939999999999926,3.154590392986456E-5
0.005949999999999926,3.153630179657199E-5
0.005959999999999925,3.1526171446703896E-5
0.005969999999999925,3.151551636096636E-5
0.005979999999999925,3.150435885371101E-5
0.005989999999999924,3.149272049110173E-5
0.005999999999999924,3.1480625104286486E-5
0.006009999999999923,3.146810033339962E-5
0.006019999999999923,3.145518111541124E-5
0.006029999999999923,3.144190813853714E-5
0.006039999999999922,3.142830976523283E-5
0.006049999999999922,3.1414439525215364E-5
0.006059999999999921,3.1400370597854926E-5
0.006069999999999921,3.138616926019398E-5
0.0060799999999999205,3.1371815538634497E-5
0.00608999999999992,3.1357351903303214E-5
0.00609999999999992,3.1342783536753206E-5
0.006109999999999919,3.132821420775561E-5
0.006119999999999919,3.131374815417137E-5
0.0061299999999999185,3.1301955764895644E-5
0.006139999999999918,3.130044254841159E-5
0.006149999999999918,3.12990171787365E-5
0.006159999999999917,3.12976722994306E-5
0.006169999999999917,3.1296458070983454E-5
0.0061799999999999165,3.129543686232878E-5
0.006189999999999916,3.129465403847827E-5
0.006199999999999916,3.129414043748201E-5
0.006209999999999915,3.129212583319445E-5
0.006219999999999915,3.1289242691184726E-5
0.006229999999999914,3.1286749272476906E-5
0.006239999999999914,3.128475939961338E-5
0.006249999999999914,3.1283331078977315E-5
0.006259999999999913,3.128247777312471E-5
0.006269999999999913,3.128219117769712E-5
0.006279999999999912,3.1282434494568637E-5
0.006289999999999912,3.1283122713622845E-5
0.006299999999999912,3.128419108688819E-5
0.006309999999999911,3.128567766630351E-5
0.006319999999999911,3.1287363227884965E-5
0.00632999999999991,3.128918173985932E-5
0.00633999999999991,3.129109222160135E-5
0.0063499999999999095,3.129306920357364E-5
0.006359999999999909,3.129512645996976E-5
0.006369999999999909,3.129728615827696E-5
0.006379999999999908,3.129955207833227E-5
0.006389999999999908,3.1301912376496074E-5
0.0063999999999999075,3.131185304622333E-5
0.006409999999999907,3.132421354824882E-5
0.006419999999999907,3.133601036411553E-5
0.006429999999999906,3.13475594886221E-5
0.006439999999999906,3.1358531690371716E-5
0.0064499999999999055,3.136887822507168E-5
0.006459999999999905,3.137858086532859E-5
0.006469999999999905,3.1387737226381575E-5
0.006479999999999904,3.1396313956291766E-5
0.006489999999999904,3.140424414716879E-5
0.006499999999999903,3.141089044870536E-5
0.006509999999999903,3.141666895567355E-5
0.006519999999999903,3.1421619613175054E-5
0.006529999999999902,3.1427323158422686E-5
0.006539999999999902,3.143218697613603E-5
0.006549999999999901,3.143550355266189E-5
0.006559999999999901,3.143731211630285E-5
0.006569999999999901,3.1437657477222985E-5
0.0065799999999999,3.1436617571337536E-5
0.0065899999999999,3.143425717747684E-5
0.006599999999999899,3.143063482568688E-5
0.006609999999999899,3.142773605023651E-5
0.0066199999999998985,3.142431138760514E-5
0.006629999999999898,3.1420065452557485E-5
0.006639999999999898,3.141497107576592E-5
0.006649999999999897,3.140897414416637E-5
0.006659999999999897,3.1402048610846924E-5
0.0066699999999998965,3.139422038102956E-5
0.006679999999999896,3.138551637599953E-5
0.006689999999999896,3.1375975718946886E-5
0.006699999999999895,3.136565868588844E-5
0.006709999999999895,3.135467247933469E-5
0.0067199999999998945,3.134315184687333E-5
0.006729999999999894,3.133124641357874E-5
0.006739999999999894,3.131912907446841E-5
0.006749999999999893,3.1306995246396975E-5
0.006759999999999893,3.129500844797329E-5
0.006769999999999892,3.1283351003999024E-5
0.006779999999999892,3.127217557174237E-5
0.006789999999999892,3.1261681417626085E-5
0.006799999999999891,3.125216223159923E-5
0.006809999999999891,3.124372709032099E-5
0.00681999999999989,3.1236527590920784E-5
0.00682999999999989,3.1230986960590556E-5
0.00683999999999989,3.122744252433456E-5
0.006849999999999889,3.122625719743488E-5
0.006859999999999889,3.12275012955649E-5
0.006869999999999888,3.1231050537242956E-5
0.006879999999999888,3.123673690724684E-5
0.0068899999999998875,3.124435620823703E-5
0.006899999999999887,3.125367481052552E-5
0.006909999999999887,3.126433445683096E-5
0.006919999999999886,3.1275897790019785E-5
0.006929999999999886,3.128785701115027E-5
0.0069399999999998855,3.1299565179380414E-5
0.006949999999999885,3.1310314813338E-5
0.006959999999999885,3.131933883147367E-5
0.006969999999999884,3.1325944447128904E-5
0.006979999999999884,3.1329595274465616E-5
0.0069899999999998835,3.132983477948444E-5
0.006999999999999883,3.132633786753504E-5
0.007009999999999883,3.131885233779299E-5
0.007019999999999882,3.13072441896904E-5
0.007029999999999882,3.129144707982349E-5
0.007039999999999881,3.127161055481796E-5
0.007049999999999881,3.124815352137348E-5
0.007059999999999881,3.1221647169832635E-5
0.00706999999999988,3.11929259582331E-5
0.00707999999999988,3.116280217669333E-5
0.007089999999999879,3.113203550728307E-5
0.007099999999999879,3.1100704673740024E-5
0.007109999999999879,3.10694751519564E-5
0.007119999999999878,3.103874566617549E-5
0.007129999999999878,3.100873121347728E-5
0.007139999999999877,3.097958073186132E-5
0.007149999999999877,3.095138503521751E-5
0.0071599999999998765,3.092424930518501E-5
0.007169999999999876,3.0898268974887144E-5
0.007179999999999876,3.0873485758159744E-5
0.007189999999999875,3.0857133404542505E-5
0.007199999999999875,3.0846702830117804E-5
0.0072099999999998745,3.083734482711654E-5
0.007219999999999874,3.082905365451502E-5
0.007229999999999874,3.0821844530279593E-5
0.007239999999999873,3.08157745577777E-5
0.007249999999999873,3.0810944346051855E-5
0.0072599999999998725,3.0807394548065644E-5
0.007269999999999872,3.0805107759893864E-5
0.007279999999999872,3.080408158839401E-5
0.007289999999999871,3.080435503807296E-5
0.007299999999999871,3.080598642586059E-5
0.00730999999999987,3.0808968093062184E-5
0.00731999999999987,3.0813299483819625E-5
0.00732999999999987,3.081895747721519E-5
0.007339999999999869,3.082587304578796E-5
0.007349999999999869,3.083389391807531E-5
0.007359999999999868,3.084267074989109E-5
0.007369999999999868,3.085179584374544E-5
0.007379999999999868,3.086063286954706E-5
0.007389999999999867,3.086909831448528E-5
0.007399999999999867,3.087687654332054E-5
0.007409999999999866,3.0883782003433914E-5
0.007419999999999866,3.0889730306731154E-5
0.0074299999999998655,3.089471763487125E-5
0.007439999999999865,3.0898744797708176E-5
