"Time","Position"
0.0015200000000000033,3.7658079006252186E-4
0.0015300000000000034,3.801952635111454E-4
0.0015400000000000034,3.841453287549694E-4
0.0015500000000000034,3.887580165002086E-4
0.0015600000000000034,3.9314559753390985E-4
0.0015700000000000035,3.9714682903364097E-4
0.0015800000000000035,4.004301422054515E-4
0.0015900000000000035,4.03919608283877E-4
0.0016000000000000035,4.080102621123052E-4
0.0016100000000000036,4.124098930784676E-4
0.0016200000000000036,4.1632865342968703E-4
0.0016300000000000036,4.198669427663782E-4
0.0016400000000000037,4.2412454293727056E-4
0.0016500000000000037,4.2827677305367116E-4
0.0016600000000000037,4.330590483471176E-4
0.0016700000000000037,4.3661123574127085E-4
0.0016800000000000038,4.39809881907436E-4
0.0016900000000000038,4.430118238712904E-4
0.0017000000000000038,4.469762554430272E-4
0.0017100000000000038,4.5193100883292325E-4
0.0017200000000000039,4.5536315285711235E-4
0.0017300000000000039,4.594444522328407E-4
0.001740000000000004,4.6284744371587536E-4
0.001750000000000004,4.6603528027903593E-4
0.001760000000000004,4.705725107263122E-4
0.001770000000000004,4.74781204088333E-4
0.001780000000000004,4.7838349340842304E-4
0.001790000000000004,4.818157549952533E-4
0.001800000000000004,4.859848787118362E-4
0.001810000000000004,4.903199153299557E-4
0.0018200000000000041,4.945122377608339E-4
0.0018300000000000041,4.985296789626048E-4
0.0018400000000000042,5.021926678331208E-4
0.0018500000000000042,5.062663874839531E-4
0.0018600000000000042,5.102645228022515E-4
0.0018700000000000043,5.134799820715498E-4
0.0018800000000000043,5.165154973425777E-4
0.0018900000000000043,5.209602356752037E-4
0.0019000000000000043,5.250162842932387E-4
0.0019100000000000044,5.287154912960377E-4
0.0019200000000000044,5.322508171693758E-4
0.0019300000000000044,5.362061496673901E-4
0.0019400000000000044,5.401610533498703E-4
0.0019500000000000045,5.439390587026042E-4
0.0019600000000000043,5.485166524878103E-4
0.0019700000000000043,5.516051433419122E-4
0.0019800000000000043,5.548834322339784E-4
0.0019900000000000044,5.587990999008758E-4
0.0020000000000000044,5.623257705943449E-4
0.0020100000000000044,5.661582594083899E-4
0.0020200000000000044,5.70143136301959E-4
0.0020300000000000045,5.73908868633043E-4
0.0020400000000000045,5.771303675909801E-4
0.0020500000000000045,5.804615182932085E-4
0.0020600000000000045,5.835609288779947E-4
0.0020700000000000046,5.871949766110363E-4
0.0020800000000000046,5.909048400478782E-4
0.0020900000000000046,5.944380531352135E-4
0.0021000000000000046,5.975731563833101E-4
0.0021100000000000047,6.009680365855145E-4
0.0021200000000000047,6.047361375069853E-4
0.0021300000000000047,6.083490521646079E-4
0.0021400000000000047,6.115777539863193E-4
0.0021500000000000048,6.142033323713509E-4
0.002160000000000005,6.17249400699194E-4
0.002170000000000005,6.207882924841605E-4
0.002180000000000005,6.237863405404752E-4
0.002190000000000005,6.264696860923078E-4
0.002200000000000005,6.297664416821268E-4
0.002210000000000005,6.333913188941566E-4
0.002220000000000005,6.365189395897653E-4
0.002230000000000005,6.398651367521488E-4
0.002240000000000005,6.43441431214318E-4
0.002250000000000005,6.471810436880789E-4
0.002260000000000005,6.508569723856569E-4
0.002270000000000005,6.537163751108494E-4
0.002280000000000005,6.561004452920946E-4
0.002290000000000005,6.583764315988967E-4
0.002300000000000005,6.611476255402549E-4
0.002310000000000005,6.645325627690699E-4
0.0023200000000000052,6.679335153126769E-4
0.0023300000000000052,6.720743220300728E-4
0.0023400000000000053,6.751330844202593E-4
0.0023500000000000053,6.778859969716379E-4
0.0023600000000000053,6.805225712876484E-4
0.0023700000000000053,6.828205870753143E-4
0.0023800000000000054,6.862323491142679E-4
0.0023900000000000054,6.89629355766612E-4
0.0024000000000000054,6.924244586202143E-4
0.0024100000000000055,6.953329359051843E-4
0.0024200000000000055,6.982973488066367E-4
0.0024300000000000055,7.017785164168916E-4
0.0024400000000000055,7.050301788215535E-4
0.0024500000000000056,7.070619488385046E-4
0.0024600000000000056,7.093069699573638E-4
0.0024700000000000056,7.121739723406037E-4
0.0024800000000000056,7.158864731423228E-4
0.0024900000000000057,7.19361973338737E-4
0.0025000000000000057,7.227614483683953E-4
0.0025100000000000057,7.25545547646639E-4
0.0025200000000000057,7.284474856501679E-4
0.0025300000000000058,7.310806770051031E-4
0.002540000000000006,7.343401731282328E-4
0.002550000000000006,7.368858120858619E-4
0.002560000000000006,7.399525540332998E-4
0.002570000000000006,7.431472144011022E-4
0.002580000000000006,7.459995129334897E-4
0.002590000000000006,7.491377907997922E-4
0.002600000000000006,7.520995604778538E-4
0.002610000000000006,7.55036161202154E-4
0.002620000000000006,7.578772277874725E-4
0.002630000000000006,7.613599226947167E-4
0.002640000000000006,7.640738493756233E-4
0.002650000000000006,7.658152841479684E-4
0.002660000000000006,7.673933995962043E-4
0.002670000000000006,7.690557625536825E-4
0.002680000000000006,7.722595275982E-4
0.002690000000000006,7.749094805044189E-4
0.002700000000000006,7.770868609793712E-4
0.0027100000000000062,7.799723390756978E-4
0.0027200000000000063,7.82921163124439E-4
0.0027300000000000063,7.855003464889301E-4
0.0027400000000000063,7.878555000986458E-4
0.0027500000000000063,7.901551295621706E-4
0.0027600000000000064,7.924483387054192E-4
0.0027700000000000064,7.948295558241257E-4
0.0027800000000000064,7.971215751342874E-4
0.0027900000000000065,7.991991922944733E-4
0.0028000000000000065,8.019151451076815E-4
0.0028100000000000065,8.040284776305592E-4
0.0028200000000000065,8.058579251211189E-4
0.0028300000000000066,8.074220150657116E-4
0.0028400000000000066,8.091413879896828E-4
0.0028500000000000066,8.108057419222491E-4
0.0028600000000000066,8.125161761620939E-4
0.0028700000000000067,8.147156272072689E-4
0.0028800000000000067,8.165042627195094E-4
0.0028900000000000067,8.184042272627799E-4
0.0029000000000000067,8.21107641162386E-4
0.0029100000000000068,8.231280853141102E-4
0.002920000000000007,8.252915774819766E-4
0.002930000000000007,8.269190552597983E-4
0.002940000000000007,8.287113686526884E-4
0.002950000000000007,8.316517006286541E-4
0.002960000000000007,8.353918938195328E-4
0.002970000000000007,8.368765700234232E-4
0.002980000000000007,8.378827695878487E-4
0.002990000000000007,8.389531407138795E-4
0.003000000000000007,8.407154231626322E-4
0.003010000000000007,8.436324803115123E-4
0.003020000000000007,8.45993873897433E-4
0.003030000000000007,8.479176622414585E-4
0.003040000000000007,8.499603021419413E-4
0.003050000000000007,8.519699698271661E-4
0.003060000000000007,8.54429995080377E-4
0.003070000000000007,8.558074534372343E-4
0.003080000000000007,8.574060187321364E-4
0.0030900000000000072,8.594384611908629E-4
0.0031000000000000073,8.613907541384248E-4
0.0031100000000000073,8.643874673229371E-4
0.0031200000000000073,8.682031265031195E-4
0.0031300000000000073,8.71398641792297E-4
0.0031400000000000074,8.742344902780457E-4
0.0031500000000000074,8.771903088127438E-4
0.0031600000000000074,8.805291274651132E-4
0.0031700000000000074,8.846222281290348E-4
0.0031800000000000075,8.890081471519747E-4
0.0031900000000000075,8.926663166252012E-4
0.0032000000000000075,8.96504599078416E-4
0.0032100000000000076,9.000912216258728E-4
0.0032200000000000076,9.039307813471089E-4
0.0032300000000000076,9.077155230013961E-4
0.0032400000000000076,9.117022630326537E-4
0.0032500000000000077,9.164338096097917E-4
0.0032600000000000077,9.205066133461245E-4
0.0032700000000000077,9.240794291022731E-4
0.0032800000000000077,9.278384982026781E-4
0.0032900000000000078,9.323333823848614E-4
0.003300000000000008,9.363966545846956E-4
0.003310000000000008,9.408149130644944E-4
0.003320000000000008,9.449860371724552E-4
0.003330000000000008,9.494622744182249E-4
0.003340000000000008,9.541207560746106E-4
0.003350000000000008,9.586243693713922E-4
0.003360000000000008,9.626324126483164E-4
0.003370000000000008,9.672754984321802E-4
0.003380000000000008,9.721604907729837E-4
0.003390000000000008,9.766575349000601E-4
0.003400000000000008,9.806452646955195E-4
0.003410000000000008,9.846180443827313E-4
0.003420000000000008,9.881245679968708E-4
0.003430000000000008,9.917703270776574E-4
0.003440000000000008,9.960063177708815E-4
0.003450000000000008,0.001000694121298037
0.003460000000000008,0.0010054287293565047
0.0034700000000000082,0.0010097895180328574
0.0034800000000000083,0.0010140307293490267
0.0034900000000000083,0.0010185635771825044
0.0035000000000000083,0.0010224000216020085
0.0035100000000000083,0.0010262644024162534
0.0035200000000000084,0.0010306489274228886
0.0035300000000000084,0.0010349555411500904
0.0035400000000000084,0.0010397119884367565
0.0035500000000000084,0.0010439355687115236
0.0035600000000000085,0.0010477566215058316
0.0035700000000000085,0.0010511456421305756
0.0035800000000000085,0.001055796170175621
0.0035900000000000085,0.0010597870099379827
0.0036000000000000086,0.0010637634420093385
0.0036100000000000086,0.001068250305988254
0.0036200000000000086,0.001072178672057662
0.0036300000000000087,0.0010760818271637195
0.0036400000000000087,0.001080217472630524
0.0036500000000000087,0.0010843144445000636
0.0036600000000000087,0.0010889432540986375
0.0036700000000000088,0.001094047369816094
0.003680000000000009,0.0010983972553290674
0.003690000000000009,0.001101356671416105
0.003700000000000009,0.0011040992488774895
0.003710000000000009,0.0011082298613967695
0.003720000000000009,0.001113277387330583
0.003730000000000009,0.0011174002978991547
0.003740000000000009,0.0011212401108621256
0.003750000000000009,0.0011259747273845624
0.003760000000000009,0.0011296061989852463
0.003770000000000009,0.0011334937930064866
0.003780000000000009,0.0011370689852205015
0.003790000000000009,0.0011410309125372922
0.003800000000000009,0.001145448345168445
0.003810000000000009,0.0011496460152503642
0.003820000000000009,0.0011537200267644034
0.003830000000000009,0.0011582923893393136
0.003840000000000009,0.0011621728102646708
0.0038500000000000092,0.001165796220369656
0.0038600000000000093,0.0011696686061823491
0.0038700000000000093,0.001173469834468754
0.0038800000000000093,0.0011777241223740642
0.0038900000000000093,0.0011815996576592892
0.0039000000000000094,0.0011860748559963743
0.003910000000000009,0.0011902786094963344
0.0039200000000000085,0.0011938946503907688
0.003930000000000008,0.001198600950693408
0.003940000000000008,0.001203218361990608
0.003950000000000007,0.0012071168837317762
0.003960000000000007,0.001211055310538762
0.0039700000000000065,0.001214654474885008
0.003980000000000006,0.001218679497879861
0.003990000000000006,0.0012232977558316758
0.004000000000000005,0.0012274922188802494
0.004010000000000005,0.0012320704053915977
0.0040200000000000045,0.0012365432975992954
0.004030000000000004,0.0012404887978405223
0.004040000000000004,0.0012441535339537322
0.004050000000000003,0.00124840459254712
0.004060000000000003,0.001252399802333237
0.0040700000000000024,0.0012564222730310538
0.004080000000000002,0.0012606296578075947
0.004090000000000002,0.00126471133597305
0.004100000000000001,0.001269146790586412
0.004110000000000001,0.0012727146973301052
0.00412,0.0012771618769264752
0.00413,0.0012812948241934402
0.00414,0.0012851544851557744
0.004149999999999999,0.0012892018381448346
0.004159999999999999,0.0012927396772454713
0.004169999999999998,0.0012967920469258943
0.004179999999999998,0.001301294158721769
0.0041899999999999975,0.0013054420805730924
0.004199999999999997,0.0013096713901192742
0.004209999999999997,0.001313516142720192
0.004219999999999996,0.0013168997825979752
0.004229999999999996,0.0013220378688544852
0.0042399999999999955,0.001326323672093272
0.004249999999999995,0.0013303298896958423
0.004259999999999995,0.0013340516115497407
0.004269999999999994,0.0013384070942818616
0.004279999999999994,0.0013421914845335686
0.0042899999999999935,0.001346739109040331
0.004299999999999993,0.0013509741360746268
0.004309999999999993,0.0013549978766855232
0.004319999999999992,0.0013587760965971302
0.004329999999999992,0.001362933778598292
0.0043399999999999914,0.0013664718413853975
0.004349999999999991,0.0013706820315502871
0.004359999999999991,0.001374742778793671
0.00436999999999999,0.0013785837184734219
0.00437999999999999,0.0013820118457883214
0.004389999999999989,0.0013845528702793838
0.004399999999999989,0.0013875813858951888
0.004409999999999989,0.0013912378365588901
0.004419999999999988,0.001393824689681167
0.004429999999999988,0.0013978466480797612
0.004439999999999987,0.0014014881667074681
0.004449999999999987,0.0014044211534358897
0.0044599999999999865,0.0014072905260528361
0.004469999999999986,0.0014101783432834598
0.004479999999999986,0.001413412214814637
0.004489999999999985,0.0014160199877201434
0.004499999999999985,0.0014187718391402272
0.0045099999999999845,0.0014222492164253089
0.004519999999999984,0.0014257619751741675
0.004529999999999984,0.001429027816338373
0.004539999999999983,0.001432655809670088
0.004549999999999983,0.001436202655394349
0.0045599999999999825,0.0014388949473264005
0.004569999999999982,0.001442025841099074
0.004579999999999982,0.0014451500065480755
0.004589999999999981,0.0014480174357555675
0.004599999999999981,0.0014513851117392267
0.00460999999999998,0.0014545731889384133
0.00461999999999998,0.0014575384873337352
0.00462999999999998,0.0014607434049736597
0.004639999999999979,0.0014643697272634017
0.004649999999999979,0.0014678665031605087
0.004659999999999978,0.0014710064437229514
0.004669999999999978,0.0014740656328024947
0.004679999999999978,0.0014772146941668673
0.004689999999999977,0.0014809810407969935
0.004699999999999977,0.001483786167358644
0.004709999999999976,0.0014863249586251016
0.004719999999999976,0.0014901530983094731
0.0047299999999999755,0.001494036164277481
0.004739999999999975,0.0014980522024577042
0.004749999999999975,0.0015014689595661205
0.004759999999999974,0.0015047848312031186
0.004769999999999974,0.0015082734074301335
0.0047799999999999735,0.0015119697711105183
0.004789999999999973,0.0015149223496315968
0.004799999999999973,0.0015180300600344248
0.004809999999999972,0.0015223960730762992
0.004819999999999972,0.0015259916754639764
0.0048299999999999715,0.0015295743486079079
0.004839999999999971,0.0015335341664224978
0.004849999999999971,0.0015386710619872293
0.00485999999999997,0.0015435330207495103
0.00486999999999997,0.0015487565912161098
0.004879999999999969,0.001553912878894471
0.004889999999999969,0.0015592818693367298
0.004899999999999969,0.001564900381464904
0.004909999999999968,0.0015689039624686956
0.004919999999999968,0.0015735797734520247
0.004929999999999967,0.0015787641615949766
0.004939999999999967,0.0015829808633151267
0.004949999999999967,0.0015872666960201078
0.004959999999999966,0.001593051253830141
0.004969999999999966,0.0015984988342220903
0.004979999999999965,0.0016036514195827752
0.004989999999999965,0.001609664994551564
0.0049999999999999645,0.0016158547711528526
0.005009999999999964,0.001620784217262995
0.005019999999999964,0.0016254733748030648
0.005029999999999963,0.0016322854295723458
0.005039999999999963,0.0016374598943712608
0.0050499999999999625,0.0016424539449241082
0.005059999999999962,0.0016478157455014106
0.005069999999999962,0.001653286194542238
0.005079999999999961,0.0016579594990981223
0.005089999999999961,0.0016638331911162927
0.0050999999999999605,0.0016705978377837105
0.00510999999999996,0.0016761348114635026
0.00511999999999996,0.001680318102702014
0.005129999999999959,0.0016855611087452469
0.005139999999999959,0.0016899686655578153
0.005149999999999958,0.0016947613598970227
0.005159999999999958,0.001700595231255515
0.005169999999999958,0.0017067788160381838
0.005179999999999957,0.0017123408981435998
0.005189999999999957,0.001716758403506969
0.005199999999999956,0.0017218859290786526
0.005209999999999956,0.0017268521365629771
0.005219999999999956,0.0017312073367758169
0.005229999999999955,0.0017374424859829451
0.005239999999999955,0.0017426160507638322
0.005249999999999954,0.001746498454513416
0.005259999999999954,0.0017507907780548078
0.0052699999999999535,0.0017557793955399448
0.005279999999999953,0.0017603588259403331
0.005289999999999953,0.001765231406145085
0.005299999999999952,0.001770301937147565
0.005309999999999952,0.0017749549829741771
0.0053199999999999515,0.0017801348819333391
0.005329999999999951,0.0017846154972481576
0.005339999999999951,0.0017885882181344303
0.00534999999999995,0.001792221107088305
0.00535999999999995,0.0017966778887811064
0.0053699999999999495,0.001802404234899081
0.005379999999999949,0.0018077456031166947
0.005389999999999949,0.0018126624244068057
0.005399999999999948,0.0018182461994570845
0.005409999999999948,0.0018219322834063336
0.005419999999999947,0.0018261693257490723
0.005429999999999947,0.0018304804728700287
0.005439999999999947,0.0018352014343347028
0.005449999999999946,0.0018396160989788944
0.005459999999999946,0.0018453413606920328
0.005469999999999945,0.0018502618128199409
0.005479999999999945,0.0018544553297884828
0.005489999999999945,0.0018588648208374835
0.005499999999999944,0.001862886859478887
0.005509999999999944,0.001868153683269405
0.005519999999999943,0.0018725086758338604
0.005529999999999943,0.0018766585926549059
0.0055399999999999425,0.001881045485462545
0.005549999999999942,0.0018860580019772338
0.005559999999999942,0.001891337310293996
0.005569999999999941,0.0018968243663486867
0.005579999999999941,0.001902078268116179
0.0055899999999999405,0.0019071438223183584
0.00559999999999994,0.0019129444640253678
0.00560999999999994,0.0019174507591969338
0.005619999999999939,0.0019228167598419974
0.005629999999999939,0.0019286326480894911
0.0056399999999999385,0.0019325724027242867
0.005649999999999938,0.0019376766817121682
0.005659999999999938,0.0019430461271186055
0.005669999999999937,0.0019489687861591384
0.005679999999999937,0.001954719384642117
0.005689999999999936,0.0019596872578606615
0.005699999999999936,0.0019651194220140084
0.005709999999999936,0.0019720520043495855
0.005719999999999935,0.0019778171709316926
0.005729999999999935,0.0019824756993954583
0.005739999999999934,0.0019878823715950593
0.005749999999999934,0.0019930692021413307
0.005759999999999934,0.0019995569916649745
0.005769999999999933,0.002005418060542515
0.005779999999999933,0.002011640566607843
0.005789999999999932,0.0020168555908468035
0.005799999999999932,0.002021115864482474
0.0058099999999999315,0.0020261092225290264
0.005819999999999931,0.0020326255284419683
0.005829999999999931,0.002038451730692766
0.00583999999999993,0.0020458749458826518
0.00584999999999993,0.0020505239768564038
0.0058599999999999295,0.002054850350747774
0.005869999999999929,0.002060144720443859
0.005879999999999929,0.002066005090607933
0.005889999999999928,0.0020722103080393285
0.005899999999999928,0.0020770569101622857
0.0059099999999999275,0.0020820558282395344
0.005919999999999927,0.0020880362181407825
0.005929999999999927,0.0020933148680389478
0.005939999999999926,0.0020993681502885996
0.005949999999999926,0.00210541713726389
0.005959999999999925,0.002111249022393179
0.005969999999999925,0.0021172269751949927
0.005979999999999925,0.0021228836197092833
0.005989999999999924,0.002128180164681664
0.005999999999999924,0.002133929627439611
0.006009999999999923,0.0021388769969853468
0.006019999999999923,0.002144858394737338
0.006029999999999923,0.002150409010812426
0.006039999999999922,0.0021555433417781854
0.006049999999999922,0.0021612265834971924
0.006059999999999921,0.002166698769258757
0.006069999999999921,0.002172309835955696
0.0060799999999999205,0.0021773205746391335
0.00608999999999992,0.0021820629775215817
0.00609999999999992,0.0021881553824448507
0.006109999999999919,0.002193703975292056
0.006119999999999919,0.0021998318047440923
0.0061299999999999185,0.0022050199555048713
0.006139999999999918,0.0022101341973065373
0.006149999999999918,0.0022154173495142057
0.006159999999999917,0.0022193941877773887
0.006169999999999917,0.002225484674669437
0.0061799999999999165,0.0022313589126994582
0.006189999999999916,0.00223677662720901
0.006199999999999916,0.0022424718943027605
0.006209999999999915,0.002246729715611657
0.006219999999999915,0.0022529509650140154
0.006229999999999914,0.0022577350279276544
0.006239999999999914,0.002263312220546549
0.006249999999999914,0.0022688942158591388
0.006259999999999913,0.002272909340096616
0.006269999999999913,0.0022800333056987826
0.006279999999999912,0.002285386603060207
0.006289999999999912,0.002291627208141055
0.006299999999999912,0.00229615276547794
0.006309999999999911,0.0023012913533302015
0.006319999999999911,0.0023073548478386437
0.00632999999999991,0.002311902136758575
0.00633999999999991,0.0023182461889165564
0.0063499999999999095,0.002322694752493844
0.006359999999999909,0.0023289290751865145
0.006369999999999909,0.0023339744454410226
0.006379999999999908,0.002340135773483587
0.006389999999999908,0.0023466665946901112
0.0063999999999999075,0.00235098284465586
0.006409999999999907,0.0023579839709056676
0.006419999999999907,0.002362856894721626
0.006429999999999906,0.0023692661368352446
0.006439999999999906,0.0023736284091396102
0.0064499999999999055,0.002379079463054783
0.006459999999999905,0.0023846667285043793
0.006469999999999905,0.002390668327419141
0.006479999999999904,0.0023982621637804614
0.006489999999999904,0.002403142700396866
0.006499999999999903,0.0024096087354277514
0.006509999999999903,0.00241321280470623
0.006519999999999903,0.0024203454810271504
0.006529999999999902,0.0024257350930609613
0.006539999999999902,0.0024320568540455475
0.006549999999999901,0.002437675497539252
0.006559999999999901,0.0024421403309592415
0.006569999999999901,0.0024483997613959333
0.0065799999999999,0.0024530548943796416
0.0065899999999999,0.0024608704521684906
0.006599999999999899,0.0024658104157445062
0.006609999999999899,0.002472515846724592
0.0066199999999998985,0.0024776691718654785
0.006629999999999898,0.0024841884789009875
0.006639999999999898,0.0024889520828129982
0.006649999999999897,0.0024944118864550246
0.006659999999999897,0.0025000634965612585
0.0066699999999998965,0.002505252900533919
0.006679999999999896,0.002511362621501504
0.006689999999999896,0.0025171286034813265
0.006699999999999895,0.0025244870404716375
0.006709999999999895,0.0025289946438489894
0.0067199999999998945,0.0025364383256439287
0.006729999999999894,0.002541672427209479
0.006739999999999894,0.0025484670886164605
0.006749999999999893,0.0025525690471013243
0.006759999999999893,0.0025591533627594603
0.006769999999999892,0.0025645698131230928
0.006779999999999892,0.0025700913189302837
0.006789999999999892,0.0025764518041264265
0.006799999999999891,0.002581936406639565
0.006809999999999891,0.0025886047439827465
0.00681999999999989,0.0025944366966267045
0.00682999999999989,0.0026010846884435015
0.00683999999999989,0.002606121479519536
0.006849999999999889,0.002613140661642372
0.006859999999999889,0.0026181201423430317
0.006869999999999888,0.0026247441145658707
0.006879999999999888,0.002629081030740236
0.0068899999999998875,0.002636600994711768
0.006899999999999887,0.002644180414528446
0.006909999999999887,0.0026553251225976985
0.006919999999999886,0.0026663187186548865
0.006929999999999886,0.0027153695682489844
0.0069399999999998855,0.002664270975124468
0.006949999999999885,0.0027427158980990146
0.006959999999999885,0.00278344209650909
0.006969999999999884,0.00281476284991393
0.006979999999999884,0.0028069139656877575
0.0069899999999998835,0.0028736504531549295
0.006999999999999883,0.0028420541701670065
0.007009999999999883,0.002866684818272966
