"Time","Position"
5.500000000000008E-4,3.307826910240327E-5
5.600000000000008E-4,3.3631920467215426E-5
5.700000000000008E-4,3.4302499940829774E-5
5.800000000000009E-4,3.491157880230693E-5
5.900000000000009E-4,3.540374886196773E-5
6.000000000000009E-4,3.5685748737586E-5
6.10000000000001E-4,3.564389643854095E-5
6.20000000000001E-4,3.5813275869244966E-5
6.30000000000001E-4,3.647272809600273E-5
6.40000000000001E-4,3.742730755050847E-5
6.500000000000011E-4,3.80151620551294E-5
6.600000000000011E-4,3.842133270025504E-5
6.700000000000011E-4,3.9004769113300596E-5
6.800000000000011E-4,3.9099563515659746E-5
6.900000000000012E-4,3.88375402552625E-5
7.000000000000012E-4,3.8677318812751036E-5
7.100000000000012E-4,3.910513637813715E-5
7.200000000000012E-4,3.979688874876415E-5
7.300000000000013E-4,4.072054117311526E-5
7.400000000000013E-4,4.14315992695094E-5
7.500000000000013E-4,4.1868904977599253E-5
7.600000000000013E-4,4.13544417845589E-5
7.700000000000014E-4,4.172906690754354E-5
7.800000000000014E-4,4.304138325226438E-5
7.900000000000014E-4,4.356506517444397E-5
8.000000000000014E-4,4.4411472629274956E-5
8.100000000000015E-4,4.5727978516721614E-5
8.200000000000015E-4,4.694163292079296E-5
8.300000000000015E-4,4.787242950426933E-5
8.400000000000016E-4,4.861649477422991E-5
8.500000000000016E-4,4.915869047585666E-5
8.600000000000016E-4,4.9657960498161125E-5
8.700000000000016E-4,5.0332932199935156E-5
8.800000000000017E-4,5.128752826766502E-5
8.900000000000017E-4,5.2717908802953414E-5
9.000000000000017E-4,5.415413434805978E-5
9.100000000000017E-4,5.538678207158513E-5
9.200000000000018E-4,5.6348995133747355E-5
9.300000000000018E-4,5.706430654643412E-5
9.400000000000018E-4,5.752094081220248E-5
9.500000000000018E-4,5.79348846851486E-5
9.600000000000019E-4,5.8691555291696235E-5
9.700000000000019E-4,5.979385442034983E-5
9.80000000000002E-4,6.12440288226602E-5
9.90000000000002E-4,6.271579402834513E-5
0.001000000000000002,6.40588842092659E-5
0.001010000000000002,6.520918412275142E-5
0.001020000000000002,6.612071745038321E-5
0.001030000000000002,6.683105073116337E-5
0.001040000000000002,6.741006153381859E-5
0.001050000000000002,6.811339035720552E-5
0.0010600000000000021,6.920945988331403E-5
0.0010700000000000022,7.088750119654722E-5
0.0010800000000000022,7.246240181989435E-5
0.0010900000000000022,7.40369934693889E-5
0.0011000000000000022,7.552343753021375E-5
0.0011100000000000023,7.685041631023058E-5
0.0011200000000000023,7.800160050449654E-5
0.0011300000000000023,7.89802882449778E-5
0.0011400000000000023,7.983319058083435E-5
0.0011500000000000024,8.081266518871297E-5
0.0011600000000000024,8.209415379767448E-5
0.0011700000000000024,8.375509884379472E-5
0.0011800000000000024,8.547252582806123E-5
0.0011900000000000025,8.708913094505034E-5
0.0012000000000000025,8.858624605943945E-5
0.0012100000000000025,8.989856359468805E-5
0.0012200000000000025,9.101771365930486E-5
0.0012300000000000026,9.193180996603765E-5
0.0012400000000000026,9.27530340694734E-5
0.0012500000000000026,9.406998458470874E-5
0.0012600000000000027,9.538670108474034E-5
0.0012700000000000027,9.664966289892603E-5
0.0012800000000000027,9.797953866597163E-5
0.0012900000000000027,9.929300308846495E-5
0.0013000000000000028,1.0054503690212382E-4
0.0013100000000000028,1.0173009098686468E-4
0.0013200000000000028,1.0292105493681635E-4
0.0013300000000000028,1.0401764342171817E-4
0.0013400000000000029,1.0501603130081381E-4
0.0013500000000000029,1.0598935432418642E-4
0.001360000000000003,1.0690697709037844E-4
0.001370000000000003,1.0783339751115254E-4
0.001380000000000003,1.0884416071176466E-4
0.001390000000000003,1.1001060789801312E-4
0.001400000000000003,1.1121723501374305E-4
0.001410000000000003,1.1233151887956425E-4
0.001420000000000003,1.133720496122764E-4
0.001430000000000003,1.1472165337022492E-4
0.0014400000000000031,1.16055949067244E-4
0.0014500000000000032,1.1704967425750498E-4
0.0014600000000000032,1.1799065102825625E-4
0.0014700000000000032,1.1889034481665251E-4
0.0014800000000000032,1.1976743020044731E-4
0.0014900000000000033,1.205772601573488E-4
0.0015000000000000033,1.213408006588287E-4
0.0015100000000000033,1.2206046725030314E-4
0.0015200000000000033,1.2274463455392665E-4
0.0015300000000000034,1.2340606159514934E-4
0.0015400000000000034,1.240617471686228E-4
0.0015500000000000034,1.2472966517584108E-4
0.0015600000000000034,1.2540618218109508E-4
0.0015700000000000035,1.26034102424438E-4
0.0015800000000000035,1.266778251606103E-4
0.0015900000000000035,1.273429850253309E-4
0.0016000000000000035,1.2825235302620463E-4
0.0016100000000000036,1.2964923508262786E-4
0.0016200000000000036,1.3102338233315783E-4
0.0016300000000000036,1.3199044022013865E-4
0.0016400000000000037,1.329026880246442E-4
0.0016500000000000037,1.3378930665767212E-4
0.0016600000000000037,1.3445723377397334E-4
0.0016700000000000037,1.3505079503573576E-4
0.0016800000000000038,1.356407020970551E-4
0.0016900000000000038,1.3619803712724897E-4
0.0017000000000000038,1.3664326614611026E-4
0.0017100000000000038,1.370458498226843E-4
0.0017200000000000039,1.374700208286463E-4
0.0017300000000000039,1.378866512169559E-4
0.001740000000000004,1.382250318227722E-4
0.001750000000000004,1.3848697702948892E-4
0.001760000000000004,1.3873187810511868E-4
0.001770000000000004,1.3926254502658644E-4
0.001780000000000004,1.3984553575140747E-4
0.001790000000000004,1.4039188803271617E-4
0.001800000000000004,1.409220980732623E-4
0.001810000000000004,1.4152300800483123E-4
0.0018200000000000041,1.4208970038934605E-4
0.0018300000000000041,1.4248798769796615E-4
0.0018400000000000042,1.4297651880764898E-4
0.0018500000000000042,1.4364784356018782E-4
0.0018600000000000042,1.4431288252084984E-4
0.0018700000000000043,1.4503192714457295E-4
0.0018800000000000043,1.458077874080024E-4
0.0018900000000000043,1.4642234355562555E-4
0.0019000000000000043,1.470351431858854E-4
0.0019100000000000044,1.4755751153199863E-4
0.0019200000000000044,1.479268244782891E-4
0.0019300000000000044,1.4833444509961403E-4
0.0019400000000000044,1.4863155583525438E-4
0.0019500000000000045,1.4890566766188106E-4
0.0019600000000000043,1.4916415690538237E-4
0.0019700000000000043,1.4955670163690742E-4
0.0019800000000000043,1.498767215461114E-4
0.0019900000000000044,1.5001419695168813E-4
0.0020000000000000044,1.5027781253330045E-4
0.0020100000000000044,1.5064826763087308E-4
0.0020200000000000044,1.5098154227379334E-4
0.0020300000000000045,1.513917259241151E-4
0.0020400000000000045,1.5174673155361558E-4
0.0020500000000000045,1.5230146906811638E-4
0.0020600000000000045,1.5290127177358437E-4
0.0020700000000000046,1.5331425812737507E-4
0.0020800000000000046,1.5365764748029442E-4
0.0020900000000000046,1.5398042262919676E-4
0.0021000000000000046,1.5393111739864213E-4
0.0021100000000000047,1.5389543303842776E-4
0.0021200000000000047,1.539058556084057E-4
0.0021300000000000047,1.5379894182848678E-4
0.0021400000000000047,1.5393267034545706E-4
0.0021500000000000048,1.540832440343236E-4
0.002160000000000005,1.5431610700797092E-4
0.002170000000000005,1.545607691922422E-4
0.002180000000000005,1.5480416145170908E-4
0.002190000000000005,1.550391025440653E-4
0.002200000000000005,1.5518616898910724E-4
0.002210000000000005,1.5537259225506766E-4
0.002220000000000005,1.553033436080521E-4
0.002230000000000005,1.5510678093817056E-4
0.002240000000000005,1.5539851416119263E-4
0.002250000000000005,1.559474154939096E-4
0.002260000000000005,1.560632884690818E-4
0.002270000000000005,1.5604771432439546E-4
0.002280000000000005,1.56073125476357E-4
0.002290000000000005,1.5615858822250355E-4
0.002300000000000005,1.562943081633788E-4
0.002310000000000005,1.5637303658577002E-4
0.0023200000000000052,1.5647174598574238E-4
0.0023300000000000052,1.5677795446737502E-4
0.0023400000000000053,1.5702165411521395E-4
0.0023500000000000053,1.5708488196836888E-4
0.0023600000000000053,1.5705388393209195E-4
0.0023700000000000053,1.580957097132629E-4
0.0023800000000000054,1.583575376852226E-4
0.0023900000000000054,1.5923711395424421E-4
0.0024000000000000054,1.5955857070001786E-4
0.0024100000000000055,1.597986153515624E-4
0.0024200000000000055,1.6010875081772316E-4
0.0024300000000000055,1.6051913643447358E-4
0.0024400000000000055,1.6079464831682475E-4
0.0024500000000000056,1.6089084550004832E-4
0.0024600000000000056,1.610499001232526E-4
0.0024700000000000056,1.611890224426463E-4
0.0024800000000000056,1.611247324190996E-4
0.0024900000000000057,1.6103598065632713E-4
0.0025000000000000057,1.6314531769197842E-4
0.0025100000000000057,1.629316471085175E-4
0.0025200000000000057,1.6278171101687596E-4
0.0025300000000000058,1.626315153859037E-4
0.002540000000000006,1.624967937763233E-4
0.002550000000000006,1.6241516538123964E-4
0.002560000000000006,1.6238645371817738E-4
0.002570000000000006,1.6239119974246309E-4
0.002580000000000006,1.6240480488704444E-4
0.002590000000000006,1.624665478924207E-4
0.002600000000000006,1.6272713629530145E-4
0.002610000000000006,1.6322371559680967E-4
0.002620000000000006,1.634979562007778E-4
0.002630000000000006,1.6353804427440453E-4
0.002640000000000006,1.648413337530093E-4
0.002650000000000006,1.65106803786033E-4
0.002660000000000006,1.653136780134288E-4
0.002670000000000006,1.6546953247937034E-4
0.002680000000000006,1.6580123957744955E-4
0.002690000000000006,1.6619949030547047E-4
0.002700000000000006,1.665617462914042E-4
0.0027100000000000062,1.6706973606257834E-4
0.0027200000000000063,1.679403678507691E-4
0.0027300000000000063,1.6892936824540095E-4
0.0027400000000000063,1.701407819511601E-4
0.0027500000000000063,1.71286044850433E-4
0.0027600000000000064,1.721632676026556E-4
0.0027700000000000064,1.7289009399896305E-4
0.0027800000000000064,1.7405048437974565E-4
0.0027900000000000065,1.7507629239743144E-4
0.0028000000000000065,1.7588544556895895E-4
0.0028100000000000065,1.764375703878468E-4
0.0028200000000000065,1.7699318007763547E-4
0.0028300000000000066,1.7760778758093044E-4
0.0028400000000000066,1.7829053018791408E-4
0.0028500000000000066,1.789250570664487E-4
0.0028600000000000066,1.7957563993101547E-4
0.0028700000000000067,1.8033627404546E-4
0.0028800000000000067,1.8150842654355602E-4
0.0028900000000000067,1.8269270351287069E-4
0.0029000000000000067,1.8399357551454512E-4
0.0029100000000000068,1.8520031299013205E-4
0.002920000000000007,1.8644167814159884E-4
0.002930000000000007,1.874953460726929E-4
0.002940000000000007,1.884329500905865E-4
0.002950000000000007,1.9012875167450535E-4
0.002960000000000007,1.9120477293182395E-4
0.002970000000000007,1.9178228404371508E-4
0.002980000000000007,1.9231110599938068E-4
0.002990000000000007,1.9298948775363855E-4
0.003000000000000007,1.938187885738246E-4
0.003010000000000007,1.9480498207233844E-4
0.003020000000000007,1.957144732409082E-4
0.003030000000000007,1.9658948221435728E-4
0.003040000000000007,1.9764409686127447E-4
0.003050000000000007,1.9891601505637522E-4
0.003060000000000007,2.0030360253362053E-4
0.003070000000000007,2.0167511718915767E-4
0.003080000000000007,2.025807762824652E-4
0.0030900000000000072,2.0353585047124976E-4
0.0031000000000000073,2.0434645593917487E-4
0.0031100000000000073,2.0503212210444923E-4
0.0031200000000000073,2.0590052684838408E-4
0.0031300000000000073,2.0685582128309306E-4
0.0031400000000000074,2.0812729402553383E-4
0.0031500000000000074,2.0922933411714084E-4
0.0031600000000000074,2.1073741292887676E-4
0.0031700000000000074,2.122155817939201E-4
0.0031800000000000075,2.1347999278260572E-4
0.0031900000000000075,2.147195270860507E-4
0.0032000000000000075,2.1602292490296944E-4
0.0032100000000000076,2.1761239098868934E-4
0.0032200000000000076,2.19260131860662E-4
0.0032300000000000076,2.2140029679318843E-4
0.0032400000000000076,2.2328196053853714E-4
0.0032500000000000077,2.2469900993355848E-4
0.0032600000000000077,2.2601126951468314E-4
0.0032700000000000077,2.271300617664851E-4
0.0032800000000000077,2.279365460101712E-4
0.0032900000000000078,2.2853994024173832E-4
0.003300000000000008,2.2914687764361528E-4
0.003310000000000008,2.3013183088745658E-4
0.003320000000000008,2.312892561311168E-4
0.003330000000000008,2.326379399127365E-4
0.003340000000000008,2.339737275701994E-4
0.003350000000000008,2.3506864670828402E-4
0.003360000000000008,2.361772915718051E-4
0.003370000000000008,2.3728564172737556E-4
0.003380000000000008,2.3854458757780486E-4
0.003390000000000008,2.4040115606888598E-4
0.003400000000000008,2.4212134881504622E-4
0.003410000000000008,2.4369516678371942E-4
0.003420000000000008,2.446665956739066E-4
0.003430000000000008,2.457289089724265E-4
0.003440000000000008,2.4674144677032633E-4
0.003450000000000008,2.475637798456534E-4
0.003460000000000008,2.484390028240634E-4
0.0034700000000000082,2.494586224551595E-4
0.0034800000000000083,2.5083726887822785E-4
0.0034900000000000083,2.524665838098546E-4
0.0035000000000000083,2.5454799825556023E-4
0.0035100000000000083,2.566268032339371E-4
0.0035200000000000084,2.5896233153679634E-4
0.0035300000000000084,2.6074075494102937E-4
0.0035400000000000084,2.622883759855817E-4
0.0035500000000000084,2.6390336918993563E-4
0.0035600000000000085,2.6524066090203853E-4
0.0035700000000000085,2.663931328947342E-4
0.0035800000000000085,2.6769183081435007E-4
0.0035900000000000085,2.686115268754017E-4
0.0036000000000000086,2.6968374146809406E-4
0.0036100000000000086,2.708812260931747E-4
0.0036200000000000086,2.7223907608854786E-4
0.0036300000000000087,2.7364347786172665E-4
0.0036400000000000087,2.7488573005177884E-4
0.0036500000000000087,2.7613156441670255E-4
0.0036600000000000087,2.772146219214762E-4
0.0036700000000000088,2.7857033393764935E-4
0.003680000000000009,2.811677633032649E-4
0.003690000000000009,2.827211536002754E-4
0.003700000000000009,2.8403233744082895E-4
0.003710000000000009,2.8515092295321236E-4
0.003720000000000009,2.859677652918666E-4
0.003730000000000009,2.877311908261804E-4
0.003740000000000009,2.8826589347713777E-4
0.003750000000000009,2.888341072889013E-4
0.003760000000000009,2.8990391474485684E-4
0.003770000000000009,2.9079253227778034E-4
0.003780000000000009,2.918619767487411E-4
0.003790000000000009,2.931322372515457E-4
0.003800000000000009,2.944520455631327E-4
0.003810000000000009,2.9568660832597247E-4
0.003820000000000009,2.9704068717870927E-4
0.003830000000000009,2.988286673714797E-4
0.003840000000000009,3.008574716472159E-4
0.0038500000000000092,3.0230805665758644E-4
0.0038600000000000093,3.032009445761937E-4
0.0038700000000000093,3.0475779969316397E-4
0.0038800000000000093,3.064376928725641E-4
0.0038900000000000093,3.0789358988736877E-4
0.0039000000000000094,3.091534114709002E-4
0.003910000000000009,3.10608252849513E-4
0.0039200000000000085,3.1237896085041045E-4
0.003930000000000008,3.1455770020814426E-4
0.003940000000000008,3.1706658665653283E-4
0.003950000000000007,3.1912114076446634E-4
0.003960000000000007,3.2108299727846726E-4
0.0039700000000000065,3.2247229306274364E-4
0.003980000000000006,3.236225686436065E-4
0.003990000000000006,3.2462314189784966E-4
0.004000000000000005,3.258136611120111E-4
0.004010000000000005,3.2674503272800377E-4
0.0040200000000000045,3.2777214037034576E-4
0.004030000000000004,3.289984459789453E-4
0.004040000000000004,3.3113220373378276E-4
0.004050000000000003,3.323970846068439E-4
0.004060000000000003,3.338294803460919E-4
0.0040700000000000024,3.354948043257169E-4
0.004080000000000002,3.3717361587086946E-4
0.004090000000000002,3.3876731065456025E-4
0.004100000000000001,3.40538334707808E-4
0.004110000000000001,3.4231150876773447E-4
0.00412,3.4391614909286473E-4
0.00413,3.455540989158549E-4
0.00414,3.4731701014577434E-4
0.004149999999999999,3.501267907054692E-4
0.004159999999999999,3.517727369859212E-4
0.004169999999999998,3.5415472969672755E-4
0.004179999999999998,3.559589021829685E-4
0.0041899999999999975,3.578322657636583E-4
0.004199999999999997,3.593594493875503E-4
0.004209999999999997,3.606360585526086E-4
0.004219999999999996,3.6192600412271523E-4
0.004229999999999996,3.631552506737844E-4
0.0042399999999999955,3.6462402013341823E-4
0.004249999999999995,3.6548951397480833E-4
0.004259999999999995,3.6648968040426473E-4
0.004269999999999994,3.6781029998373007E-4
0.004279999999999994,3.692765122600701E-4
0.0042899999999999935,3.709758856189453E-4
0.004299999999999993,3.73685703783823E-4
0.004309999999999993,3.761412885104291E-4
0.004319999999999992,3.781771569009744E-4
0.004329999999999992,3.8009911927150723E-4
0.0043399999999999914,3.816645923030252E-4
0.004349999999999991,3.835126323352868E-4
0.004359999999999991,3.8466708251326884E-4
0.00436999999999999,3.857824561479105E-4
0.00437999999999999,3.872310463983473E-4
0.004389999999999989,3.8875692385903336E-4
0.004399999999999989,3.90558781056103E-4
0.004409999999999989,3.924365298339838E-4
0.004419999999999988,3.9493992185909516E-4
0.004429999999999988,3.9720432917397076E-4
0.004439999999999987,3.988569135975862E-4
0.004449999999999987,4.000594660713621E-4
0.0044599999999999865,4.011074480447966E-4
0.004469999999999986,4.019344810710578E-4
0.004479999999999986,4.0333570905848077E-4
0.004489999999999985,4.0461757619525835E-4
0.004499999999999985,4.066898285247172E-4
0.0045099999999999845,4.090925945888754E-4
0.004519999999999984,4.106627485810042E-4
0.004529999999999984,4.122532391141416E-4
0.004539999999999983,4.138898513883598E-4
0.004549999999999983,4.1540029560235175E-4
0.0045599999999999825,4.1698162268673087E-4
0.004569999999999982,4.185070898130985E-4
0.004579999999999982,4.1988327495461796E-4
0.004589999999999981,4.2114395066723706E-4
0.004599999999999981,4.222846481243763E-4
0.00460999999999998,4.241931927846649E-4
0.00461999999999998,4.254450484210953E-4
0.00462999999999998,4.264855485273451E-4
0.004639999999999979,4.2867181416037886E-4
0.004649999999999979,4.3013714286438024E-4
0.004659999999999978,4.316805794101384E-4
0.004669999999999978,4.332634960227917E-4
0.004679999999999978,4.361212013076096E-4
0.004689999999999977,4.3825196958567473E-4
0.004699999999999977,4.402088321178911E-4
0.004709999999999976,4.4158307857854407E-4
0.004719999999999976,4.4291768447516614E-4
0.0047299999999999755,4.4420845824012827E-4
0.004739999999999975,4.456556059843607E-4
0.004749999999999975,4.471516726763642E-4
0.004759999999999974,4.4870010006385077E-4
0.004769999999999974,4.49990998270597E-4
0.0047799999999999735,4.522108518552031E-4
0.004789999999999973,4.5345775217707604E-4
0.004799999999999973,4.546800841681618E-4
0.004809999999999972,4.558172033571799E-4
0.004819999999999972,4.565798260783137E-4
0.0048299999999999715,4.5738889428555607E-4
0.004839999999999971,4.584763952436721E-4
0.004849999999999971,4.599320174586884E-4
0.00485999999999997,4.614673527390576E-4
0.00486999999999997,4.630167564126654E-4
0.004879999999999969,4.6479842212947096E-4
0.004889999999999969,4.6639390883160633E-4
0.004899999999999969,4.684228700597934E-4
0.004909999999999968,4.708779009100585E-4
0.004919999999999968,4.7244520149880104E-4
0.004929999999999967,4.7392357752455385E-4
0.004939999999999967,4.7595773255181716E-4
0.004949999999999967,4.7867477728261545E-4
0.004959999999999966,4.803508548833006E-4
0.004969999999999966,4.818790398613279E-4
0.004979999999999965,4.833979446539811E-4
0.004989999999999965,4.84804382041721E-4
0.0049999999999999645,4.859608000598052E-4
0.005009999999999964,4.8677768055488586E-4
0.005019999999999964,4.876482388224146E-4
0.005029999999999963,4.891957940808822E-4
0.005039999999999963,4.909807995476118E-4
0.0050499999999999625,4.92218739299469E-4
0.005059999999999962,4.93522385644586E-4
0.005069999999999962,4.954686067545655E-4
0.005079999999999961,4.970311825581931E-4
0.005089999999999961,4.985288595359679E-4
0.0050999999999999605,5.004758896966799E-4
0.00510999999999996,5.023819410006308E-4
0.00511999999999996,5.04391419056605E-4
0.005129999999999959,5.07036570310835E-4
0.005139999999999959,5.082846138449178E-4
0.005149999999999958,5.099275861662143E-4
0.005159999999999958,5.119263769324047E-4
0.005169999999999958,5.13218398059827E-4
0.005179999999999957,5.148121713403526E-4
0.005189999999999957,5.165951522429169E-4
0.005199999999999956,5.177464698929039E-4
0.005209999999999956,5.18602433907704E-4
0.005219999999999956,5.199633467897199E-4
0.005229999999999955,5.218427975145543E-4
0.005239999999999955,5.233807247994083E-4
0.005249999999999954,5.254837320870522E-4
0.005259999999999954,5.270031399738147E-4
0.0052699999999999535,5.283188924799893E-4
0.005279999999999953,5.296511831991413E-4
0.005289999999999953,5.311757438236746E-4
0.005299999999999952,5.325542818709759E-4
0.005309999999999952,5.341566108728326E-4
0.0053199999999999515,5.357819299060723E-4
0.005329999999999951,5.373636034638186E-4
0.005339999999999951,5.387752332744511E-4
0.00534999999999995,5.406481355814695E-4
0.00535999999999995,5.426952554794677E-4
0.0053699999999999495,5.446117553646747E-4
0.005379999999999949,5.464588615225667E-4
0.005389999999999949,5.476788799566632E-4
0.005399999999999948,5.486749287972071E-4
0.005409999999999948,5.499845319400181E-4
0.005419999999999947,5.514250456287056E-4
0.005429999999999947,5.529702508935893E-4
0.005439999999999947,5.549012344904902E-4
0.005449999999999946,5.566907383413608E-4
0.005459999999999946,5.596824923408243E-4
0.005469999999999945,5.618062315327047E-4
0.005479999999999945,5.638969258647907E-4
0.005489999999999945,5.656356521298753E-4
0.005499999999999944,5.675089859689114E-4
0.005509999999999944,5.692000009202226E-4
0.005519999999999943,5.705196934347718E-4
0.005529999999999943,5.715991347770846E-4
0.0055399999999999425,5.726790821802809E-4
0.005549999999999942,5.741293647875853E-4
0.005559999999999942,5.764278911594407E-4
0.005569999999999941,5.777056669389012E-4
0.005579999999999941,5.797949816920398E-4
0.0055899999999999405,5.820864977380756E-4
0.00559999999999994,5.83773598188846E-4
0.00560999999999994,5.853556226414281E-4
0.005619999999999939,5.870840326774357E-4
0.005629999999999939,5.892092045722703E-4
0.0056399999999999385,5.915710840374612E-4
0.005649999999999938,5.939409586927206E-4
0.005659999999999938,5.961504305197257E-4
0.005669999999999937,5.977141952631678E-4
0.005679999999999937,5.991708679367629E-4
0.005689999999999936,6.006319144450129E-4
0.005699999999999936,6.021509351716871E-4
0.005709999999999936,6.039713969078843E-4
0.005719999999999935,6.061193426696687E-4
0.005729999999999935,6.075388834591845E-4
0.005739999999999934,6.089872887544226E-4
0.005749999999999934,6.106327557674545E-4
0.005759999999999934,6.125044499045993E-4
0.005769999999999933,6.157358726556664E-4
0.005779999999999933,6.187625837340085E-4
0.005789999999999932,6.211231080129962E-4
0.005799999999999932,6.227683199361079E-4
0.0058099999999999315,6.240939724414085E-4
0.005819999999999931,6.254636449035528E-4
0.005829999999999931,6.269324117527213E-4
0.00583999999999993,6.287132929540354E-4
0.00584999999999993,6.301896111768191E-4
0.0058599999999999295,6.315930191893013E-4
0.005869999999999929,6.332541731851842E-4
0.005879999999999929,6.349628096133786E-4
0.005889999999999928,6.365724233507072E-4
0.005899999999999928,6.398311270459383E-4
0.0059099999999999275,6.41725965891032E-4
0.005919999999999927,6.433164325800159E-4
0.005929999999999927,6.451474825697925E-4
0.005939999999999926,6.481521333092927E-4
0.005949999999999926,6.502031563815185E-4
0.005959999999999925,6.516201491715594E-4
0.005969999999999925,6.529970915545652E-4
0.005979999999999925,6.5544485796466E-4
0.005989999999999924,6.575022979604993E-4
0.005999999999999924,6.592842219865689E-4
0.006009999999999923,6.610848529485111E-4
0.006019999999999923,6.624999889421482E-4
0.006029999999999923,6.644166191199023E-4
0.006039999999999922,6.65524459399069E-4
0.006049999999999922,6.668462821900106E-4
0.006059999999999921,6.683868093698338E-4
0.006069999999999921,6.702746544190313E-4
0.0060799999999999205,6.733563920644283E-4
0.00608999999999992,6.758593330130571E-4
0.00609999999999992,6.788089117411166E-4
0.006109999999999919,6.813252380376424E-4
0.006119999999999919,6.83273541255216E-4
0.0061299999999999185,6.846602371760313E-4
0.006139999999999918,6.861477121361955E-4
0.006149999999999918,6.878075982252571E-4
0.006159999999999917,6.890202564436642E-4
0.006169999999999917,6.903166574012104E-4
0.0061799999999999165,6.918111680774674E-4
0.006189999999999916,6.93766951161906E-4
0.006199999999999916,6.958456498560038E-4
0.006209999999999915,6.976237125972167E-4
0.006219999999999915,7.003478986653817E-4
0.006229999999999914,7.027567592517923E-4
0.006239999999999914,7.048263137468421E-4
0.006249999999999914,7.065933955417182E-4
0.006259999999999913,7.083797847142445E-4
0.006269999999999913,7.101953963870281E-4
0.006279999999999912,7.120740161951609E-4
0.006289999999999912,7.141997940220621E-4
0.006299999999999912,7.166188908077009E-4
0.006309999999999911,7.188370447965723E-4
0.006319999999999911,7.213851423278591E-4
0.00632999999999991,7.236861454345701E-4
0.00633999999999991,7.26229915553689E-4
0.0063499999999999095,7.287106581865743E-4
0.006359999999999909,7.306039976929726E-4
0.006369999999999909,7.324427734315956E-4
0.006379999999999908,7.339498783495508E-4
0.006389999999999908,7.355117742907396E-4
0.0063999999999999075,7.368302372001539E-4
0.006409999999999907,7.388096833880883E-4
0.006419999999999907,7.412637504829031E-4
0.006429999999999906,7.435562604825535E-4
0.006439999999999906,7.459087216481428E-4
0.0064499999999999055,7.482559944866211E-4
0.006459999999999905,7.50059807238989E-4
0.006469999999999905,7.518946322507349E-4
0.006479999999999904,7.541289946425234E-4
0.006489999999999904,7.56556749352893E-4
0.006499999999999903,7.590825405703194E-4
0.006509999999999903,7.612753825092921E-4
0.006519999999999903,7.629491363816847E-4
0.006529999999999902,7.643919743181662E-4
0.006539999999999902,7.657392322551549E-4
0.006549999999999901,7.678450970032676E-4
0.006559999999999901,7.69308844205206E-4
0.006569999999999901,7.712399231390714E-4
0.0065799999999999,7.73203611126683E-4
0.0065899999999999,7.748221886009399E-4
0.006599999999999899,7.773937641701924E-4
0.006609999999999899,7.797527827107913E-4
0.0066199999999998985,7.8134593179388E-4
0.006629999999999898,7.834319288437405E-4
0.006639999999999898,7.86876818389318E-4
0.006649999999999897,7.898398072467968E-4
0.006659999999999897,7.922143038903879E-4
0.0066699999999998965,7.942592827729244E-4
0.006679999999999896,7.956172333081271E-4
0.006689999999999896,7.97070971898489E-4
