"Time","Position"
6.10000000000001E-4,2.4576480911719962E-5
6.20000000000001E-4,2.4993183014317398E-5
6.30000000000001E-4,2.4705117773157388E-5
6.40000000000001E-4,2.4491671808182855E-5
6.500000000000011E-4,2.4807184376920403E-5
6.600000000000011E-4,2.5245259202393303E-5
6.700000000000011E-4,2.6023053089206504E-5
6.800000000000011E-4,2.713947685082525E-5
6.900000000000012E-4,2.7778875041751217E-5
7.000000000000012E-4,2.815859547789492E-5
7.100000000000012E-4,2.862709697362744E-5
7.200000000000012E-4,2.891481031626364E-5
7.300000000000013E-4,2.8612678827735034E-5
7.400000000000013E-4,2.7794201741647027E-5
7.500000000000013E-4,2.7974334437319E-5
7.600000000000013E-4,2.840221737880777E-5
7.700000000000014E-4,2.8806122055812196E-5
7.800000000000014E-4,2.914116829204128E-5
7.900000000000014E-4,2.9385148164068177E-5
8.000000000000014E-4,2.9702165345714416E-5
8.100000000000015E-4,2.9854302260783964E-5
8.200000000000015E-4,2.979496648278304E-5
8.300000000000015E-4,2.9944077064527336E-5
8.400000000000016E-4,3.0465470790129904E-5
8.500000000000016E-4,3.0991561685294164E-5
8.600000000000016E-4,3.1465212038195275E-5
8.700000000000016E-4,3.177449134596528E-5
8.800000000000017E-4,3.2406682842808957E-5
8.900000000000017E-4,3.193818696665572E-5
9.000000000000017E-4,3.17822757161191E-5
9.100000000000017E-4,3.155806375322273E-5
9.200000000000018E-4,3.131149784390255E-5
9.300000000000018E-4,3.113952723962529E-5
9.400000000000018E-4,3.1176788557587095E-5
9.500000000000018E-4,3.13876729628283E-5
9.600000000000019E-4,3.15084264226161E-5
9.700000000000019E-4,3.1671987364803235E-5
9.80000000000002E-4,3.1829743210686715E-5
9.90000000000002E-4,3.2032054826978496E-5
0.001000000000000002,3.2455277021958995E-5
0.001010000000000002,3.2925945375060984E-5
0.001020000000000002,3.4200048416145995E-5
0.001030000000000002,3.4416518461975755E-5
0.001040000000000002,3.4306178318100486E-5
0.001050000000000002,3.428869167355072E-5
0.0010600000000000021,3.4503811020631856E-5
0.0010700000000000022,3.494288594543046E-5
0.0010800000000000022,3.562107477689902E-5
0.0010900000000000022,3.65071169115735E-5
0.0011000000000000022,3.742883333767097E-5
0.0011100000000000023,3.839375836305189E-5
0.0011200000000000023,3.951846374610159E-5
0.0011300000000000023,4.0496098570076336E-5
0.0011400000000000023,4.1254786682413075E-5
0.0011500000000000024,4.1812838180827044E-5
0.0011600000000000024,4.226465231014203E-5
0.0011700000000000024,4.275340595172087E-5
0.0011800000000000024,4.3322301354532037E-5
0.0011900000000000025,4.40947007655995E-5
0.0012000000000000025,4.5094368027144715E-5
0.0012100000000000025,4.626585320042007E-5
0.0012200000000000025,4.756026601951967E-5
0.0012300000000000026,4.895522952136946E-5
0.0012400000000000026,5.010825963864099E-5
0.0012500000000000026,5.09917065645324E-5
0.0012600000000000027,5.1615491987414424E-5
0.0012700000000000027,5.201084734038861E-5
0.0012800000000000027,5.231098615950113E-5
0.0012900000000000027,5.263915818926638E-5
0.0013000000000000028,5.3382621251935974E-5
0.0013100000000000028,5.398591992743197E-5
0.0013200000000000028,5.477887227550953E-5
0.0013300000000000028,5.577429205546872E-5
0.0013400000000000029,5.698247743189451E-5
0.0013500000000000029,5.828517430505663E-5
0.001360000000000003,5.940241616008298E-5
0.001370000000000003,6.030608977216425E-5
0.001380000000000003,6.099093857099073E-5
0.001390000000000003,6.154898183817463E-5
0.001400000000000003,6.1993049648476E-5
0.001410000000000003,6.237291992908204E-5
0.001420000000000003,6.27439728425496E-5
0.001430000000000003,6.317458004601415E-5
0.0014400000000000031,6.376269183158089E-5
0.0014500000000000032,6.454007198401013E-5
0.0014600000000000032,6.556124087806309E-5
0.0014700000000000032,6.676323160049337E-5
0.0014800000000000032,6.809298264814234E-5
0.0014900000000000033,6.93758603819709E-5
0.0015000000000000033,7.051963898010283E-5
0.0015100000000000033,7.151791668090306E-5
0.0015200000000000033,7.236347272068543E-5
0.0015300000000000034,7.307622534387159E-5
0.0015400000000000034,7.367374898047903E-5
0.0015500000000000034,7.416121560952264E-5
0.0015600000000000034,7.453037702312329E-5
0.0015700000000000035,7.48986455522408E-5
0.0015800000000000035,7.531823721088536E-5
0.0015900000000000035,7.58428016809203E-5
0.0016000000000000035,7.652122965967139E-5
0.0016100000000000036,7.731885625037015E-5
0.0016200000000000036,7.823539409357917E-5
0.0016300000000000036,7.929017945716905E-5
0.0016400000000000037,8.033302401508244E-5
0.0016500000000000037,8.12868012577911E-5
0.0016600000000000037,8.213525441224283E-5
0.0016700000000000037,8.287907545037992E-5
0.0016800000000000038,8.353422836279015E-5
0.0016900000000000038,8.41225900838582E-5
0.0017000000000000038,8.466497955240456E-5
0.0017100000000000038,8.517239761626972E-5
0.0017200000000000039,8.565639696966825E-5
0.0017300000000000039,8.611976219807315E-5
0.001740000000000004,8.656809249347123E-5
0.001750000000000004,8.693951982037734E-5
0.001760000000000004,8.7295114213685E-5
0.001770000000000004,8.778027324459854E-5
0.001780000000000004,8.844086612619571E-5
0.001790000000000004,8.913094569909623E-5
0.001800000000000004,8.95811390698835E-5
0.001810000000000004,9.000831623189006E-5
0.0018200000000000041,9.048715497884686E-5
0.0018300000000000041,9.101704266303585E-5
0.0018400000000000042,9.157177182283353E-5
0.0018500000000000042,9.214526458184097E-5
0.0018600000000000042,9.272282732484662E-5
0.0018700000000000043,9.33149491896379E-5
0.0018800000000000043,9.387357662801914E-5
0.0018900000000000043,9.441772129044553E-5
0.0019000000000000043,9.493870548180933E-5
0.0019100000000000044,9.540089984791431E-5
0.0019200000000000044,9.58172231349069E-5
0.0019300000000000044,9.624634682612411E-5
0.0019400000000000044,9.66792048298199E-5
0.0019500000000000045,9.71272767915305E-5
0.0019600000000000043,9.756251395812564E-5
0.0019700000000000043,9.798907100710142E-5
0.0019800000000000043,9.838684056129165E-5
0.0019900000000000044,9.874037257257523E-5
0.0020000000000000044,9.908885611151162E-5
0.0020100000000000044,9.943313950338138E-5
0.0020200000000000044,9.977303093513058E-5
0.0020300000000000045,1.0006393799304042E-4
0.0020400000000000045,1.0040259271672667E-4
0.0020500000000000045,1.0071532536522412E-4
0.0020600000000000045,1.0098497836065522E-4
0.0020700000000000046,1.01241977491965E-4
0.0020800000000000046,1.0187874162747309E-4
0.0020900000000000046,1.023531149509948E-4
0.0021000000000000046,1.0258300445536876E-4
0.0021100000000000047,1.027984400882055E-4
0.0021200000000000047,1.0296725603353028E-4
0.0021300000000000047,1.0312427817427619E-4
0.0021400000000000047,1.0327184083570107E-4
0.0021500000000000048,1.03412232962896E-4
0.002160000000000005,1.035472023706283E-4
0.002170000000000005,1.0367778772182553E-4
0.002180000000000005,1.0377560829043463E-4
0.002190000000000005,1.0385063159443088E-4
0.002200000000000005,1.0388131794718818E-4
0.002210000000000005,1.038968392899605E-4
0.002220000000000005,1.0389794146272057E-4
0.002230000000000005,1.0390747597465473E-4
0.002240000000000005,1.0391155873657883E-4
0.002250000000000005,1.0390930503267974E-4
0.002260000000000005,1.0390118626395869E-4
0.002270000000000005,1.0388660813345055E-4
0.002280000000000005,1.0383198898167229E-4
0.002290000000000005,1.037371713144846E-4
0.002300000000000005,1.0365294691949133E-4
0.002310000000000005,1.0354718660208566E-4
0.0023200000000000052,1.0341756448425897E-4
0.0023300000000000052,1.0330169871195416E-4
0.0023400000000000053,1.0326682528720608E-4
0.0023500000000000053,1.0348283134286531E-4
0.0023600000000000053,1.0389977796786117E-4
0.0023700000000000053,1.0415218387164473E-4
0.0023800000000000054,1.0438011243655337E-4
0.0023900000000000054,1.0444650545784208E-4
0.0024000000000000054,1.0448562351263936E-4
0.0024100000000000055,1.0451068886543914E-4
0.0024200000000000055,1.0453378519762018E-4
0.0024300000000000055,1.0456015942010331E-4
0.0024400000000000055,1.0458844947444946E-4
0.0024500000000000056,1.0461821083712562E-4
0.0024600000000000056,1.0462972725777394E-4
0.0024700000000000056,1.045869463324635E-4
0.0024800000000000056,1.0451529247905099E-4
0.0024900000000000057,1.0442600567460107E-4
0.0025000000000000057,1.0433603459355838E-4
0.0025100000000000057,1.041615184941742E-4
0.0025200000000000057,1.0396419416754628E-4
0.0025300000000000058,1.0368669942893133E-4
0.002540000000000006,1.0335267444241099E-4
0.002550000000000006,1.0300863452376117E-4
0.002560000000000006,1.0265456650550608E-4
0.002570000000000006,1.0228995801628846E-4
0.002580000000000006,1.0191082067813075E-4
0.002590000000000006,1.0150895421660594E-4
0.002600000000000006,1.0117909429918447E-4
0.002610000000000006,1.0088297948237346E-4
0.002620000000000006,1.0066716775083143E-4
0.002630000000000006,1.0044092364828303E-4
0.002640000000000006,1.0019639955273945E-4
0.002650000000000006,9.993812934418616E-5
0.002660000000000006,9.967101750804841E-5
0.002670000000000006,9.946091351455236E-5
0.002680000000000006,9.933621349945172E-5
0.002690000000000006,9.922782258725559E-5
0.002700000000000006,9.917400676605218E-5
0.0027100000000000062,9.915538958142973E-5
0.0027200000000000063,9.910216006898584E-5
0.0027300000000000063,9.902435769503714E-5
0.0027400000000000063,9.88195407169681E-5
0.0027500000000000063,9.8563542965863E-5
0.0027600000000000064,9.830534298011127E-5
0.0027700000000000064,9.804753896576525E-5
0.0027800000000000064,9.779262670213526E-5
0.0027900000000000065,9.762657638355857E-5
0.0028000000000000065,9.760141838682898E-5
0.0028100000000000065,9.759503461877095E-5
0.0028200000000000065,9.755955538703064E-5
0.0028300000000000066,9.748236085608609E-5
0.0028400000000000066,9.73356193925765E-5
0.0028500000000000066,9.706319128435893E-5
0.0028600000000000066,9.678516517421399E-5
0.0028700000000000067,9.650944129157017E-5
0.0028800000000000067,9.623325729703445E-5
0.0028900000000000067,9.594573550423608E-5
0.0029000000000000067,9.575869365674459E-5
0.0029100000000000068,9.55595598495212E-5
0.002920000000000007,9.534177533880554E-5
0.002930000000000007,9.550199915205298E-5
0.002940000000000007,9.532589020654121E-5
0.002950000000000007,9.520854825625245E-5
0.002960000000000007,9.509897379355948E-5
0.002970000000000007,9.499756678681282E-5
0.002980000000000007,9.490826357031338E-5
0.002990000000000007,9.502286012703906E-5
0.003000000000000007,9.503496153874789E-5
0.003010000000000007,9.507536772157928E-5
0.003020000000000007,9.520383536698967E-5
0.003030000000000007,9.539543690257669E-5
0.003040000000000007,9.560861717653477E-5
0.003050000000000007,9.584311887380225E-5
0.003060000000000007,9.609309953836484E-5
0.003070000000000007,9.625855370174445E-5
0.003080000000000007,9.641215957621296E-5
0.0030900000000000072,9.65048823966055E-5
0.0031000000000000073,9.660411976123463E-5
0.0031100000000000073,9.67079100711164E-5
0.0031200000000000073,9.681529942962868E-5
0.0031300000000000073,9.717938152416053E-5
0.0031400000000000074,9.734893827835065E-5
0.0031500000000000074,9.744855159965207E-5
0.0031600000000000074,9.76475907667139E-5
0.0031700000000000074,9.78219851929982E-5
0.0031800000000000075,9.784348101255805E-5
0.0031900000000000075,9.782409396109649E-5
0.0032000000000000075,9.779190529273795E-5
0.0032100000000000076,9.774475161389641E-5
0.0032200000000000076,9.767172654877642E-5
0.0032300000000000076,9.759511928979673E-5
0.0032400000000000076,9.752675375859367E-5
0.0032500000000000077,9.741230074827902E-5
0.0032600000000000077,9.730029027406454E-5
0.0032700000000000077,9.721847035853085E-5
0.0032800000000000077,9.71641753490409E-5
0.0032900000000000078,9.718466863996558E-5
0.003300000000000008,9.723032996470038E-5
0.003310000000000008,9.727505154311764E-5
0.003320000000000008,9.734873389240422E-5
0.003330000000000008,9.743969597080212E-5
0.003340000000000008,9.745785793515746E-5
0.003350000000000008,9.743598914150613E-5
0.003360000000000008,9.742643854605618E-5
0.003370000000000008,9.749300178680907E-5
0.003380000000000008,9.756923965058543E-5
0.003390000000000008,9.762481603564903E-5
0.003400000000000008,9.771857157613357E-5
0.003410000000000008,9.783268617980289E-5
0.003420000000000008,9.796004565591842E-5
0.003430000000000008,9.803122237063393E-5
0.003440000000000008,9.811334300723027E-5
0.003450000000000008,9.8205003806039E-5
0.003460000000000008,9.830363093657913E-5
0.0034700000000000082,9.848752006764641E-5
0.0034800000000000083,9.863963536419957E-5
0.0034900000000000083,9.880294476038105E-5
0.0035000000000000083,9.894922420524106E-5
0.0035100000000000083,9.910718307572065E-5
0.0035200000000000084,9.929660478604144E-5
0.0035300000000000084,9.95201641263345E-5
0.0035400000000000084,9.978012976264527E-5
0.0035500000000000084,1.0007849415907545E-4
0.0035600000000000085,1.0040714185613139E-4
0.0035700000000000085,1.0059087271426319E-4
0.0035800000000000085,1.0088238192228709E-4
0.0035900000000000085,1.0136268304606598E-4
0.0036000000000000086,1.0188587379955962E-4
0.0036100000000000086,1.0242210147051523E-4
0.0036200000000000086,1.0297918465353868E-4
0.0036300000000000087,1.0341285259674466E-4
0.0036400000000000087,1.0357630198161684E-4
0.0036500000000000087,1.037391808330452E-4
0.0036600000000000087,1.0390115058392506E-4
0.0036700000000000088,1.040628544211602E-4
0.003680000000000009,1.042255559613233E-4
0.003690000000000009,1.0439038406238789E-4
0.003700000000000009,1.046239853439131E-4
0.003710000000000009,1.0488279845606521E-4
0.003720000000000009,1.0516594423831473E-4
0.003730000000000009,1.054618140366068E-4
0.003740000000000009,1.0575982462981578E-4
0.003750000000000009,1.0605601244816705E-4
0.003760000000000009,1.0637289098605993E-4
0.003770000000000009,1.0671946898193725E-4
0.003780000000000009,1.0712216258762073E-4
0.003790000000000009,1.0733851136078791E-4
0.003800000000000009,1.0761649585197545E-4
0.003810000000000009,1.0797709390443089E-4
0.003820000000000009,1.0837535880075142E-4
0.003830000000000009,1.0878580374796815E-4
0.003840000000000009,1.0920621537614404E-4
0.0038500000000000092,1.096566545412452E-4
0.0038600000000000093,1.1016880582371934E-4
0.0038700000000000093,1.1068576273590195E-4
0.0038800000000000093,1.1120974247522044E-4
0.0038900000000000093,1.1174084964754705E-4
0.0039000000000000094,1.1227673579166724E-4
0.003910000000000009,1.1281475260447902E-4
0.0039200000000000085,1.1335559389996251E-4
0.003930000000000008,1.1389102794860236E-4
0.003940000000000008,1.1436410732644888E-4
0.003950000000000007,1.1483867326491115E-4
0.003960000000000007,1.1531539883412868E-4
0.0039700000000000065,1.1584483789523793E-4
0.003980000000000006,1.1640091325905446E-4
0.003990000000000006,1.1733429913856621E-4
0.004000000000000005,1.1830126529940432E-4
0.004010000000000005,1.1882984626769291E-4
0.0040200000000000045,1.1920020877527003E-4
0.004030000000000004,1.203358493938653E-4
0.004040000000000004,1.2070853978005389E-4
0.004050000000000003,1.2107849787396144E-4
0.004060000000000003,1.2144478966743597E-4
0.0040700000000000024,1.2186066275339383E-4
0.004080000000000002,1.2224335464072427E-4
0.004090000000000002,1.226171856575482E-4
0.004100000000000001,1.2298354450112996E-4
0.004110000000000001,1.2338598620160904E-4
0.00412,1.2378546926392674E-4
0.00413,1.241740001673198E-4
0.00414,1.2456283100674282E-4
0.004149999999999999,1.2499732147197706E-4
0.004159999999999999,1.2539164333039582E-4
0.004169999999999998,1.2577601428677778E-4
0.004179999999999998,1.261470299306859E-4
0.0041899999999999975,1.2647995891835526E-4
0.004199999999999997,1.2673855241434733E-4
0.004209999999999997,1.2698662374527282E-4
0.004219999999999996,1.272271270935065E-4
0.004229999999999996,1.2746325094104406E-4
0.0042399999999999955,1.2774263353612436E-4
0.004249999999999995,1.2802258548781338E-4
0.004259999999999995,1.2837346913114304E-4
0.004269999999999994,1.2873301602685924E-4
0.004279999999999994,1.291354751635315E-4
0.0042899999999999935,1.2955944864743145E-4
0.004299999999999993,1.300020426626869E-4
0.004309999999999993,1.304466687374674E-4
0.004319999999999992,1.309358022599261E-4
0.004329999999999992,1.3151543546731058E-4
0.0043399999999999914,1.321550860974646E-4
0.004349999999999991,1.3283535439396454E-4
0.004359999999999991,1.3355273753891904E-4
0.00436999999999999,1.3429479386398998E-4
0.00437999999999999,1.3491915371657834E-4
0.004389999999999989,1.355027541704841E-4
0.004399999999999989,1.3610250253377282E-4
0.004409999999999989,1.367142094219787E-4
0.004419999999999988,1.3728133170651924E-4
0.004429999999999988,1.378837865340268E-4
0.004439999999999987,1.3852770650759068E-4
0.004449999999999987,1.3979311829063898E-4
0.0044599999999999865,1.411398086219797E-4
0.004469999999999986,1.4279990685318755E-4
0.004479999999999986,1.4351969963673772E-4
0.004489999999999985,1.4413245490009336E-4
0.004499999999999985,1.4474846179285544E-4
0.0045099999999999845,1.453724214233952E-4
0.004519999999999984,1.4600619435918883E-4
0.004529999999999984,1.466230426921787E-4
0.004539999999999983,1.471246048666311E-4
0.004549999999999983,1.4754516483925334E-4
0.0045599999999999825,1.479225321213242E-4
0.004569999999999982,1.4828982722812E-4
0.004579999999999982,1.4862645547455546E-4
0.004589999999999981,1.4889986223682024E-4
0.004599999999999981,1.4914160382488345E-4
0.00460999999999998,1.4937034348343038E-4
0.00461999999999998,1.4959112098850437E-4
0.00462999999999998,1.4980932440086692E-4
0.004639999999999979,1.5003226317674548E-4
0.004649999999999979,1.5030247391510881E-4
0.004659999999999978,1.50613241593347E-4
0.004669999999999978,1.5087169496795378E-4
0.004679999999999978,1.51132648466718E-4
0.004689999999999977,1.5140337088798795E-4
0.004699999999999977,1.5169190338719092E-4
0.004709999999999976,1.520121394061057E-4
0.004719999999999976,1.5237221580890502E-4
0.0047299999999999755,1.527673651278537E-4
0.004739999999999975,1.5308208365436997E-4
0.004749999999999975,1.5342857339956117E-4
0.004759999999999974,1.538185725029363E-4
0.004769999999999974,1.542243528345355E-4
0.0047799999999999735,1.546541080971327E-4
0.004789999999999973,1.551071630728138E-4
0.004799999999999973,1.556275280554724E-4
0.004809999999999972,1.5621009026943938E-4
0.004819999999999972,1.5691284867365928E-4
0.0048299999999999715,1.5763913638594708E-4
0.004839999999999971,1.583844893314723E-4
0.004849999999999971,1.5917809066550928E-4
0.00485999999999997,1.5997044740683231E-4
0.00486999999999997,1.6079801333359847E-4
0.004879999999999969,1.617174389523552E-4
0.004889999999999969,1.6272339769464277E-4
0.004899999999999969,1.6368784129347356E-4
0.004909999999999968,1.6459939900725654E-4
0.004919999999999968,1.6538021327488022E-4
0.004929999999999967,1.660622337450383E-4
0.004939999999999967,1.6733767304522588E-4
0.004949999999999967,1.6834355019064326E-4
0.004959999999999966,1.6877045621409647E-4
0.004969999999999966,1.6914985315687913E-4
0.004979999999999965,1.6953030681128646E-4
0.004989999999999965,1.698937304469156E-4
0.0049999999999999645,1.7031082735686755E-4
0.005009999999999964,1.7076575221336876E-4
0.005019999999999964,1.7126031152631682E-4
0.005029999999999963,1.7184886349618953E-4
0.005039999999999963,1.725156335789153E-4
0.0050499999999999625,1.732274520982551E-4
0.005059999999999962,1.739751045123273E-4
0.005069999999999962,1.7476362591010145E-4
0.005079999999999961,1.7555063034116396E-4
0.005089999999999961,1.7636037460465816E-4
0.0050999999999999605,1.771577779701203E-4
0.00510999999999996,1.779089598618696E-4
0.00511999999999996,1.7866193597564493E-4
0.005129999999999959,1.79417528752772E-4
0.005139999999999959,1.801743594466792E-4
0.005149999999999958,1.8087508177920525E-4
0.005159999999999958,1.8166872511064518E-4
0.005169999999999958,1.8245624967241076E-4
0.005179999999999957,1.8316507033115109E-4
0.005189999999999957,1.8374728728314145E-4
0.005199999999999956,1.8426907657488964E-4
0.005209999999999956,1.8473584543380676E-4
0.005219999999999956,1.8515207493432213E-4
0.005229999999999955,1.8554143943853415E-4
0.005239999999999955,1.8596816329165605E-4
0.005249999999999954,1.8643312193798497E-4
0.005259999999999954,1.868805366679075E-4
0.0052699999999999535,1.8742684663789516E-4
0.005279999999999953,1.8801363003883055E-4
0.005289999999999953,1.886014300944695E-4
0.005299999999999952,1.891982324542518E-4
0.005309999999999952,1.898182629816306E-4
0.0053199999999999515,1.9046326619783183E-4
0.005329999999999951,1.911157373383837E-4
0.005339999999999951,1.918339685080585E-4
0.00534999999999995,1.9261453409003543E-4
0.00535999999999995,1.933706008431598E-4
0.0053699999999999495,1.9425327787134168E-4
0.005379999999999949,1.9553684943173064E-4
0.005389999999999949,1.965947722136583E-4
0.005399999999999948,1.9720390849858245E-4
0.005409999999999948,1.9779510928065203E-4
0.005419999999999947,1.9837106380773053E-4
0.005429999999999947,1.9895591569407643E-4
0.005439999999999947,1.99545925143747E-4
0.005449999999999946,2.0013963918841357E-4
0.005459999999999946,2.0073411879373341E-4
0.005469999999999945,2.0132973222025037E-4
0.005479999999999945,2.0202141949185443E-4
0.005489999999999945,2.0268932376822917E-4
0.005499999999999944,2.0330502540078855E-4
0.005509999999999944,2.0387081168623614E-4
0.005519999999999943,2.0438300505897747E-4
0.005529999999999943,2.0480897998321928E-4
0.0055399999999999425,2.0516771303765667E-4
0.005549999999999942,2.055382298725125E-4
0.005559999999999942,2.059874614467095E-4
0.005569999999999941,2.064491322076881E-4
0.005579999999999941,2.0688592335060875E-4
0.0055899999999999405,2.0731466414948048E-4
0.00559999999999994,2.0778347203500704E-4
0.00560999999999994,2.082696463322268E-4
0.005619999999999939,2.0889788282707654E-4
0.005629999999999939,2.0972250543423E-4
0.0056399999999999385,2.1059061551552885E-4
0.005649999999999938,2.114965384913718E-4
0.005659999999999938,2.124361747725628E-4
0.005669999999999937,2.134277934882605E-4
0.005679999999999937,2.1444102587219897E-4
0.005689999999999936,2.1549658115545777E-4
0.005699999999999936,2.1644419079524784E-4
0.005709999999999936,2.173315774182347E-4
0.005719999999999935,2.1823497000458036E-4
0.005729999999999935,2.1906506338668601E-4
0.005739999999999934,2.1993831972608015E-4
0.005749999999999934,2.2129924736682873E-4
0.005759999999999934,2.2253924172089396E-4
0.005769999999999933,2.2367208138079474E-4
0.005779999999999933,2.2445538581811485E-4
0.005789999999999932,2.2512023972044606E-4
0.005799999999999932,2.257043907734623E-4
0.0058099999999999315,2.262371630395754E-4
0.005819999999999931,2.2672806380558342E-4
0.005829999999999931,2.271842899508121E-4
0.00583999999999993,2.276121129268149E-4
0.00584999999999993,2.280184476992598E-4
0.0058599999999999295,2.2841059580347312E-4
0.005869999999999929,2.2899960845540994E-4
0.005879999999999929,2.2937504150983943E-4
0.005889999999999928,2.2994842977908063E-4
0.005899999999999928,2.3061581146399435E-4
0.0059099999999999275,2.3121411307498578E-4
0.005919999999999927,2.3158831294357537E-4
0.005929999999999927,2.3188004769324327E-4
0.005939999999999926,2.3217220770144548E-4
0.005949999999999926,2.3246611054437692E-4
0.005959999999999925,2.3305831351324227E-4
0.005969999999999925,2.338955671592661E-4
0.005979999999999925,2.346603667023768E-4
0.005989999999999924,2.3518203954869154E-4
0.005999999999999924,2.3573489516246952E-4
0.006009999999999923,2.361923829894991E-4
0.006019999999999923,2.3667081084539123E-4
0.006029999999999923,2.3717870438931177E-4
0.006039999999999922,2.3774358436567483E-4
0.006049999999999922,2.3833767159368608E-4
0.006059999999999921,2.3899842105452486E-4
0.006069999999999921,2.3980543735411795E-4
0.0060799999999999205,2.405581171706852E-4
0.00608999999999992,2.4128450117355502E-4
0.00609999999999992,2.4199191543030965E-4
0.006109999999999919,2.4274102149501512E-4
0.006119999999999919,2.436094490778992E-4
0.0061299999999999185,2.449205564276856E-4
0.006139999999999918,2.4617127817167244E-4
0.006149999999999918,2.4721232974148966E-4
0.006159999999999917,2.4790334322672054E-4
0.006169999999999917,2.48521400153569E-4
0.0061799999999999165,2.4913450603328616E-4
0.006189999999999916,2.5011941854630166E-4
0.006199999999999916,2.510065475377715E-4
0.006209999999999915,2.5147919704812156E-4
0.006219999999999915,2.51914928529284E-4
0.006229999999999914,2.523238187953945E-4
0.006239999999999914,2.527438766310404E-4
0.006249999999999914,2.543330829985809E-4
0.006259999999999913,2.54740864744026E-4
0.006269999999999913,2.5519429149473133E-4
0.006279999999999912,2.558017319321438E-4
0.006289999999999912,2.5638493898019516E-4
0.006299999999999912,2.5695006798563935E-4
0.006309999999999911,2.575075651467536E-4
0.006319999999999911,2.580277038949484E-4
0.00632999999999991,2.584493960125858E-4
0.00633999999999991,2.5886558060759834E-4
0.0063499999999999095,2.592324924281163E-4
0.006359999999999909,2.595262111313309E-4
0.006369999999999909,2.5983901236534425E-4
0.006379999999999908,2.6016901936254486E-4
0.006389999999999908,2.604727049043395E-4
0.0063999999999999075,2.6081358905186245E-4
0.006409999999999907,2.613575041909827E-4
0.006419999999999907,2.6241001523494127E-4
0.006429999999999906,2.635620734827731E-4
0.006439999999999906,2.6477834419243786E-4
0.0064499999999999055,2.65241576418526E-4
0.006459999999999905,2.658308421577132E-4
0.006469999999999905,2.66586970568758E-4
0.006479999999999904,2.6739233158749485E-4
0.006489999999999904,2.6821689365810953E-4
0.006499999999999903,2.6902878656324963E-4
0.006509999999999903,2.698956341204534E-4
0.006519999999999903,2.7077191952745337E-4
0.006529999999999902,2.7156868552156516E-4
0.006539999999999902,2.7238152541161437E-4
0.006549999999999901,2.731830771548441E-4
0.006559999999999901,2.738764877476682E-4
0.006569999999999901,2.7464948235783636E-4
0.0065799999999999,2.754380161790247E-4
0.0065899999999999,2.7631100184076507E-4
0.006599999999999899,2.771413819565673E-4
0.006609999999999899,2.7793508743763936E-4
0.0066199999999998985,2.7874556726042895E-4
0.006629999999999898,2.7956454956530125E-4
0.006639999999999898,2.8085609601891624E-4
0.006649999999999897,2.824787897148105E-4
