"Time","Position"
5.500000000000008E-4,4.65348929638632E-5
5.600000000000008E-4,4.6621028882369654E-5
5.700000000000008E-4,4.639428127199804E-5
5.800000000000009E-4,4.561086729593407E-5
5.900000000000009E-4,4.5872827682421783E-5
6.000000000000009E-4,4.673370671444178E-5
6.10000000000001E-4,4.745814237133554E-5
6.20000000000001E-4,4.829107245609381E-5
6.30000000000001E-4,4.943432295016041E-5
6.40000000000001E-4,4.971050199400516E-5
6.500000000000011E-4,4.9675269059346087E-5
6.600000000000011E-4,5.0129670540927424E-5
6.700000000000011E-4,5.125863342260589E-5
6.800000000000011E-4,5.2481082973569124E-5
6.900000000000012E-4,5.3592410343151E-5
7.000000000000012E-4,5.4453242038881825E-5
7.100000000000012E-4,5.4539647044034225E-5
7.200000000000012E-4,5.5290296932072796E-5
7.300000000000013E-4,5.624659233882717E-5
7.400000000000013E-4,5.742988878374862E-5
7.500000000000013E-4,5.845090286328952E-5
7.600000000000013E-4,5.9187788519082095E-5
7.700000000000014E-4,5.9580260503227587E-5
7.800000000000014E-4,5.986249936718777E-5
7.900000000000014E-4,6.0459330800843E-5
8.000000000000014E-4,6.0943014912505234E-5
8.100000000000015E-4,6.187461510654332E-5
8.200000000000015E-4,6.294218274149824E-5
8.300000000000015E-4,6.377505318990423E-5
8.400000000000016E-4,6.46091849834969E-5
8.500000000000016E-4,6.52286679094975E-5
8.600000000000016E-4,6.570944988904638E-5
8.700000000000016E-4,6.621084369290528E-5
8.800000000000017E-4,6.688868616312305E-5
8.900000000000017E-4,6.788029012390592E-5
9.000000000000017E-4,6.914149814279326E-5
9.100000000000017E-4,7.041740162458611E-5
9.200000000000018E-4,7.167721907243398E-5
9.300000000000018E-4,7.272636974227053E-5
9.400000000000018E-4,7.352671251718376E-5
9.500000000000018E-4,7.417087785448466E-5
9.600000000000019E-4,7.471991973123185E-5
9.700000000000019E-4,7.52656491986671E-5
9.80000000000002E-4,7.589541200911276E-5
9.90000000000002E-4,7.679477388303148E-5
0.001000000000000002,7.795313951202134E-5
0.001010000000000002,7.912704591946421E-5
0.001020000000000002,8.026297717231631E-5
0.001030000000000002,8.122068353432201E-5
0.001040000000000002,8.199137597176632E-5
0.001050000000000002,8.259090073145368E-5
0.0010600000000000021,8.304410364256483E-5
0.0010700000000000022,8.343176509076911E-5
0.0010800000000000022,8.38561656533327E-5
0.0010900000000000022,8.43755077121392E-5
0.0011000000000000022,8.498789678932397E-5
0.0011100000000000023,8.5937891085266E-5
0.0011200000000000023,8.693948414209256E-5
0.0011300000000000023,8.79555060288847E-5
0.0011400000000000023,8.892708331085073E-5
0.0011500000000000024,8.980774779608997E-5
0.0011600000000000024,9.056516767831576E-5
0.0011700000000000024,9.120029686426651E-5
0.0011800000000000024,9.172687577952793E-5
0.0011900000000000025,9.213683099659279E-5
0.0012000000000000025,9.244333843619677E-5
0.0012100000000000025,9.270528631618108E-5
0.0012200000000000025,9.297075578800306E-5
0.0012300000000000026,9.32867535160873E-5
0.0012400000000000026,9.368732507778179E-5
0.0012500000000000026,9.422393987605572E-5
0.0012600000000000027,9.501121404164132E-5
0.0012700000000000027,9.578428911766353E-5
0.0012800000000000027,9.656398799246284E-5
0.0012900000000000027,9.734059064877559E-5
0.0013000000000000028,9.810238976780842E-5
0.0013100000000000028,9.88240322350656E-5
0.0013200000000000028,9.943601138203944E-5
0.0013300000000000028,9.995666422631447E-5
0.0013400000000000029,1.004056537336934E-4
0.0013500000000000029,1.0080982583847294E-4
0.001360000000000003,1.012161778226061E-4
0.001370000000000003,1.0156900755553019E-4
0.001380000000000003,1.0189558931306665E-4
0.001390000000000003,1.02212065491007E-4
0.001400000000000003,1.025212991684409E-4
0.001410000000000003,1.0282072370972523E-4
0.001420000000000003,1.0311955783981022E-4
0.001430000000000003,1.0340823829333185E-4
0.0014400000000000031,1.0364487529897933E-4
0.0014500000000000032,1.0384142095052027E-4
0.0014600000000000032,1.0402801876425095E-4
0.0014700000000000032,1.0426335763673193E-4
0.0014800000000000032,1.0446770994807911E-4
0.0014900000000000033,1.0467508300678807E-4
0.0015000000000000033,1.048872421884228E-4
0.0015100000000000033,1.0506133847280082E-4
0.0015200000000000033,1.0522932056211343E-4
0.0015300000000000034,1.0542832636304242E-4
0.0015400000000000034,1.0563162406829303E-4
0.0015500000000000034,1.0583841353225462E-4
0.0015600000000000034,1.0604790857040768E-4
0.0015700000000000035,1.0623979358819907E-4
0.0015800000000000035,1.0639395737599246E-4
0.0015900000000000035,1.0649906148292254E-4
0.0016000000000000035,1.0657790645469273E-4
0.0016100000000000036,1.0664776106214234E-4
0.0016200000000000036,1.0665029583511728E-4
0.0016300000000000036,1.0661869936753828E-4
0.0016400000000000037,1.0657249425168447E-4
0.0016500000000000037,1.0650486033627479E-4
0.0016600000000000037,1.071706326592825E-4
0.0016700000000000037,1.0715015809025421E-4
0.0016800000000000038,1.0710912859661416E-4
0.0016900000000000038,1.0704533227099447E-4
0.0017000000000000038,1.069581236343264E-4
0.0017100000000000038,1.0684399918530339E-4
0.0017200000000000039,1.0672522476964358E-4
0.0017300000000000039,1.0664198602447778E-4
0.001740000000000004,1.065320848948567E-4
0.001750000000000004,1.0639810347251046E-4
0.001760000000000004,1.0630093266150544E-4
0.001770000000000004,1.062094420079763E-4
0.001780000000000004,1.0612368965060706E-4
0.001790000000000004,1.0591413352654379E-4
0.001800000000000004,1.0577469546610263E-4
0.001810000000000004,1.0574603208786864E-4
0.0018200000000000041,1.0570003670328068E-4
0.0018300000000000041,1.056252475215169E-4
0.0018400000000000042,1.0552780636187676E-4
0.0018500000000000042,1.0581328439347546E-4
0.0018600000000000042,1.0567942971654347E-4
0.0018700000000000043,1.0538297790885073E-4
0.0018800000000000043,1.0508316659262198E-4
0.0018900000000000043,1.0476751722736469E-4
0.0019000000000000043,1.0441615209733795E-4
0.0019100000000000044,1.0406296219916214E-4
0.0019200000000000044,1.0369158759389628E-4
0.0019300000000000044,1.0330211131179745E-4
0.0019400000000000044,1.0289041913793386E-4
0.0019500000000000045,1.024513750968369E-4
0.0019600000000000043,1.0198747114083031E-4
0.0019700000000000043,1.0148249008756455E-4
0.0019800000000000043,1.0092892573699266E-4
0.0019900000000000044,1.0037308029792812E-4
0.0020000000000000044,9.976448878427418E-5
0.0020100000000000044,9.910358092078315E-5
0.0020200000000000044,9.839274929041573E-5
0.0020300000000000045,9.776530194088741E-5
0.0020400000000000045,9.749448680070513E-5
0.0020500000000000045,9.727135885415765E-5
0.0020600000000000045,9.702396604594931E-5
0.0020700000000000046,9.676823787136408E-5
0.0020800000000000046,9.654958894906963E-5
0.0020900000000000046,9.631597542589869E-5
0.0021000000000000046,9.606169038208776E-5
0.0021100000000000047,9.57326697830321E-5
0.0021200000000000047,9.533374051346045E-5
0.0021300000000000047,9.488787293747181E-5
0.0021400000000000047,9.438977699791067E-5
0.0021500000000000048,9.380057774309986E-5
0.002160000000000005,9.306137555210994E-5
0.002170000000000005,9.223241594171348E-5
0.002180000000000005,9.137109937596863E-5
0.002190000000000005,9.07529920854033E-5
0.002200000000000005,9.018923366522928E-5
0.002210000000000005,8.963195519353187E-5
0.002220000000000005,8.906661224416166E-5
0.002230000000000005,8.848310435799989E-5
0.002240000000000005,8.787475665384249E-5
0.002250000000000005,8.720532542162605E-5
0.002260000000000005,8.645073199191539E-5
0.002270000000000005,8.562352526008052E-5
0.002280000000000005,8.469738762534288E-5
0.002290000000000005,8.36423245492922E-5
0.002300000000000005,8.26705749648018E-5
0.002310000000000005,8.181877891605353E-5
0.0023200000000000052,8.101859346279215E-5
0.0023300000000000052,8.022438297045686E-5
0.0023400000000000053,7.942779064771173E-5
0.0023500000000000053,7.862714386762146E-5
0.0023600000000000053,7.779984517948797E-5
0.0023700000000000053,7.691907425714122E-5
0.0023800000000000054,7.596755952655799E-5
0.0023900000000000054,7.491615952893821E-5
0.0024000000000000054,7.372710137926874E-5
0.0024100000000000055,7.272013179076084E-5
0.0024200000000000055,7.180765327773131E-5
0.0024300000000000055,7.094416552609957E-5
0.0024400000000000055,7.010848685786792E-5
0.0024500000000000056,6.928411459840955E-5
0.0024600000000000056,6.845464394180505E-5
0.0024700000000000056,6.758753295235146E-5
0.0024800000000000056,6.667318009583411E-5
0.0024900000000000057,6.569208034097971E-5
0.0025000000000000057,6.461165157081997E-5
0.0025100000000000057,6.357462014267874E-5
0.0025200000000000057,6.269843506505375E-5
0.0025300000000000058,6.189193795779812E-5
0.002540000000000006,6.112784732816714E-5
0.002550000000000006,6.0383104144018334E-5
0.002560000000000006,5.964060777237481E-5
0.002570000000000006,5.887790988889886E-5
0.002580000000000006,5.808223900564627E-5
0.002590000000000006,5.725893846042297E-5
0.002600000000000006,5.640334004365085E-5
0.002610000000000006,5.550413487957802E-5
0.002620000000000006,5.4675190664527035E-5
0.002630000000000006,5.4012392406913994E-5
0.002640000000000006,5.340125128531957E-5
0.002650000000000006,5.282424445165707E-5
0.002660000000000006,5.227122100182E-5
0.002670000000000006,5.172620231521883E-5
0.002680000000000006,5.117330842803441E-5
0.002690000000000006,5.0593416155655734E-5
0.002700000000000006,4.99756173033173E-5
0.0027100000000000062,4.932529042686037E-5
0.0027200000000000063,4.865929184435232E-5
0.0027300000000000063,4.798968553162783E-5
0.0027400000000000063,4.7314174137215676E-5
0.0027500000000000063,4.6642554174689406E-5
0.0027600000000000064,4.614810057906276E-5
0.0027700000000000064,4.572609382036826E-5
0.0027800000000000064,4.536146014327156E-5
0.0027900000000000065,4.504276255298041E-5
0.0028000000000000065,4.4752034969312766E-5
0.0028100000000000065,4.4481872643148114E-5
0.0028200000000000065,4.422841994988999E-5
0.0028300000000000066,4.398796048078634E-5
0.0028400000000000066,4.3746889888497246E-5
0.0028500000000000066,4.350071189894329E-5
0.0028600000000000066,4.3249341409521367E-5
0.0028700000000000067,4.300790770548677E-5
0.0028800000000000067,4.2774756315572786E-5
0.0028900000000000067,4.254927562347825E-5
0.0029000000000000067,4.233196392192484E-5
0.0029100000000000068,4.2124556180134424E-5
0.002920000000000007,4.1930892874357024E-5
0.002930000000000007,4.1754120921440735E-5
0.002940000000000007,4.159671512759268E-5
0.002950000000000007,4.1461229130194203E-5
0.002960000000000007,4.1348871951184797E-5
0.002970000000000007,4.125998911062949E-5
0.002980000000000007,4.119473930585188E-5
0.002990000000000007,4.115225841786112E-5
0.003000000000000007,4.1131031331657866E-5
0.003010000000000007,4.113260449903294E-5
0.003020000000000007,4.1153959157635536E-5
0.003030000000000007,4.1190120036574495E-5
0.003040000000000007,4.123684447320457E-5
0.003050000000000007,4.1290541540801676E-5
0.003060000000000007,4.1348228671037974E-5
0.003070000000000007,4.1407253832659236E-5
0.003080000000000007,4.146549616631647E-5
0.0030900000000000072,4.152090854139871E-5
0.0031000000000000073,4.1572523062578006E-5
0.0031100000000000073,4.162015463703255E-5
0.0031200000000000073,4.1665709817508795E-5
0.0031300000000000073,4.1710903484138665E-5
0.0031400000000000074,4.1757852009979516E-5
0.0031500000000000074,4.180812715529595E-5
0.0031600000000000074,4.186298336935612E-5
0.0031700000000000074,4.1922630102369515E-5
0.0031800000000000075,4.198684047925608E-5
0.0031900000000000075,4.20558341754977E-5
0.0032000000000000075,4.21300245090192E-5
0.0032100000000000076,4.22097664076375E-5
0.0032200000000000076,4.2295309503274844E-5
0.0032300000000000076,4.238672650232694E-5
0.0032400000000000076,4.248423696584932E-5
0.0032500000000000077,4.258790565670288E-5
0.0032600000000000077,4.269417217700976E-5
0.0032700000000000077,4.278852188945693E-5
0.0032800000000000077,4.288269415119938E-5
0.0032900000000000078,4.2983629060445286E-5
0.003300000000000008,4.309225391871966E-5
0.003310000000000008,4.321016098989227E-5
0.003320000000000008,4.333968698101636E-5
0.003330000000000008,4.348313259343415E-5
0.003340000000000008,4.364326192146952E-5
0.003350000000000008,4.382310081454435E-5
0.003360000000000008,4.402554823190732E-5
0.003370000000000008,4.425099973342699E-5
0.003380000000000008,4.449781980685059E-5
0.003390000000000008,4.4762158200076793E-5
0.003400000000000008,4.503966951045124E-5
0.003410000000000008,4.5324327088268995E-5
0.003420000000000008,4.561092084118783E-5
0.003430000000000008,4.590072769027463E-5
0.003440000000000008,4.619742791977572E-5
0.003450000000000008,4.65075669091082E-5
0.003460000000000008,4.683932542894207E-5
0.0034700000000000082,4.72279294638104E-5
0.0034800000000000083,4.768212581079803E-5
0.0034900000000000083,4.812072937524735E-5
0.0035000000000000083,4.852785046933834E-5
0.0035100000000000083,4.8889367107717285E-5
0.0035200000000000084,4.919550912635147E-5
0.0035300000000000084,4.9442489621047806E-5
0.0035400000000000084,4.963577691825249E-5
0.0035500000000000084,4.9783352333186824E-5
0.0035600000000000085,4.989342613871786E-5
0.0035700000000000085,4.997300465932711E-5
0.0035800000000000085,5.002777787722727E-5
0.0035900000000000085,5.0062301053307164E-5
0.0036000000000000086,5.008006020724556E-5
0.0036100000000000086,5.008583233882264E-5
0.0036200000000000086,5.0083470476098206E-5
0.0036300000000000087,5.007551274584814E-5
0.0036400000000000087,5.006420196220014E-5
0.0036500000000000087,5.0051730187179044E-5
0.0036600000000000087,5.003947946044616E-5
0.0036700000000000088,5.002851421867855E-5
0.003680000000000009,5.001974134301469E-5
0.003690000000000009,5.001398751287121E-5
0.003700000000000009,5.001192329539618E-5
0.003710000000000009,5.001392768109031E-5
0.003720000000000009,5.002019922687648E-5
0.003730000000000009,5.0030716878141404E-5
0.003740000000000009,5.004530464857193E-5
0.003750000000000009,5.0063640834808136E-5
0.003760000000000009,5.009516023760604E-5
0.003770000000000009,5.014246473886845E-5
0.003780000000000009,5.019162170538805E-5
0.003790000000000009,5.024165949148852E-5
0.003800000000000009,5.029164333619844E-5
0.003810000000000009,5.0340645807398656E-5
0.003820000000000009,5.036859186281305E-5
0.003830000000000009,5.0391183447539825E-5
0.003840000000000009,5.039040599356891E-5
0.0038500000000000092,5.037647888417566E-5
0.0038600000000000093,5.035855055891052E-5
0.0038700000000000093,5.033642850583226E-5
0.0038800000000000093,5.030994998732807E-5
0.0038900000000000093,5.027922133701231E-5
0.0039000000000000094,5.024449336566592E-5
0.003910000000000009,5.020612664648367E-5
0.0039200000000000085,5.0164576696327434E-5
0.003930000000000008,5.012038011583093E-5
0.003940000000000008,5.0074097245499246E-5
0.003950000000000007,5.0026129545349096E-5
0.003960000000000007,4.9977024643806275E-5
0.0039700000000000065,4.9927332441397623E-5
0.003980000000000006,4.987749684453819E-5
0.003990000000000006,4.982789569775367E-5
0.004000000000000005,4.9778886528121E-5
0.004010000000000005,4.973070191756798E-5
0.0040200000000000045,4.9683422685191303E-5
0.004030000000000004,4.9636891735050754E-5
0.004040000000000004,4.959082122468875E-5
0.004050000000000003,4.954493984100701E-5
0.004060000000000003,4.949902356156714E-5
0.0040700000000000024,4.9452905023376425E-5
0.004080000000000002,4.940648709592868E-5
0.004090000000000002,4.935963025202211E-5
0.004100000000000001,4.931216407102769E-5
0.004110000000000001,4.926393531552712E-5
0.00412,4.921486219165248E-5
0.00413,4.915623873155185E-5
0.00414,4.908640379689542E-5
0.004149999999999999,4.901474741013309E-5
0.004159999999999999,4.894110002962311E-5
0.004169999999999998,4.8865325311426574E-5
0.004179999999999998,4.8787391001533714E-5
0.0041899999999999975,4.870738660651342E-5
0.004199999999999997,4.8625450587257714E-5
0.004209999999999997,4.8550237409206146E-5
0.004219999999999996,4.848247031735817E-5
0.004229999999999996,4.841373694950901E-5
0.0042399999999999955,4.834420488366718E-5
0.004249999999999995,4.827402766892551E-5
0.004259999999999995,4.820331545398114E-5
0.004269999999999994,4.81319685813579E-5
0.004279999999999994,4.806009036398892E-5
0.0042899999999999935,4.7988056145828135E-5
0.004299999999999993,4.7916206679708355E-5
0.004309999999999993,4.784480565646291E-5
0.004319999999999992,4.7774068054509734E-5
0.004329999999999992,4.770413780118542E-5
0.0043399999999999914,4.763507972742587E-5
0.004349999999999991,4.756681551394428E-5
0.004359999999999991,4.749930546200731E-5
0.00436999999999999,4.7432459730371924E-5
0.00437999999999999,4.736608781784041E-5
0.004389999999999989,4.729995457209979E-5
0.004399999999999989,4.723387774927928E-5
0.004409999999999989,4.716771631142722E-5
0.004419999999999988,4.710127080192854E-5
0.004429999999999988,4.703427361334385E-5
0.004439999999999987,4.696645198436144E-5
0.004449999999999987,4.6897425164391014E-5
0.0044599999999999865,4.6826882015359046E-5
0.004469999999999986,4.6754696365377356E-5
0.004479999999999986,4.668072273070101E-5
0.004489999999999985,4.660477353363817E-5
0.004499999999999985,4.6526695634112455E-5
0.0045099999999999845,4.6446333182733155E-5
0.004519999999999984,4.636356874844111E-5
0.004529999999999984,4.627821306016871E-5
0.004539999999999983,4.619007633013307E-5
0.004549999999999983,4.609893124521081E-5
0.0045599999999999825,4.6004514941240705E-5
0.004569999999999982,4.59065480546227E-5
0.004579999999999982,4.5804747222077145E-5
0.004589999999999981,4.569885565800036E-5
0.004599999999999981,4.55885787647308E-5
0.00460999999999998,4.5493081646611814E-5
0.00461999999999998,4.540887108161562E-5
0.00462999999999998,4.5324360772056484E-5
0.004639999999999979,4.523985925389892E-5
0.004649999999999979,4.515573072338833E-5
0.004659999999999978,4.507236082932844E-5
0.004669999999999978,4.4990068526961586E-5
0.004679999999999978,4.490903998721222E-5
0.004689999999999977,4.4829652654875464E-5
0.004699999999999977,4.475231930798786E-5
0.004709999999999976,4.467742886729162E-5
0.004719999999999976,4.4605353594690885E-5
0.0047299999999999755,4.45364315244348E-5
0.004739999999999975,4.44710201146802E-5
0.004749999999999975,4.44094819395765E-5
0.004759999999999974,4.4352126159682905E-5
0.004769999999999974,4.429919019009206E-5
0.0047799999999999735,4.425081161209923E-5
0.004789999999999973,4.4206867622786777E-5
0.004799999999999973,4.416709138396244E-5
0.004809999999999972,4.413130443997736E-5
0.004819999999999972,4.409950968337647E-5
0.0048299999999999715,4.407187480296993E-5
0.004839999999999971,4.40485392244435E-5
0.004849999999999971,4.402957845713072E-5
0.00485999999999997,4.4015030797853543E-5
0.00486999999999997,4.400489091757366E-5
0.004879999999999969,4.3999123468569065E-5
0.004889999999999969,4.3997734790822737E-5
0.004899999999999969,4.400078787636051E-5
0.004909999999999968,4.400844801937787E-5
0.004919999999999968,4.402094943660889E-5
0.004929999999999967,4.4038491212952185E-5
0.004939999999999967,4.4061240227304084E-5
0.004949999999999967,4.408933607479706E-5
0.004959999999999966,4.4113015081544394E-5
0.004969999999999966,4.4139290203080634E-5
0.004979999999999965,4.417073808475792E-5
0.004989999999999965,4.4207132961018937E-5
0.0049999999999999645,4.424843169335383E-5
0.005009999999999964,4.429446355186964E-5
0.005019999999999964,4.4344831456069895E-5
0.005029999999999963,4.439945618551714E-5
0.005039999999999963,4.445833557260664E-5
0.0050499999999999625,4.451938515293094E-5
0.005059999999999962,4.457267260483375E-5
0.005069999999999962,4.462928130613819E-5
0.005079999999999961,4.4689221195463616E-5
0.005089999999999961,4.475250929208355E-5
0.0050999999999999605,4.481918173804454E-5
0.00510999999999996,4.4889269679063874E-5
0.00511999999999996,4.496238017512502E-5
0.005129999999999959,4.5038118282732667E-5
0.005139999999999959,4.511612387844087E-5
0.005149999999999958,4.519613155523599E-5
0.005159999999999958,4.527798413240433E-5
0.005169999999999958,4.5361559779559066E-5
0.005179999999999957,4.544664133409128E-5
0.005189999999999957,4.5532932718713324E-5
0.005199999999999956,4.562011577080933E-5
0.005209999999999956,4.570794566192928E-5
0.005219999999999956,4.5796179621347086E-5
0.005229999999999955,4.588462872003865E-5
0.005239999999999955,4.597328993256463E-5
0.005249999999999954,4.606205049708244E-5
0.005259999999999954,4.615092923199778E-5
0.0052699999999999535,4.623997884834111E-5
0.005279999999999953,4.6329036131726744E-5
0.005289999999999953,4.6417789184523774E-5
0.005299999999999952,4.650606197950158E-5
0.005309999999999952,4.659392484700363E-5
0.0053199999999999515,4.66814501489457E-5
0.005329999999999951,4.6768587645899074E-5
0.005339999999999951,4.68551271523988E-5
0.00534999999999995,4.6940803242152325E-5
0.00535999999999995,4.702541301694504E-5
0.0053699999999999495,4.710880608714621E-5
0.005379999999999949,4.719089228556044E-5
0.005389999999999949,4.7271657410125444E-5
0.005399999999999948,4.7351129383926907E-5
0.005409999999999948,4.742932202914525E-5
0.005419999999999947,4.750619092620564E-5
0.005429999999999947,4.7581612528910626E-5
0.005439999999999947,4.765551913378108E-5
0.005449999999999946,4.772789720156843E-5
0.005459999999999946,4.7798782437152726E-5
0.005469999999999945,4.786825974426695E-5
0.005479999999999945,4.7936454039507336E-5
0.005489999999999945,4.800352447937764E-5
0.005499999999999944,4.806963717130247E-5
0.005509999999999944,4.8134935370630286E-5
0.005519999999999943,4.820182895429752E-5
0.005529999999999943,4.8296481712375426E-5
0.0055399999999999425,4.838887648701389E-5
0.005549999999999942,4.84788984810108E-5
0.005559999999999942,4.856630991289142E-5
0.005569999999999941,4.865065336599647E-5
0.005579999999999941,4.873140758832587E-5
0.0055899999999999405,4.8808079915840476E-5
0.00559999999999994,4.8880147792894486E-5
0.00560999999999994,4.8947158796022824E-5
0.005619999999999939,4.90088026286987E-5
0.005629999999999939,4.9064764026729934E-5
0.0056399999999999385,4.9114797366843415E-5
0.005649999999999938,4.9159328861764163E-5
0.005659999999999938,4.919862670077308E-5
0.005669999999999937,4.9232519835137784E-5
0.005679999999999937,4.9260778555996256E-5
0.005689999999999936,4.928322673185855E-5
0.005699999999999936,4.929978730810388E-5
0.005709999999999936,4.93105464947878E-5
0.005719999999999935,4.9315683106759057E-5
0.005729999999999935,4.931547603092039E-5
0.005739999999999934,4.9310305540482116E-5
0.005749999999999934,4.930057702898416E-5
0.005759999999999934,4.9286676016796356E-5
0.005769999999999933,4.9269018784259764E-5
0.005779999999999933,4.924577999853458E-5
0.005789999999999932,4.920423795461161E-5
0.005799999999999932,4.9160519918751766E-5
0.0058099999999999315,4.911505477584591E-5
0.005819999999999931,4.906821417218555E-5
0.005829999999999931,4.902026875933861E-5
0.00583999999999993,4.897141768858685E-5
0.00584999999999993,4.892179549437154E-5
0.0058599999999999295,4.8871495929950243E-5
0.005869999999999929,4.8820569612670904E-5
0.005879999999999929,4.875994016043399E-5
0.005889999999999928,4.868740528857897E-5
0.005899999999999928,4.861521703344665E-5
0.0059099999999999275,4.854348362014221E-5
0.005919999999999927,4.84723141909564E-5
0.005929999999999927,4.840177868208263E-5
0.005939999999999926,4.8331965903068115E-5
0.005949999999999926,4.826298797468506E-5
0.005959999999999925,4.819498578562797E-5
0.005969999999999925,4.81281093130459E-5
0.005979999999999925,4.80625186370349E-5
0.005989999999999924,4.7998366516194595E-5
0.005999999999999924,4.7935793840083046E-5
0.006009999999999923,4.787493351435039E-5
0.006019999999999923,4.781590902078241E-5
0.006029999999999923,4.7758850076882474E-5
0.006039999999999922,4.770382964672902E-5
0.006049999999999922,4.764968095606877E-5
0.006059999999999921,4.7567423240118246E-5
0.006069999999999921,4.7478773078691946E-5
0.0060799999999999205,4.739745735407516E-5
0.00608999999999992,4.732334655313364E-5
0.00609999999999992,4.725206847139313E-5
0.006109999999999919,4.7183544799955195E-5
0.006119999999999919,4.711774010408152E-5
0.0061299999999999185,4.705466853477316E-5
0.006139999999999918,4.6994331378329465E-5
0.006149999999999918,4.693677306460778E-5
0.006159999999999917,4.688207378604311E-5
0.006169999999999917,4.683034204288469E-5
0.0061799999999999165,4.678168488341952E-5
0.006189999999999916,4.673620341972305E-5
0.006199999999999916,4.6693992883052246E-5
0.006209999999999915,4.66551128352659E-5
0.006219999999999915,4.661961805540877E-5
0.006229999999999914,4.6587540730260494E-5
0.006239999999999914,4.6558885964112665E-5
0.006249999999999914,4.653367284092299E-5
0.006259999999999913,4.651196650717968E-5
0.006269999999999913,4.649383107527957E-5
0.006279999999999912,4.647933746027982E-5
0.006289999999999912,4.6468539042553035E-5
0.006299999999999912,4.646140714767682E-5
0.006309999999999911,4.645785776012238E-5
0.006319999999999911,4.645776648367835E-5
0.00632999999999991,4.646101060298688E-5
0.00633999999999991,4.6467460038033696E-5
0.0063499999999999095,4.6476964724326676E-5
0.006359999999999909,4.648938920254112E-5
0.006369999999999909,4.650468568194856E-5
0.006379999999999908,4.6522894285207396E-5
0.006389999999999908,4.65441393771333E-5
0.0063999999999999075,4.656860375177199E-5
0.006409999999999907,4.659643347585588E-5
0.006419999999999907,4.662771437184382E-5
0.006429999999999906,4.6662505778563415E-5
0.006439999999999906,4.6700820815158006E-5
0.0064499999999999055,4.6742631754996055E-5
0.006459999999999905,4.6787853991237065E-5
0.006469999999999905,4.683632311438238E-5
0.006479999999999904,4.6887873245765886E-5
0.006489999999999904,4.6942363519880714E-5
0.006499999999999903,4.699968178798009E-5
0.006509999999999903,4.7059755757609155E-5
0.006519999999999903,4.7122517213969563E-5
0.006529999999999902,4.7187859192058673E-5
0.006539999999999902,4.725565268025083E-5
0.006549999999999901,4.732569498788062E-5
0.006559999999999901,4.7397785928395125E-5
0.006569999999999901,4.7471750745178636E-5
0.0065799999999999,4.7547438312291346E-5
0.0065899999999999,4.762472482117946E-5
0.006599999999999899,4.7711145662656156E-5
0.006609999999999899,4.779596537482143E-5
0.0066199999999998985,4.785368916787846E-5
0.006629999999999898,4.79063820641104E-5
0.006639999999999898,4.795961501777755E-5
0.006649999999999897,4.801340346029055E-5
0.006659999999999897,4.806773936352961E-5
0.0066699999999998965,4.8122572416682865E-5
0.006679999999999896,4.817784128501515E-5
0.006689999999999896,4.8233494852475874E-5
0.006699999999999895,4.828950777506836E-5
