"Time","Position"
0.0012900000000000027,1.0317750500593837E-4
0.0013000000000000028,1.0497327106078196E-4
0.0013100000000000028,1.0712378618196737E-4
0.0013200000000000028,1.092227304950233E-4
0.0013300000000000028,1.1142288303267277E-4
0.0013400000000000029,1.134533525400204E-4
0.0013500000000000029,1.1516053210597776E-4
0.001360000000000003,1.1661018094381712E-4
0.001370000000000003,1.1841933663945167E-4
0.001380000000000003,1.2054688897362961E-4
0.001390000000000003,1.2300998263717645E-4
0.001400000000000003,1.2613709940496745E-4
0.001410000000000003,1.2916754237641593E-4
0.001420000000000003,1.3205490799053657E-4
0.001430000000000003,1.3514404003347265E-4
0.0014400000000000031,1.3820821196884486E-4
0.0014500000000000032,1.4098752989977255E-4
0.0014600000000000032,1.440670657370311E-4
0.0014700000000000032,1.4771244398435063E-4
0.0014800000000000032,1.509995071331694E-4
0.0014900000000000033,1.5438238290948575E-4
0.0015000000000000033,1.572010302615574E-4
0.0015100000000000033,1.6028511287302427E-4
0.0015200000000000033,1.6298107376563214E-4
0.0015300000000000034,1.662907478844118E-4
0.0015400000000000034,1.6995728919942598E-4
0.0015500000000000034,1.736100977186218E-4
0.0015600000000000034,1.769812556013011E-4
0.0015700000000000035,1.8062360106479552E-4
0.0015800000000000035,1.841199655042127E-4
0.0015900000000000035,1.8768160105310261E-4
0.0016000000000000035,1.916590187859324E-4
0.0016100000000000036,1.955952632995401E-4
0.0016200000000000036,1.9931770935923066E-4
0.0016300000000000036,2.0341884978065087E-4
0.0016400000000000037,2.0658092399613226E-4
0.0016500000000000037,2.1065355637828564E-4
0.0016600000000000037,2.1459262642117111E-4
0.0016700000000000037,2.188826290690002E-4
0.0016800000000000038,2.23115745966408E-4
0.0016900000000000038,2.2695725321363532E-4
0.0017000000000000038,2.3063965278368123E-4
0.0017100000000000038,2.3460619112067115E-4
0.0017200000000000039,2.3913308620348225E-4
0.0017300000000000039,2.437894230146077E-4
0.001740000000000004,2.474236220538351E-4
0.001750000000000004,2.5152255955504277E-4
0.001760000000000004,2.551959233078491E-4
0.001770000000000004,2.589924934974738E-4
0.001780000000000004,2.626114555877727E-4
0.001790000000000004,2.664262787046349E-4
0.001800000000000004,2.7065691115988363E-4
0.001810000000000004,2.7501514364241224E-4
0.0018200000000000041,2.791332375509226E-4
0.0018300000000000041,2.822825793070277E-4
0.0018400000000000042,2.863223324944433E-4
0.0018500000000000042,2.8980081052669415E-4
0.0018600000000000042,2.945768740402265E-4
0.0018700000000000043,2.9819557867711465E-4
0.0018800000000000043,3.0148994238663433E-4
0.0018900000000000043,3.0468219767260644E-4
0.0019000000000000043,3.098349103765103E-4
0.0019100000000000044,3.1343734757839376E-4
0.0019200000000000044,3.1670631017056316E-4
0.0019300000000000044,3.1997594823458055E-4
0.0019400000000000044,3.234549826036737E-4
0.0019500000000000045,3.2717879724008966E-4
0.0019600000000000043,3.306555804464728E-4
0.0019700000000000043,3.348958249505726E-4
0.0019800000000000043,3.383574946457402E-4
0.0019900000000000044,3.420334978273996E-4
0.0020000000000000044,3.455257742043963E-4
0.0020100000000000044,3.4896354131431465E-4
0.0020200000000000044,3.519463894544497E-4
0.0020300000000000045,3.5476683217907257E-4
0.0020400000000000045,3.581284922214391E-4
0.0020500000000000045,3.614040324892966E-4
0.0020600000000000045,3.655117624397779E-4
0.0020700000000000046,3.694419521616198E-4
0.0020800000000000046,3.7288973620477173E-4
0.0020900000000000046,3.7565065268652266E-4
0.0021000000000000046,3.7879927439286176E-4
0.0021100000000000047,3.818806052957864E-4
0.0021200000000000047,3.854779660194657E-4
0.0021300000000000047,3.8922020385113147E-4
0.0021400000000000047,3.918178730019301E-4
0.0021500000000000048,3.946687070350279E-4
0.002160000000000005,3.9796108109343086E-4
0.002170000000000005,4.0166425778681537E-4
0.002180000000000005,4.0548159674647544E-4
0.002190000000000005,4.093248018914417E-4
0.002200000000000005,4.139067198242886E-4
0.002210000000000005,4.169052236800798E-4
0.002220000000000005,4.2048178780370395E-4
0.002230000000000005,4.235485276871005E-4
0.002240000000000005,4.260042498150252E-4
0.002250000000000005,4.2963291406415016E-4
0.002260000000000005,4.3330482603824786E-4
0.002270000000000005,4.383160461008206E-4
0.002280000000000005,4.4217270523163444E-4
0.002290000000000005,4.448907851945886E-4
0.002300000000000005,4.4790766504619557E-4
0.002310000000000005,4.519970790797215E-4
0.0023200000000000052,4.559088567218562E-4
0.0023300000000000052,4.591031721989343E-4
0.0023400000000000053,4.6182250976204515E-4
0.0023500000000000053,4.651409881318526E-4
0.0023600000000000053,4.6845120974276075E-4
0.0023700000000000053,4.7214136181281883E-4
0.0023800000000000054,4.754204328462347E-4
0.0023900000000000054,4.783981496109121E-4
0.0024000000000000054,4.833137854254554E-4
0.0024100000000000055,4.864672411077531E-4
0.0024200000000000055,4.904918612951886E-4
0.0024300000000000055,4.928230361762307E-4
0.0024400000000000055,4.962089830688964E-4
0.0024500000000000056,5.007292366487077E-4
0.0024600000000000056,5.039501028425303E-4
0.0024700000000000056,5.062750607834763E-4
0.0024800000000000056,5.09518095919803E-4
0.0024900000000000057,5.120231669886203E-4
0.0025000000000000057,5.160675563113056E-4
0.0025100000000000057,5.197820201082213E-4
0.0025200000000000057,5.240223830869836E-4
0.0025300000000000058,5.271375761197498E-4
0.002540000000000006,5.309378745972583E-4
0.002550000000000006,5.339220017817139E-4
0.002560000000000006,5.362940504367347E-4
0.002570000000000006,5.393402796275558E-4
0.002580000000000006,5.423681462953452E-4
0.002590000000000006,5.450020167855703E-4
0.002600000000000006,5.480443829081575E-4
0.002610000000000006,5.513304158705554E-4
0.002620000000000006,5.543155957200895E-4
0.002630000000000006,5.578226561842209E-4
0.002640000000000006,5.611852642294753E-4
0.002650000000000006,5.641280804243059E-4
0.002660000000000006,5.679682119511585E-4
0.002670000000000006,5.712877498232846E-4
0.002680000000000006,5.743901873115037E-4
0.002690000000000006,5.773760570664807E-4
0.002700000000000006,5.806893914106941E-4
0.0027100000000000062,5.828749380519977E-4
0.0027200000000000063,5.863372560879586E-4
0.0027300000000000063,5.88435143426891E-4
0.0027400000000000063,5.91181580815473E-4
0.0027500000000000063,5.94416420372415E-4
0.0027600000000000064,5.987139160443184E-4
0.0027700000000000064,6.012149232189213E-4
0.0027800000000000064,6.037341384412178E-4
0.0027900000000000065,6.057656614468463E-4
0.0028000000000000065,6.079355001998624E-4
0.0028100000000000065,6.102024825076214E-4
0.0028200000000000065,6.138411360379464E-4
0.0028300000000000066,6.177751193649805E-4
0.0028400000000000066,6.204946555377958E-4
0.0028500000000000066,6.229537803985795E-4
0.0028600000000000066,6.250217969650746E-4
0.0028700000000000067,6.271837714078014E-4
0.0028800000000000067,6.302955715258943E-4
0.0028900000000000067,6.339348951080914E-4
0.0029000000000000067,6.370542975971027E-4
0.0029100000000000068,6.395216178352982E-4
0.002920000000000007,6.418434452663157E-4
0.002930000000000007,6.442041789091854E-4
0.002940000000000007,6.465560852853226E-4
0.002950000000000007,6.49345594684166E-4
0.002960000000000007,6.516708506082976E-4
0.002970000000000007,6.563261905967725E-4
0.002980000000000007,6.576948320712073E-4
0.002990000000000007,6.589829444045009E-4
0.003000000000000007,6.607965641564492E-4
0.003010000000000007,6.647552013515404E-4
0.003020000000000007,6.681826498351457E-4
0.003030000000000007,6.705014111230013E-4
0.003040000000000007,6.724100569599962E-4
0.003050000000000007,6.750299782885441E-4
0.003060000000000007,6.780851371182431E-4
0.003070000000000007,6.805299913342109E-4
0.003080000000000007,6.838437075017815E-4
0.0030900000000000072,6.860875013178783E-4
0.0031000000000000073,6.878479316072884E-4
0.0031100000000000073,6.900584231602748E-4
0.0031200000000000073,6.927481056688736E-4
0.0031300000000000073,6.948026080371453E-4
0.0031400000000000074,6.965159255282928E-4
0.0031500000000000074,6.976833469524291E-4
0.0031600000000000074,7.002865256219865E-4
0.0031700000000000074,7.024939628521115E-4
0.0031800000000000075,7.053968472460526E-4
0.0031900000000000075,7.083194367079576E-4
0.0032000000000000075,7.11433909561293E-4
0.0032100000000000076,7.128741507622589E-4
0.0032200000000000076,7.13917544996836E-4
0.0032300000000000076,7.151860188572522E-4
0.0032400000000000076,7.175216792095843E-4
0.0032500000000000077,7.187785145349006E-4
0.0032600000000000077,7.199305394046574E-4
0.0032700000000000077,7.209928934506782E-4
0.0032800000000000077,7.226467602909616E-4
0.0032900000000000078,7.230746155846555E-4
0.003300000000000008,7.2456461626085E-4
0.003310000000000008,7.268808932025595E-4
0.003320000000000008,7.287918531484679E-4
0.003330000000000008,7.317810770418278E-4
0.003340000000000008,7.339484173082905E-4
0.003350000000000008,7.358366114422933E-4
0.003360000000000008,7.397684365394417E-4
0.003370000000000008,7.421729161404015E-4
0.003380000000000008,7.445847612403778E-4
0.003390000000000008,7.47020628284541E-4
0.003400000000000008,7.507675131218552E-4
0.003410000000000008,7.546632033301578E-4
0.003420000000000008,7.587103670990792E-4
0.003430000000000008,7.637485211188238E-4
0.003440000000000008,7.676359673787681E-4
0.003450000000000008,7.720095929898918E-4
0.003460000000000008,7.753364040024319E-4
0.0034700000000000082,7.788440622653931E-4
0.0034800000000000083,7.833528342098819E-4
0.0034900000000000083,7.86735465659016E-4
0.0035000000000000083,7.905138412155067E-4
0.0035100000000000083,7.945967748361091E-4
0.0035200000000000084,7.976430508478771E-4
0.0035300000000000084,8.023978482952831E-4
0.0035400000000000084,8.062754565746401E-4
0.0035500000000000084,8.101469396728302E-4
0.0035600000000000085,8.137825976102573E-4
0.0035700000000000085,8.180991236309276E-4
0.0035800000000000085,8.222415386771886E-4
0.0035900000000000085,8.27236317818266E-4
0.0036000000000000086,8.311584047981302E-4
0.0036100000000000086,8.343111557875318E-4
0.0036200000000000086,8.380330403715237E-4
0.0036300000000000087,8.414179545250446E-4
0.0036400000000000087,8.453653008769988E-4
0.0036500000000000087,8.492419307771273E-4
0.0036600000000000087,8.549803555805893E-4
0.0036700000000000088,8.592889963492494E-4
0.003680000000000009,8.628097748550934E-4
0.003690000000000009,8.673741536594104E-4
0.003700000000000009,8.721116032335202E-4
0.003710000000000009,8.761748656265483E-4
0.003720000000000009,8.801536435276296E-4
0.003730000000000009,8.84220850386815E-4
0.003740000000000009,8.870431112346452E-4
0.003750000000000009,8.916194007364846E-4
0.003760000000000009,8.953345217896592E-4
0.003770000000000009,8.997383900539756E-4
0.003780000000000009,9.046723137945259E-4
0.003790000000000009,9.083252199030634E-4
0.003800000000000009,9.116625907076363E-4
0.003810000000000009,9.157029230515562E-4
0.003820000000000009,9.202625329097308E-4
0.003830000000000009,9.246825101628261E-4
0.003840000000000009,9.285990764099656E-4
0.0038500000000000092,9.322552985745523E-4
0.0038600000000000093,9.357576934110153E-4
0.0038700000000000093,9.39685679742203E-4
0.0038800000000000093,9.447752493420013E-4
0.0038900000000000093,9.492820630367471E-4
0.0039000000000000094,9.53046616677675E-4
0.003910000000000009,9.566373072733266E-4
0.0039200000000000085,9.605191164689108E-4
0.003930000000000008,9.646511186208618E-4
0.003940000000000008,9.695301165115965E-4
0.003950000000000007,9.731177141700369E-4
0.003960000000000007,9.763637900932191E-4
0.0039700000000000065,9.806852358581245E-4
0.003980000000000006,9.842873522166538E-4
0.003990000000000006,9.874107366030856E-4
0.004000000000000005,9.915239674049767E-4
0.004010000000000005,9.958425301360484E-4
0.0040200000000000045,9.995789095434665E-4
0.004030000000000004,0.0010033545634057282
0.004040000000000004,0.0010067649464573748
0.004050000000000003,0.0010115858379733276
0.004060000000000003,0.0010165276345000531
0.0040700000000000024,0.0010211542049005156
0.004080000000000002,0.0010246160858924612
0.004090000000000002,0.001029061639965282
0.004100000000000001,0.001031870017082804
0.004110000000000001,0.0010358316126346484
0.00412,0.0010394712917340674
0.00413,0.0010432291054007642
0.00414,0.0010478039366861875
0.004149999999999999,0.0010508185747374866
0.004159999999999999,0.0010548517924966652
0.004169999999999998,0.0010573894877904796
0.004179999999999998,0.0010603461576483403
0.0041899999999999975,0.0010641266589562536
0.004199999999999997,0.001068828493472909
0.004209999999999997,0.0010739374490614608
0.004219999999999996,0.0010781107674484416
0.004229999999999996,0.001081722924136093
0.0042399999999999955,0.001085312264160188
0.004249999999999995,0.0010875995275957885
0.004259999999999995,0.0010897163547016976
0.004269999999999994,0.0010935680483252174
0.004279999999999994,0.001098058575286679
0.0042899999999999935,0.001102763876489971
0.004299999999999993,0.0011067847995508437
0.004309999999999993,0.001110608447670853
0.004319999999999992,0.0011127870290515351
0.004329999999999992,0.0011155274801780838
0.0043399999999999914,0.001118841024038526
0.004349999999999991,0.0011229754952740425
0.004359999999999991,0.0011279501569519438
0.00436999999999999,0.0011316777568473773
0.00437999999999999,0.0011349995518049364
0.004389999999999989,0.0011384547011350707
0.004399999999999989,0.001140549547851002
0.004409999999999989,0.0011443284440093304
0.004419999999999988,0.0011485515508564232
0.004429999999999988,0.0011517216336413975
0.004439999999999987,0.0011561610750480628
0.004449999999999987,0.0011608746186095916
0.0044599999999999865,0.0011639003990567007
0.004469999999999986,0.0011658873184982863
0.004479999999999986,0.001169583748140373
0.004489999999999985,0.0011743275799521776
0.004499999999999985,0.0011785851301845717
0.0045099999999999845,0.0011822269325279012
0.004519999999999984,0.001186537182554405
0.004529999999999984,0.0011903926086843438
0.004539999999999983,0.0011930086240415855
0.004549999999999983,0.001197496311793309
0.0045599999999999825,0.0012016262451169679
0.004569999999999982,0.0012055264759141162
0.004579999999999982,0.0012092829602409485
0.004589999999999981,0.0012139765755763297
0.004599999999999981,0.0012174986635676958
0.00460999999999998,0.0012221777426270177
0.00461999999999998,0.0012273781084763873
0.00462999999999998,0.0012311455141973179
0.004639999999999979,0.001233574702810775
0.004649999999999979,0.0012363566451747967
0.004659999999999978,0.0012405009944656358
0.004669999999999978,0.0012453047308451648
0.004679999999999978,0.0012502615520803562
0.004689999999999977,0.0012543475916581073
0.004699999999999977,0.0012579572733637562
0.004709999999999976,0.001262195882426879
0.004719999999999976,0.0012666384094512499
0.0047299999999999755,0.0012700573192218814
0.004739999999999975,0.0012730942910137604
0.004749999999999975,0.0012769017346332058
0.004759999999999974,0.0012811838971893252
0.004769999999999974,0.0012842167186494092
0.0047799999999999735,0.0012876492034759673
0.004789999999999973,0.0012927910741877397
0.004799999999999973,0.0012971422185044774
0.004809999999999972,0.0013011709649068364
0.004819999999999972,0.0013056499089650578
0.0048299999999999715,0.0013093593290873504
0.004839999999999971,0.0013116362071577449
0.004849999999999971,0.0013151010645833282
0.00485999999999997,0.001319727312622561
0.00486999999999997,0.0013236313665914775
0.004879999999999969,0.0013274700876416687
0.004889999999999969,0.0013324039662067357
0.004899999999999969,0.0013371849727509824
0.004909999999999968,0.0013408973734588166
0.004919999999999968,0.0013453846802042254
0.004929999999999967,0.0013485936223664847
0.004939999999999967,0.0013515521873200811
0.004949999999999967,0.0013553799330818768
0.004959999999999966,0.001358761351802391
0.004969999999999966,0.0013626551856176883
0.004979999999999965,0.0013673832368266026
0.004989999999999965,0.001372620468243151
0.0049999999999999645,0.0013760472193017753
0.005009999999999964,0.001379666719440202
0.005019999999999964,0.0013832058670065403
0.005029999999999963,0.0013877606865863455
0.005039999999999963,0.0013919018000254036
0.0050499999999999625,0.0013953805201921152
0.005059999999999962,0.0013983530284499594
0.005069999999999962,0.0014013186059572162
0.005079999999999961,0.0014056230633286725
0.005089999999999961,0.001408151626914038
0.0050999999999999605,0.0014116306042625127
0.00510999999999996,0.0014157671502440848
0.00511999999999996,0.0014205715399448998
0.005129999999999959,0.0014252098768317816
0.005139999999999959,0.0014308428122500848
0.005149999999999958,0.001434816738937971
0.005159999999999958,0.0014377922803426792
0.005169999999999958,0.0014407098994647465
0.005179999999999957,0.001446723632363079
0.005189999999999957,0.0014509753701793281
0.005199999999999956,0.0014539276813933
0.005209999999999956,0.0014566569808473285
0.005219999999999956,0.001461071660967276
0.005229999999999955,0.001465977953418965
0.005239999999999955,0.0014708488372242024
0.005249999999999954,0.0014736641202885434
0.005259999999999954,0.0014765338127331305
0.0052699999999999535,0.0014811016380096493
0.005279999999999953,0.0014851797123115794
0.005289999999999953,0.0014917421008537868
0.005299999999999952,0.0014953823227663772
0.005309999999999952,0.0014979469992984133
0.0053199999999999515,0.00150147707531108
0.005329999999999951,0.0015046293148174446
0.005339999999999951,0.0015074506934467282
0.00534999999999995,0.0015116025162084405
0.00535999999999995,0.0015174996392787123
0.0053699999999999495,0.0015219153118952832
0.005379999999999949,0.0015259906339319808
0.005389999999999949,0.0015305783757388765
0.005399999999999948,0.0015341973272533938
0.005409999999999948,0.0015376674171693745
0.005419999999999947,0.0015411243115516996
0.005429999999999947,0.0015455015048996736
0.005439999999999947,0.0015497384422919322
0.005449999999999946,0.001554181909964091
0.005459999999999946,0.0015590751983720768
0.005469999999999945,0.0015638314661398321
0.005479999999999945,0.0015678301386677837
0.005489999999999945,0.001571609800819196
0.005499999999999944,0.0015749386717511947
0.005509999999999944,0.001578652777840915
0.005519999999999943,0.0015830324428305572
0.005529999999999943,0.0015866631180313354
0.0055399999999999425,0.0015914546811315181
0.005549999999999942,0.001595232093155295
0.005559999999999942,0.0015986563330016108
0.005569999999999941,0.001601845080262924
0.005579999999999941,0.001606294044413905
0.0055899999999999405,0.001610980019468199
0.00559999999999994,0.0016156964333201916
0.00560999999999994,0.001619443262433127
0.005619999999999939,0.001624196460967647
0.005629999999999939,0.0016288293470849498
0.0056399999999999385,0.0016325161498602207
0.005649999999999938,0.0016360765548073574
0.005659999999999938,0.001639568692096546
0.005669999999999937,0.0016417867648620807
0.005679999999999937,0.0016456606211661682
0.005689999999999936,0.0016496378347977745
0.005699999999999936,0.001654132681377906
0.005709999999999936,0.0016596613284408685
0.005719999999999935,0.0016639770932318605
0.005729999999999935,0.0016686536193747563
0.005739999999999934,0.0016737832784349841
0.005749999999999934,0.001677234626627888
0.005759999999999934,0.001681392531966773
0.005769999999999933,0.0016839769880089219
0.005779999999999933,0.0016868551617148292
0.005789999999999932,0.0016900182223272503
0.005799999999999932,0.001694533195677625
0.0058099999999999315,0.0017008884469632598
0.005819999999999931,0.0017056076151327612
0.005829999999999931,0.0017099337168915334
0.00583999999999993,0.0017148598479730676
0.00584999999999993,0.0017189359185058619
0.0058599999999999295,0.001722145771546254
0.005869999999999929,0.0017253320199515432
0.005879999999999929,0.001729537804035557
0.005889999999999928,0.0017332254069061556
0.005899999999999928,0.0017368554829039187
0.0059099999999999275,0.0017404949988582754
0.005919999999999927,0.0017453405322455256
0.005929999999999927,0.0017504090482216117
0.005939999999999926,0.0017553206034617277
0.005949999999999926,0.0017601726841520507
0.005959999999999925,0.0017628504359043994
0.005969999999999925,0.0017658041778050562
0.005979999999999925,0.0017687448660441516
0.005989999999999924,0.0017727198269485713
0.005999999999999924,0.001777766306264471
0.006009999999999923,0.0017811035285328703
0.006019999999999923,0.0017857032775975424
0.006029999999999923,0.0017895351125372747
0.006039999999999922,0.0017933662522211845
0.006049999999999922,0.0017985909831363498
0.006059999999999921,0.0018022861666435936
0.006069999999999921,0.0018063423404259943
0.0060799999999999205,0.001810067459717768
0.00608999999999992,0.0018133035421636942
0.00609999999999992,0.0018169929850384166
0.006109999999999919,0.0018217986205762106
0.006119999999999919,0.0018263574047444324
0.0061299999999999185,0.0018302199046026934
0.006139999999999918,0.0018333984177614207
0.006149999999999918,0.001837124768712124
0.006159999999999917,0.0018419840569175573
0.006169999999999917,0.0018458761989249336
0.0061799999999999165,0.0018502558329094026
0.006189999999999916,0.0018534595440905307
0.006199999999999916,0.0018584764934501802
0.006209999999999915,0.0018621544195706074
0.006219999999999915,0.001865834873836923
0.006229999999999914,0.0018691019968111566
0.006239999999999914,0.0018728679463696093
0.006249999999999914,0.0018767675202081492
0.006259999999999913,0.0018814878743394054
0.006269999999999913,0.0018846301004247982
0.006279999999999912,0.0018899106222288388
0.006289999999999912,0.0018934556664426752
0.006299999999999912,0.0018967287257587713
0.006309999999999911,0.0019010341557215626
0.006319999999999911,0.0019068541336738037
0.00632999999999991,0.001911098814469389
0.00633999999999991,0.0019141363328775266
0.0063499999999999095,0.0019172244983022455
0.006359999999999909,0.0019200997013649663
0.006369999999999909,0.0019247116609917058
0.006379999999999908,0.0019305325251074126
0.006389999999999908,0.0019349150779147462
0.0063999999999999075,0.0019389436153787857
0.006409999999999907,0.001942769674728109
0.006419999999999907,0.0019460476251804855
0.006429999999999906,0.0019516284214453458
0.006439999999999906,0.001955995836967535
0.0064499999999999055,0.001958752095337595
0.006459999999999905,0.0019625432458904957
0.006469999999999905,0.0019673660384449277
0.006479999999999904,0.0019706905108146963
0.006489999999999904,0.001974993982399804
0.006499999999999903,0.001978592004944299
0.006509999999999903,0.001983233114118966
0.006519999999999903,0.001987330261067831
0.006529999999999902,0.001990895515941177
0.006539999999999902,0.001994704286587657
0.006549999999999901,0.001997877964356815
0.006559999999999901,0.0020013835572344463
0.006569999999999901,0.002005790100339625
0.0065799999999999,0.0020107377051558502
0.0065899999999999,0.0020133344377006044
0.006599999999999899,0.0020172199572713267
0.006609999999999899,0.002020907408591166
0.0066199999999998985,0.002025830339507462
0.006629999999999898,0.0020311410139203677
0.006639999999999898,0.0020356559565442166
0.006649999999999897,0.0020391183370005697
0.006659999999999897,0.002042771209313356
0.0066699999999998965,0.002046759994332194
0.006679999999999896,0.0020511412301009706
0.006689999999999896,0.0020556323778807358
0.006699999999999895,0.0020590447717618618
0.006709999999999895,0.002062648052866949
0.0067199999999998945,0.0020658244019933743
0.006729999999999894,0.0020700282025001068
0.006739999999999894,0.0020739795511263964
0.006749999999999893,0.0020782824936814914
0.006759999999999893,0.0020828371388262996
0.006769999999999892,0.00208835431190448
0.006779999999999892,0.0020931938917801754
0.006789999999999892,0.0020953853701720245
0.006799999999999891,0.002097736338570178
0.006809999999999891,0.0021015402537249176
0.00681999999999989,0.002105779134247775
0.00682999999999989,0.002109462141802781
0.00683999999999989,0.0021143548200538596
0.006849999999999889,0.002119945401750855
0.006859999999999889,0.0021243644521352785
0.006869999999999888,0.0021285293166607338
0.006879999999999888,0.0021334413927271718
0.0068899999999998875,0.0021363114186660824
0.006899999999999887,0.002139192210000689
0.006909999999999887,0.0021444934781725514
0.006919999999999886,0.002147063091559147
0.006929999999999886,0.002151192133553188
0.0069399999999998855,0.0021550557399831545
0.006949999999999885,0.002158497400762587
0.006959999999999885,0.0021630220541524105
0.006969999999999884,0.0021687398926240305
0.006979999999999884,0.002172441884651758
0.0069899999999998835,0.0021764424137334175
0.006999999999999883,0.0021799099597528734
0.007009999999999883,0.0021845290701142266
0.007019999999999882,0.0021884544117291
0.007029999999999882,0.002192118293858999
0.007039999999999881,0.0021950743984428447
0.007049999999999881,0.0021977609078612254
0.007059999999999881,0.0022004181768823846
0.00706999999999988,0.0022050137863232986
0.00707999999999988,0.0022103965139682177
0.007089999999999879,0.002215334213654809
0.007099999999999879,0.002219542242789579
0.007109999999999879,0.0022236136679529513
0.007119999999999878,0.0022278060226339387
0.007129999999999878,0.002230345943959914
0.007139999999999877,0.0022341285073439843
0.007149999999999877,0.0022385389964938236
0.0071599999999998765,0.002242966268334577
0.007169999999999876,0.002246240974993554
0.007179999999999876,0.0022502269350703676
0.007189999999999875,0.002254060659128361
0.007199999999999875,0.002258715433768399
0.0072099999999998745,0.0022638225680707
0.007219999999999874,0.002269098012405384
0.007229999999999874,0.0022724083971478607
0.007239999999999873,0.002275081626422252
0.007249999999999873,0.002278088522818812
0.0072599999999998725,0.0022827849552593876
0.007269999999999872,0.0022878486093574936
0.007279999999999872,0.002293264757044734
0.007289999999999871,0.0022972053742463944
0.007299999999999871,0.002300538913126027
0.00730999999999987,0.0023038405806696314
0.00731999999999987,0.0023067864921319453
0.00732999999999987,0.002310589381578757
0.007339999999999869,0.002315962622186878
0.007349999999999869,0.0023204736536920666
0.007359999999999868,0.0023233502289549735
0.007369999999999868,0.002327621939428314
0.007379999999999868,0.0023322208031750645
0.007389999999999867,0.002336649211835584
0.007399999999999867,0.0023409562135421045
0.007409999999999866,0.002344763491709781
0.007419999999999866,0.002348670065502722
0.0074299999999998655,0.002353531018060845
0.007439999999999865,0.002357307924400799
0.007449999999999865,0.0023621041778288695
0.007459999999999864,0.002365752008232068
0.007469999999999864,0.002369242392213336
0.0074799999999998635,0.002375369278990496
0.007489999999999863,0.002379013010047258
0.007499999999999863,0.002381701212988035
0.007509999999999862,0.002384939007372691
0.007519999999999862,0.0023878184234528794
0.0075299999999998615,0.0023939060262564552
0.007539999999999861,0.002398465678972299
0.007549999999999861,0.002402866170531452
0.00755999999999986,0.002405724638868231
0.00756999999999986,0.0024089379925611634
0.007579999999999859,0.0024148061028986525
0.007589999999999859,0.002418405760739664
0.007599999999999859,0.0024221074783316917
0.007609999999999858,0.0024255821133891465
0.007619999999999858,0.0024294833174201454
0.007629999999999857,0.0024342779468735655
0.007639999999999857,0.00243828264799849
0.007649999999999857,0.00244217448869031
0.007659999999999856,0.0024461585684196945
0.007669999999999856,0.0024498656439198865
0.007679999999999855,0.0024540361367706
0.007689999999999855,0.002459003572936154
0.0076999999999998545,0.0024643834967003043
0.007709999999999854,0.0024687831293093913
0.007719999999999854,0.002472196720805387
0.007729999999999853,0.002475573374744783
0.007739999999999853,0.0024799035087106672
0.0077499999999998525,0.0024841996481396737
0.007759999999999852,0.002487939990090834
0.007769999999999852,0.0024919242531827473
0.007779999999999851,0.00249582824650513
0.007789999999999851,0.0025006252342857477
0.0077999999999998505,0.002504371064332667
0.00780999999999985,0.0025083616838538062
0.00781999999999985,0.0025118088625762187
0.00782999999999985,0.002515590731341899
0.007839999999999849,0.0025199318447308404
0.007849999999999848,0.002523860906547676
0.007859999999999848,0.0025284502564225353
0.007869999999999848,0.0025321051167047355
0.007879999999999847,0.00253637511881351
0.007889999999999847,0.0025404529397367952
0.007899999999999846,0.0025443426383777138
0.007909999999999846,0.0025485551667235266
0.007919999999999846,0.0025524089669771246
0.007929999999999845,0.002555971670970685
0.007939999999999845,0.002559601099801327
0.007949999999999844,0.0025637585518163
0.007959999999999844,0.002567190638065675
0.007969999999999844,0.0025707809991281833
0.007979999999999843,0.002576701220215058
0.007989999999999843,0.0025806599514070507
0.007999999999999842,0.0025841634066656382
0.008009999999999842,0.0025883429961933505
0.008019999999999841,0.0025928562258622475
0.008029999999999841,0.0025968492917489957
0.00803999999999984,0.0026005598520107078
0.00804999999999984,0.002604198302449539
0.00805999999999984,0.00260824985877113
0.00806999999999984,0.0026124644154491674
0.008079999999999839,0.002615920242326066
0.008089999999999839,0.002619719803519394
0.008099999999999838,0.0026241508652564043
0.008109999999999838,0.0026289465518264544
0.008119999999999837,0.0026336200189266265
0.008129999999999837,0.0026376749180273603
0.008139999999999837,0.0026423621182165556
0.008149999999999836,0.002646375059219795
0.008159999999999836,0.0026503025208032757
0.008169999999999835,0.0026541746074796656
0.008179999999999835,0.002658155028489644
0.008189999999999835,0.0026614132851622897
0.008199999999999834,0.0026657190658934773
0.008209999999999834,0.00267085641833818
0.008219999999999833,0.002675994173589306
0.008229999999999833,0.00267989871071357
0.008239999999999833,0.0026831346020426638
0.008249999999999832,0.002686617231050267
0.008259999999999832,0.0026905134364056966
0.008269999999999831,0.0026939517251977126
0.008279999999999831,0.0026995911518371933
0.00828999999999983,0.0027036162362815185
0.00829999999999983,0.002707527695658116
0.00830999999999983,0.002711093911236546
0.00831999999999983,0.002716073139822291
0.008329999999999829,0.0027200145480600966
0.008339999999999828,0.0027236790488548166
0.008349999999999828,0.0027287734737395665
0.008359999999999828,0.0027322417755052714
0.008369999999999827,0.0027349270099457533
0.008379999999999827,0.0027385940984515278
0.008389999999999826,0.002744089423890406
0.008399999999999826,0.002748963369922081
0.008409999999999826,0.0027531108599348503
0.008419999999999825,0.002757644278247657
0.008429999999999825,0.0027627286935863727
