# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
-7.197300745054272531e-01,-3.631529611800488055e-02,-1.394500553924081032e+01,-2.787182358647514491e+01,1.082066593520646869e+01,-4.199172356801508244e+01
-8.008844819106536450e-01,-9.774565748648456065e-02,-1.430333721446015716e+01,-2.972540852700112879e+01,1.221151797934376759e+01,-4.331524528771092974e+01
-8.770235171319157308e-01,-1.820168708682103897e-01,-1.465805133565464757e+01,-2.929946592928219928e+01,1.173293518864958962e+01,-4.163673984864500710e+01
-9.516542210545765323e-01,-2.550024878206613721e-01,-1.501286687175345946e+01,-2.885496530463418807e+01,1.148245209617877194e+01,-4.120387386949135333e+01
-1.040991888514077424e+00,-3.174608904703291046e-01,-1.536939605988544599e+01,-2.946168745680526868e+01,1.190536293194249140e+01,-4.104445788287362262e+01
-1.120763012515667345e+00,-4.036397306546177788e-01,-1.571555172654927901e+01,-3.021508971702904134e+01,1.243865882330656802e+01,-4.090144856302350718e+01
-1.195276502290490317e+00,-4.511383677159983563e-01,-1.606723941579764414e+01,-2.995163837776620497e+01,1.259231703878190345e+01,-4.101865513606915670e+01
-1.288725769085473427e+00,-5.293390232928913974e-01,-1.641747777156359689e+01,-3.041208725832077064e+01,1.293540580796170048e+01,-4.116848004640134207e+01
-1.368021805853227857e+00,-6.263930158115726954e-01,-1.677176379169353027e+01,-3.090034430012163824e+01,1.338900817286291201e+01,-4.117123333182926359e+01
-1.455755087238665979e+00,-6.805304138974861417e-01,-1.711602035561728030e+01,-3.103882394072686068e+01,1.359953568111378353e+01,-4.114315456038060859e+01
-1.530221897601850678e+00,-7.737249900185361184e-01,-1.746337920531956911e+01,-3.121843177503102140e+01,1.380315362164989779e+01,-4.129833630833833524e+01
-1.620594818267221182e+00,-8.465245589385403946e-01,-1.781395388583504769e+01,-3.105596024140033151e+01,1.387641604353770042e+01,-4.125210322047181677e+01
-1.696700101128906901e+00,-9.110759988988093028e-01,-1.816340572511126084e+01,-3.108830121875312358e+01,1.404377651317560449e+01,-4.155013913480438958e+01
-1.776307152368701292e+00,-9.920041870913109960e-01,-1.850849026326014268e+01,-3.105446406085877697e+01,1.421780062679659018e+01,-4.164899747685463183e+01
-1.864591948423411694e+00,-1.088079677100154186e+00,-1.885452939883327872e+01,-3.097834828265510865e+01,1.436212442163335545e+01,-4.168692958254502656e+01
-1.931368677866567740e+00,-1.132556094451160789e+00,-1.920137110993289298e+01,-3.039063783293632071e+01,1.431646755455397191e+01,-4.173472397443312332e+01
-2.023444177519003073e+00,-1.220398003217837868e+00,-1.954472838963701520e+01,-3.035732988446733316e+01,1.426352518072075526e+01,-4.191128758492129691e+01
-2.089789073404691333e+00,-1.302654349066187933e+00,-1.989639566951504435e+01,-2.999647591367173760e+01,1.441348357897549270e+01,-4.212949145760008207e+01
-2.163438590891910707e+00,-1.363174174656592186e+00,-2.024120428636189217e+01,-2.959942615407064892e+01,1.450315062920030762e+01,-4.208490293930587711e+01
-2.247134240251771775e+00,-1.449321050639127861e+00,-2.058741594228374083e+01,-2.920781894172354143e+01,1.431253369194262959e+01,-4.198017389840840252e+01
-2.290934337184052705e+00,-1.507634703333337711e+00,-2.093471860369669457e+01,-2.835322047471754914e+01,1.401547135700180036e+01,-4.244865698480111860e+01
-2.374127727837399782e+00,-1.598371499750896874e+00,-2.128484217504205844e+01,-2.812668815050504278e+01,1.425464572330313118e+01,-4.250878337340645885e+01
-2.430901243432210812e+00,-1.629747237890228462e+00,-2.163064322544065021e+01,-2.703003394186940156e+01,1.372306444472867959e+01,-4.288985383097243442e+01
-2.493153781561789017e+00,-1.706243074893677658e+00,-2.198552187680760994e+01,-2.652491584959765092e+01,1.365334941307176209e+01,-4.266594352406431057e+01
-2.558619315040200348e+00,-1.787485766681356836e+00,-2.232127824266925131e+01,-2.579965560396873059e+01,1.350960599909708826e+01,-4.284069204262978303e+01
-2.596831917746869056e+00,-1.838211734183119006e+00,-2.268433929321545861e+01,-2.476696171322165441e+01,1.300202452197069114e+01,-4.282961802036498256e+01
-2.666007056333628888e+00,-1.903904761509693344e+00,-2.301933084098214977e+01,-2.388568681029970264e+01,1.289107487826817966e+01,-4.309645853411635130e+01
-2.709597856255525627e+00,-1.926736552910824685e+00,-2.339773249217924445e+01,-2.286113096902547070e+01,1.227894686865231577e+01,-4.337323444362372271e+01
-2.772151488270954811e+00,-2.002887325836013588e+00,-2.373082485899703897e+01,-2.225528651462191831e+01,1.230599811506201213e+01,-4.319152249657174281e+01
-2.815584174072045087e+00,-2.058058567047396537e+00,-2.407732041250454813e+01,-2.109931063092825099e+01,1.188095303046755014e+01,-4.364572244077670149e+01
-2.860144573184727701e+00,-2.108177377464699020e+00,-2.443067126836209013e+01,-2.002519099955195614e+01,1.151415789046094318e+01,-4.350915569057148247e+01
-2.888718555600244375e+00,-2.146657239989963273e+00,-2.478972503970447860e+01,-1.890922720652068989e+01,1.101387324398605649e+01,-4.380887879223677572e+01
-2.926746005563328978e+00,-2.203034954469899276e+00,-2.513947450321415999e+01,-1.758328532784080878e+01,1.045983890666571270e+01,-4.397597915886495912e+01
-2.946541788143595131e+00,-2.216906188655684673e+00,-2.551179762575065979e+01,-1.653193970880058217e+01,9.990090543154623859e+00,-4.408316891139201488e+01
-2.990830236853633028e+00,-2.260717313217810442e+00,-2.585247622610185658e+01,-1.521980953576726847e+01,9.477214841828139669e+00,-4.426097538716993540e+01
-2.993335033122032751e+00,-2.283596593620927706e+00,-2.622011375175719650e+01,-1.345006027875882637e+01,9.084817463393548564e+00,-4.376491669730823730e+01
-2.998484711066344843e+00,-2.329051826142858772e+00,-2.659435017736117857e+01,-1.268164663118325919e+01,8.415700427260665251e+00,-4.427899939251967254e+01
-3.015836470874674102e+00,-2.345047817770591791e+00,-2.694006639196661013e+01,-1.142048707378514827e+01,7.880214712386930387e+00,-4.425738185310613915e+01
-3.003788581127357915e+00,-2.377993227741285409e+00,-2.730034526797368244e+01,-9.917086941890824292e+00,7.203725935392302659e+00,-4.434309683122620527e+01
-3.028453040498062077e+00,-2.391848786076820943e+00,-2.764856364044743486e+01,-8.088116263666483619e+00,6.449368276413102841e+00,-4.450450238569702321e+01
-3.027515484036056748e+00,-2.383524742287931986e+00,-2.800482602035606305e+01,-6.858721397681419418e+00,5.784645653943505827e+00,-4.504910442794391656e+01
-3.008640534626039642e+00,-2.405785504294954080e+00,-2.838247710293299519e+01,-5.801227249997544355e+00,5.270554688569267121e+00,-4.434216119912204590e+01
-2.994207250335733317e+00,-2.428365434356123842e+00,-2.872751565099773075e+01,-4.154599813962241761e+00,4.537847424637503124e+00,-4.422283909425034665e+01
-3.013531434208306159e+00,-2.446411577806884452e+00,-2.907000642613670038e+01,-2.650223176743290221e+00,3.884946803394882853e+00,-4.494871896086594631e+01
-2.971738612273806091e+00,-2.461588340967750810e+00,-2.943589455130020838e+01,-1.094697311759765368e+00,3.151308254101504946e+00,-4.497116733888520201e+01
-2.939323016757302565e+00,-2.442064665671296098e+00,-2.981280254960188358e+01,3.929492314707802025e-01,2.194294721156622163e+00,-4.327430824653654895e+01
-2.938113808480235178e+00,-2.446594856877595703e+00,-3.015147670697837157e+01,2.606542139346225362e+00,1.584600396821491897e+00,-4.455854682721173532e+01
-2.967108566627759458e+00,-2.427643979023059728e+00,-3.051725004657279783e+01,4.809906926111493064e+00,6.411501913537723807e-01,-4.418186014823953656e+01
-2.912977769008868734e+00,-2.409327911538639455e+00,-3.086871451820042012e+01,6.245928855480100239e+00,-1.586192318586241989e-01,-4.470137456762296324e+01
-2.872721078752325408e+00,-2.384326259360818767e+00,-3.122860904896538159e+01,7.686157459713178319e+00,-1.054905433959284489e+00,-4.488494048319812890e+01
-2.804254225285367941e+00,-2.379104427533320631e+00,-3.159260385939705884e+01,9.323005833310066492e+00,-1.888738190433522091e+00,-4.422171025643763898e+01
-2.766018378774496966e+00,-2.353824920039869539e+00,-3.194564505188492376e+01,1.081142485150416022e+01,-2.759771873248364482e+00,-4.407796303449183739e+01
-2.743433512598249191e+00,-2.332163728398882085e+00,-3.230707943270724058e+01,1.241252128912669228e+01,-3.612673396637021916e+00,-4.406351972110706328e+01
-2.702410629173173540e+00,-2.303027395473122851e+00,-3.266178414438877553e+01,1.418900221264547667e+01,-4.623302811744082419e+00,-4.405351296625593704e+01
-2.624337459717712484e+00,-2.268027270524385131e+00,-3.301647553926915180e+01,1.555067151429395800e+01,-5.150246891857097609e+00,-4.542807552714019437e+01
-2.580527448889676112e+00,-2.234302162016206239e+00,-3.337633791820354645e+01,1.671466758421590271e+01,-6.049519321335842470e+00,-4.412533032885163919e+01
-2.525245029082697990e+00,-2.188925653267915550e+00,-3.373015266368537368e+01,1.830649140442262279e+01,-6.963667386417354166e+00,-4.364781087617122779e+01
-2.454900300581420947e+00,-2.163335905261533298e+00,-3.407960757787589046e+01,1.952541751249069080e+01,-7.809997216424626743e+00,-4.397498694367516947e+01
-2.400468275264839857e+00,-2.121024967676362394e+00,-3.443492540449864237e+01,2.069476541856343843e+01,-8.644586012255865981e+00,-4.360616643172745199e+01
-2.342108514094270788e+00,-2.064737866068298899e+00,-3.479289082106416231e+01,2.204465390618718246e+01,-9.374089124256650862e+00,-4.365010264113332994e+01
-2.270384280046732872e+00,-2.021012577846590830e+00,-3.515076124723915996e+01,2.325169155022399892e+01,-9.871572942966750475e+00,-4.436917835348801731e+01
-2.202519697589016889e+00,-1.974632050842842546e+00,-3.549955964592533064e+01,2.442971233397211961e+01,-1.080272128322634195e+01,-4.398098484052849244e+01
-2.117081092963333688e+00,-1.911028147226147667e+00,-3.585302571983825715e+01,2.521138796791932890e+01,-1.142937531085500957e+01,-4.364088530338239735e+01
-2.046756966594400762e+00,-1.854820512811443223e+00,-3.620671676390585958e+01,2.691931787717142299e+01,-1.208367494541169940e+01,-4.414706497868419177e+01
-1.976908166987173754e+00,-1.796767185905309816e+00,-3.655950379137300388e+01,2.741028386486242852e+01,-1.281712036129884069e+01,-4.318289735347201486e+01
-1.901561134653130036e+00,-1.736841601845299010e+00,-3.691636593956656043e+01,2.824489681200658708e+01,-1.325359505063363130e+01,-4.366985648754393878e+01
-1.825774794626295883e+00,-1.671567526383341828e+00,-3.726247641625744222e+01,2.903218544220130326e+01,-1.389318221965879196e+01,-4.346035962319577095e+01
-1.749796943733135990e+00,-1.605292485466634389e+00,-3.761571042357536498e+01,2.950986513760114960e+01,-1.445514570466728443e+01,-4.331012518311517567e+01
-1.664234218014418509e+00,-1.546158536760572133e+00,-3.796598883116308798e+01,3.000530835840210386e+01,-1.483262974350047969e+01,-4.332062883214192794e+01
-1.588321201793225779e+00,-1.481515524583755905e+00,-3.832078560852116311e+01,3.050792798957979457e+01,-1.479139102146055684e+01,-4.401586521228544058e+01
-1.503826154254131797e+00,-1.391403164083840238e+00,-3.866961900016670484e+01,3.133939709066157064e+01,-1.564119527737939208e+01,-4.310152747707769549e+01
-1.432380636896201320e+00,-1.329698320289253388e+00,-3.901784200902125122e+01,3.136419842322836260e+01,-1.595330603858280583e+01,-4.325220521009185148e+01
-1.330920899153575476e+00,-1.254003208663903024e+00,-3.936910434516269675e+01,3.190555042682520082e+01,-1.630827256457849117e+01,-4.330113856367591296e+01
-1.257256104919073803e+00,-1.180074601453497962e+00,-3.971837317889054475e+01,3.211000878539421421e+01,-1.656893472137087642e+01,-4.328634046872536345e+01
-1.166652124502272514e+00,-1.107252588356914202e+00,-4.006961613155507962e+01,3.200946328957503084e+01,-1.679190599962924324e+01,-4.290515622058745038e+01
-1.102332090863884506e+00,-1.023486056675778855e+00,-4.041712370946112287e+01,3.217280610625848425e+01,-1.725473144408876536e+01,-4.305200352753819004e+01
-1.016267554671473672e+00,-9.598656747742779771e-01,-4.077066256950288903e+01,3.230515866366184241e+01,-1.740944752043201404e+01,-4.243967359622308066e+01
-9.348623100782914586e-01,-8.974233722848339312e-01,-4.112174707823149333e+01,3.199816520746382054e+01,-1.760661624726715146e+01,-4.275388650290020820e+01
-8.469767356439475980e-01,-8.053143445349633112e-01,-4.147188410013572479e+01,3.192527478743282998e+01,-1.747656644561798345e+01,-4.285942177694295196e+01
-7.771976090428477368e-01,-7.331560899895066541e-01,-4.182027673910721433e+01,3.143371895443133113e+01,-1.758608778442354392e+01,-4.261516742220833009e+01
-6.705501225166329293e-01,-6.593073536059819162e-01,-4.217783931512684603e+01,3.117779050854701950e+01,-1.751254499348440774e+01,-4.245025246201328883e+01
-6.252616922109236475e-01,-5.852772474966059235e-01,-4.252770541053450870e+01,3.063228753510176006e+01,-1.759403363878062621e+01,-4.258559170345426281e+01
-5.353962262551322793e-01,-5.104319776215788806e-01,-4.287988640649746230e+01,3.043347289450543869e+01,-1.756055502455905071e+01,-4.268542640780592734e+01
-4.593643569041353514e-01,-4.325389788672282521e-01,-4.323122674096785545e+01,2.994273041131751967e+01,-1.738851012498542659e+01,-4.258504111838561101e+01
-3.897474778361642578e-01,-3.650202752655786753e-01,-4.358798060247815442e+01,2.927281785366818312e+01,-1.732510148339864031e+01,-4.255931947924719339e+01
-3.233946100066147356e-01,-2.971447670291809118e-01,-4.394633773670366850e+01,2.853267802822532317e+01,-1.696076052177609128e+01,-4.267597248854961123e+01
-2.619944661538191610e-01,-2.182885252803998810e-01,-4.429807425266548648e+01,2.779878043386237962e+01,-1.682930131529431250e+01,-4.239208529798554537e+01
-1.893575828705216235e-01,-1.627142100758192100e-01,-4.465802499658596503e+01,2.695709683309151217e+01,-1.657111104115971756e+01,-4.252974299305431316e+01
-1.376182291844628147e-01,-1.006006777336097002e-01,-4.501769426672007057e+01,2.647780564193811514e+01,-1.649329856957562512e+01,-4.231033203647329799e+01
-7.096359384196054831e-02,-2.696280999384725874e-02,-4.537770674490585066e+01,2.545228457134539113e+01,-1.624126652064420995e+01,-4.191366859899949304e+01
-1.103137539462223371e-02,2.557873952764566639e-02,-4.573882712515666071e+01,2.464852650988541072e+01,-1.578965858409601530e+01,-4.247072807065296018e+01
3.698472635774846529e-02,8.674148576017159940e-02,-4.609892176470503955e+01,2.380758791307003008e+01,-1.547686263409601359e+01,-4.236231178083462368e+01
9.261760281121417249e-02,1.439029209524278485e-01,-4.646410062648095618e+01,2.268446693299776484e+01,-1.503748083523073120e+01,-4.299925708332507668e+01
1.359276736364369853e-01,1.936215924924908904e-01,-4.683044787705449608e+01,2.142538393338925573e+01,-1.452736004874125264e+01,-4.258194258814513944e+01
1.776961013348566654e-01,2.427639807212926826e-01,-4.719583694616386538e+01,2.039514438472027891e+01,-1.437466355346931657e+01,-4.177197510808591829e+01
2.142071452446911717e-01,2.870906530753245534e-01,-4.756601105028889265e+01,1.922484765785228689e+01,-1.388467260578534379e+01,-4.188578649647932650e+01
2.598554304607758603e-01,3.450842143176942045e-01,-4.792961124488093105e+01,1.814443703355383875e+01,-1.337634356542258729e+01,-4.214054424852786696e+01
2.966404415357603574e-01,3.791315119872251671e-01,-4.829749199730269993e+01,1.676955603349193069e+01,-1.276221341368354345e+01,-4.236377653311259905e+01
3.139549113426607918e-01,4.154606176704191967e-01,-4.866988674644798607e+01,1.548311619173280462e+01,-1.227749998695859190e+01,-4.218152293105853090e+01
3.484558539259495769e-01,4.496761702108642567e-01,-4.904350445722349150e+01,1.423334221893413165e+01,-1.174710237110317657e+01,-4.200698742392175689e+01
3.727414279736932512e-01,4.775645814398785660e-01,-4.941360402034055710e+01,1.302941871055711154e+01,-1.121830868369968037e+01,-4.206048627956823793e+01
3.840763636896534772e-01,5.091925788160551747e-01,-4.978780423077105866e+01,1.128264553604242337e+01,-1.069347540464475976e+01,-4.149891360755403724e+01
4.204734920988001390e-01,5.382886223153491301e-01,-5.016022082467483756e+01,9.923073890341669312e+00,-9.953740899280901999e+00,-4.302237478450115304e+01
4.184711513728925913e-01,5.439569526580498859e-01,-5.053596627212672843e+01,8.610570380550782943e+00,-9.357407475964475196e+00,-4.199101896585344207e+01
4.216429317908133578e-01,5.629997871368459528e-01,-5.090905908448164041e+01,7.098178470411783181e+00,-8.721787400521229472e+00,-4.207466106315948196e+01
4.238116873366902793e-01,5.755290778215567116e-01,-5.128692703631048744e+01,5.478929822093835611e+00,-7.880305001428189904e+00,-4.211075907602768353e+01
4.428496126023037660e-01,5.930775869102262732e-01,-5.165711737791434643e+01,2.914053848612274678e+00,-7.255068763188672776e+00,-4.194030444928330326e+01
4.616135839741442592e-01,6.025456153593040654e-01,-5.202934485403019949e+01,1.963752051810331967e+00,-6.603693463167618738e+00,-4.277006498366196752e+01
4.556166076884754501e-01,6.056046357457489648e-01,-5.240228066335495782e+01,1.349373778933803114e-01,-5.887694873482111291e+00,-4.170915166973792765e+01
4.636806753251659918e-01,6.248414683085457000e-01,-5.277808752574344453e+01,-7.196511942954888497e-01,-5.443534813062717248e+00,-4.150502189299722744e+01
4.289967297688650483e-01,6.074326319107967720e-01,-5.315097030905653241e+01,-2.306445442148076008e+00,-4.883259609405341095e+00,-4.155970265453945700e+01
4.051943035097553825e-01,6.083040918366577898e-01,-5.353484509619514142e+01,-3.915276526575452998e+00,-4.240203235551975425e+00,-4.160323340896579936e+01
3.940929319649614793e-01,6.108972617876133882e-01,-5.390631476107870412e+01,-5.226089023522715316e+00,-3.833445861153503831e+00,-4.142666482427974728e+01
3.773528145865691630e-01,5.993422990293311159e-01,-5.429627003813823194e+01,-7.917982722196092560e+00,-2.305748450482075995e+00,-4.220476216856135210e+01
3.534922584924557465e-01,5.858361344443210328e-01,-5.467876709914816047e+01,-9.500270766907240372e+00,-1.620301366528619225e+00,-4.228161714026887097e+01
2.937870541661116719e-01,5.522964426326097964e-01,-5.505349562457342927e+01,-1.068013069824363015e+01,-1.122857227914176859e+00,-4.222512459928258011e+01
2.737847386985102771e-01,5.455762000616459773e-01,-5.543063913933519871e+01,-1.209669004696860739e+01,-4.503722818132049888e-01,-4.202410091483864107e+01
2.317300234794819613e-01,4.987765241937722749e-01,-5.580522858592510715e+01,-1.347767991826332334e+01,2.054413504396888912e-01,-4.149384841019707437e+01
1.914240013986096833e-01,4.968163413965385189e-01,-5.618145424582050396e+01,-1.472594625735243845e+01,7.496994696564329708e-01,-4.176987007138802710e+01
1.666277862689045652e-01,4.431316697597367238e-01,-5.655468685803927542e+01,-1.598203798296199629e+01,1.396258933888973042e+00,-4.126929504815773697e+01
1.050856033008563672e-01,4.256568802803712970e-01,-5.693058092602262832e+01,-1.748501351105600676e+01,1.926735575750234464e+00,-4.175482752105532569e+01
5.308675301241566613e-02,3.784525535169223076e-01,-5.730420918594612090e+01,-1.846021875609804042e+01,2.565033445601566875e+00,-4.139659618460441948e+01
4.868348845958880844e-04,3.462758054480445935e-01,-5.767799302335649259e+01,-1.998062210049798892e+01,3.244477641983717575e+00,-4.137179749832165498e+01
-5.847226358050972017e-02,2.851309476035339685e-01,-5.804838621528909925e+01,-2.102269676684231214e+01,3.852901408867642985e+00,-4.141229872507096132e+01
-1.112754557656858156e-01,2.521418934173880189e-01,-5.841609776294464496e+01,-2.195831618090619131e+01,4.401224436949477514e+00,-4.117900969085881258e+01
-1.770773169339190378e-01,2.026313200043432516e-01,-5.878733562960351833e+01,-2.289027255137184014e+01,4.918652045765276704e+00,-4.104924722826704198e+01
-2.345336735818447371e-01,1.488204724565775905e-01,-5.915812221640277357e+01,-2.443709960058096087e+01,5.374055028281062185e+00,-4.109006425172223231e+01
-3.050096267598589872e-01,9.978738752886329166e-02,-5.952692029261137918e+01,-2.547914960652489924e+01,6.015795355741192729e+00,-4.109609761249841142e+01
-3.791645112502521897e-01,5.914799197933007235e-02,-5.989232335717983347e+01,-2.584826127188521028e+01,6.488983032639943360e+00,-4.086491451105202088e+01
-4.430857684519740047e-01,-4.174216455567147932e-03,-6.026175294000032068e+01,-2.632007987109020064e+01,6.813261967214327974e+00,-4.083748676209960138e+01
-5.175287748257204612e-01,-5.872438370090549142e-02,-6.062480334906967983e+01,-2.654459289480733730e+01,7.214540017583511045e+00,-4.114957475061049053e+01
-5.960319108179560343e-01,-1.245807748088054723e-01,-6.099295884203303331e+01,-2.740750166348587769e+01,7.548558145526283347e+00,-4.110596591871532723e+01
-6.667099873978529212e-01,-1.754707962986685743e-01,-6.135473224789964775e+01,-2.810963173541648530e+01,8.156569261905413981e+00,-4.100271619023868652e+01
-7.566678836694863408e-01,-2.423771596180586130e-01,-6.171897725181332817e+01,-2.879537763775793024e+01,8.492464823668580465e+00,-4.109490723606459994e+01
-8.314441843881764660e-01,-3.037618394055243698e-01,-6.207661825020363722e+01,-2.917222740501651046e+01,8.849013482689596088e+00,-4.120233202379932180e+01
-9.065102015325431362e-01,-3.628761862966030094e-01,-6.244120836622698789e+01,-2.937680545192075243e+01,9.161152894999464280e+00,-4.122332289041948883e+01
-9.950092779997926629e-01,-4.339128970468664193e-01,-6.279829384044640506e+01,-2.978288338136378499e+01,9.433741781835612628e+00,-4.122030361715896873e+01
-1.072911566825590857e+00,-4.894207877997587275e-01,-6.316419232835656317e+01,-3.017428653402543048e+01,9.723805584396190582e+00,-4.096055845924682615e+01
-1.161902157907552802e+00,-5.604904065157825244e-01,-6.351816742211127576e+01,-3.066292801694511638e+01,1.026987808215913134e+01,-4.122289095466000219e+01
-1.251483383936551785e+00,-6.248763579969818238e-01,-6.387801743550622291e+01,-3.007881851798737571e+01,1.023074396496112470e+01,-4.147587444675650659e+01
-1.334723902901449932e+00,-6.954438326264380521e-01,-6.423578776651953604e+01,-3.047724699882470034e+01,1.053820268821919193e+01,-4.120217585796215332e+01
-1.423562082526963035e+00,-7.478903513448358353e-01,-6.459668254285381295e+01,-3.049427675854407838e+01,1.080583885445832770e+01,-4.128335426724461144e+01
-1.493985541820455065e+00,-8.358922448087469093e-01,-6.494693767489951597e+01,-3.021637214133620120e+01,1.066901958678199946e+01,-4.177153627000066649e+01
-1.576702107765571181e+00,-8.791933095061494896e-01,-6.530854937497252877e+01,-2.988455442505008719e+01,1.119173577120633567e+01,-4.169322025498883022e+01
