# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
2.521116030444775724e+00,-1.577383238228662776e+00,-3.455859739542276543e+01,-8.605386660176467473e+00,-6.403588486079888398e+00,6.329700649939573509e+01
2.556926202267251647e+00,-1.582793839235591804e+00,-3.494661989542214542e+01,-7.017961618338294016e+00,-5.433616951288980701e+00,6.291805116173686230e+01
2.581218786008752097e+00,-1.620819631234553526e+00,-3.532206587885465865e+01,-5.855376716780830826e+00,-4.673252104394527429e+00,6.263641484759828160e+01
2.595807979111657282e+00,-1.594179509837545083e+00,-3.570407179210732806e+01,-4.801228871221772110e+00,-4.019394832193756706e+00,6.283523447479355184e+01
2.614633603720576183e+00,-1.575182649899034004e+00,-3.607540091610030686e+01,-3.273848266710390753e+00,-3.206428820874444696e+00,6.271355808316432956e+01
2.622685152911874873e+00,-1.621809543125209530e+00,-3.648065448335518113e+01,-2.259360507974504273e+00,-2.175138220266605860e+00,6.300113942753913676e+01
2.631581999859539778e+00,-1.605242025553138774e+00,-3.685004216380795583e+01,-1.004240259603131680e+00,-1.620807477815403352e+00,6.224556573055308206e+01
2.621241423274068616e+00,-1.637126052143230481e+00,-3.723449905733065179e+01,2.214056330631948011e-01,-8.616046764264555513e-01,6.235783500748492969e+01
2.643321604658966706e+00,-1.590676728904782067e+00,-3.763526240973274639e+01,1.598929968322564843e+00,2.359957448535152102e-01,6.207993140530588505e+01
2.622584349629926592e+00,-1.576678564420944895e+00,-3.800697696632849443e+01,3.365221145733678032e+00,1.272423903314362725e+00,6.294756767911579942e+01
2.615759501300036760e+00,-1.568633963876891357e+00,-3.839987456390775833e+01,4.280718182357719392e+00,1.771009677692523931e+00,6.393836107742392727e+01
2.588279803797044032e+00,-1.560998794762554098e+00,-3.879248449800385856e+01,6.703828026063039403e+00,2.950491090607604505e+00,6.145619454040770790e+01
2.557831358328303217e+00,-1.548559693711126783e+00,-3.918954251311706116e+01,8.316227317239199834e+00,3.779307469267951802e+00,6.210454020720462154e+01
2.543154339286783916e+00,-1.504717739834973145e+00,-3.955288396773028126e+01,9.113661684183847811e+00,4.531220952236026278e+00,6.147918502551129194e+01
2.498036664111018545e+00,-1.490993187898425276e+00,-3.993296046460397974e+01,1.022343729632555664e+01,5.245299647522076114e+00,6.186341699928823346e+01
2.463453881314730864e+00,-1.468935418643923185e+00,-4.032866662788046597e+01,1.203359741192035948e+01,6.084159066470540722e+00,6.118438544800623902e+01
2.432947900922751927e+00,-1.442977307678916077e+00,-4.070003320803201063e+01,1.253742273865286450e+01,6.623223504156658059e+00,6.178502630311580646e+01
2.386066364198746292e+00,-1.423067704399841205e+00,-4.108185463169394325e+01,1.348797887724346722e+01,7.234242055625564660e+00,6.191277119840982834e+01
2.345355754487088440e+00,-1.407584224950255702e+00,-4.145042730329342362e+01,1.489074589200691356e+01,8.348572042610022947e+00,6.124332602621804256e+01
2.276442658319512091e+00,-1.365752266582944685e+00,-4.182803160308711199e+01,1.574171696881455240e+01,8.606223471446300621e+00,6.204170048164883866e+01
2.237012505182422117e+00,-1.342540469831988048e+00,-4.220179902102347569e+01,1.665973938898597240e+01,9.216927910912740884e+00,6.188247430762265822e+01
2.179856814284264033e+00,-1.285086563000731985e+00,-4.258952630943412032e+01,1.809874988409100638e+01,9.956963531811455326e+00,6.153734491643332660e+01
2.112947445783646572e+00,-1.263424070685118750e+00,-4.297277135554014649e+01,1.924708155754538552e+01,1.055826859588605160e+01,6.138434707150192082e+01
2.041860497603311231e+00,-1.210220649974644402e+00,-4.333749076800526723e+01,2.018896152604213157e+01,1.107089968918059775e+01,6.146367617771551295e+01
1.979099237094919639e+00,-1.195655479855645353e+00,-4.372197950605303163e+01,2.122299912998377636e+01,1.171211355518556729e+01,6.094580131544576318e+01
1.914307246182297861e+00,-1.145330923356937092e+00,-4.408511541856944405e+01,2.175217249255240404e+01,1.188276850139566321e+01,6.171049877397268801e+01
1.848581136834025918e+00,-1.106611044579040026e+00,-4.446538698438129700e+01,2.259093082423833465e+01,1.260313664079152574e+01,6.168548622459196196e+01
1.770036413530909014e+00,-1.085275449020400629e+00,-4.483534959280359544e+01,2.309225904279468722e+01,1.304346286052127191e+01,6.102243056856958248e+01
1.687211181528528003e+00,-1.018622821874259898e+00,-4.520363468231809634e+01,2.435166915230858109e+01,1.359244627944738326e+01,6.149384307871247302e+01
1.600662984157928959e+00,-1.009795658159873710e+00,-4.558208401383444652e+01,2.478457555693411862e+01,1.388781095430967660e+01,6.099773122212457821e+01
1.527198534814747211e+00,-9.947606060583211729e-01,-4.594302478367791309e+01,2.469811268164659523e+01,1.442079704504908477e+01,6.066547256827516321e+01
1.444689238019335908e+00,-9.324211495473946343e-01,-4.631588471283950526e+01,2.548906945441858696e+01,1.490086548280024914e+01,6.000941298099258603e+01
1.351898214467017967e+00,-9.151993146085715125e-01,-4.668737373486294473e+01,2.585820444417640473e+01,1.501268109355443592e+01,6.045245693135105114e+01
1.262753695005702559e+00,-8.647528877016839033e-01,-4.705261218226289088e+01,2.599802883230590567e+01,1.494013498395540829e+01,6.090156318263508695e+01
1.185982901350713492e+00,-7.950802875161571137e-01,-4.742245467108358525e+01,2.643780373890328761e+01,1.527070337591527682e+01,6.090163008732787375e+01
1.094773661320010971e+00,-7.740898166466649855e-01,-4.779251447697319577e+01,2.627539292578506291e+01,1.530326166964266577e+01,6.048010368404473525e+01
1.012057994486409207e+00,-7.397448324611559656e-01,-4.816183193677014174e+01,2.652040736138500421e+01,1.568839112329377272e+01,6.025230956305423291e+01
9.120640870796601352e-01,-6.958669342631083055e-01,-4.852196836153871118e+01,2.673957142267541087e+01,1.586960096279199384e+01,5.999280974041158743e+01
8.334622495373142925e-01,-6.593521509878428333e-01,-4.889491207207046841e+01,2.666113393178892110e+01,1.574327739622787981e+01,6.027886651967384068e+01
7.360890458898661226e-01,-6.227191414135404557e-01,-4.925840200087594667e+01,2.644532806927603730e+01,1.562286524249152997e+01,6.049796829331229020e+01
6.591739641433667085e-01,-5.665919987065990426e-01,-4.963257173769179076e+01,2.689912684640140128e+01,1.572386677796448851e+01,6.099653906647672130e+01
5.675165662919301468e-01,-5.302000778409592385e-01,-5.000106530080205403e+01,2.634604027970244644e+01,1.562769570480933368e+01,6.062634444531605737e+01
4.830339096293210233e-01,-5.156234145956659631e-01,-5.036826931913662975e+01,2.600092900000792540e+01,1.572435883829911596e+01,6.019630111273519191e+01
3.978507468440368733e-01,-4.719948693185642696e-01,-5.073177991465161085e+01,2.565422818672184135e+01,1.561105310960776649e+01,6.029554640667561927e+01
3.138969837083860348e-01,-4.324054689332115231e-01,-5.110223005245742911e+01,2.536712374698287675e+01,1.558230734694189934e+01,5.959393816014299716e+01
2.298701590288252383e-01,-3.965892311950938165e-01,-5.147125024880153887e+01,2.487049765343793339e+01,1.538592429030753017e+01,5.981324687400832119e+01
1.621925302009668002e-01,-3.520652953288845310e-01,-5.184568545455135791e+01,2.427379341618091146e+01,1.458350320056647931e+01,6.095173775872313371e+01
7.151992060825018704e-02,-3.361797916486466420e-01,-5.221012318536077146e+01,2.353217951528198171e+01,1.457728574104426578e+01,6.050707525230698991e+01
3.211173048185300694e-03,-3.202695520018323805e-01,-5.258401496064021785e+01,2.278940939059400961e+01,1.413147262782982594e+01,6.080783842454674470e+01
-7.025933867094757979e-02,-2.770534516505449574e-01,-5.295644531601374183e+01,2.242990735565894767e+01,1.396089910197533968e+01,6.074033951682640264e+01
-1.496843589975835886e-01,-2.362015065962168592e-01,-5.332740127983993261e+01,2.158880025066506292e+01,1.339264611556202311e+01,6.071250655209159675e+01
-2.028832251954350019e-01,-2.148797537264499624e-01,-5.370144840197741587e+01,2.071269271298358916e+01,1.305594280805335394e+01,6.062487131161375231e+01
-2.745334644506536859e-01,-1.768198541152514736e-01,-5.407701292896607015e+01,2.006935704700980949e+01,1.263170414211357162e+01,6.110158256488846718e+01
-3.247553907081198732e-01,-1.565174694600273142e-01,-5.445215019487127961e+01,1.874294719866170311e+01,1.220486048046100080e+01,5.979512163175770212e+01
-3.859793945019904804e-01,-1.270660072668761131e-01,-5.482548954503218397e+01,1.816149104420975746e+01,1.175152407619839146e+01,6.020675019605543810e+01
-4.456677584945393789e-01,-1.138486697304870177e-01,-5.519957630999300591e+01,1.724967630505027927e+01,1.123776678619701030e+01,6.062586850855392839e+01
-4.849961502952245818e-01,-9.486925861835970863e-02,-5.557793037113771106e+01,1.600893379169902886e+01,1.062438532259342061e+01,6.058192083609664991e+01
-5.527506330338065599e-01,-7.725621581357700052e-02,-5.595299694145722924e+01,1.523516227092430952e+01,1.012959041451794739e+01,6.071026445631981971e+01
-5.881356428717348095e-01,-6.818271954477950203e-02,-5.633213689214250053e+01,1.396222730333793116e+01,9.526117010696653509e+00,6.064473922565242248e+01
-6.144453886894112316e-01,-3.715739662231953844e-02,-5.671478607246652359e+01,1.301285611837726464e+01,8.881293880417192810e+00,6.023610750900770938e+01
-6.612626717314794567e-01,-4.331233854566107766e-02,-5.709207828229000370e+01,1.183111297381578453e+01,8.370388466396409655e+00,6.012392699469705803e+01
-6.807192161573679678e-01,-4.254339759188496828e-02,-5.747614111644935520e+01,1.046339638130493555e+01,7.550004052411997790e+00,6.043275343704245017e+01
-7.167328067161502503e-01,-3.620278597168180568e-02,-5.785683194365077497e+01,9.300842261117264087e+00,6.858448360125969145e+00,6.082876012544297595e+01
-7.447043231226465609e-01,-3.805308987352873373e-02,-5.824007620557574683e+01,8.303580886844260434e+00,6.318171235773268002e+00,6.053273337387278730e+01
-7.618607001992588890e-01,-3.957291765038917219e-02,-5.861830918062338469e+01,6.686787903089623342e+00,5.384380122287707238e+00,6.041364583293320578e+01
-7.871705729855154043e-01,-4.331723719383262505e-02,-5.900610656998028958e+01,5.724992382433603311e+00,4.738702275821912835e+00,6.080443305279501232e+01
-7.750075697569465127e-01,-2.895956276563538268e-02,-5.938274996197702649e+01,4.290847156604709944e+00,3.748280014042121522e+00,5.954826149167632821e+01
-7.813967086420281483e-01,-2.995450462753979082e-02,-5.975248325447583397e+01,1.919140908340582818e+00,2.846156264217063914e+00,6.008670604407154059e+01
-7.784931574348767924e-01,-2.028088135853067797e-02,-6.013354283184051496e+01,7.899999147002112476e-01,2.108498330235513585e+00,6.056094979038463322e+01
-7.953132275835429477e-01,-4.043107093298203836e-02,-6.051186874315894215e+01,-2.385073151798415003e-01,1.273948679962184194e+00,6.203122511832707175e+01
-7.770107903049935372e-01,-5.921773589079748490e-02,-6.089394352750474582e+01,-2.517849455706755890e+00,-5.191003658189329711e-02,6.216465031799584295e+01
-7.756291069359774193e-01,-8.248405927213298128e-02,-6.127203793534727083e+01,-3.749543228068267009e+00,-8.689436454344786620e-01,6.042093005838596298e+01
-7.508171580269902279e-01,-6.587843761394651665e-02,-6.165920252952327019e+01,-5.181566282221702124e+00,-1.728286716016568025e+00,6.018817146157640963e+01
-7.251016174313658080e-01,-9.086505887955809158e-02,-6.204661200415893063e+01,-6.330971942711756562e+00,-2.433162905590613878e+00,6.109924869265176284e+01
-7.016458230663702444e-01,-1.083192322483910175e-01,-6.242646170244020709e+01,-7.716312603105023094e+00,-3.310380267162538193e+00,6.068665556811913575e+01
-6.867599685511728280e-01,-1.354038370812986614e-01,-6.281405270178336764e+01,-9.132278042961567976e+00,-4.128688131635856351e+00,6.085820182812840784e+01
-6.494656722075528021e-01,-1.513920325387516641e-01,-6.319394994252749598e+01,-1.066445932958052722e+01,-5.175091231976626460e+00,6.072189581349950771e+01
-6.141297489812636012e-01,-1.729303903201753201e-01,-6.358027448704032736e+01,-1.165375140830147949e+01,-5.664989569946508929e+00,6.132121120380472235e+01
-5.701531466465054043e-01,-2.206907207795438808e-01,-6.395681289599514230e+01,-1.301339020588403272e+01,-6.499221115989634256e+00,6.076003150902953820e+01
-5.214638813432965758e-01,-2.357829891523124388e-01,-6.434149474525793266e+01,-1.409661411574051115e+01,-7.195786655859216729e+00,6.110120737755730147e+01
-4.706753581664612773e-01,-2.800082516871498228e-01,-6.472345308625193638e+01,-1.538115964613763964e+01,-7.985820942394944666e+00,6.127278858393987804e+01
-4.322673806576319833e-01,-3.007990393083446179e-01,-6.509904671514533447e+01,-1.646464979000653628e+01,-8.880116965324015510e+00,6.084504155877966980e+01
-3.549790447153110540e-01,-3.337441889531191919e-01,-6.547750797036528070e+01,-1.767570645638400961e+01,-9.584107817478136226e+00,6.092976256931925150e+01
-3.006642671234758812e-01,-3.722102081676439411e-01,-6.586144037330902279e+01,-1.868538436884439236e+01,-1.021479398481219114e+01,6.055797822678768938e+01
-2.362531388613612338e-01,-4.155813486580655081e-01,-6.623592598313373969e+01,-1.979301014536209280e+01,-1.094809700732986713e+01,6.049662593155566981e+01
-1.809286569090434726e-01,-4.582937435746998744e-01,-6.661468829457001561e+01,-2.071300930790831529e+01,-1.155711915850433513e+01,6.043590668058944004e+01
-1.017351145259240974e-01,-4.947329068637600358e-01,-6.699196469934565812e+01,-2.163827368500365012e+01,-1.217594914614876345e+01,6.041424094916765597e+01
-3.557847448276030278e-02,-5.483285476376522638e-01,-6.736799816940671803e+01,-2.249308008901071432e+01,-1.266352205821117849e+01,6.045500747622668314e+01
3.760247143667283520e-02,-5.795855859103085095e-01,-6.774100000872869032e+01,-2.336164362230240954e+01,-1.334387042512861044e+01,6.030463033285411711e+01
1.322748409286482740e-01,-6.502425941660021635e-01,-6.810747323174143730e+01,-2.426953054508065932e+01,-1.392724776032848411e+01,5.982855355434566746e+01
2.171365178006477992e-01,-6.972253062657500777e-01,-6.848191962524191467e+01,-2.504954149581651635e+01,-1.457079551369621839e+01,5.951306819324823039e+01
3.023138201512829415e-01,-7.383067804803431500e-01,-6.886314867309002352e+01,-2.543571236224511622e+01,-1.471237133344061832e+01,5.970096011890164789e+01
