# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
7.677199113213699633e-01,-2.067723520853974151e+00,-1.665045862932703358e+01,1.541237223094979392e+01,-1.388534418728694930e-01,1.476499019395900447e+01
7.535423726450343196e-01,-2.007577502276262749e+00,-1.700448779670088584e+01,1.682138493071457219e+01,2.726803867907102163e-01,1.652169039241260151e+01
7.807735673337532489e-01,-1.956209033092932259e+00,-1.738774376741909578e+01,1.806206800933489731e+01,6.749259819921777925e-01,1.697585203114250518e+01
7.539440179874112857e-01,-1.879034019822370283e+00,-1.775069983143376362e+01,1.910001735237482379e+01,7.278226243326456624e-01,1.665702717826456336e+01
7.512085652254718582e-01,-1.831688139237826363e+00,-1.811938197916816762e+01,2.047389819174158276e+01,1.111781312656748177e+00,1.705692635528814094e+01
7.350962260083502287e-01,-1.766494376037712755e+00,-1.847030484244368154e+01,2.131067855832358759e+01,1.117754036371441995e+00,1.537987259830084952e+01
7.174712842407160451e-01,-1.681597941242785055e+00,-1.882326007518176425e+01,2.214295489482116963e+01,1.274445194423339034e+00,1.609321308044279775e+01
7.267542879737689532e-01,-1.614528832744781539e+00,-1.917982580224881417e+01,2.332356327164550081e+01,1.556161923934363589e+00,1.499187095298120198e+01
6.886031594598982508e-01,-1.533009349537678645e+00,-1.952944221464989027e+01,2.379837473008583615e+01,1.588592601351866307e+00,1.590930613304828434e+01
6.852453055602456544e-01,-1.465111852985842233e+00,-1.989412006567835078e+01,2.498181991686140435e+01,1.922840985373642342e+00,1.616251240232708852e+01
6.670366290897824513e-01,-1.386599528046986052e+00,-2.024119191213256386e+01,2.538800382606177308e+01,1.827743391981809573e+00,1.584613503576926874e+01
6.557653434802759307e-01,-1.304599578427882989e+00,-2.060027178890021560e+01,2.595832953425153988e+01,1.963279108168410447e+00,1.587187920702947430e+01
6.684657866961050132e-01,-1.216817247762492116e+00,-2.095580710347593367e+01,2.721469432234923147e+01,2.378337721317250963e+00,1.540088360620756625e+01
6.204606763728275354e-01,-1.133150713232794260e+00,-2.131101543795503517e+01,2.754398511898808977e+01,2.333231468017500365e+00,1.598713115044714073e+01
6.198717840989296235e-01,-1.034410885714237338e+00,-2.166500566579435372e+01,2.808020671057478523e+01,2.503915955216205802e+00,1.575946834717126954e+01
6.315008391964678225e-01,-9.413600699263042770e-01,-2.200671348844994668e+01,2.895501591853949108e+01,2.676881776805373203e+00,1.509757691946489011e+01
5.834249290789230713e-01,-8.555990934476085386e-01,-2.234687179359869447e+01,2.860524965246002083e+01,2.437756770619580404e+00,1.561916920041980461e+01
5.578504941230555403e-01,-7.711892659160639596e-01,-2.270743137071667661e+01,2.888682054079076877e+01,2.384362992900334266e+00,1.605476605953933955e+01
5.650071571263293180e-01,-6.645238770478272272e-01,-2.305947099828301816e+01,2.936577003524367058e+01,2.626594704854344986e+00,1.616974917149035562e+01
5.569065895496425611e-01,-5.899038983459377050e-01,-2.341856521220196896e+01,2.972102454273588634e+01,2.886450989446399440e+00,1.636311850472823437e+01
5.195664034627913708e-01,-4.804977370720280305e-01,-2.376306464263137741e+01,2.969902623299463684e+01,2.701556450914872176e+00,1.587939689268971577e+01
4.948707853309652904e-01,-3.847021989043923895e-01,-2.409581564660268782e+01,2.924770361609304103e+01,2.296046139868264113e+00,1.599203698672909546e+01
4.908553632404952793e-01,-2.996211121334226846e-01,-2.446091634256555380e+01,2.932522532549617367e+01,2.447346833712732206e+00,1.565445193509037658e+01
4.833275897499298424e-01,-1.917006134726761957e-01,-2.481744602692504031e+01,2.963784936216368848e+01,2.750000774581962126e+00,1.660370419968722189e+01
4.474876380830092870e-01,-9.444838702552260656e-02,-2.515033197518599195e+01,2.895052436426750120e+01,2.316690136800481081e+00,1.610830759963619130e+01
4.365700879478797702e-01,-1.283255080602430098e-02,-2.550036807819816431e+01,2.858245105558523136e+01,2.146584767135435889e+00,1.574793900406145930e+01
4.325299140337932613e-01,9.187759851602095296e-02,-2.585723330898275663e+01,2.860999036308308874e+01,2.350623297330507011e+00,1.601415484627538532e+01
3.906688415977210838e-01,1.910810531099969012e-01,-2.620491691847604443e+01,2.782686891700447873e+01,1.905659865291004396e+00,1.583313508877619569e+01
4.046727111782857378e-01,2.788460305966964370e-01,-2.655100210735039923e+01,2.816174311633530536e+01,2.352423808078852208e+00,1.615219317835093449e+01
3.886273176022445597e-01,3.639620602341437916e-01,-2.690865359220245523e+01,2.737708220591980890e+01,2.063021834035004609e+00,1.614132613521122650e+01
3.450501470093065848e-01,4.653718195339706654e-01,-2.724774168755203618e+01,2.651596992768524785e+01,1.657377998663836394e+00,1.606235834106113458e+01
3.762040366569134875e-01,5.469257357613059867e-01,-2.760210298426139275e+01,2.656926565690854858e+01,2.095534442575953005e+00,1.632334403570437686e+01
3.318481474398105036e-01,6.315458082182203725e-01,-2.794934760880681779e+01,2.523697591642844174e+01,1.424973122108994072e+00,1.642989622873047395e+01
3.302748957273582420e-01,7.140416739370039068e-01,-2.829482157494499006e+01,2.487952665722799139e+01,1.508592969836171527e+00,1.632365416424285343e+01
3.095176249409892222e-01,7.892277833446996738e-01,-2.865349712302779039e+01,2.379368864321487465e+01,1.232650534408908483e+00,1.577147965350640568e+01
2.945455367517730849e-01,8.640407841351134266e-01,-2.900440952832391872e+01,2.309662234836487826e+01,1.016041812191782689e+00,1.596669200548007161e+01
2.779001736077777451e-01,9.507884709862537420e-01,-2.935751303412195057e+01,2.240218342167154120e+01,8.302454188828382042e-01,1.551695108361134423e+01
2.693423833782517818e-01,1.025961474627706593e+00,-2.971471916778804712e+01,2.128467538075550536e+01,6.305179181162258173e-01,1.563304519967670814e+01
2.689525074179783815e-01,1.090729148024593087e+00,-3.006399064454319614e+01,2.039833758727895940e+01,5.268356444863888655e-01,1.601618954721405430e+01
2.415927491527902760e-01,1.150340375406017301e+00,-3.042313725147181458e+01,1.928259897400633349e+01,2.493652114138157072e-01,1.674796962813794821e+01
2.414934783299216292e-01,1.203647283083910224e+00,-3.077399195504420959e+01,1.796031194070421932e+01,-9.564741904375030634e-02,1.620431990308689763e+01
2.295153966008811608e-01,1.270153173831772619e+00,-3.113107680402001165e+01,1.706372546261197343e+01,-8.361906381651869336e-02,1.639761387513696533e+01
2.264136910059182384e-01,1.300893919977056612e+00,-3.148071758021876576e+01,1.602299243902890069e+01,-5.052680897209799876e-03,1.617812774950802179e+01
2.299692003145779040e-01,1.340592115822232699e+00,-3.183463987229001191e+01,1.456279070035086853e+01,-6.069492647544629804e-01,1.621531462750258967e+01
2.318551495757077419e-01,1.394209668645771671e+00,-3.218421811924579856e+01,1.325574369138636399e+01,-7.837347469958044766e-01,1.567106116873910082e+01
2.267262747046370208e-01,1.422604507797814222e+00,-3.254425135742511088e+01,1.240423692031402858e+01,-6.249590730902679914e-01,1.662327889165164407e+01
2.386863342544156552e-01,1.457328954617082672e+00,-3.290038617013161115e+01,1.117280376411771670e+01,-7.059078045272193513e-01,1.590424251951792556e+01
2.250938644399571587e-01,1.478920193363364888e+00,-3.326222778059067764e+01,9.671294190799768486e+00,-1.090723885193178422e+00,1.656172151433184681e+01
2.065398014748609512e-01,1.504833445994222529e+00,-3.362811181681013295e+01,8.602854807454292541e+00,-1.767721427462181527e+00,1.679968628315173973e+01
2.141299712926230114e-01,1.541651736622952740e+00,-3.398540640828053938e+01,6.986790081434355315e+00,-1.819187112704784948e+00,1.628081183043819635e+01
2.333505904590413849e-01,1.546288328693094627e+00,-3.435162361612231052e+01,5.960772132010337288e+00,-1.958754117847987031e+00,1.611755377870976957e+01
2.639711750897415499e-01,1.550055880120225993e+00,-3.470438157449260075e+01,4.664240978102083268e+00,-2.064838390602921958e+00,1.581873137533955287e+01
2.611761247672035324e-01,1.545259291913112065e+00,-3.507134493550825027e+01,2.025293878677369097e+00,-2.274136350765807002e+00,1.729685914807263458e+01
2.598843606383223204e-01,1.544524082166844892e+00,-3.542522422661087944e+01,-1.588000218005826358e+00,-2.550758885157580202e+00,1.728920724969331602e+01
2.872440950855761344e-01,1.546485743637390442e+00,-3.578969205619273453e+01,-1.414289879156910956e+00,-2.351315864170434367e+00,1.710933881198003803e+01
2.865158271992793715e-01,1.541194715593519504e+00,-3.614955069984861780e+01,-2.401815876854832332e+00,-2.401852676058135128e+00,1.688402055941012136e+01
2.930268639407493936e-01,1.533336210948959888e+00,-3.651196802936559038e+01,-4.006120307139806158e+00,-2.913650350245029941e+00,1.649896386676421045e+01
3.227087853142176499e-01,1.509308681011475528e+00,-3.687560236272855718e+01,-5.417663455910030734e+00,-3.068459393354984410e+00,1.609783663111906193e+01
3.250227601641153541e-01,1.495905263117947470e+00,-3.723499932379229449e+01,-6.790535885072746858e+00,-3.340020460763004628e+00,1.618088081908192777e+01
3.357614116226699252e-01,1.456601315420130049e+00,-3.760250935404087613e+01,-7.893782561241837747e+00,-3.697896781896516050e+00,1.635135453943034989e+01
3.454169863680878194e-01,1.438266874911164450e+00,-3.796171035865734211e+01,-1.068672133037239114e+01,-4.121040095300216421e+00,1.640367864978866308e+01
3.574577242543046651e-01,1.384053345728716522e+00,-3.832098144417574304e+01,-1.188997196624024966e+01,-4.274753801824132005e+00,1.645334933068250649e+01
3.893210306502954410e-01,1.349507477097972696e+00,-3.868489132251085039e+01,-1.310470111860943554e+01,-4.327538788743764187e+00,1.622249327085786064e+01
4.067326660791970028e-01,1.302760195707378443e+00,-3.904181281400497028e+01,-1.525519599971099538e+01,-4.668537624456902790e+00,1.601191781622878807e+01
4.417561180932043641e-01,1.256513704232020245e+00,-3.940348238544689252e+01,-1.594598128036671802e+01,-4.621223008401345922e+00,1.591807818649653150e+01
4.604240059634339133e-01,1.190716052676293657e+00,-3.976348527814636213e+01,-1.666370623850755806e+01,-4.528162817475665847e+00,1.601821340079677469e+01
4.797563991191573507e-01,1.139377068887824862e+00,-4.012249802300488000e+01,-1.930486101960443435e+01,-5.192797597947414801e+00,1.587505818247248435e+01
5.064023476864800699e-01,1.078944684953967226e+00,-4.047792030387424234e+01,-1.981698818273152440e+01,-5.120693289121854619e+00,1.578603801495043157e+01
5.312892401396176467e-01,1.016607266711389457e+00,-4.083740948195398346e+01,-2.153950453762481132e+01,-5.367116849386840194e+00,1.586837091902791386e+01
5.713097732398058071e-01,9.403635773848009194e-01,-4.119246047642056396e+01,-2.206104409604862937e+01,-5.533675829284345760e+00,1.576860801010329638e+01
5.807280105089169808e-01,8.643638999319591676e-01,-4.154786227454212622e+01,-2.359578180400530556e+01,-5.513562673883029674e+00,1.574579165945689674e+01
6.151880059141259238e-01,7.956901612919864419e-01,-4.189687937386617023e+01,-2.444234273008290259e+01,-5.883067476392014328e+00,1.549410623652421215e+01
6.493968951229938114e-01,7.025788762944102928e-01,-4.225706985041699681e+01,-2.461545972748654521e+01,-5.485793595466154748e+00,1.548367153910144722e+01
6.806798593494729488e-01,6.208610352178993708e-01,-4.261319158732305823e+01,-2.641871033566438243e+01,-6.072541902329888330e+00,1.543977019354687386e+01
6.947217710721904638e-01,5.393655696096857355e-01,-4.296483000401326535e+01,-2.749400973146713767e+01,-6.071762426511696731e+00,1.574032219564264068e+01
7.410780530060776528e-01,4.556783649134104053e-01,-4.331349798668941276e+01,-2.814464795153806165e+01,-6.357015845489629946e+00,1.493970982406768222e+01
7.618651049669171726e-01,3.567746679431138546e-01,-4.366616641357512663e+01,-2.904693674130567871e+01,-6.232016131027659611e+00,1.556146994517595594e+01
8.012147843119183932e-01,2.625260939678355498e-01,-4.401525849754980868e+01,-2.911617256579284785e+01,-6.310014036670852811e+00,1.509186651705367410e+01
8.326639284560144461e-01,1.708903955301366295e-01,-4.436699663596328946e+01,-3.007733615958781570e+01,-6.461851678158686774e+00,1.483653137262731647e+01
8.741635854248919202e-01,6.765059298118103470e-02,-4.471537593368867647e+01,-3.048476802270474550e+01,-6.537498990086256789e+00,1.485201771849905761e+01
9.005186379189993318e-01,-2.251407303378982760e-02,-4.506142647221827247e+01,-3.081857946409518689e+01,-6.424405488357393779e+00,1.518558357581655649e+01
9.366805831468880683e-01,-1.215806636894285475e-01,-4.540973790324068204e+01,-3.127002527785274566e+01,-6.473352037516102442e+00,1.468783128376385783e+01
9.794541902082176676e-01,-2.216729754351263182e-01,-4.575802682362919427e+01,-3.116655058938721723e+01,-6.437821546652603644e+00,1.478344564481568391e+01
1.012322934533074204e+00,-3.213942836142678061e-01,-4.610677549746452542e+01,-3.152780296909013558e+01,-6.500024267175411374e+00,1.454153558251438838e+01
1.042246244201299632e+00,-4.189899420199481028e-01,-4.645262172297574921e+01,-3.206367095225588315e+01,-6.653929068431303939e+00,1.479427500195805578e+01
1.082384732734317012e+00,-5.284585337597036414e-01,-4.679499369757218119e+01,-3.230661527921366627e+01,-6.597038443665274698e+00,1.537876663264598065e+01
1.115694587767180224e+00,-6.301949332596450404e-01,-4.714311410019550408e+01,-3.221720468071767840e+01,-6.624122946982711646e+00,1.489992228173956335e+01
1.147662667244787826e+00,-7.315117884354549460e-01,-4.749162647102943424e+01,-3.233708725418951246e+01,-6.613952208664489518e+00,1.493837102109718984e+01
1.194066775174059458e+00,-8.351002848473854101e-01,-4.783353600779875592e+01,-3.152402177912749437e+01,-6.328088511547064421e+00,1.520081277511650875e+01
1.216478838959206499e+00,-9.343297685338711744e-01,-4.817952644346220836e+01,-3.172900891364650278e+01,-6.435354452332535224e+00,1.483603568352800472e+01
1.262792592079362564e+00,-1.034165361795203353e+00,-4.852649563906479102e+01,-3.224467823359562857e+01,-6.566932875372147649e+00,1.543983418788194406e+01
1.300457556428343153e+00,-1.131558101944278860e+00,-4.886805049428235748e+01,-3.094364742361972276e+01,-6.392463745631898675e+00,1.486495040453297634e+01
1.323906951316738301e+00,-1.229069808955614462e+00,-4.921901999534048855e+01,-3.049567302462464369e+01,-6.101339498424703578e+00,1.512561437703004863e+01
1.370811242581391198e+00,-1.328974672160825321e+00,-4.956102186586684866e+01,-3.040982749564576082e+01,-6.254961945118949984e+00,1.522495045237162614e+01
1.400873199802104452e+00,-1.426581578560671915e+00,-4.991109096763966591e+01,-2.960891954358217149e+01,-6.017739192138313875e+00,1.509999893222260781e+01
1.441836184397102372e+00,-1.515316209944103321e+00,-5.025721707802546234e+01,-2.888881985565665289e+01,-5.958787883699964816e+00,1.495125878011003628e+01
1.461329794769513413e+00,-1.598299953411242313e+00,-5.060499015481883589e+01,-2.809013109431379007e+01,-5.655033806697522536e+00,1.523106568454656440e+01
1.483045198897718464e+00,-1.691160282187524899e+00,-5.095806050409402133e+01,-2.825265242944352906e+01,-5.623462524783033878e+00,1.566834639277170460e+01
1.526526779464488115e+00,-1.777705403906679749e+00,-5.130534843102924469e+01,-2.690751445418412047e+01,-5.353939093297478635e+00,1.570668899693568044e+01
1.567904397814180228e+00,-1.857193679334841363e+00,-5.165059477352349404e+01,-2.607154866062912291e+01,-5.534435230701862274e+00,1.542341887374801956e+01
1.587278775789426888e+00,-1.936484934781333322e+00,-5.199775014760766112e+01,-2.513732825633464785e+01,-5.063220708740468368e+00,1.602302986755879388e+01
1.616253469706437684e+00,-2.004450217550811431e+00,-5.235046891429101379e+01,-2.508037389492929847e+01,-5.388082815786503943e+00,1.552743777887388887e+01
1.653125261106749733e+00,-2.076641223409751547e+00,-5.270767734617393785e+01,-2.351028220684536763e+01,-5.147916897752964793e+00,1.566615913572170449e+01
1.670555230221674847e+00,-2.150237135267047961e+00,-5.305950935930678725e+01,-2.260175988133764946e+01,-4.869419516574067686e+00,1.633092202991275954e+01
1.695150033611307450e+00,-2.210955872707359049e+00,-5.341498017831435163e+01,-2.174731233608501313e+01,-4.785692093941461778e+00,1.597515729573847665e+01
1.713492101940842005e+00,-2.283707958347122258e+00,-5.376445291642031066e+01,-2.028932322748454453e+01,-4.488854137663737198e+00,1.609057358067793331e+01
1.746819150561632839e+00,-2.324775603493321796e+00,-5.412126856624647075e+01,-1.898823590431042163e+01,-4.260193064009050623e+00,1.640957412785588687e+01
1.779980769623273673e+00,-2.389199219263787199e+00,-5.447547030041727112e+01,-1.821351495058454972e+01,-4.232948343354820508e+00,1.659461387942893751e+01
1.798624843432941489e+00,-2.431396593016302177e+00,-5.483794116071032931e+01,-1.696696995801789853e+01,-4.088662815294764385e+00,1.678277216099444047e+01
1.838453219480113532e+00,-2.475235957146992405e+00,-5.519056440780695993e+01,-1.472152680184741769e+01,-3.594659876590760028e+00,1.624747596473010702e+01
1.835196156819614899e+00,-2.519108311288277946e+00,-5.554623704808997786e+01,-1.426242570807274568e+01,-3.707897528805364828e+00,1.655258835879640600e+01
1.873646478802731608e+00,-2.556116847530233827e+00,-5.591032143568591550e+01,-1.166169130302895951e+01,-3.055359483279231014e+00,1.640174438097048082e+01
1.877504092870237784e+00,-2.577051298447031513e+00,-5.626748919893879020e+01,-1.059376742885289069e+01,-3.215866679813907947e+00,1.665713939563750756e+01
1.884751277621438348e+00,-2.602524573232926741e+00,-5.662471874770400859e+01,-9.715080973429238043e+00,-3.093965303944580025e+00,1.665476107684648710e+01
1.913352083566641326e+00,-2.640020353302247713e+00,-5.698237180815908687e+01,-8.080573800508048521e+00,-2.728429207655227895e+00,1.696900158190977592e+01
1.920152009283119909e+00,-2.650794904423946718e+00,-5.734116470449157532e+01,-6.545751910215055425e+00,-2.594741452690817685e+00,1.691114627250220792e+01
1.933591465914881624e+00,-2.661249816139161339e+00,-5.770391406226400477e+01,-4.223510080037292447e+00,-2.185600959125792109e+00,1.692850681312723182e+01
1.954367078033085292e+00,-2.674729860724028185e+00,-5.805922660797460821e+01,-3.159885939583777059e+00,-2.022104489295687202e+00,1.630866692404699236e+01
1.968464363532175909e+00,-2.691592695481290320e+00,-5.841709076515891752e+01,-1.981859796526092898e+00,-1.858110321565268341e+00,1.623367573043381640e+01
1.990276611788518224e+00,-2.675976478662505542e+00,-5.878264296564589131e+01,-5.612138439971579851e-02,-1.299831639183670395e+00,1.672282555134176718e+01
2.009053917083933882e+00,-2.671214192912543695e+00,-5.914081574556621490e+01,1.882148651507117965e+00,-9.661686417144521588e-01,1.612240012595852434e+01
2.009440353456325212e+00,-2.670588640804908209e+00,-5.952630341615659404e+01,3.506557831064909259e+00,-7.147118843870013949e-01,1.754283227651097476e+01
2.017529709144023187e+00,-2.652130494764264768e+00,-5.989108991529596437e+01,4.989048278288975347e+00,-6.890709786222470878e-01,1.707589337657102391e+01
2.046626480397387482e+00,-2.626882991574575499e+00,-6.025048450434667302e+01,6.691240020843429726e+00,-3.146327862152575872e-01,1.695663553123564071e+01
2.020330742447514538e+00,-2.603725998505296957e+00,-6.062396323801749531e+01,8.341743546473113113e+00,-1.943190912499425937e-01,1.677107146939876259e+01
2.049403865761439292e+00,-2.578200987150125911e+00,-6.097811945995306360e+01,9.934295783283506154e+00,1.640608741073527888e-01,1.710845391740516419e+01
2.056667526272866198e+00,-2.543406183661659270e+00,-6.133196957866161370e+01,1.117993914837695790e+01,4.407665546146489755e-01,1.675120494917873515e+01
2.037920852053320075e+00,-2.502027551701416996e+00,-6.169598969765513630e+01,1.215804181339644430e+01,4.553600133594442045e-01,1.649405057046653411e+01
2.062376875513598051e+00,-2.473559455411646013e+00,-6.205972118452069708e+01,1.399152547282297121e+01,7.684528373345896890e-01,1.690180928514941172e+01
2.046516465701392562e+00,-2.443395398899497195e+00,-6.242944344643427712e+01,1.519172958725500244e+01,8.270978321068928052e-01,1.654746494350866826e+01
2.055625188745731080e+00,-2.410267461508738052e+00,-6.278656831139997507e+01,1.659690308331477127e+01,1.096133333154351241e+00,1.636135365528619445e+01
2.036385294465782536e+00,-2.353258247649023360e+00,-6.314928017469495103e+01,1.758110852484033160e+01,1.118501108839293767e+00,1.648697087350269186e+01
2.065571164474230059e+00,-2.297832232659629881e+00,-6.351121264823419210e+01,2.016628794591090923e+01,1.649935992961270026e+00,1.666344894965203594e+01
2.035581539935817474e+00,-2.239358093795544846e+00,-6.386908671877432653e+01,1.984706833936392911e+01,1.418861168703666742e+00,1.652652655415297644e+01
2.051089889686396717e+00,-2.180683052630115526e+00,-6.422763187437226406e+01,2.122080577326997997e+01,1.732785256220434000e+00,1.575863255726503986e+01
2.037802952832146630e+00,-2.114652607287212049e+00,-6.458354873582163691e+01,2.176538006024909677e+01,1.669010563027221616e+00,1.636410619056817595e+01
2.048172987095872699e+00,-2.048045696499116275e+00,-6.494274080701467255e+01,2.335658931482334566e+01,2.124895049810903380e+00,1.630991041415602893e+01
2.040361014875324841e+00,-1.970063688892309983e+00,-6.530700997533861596e+01,2.394331971400783488e+01,2.201214040271081362e+00,1.601266060984807282e+01
