# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
8.268914263166262657e-01,5.746710871608229354e-02,-6.550942960218719691e+00,3.432397976104982984e+00,-3.276804362235973045e+00,-7.575317217313711637e+01
8.187961821779303762e-01,4.803283495414234494e-02,-6.897231745636162259e+00,1.757639162998132942e+00,-2.070870700426492128e+00,-7.416230575478911646e+01
8.283483825774435871e-01,3.544389163096184348e-02,-7.252972224262180134e+00,3.670669976387098132e-01,-1.233700607638646973e+00,-7.477599595738585947e+01
8.243666468473023201e-01,4.355791470879921690e-02,-7.594576778774182912e+00,-7.434113217250970518e-01,-5.903941693216533393e-01,-7.472445742255685275e+01
8.150725188151302092e-01,3.280437333103236597e-02,-7.941030391753713502e+00,-2.661042117802592699e+00,1.044505420454471922e+00,-7.401910054189772836e+01
7.925520032039621299e-01,5.011031196681869915e-02,-8.293206501610086434e+00,-3.479198845314080746e+00,1.230477182739686093e+00,-7.565340406179188903e+01
7.630911939165958557e-01,4.968503152099401632e-03,-8.658996464149737449e+00,-5.006071504959597185e+00,2.499269182422654278e+00,-7.487404580765355888e+01
7.345079433882766295e-01,1.666103506408944668e-03,-9.017441210268543728e+00,-6.421026734128626678e+00,3.447319974736652526e+00,-7.549310117140221621e+01
7.123206567796724897e-01,-4.048794981031278439e-03,-9.367396273227996062e+00,-7.918323973029648855e+00,4.749286744844439134e+00,-7.370616077784021059e+01
6.767480570384449834e-01,-2.064534037435805658e-02,-9.715489007138074840e+00,-9.080924371560225694e+00,5.319071889268489173e+00,-7.458663353897729564e+01
6.452386498735585008e-01,-2.622460129953196883e-02,-1.006262631837273602e+01,-1.079692477127183636e+01,6.611888496092871215e+00,-7.483830235504846939e+01
6.177821252576141120e-01,-3.259277362883494789e-02,-1.041314463484155795e+01,-1.174793106727636349e+01,7.315156868115277433e+00,-7.404877947106002978e+01
5.638896135852800029e-01,-5.065707719484180416e-02,-1.076287620843550030e+01,-1.279012100058061030e+01,7.787329475412641422e+00,-7.475350609264820889e+01
5.132596251944061549e-01,-6.618632141885427700e-02,-1.110863893550367720e+01,-1.436768540185220644e+01,8.995374658471936513e+00,-7.433230011591604125e+01
4.696756702153042085e-01,-9.200703150668232411e-02,-1.145621491948517701e+01,-1.531284669663130060e+01,9.654466126883312072e+00,-7.519560021480759815e+01
4.171860687943116375e-01,-9.973580447967833607e-02,-1.180659592778698652e+01,-1.685663344621223203e+01,1.119580508389755558e+01,-7.368672816943131920e+01
3.667675933992047277e-01,-1.109728842066033394e-01,-1.215220170584549919e+01,-1.731350339585622322e+01,1.109633156784735242e+01,-7.391341587787384526e+01
3.006256781376919207e-01,-1.246463743513004374e-01,-1.249798621473837557e+01,-1.870036761073703957e+01,1.227327733793507925e+01,-7.396322332910331454e+01
2.383511770415651654e-01,-1.437227183324694124e-01,-1.284904364490253670e+01,-1.927490863828343848e+01,1.233807182319065809e+01,-7.378363012334104098e+01
1.763915450210404856e-01,-1.625924362100477083e-01,-1.319654730930113828e+01,-2.048329061686443708e+01,1.358331645883883176e+01,-7.336514060199165499e+01
1.044423855956715386e-01,-1.804121998202390387e-01,-1.354442715301095745e+01,-2.120329746555737671e+01,1.361062332887074433e+01,-7.401554351319394698e+01
3.855842738275150339e-02,-1.970609337595305988e-01,-1.388888673254450623e+01,-2.210149661492315687e+01,1.445092082808422873e+01,-7.362685812503970340e+01
-3.116705178312173530e-02,-2.168857182405190542e-01,-1.423444235371863442e+01,-2.249197646522372906e+01,1.449807423487459523e+01,-7.407938876257765060e+01
-1.145448304119565108e-01,-2.517253450233738477e-01,-1.458266285704658571e+01,-2.355495391291027474e+01,1.536777735826704472e+01,-7.415460086511943416e+01
-1.872124274559539003e-01,-2.725598896321344000e-01,-1.492525404615483353e+01,-2.430916007892781749e+01,1.632977849072852194e+01,-7.342531208143144283e+01
-2.678608228844083783e-01,-2.987297331727631899e-01,-1.527397641547358376e+01,-2.509162298732045571e+01,1.656396287146466051e+01,-7.353406913995634397e+01
-3.520796298770871857e-01,-3.113694441098004972e-01,-1.561595987127418539e+01,-2.558600117012771946e+01,1.705816604347113241e+01,-7.327812026186542482e+01
-4.331707519338028334e-01,-3.461257198119938039e-01,-1.596291982901362871e+01,-2.531483899863630427e+01,1.610584979940834671e+01,-7.405119757064284158e+01
-5.036566108040432255e-01,-3.785413024463650800e-01,-1.630301530959749812e+01,-2.562662629165675909e+01,1.658341687782272444e+01,-7.328997344205367881e+01
-5.979359799037631262e-01,-3.946703897751149270e-01,-1.664469413388297880e+01,-2.649411547240634945e+01,1.755393368011483801e+01,-7.359330505467063688e+01
-6.944392626614117603e-01,-4.066898088898369679e-01,-1.699384984076911564e+01,-2.661421498916253725e+01,1.758482511006240756e+01,-7.326306690872623051e+01
-7.660759134654320235e-01,-4.505976459618068475e-01,-1.733360405288803463e+01,-2.622306342745392271e+01,1.693623294733011875e+01,-7.340299594008740769e+01
-8.621972777351594175e-01,-4.618589384624556260e-01,-1.767765148165278788e+01,-2.692766396036824972e+01,1.779207591859080395e+01,-7.357453486951764887e+01
-9.399370394944508433e-01,-4.914559267584763802e-01,-1.802175757341575490e+01,-2.627863799221020003e+01,1.655153219078792759e+01,-7.400889955716948521e+01
-1.024997391252876255e+00,-5.162147770037108785e-01,-1.836114758643975620e+01,-2.635224228770943000e+01,1.696611214831581549e+01,-7.357787290506782085e+01
-1.123194572115940204e+00,-5.474369507550136404e-01,-1.870665617485960297e+01,-2.694788153097317007e+01,1.768977629333807755e+01,-7.371003379536861644e+01
-1.199873085689954877e+00,-5.731111308977006047e-01,-1.904857853931221712e+01,-2.594194894433924148e+01,1.635492361735475342e+01,-7.388963764737202666e+01
-1.287082244844302892e+00,-5.960752823950770107e-01,-1.938852646018492010e+01,-2.645774835096147726e+01,1.719779204378932391e+01,-7.371779277936569486e+01
-1.368817440046139922e+00,-6.203454781993968936e-01,-1.973651104030159331e+01,-2.559454273134278068e+01,1.644579979919622659e+01,-7.349538210174914354e+01
-1.451675079338373919e+00,-6.581958060102124364e-01,-2.007281687508202594e+01,-2.542166031767048295e+01,1.628350420059026149e+01,-7.379306346226223923e+01
-1.531481618838249403e+00,-6.744187224765028077e-01,-2.042205647995172058e+01,-2.480330882124498260e+01,1.550032325265316757e+01,-7.410973096004676108e+01
-1.615187679010539057e+00,-6.967559585142453216e-01,-2.076493060399195656e+01,-2.449686197019171985e+01,1.535425646612426043e+01,-7.417188207903954833e+01
-1.689648980294119696e+00,-7.214039836821939389e-01,-2.110576608766126583e+01,-2.391346857816054694e+01,1.482166138763066421e+01,-7.439283510580168013e+01
-1.767522969773891006e+00,-7.498597605941768052e-01,-2.144744158072899154e+01,-2.347597817699692158e+01,1.437032982759697575e+01,-7.466164702772486805e+01
-1.839578999629768674e+00,-7.679170485553186154e-01,-2.179897648643330399e+01,-2.259306268096484516e+01,1.374378119490272354e+01,-7.438772822351384661e+01
-1.910420770417037062e+00,-7.922299646055535050e-01,-2.214304791993339450e+01,-2.214586008563388475e+01,1.336947330654538213e+01,-7.478198110517384123e+01
-1.980571775953883673e+00,-8.207062724527531827e-01,-2.248642139048797617e+01,-2.135832954210834700e+01,1.255065777257059167e+01,-7.497806210973666907e+01
-2.040744419222715322e+00,-8.422828009158820350e-01,-2.283043669674356124e+01,-2.088491602876634090e+01,1.225465308971032385e+01,-7.510447501018698802e+01
-2.104740489647653590e+00,-8.725481598557962570e-01,-2.318231684247123781e+01,-1.984062428590220506e+01,1.150836015110823674e+01,-7.467133559118980202e+01
-2.166687689016965734e+00,-8.839139882162498907e-01,-2.353161382068955731e+01,-1.950573040667003966e+01,1.138653738105471547e+01,-7.511903700595146915e+01
-2.217306804332050518e+00,-9.001341862584695264e-01,-2.388064538723889996e+01,-1.847822730747601838e+01,1.048649206907771081e+01,-7.527187422229316383e+01
-2.263520110560875764e+00,-9.290104082609786929e-01,-2.422985788086273828e+01,-1.743354571757796379e+01,9.667681034270675156e+00,-7.510643604099983861e+01
-2.316111030027538931e+00,-9.528268999694091690e-01,-2.457994100753703037e+01,-1.683495318900670057e+01,9.386022293035885866e+00,-7.560758678487515283e+01
-2.360732778390287834e+00,-9.716314719321417215e-01,-2.493397559646962236e+01,-1.587387178591213654e+01,8.705023866345799277e+00,-7.479263968739573443e+01
-2.401296512041055209e+00,-9.815388524867785236e-01,-2.527929720722823959e+01,-1.470149712868989411e+01,7.798105727279116550e+00,-7.536862016311529544e+01
-2.443024135057957125e+00,-9.960542011370989712e-01,-2.563390948453354667e+01,-1.357532673597980200e+01,6.486855097403639192e+00,-7.566480061593355799e+01
-2.471285110868379320e+00,-1.013682922795965169e+00,-2.598536889489571422e+01,-1.244755289110604046e+01,5.626299009665597595e+00,-7.601167585168805374e+01
-2.491583511120438743e+00,-1.048715913329488103e+00,-2.633723287179813610e+01,-1.156875531245154320e+01,5.503492075447128151e+00,-7.543243900316869599e+01
-2.519780921486487912e+00,-1.056764313871099148e+00,-2.669821998831886845e+01,-9.899333674813446393e+00,3.839947435641470896e+00,-7.614109479541244241e+01
-2.535594814022113397e+00,-1.055478655159276968e+00,-2.704955705504869456e+01,-9.098143021838380307e+00,3.076990254500368671e+00,-7.567515962240145200e+01
-2.550819404724512296e+00,-1.071812864197681847e+00,-2.740229966965213748e+01,-7.985656323822762914e+00,2.382987383972505757e+00,-7.616361456840584765e+01
-2.576215256651032348e+00,-1.090661807915807913e+00,-2.775826356939214179e+01,-6.733161108607673917e+00,1.323043855931348878e+00,-7.606249648656294937e+01
-2.576753297699989176e+00,-1.079200926040698505e+00,-2.810864754337086424e+01,-5.473333011162224260e+00,5.724401204210529670e-01,-7.580961356552178643e+01
-2.573650873392960392e+00,-1.104453384268481386e+00,-2.844640148814011127e+01,-3.325982350541278443e+00,-1.367949665598321429e+00,-7.626894633852381844e+01
-2.570978022028151955e+00,-1.142869726255185014e+00,-2.879975486383031580e+01,-2.361022948646847919e+00,-2.132260578415642982e+00,-7.608725796565285293e+01
-2.577813129103747158e+00,-1.132041804179834799e+00,-2.915584829640309295e+01,-1.171066211044937022e+00,-3.344774335078362526e+00,-7.755039318027353090e+01
-2.547844655687436344e+00,-1.120812167125791348e+00,-2.951034632259941759e+01,3.082295610781281003e-01,-4.154910017175067694e+00,-7.733523979542613347e+01
-2.545968790209146349e+00,-1.110121889435049525e+00,-2.986937114939550497e+01,1.581044896479013362e+00,-5.063253811796410986e+00,-7.704878743388361784e+01
-2.528631635907149899e+00,-1.106068895317889655e+00,-3.022280827599789177e+01,3.008907185257258199e+00,-6.183864507214577699e+00,-7.752805167003468512e+01
-2.509277703569789963e+00,-1.125413223761370318e+00,-3.058250335240671802e+01,4.069068345948445575e+00,-6.960591009258510375e+00,-7.790862123031229203e+01
-2.464871447807675864e+00,-1.136089565279121416e+00,-3.093633360839930901e+01,5.340132810443841471e+00,-8.093697865162738481e+00,-7.759806395715369831e+01
-2.441002932924881463e+00,-1.145197142399979384e+00,-3.128911952306475541e+01,6.482403419659426902e+00,-8.714335839408244411e+00,-7.760851984295126726e+01
-2.397480582808661609e+00,-1.146149840409520948e+00,-3.164561174978334179e+01,7.582045258012050759e+00,-9.446612431518355280e+00,-7.721713416244543282e+01
-2.354906936149722796e+00,-1.142598623192611740e+00,-3.199585646801918415e+01,9.282703308570132705e+00,-1.094281681263274031e+01,-7.718083560290929768e+01
-2.312625505986202867e+00,-1.136504462314292141e+00,-3.234597119532318743e+01,1.003587182806732869e+01,-1.140258493941524165e+01,-7.631394867606499588e+01
-2.254240476363701617e+00,-1.127154115073494722e+00,-3.269995605740388100e+01,1.142866506620370082e+01,-1.244940038588335973e+01,-7.697943259704400987e+01
-2.215072214636011338e+00,-1.115625185556496035e+00,-3.305777547919015547e+01,1.253030984035873630e+01,-1.337438678746440068e+01,-7.685865563182336757e+01
-2.150144786945061171e+00,-1.112531494307518187e+00,-3.341250560099814493e+01,1.368130686816703445e+01,-1.434455599937491677e+01,-7.700541955917671544e+01
-2.084701692074149904e+00,-1.100569035154535413e+00,-3.377009123159658088e+01,1.470372677233570791e+01,-1.520384779311268986e+01,-7.719880450295472940e+01
-2.007053634433127343e+00,-1.095188398138475350e+00,-3.412774406307531194e+01,1.476478117718768956e+01,-1.536795090664627139e+01,-7.720452748437151058e+01
-1.942635281484784926e+00,-1.081297643773041273e+00,-3.448913146407775798e+01,1.835765137775489109e+01,-1.667175514201119313e+01,-7.522760186536352478e+01
-1.866420702523956976e+00,-1.073941734858863128e+00,-3.484015017292429661e+01,1.915395071584984166e+01,-1.715954600157053633e+01,-7.687879764389418824e+01
-1.785769808775532042e+00,-1.056955247099608641e+00,-3.518617410723558692e+01,1.979747775252371866e+01,-1.796201038727924626e+01,-7.554938529374047107e+01
-1.696334183858173361e+00,-1.053587198958098270e+00,-3.552586631060307809e+01,2.045420945327480311e+01,-1.853715231330634339e+01,-7.574770498192098955e+01
-1.607529937401833919e+00,-1.026973304184139124e+00,-3.587456606388528257e+01,2.109604632147044256e+01,-1.897084823482989435e+01,-7.555568718521004712e+01
-1.530808410056767599e+00,-1.017404770341840958e+00,-3.621857216463178020e+01,2.186836151620006063e+01,-1.964227635526053106e+01,-7.593196327609122420e+01
-1.438120888610868064e+00,-9.998150177858633469e-01,-3.656267557288683179e+01,2.255566076126930497e+01,-2.004949157813686256e+01,-7.580952356299076200e+01
-1.356112494929160306e+00,-9.887411463656690103e-01,-3.690565743015588396e+01,2.407585375944722017e+01,-2.048421147151283961e+01,-7.580907580706345072e+01
-1.253269784606116488e+00,-9.681705599856513800e-01,-3.724946311964043844e+01,2.386439762941077092e+01,-2.100210154468760138e+01,-7.596759197510030504e+01
-1.150010079374474969e+00,-9.502008380505913010e-01,-3.758603897359836310e+01,2.453173200353634442e+01,-2.136774702163857853e+01,-7.563535659048483240e+01
-1.049117825687288175e+00,-9.361740543669156978e-01,-3.792484231388348803e+01,2.496062065691167220e+01,-2.171388703263973952e+01,-7.547239930655969431e+01
-9.606320353550081848e-01,-9.086892670184170129e-01,-3.826231137373807201e+01,2.564764828692985077e+01,-2.224680994675306067e+01,-7.567839648234546246e+01
-8.612432887421199723e-01,-9.011637291598617594e-01,-3.860146700592306956e+01,2.628414480254193464e+01,-2.254636701347336469e+01,-7.580841757364694899e+01
-7.513188530689713929e-01,-8.696608228882496405e-01,-3.893320611169153267e+01,2.644761516165097959e+01,-2.268995134522420543e+01,-7.559270712325776742e+01
-6.486658991272964414e-01,-8.528430727645854859e-01,-3.927119383117414486e+01,2.653048423702189140e+01,-2.215232609490927729e+01,-7.483801494890229833e+01
-5.443754646091232274e-01,-8.307443468283963739e-01,-3.961001822306383247e+01,2.657634226793468457e+01,-2.223732604394733059e+01,-7.519787783657983482e+01
-4.363368898186230638e-01,-8.059644128267109409e-01,-3.993717725177182842e+01,2.687767796124090225e+01,-2.225279045284336021e+01,-7.509183045184349226e+01
-3.450984492723563335e-01,-7.876535872485419532e-01,-4.027651629558326363e+01,2.720445739625277071e+01,-2.247324190681136002e+01,-7.519645676463943573e+01
-2.241813125188993894e-01,-7.648919699673797368e-01,-4.060182991890266635e+01,2.740630356091217834e+01,-2.303273350121800433e+01,-7.591256755338461915e+01
-1.176117385061790088e-01,-7.468236441459339403e-01,-4.093933079286904331e+01,2.721521506233606758e+01,-2.251306356228716155e+01,-7.522847611969832826e+01
-2.259599510994547700e-02,-7.300531624063069103e-01,-4.127284178917216195e+01,2.725085973704570108e+01,-2.237066113508808485e+01,-7.597342312668307329e+01
9.446464634148021844e-02,-7.124480435069244777e-01,-4.160725082906151329e+01,2.734337145896169829e+01,-2.183785566624306540e+01,-7.490627488993122540e+01
1.949741760071646013e-01,-6.895545228580886032e-01,-4.193563470612537003e+01,2.671374502392135852e+01,-2.207148975879549013e+01,-7.497294989712395363e+01
2.855519218807245352e-01,-6.863972930801764960e-01,-4.227249580296648901e+01,2.725975715558616130e+01,-2.243152155277660853e+01,-7.590768962599541680e+01
3.851142068497921400e-01,-6.520423435038082971e-01,-4.260273503754751800e+01,2.614007221662893343e+01,-2.124189462474086554e+01,-7.517080653074221175e+01
4.804503470151129108e-01,-6.518476232810144211e-01,-4.293930516359324656e+01,2.669103784751186481e+01,-2.160419860955776272e+01,-7.608290236119803751e+01
5.919563909050200579e-01,-6.069808606509923266e-01,-4.326683691160965850e+01,2.608119091882932850e+01,-2.117695806000504888e+01,-7.534998759937515445e+01
6.776455698400560834e-01,-6.009413923491138121e-01,-4.360702085337061362e+01,2.544289371791797194e+01,-2.052425320130068087e+01,-7.563551861823563627e+01
7.742794637008802994e-01,-5.834523520846914835e-01,-4.393709418299388858e+01,2.551872397962423022e+01,-2.042108226289954942e+01,-7.581947137283867733e+01
8.589307924594287158e-01,-5.625972902374769546e-01,-4.427469952707215839e+01,2.483877684736672009e+01,-1.956901084361540910e+01,-7.550378842492770559e+01
9.472302156439305065e-01,-5.576649704677265618e-01,-4.460927637833930248e+01,2.480137304291145739e+01,-2.009601806559927084e+01,-7.656485251070857601e+01
1.041473894685548629e+00,-5.244332861667544421e-01,-4.494296605445452997e+01,2.409982578742535964e+01,-1.930483070647740007e+01,-7.661659164432052194e+01
1.121072682903156092e+00,-5.230228839660640006e-01,-4.528467473078683270e+01,2.375335300515454051e+01,-1.855502285204718049e+01,-7.585292687614422391e+01
1.193952452485072868e+00,-5.130026795286539709e-01,-4.561911746672993218e+01,2.273809819409002841e+01,-1.849857746979022011e+01,-7.672796364336539909e+01
1.270299656987951664e+00,-4.739328974833370012e-01,-4.595626793047836145e+01,2.186157849605379155e+01,-1.757118693356985162e+01,-7.619552666932582952e+01
1.341322967257875476e+00,-4.715005532208351724e-01,-4.629686326580670652e+01,2.091518428119150741e+01,-1.671894764308194326e+01,-7.596789584648946914e+01
1.411302441220618320e+00,-4.879936914588824948e-01,-4.663591729698529775e+01,2.047624983254648967e+01,-1.659069466293837181e+01,-7.681313059680219624e+01
1.483915086572217490e+00,-4.486619722039222324e-01,-4.697567631325210868e+01,1.965811057875292889e+01,-1.559190238299021836e+01,-7.669971609492196762e+01
1.541645695314615594e+00,-4.410038692736861776e-01,-4.731611457959201061e+01,1.884391987568844939e+01,-1.492692697543398062e+01,-7.706255897383772435e+01
1.599454871869127714e+00,-4.390064381706224594e-01,-4.765761284966581002e+01,1.832602570423994237e+01,-1.499352161508529058e+01,-7.756375759955670901e+01
1.649864244254791501e+00,-4.274826537370017832e-01,-4.799856334767176236e+01,1.716769875836312664e+01,-1.381754669975511796e+01,-7.758743179164004289e+01
1.693877052508698355e+00,-4.297865351020391245e-01,-4.834511559763768673e+01,1.627583219977880091e+01,-1.299621215267992724e+01,-7.742337063697256383e+01
1.732487005119610401e+00,-4.312626024191104079e-01,-4.868986405095535019e+01,1.516023024693763688e+01,-1.202704138879420981e+01,-7.776886025923479906e+01
1.774955199143247953e+00,-4.240639733551461177e-01,-4.902584411413681664e+01,1.396984170002445680e+01,-1.129915631963542744e+01,-7.773464208527884978e+01
1.827643739077633001e+00,-4.119016879512855667e-01,-4.937500195316349050e+01,1.354672156133616312e+01,-1.043267839016804466e+01,-7.745019712629824937e+01
1.848850021373827701e+00,-4.093515074281413035e-01,-4.972206743806859208e+01,1.260008102440268551e+01,-9.682644492848172746e+00,-7.791131438439424528e+01
1.874715728856694241e+00,-4.064301985308702569e-01,-5.006453248569653169e+01,1.125986552983657241e+01,-8.715135390127281667e+00,-7.790403631776457871e+01
1.891428477641731831e+00,-4.011878354775717526e-01,-5.040866847397992956e+01,1.019828907006641217e+01,-8.126025141676876729e+00,-7.831506276659405330e+01
1.915825078435048567e+00,-3.933361378528843488e-01,-5.074378175626816301e+01,9.019166045938808551e+00,-6.726097900750541925e+00,-7.817431778411072685e+01
1.916414281937004915e+00,-3.759069185587122774e-01,-5.108426969331526379e+01,7.804234850851226923e+00,-5.676078370408116136e+00,-7.737579059448000862e+01
1.923938971960424738e+00,-3.908222122943243448e-01,-5.142462482179854533e+01,6.758586267129383707e+00,-4.736059816575479253e+00,-7.736111258658984013e+01
1.936497855191912976e+00,-4.112462733667143766e-01,-5.176450607890399169e+01,3.940731980370727250e+00,-4.322882141268923561e+00,-7.837135561161731800e+01
1.949674485038640270e+00,-4.320120782650747060e-01,-5.210182329277543545e+01,2.863620921838766265e+00,-3.438300092171400202e+00,-7.813165396886937231e+01
1.932161216429200579e+00,-4.430076948079886279e-01,-5.244326025359762866e+01,1.390500448122446553e+00,-1.905705009974174358e+00,-7.826625701731357765e+01
1.919774830446408842e+00,-4.233023782055624906e-01,-5.279819829880887028e+01,5.492069393574474656e-01,-1.478257036455292051e+00,-7.789504589952466063e+01
1.925589586385802576e+00,-4.407097973083864417e-01,-5.314988148357139153e+01,-2.086051497221623752e+00,1.009914733335696591e+00,-7.843692603631431837e+01
1.912112863729593215e+00,-4.511283263693712797e-01,-5.350195899083868767e+01,-3.402551828665576483e+00,1.907697423155744865e+00,-7.757535071278206829e+01
1.886512649756380000e+00,-4.330117114772065179e-01,-5.384536308260504711e+01,-4.875052904291173661e+00,3.095374981242230206e+00,-7.844521941118478026e+01
1.867519549614584662e+00,-4.447014178072095092e-01,-5.419261592246445502e+01,-6.166794159128763830e+00,4.009102437322836110e+00,-7.805569120083644918e+01
1.832953416675687563e+00,-4.441123999595220084e-01,-5.453448646710327807e+01,-7.351947693504482295e+00,4.962319283166663375e+00,-7.773311482156253760e+01
1.807564019372234654e+00,-4.809034036990169625e-01,-5.488185833177010409e+01,-8.682515241686553864e+00,5.864605561459840466e+00,-7.794628802787337918e+01
1.765827286227478865e+00,-4.913075454792306118e-01,-5.522138802653867629e+01,-1.001152535150090372e+01,6.973468303253100409e+00,-7.725195537385111777e+01
1.713435634025859855e+00,-5.104475762880156253e-01,-5.556872098597398235e+01,-1.131722092350938880e+01,8.099328706780378084e+00,-7.737134267153938083e+01
1.678168706770211571e+00,-5.147577262414415600e-01,-5.591199428075648825e+01,-1.213680379187194447e+01,8.728430166172142179e+00,-7.722241112007934305e+01
1.633616023561028641e+00,-4.985794742245843736e-01,-5.625691453778506457e+01,-1.328409731659923665e+01,9.551865755986147732e+00,-7.757048782331975190e+01
1.576322278557483969e+00,-5.222661957898253604e-01,-5.660171518821366021e+01,-1.427515568804607682e+01,1.020280649127976424e+01,-7.745264702617400587e+01
1.517302665154662833e+00,-5.399796654533020046e-01,-5.693934104373366267e+01,-1.541473532961815174e+01,1.125551402653906585e+01,-7.717823354980831141e+01
1.464684970599277491e+00,-5.422816671091368335e-01,-5.728170269605374187e+01,-1.663823121901305058e+01,1.194959489388995166e+01,-7.697525363972584955e+01
1.406289926365705156e+00,-5.707334014325624594e-01,-5.762978852518807571e+01,-1.694536999025206470e+01,1.232295551645845677e+01,-7.687896122890984429e+01
1.342041787204532710e+00,-5.844720177971112207e-01,-5.797150303521576120e+01,-1.804739330393622865e+01,1.317660632842819624e+01,-7.702462067353623354e+01
1.261779296996154542e+00,-5.867747571668360251e-01,-5.831245883305098232e+01,-1.925036974745365015e+01,1.424075374091636803e+01,-7.684733083361327033e+01
1.201747808202412671e+00,-6.129409172202713307e-01,-5.864944072803152153e+01,-1.972539801457615027e+01,1.436135929677529788e+01,-7.697691400657754457e+01
1.120652547873064009e+00,-6.301594334804576647e-01,-5.899366253832323537e+01,-2.064194167453767648e+01,1.522847899600668775e+01,-7.663439733454009684e+01
1.038731198130490085e+00,-6.566349959075523657e-01,-5.933399547015460485e+01,-2.115188226539772032e+01,1.567470148963075438e+01,-7.629218738753503715e+01
9.611532103109770020e-01,-6.707535477610235830e-01,-5.966592169985349869e+01,-2.179752564318804531e+01,1.614101149623663645e+01,-7.643605909455475000e+01
8.754591776735107800e-01,-6.946294286644842941e-01,-6.000806601522180017e+01,-2.249176500058693762e+01,1.611113088948104632e+01,-7.641707386082225639e+01
7.992130584867851439e-01,-7.069275390041411811e-01,-6.034689302643002407e+01,-2.259804846192199435e+01,1.653498244242764414e+01,-7.645004603997259096e+01
7.124447726740008591e-01,-7.133675471311562433e-01,-6.068290707684460017e+01,-2.357765077621564487e+01,1.737004585650107913e+01,-7.655776434568119271e+01
6.195583973181850723e-01,-7.529321392709107386e-01,-6.101992908350842981e+01,-2.354098821323603730e+01,1.749838877717715846e+01,-7.598318792708766978e+01
5.331068956319739982e-01,-7.670484067384677473e-01,-6.135681480331123794e+01,-2.445971936695329063e+01,1.810268970919470277e+01,-7.611411629364233988e+01
4.471615603074532430e-01,-7.852817192989505202e-01,-6.169314189658180680e+01,-2.444753726179257924e+01,1.813069599886778249e+01,-7.626702395621104813e+01
3.526141518215037962e-01,-8.086189165246651100e-01,-6.202748001271640987e+01,-2.473959243568647182e+01,1.811502964032520069e+01,-7.611501800345773461e+01
2.618861425580192304e-01,-8.252757404487738313e-01,-6.236233287995332830e+01,-2.489224301343471524e+01,1.849445577658900319e+01,-7.631319537813148202e+01
