# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
5.389154371084702078e+00,-1.860290509440574169e-01,-1.719370215555065329e+01,-8.903108229504741900e+00,-3.805791310795555660e+01,-2.049830409210342452e+01
5.513168289939526900e+00,-2.476789858749270934e-01,-1.772601872694175995e+01,-9.822519731496809570e+00,-3.766068137513074987e+01,-2.035199413059341111e+01
5.645933325495055222e+00,-3.041724867376842667e-01,-1.826008734483275475e+01,-1.129234715423526580e+01,-3.698316609739612204e+01,-2.012563950719761152e+01
5.765210268338393007e+00,-3.631400906053841027e-01,-1.879387142390137910e+01,-1.235249515731106484e+01,-3.639159710701711248e+01,-2.001374966555946244e+01
5.887950041090213915e+00,-4.344064937990879116e-01,-1.933447005822361575e+01,-1.381474500683014206e+01,-3.586219639067314091e+01,-1.992496506895984965e+01
6.007678145793853730e+00,-5.010959292474126414e-01,-1.986960342670971613e+01,-1.418101903191937652e+01,-3.535713711822368310e+01,-1.961085425189854092e+01
6.119246239693312717e+00,-5.799631405176342014e-01,-2.041570489884855988e+01,-1.647970383006633810e+01,-3.503736302948065173e+01,-1.980447510983220383e+01
6.234827256468649104e+00,-6.592326070134504334e-01,-2.095576068467298114e+01,-1.596138360801480971e+01,-3.420083619093610849e+01,-1.930273189315241567e+01
6.343746343583155145e+00,-7.396478232967638178e-01,-2.149780792562575016e+01,-1.590181521515986240e+01,-3.332070906549972733e+01,-1.929057455296797841e+01
6.450836558472822446e+00,-8.278536998583376771e-01,-2.203954899478932816e+01,-1.684687392778120341e+01,-3.273020732749569106e+01,-1.857372044839742742e+01
6.546981614865657662e+00,-9.139773938090911543e-01,-2.259361668738441153e+01,-1.885999909006157438e+01,-3.207465903093366677e+01,-1.879875465912461152e+01
6.652698549841296938e+00,-1.009435946248686378e+00,-2.313494223925710003e+01,-1.953806437142793584e+01,-3.134751994501156958e+01,-1.867823928690090440e+01
6.746310229724466367e+00,-1.106367324284974529e+00,-2.368269762328094430e+01,-2.011393427022184355e+01,-3.058217912692524010e+01,-1.828226820972586708e+01
6.838299329063157295e+00,-1.205438829735385298e+00,-2.423287172875194528e+01,-2.128361429371004121e+01,-3.009960590555100168e+01,-1.812212157649697986e+01
6.927074117255204833e+00,-1.314352324573405895e+00,-2.478234325389544779e+01,-2.178611403318576478e+01,-2.928620486244322763e+01,-1.775450714032111676e+01
