# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
-4.383917640180936104e+00,8.233997977795297629e-01,-2.012504647910461131e+01,-8.117452524323829266e+01,-5.351488598963256749e+01,-7.129543537407802489e+01
-4.444139075405779238e+00,8.599224452539147023e-01,-2.059384577402926197e+01,-8.118461033035123364e+01,-5.427930633870852972e+01,-7.237411832119913413e+01
-4.492683446309008843e+00,8.749489494798581291e-01,-2.107941425312750994e+01,-8.034619244701411844e+01,-5.600735154595351162e+01,-7.336457469142762022e+01
-4.542038778164503299e+00,8.682991974570768434e-01,-2.159478270392563104e+01,-7.996737520014872302e+01,-5.674532779503096691e+01,-7.412404573571569699e+01
-4.579851652109923066e+00,8.975898776794792866e-01,-2.209401579482420175e+01,-7.966684932612496084e+01,-5.770076892502592614e+01,-7.520474214786625566e+01
-4.604304380514790296e+00,9.135830453917606064e-01,-2.258031863989222643e+01,-7.928254559021512193e+01,-5.833932714075422155e+01,-7.583195689499100922e+01
-4.607632525540019230e+00,9.343834245520383774e-01,-2.308777764044327796e+01,-7.922297780256307931e+01,-5.826564913831000325e+01,-7.621366285818864128e+01
-4.646303626907862139e+00,9.426001155464973635e-01,-2.357662771360381271e+01,-7.740277753217633006e+01,-6.224352355454220742e+01,-7.885104847160221198e+01
-4.650774995245285481e+00,9.511972506628580959e-01,-2.409032627318981667e+01,-7.749349003037252714e+01,-6.304548091138145338e+01,-7.944952242274197829e+01
-4.652474303821453105e+00,9.512591376086447781e-01,-2.457906371827854741e+01,-7.721669227477239872e+01,-6.314454119599594151e+01,-8.012146753554229406e+01
-4.619267713752513771e+00,9.469459570025264838e-01,-2.507148810705155029e+01,-7.608969274692547913e+01,-6.484461137262395880e+01,-8.148494312762279890e+01
-4.595740722530514688e+00,9.270719095311505953e-01,-2.558487792367535008e+01,-7.615481085079575507e+01,-6.339417067055802590e+01,-8.145306635683711249e+01
-4.560838172045144745e+00,9.312654424437596390e-01,-2.609418395047899253e+01,-7.570492903573222065e+01,-6.514817087890337177e+01,-8.241991840783583712e+01
-4.514298783681891081e+00,9.148739770323572884e-01,-2.658895456504711774e+01,-7.269521772889272881e+01,-6.745710210414668495e+01,-8.433652396982314770e+01
-4.464840812030008266e+00,8.978230146489067920e-01,-2.710578991445098040e+01,-7.126548521259414315e+01,-6.959596873653674720e+01,-8.576634874751778170e+01
-4.389112567217921423e+00,9.030294338874682580e-01,-2.760511849788861127e+01,-7.048306053322930609e+01,-7.456486424120159029e+01,-8.743469879890420771e+01
-4.318507533201842108e+00,8.927790977298855069e-01,-2.809609469578560947e+01,-6.865796113389342281e+01,-7.766232256397324818e+01,-9.013023594093256463e+01
-4.240048777298493832e+00,8.269222462322431966e-01,-2.858097420261611887e+01,-6.828896785128966940e+01,-7.851562443555960158e+01,-9.059169590661963412e+01
-4.147607846060175518e+00,8.411877400407092864e-01,-2.907993286763291962e+01,-6.805262474896235858e+01,-7.939737772695484352e+01,-9.161172571324209457e+01
-4.039754646120336190e+00,8.415545632757357453e-01,-2.957053508002405806e+01,-6.839756626570525100e+01,-7.875678270365123979e+01,-9.105011431019475765e+01
-3.938662455306687349e+00,7.901450804980640896e-01,-3.005511506768974073e+01,-6.608688813094541104e+01,-8.268894552832456668e+01,-9.410016478183020183e+01
-3.821966372366443210e+00,7.462807178865205060e-01,-3.053613362335909187e+01,-6.586440317627977947e+01,-8.452416125042616102e+01,-9.361106091727903333e+01
-3.691886910103981734e+00,7.692174290997400021e-01,-3.101919436209607284e+01,-6.528500585401461365e+01,-8.465622988275117677e+01,-9.409652426953307724e+01
-3.537452897306621935e+00,7.187051897002447731e-01,-3.149606294606979873e+01,-6.237051827411823268e+01,-8.832639243273808916e+01,-9.759804589063797664e+01
-3.404786183271788502e+00,6.857769118972782962e-01,-3.197027799850835095e+01,-6.146489422035196526e+01,-9.071954825755787510e+01,-9.951417964667635374e+01
-3.267862755877636971e+00,6.456966280085225662e-01,-3.243509237016201041e+01,-6.117197645838221121e+01,-9.158145003060278100e+01,-9.926544306097009951e+01
-3.112130879869063449e+00,6.337431676531650737e-01,-3.290143081758830590e+01,-6.014053218929296207e+01,-9.206687657975261629e+01,-1.001715258225037530e+02
-2.950384406361845180e+00,5.893054493268437000e-01,-3.336529011000541800e+01,-5.863114393980241346e+01,-9.437786422572571610e+01,-1.025887060302944747e+02
-2.798789904028563313e+00,5.693153653996887442e-01,-3.383017182887053309e+01,-5.831748149800641556e+01,-9.538406362162811547e+01,-1.036396044240359799e+02
-2.622723823176233537e+00,5.365090826353480224e-01,-3.428427193724954236e+01,-5.760771480691594348e+01,-9.634570871660311298e+01,-1.043907296952441186e+02
-2.448681134282450600e+00,4.909386873059702339e-01,-3.473033625906759880e+01,-5.682383984386544284e+01,-9.846850723859463983e+01,-1.050626985527329964e+02
-2.269928057970195923e+00,4.463294413573066777e-01,-3.518538259371686650e+01,-5.593458319843703208e+01,-9.847712009203280559e+01,-1.057499151636867936e+02
-2.083261160641841414e+00,4.201577061288617188e-01,-3.562871937718861659e+01,-5.554803076689362484e+01,-9.923441803742177569e+01,-1.063131720264161970e+02
-1.897987228297369100e+00,3.690605045732127110e-01,-3.606984686980030119e+01,-5.416225574398256981e+01,-1.018073103193630971e+02,-1.068741935390819435e+02
-1.708012962829634773e+00,3.208051394979065662e-01,-3.651271153880406928e+01,-5.366034372796153207e+01,-1.032675587329184737e+02,-1.072591121103486955e+02
-1.518655967679180208e+00,2.829806979324303029e-01,-3.694401026294559642e+01,-5.316480056690384259e+01,-1.029639466587368730e+02,-1.081884013979626218e+02
-1.318755145887177349e+00,2.483184123980208824e-01,-3.737932316676565847e+01,-5.281535995537070960e+01,-1.041660377774624209e+02,-1.082766004625488421e+02
-1.118204609635185420e+00,2.051563513803102978e-01,-3.781532295287354373e+01,-5.346328705350933319e+01,-1.041573135857493781e+02,-1.079412529643395260e+02
-9.277126960350265961e-01,1.696143086186339133e-01,-3.824180794555326202e+01,-5.192332595230976722e+01,-1.058605396843929185e+02,-1.085488642242038821e+02
-7.318215910541763236e-01,1.183107180243041512e-01,-3.866685987498138388e+01,-5.177872353818796824e+01,-1.062975556929535657e+02,-1.091003316130763210e+02
-5.279530851794920210e-01,8.473684921978019702e-02,-3.909326883001961050e+01,-5.125917511205687305e+01,-1.070966425347471187e+02,-1.094457562191850002e+02
-3.184870745228547406e-01,4.102582793041165132e-02,-3.951418170791541229e+01,-5.039075987418333824e+01,-1.075984875227191395e+02,-1.100263374870897195e+02
-1.228401806668735219e-01,-9.565258954580713180e-03,-3.993216246730605690e+01,-5.022918432449365866e+01,-1.081032194983415025e+02,-1.097667715599423843e+02
7.798337071396943543e-02,-4.031638424476113869e-02,-4.034662854343508798e+01,-5.070568140209719843e+01,-1.082522910946453152e+02,-1.099694950209883046e+02
2.785090364518065797e-01,-8.824393532972862886e-02,-4.076784471583232516e+01,-4.970649705123448570e+01,-1.092845663339672342e+02,-1.106701016573769607e+02
4.817089485404508764e-01,-1.316624852498762266e-01,-4.118536551404250190e+01,-4.978001775157787279e+01,-1.095554242217949223e+02,-1.100947279517534412e+02
6.845245415838121517e-01,-1.620242390162047741e-01,-4.159954241680867426e+01,-4.926397659089403902e+01,-1.099759410831206452e+02,-1.102991728774930209e+02
8.784795422823279409e-01,-2.099516851250200489e-01,-4.200960722560415661e+01,-4.944545133126010938e+01,-1.096832918741200018e+02,-1.109208330547393615e+02
1.072521701352041390e+00,-2.496513120698864441e-01,-4.242104244444246319e+01,-4.888919905358888229e+01,-1.104176399515246345e+02,-1.106279136314316816e+02
1.257320571229962880e+00,-2.914460579635260729e-01,-4.283212500297818792e+01,-4.894202875349194670e+01,-1.096471277107956581e+02,-1.106014496218535612e+02
1.456756332044653490e+00,-3.321726453424389547e-01,-4.324519952642037879e+01,-4.956595484843422383e+01,-1.097150314500671158e+02,-1.102581958513028582e+02
1.639339617764807855e+00,-3.746158318824654998e-01,-4.365686114479103708e+01,-4.975649648940506609e+01,-1.101035780025426618e+02,-1.100525990957610958e+02
1.830148969540916326e+00,-4.061225291790151459e-01,-4.406715189442451219e+01,-4.930517195904884886e+01,-1.088424165254829603e+02,-1.104538983140130455e+02
2.017637119185033967e+00,-4.488582452415812440e-01,-4.447733129301965960e+01,-4.926504435654841529e+01,-1.098516395129053649e+02,-1.102604557653990867e+02
2.194880375215173984e+00,-4.953810476031321741e-01,-4.488837262519967908e+01,-4.985736095063371209e+01,-1.092842359221687758e+02,-1.096054126013182355e+02
2.375934511723148290e+00,-5.238463796642918169e-01,-4.529744895511603886e+01,-4.986944249315463651e+01,-1.091333378392064759e+02,-1.098802116848798391e+02
2.546730308935133635e+00,-5.555608081912168927e-01,-4.571157533260793571e+01,-5.048672886216736089e+01,-1.088565054733921613e+02,-1.093626739283046732e+02
2.708805509929735678e+00,-5.997403297711798587e-01,-4.612719947072267246e+01,-5.162523038852860680e+01,-1.082012926910698383e+02,-1.082541353253285195e+02
2.881635420930017233e+00,-6.291601309826546640e-01,-4.654185880401504960e+01,-5.106249694304244713e+01,-1.081642225393654968e+02,-1.087913043268654434e+02
3.047306638022014624e+00,-6.681178854355493968e-01,-4.695624522022876590e+01,-5.188086537473309079e+01,-1.074222010130554423e+02,-1.079959097301354944e+02
3.200016883536120460e+00,-7.010451795140397735e-01,-4.736339189062979926e+01,-5.218165996401418738e+01,-1.075403927700549787e+02,-1.077670278569594018e+02
3.352853771680708306e+00,-7.305810517003692439e-01,-4.778687719779048848e+01,-5.303656787193509814e+01,-1.066551781659588443e+02,-1.071312718491935811e+02
3.505232465510573547e+00,-7.683559771943464511e-01,-4.820271547791386979e+01,-5.312311216876599218e+01,-1.059352695904228767e+02,-1.069388795978069595e+02
3.634792433695810843e+00,-7.958061568394896312e-01,-4.862323463471491891e+01,-5.416604902813389089e+01,-1.050822985305417205e+02,-1.062543077836359942e+02
3.782603394623306414e+00,-8.260530382306114916e-01,-4.904254169588077161e+01,-5.392226188406604592e+01,-1.043873015677764755e+02,-1.066888595174711583e+02
3.919832472500530685e+00,-8.555619116884827235e-01,-4.946152327978279573e+01,-5.482525102614975054e+01,-1.036533804758290387e+02,-1.056309698226394431e+02
4.046608749710614461e+00,-8.854184534701516895e-01,-4.988608835188767898e+01,-5.597074440938212803e+01,-1.022465779301859641e+02,-1.044656461364664182e+02
4.167251361454807679e+00,-9.077943862241681927e-01,-5.031249628433931775e+01,-5.625629421223437276e+01,-1.014535951183685398e+02,-1.042197921112539234e+02
4.283780453292338919e+00,-9.290210173304558339e-01,-5.073848972164557836e+01,-5.754531009490060711e+01,-1.006090271704541976e+02,-1.039868612005801936e+02
4.404503601595081363e+00,-9.584597364674891651e-01,-5.116402493484642378e+01,-5.748005724823453022e+01,-1.002906431068429214e+02,-1.037724587821782762e+02
4.509658386353747161e+00,-9.907047937283550709e-01,-5.159817774385072653e+01,-5.894980476430316685e+01,-9.924140010104835596e+01,-1.021173469700817407e+02
4.619049904898435699e+00,-1.003160760364380621e+00,-5.203279733976424382e+01,-5.947544267790226513e+01,-9.785282048297752056e+01,-1.019666204508047969e+02
4.716732325181435925e+00,-1.015042669791796470e+00,-5.246864766740978325e+01,-6.168393926518936610e+01,-9.415158518154612466e+01,-9.785843576965564239e+01
4.805579449670801750e+00,-1.036251655027285778e+00,-5.289869682853949939e+01,-6.356231003374136179e+01,-9.172187524026668370e+01,-9.537242553655224242e+01
4.896053910239677620e+00,-1.050451024512767617e+00,-5.334720344660459546e+01,-6.444112072924261270e+01,-9.133615929597047511e+01,-9.464218836373240151e+01
4.980991745933035730e+00,-1.062914766507901732e+00,-5.378410223558012149e+01,-6.528553691122171188e+01,-9.029630536451291789e+01,-9.404204884180705903e+01
5.048679636415201344e+00,-1.085964939562586551e+00,-5.422688422827917520e+01,-6.627582693573009465e+01,-8.788428052992928485e+01,-9.302145805346792429e+01
5.121222938759192544e+00,-1.088865508948629213e+00,-5.467646575109566243e+01,-6.768501237864170150e+01,-8.585579700664116842e+01,-9.242987103436000496e+01
5.180935754442884900e+00,-1.110349641770312701e+00,-5.511792004586371263e+01,-6.821466631092225441e+01,-8.487017890916798990e+01,-9.153021041958972148e+01
5.241380735505675403e+00,-1.109158286098477220e+00,-5.557076128778439283e+01,-6.995013612333966080e+01,-8.237565196801857326e+01,-9.026669823549444516e+01
5.283197540615626409e+00,-1.128641134591021000e+00,-5.601956524317739650e+01,-7.082783717697053305e+01,-8.132060448542929976e+01,-8.913484681881237748e+01
5.335438260527142873e+00,-1.122199402877640750e+00,-5.647801942502235306e+01,-7.201726908854681142e+01,-7.911008155953214782e+01,-8.805494221433490054e+01
5.372358746020641007e+00,-1.132241796474886542e+00,-5.693020209530152442e+01,-7.220205182780790665e+01,-7.831699419237266113e+01,-8.725050424895455592e+01
5.406553528766419703e+00,-1.136577823513221119e+00,-5.738685990672811954e+01,-7.381870851951818224e+01,-7.390471329537106726e+01,-8.541925597304764040e+01
5.438614217972167708e+00,-1.147620431213454140e+00,-5.784857137065898769e+01,-7.605914310317547233e+01,-7.036400209996638466e+01,-8.372562235276130593e+01
5.454747662596275859e+00,-1.140623733281813657e+00,-5.830007941726336185e+01,-7.592050430664829719e+01,-7.087000171080723021e+01,-8.337609732191920386e+01
5.457762053447551054e+00,-1.140608943949473542e+00,-5.876131364416335146e+01,-7.651537287067039017e+01,-6.975095562408559147e+01,-8.220134591525868473e+01
5.473759758624670013e+00,-1.134469534022287007e+00,-5.922725980302490711e+01,-7.760546956486847137e+01,-6.795264140945768361e+01,-8.125184760363720216e+01
5.469559609005429479e+00,-1.127186835627526307e+00,-5.968520735547372169e+01,-7.913114292157719376e+01,-6.600394596121483914e+01,-7.968257573713199804e+01
5.460366212557792309e+00,-1.121967105035309942e+00,-6.015443416569462443e+01,-7.902993257685089645e+01,-6.539678986969212815e+01,-7.890387741356050810e+01
5.431717667768207747e+00,-1.122521093216050758e+00,-6.064701442984977575e+01,-7.916492515549961695e+01,-6.365670243108635873e+01,-7.797942701401564136e+01
5.425082460853419164e+00,-1.118858724035931118e+00,-6.112271757837893915e+01,-8.044802840202854100e+01,-6.144249908326392529e+01,-7.666841458308017820e+01
5.401552964980233185e+00,-1.120039478097510255e+00,-6.159916505946378606e+01,-8.184364501807471015e+01,-5.990630195368388655e+01,-7.528038305480029635e+01
5.375362602836705861e+00,-1.121477171759352132e+00,-6.207471201876938949e+01,-8.135927884402595112e+01,-5.945267435882460916e+01,-7.487375142265454997e+01
5.323780191293860042e+00,-1.107241350675622016e+00,-6.255802988069456205e+01,-8.208828239217841372e+01,-5.912967316738921397e+01,-7.434407811998322302e+01
5.274184247519155377e+00,-1.091106845112108203e+00,-6.303354926434823824e+01,-8.250778805391443882e+01,-5.890341317641839680e+01,-7.332903055336750242e+01
5.221034254985429612e+00,-1.079664024774729114e+00,-6.351298843506316416e+01,-8.203405093875143450e+01,-5.306839398713808009e+01,-7.003523999215026663e+01
5.154172762590791379e+00,-1.066169215796207936e+00,-6.398633325712134479e+01,-8.270329622594682917e+01,-5.112018689559288731e+01,-6.892547890893875717e+01
5.074054456952051595e+00,-1.042427927042695046e+00,-6.446078686238712407e+01,-8.305215550923607282e+01,-4.944429660004563232e+01,-6.747296377696967795e+01
4.988968123531890342e+00,-1.015477849886451622e+00,-6.493468237628781026e+01,-8.437001046906493684e+01,-4.706265066382484719e+01,-6.627439363670316652e+01
4.894698533232238802e+00,-9.963051936581450718e-01,-6.540776882068499276e+01,-8.463636721899813153e+01,-4.550585478147348795e+01,-6.486523822829234120e+01
4.797898770017717140e+00,-9.731788064162856244e-01,-6.587662396130406250e+01,-8.440402028111159893e+01,-4.503938095385061047e+01,-6.368227441096055230e+01
4.686219425819315276e+00,-9.418928160179120823e-01,-6.634756713934902450e+01,-8.650920456620738719e+01,-4.120347800487363088e+01,-6.257702264159522088e+01
4.584801945110379862e+00,-9.177920253765705638e-01,-6.682278843475123153e+01,-8.532256106719191280e+01,-4.179065973690476454e+01,-6.133104250237327193e+01
4.466420478882140443e+00,-8.862278445764104617e-01,-6.729186492599464486e+01,-8.580105559059271059e+01,-4.011929036178060670e+01,-6.007305110783229907e+01
4.341545555706721515e+00,-8.660313101167957939e-01,-6.775659426070924951e+01,-8.696649145250486868e+01,-3.823606510955076487e+01,-5.925701117196576462e+01
4.212723287640825376e+00,-8.339144178748938430e-01,-6.822408752471844195e+01,-8.713871100711500617e+01,-3.648818298579729458e+01,-5.776620547473291367e+01
4.076249795451621694e+00,-7.966329079313254624e-01,-6.867692577500753259e+01,-8.741990099741524034e+01,-3.543811053095551244e+01,-5.674455714722613919e+01
3.941928089481468334e+00,-7.603420579634985188e-01,-6.914978337412890141e+01,-8.771145890621100705e+01,-3.388488843257108840e+01,-5.518947113670468951e+01
3.780574893687060012e+00,-7.203433211843730533e-01,-6.959504103116978513e+01,-8.783840843662790121e+01,-3.290310476140355433e+01,-5.410953227418035283e+01
3.627381730412890803e+00,-6.945633485282769470e-01,-7.005228575025685700e+01,-8.849449094917900993e+01,-3.067630326853024414e+01,-5.340220061943417562e+01
3.463675885029626755e+00,-6.391680872246752187e-01,-7.050898362346057979e+01,-8.846552756731196610e+01,-2.907153076740245723e+01,-5.177147024706184908e+01
3.316503045788728343e+00,-6.132852384104126031e-01,-7.095302403435692895e+01,-8.873477482432070929e+01,-2.899839523916522310e+01,-5.121968710380560452e+01
3.149352957889465898e+00,-5.813046989665053843e-01,-7.139779428983354137e+01,-8.928385713684757263e+01,-2.739879714111676279e+01,-5.035644117936560349e+01
2.981238242645089187e+00,-5.439479965627924685e-01,-7.182908310752620196e+01,-8.909370715764761428e+01,-2.606321207076385704e+01,-4.882484804998058792e+01
2.824526030643328411e+00,-4.926197216159380332e-01,-7.227042977320135719e+01,-8.944860705062035322e+01,-2.632049308077694505e+01,-4.927789010992889729e+01
2.627267939131687768e+00,-4.507588819814145609e-01,-7.270947660229981580e+01,-8.950344475746183548e+01,-2.434278566576746172e+01,-4.766826646467003314e+01
2.453989801600917176e+00,-3.999783431873993322e-01,-7.314905143468757842e+01,-8.939271154622935001e+01,-2.359146585822367825e+01,-4.674138107458931302e+01
2.273270600918920081e+00,-3.571796789184418230e-01,-7.357770909503298640e+01,-8.952273016312682330e+01,-2.274663581121416911e+01,-4.626604717345060180e+01
2.091556628686653596e+00,-3.075357003486942631e-01,-7.400689602781221765e+01,-8.932301433787789335e+01,-2.461251350160753049e+01,-4.663115068417347686e+01
1.919534922103229846e+00,-2.715432227788596720e-01,-7.443016361094024091e+01,-8.942274884889233988e+01,-2.430787496153113736e+01,-4.626300234523953492e+01
1.734454247994367648e+00,-2.311798056806537716e-01,-7.485396790532007572e+01,-9.038666461500990579e+01,-2.102026096819080081e+01,-4.482381953019854848e+01
1.559979219725642352e+00,-1.824296236457030318e-01,-7.527746065587737689e+01,-8.989463945082017915e+01,-2.301084398791704899e+01,-4.521578150026027032e+01
1.378399631296767680e+00,-1.481685475788481199e-01,-7.569986590358081457e+01,-8.968013301769886425e+01,-2.203300274322628383e+01,-4.468849577840109077e+01
1.193280308943700518e+00,-9.579105308489488380e-02,-7.611541068059955251e+01,-8.982224624089332110e+01,-2.113836211621710248e+01,-4.431542999967628305e+01
1.015915202481934898e+00,-5.479256483624794782e-02,-7.653475530569036778e+01,-8.995534240238978896e+01,-2.074924128214966501e+01,-4.408948071135539948e+01
8.485352194883386545e-01,-1.463327367309830151e-02,-7.695701291665696431e+01,-9.002094421555551662e+01,-2.103500075178152784e+01,-4.382481580986519276e+01
6.544321720508214923e-01,3.186566842987303971e-02,-7.737332805711119477e+01,-8.963264884179736214e+01,-2.198501826662243630e+01,-4.434807758444636505e+01
4.929270716043738787e-01,7.913502335611610761e-02,-7.778722343063529365e+01,-9.038303805686500425e+01,-1.922423653791041431e+01,-4.333074743312872101e+01
3.182477010452586796e-01,1.293897765107203668e-01,-7.820254980660422461e+01,-8.984714404577597691e+01,-2.137189122826078957e+01,-4.384701662536949129e+01
1.436614163504188468e-01,1.649087745214501410e-01,-7.861790655681835460e+01,-8.987613083486021992e+01,-1.986351782539736988e+01,-4.355510937280714501e+01
-2.649821262120255483e-02,2.072518355425927439e-01,-7.903524205384508150e+01,-8.979245419870963474e+01,-1.967606436037085871e+01,-4.349028092994137751e+01
-1.744886838031973753e-01,2.383361576715969932e-01,-7.945716046813703315e+01,-8.977889383874625651e+01,-2.167893958091588757e+01,-4.464877042873246182e+01
-3.330943394594463314e-01,2.825937750878892984e-01,-7.987027807673655388e+01,-9.004004156756124644e+01,-2.158431442283633928e+01,-4.486036995561303087e+01
-5.005821750438776974e-01,3.260583070273241901e-01,-8.029092733914404789e+01,-8.958640660468164185e+01,-2.294082839905828664e+01,-4.555627239099157322e+01
-6.471253415122202313e-01,3.644846375727865961e-01,-8.070231027986258709e+01,-9.000719112254616050e+01,-2.300711423901948294e+01,-4.602672178526344737e+01
-7.981733477616579364e-01,3.941805583115183254e-01,-8.112053266730936230e+01,-8.979089795189403844e+01,-2.147004186691664884e+01,-4.520084948021774096e+01
-9.476773036706056530e-01,4.246224391916939567e-01,-8.154891317499507863e+01,-8.956507082933319452e+01,-2.376827826895975093e+01,-4.662378739674522166e+01
-1.093913538594671664e+00,4.654979808296957344e-01,-8.196813068286112980e+01,-8.949477344500812137e+01,-2.230243041420015970e+01,-4.637325582576004734e+01
-1.217671159902559808e+00,5.093583052290568958e-01,-8.239224041883190353e+01,-8.945044872390202784e+01,-2.472869072692534687e+01,-4.790917044618645093e+01
