# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
2.623954904393623444e+00,-5.015972347881870519e+00,-1.049906568467656598e+01,3.071215726382518696e+01,-8.744530566431588170e+01,1.091886725518200940e+01
2.726651885577164869e+00,-5.184656553982108562e+00,-1.088174382360006121e+01,2.938837917736664807e+01,-8.775248417525975242e+01,1.191278371159295446e+01
2.777785255107365181e+00,-5.363540597675637400e+00,-1.125940877445037813e+01,2.847369287069163946e+01,-8.771368696247822072e+01,1.166420098678539929e+01
2.880265110783260418e+00,-5.536528209486732521e+00,-1.164242310718228168e+01,2.852914358702474118e+01,-8.793707292601797576e+01,1.236729962109404823e+01
2.959059967680222947e+00,-5.697112799758770052e+00,-1.202312436929119599e+01,2.870346816385934829e+01,-8.795669698220835642e+01,1.296643528209662222e+01
3.025952109506252263e+00,-5.864638467518716425e+00,-1.240521099789503978e+01,2.574568215343181876e+01,-8.780292780555765830e+01,1.408209781795426885e+01
3.117164127626428360e+00,-6.027052284422438788e+00,-1.278882777866132869e+01,2.572360113076663168e+01,-8.826834894830737710e+01,1.498565461506003516e+01
3.183253440565857240e+00,-6.179377779326273412e+00,-1.316727897913546030e+01,2.373738491145595830e+01,-8.816184866009832888e+01,1.612506978433172833e+01
3.287926450197477202e+00,-6.334577765008930328e+00,-1.355859240731916771e+01,2.276276862100635867e+01,-8.780809105517117530e+01,1.786295072033064457e+01
3.343396855616178165e+00,-6.481184270520088830e+00,-1.394944487145377821e+01,2.207713008502458862e+01,-8.782305128162192887e+01,1.821442877913538538e+01
3.394291303622652300e+00,-6.643402033388042582e+00,-1.434842470303289019e+01,2.127360565434314310e+01,-8.793390321406658927e+01,1.915037414183356290e+01
3.501540333098994928e+00,-6.791788940423998611e+00,-1.475144346914768789e+01,2.131400309426440032e+01,-8.837572310855327373e+01,1.953067272455616887e+01
3.514151130902576803e+00,-6.940062009075631977e+00,-1.515963186555651987e+01,2.076595045178187959e+01,-8.902171439067620895e+01,1.800547584462593775e+01
3.619779128160788950e+00,-7.068210739993446623e+00,-1.556514350241596389e+01,2.047290942525445701e+01,-8.878053686688174650e+01,1.958009932645637718e+01
3.627865136968172699e+00,-7.192192418510899188e+00,-1.597284677646911177e+01,1.887022510850636436e+01,-8.844399060242155031e+01,1.984370283458060413e+01
3.750610587159443732e+00,-7.313334548085663300e+00,-1.638574484622577643e+01,1.952828550341439495e+01,-8.930929105710781357e+01,2.069477121869213931e+01
3.768037557308308472e+00,-7.442050731459517010e+00,-1.679923094680140139e+01,1.872656875344628347e+01,-8.883494462846088879e+01,2.054224724299211147e+01
3.854405454285008581e+00,-7.571074920467140146e+00,-1.722423390828404877e+01,1.838311016549160826e+01,-8.918827222882944739e+01,2.130901753261276710e+01
3.880153533775501096e+00,-7.694170519375347794e+00,-1.764876481882717485e+01,1.714863051990470311e+01,-8.942665057582688348e+01,2.127227307552317015e+01
3.949924705432287020e+00,-7.813676018308456150e+00,-1.807328927718452860e+01,1.648340184495854288e+01,-8.951260486014123785e+01,2.238191336843478396e+01
4.002259135373226862e+00,-7.923174576665587665e+00,-1.851537436283987859e+01,1.573911043349489169e+01,-8.932015435409665827e+01,2.287905346549955610e+01
4.048868777534372576e+00,-8.030571554367611498e+00,-1.895047711721511519e+01,1.535015476391600231e+01,-8.927545122934344590e+01,2.363430601106037088e+01
4.096997687169978697e+00,-8.143278209132063239e+00,-1.938751027759704471e+01,1.439679645160979682e+01,-8.900244404657387065e+01,2.420146582941348967e+01
4.139207185346168494e+00,-8.248985087367600499e+00,-1.983259839842733641e+01,1.478300256231034382e+01,-8.965260137499616633e+01,2.465337138800798655e+01
4.174148461347185979e+00,-8.355447606406869454e+00,-2.028127943238973785e+01,1.282482099649413065e+01,-9.016918406119332019e+01,2.547239741046494288e+01
4.225847182476891284e+00,-8.449195391481907791e+00,-2.073376638459816945e+01,1.299345697578815439e+01,-8.987691599518706198e+01,2.567422948274539607e+01
4.276230701042909921e+00,-8.551143190636707914e+00,-2.119426234507284335e+01,1.158585523883236590e+01,-9.026300146452065576e+01,2.664743526680450714e+01
4.308599562066695476e+00,-8.654874288476776201e+00,-2.165728990023583833e+01,1.191311279477819518e+01,-9.085469103130940027e+01,2.617532576226652807e+01
4.345007526281720267e+00,-8.747686133744650760e+00,-2.212551673962116183e+01,9.550711565098680467e+00,-9.032027111379055384e+01,2.789410520615368938e+01
4.390685148628238998e+00,-8.836947319412843171e+00,-2.260079886854452980e+01,1.005515415351372432e+01,-9.058050855274653657e+01,2.793960962670068326e+01
4.433568689013722697e+00,-8.935166833169091660e+00,-2.307253352859859774e+01,8.511387820717887465e+00,-9.043227513016063313e+01,2.904678872966382386e+01
4.463428506406859064e+00,-9.028628975515744060e+00,-2.355192630154343192e+01,7.199882363166768329e+00,-8.971404782847504578e+01,2.954535107095208346e+01
4.492355477877048919e+00,-9.113513919063166213e+00,-2.403540807928328604e+01,6.317987686500310396e+00,-8.965716493486719685e+01,3.076298985736488945e+01
4.528319817488392296e+00,-9.206483715294439207e+00,-2.452105623755059582e+01,6.300310302470500723e+00,-9.007107666536684576e+01,3.042681427972565444e+01
4.562322662510493565e+00,-9.298573748160720243e+00,-2.501806774875075234e+01,5.260539396314833027e+00,-9.095058323954572188e+01,3.120999965007949939e+01
4.597080852473262702e+00,-9.378437936507339145e+00,-2.551078121723725189e+01,4.537341138314985756e+00,-9.067913164858224206e+01,3.216293450840316126e+01
4.638941562309363498e+00,-9.474519990583758045e+00,-2.600939418055585861e+01,4.075422386546719622e+00,-9.098659863710652473e+01,3.238670015190188423e+01
4.664548281064322843e+00,-9.553877195716950155e+00,-2.651278707552651781e+01,2.954925915262574421e+00,-9.070115985046098217e+01,3.346723053180210172e+01
4.691466309598591344e+00,-9.649549342755790349e+00,-2.701253362907917221e+01,3.591360515223380290e+00,-9.057858753404028107e+01,3.309390831709121272e+01
4.725571093229505415e+00,-9.735488190733462943e+00,-2.752226936779879907e+01,1.326774605238589588e+00,-9.015439455773564248e+01,3.516837298523837063e+01
4.749756458914444757e+00,-9.822788531154742486e+00,-2.803323408317640997e+01,1.637242104911921903e+00,-9.075834165372150153e+01,3.413892201459111675e+01
4.789630817464582968e+00,-9.913094011242606030e+00,-2.854845510237021244e+01,1.093140533204747245e+00,-9.089970873589810196e+01,3.451442273067412714e+01
4.822761544110595544e+00,-1.001334861432678736e+01,-2.905922734447312905e+01,2.763227239433770077e-02,-9.067893473152501826e+01,3.523884814843566460e+01
4.857512918042304229e+00,-1.009481161824101036e+01,-2.957312207412715566e+01,-4.404097003154242018e-01,-9.060524889782608682e+01,3.557464380822942474e+01
4.894849253061116734e+00,-1.018358363857964832e+01,-3.008623191237708738e+01,-4.468715503955997259e-01,-9.058198140198443582e+01,3.580229600134761370e+01
4.920323724520167197e+00,-1.028446989755275354e+01,-3.060558705470697305e+01,-6.588435408351026590e-01,-9.068288844855183584e+01,3.566967494921230042e+01
4.951387473229572400e+00,-1.037925189723409858e+01,-3.112574973171831516e+01,-8.248409104273102255e-01,-9.081457927895432647e+01,3.553515361567123421e+01
4.984167720410463964e+00,-1.047298312146870103e+01,-3.164764177679344925e+01,-1.329382755325526855e+00,-9.022786489657255515e+01,3.597211685990874486e+01
