# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
-9.322657450802094292e-01,1.815171975190651210e+00,-1.380524986656919850e+01,6.744173277763988494e+01,9.947256365859931293e+01,1.292285149736295295e+02
-1.068178997192344548e+00,1.927753166369029714e+00,-1.429840932780098228e+01,6.889750061532616598e+01,9.895635960343840054e+01,1.302686244351892242e+02
-1.199337937971925561e+00,2.055181181824082159e+00,-1.479612384692597971e+01,6.986705198006005446e+01,9.887980577050907982e+01,1.310465874903651695e+02
-1.330100861395290934e+00,2.181444293967842896e+00,-1.529091834829665686e+01,7.080354116437284517e+01,9.887090012122870064e+01,1.317739758787752464e+02
-1.463736475610962096e+00,2.293500726514594135e+00,-1.578468740672050785e+01,7.339909824077233225e+01,9.829281156260020680e+01,1.309621327205704517e+02
-1.598622737771147717e+00,2.427765105004141333e+00,-1.627221035219636747e+01,7.428803946965412308e+01,9.887318548817843578e+01,1.298323657264439817e+02
-1.759265218611316239e+00,2.553305434128560591e+00,-1.675103664840520423e+01,7.383840727557510775e+01,9.850516768896883946e+01,1.337275481427136867e+02
-1.908563172154906562e+00,2.679565998987641251e+00,-1.722729254102290497e+01,7.394847127846743717e+01,9.816226699927352684e+01,1.330972823599747130e+02
-2.059491615453882929e+00,2.806164335547350674e+00,-1.771062991388168939e+01,7.575701823848845606e+01,9.806214247497294423e+01,1.341622540796454928e+02
-2.207264627096100718e+00,2.921925178486048935e+00,-1.820039023533874456e+01,7.548241553181391339e+01,9.768356733091259514e+01,1.329914253201515351e+02
-2.362719883927114850e+00,3.044878489904363050e+00,-1.867542089171993780e+01,7.665484654298445832e+01,9.773951146701432435e+01,1.339147379080523308e+02
-2.519521819720885514e+00,3.177599561436068143e+00,-1.913367668244040942e+01,7.689702968800168037e+01,9.815395014625705983e+01,1.343229272818988989e+02
-2.678283145929048814e+00,3.294195788317438200e+00,-1.961381119966034703e+01,7.821087965256030827e+01,9.764377827331543358e+01,1.348427847925670733e+02
-2.828013408443810661e+00,3.422431202918460258e+00,-2.009288870850164699e+01,7.730745594131821008e+01,9.784691424079559852e+01,1.339542880810936367e+02
-2.973505657552747206e+00,3.530628943249439544e+00,-2.054857148546625467e+01,7.780182690889256492e+01,9.764837316150695301e+01,1.341109390496658307e+02
-3.135580592654052978e+00,3.661923358641161030e+00,-2.101394795076615196e+01,7.826640892195065646e+01,9.774017084111643783e+01,1.343031153911751403e+02
-3.289378379409535924e+00,3.776415882993774176e+00,-2.148803441505171463e+01,7.765310970302833482e+01,9.803809275356194064e+01,1.334841675241182486e+02
-3.443589985179410728e+00,3.891171988989640340e+00,-2.194139229016013815e+01,7.759347685247294635e+01,9.824335316698815745e+01,1.337976231905903433e+02
-3.598898815637835646e+00,4.001296356192483472e+00,-2.240792574213350008e+01,7.736655321984770239e+01,9.831394823607531919e+01,1.334281269765720026e+02
-3.749235567230260635e+00,4.123506260395856771e+00,-2.287703287315741818e+01,7.714068509882423541e+01,9.813449647060951975e+01,1.332693138476292063e+02
-3.891031397569551409e+00,4.226890076667245921e+00,-2.333006651740214465e+01,7.737283842879020312e+01,9.846855131008319972e+01,1.331898552459799987e+02
-4.033521247915894392e+00,4.328780417097959798e+00,-2.380163599787692874e+01,7.670854333822940418e+01,9.857945687036408344e+01,1.327813209481549563e+02
-4.174054780698012834e+00,4.435137142107805630e+00,-2.425963314559197670e+01,7.653760685178995971e+01,9.895303447307556155e+01,1.326378319391431262e+02
-4.323954502984400428e+00,4.540474521283158538e+00,-2.472055012473910551e+01,7.547460604873205625e+01,9.911923724912051625e+01,1.316821715440204059e+02
-4.446512262019182593e+00,4.637261687072623317e+00,-2.518753256781985783e+01,7.426910325353685494e+01,9.951247768265524485e+01,1.307004350821779042e+02
-4.576808301713670701e+00,4.737837599212070927e+00,-2.565067692874953309e+01,7.403596419396441775e+01,1.002394906062006044e+02,1.306042718245572303e+02
-4.704283936837851066e+00,4.829106716159344614e+00,-2.611464120746126127e+01,7.250443044888875477e+01,1.005003426977888239e+02,1.302489624129705135e+02
-4.833069982641732487e+00,4.909833425167335008e+00,-2.658233923184661762e+01,7.198744422978235491e+01,1.002930789556647966e+02,1.293225622759575231e+02
-4.958268594029547671e+00,5.009774066509521617e+00,-2.704246599934305095e+01,7.069933352978505070e+01,1.011397874425423140e+02,1.283224716495130053e+02
-5.071108655171443047e+00,5.090641340127035619e+00,-2.751918633597790631e+01,6.895468552100540194e+01,1.013463933830587820e+02,1.276510158061433629e+02
-5.180297719959748193e+00,5.168542966289237484e+00,-2.799054362567622434e+01,6.793782060270461898e+01,1.017914856772771941e+02,1.269130262429054739e+02
-5.287636189173735346e+00,5.247379020130665594e+00,-2.845430709300242711e+01,6.616969403886317025e+01,1.023174821603027169e+02,1.256592490278197261e+02
-5.380953340960660469e+00,5.322222410964968731e+00,-2.893143507144574755e+01,6.490560923107757674e+01,1.025680916419547941e+02,1.250096564217899413e+02
-5.484384858227610238e+00,5.392589962677789117e+00,-2.940409697717930726e+01,6.353158374921586926e+01,1.031015947558840367e+02,1.239980405420660645e+02
-5.564717676457778595e+00,5.460124276574788382e+00,-2.988310950464554594e+01,6.182522315115956246e+01,1.034769572610509130e+02,1.231269561738782841e+02
-5.654491602147752261e+00,5.512851165414190291e+00,-3.036289049449459299e+01,6.105698313509618202e+01,1.033501102399234384e+02,1.222831310697689418e+02
-5.728861214377992894e+00,5.565246176332152572e+00,-3.084213311006155323e+01,5.910726387288425343e+01,1.038462382944973257e+02,1.210034114172450614e+02
-5.808789469789383375e+00,5.633254128346379730e+00,-3.132104790396533645e+01,5.663194228854050749e+01,1.045238079019109563e+02,1.195770804576204398e+02
-5.876123395469045718e+00,5.676500944898748457e+00,-3.180318434714547493e+01,5.562695550782465403e+01,1.045774525627669931e+02,1.186973199628225757e+02
-5.927177300476444977e+00,5.719000726152216885e+00,-3.229015133189440689e+01,5.385037654497207882e+01,1.046203895591086592e+02,1.180598207824208856e+02
-5.973721374155452679e+00,5.762958135181975194e+00,-3.277355644142386382e+01,5.141734558500686347e+01,1.052357042178339270e+02,1.162291635402328467e+02
-6.038253384127061807e+00,5.786615672806760813e+00,-3.325484308866796823e+01,4.997140974217705178e+01,1.054766455942803844e+02,1.150198634805703648e+02
-6.067871442470485377e+00,5.815646865188341508e+00,-3.376444218156220245e+01,4.810371594658145966e+01,1.052913635758330457e+02,1.138144841055472369e+02
-6.103621832551278104e+00,5.849213653486685871e+00,-3.425053188887287092e+01,4.602030264797976145e+01,1.057103765734744059e+02,1.125598346115243658e+02
-6.116733894397745175e+00,5.879269399500230975e+00,-3.473870031684322157e+01,4.373147839799184311e+01,1.061284124452009223e+02,1.117874512401840832e+02
-6.133067567362944672e+00,5.894843164325834550e+00,-3.522447478965995060e+01,4.152881937200096729e+01,1.063838775144603375e+02,1.106297867096912171e+02
-6.159260677102350812e+00,5.885668129460327691e+00,-3.570938835738908779e+01,4.009482906417324699e+01,1.065242176972778054e+02,1.083192145308476455e+02
-6.157940522517462156e+00,5.895520263998037080e+00,-3.619907317094322252e+01,3.812387525426491663e+01,1.070841382113273568e+02,1.070537323153541536e+02
-6.152565291956111793e+00,5.901073698724871974e+00,-3.668013221731814610e+01,3.501249896071996659e+01,1.064248453787106996e+02,1.055392869877151156e+02
-6.146339907926630097e+00,5.873605069526433908e+00,-3.718333401038211150e+01,3.326009321196151092e+01,1.061468873774908843e+02,1.036567326209281248e+02
-6.121328503941779076e+00,5.869989299490839585e+00,-3.768202735188668839e+01,3.095209647894107974e+01,1.064971745254054554e+02,1.024391803076550786e+02
-6.094596034006410257e+00,5.862088722495400361e+00,-3.817760795066917012e+01,2.836315973834827986e+01,1.067622429337854157e+02,1.008344742880231593e+02
-6.058492020435439329e+00,5.841710762800062184e+00,-3.867847296678121438e+01,2.649791347108837058e+01,1.068067615755521444e+02,9.946249631316388218e+01
-6.010374923262464364e+00,5.812885352883654377e+00,-3.917663283500760940e+01,2.430685666757492314e+01,1.064591604734862784e+02,9.816744114669974408e+01
-5.967055346970218110e+00,5.774087325657546899e+00,-3.966777832351030497e+01,2.221888847726752658e+01,1.060165451038727582e+02,9.643821945965864018e+01
-5.898584907677689060e+00,5.728032760797077572e+00,-4.016774935931672985e+01,2.082482559995170845e+01,1.058722773105157842e+02,9.459368772215425736e+01
-5.828622456008280217e+00,5.680574079677739974e+00,-4.065661364018021118e+01,1.776783750700568731e+01,1.055813749593926332e+02,9.288780632339951637e+01
-5.746133552616308648e+00,5.619209098585315587e+00,-4.114913115809886790e+01,1.596258935320017258e+01,1.052859768183843130e+02,9.159887543502404128e+01
-5.670527871933437325e+00,5.549882520139135522e+00,-4.163410082403700585e+01,1.357213041128563269e+01,1.050627884033227417e+02,8.945239419532636305e+01
-5.566919661717163237e+00,5.490741149862856219e+00,-4.211615289566788078e+01,1.127600138391754570e+01,1.045196481302044731e+02,8.780288589098002205e+01
-5.462014111360320889e+00,5.415959536258583285e+00,-4.259974119427837991e+01,9.285322144569837732e+00,1.044618926780740367e+02,8.631556899851352682e+01
-5.347791594227597756e+00,5.338736560301754253e+00,-4.307526350963854611e+01,7.498703304378189216e+00,1.040896599633998392e+02,8.498322508835890687e+01
-5.231125168033557316e+00,5.250032094106359182e+00,-4.354948906873255510e+01,5.513566243137017153e+00,1.036533569214636401e+02,8.300725971562555117e+01
-5.095064270832535769e+00,5.169418744417498601e+00,-4.401628941088731040e+01,3.146370501781566187e+00,1.033138466096191621e+02,8.147264409747477032e+01
-4.966574475011404033e+00,5.067666435527030444e+00,-4.447670065079415735e+01,1.115021269421769601e+00,1.027297198232815987e+02,7.962073244889329260e+01
-4.824738460779014915e+00,4.966218385463776031e+00,-4.493071038809651441e+01,-8.379802706588885819e-01,1.021422706010153263e+02,7.852850158315969509e+01
-4.669773011597373014e+00,4.858552547259023413e+00,-4.538399223061372822e+01,-2.179184385542812130e+00,1.018714195939865164e+02,7.669742813687663840e+01
-4.515760653626909260e+00,4.754463118791136367e+00,-4.582960712441200712e+01,-4.022193826373340997e+00,1.011879424659654774e+02,7.573479123230059429e+01
-4.361997758456473306e+00,4.637708183838753939e+00,-4.626788275649929005e+01,-5.665440518604090592e+00,1.008130599345646061e+02,7.424317456568665818e+01
-4.183782333675933884e+00,4.524437919286128817e+00,-4.670793894228148702e+01,-7.359660385977184305e+00,1.002624575923564976e+02,7.267786263134821922e+01
-4.018530740886802732e+00,4.404104942744993423e+00,-4.712825151022408932e+01,-8.926851712970668373e+00,9.948585837337233784e+01,7.170749028575778539e+01
-3.847178882607932060e+00,4.275908183800197548e+00,-4.754715092400377330e+01,-1.063145845048713234e+01,9.874420838630736341e+01,6.989165060836033661e+01
-3.655268587769122224e+00,4.148751876821961559e+00,-4.796107635452347040e+01,-1.212035656359503832e+01,9.839065368056679972e+01,6.846727978397544234e+01
-3.467876588964211138e+00,4.009573082004749267e+00,-4.836903733389115700e+01,-1.334135563885129550e+01,9.797060197782052171e+01,6.686578554955266895e+01
-3.281651675967430570e+00,3.883232524759023363e+00,-4.877438602094611042e+01,-1.482361139392316396e+01,9.694878431244032413e+01,6.581917334393006058e+01
-3.095584989186948022e+00,3.741190085742573501e+00,-4.916778804177903339e+01,-1.614416028447013218e+01,9.654563253029296277e+01,6.438069598299830432e+01
-2.902469563443596634e+00,3.601526610095788783e+00,-4.956054164261976780e+01,-1.736828813292569507e+01,9.606537925999583649e+01,6.342925495390394275e+01
-2.708226407877991182e+00,3.484236372809959903e+00,-4.994080245786761907e+01,-1.797338115717994000e+01,9.546337150095526169e+01,6.311658598083708682e+01
-2.517547828647049180e+00,3.345401558501293948e+00,-5.032577412482774548e+01,-1.939223301318099857e+01,9.498436851053301666e+01,6.129721516769175338e+01
-2.318330441340636039e+00,3.210812060369221399e+00,-5.070230183736336471e+01,-2.059635165277979141e+01,9.456146792615118102e+01,6.029420673271248177e+01
-2.123292612102057664e+00,3.066051861273422219e+00,-5.107639745029771916e+01,-2.135383102873916883e+01,9.395475749507876628e+01,5.931081459548868651e+01
-1.922191113905710846e+00,2.929915654674914549e+00,-5.144553214723364931e+01,-2.228591784315286972e+01,9.346039625272311469e+01,5.861899044246084856e+01
-1.742116050323173626e+00,2.788713168647404927e+00,-5.180712754952369892e+01,-2.306825324843680036e+01,9.298473941522280484e+01,5.738862879199248823e+01
-1.552463421520824172e+00,2.664957217036203474e+00,-5.217128002637136319e+01,-2.381363986538083211e+01,9.251139164274975712e+01,5.623568434287616213e+01
-1.363814711718513095e+00,2.527339667377532351e+00,-5.253010802969512838e+01,-2.438947677160087224e+01,9.211126216848288095e+01,5.568678779791034117e+01
-1.172687252819100356e+00,2.392574862598394247e+00,-5.289153108170410178e+01,-2.470159590861284116e+01,9.177922608808596294e+01,5.491190416353889958e+01
-9.804053478517971154e-01,2.261970874218377503e+00,-5.324410680390386119e+01,-2.579549577813153860e+01,9.123159729574811649e+01,5.450611030684618186e+01
-7.921193521651903602e-01,2.129026152197752708e+00,-5.359932488074923640e+01,-2.647424095354595863e+01,9.084830079518636126e+01,5.399017508908910656e+01
-6.107362438518482151e-01,2.003602653392022148e+00,-5.395531438639866906e+01,-2.719190396645272045e+01,9.046853253478795409e+01,5.286824472309539402e+01
-4.221418622975088297e-01,1.888006560003873346e+00,-5.431245773412717881e+01,-2.811071585520243943e+01,8.952200997389434178e+01,5.284855686877502734e+01
-2.517087679009848422e-01,1.759216433150186276e+00,-5.466767088418549747e+01,-2.826516763373280128e+01,8.961953249298071000e+01,5.210965253568853228e+01
-7.665464145843081667e-02,1.620451787500542196e+00,-5.502316844148529640e+01,-2.887676644778681023e+01,8.939573323780746250e+01,5.098785757423935650e+01
9.840143378592092205e-02,1.515315859626070960e+00,-5.537209961187028284e+01,-2.919368186677332133e+01,8.913330005501411790e+01,5.091429818275369712e+01
2.483497884123795352e-01,1.386388031346086791e+00,-5.573217853532955246e+01,-2.879345203708631828e+01,8.913729734228530788e+01,4.993436536362632694e+01
4.237487252632354817e-01,1.273157606214226689e+00,-5.609845172828698878e+01,-2.981536464416923238e+01,8.845335546012056227e+01,4.951973360482543995e+01
5.736225719639875820e-01,1.153061741224632897e+00,-5.644187611199518528e+01,-3.046394050255911878e+01,8.830589942499571521e+01,4.883075852981217935e+01
7.426110733182187396e-01,1.063301437746190459e+00,-5.680614692299164403e+01,-3.054106117316159086e+01,8.801026356337450807e+01,4.911527021014568106e+01
9.094974839088316720e-01,9.523711450749487994e-01,-5.718071236626502696e+01,-3.142022503690338908e+01,8.744365438292854265e+01,4.858302891369457654e+01
1.056178913754001858e+00,8.391597875559000386e-01,-5.755227973489806459e+01,-3.069716450628699178e+01,8.763312169363750570e+01,4.747402755738060165e+01
1.197593910505412751e+00,7.367403212402905410e-01,-5.790561330380262461e+01,-3.155189690603741681e+01,8.743358814117117106e+01,4.718693348694347378e+01
1.344069105332200920e+00,6.358107664777890022e-01,-5.828039135523980008e+01,-3.117989154892152115e+01,8.747459853779395189e+01,4.638325362656797779e+01
1.487088930073217519e+00,5.428423843477503397e-01,-5.866290430925073451e+01,-3.269536327059220326e+01,8.661912557332232154e+01,4.687728635668530330e+01
1.616263144634221938e+00,4.636755029698633734e-01,-5.904440715211694624e+01,-3.260433614879575259e+01,8.644822278111170988e+01,4.694429782754738056e+01
1.745428291728802428e+00,3.665859562648847714e-01,-5.942291478360502310e+01,-3.294282839562857390e+01,8.619244084313412202e+01,4.749080571121650252e+01
1.865784745744440087e+00,2.735947624977370651e-01,-5.980349824619179344e+01,-3.327315342312054014e+01,8.601844567611752268e+01,4.710457538891728291e+01
1.991610361811762431e+00,1.767491889081611589e-01,-6.019097722696673713e+01,-3.332968325391501452e+01,8.604941832674680313e+01,4.632976129066265969e+01
2.110707101492887539e+00,1.008051760458101853e-01,-6.058181279856231072e+01,-3.286276630265314935e+01,8.620088787902561478e+01,4.499354266402286839e+01
2.219117814295845648e+00,3.312028425352764316e-02,-6.097620386947889415e+01,-3.397962943381474332e+01,8.570385488968354082e+01,4.547707310996160857e+01
2.332001088376014053e+00,-3.935826529971109267e-02,-6.137074165876398979e+01,-3.426835587844357889e+01,8.558701866875965436e+01,4.471451532205303181e+01
2.428538297343973085e+00,-1.095037381704742074e-01,-6.176798533927293988e+01,-3.430726341387236999e+01,8.568712022886349189e+01,4.450265706400729471e+01
2.559232305290941589e+00,-1.855433109684554438e-01,-6.218509706808325177e+01,-3.503551945855691940e+01,8.515145545267644422e+01,4.466855372890476161e+01
2.640550478838453508e+00,-2.465109700232233081e-01,-6.259435116875778249e+01,-3.493493448951563352e+01,8.512583451758163733e+01,4.406061015666773528e+01
2.726808849875549612e+00,-2.984279662886137885e-01,-6.300241890662567812e+01,-3.504608706429507237e+01,8.490993912292923085e+01,4.398943132207855200e+01
2.827694937191956193e+00,-3.930419394426962754e-01,-6.342191959606000751e+01,-3.536992388243572094e+01,8.495623358266772129e+01,4.300304821036627345e+01
2.934531939673980183e+00,-4.497292922825408823e-01,-6.385641934932237973e+01,-3.412166134315523891e+01,8.513636929304715295e+01,4.221341775447809397e+01
3.002695582293412713e+00,-4.844206177972409932e-01,-6.427703107325271503e+01,-3.581747105802791964e+01,8.441713332386804325e+01,4.301435011883859971e+01
3.086438778298806085e+00,-5.315915267181026138e-01,-6.470349604141739519e+01,-3.628015440668794156e+01,8.430124506859439748e+01,4.295507662713266228e+01
3.159870382199216898e+00,-6.220225527972615964e-01,-6.514646920951199149e+01,-3.565323837430025122e+01,8.444712576375854951e+01,4.159364262096841003e+01
3.256372554427391819e+00,-6.424501610664492546e-01,-6.558585460050002780e+01,-3.659442589188650174e+01,8.407356171105764986e+01,4.209925259328300484e+01
3.306514057387495598e+00,-6.960510530328747336e-01,-6.602717515993523989e+01,-3.738365350213486238e+01,8.391493617049266618e+01,4.166898708380696092e+01
3.379434158628172646e+00,-7.511781843303424466e-01,-6.647716046387944289e+01,-3.747516438710538011e+01,8.373197180321159294e+01,4.132626920657268244e+01
3.449143201981955009e+00,-7.720345257855569798e-01,-6.692149796494101111e+01,-3.780929737007817693e+01,8.363705618568806699e+01,4.079409419470336928e+01
3.492606875742787942e+00,-8.290471070704370504e-01,-6.738850222825053038e+01,-3.682816403935148486e+01,8.364013030471062393e+01,3.993824109458966376e+01
3.586681185158371754e+00,-8.762692712501802816e-01,-6.784025852134013235e+01,-3.728920669796418963e+01,8.361233906548154948e+01,3.894019393776343918e+01
3.611289881057499151e+00,-8.806870500783361422e-01,-6.830084623365235075e+01,-3.874585944679540717e+01,8.299642704405253824e+01,3.966852518759319679e+01
3.682976445577438973e+00,-9.416524940306771896e-01,-6.876776534495931514e+01,-3.737701930031970932e+01,8.342178546295203034e+01,3.762719632350864174e+01
3.735965818724724663e+00,-9.534173092250739501e-01,-6.924304235525031004e+01,-4.013444252959644842e+01,8.267465383958202096e+01,3.897145929251453111e+01
3.770832502367333028e+00,-1.000294300593623120e+00,-6.971496096840192536e+01,-3.836264498383232535e+01,8.255727786591047845e+01,3.577184944913619802e+01
3.836828948364144232e+00,-1.016423933845885585e+00,-7.018885188203472580e+01,-4.111070914443737223e+01,8.157212045021326219e+01,3.726422372642005598e+01
3.868081257549266461e+00,-1.059858338954995816e+00,-7.067990369372924420e+01,-4.027059147430897212e+01,8.169041766128907511e+01,3.591035354548156988e+01
3.912810955110670896e+00,-1.067352643955928215e+00,-7.117683659058567969e+01,-4.163086327243625107e+01,8.140280368749166939e+01,3.662385613534700468e+01
3.965907250173376752e+00,-1.102720841458562973e+00,-7.165704232227980697e+01,-4.233644949582303951e+01,8.068941894357570277e+01,3.545368111174644099e+01
4.001379263431170230e+00,-1.115894519420180586e+00,-7.216463297110601616e+01,-4.268510355972819070e+01,8.062736121792991639e+01,3.522610345815184019e+01
4.035210062178756552e+00,-1.156087359407933945e+00,-7.267257252157099856e+01,-4.312604236483035436e+01,8.032249114617384578e+01,3.485302154276535447e+01
4.074676605357210768e+00,-1.175550149163086644e+00,-7.318520266140095032e+01,-4.172608971076841300e+01,8.077596576258441985e+01,3.277577457702744113e+01
4.120189229202418701e+00,-1.193778700802909043e+00,-7.369906547306200650e+01,-4.264242607545031660e+01,8.063660601425320351e+01,3.285392648663192006e+01
4.169493053934267834e+00,-1.229060638120813564e+00,-7.420228932203394834e+01,-4.425757755549719263e+01,7.974193950551774890e+01,3.314046355947087363e+01
4.204266024301285931e+00,-1.244637416942964592e+00,-7.472067120147954711e+01,-4.490065250829638188e+01,7.948858433865729012e+01,3.295493964056331748e+01
4.240107527247360508e+00,-1.273704173964233632e+00,-7.524514325976051055e+01,-4.524230931171467063e+01,7.912851687267088607e+01,3.207020955082517588e+01
4.277279848168944021e+00,-1.291380844557238561e+00,-7.577306157382872698e+01,-4.465151333738840833e+01,7.909733494721592706e+01,3.062645871970936540e+01
4.325262377046223961e+00,-1.331132033214430521e+00,-7.630352195463541420e+01,-4.594083051203033108e+01,7.877660731689050522e+01,3.131580438579793935e+01
4.360614724501752804e+00,-1.351754849401345382e+00,-7.683407226034319137e+01,-4.666818524831857928e+01,7.838935234138514829e+01,3.105861368341244955e+01
4.397429503713889076e+00,-1.379004923953516482e+00,-7.736938079601495133e+01,-4.692260283547788191e+01,7.812909244001301090e+01,3.080664880099208958e+01
4.443932005054778145e+00,-1.412594072785623212e+00,-7.791199223871501545e+01,-4.658522968172908918e+01,7.837454021164995766e+01,3.037057338613058732e+01
4.484632062894951865e+00,-1.435434025335894148e+00,-7.846205080358242867e+01,-4.666923093839533720e+01,7.812559392798601721e+01,2.929282471016413325e+01
4.517917390610559636e+00,-1.470850227216033090e+00,-7.900757388430179162e+01,-4.684181089170429146e+01,7.809909853373588362e+01,2.886774900223570484e+01
4.566680920653028330e+00,-1.509522566398914023e+00,-7.955092382178168009e+01,-4.786166365486339913e+01,7.747473768821868134e+01,2.887192706941807074e+01
4.610074756406387309e+00,-1.543928595441116158e+00,-8.009698379815719704e+01,-4.782550404558047319e+01,7.735908479936612991e+01,2.846361921862040489e+01
4.667925509718759969e+00,-1.578597860622153348e+00,-8.064298176112689021e+01,-4.762539593100453317e+01,7.697260945036097723e+01,2.713410882841442273e+01
4.724906419344295117e+00,-1.624022367739030415e+00,-8.120408634926189961e+01,-4.816034653531185938e+01,7.703885502568233790e+01,2.750812456205184020e+01
4.760033423672893171e+00,-1.659953018483975029e+00,-8.175987090950886227e+01,-4.871039243470924163e+01,7.667011664586924269e+01,2.728719814640533770e+01
4.814870998204990649e+00,-1.702628419178950026e+00,-8.230876260735269057e+01,-4.919298944090345316e+01,7.630239537425161700e+01,2.766486676041929726e+01
4.872135314754562962e+00,-1.754108011978473769e+00,-8.286802092440598244e+01,-4.889623461981584995e+01,7.607819521275223451e+01,2.669029256443838705e+01
4.930502043627241981e+00,-1.798271792460923280e+00,-8.342968223281050655e+01,-4.909195103048845255e+01,7.596305892601998266e+01,2.661952477583312771e+01
4.976647467669724101e+00,-1.864624693869018301e+00,-8.399445316935364758e+01,-4.950208940192642615e+01,7.563222252512304067e+01,2.654601053463107618e+01
5.047253807841714845e+00,-1.898962535031159859e+00,-8.455153228240200747e+01,-4.978971093807957260e+01,7.529569791565033654e+01,2.631748511558394910e+01
5.112980250230064527e+00,-1.954520175415950689e+00,-8.511008216847716312e+01,-4.999982579023132701e+01,7.517890905537068136e+01,2.637597840168734109e+01
5.168432025902013116e+00,-2.012323105872269480e+00,-8.567305132349162022e+01,-4.948258327103189913e+01,7.506005162679285547e+01,2.584055312057222409e+01
5.232032500903063266e+00,-2.082338023985471409e+00,-8.624540438936389819e+01,-4.972056043463270214e+01,7.483048914564835741e+01,2.614259175519043055e+01
5.292188980619155991e+00,-2.146953347075054808e+00,-8.681210709045257090e+01,-4.984186260011682634e+01,7.468072023832633022e+01,2.645317214928425287e+01
5.371008604880274540e+00,-2.207507475894203708e+00,-8.737325887605905450e+01,-4.993751247227596224e+01,7.448968305115957378e+01,2.619516937705795101e+01
