# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
1.127054980006725771e+00,-1.106725959484151645e+00,-5.749048203318972128e+01,-5.254160915400329657e+01,-7.825837753124385188e+01,1.764331320458229868e+01
1.195437192243421265e+00,-9.704975960943329483e-01,-5.789926791417434515e+01,-5.248080544494740707e+01,-7.819574174295735247e+01,1.755963517304171617e+01
1.251288003708712182e+00,-8.281966868037216045e-01,-5.831275873371512830e+01,-5.119139295956162528e+01,-7.902895740553778126e+01,1.650299806201681818e+01
1.308219739045092922e+00,-6.934739174483866009e-01,-5.873046908986054859e+01,-4.953509574164959162e+01,-7.975746613581102906e+01,1.514126844813000439e+01
1.374767674709957532e+00,-5.582444563021908834e-01,-5.913890576675365196e+01,-4.995537157943706319e+01,-7.950620277184029305e+01,1.544083689450309649e+01
1.428785657763441463e+00,-4.246149505036100891e-01,-5.955417330269116860e+01,-4.868128828566243271e+01,-8.015702075480477617e+01,1.412470439370866337e+01
1.483173486615815051e+00,-2.777562890677245377e-01,-5.997157621956131379e+01,-4.886611536720312898e+01,-7.990745520316789907e+01,1.394348293260598481e+01
1.547522109121040046e+00,-1.364386478790038382e-01,-6.038204713371064258e+01,-4.838887663497608571e+01,-7.997424596575675082e+01,1.393812699935593535e+01
1.601830431197655003e+00,-2.723608658641296643e-02,-6.080719962514376675e+01,-4.782585280448966358e+01,-8.020836211959966988e+01,1.445357932530854761e+01
1.659045464566172967e+00,1.152319275372519769e-01,-6.122376138445423521e+01,-4.837952755014286055e+01,-7.998601241117223992e+01,1.450789749067993561e+01
1.705927727848703057e+00,2.542436675361159359e-01,-6.164375368320639836e+01,-4.797560408206157234e+01,-7.983511929463794843e+01,1.422544884624030992e+01
1.753463544850415445e+00,3.771112478717668637e-01,-6.206369737341893256e+01,-4.783748334733625995e+01,-7.979345747841615832e+01,1.446819092072860613e+01
1.820553320109741691e+00,5.006302907725057594e-01,-6.247790361845346752e+01,-4.840413782991145553e+01,-7.932461980500575294e+01,1.509752224568381962e+01
1.857008465178289214e+00,6.186041973369356128e-01,-6.290791155494289910e+01,-4.750859938349964295e+01,-7.955318831472935415e+01,1.489252352201408058e+01
1.911975960849819245e+00,7.431922169887457130e-01,-6.332649120285063304e+01,-4.789009972407684046e+01,-7.920380297513362677e+01,1.450783002672753774e+01
1.960970772777038462e+00,8.563079683516434670e-01,-6.374947354145035661e+01,-4.801076063108128977e+01,-7.902168444295863026e+01,1.513140775618508727e+01
2.002805120344078205e+00,9.610252258681839521e-01,-6.417417056473416892e+01,-4.838664698830459088e+01,-7.871449580250913414e+01,1.591945845312815422e+01
2.058459029723653799e+00,1.071485668849049944e+00,-6.459609241859277518e+01,-4.921531054185118847e+01,-7.815062715183564990e+01,1.723683712290822001e+01
2.094960015109492701e+00,1.178839753513102551e+00,-6.501986110572644861e+01,-4.906857286026077247e+01,-7.798946653808107499e+01,1.725243001871606197e+01
2.132963706969452033e+00,1.280545805523161107e+00,-6.544646472184317076e+01,-5.007723240376665785e+01,-7.729688697038059786e+01,1.766714829882046445e+01
2.178011315647260915e+00,1.377736190598739086e+00,-6.587483634675803046e+01,-4.941998328251558803e+01,-7.748739275819737315e+01,1.757598865445000769e+01
2.217167986752404119e+00,1.467426199536362219e+00,-6.630277781531611936e+01,-5.173997475424821602e+01,-7.610276615477948781e+01,2.049390749892034336e+01
2.258213953448951372e+00,1.560442400100214400e+00,-6.672749337156591309e+01,-5.110518670893586801e+01,-7.630041121904910995e+01,1.988036827000210494e+01
2.295723159476931841e+00,1.653640900027880889e+00,-6.716141855033200159e+01,-5.285508431073245106e+01,-7.504514723621423400e+01,2.100393498623192912e+01
2.329754091126975624e+00,1.745062481866170856e+00,-6.758958159388367903e+01,-5.349284238949760351e+01,-7.461132021687085114e+01,2.220643328365417091e+01
2.365194652648504814e+00,1.825417193776843305e+00,-6.801846989877299166e+01,-5.426009563796345248e+01,-7.398898484615565962e+01,2.341919672258071827e+01
2.406674534606978000e+00,1.902646538069689086e+00,-6.845297806898466320e+01,-5.501647059921438654e+01,-7.336311098863676250e+01,2.392809625865801593e+01
2.431560062656895838e+00,1.966467685136080945e+00,-6.887570614262224922e+01,-5.559837721331396665e+01,-7.287464609384065284e+01,2.564528086097786996e+01
2.447523486063897025e+00,2.043476446773979660e+00,-6.932371752231580331e+01,-5.595995395817016771e+01,-7.194033174631361760e+01,2.557230935797056404e+01
2.498048887120450701e+00,2.114339100542792949e+00,-6.974334405056885089e+01,-5.728662947026607100e+01,-7.129519500198651372e+01,2.797646937971160952e+01
2.509077423998224532e+00,2.163875963375744504e+00,-7.018931843805466997e+01,-5.828765368350054388e+01,-7.057330171507771865e+01,2.824397406829613288e+01
2.550636640526224852e+00,2.222364909381781217e+00,-7.062545672153996179e+01,-5.877731383224590189e+01,-7.001054883276206908e+01,2.914724228331663625e+01
2.547797321316501495e+00,2.277756289275203017e+00,-7.105808441596471425e+01,-6.013861155163386485e+01,-6.889790926191518849e+01,3.012660500247181972e+01
2.586151216792941909e+00,2.322359385761501471e+00,-7.149513632635964200e+01,-6.072385314169989101e+01,-6.825820046282431974e+01,3.136468730569751528e+01
2.606750222617719714e+00,2.364806755782069558e+00,-7.194060773994365832e+01,-6.156762994394760113e+01,-6.778736872771803235e+01,3.287172579646830428e+01
2.618451680215574839e+00,2.414255679070379301e+00,-7.238074187897640854e+01,-6.334709073971662718e+01,-6.510179998506322363e+01,3.442577358233707940e+01
2.637818428772799706e+00,2.444165998457037858e+00,-7.282193823012332246e+01,-6.372014496570623265e+01,-6.547851888403336318e+01,3.538171772567764606e+01
2.670591396006837925e+00,2.483809421262321848e+00,-7.325730344944091144e+01,-6.426236603071697573e+01,-6.543154078543122409e+01,3.723629556669782659e+01
2.676658837224113796e+00,2.514193172765430973e+00,-7.370754854876869899e+01,-6.559707189366844204e+01,-6.379245380263687082e+01,3.749246616255072695e+01
2.684832985507021874e+00,2.535995442388980337e+00,-7.415256749594638563e+01,-6.713652616876936463e+01,-6.155161446569159267e+01,3.967956194075711807e+01
2.697954343857428938e+00,2.567884523132534014e+00,-7.459457284934106269e+01,-6.770547947431893476e+01,-6.187608803857732198e+01,4.043859654311096108e+01
2.711065704088831296e+00,2.580627331614437026e+00,-7.505142776510345470e+01,-6.958246097055824464e+01,-5.948577345053391952e+01,4.238706257025576463e+01
2.716538299720696159e+00,2.580102821487344045e+00,-7.549630601283968190e+01,-7.064037983957921085e+01,-5.816625473389660073e+01,4.364372374703881974e+01
2.710172658569685922e+00,2.589359040740419005e+00,-7.595023316998660334e+01,-7.133869813625551615e+01,-5.775869998301757136e+01,4.456012193529217313e+01
2.703535894355653113e+00,2.584896077772327772e+00,-7.640446500670080354e+01,-7.242055145108994907e+01,-5.671578284727539199e+01,4.593352531801321703e+01
2.712533375570853167e+00,2.589717923392640841e+00,-7.686771761392384406e+01,-7.459598421544345115e+01,-5.433682326524927220e+01,4.745268117222482829e+01
2.744570781209159094e+00,2.582600232321965450e+00,-7.733253647235471817e+01,-7.472980514245472250e+01,-5.492468239539070396e+01,4.904049126890949850e+01
2.752477876218303976e+00,2.584923572365482869e+00,-7.778586967151687759e+01,-7.570061025804713495e+01,-5.420555834747899837e+01,5.009586422163941677e+01
2.759989658976095939e+00,2.562670656122350010e+00,-7.825246881453179526e+01,-7.668632732906674221e+01,-5.349121090809334333e+01,5.300780115824145611e+01
