# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
2.931082535542993917e+00,7.376479341409321933e+00,-9.423275713775593943e+01,1.776642800520065464e+02,2.858383863458168861e+01,-5.273653611490365023e+01
2.940140945575937970e+00,7.401674239163412494e+00,-9.476292335716415494e+01,1.780355449208908283e+02,2.887170059078988871e+01,-5.144580401765144728e+01
2.940555042455454515e+00,7.423603676113202710e+00,-9.529801838699349048e+01,1.785398299741561061e+02,2.826272550347839640e+01,-5.007999877233817188e+01
2.946596258444403649e+00,7.441694731978600430e+00,-9.583271917829503650e+01,1.789104032385396863e+02,2.890928959909667739e+01,-4.859832828329322041e+01
2.956566174890532306e+00,7.464021479360098965e+00,-9.637103374566713399e+01,1.792574613594958919e+02,2.967568347893052305e+01,-4.751126155732718104e+01
2.957225567554431223e+00,7.481593292154684605e+00,-9.690214762477633315e+01,1.795519054139594743e+02,2.961720141469792011e+01,-4.688004393058330521e+01
2.964154516758368274e+00,7.502340965215125834e+00,-9.744686339602066028e+01,1.800840888879978365e+02,2.978106905649622149e+01,-4.479803230676120052e+01
2.970395121154216778e+00,7.531955967876115210e+00,-9.798449311278605478e+01,1.806454555063792782e+02,2.935611104497202106e+01,-4.304448229562124340e+01
2.977778061067446025e+00,7.572994317239817974e+00,-9.852990529104968687e+01,1.807244769616887083e+02,2.919413186818493955e+01,-4.144346256919080673e+01
2.990234726637045704e+00,7.602481346371064319e+00,-9.906953617285255120e+01,1.812091316543760797e+02,2.908381423842696378e+01,-3.981885262987033514e+01
2.995824534634938807e+00,7.628714576074457909e+00,-9.961094980124165943e+01,1.818845045114446748e+02,2.849761702800462260e+01,-3.797767327317796315e+01
3.008585551166354843e+00,7.657683093562468457e+00,-1.001568150415567686e+02,1.822126858675133576e+02,2.854358180187227134e+01,-3.630451725653529138e+01
3.013975180325636050e+00,7.691024570923218562e+00,-1.007006647181733285e+02,1.819609952312690382e+02,2.790541455595334952e+01,-3.529401830856356526e+01
3.023315250173578050e+00,7.724980164408520977e+00,-1.012593031234154921e+02,1.825955663722307065e+02,2.819539485654701139e+01,-3.281931854994272868e+01
3.033973229965415186e+00,7.765308100965171434e+00,-1.018045994684321300e+02,1.829223710186205096e+02,2.830379358256570299e+01,-3.045437506576290332e+01
3.053826461719832963e+00,7.803298894173394729e+00,-1.023547042844569575e+02,1.830731766765190116e+02,2.832776633274439959e+01,-2.838145228953530719e+01
3.063286290143065749e+00,7.828889465672432380e+00,-1.029111788156897944e+02,1.832824692635298334e+02,2.791479834387396153e+01,-2.640910769963430482e+01
3.074588258419704179e+00,7.867632870818511037e+00,-1.034683272345747156e+02,1.839333495147232895e+02,2.803812323664242356e+01,-2.431450256752731676e+01
3.089356691988886183e+00,7.898190902966007343e+00,-1.040235603915677132e+02,1.837681272523441862e+02,2.790948952194413835e+01,-2.195465601577491910e+01
3.111577969374241803e+00,7.937521300993125806e+00,-1.045852337617517094e+02,1.839547351330022309e+02,2.874557409391133334e+01,-1.921963600992615540e+01
3.125798798248289323e+00,7.972719379900581771e+00,-1.051455160405561315e+02,1.838342081916688073e+02,2.839033816267977173e+01,-1.681718162005144990e+01
3.148689273380844700e+00,8.007378127560741632e+00,-1.057089529812297286e+02,1.838697983998810344e+02,2.943064384124549449e+01,-1.425688076376835589e+01
3.162717725647764766e+00,8.047116394589238553e+00,-1.062809633671983107e+02,1.836792513461678027e+02,2.943485406416727912e+01,-1.198694278237808319e+01
3.180257178369095161e+00,8.091957114918841398e+00,-1.068554017285180890e+02,1.839430822755691963e+02,2.941254623162130244e+01,-9.233227918649347998e+00
3.207798805033633904e+00,8.125972395497342404e+00,-1.074222785821915522e+02,1.836055069956421164e+02,2.977048175033829125e+01,-6.549746339658385708e+00
3.233526512218861448e+00,8.168224373086331980e+00,-1.080033662791339708e+02,1.834208892267488125e+02,3.013619842442454555e+01,-3.575162237554890599e+00
3.262210487523892866e+00,8.190433899803224449e+00,-1.085812887454916478e+02,1.831045482506221163e+02,3.054679622127806482e+01,-2.667846003546969769e-01
3.299547607212672595e+00,8.232136720004177732e+00,-1.091688721003532692e+02,1.823445005461218500e+02,3.128219604068484827e+01,2.582037832653609311e+00
3.331886854769605222e+00,8.266329393834894290e+00,-1.097394815960525705e+02,1.825248173226596862e+02,3.092093718024652915e+01,5.412216612549798356e+00
3.362959869878759278e+00,8.301473133750846500e+00,-1.103164160356656538e+02,1.830859143165566536e+02,3.018733148894013851e+01,6.774364562710879945e+00
3.397642900246196973e+00,8.332337855470541399e+00,-1.108957245530568088e+02,1.817960234074506900e+02,2.211931526930530367e+01,1.514595702137272859e+01
3.436997296896868281e+00,8.371691598940969925e+00,-1.114873682029670334e+02,1.811984631096543694e+02,2.511730010263019608e+01,1.778031735751494935e+01
3.488290639886217903e+00,8.396113013959507043e+00,-1.120827421357894167e+02,1.808023535731531695e+02,2.303799866956590847e+01,2.063734985152343171e+01
3.538582668946775645e+00,8.426706506056234502e+00,-1.126820354191109743e+02,1.809839701593417089e+02,2.256653554717055954e+01,2.471929110616685676e+01
3.586188303569585845e+00,8.459280631661272309e+00,-1.132760035569154553e+02,1.796035495211960438e+02,2.703152521815935216e+01,2.796253429194674567e+01
3.636982664373141105e+00,8.493870675012544780e+00,-1.138757726503619807e+02,1.788778397022154536e+02,2.718266562087231009e+01,3.132129642124259661e+01
3.695758801072926758e+00,8.514794843147569736e+00,-1.144747034331006574e+02,1.769759685330872401e+02,2.910882399149241095e+01,3.284309448935194098e+01
3.766863461744423880e+00,8.551489841866896313e+00,-1.150794310923526069e+02,1.760409204237157610e+02,3.034570469641915835e+01,3.631953966745948037e+01
3.840816783199408668e+00,8.573800873906179731e+00,-1.156834404647268997e+02,1.742616803348424241e+02,3.143836564461463823e+01,3.857087054717862884e+01
3.911352566386237850e+00,8.604066127612213677e+00,-1.162890223091538360e+02,1.734440202048351694e+02,3.017440674636093689e+01,4.102120845293514151e+01
3.999446136495373061e+00,8.628645046153110343e+00,-1.168914407586256203e+02,1.720712017608935298e+02,3.081633805981579854e+01,4.448960506279500038e+01
4.095979773051823258e+00,8.653307112074912766e+00,-1.174839039805761729e+02,1.708151253361141073e+02,3.050245253721165284e+01,4.718807194973064156e+01
4.200521910320445862e+00,8.677376955525915037e+00,-1.180934712361650867e+02,1.695571092173125578e+02,3.009339143443541076e+01,4.996952389060573552e+01
4.305551627223620059e+00,8.702153217108275385e+00,-1.186858151696927166e+02,1.681541576130763929e+02,3.014442107235118229e+01,5.259636553840699946e+01
4.418784726878896230e+00,8.728627319511019778e+00,-1.192857739079768180e+02,1.675748197133875692e+02,2.770345637551989171e+01,5.509790627294214005e+01
4.546312991228306899e+00,8.736737943478260604e+00,-1.198732944942509704e+02,1.661227933781766808e+02,2.762497345227144407e+01,5.739424499240789856e+01
4.673469972768562464e+00,8.752609527439403792e+00,-1.204655950080115758e+02,1.645973452649660089e+02,2.771562191130281150e+01,5.976430412673151693e+01
4.817568013672685723e+00,8.768857782070654139e+00,-1.210462008000133807e+02,1.633234634915297931e+02,2.710074112547820846e+01,6.186894380640366364e+01
4.966335992305975999e+00,8.775864725189308047e+00,-1.216198731956906158e+02,1.617677357985089088e+02,2.634088911599533134e+01,6.393230717008856345e+01
5.127315056317295117e+00,8.786532955308871351e+00,-1.221945121988701715e+02,1.603408019308833161e+02,2.604292049370730311e+01,6.635137343765048001e+01
5.290493041018204501e+00,8.783112088420693908e+00,-1.227655133823111981e+02,1.589404173199649790e+02,2.610006143059925066e+01,6.776845179097915661e+01
5.463426836231587203e+00,8.785551587661643680e+00,-1.233203201842632097e+02,1.576117931955706979e+02,2.635384792398203047e+01,6.931281999073561906e+01
5.636155166741068534e+00,8.773749126938014342e+00,-1.238648611289092543e+02,1.561641422736604738e+02,2.545366984906215180e+01,7.128957321583310147e+01
5.808369870372739108e+00,8.761700978639396453e+00,-1.244195949391512954e+02,1.549579718130654555e+02,2.560891261103235195e+01,7.203239443651857243e+01
5.995041534549964801e+00,8.744526725441460258e+00,-1.249539599922080129e+02,1.539780483330020502e+02,2.632059169253617981e+01,7.197076542974799906e+01
6.187193768108518732e+00,8.731256919508268766e+00,-1.254887757678892939e+02,1.530751308790813709e+02,2.387511382428185058e+01,7.187490523425717015e+01
6.376458567529871502e+00,8.706040223897616670e+00,-1.260178474253415288e+02,1.524584283017306063e+02,2.580231771182844369e+01,7.138976566345009189e+01
6.572160513395598258e+00,8.685633761135363784e+00,-1.265334730566906387e+02,1.531161505303374213e+02,2.790567571778431954e+01,7.156479436002746297e+01
6.763891419142082917e+00,8.657789742674594891e+00,-1.270446469622500274e+02,1.507291952928550529e+02,1.871908748533546429e+01,7.159857895692729812e+01
6.954632903159211565e+00,8.631578246289222989e+00,-1.275478757263646798e+02,1.495641933843747040e+02,2.004813709389581078e+01,7.091522336739505761e+01
7.149765843710980562e+00,8.587614770216418947e+00,-1.280447938258221257e+02,1.492204067146360273e+02,1.758199674445264193e+01,7.098138761751323500e+01
7.348449939810364206e+00,8.548908325137290376e+00,-1.285451999380760810e+02,1.481572348784476389e+02,1.617542259564350715e+01,7.082625290090668102e+01
7.550128263215269975e+00,8.504800933306910338e+00,-1.290350959379481139e+02,1.482299402664189074e+02,2.036962188979017441e+01,7.043936335555787309e+01
7.754225175113259816e+00,8.455659462085577616e+00,-1.295263384658286157e+02,1.469332357695048756e+02,1.527351273356260819e+01,7.052171115308810556e+01
7.952761603133744472e+00,8.408500028487083000e+00,-1.300105091923339842e+02,1.456403492519993108e+02,1.454119236879807175e+01,7.023410408772771518e+01
8.162291213207163665e+00,8.358557651103637909e+00,-1.304931209218014772e+02,1.450504725708278499e+02,1.496966659974723157e+01,6.987827121317833701e+01
8.365247959422447366e+00,8.304314906046329270e+00,-1.309642131168900221e+02,1.452261557598448292e+02,1.632713294321830588e+01,6.970803997630113713e+01
8.560045442940072746e+00,8.247209718276394597e+00,-1.314461850509900955e+02,1.441947831658699783e+02,1.488088010930454352e+01,6.960820247153917251e+01
8.769030945920043507e+00,8.189201935273672461e+00,-1.319181990130165900e+02,1.435775558679463018e+02,1.447942966522469277e+01,6.957374271634537877e+01
8.967983668722286694e+00,8.129646452071142448e+00,-1.323880052008797179e+02,1.428101574357363006e+02,1.442614420929147379e+01,6.925092801139646781e+01
9.156687230713210113e+00,8.070294968679149861e+00,-1.328578503627514351e+02,1.421760318247601731e+02,1.515785536716130366e+01,6.956512778085320292e+01
9.355324035185887510e+00,8.004411227446325938e+00,-1.333259647431395365e+02,1.414464824507251706e+02,1.444844715289969805e+01,6.936579710109666053e+01
9.541435211026580987e+00,7.939937613424376650e+00,-1.337934461872868042e+02,1.408490527988634540e+02,1.400899753427960448e+01,6.957236512974466791e+01
9.736231038594038267e+00,7.868990830118832491e+00,-1.342574406035807328e+02,1.404261248254809118e+02,1.393410061231436181e+01,6.980272795881016634e+01
9.924047884242893858e+00,7.798417125250693971e+00,-1.347263642615322965e+02,1.389620061046477701e+02,1.440707151585247381e+01,6.867177937469628546e+01
1.010375687815461276e+01,7.732785161163178600e+00,-1.351845099143201310e+02,1.390095443831482669e+02,1.315332242435847654e+01,6.933672503079213811e+01
1.028397645604294830e+01,7.661558797192014936e+00,-1.356525232738905515e+02,1.384598131481660630e+02,1.379125601852862637e+01,6.866324856259572584e+01
1.045786245099296607e+01,7.583054450830331916e+00,-1.361176213162203794e+02,1.377986106004489386e+02,1.266431000610495161e+01,6.895541015611502189e+01
1.063811247855811715e+01,7.498418016973005251e+00,-1.365836889298897745e+02,1.370656577886831258e+02,1.339182332958787214e+01,6.854767371242695617e+01
1.080096571340512668e+01,7.432639590450776268e+00,-1.370537830814385529e+02,1.368631156087100464e+02,1.265200661253766334e+01,6.822289469326931055e+01
1.097046183859095336e+01,7.347161570037997080e+00,-1.375175278072931064e+02,1.362536238073988670e+02,1.210288078798251377e+01,6.803243267956177931e+01
1.113947363093620169e+01,7.274099889709759736e+00,-1.379815034678814243e+02,1.356527859213052807e+02,1.333935673723434334e+01,6.733627367292942267e+01
1.129182524699445977e+01,7.197463607442045941e+00,-1.384533676742572652e+02,1.351627194342282792e+02,1.182772390629904358e+01,6.757052101824598367e+01
1.144524354302530966e+01,7.110795498343122745e+00,-1.389203987983781872e+02,1.353311977004696303e+02,1.262054937747821448e+01,6.745038651764477322e+01
1.158190048760057422e+01,7.028569288684138883e+00,-1.393908025794252694e+02,1.333603254789309460e+02,1.161760497583039431e+01,6.720554366352025966e+01
1.172728080548312590e+01,6.953661395957283275e+00,-1.398613030676536368e+02,1.337994980194379764e+02,1.215390243452576868e+01,6.753752372086906064e+01
1.186182988885401812e+01,6.868697904339342131e+00,-1.403379992870020772e+02,1.333429666491050796e+02,1.154332916455057045e+01,6.727056504416194116e+01
1.198716240261068045e+01,6.794417062159027410e+00,-1.408043108818274618e+02,1.327294691051835969e+02,1.137440543477059229e+01,6.716952922711176655e+01
1.211957868219449175e+01,6.707415117441883012e+00,-1.412780367408010420e+02,1.318325421498806804e+02,9.551792117346092681e+00,6.713849705321645445e+01
1.224878123469339997e+01,6.622563991039783104e+00,-1.417554180170706388e+02,1.331144522964136740e+02,1.571995349289430877e+01,6.603929395036072947e+01
1.236267399280427703e+01,6.542451918799429222e+00,-1.422310146891552449e+02,1.313295747963917961e+02,1.195984065476975822e+01,6.646166383364470676e+01
1.236267399280427703e+01,6.542451918799429222e+00,-1.422310146891552449e+02,1.339341376306110476e+02,1.868072150485720684e+01,6.455144531041207756e+01
1.246105059513697100e+01,6.461030340532488481e+00,-1.427175901773892690e+02,1.346304047585185231e+02,1.837080399337531134e+01,6.352192132408281822e+01
1.256707831994530267e+01,6.389498630934895118e+00,-1.431943043536701907e+02,1.339779040736654565e+02,1.821606247337296836e+01,6.239586254000225551e+01
1.265364461394541173e+01,6.293668843038403793e+00,-1.436757595630389233e+02,1.341456459320897636e+02,1.834086137687146234e+01,6.132720997904520743e+01
1.273484138541859778e+01,6.224935065937870604e+00,-1.441590407287360449e+02,1.341602571273767808e+02,1.789572678003661466e+01,6.017056010084375828e+01
1.280678771734861421e+01,6.139794561425446773e+00,-1.446399406898113682e+02,1.338862533125930554e+02,1.833811299303433273e+01,5.824822945597259860e+01
1.288998979469320716e+01,6.066910275772215755e+00,-1.451369354508383083e+02,1.344081282488445481e+02,1.786225689887072221e+01,5.847947233365520248e+01
1.295300185881118793e+01,5.986290818583825057e+00,-1.456159035720687598e+02,1.347152399764846109e+02,1.789080250460121135e+01,5.742211995786824730e+01
1.301927677777893422e+01,5.901124572859885120e+00,-1.460968802068718162e+02,1.339888907277053534e+02,1.775665811801051319e+01,5.670387896792392723e+01
1.306651632774327432e+01,5.833745330408305563e+00,-1.465827730818897976e+02,1.351030045632070369e+02,1.813302669062944972e+01,5.518924986367569119e+01
1.312847091511029340e+01,5.762392924117762050e+00,-1.470707325556732599e+02,1.349257051645986962e+02,1.759720968120768347e+01,5.436882829349030999e+01
1.317756382188436426e+01,5.686636114970951894e+00,-1.475584826279232686e+02,1.336380475848310141e+02,1.834126787443947038e+01,5.326036505351537897e+01
1.320524793153347076e+01,5.609413032548218325e+00,-1.480438289485724113e+02,1.348224424217034141e+02,1.784490586719133276e+01,5.410000712001657064e+01
1.323712639633552435e+01,5.537494051122962446e+00,-1.485288152994725692e+02,1.330091638637984204e+02,1.905028511838857597e+01,5.256563224478019691e+01
1.327307121157824454e+01,5.477362135817656963e+00,-1.490201440828710133e+02,1.305025266931794476e+02,1.429184862764240016e+01,5.796475171351536204e+01
1.330729246636874663e+01,5.400705683014734859e+00,-1.495041931695822655e+02,1.335396159299789076e+02,1.912204684069375915e+01,5.277796502191265660e+01
1.331968348439411898e+01,5.336530070728827013e+00,-1.499898467688114181e+02,1.304651743349579931e+02,1.321810251141739379e+01,5.604733185110590910e+01
1.332587832536299643e+01,5.267348010533851266e+00,-1.504761454134449536e+02,1.305196479517966850e+02,1.411564253118020851e+01,5.496029734739691719e+01
1.333580183054612256e+01,5.201704068248886870e+00,-1.509631116208482240e+02,1.299938332017143239e+02,1.571269841700973124e+01,5.460759368365125255e+01
1.334104106336745943e+01,5.135717985746850900e+00,-1.514502197899723512e+02,1.302634375075610933e+02,1.437855796600342018e+01,5.313180999773576474e+01
1.333638701560150253e+01,5.066753262458178142e+00,-1.519369829561472613e+02,1.297483829548977212e+02,1.584068970914431773e+01,5.191472275888981613e+01
1.333760767586704254e+01,5.001782870458555408e+00,-1.524179782095909559e+02,1.298323097697618778e+02,1.451539645026143077e+01,5.082190556578076723e+01
1.333350490504203201e+01,4.941086440733897689e+00,-1.529053429142374227e+02,1.295775873131078697e+02,1.580448098079284058e+01,4.900726670295932763e+01
1.331377238363127624e+01,4.871445016830648456e+00,-1.533860447082415135e+02,1.301564046799720700e+02,1.526657617706104197e+01,4.820286435025830230e+01
1.330019838682556887e+01,4.808768082011056322e+00,-1.538615188393238782e+02,1.300380550433732765e+02,2.013642758172966651e+01,4.836837305696047196e+01
1.328144922071470369e+01,4.753146483918953891e+00,-1.543498504471056094e+02,1.329499782214368508e+02,2.381908140915119176e+01,4.490794758298328304e+01
1.326237693923596339e+01,4.686604527874919768e+00,-1.548309883566339238e+02,1.313627362079407419e+02,2.295578577710921309e+01,4.518441862751105020e+01
1.322931862104232614e+01,4.624715908703933565e+00,-1.553175996316124383e+02,1.323741035225990004e+02,2.422946457632385631e+01,4.397831310200434274e+01
1.320234921180767174e+01,4.560087838234721858e+00,-1.557947132032182935e+02,1.315055844666353266e+02,2.186267200658931742e+01,4.325744523774581296e+01
1.317291788582861933e+01,4.511587557784878300e+00,-1.562820951693338145e+02,1.312833323594769297e+02,2.164256566041672514e+01,4.186744404190475422e+01
1.312918208976246248e+01,4.445658908822679223e+00,-1.567582492733176309e+02,1.316299074748324358e+02,2.092323422473863914e+01,4.000421266910476703e+01
1.309413844057868204e+01,4.386851078281097216e+00,-1.572458194072884510e+02,1.322026707116437478e+02,2.215875007972162791e+01,3.816888511564008724e+01
1.304637638736721961e+01,4.332393276858056197e+00,-1.577229313479410280e+02,1.316585095397776399e+02,2.158607590575368107e+01,3.692075754247005648e+01
1.300002066057668060e+01,4.270043442252699606e+00,-1.581979942077093426e+02,1.336086821856911229e+02,2.471230987490066511e+01,3.613374193700806813e+01
1.294898018060141709e+01,4.205414459115331738e+00,-1.586814384302913652e+02,1.334441538814127739e+02,2.512730518537960123e+01,3.418710007512405014e+01
1.289384931500559972e+01,4.149673839801153008e+00,-1.591640891948115382e+02,1.335107460800341812e+02,2.458272354483580102e+01,3.268877367845173865e+01
1.284018527729932124e+01,4.075192078525333272e+00,-1.596359952345772513e+02,1.335139045964531874e+02,2.514933163836403196e+01,3.200977439385069090e+01
1.277412677574372069e+01,4.029429784032004136e+00,-1.601158861718865865e+02,1.337520034424766493e+02,2.523086230520516082e+01,3.082676128630250290e+01
1.272072505797913422e+01,3.953137813647572330e+00,-1.605921914755569162e+02,1.343346652743393861e+02,2.486498898863957763e+01,2.836480942942830552e+01
1.266529596429700888e+01,3.904354043860848833e+00,-1.610690665846434229e+02,1.342878624409649149e+02,2.396671498621363128e+01,2.691293993923543937e+01
1.258909077881985006e+01,3.830302345701511513e+00,-1.615495023979450195e+02,1.332221660310181335e+02,2.445789711154762003e+01,2.591086856292577068e+01
1.252929238859145933e+01,3.769208286347520698e+00,-1.620216635728686185e+02,1.349094461551879078e+02,2.441351780871708854e+01,2.367683874348995943e+01
1.245143288633031275e+01,3.711296786394086666e+00,-1.624999698197115094e+02,1.352283992159796639e+02,2.502798424140433298e+01,2.313713017506454150e+01
1.237792834671029496e+01,3.652629533200865808e+00,-1.629760046331937247e+02,1.348649354830196501e+02,2.498767004953635151e+01,2.112090621810924773e+01
1.230932722712198135e+01,3.589746386861406791e+00,-1.634532196030226032e+02,1.334472524560323166e+02,2.405512343737525072e+01,1.941078867560458576e+01
1.223176224099155718e+01,3.535023458381260753e+00,-1.639320136151866905e+02,1.349486916704055091e+02,2.533859271442058869e+01,1.733317284958436844e+01
1.214675210149623297e+01,3.472662977618938385e+00,-1.644100950087139950e+02,1.354889135742032806e+02,2.540355272228602956e+01,1.586772042534720839e+01
1.206906042215125296e+01,3.420564551066718195e+00,-1.648712877342066463e+02,1.354522804410308936e+02,2.543452805028664798e+01,1.436825921911178838e+01
1.199401718098996739e+01,3.348276137422431020e+00,-1.653683297777571397e+02,1.356163833394107883e+02,2.591255748589448160e+01,1.258360886163425540e+01
1.190193914061227431e+01,3.290100420403064163e+00,-1.658448434106801699e+02,1.350478102899268436e+02,2.596430894881384432e+01,1.168312826334330623e+01
1.181903939659220271e+01,3.227561787294462192e+00,-1.663354953186548641e+02,1.353337550550423884e+02,2.623542590112644746e+01,9.920466574025779138e+00
1.173752578676274183e+01,3.178554572877601458e+00,-1.668028038903317167e+02,1.356174789396220888e+02,2.614575531676151243e+01,7.580012246960886380e+00
1.164776722562389821e+01,3.139077867508035524e+00,-1.672771678611126447e+02,1.349880797440046933e+02,2.646073232696537048e+01,6.645300414404109013e+00
1.155716423958859629e+01,3.047392724505243677e+00,-1.677720124880491142e+02,1.342873053158679397e+02,2.749299596046168404e+01,3.713720971985642993e+00
1.146978103528262594e+01,2.989343349480009238e+00,-1.682584311498978309e+02,1.337550400611704902e+02,2.604291902043159013e+01,2.707325607247291543e+00
1.138069882379610931e+01,2.945648472268658224e+00,-1.687342135288088798e+02,1.336584903945527572e+02,2.782696108657321687e+01,5.025525593042375894e-01
1.128454887668225126e+01,2.883884492626066276e+00,-1.692161044245050334e+02,1.327499001291823788e+02,2.810585071168929971e+01,-6.258241889873764618e-01
1.119191899138265889e+01,2.843747934619614171e+00,-1.697036406879290666e+02,1.330901164037316562e+02,2.823618249778521161e+01,-2.157240892125029674e+00
1.109220409003760821e+01,2.772816638273752687e+00,-1.701889703482384562e+02,1.325407362114091256e+02,2.836459972870892798e+01,-3.805970720992858158e+00
1.101131273935753185e+01,2.711444166470641903e+00,-1.706752310980625111e+02,1.328055510335172755e+02,2.947617005855439487e+01,-6.231758643989259383e+00
1.089890734739688938e+01,2.642074002918661790e+00,-1.711728231262808606e+02,1.324171093833195982e+02,2.979300453321257081e+01,-7.204669828739298509e+00
1.081261959149919960e+01,2.571868913672801682e+00,-1.716614176779487480e+02,1.319610237118183989e+02,2.959196953474636160e+01,-9.093534223254842175e+00
1.070970291023695964e+01,2.508333600049354573e+00,-1.721541410668103254e+02,1.316482376239034693e+02,2.971751675882832799e+01,-1.041443426730930177e+01
1.060703488978077758e+01,2.443627926573526565e+00,-1.726507071706111560e+02,1.315542448424158408e+02,3.013816580123692290e+01,-1.157476685319738863e+01
1.051277787854617429e+01,2.380870093755220296e+00,-1.731418680297444439e+02,1.334131060918066112e+02,2.924753003055893430e+01,-1.690218285392466413e+01
1.041229810181021342e+01,2.329029776420384223e+00,-1.736391201785762917e+02,1.336890999676012086e+02,2.942857572256347609e+01,-1.850146430994668734e+01
1.030398692217540457e+01,2.273024921890623773e+00,-1.741256049691969565e+02,1.342473419419287666e+02,2.639125324397906525e+01,-1.853639930192823826e+01
1.020137065797010578e+01,2.212140365375944384e+00,-1.746191290098795719e+02,1.338615412058357208e+02,3.038134281136568404e+01,-2.178708342797638409e+01
1.009549438141438138e+01,2.163573717654912798e+00,-1.751192169275822152e+02,1.335330167535235546e+02,3.127914680537381642e+01,-2.289328088344249323e+01
9.999244768541359463e+00,2.115250272390198916e+00,-1.756202685984927996e+02,1.338607428624052886e+02,2.997310694721524271e+01,-2.420764890766934840e+01
9.889152757742920130e+00,2.047080453093940378e+00,-1.761139705202282926e+02,1.333885980765918475e+02,3.178583334673210103e+01,-2.568402219488292104e+01
9.789867017243540914e+00,2.009191102108729865e+00,-1.766151612822718846e+02,1.344410729608631812e+02,3.086672391693000961e+01,-2.716729358729315535e+01
9.681432524047096422e+00,1.944936119948124542e+00,-1.771205382665814625e+02,1.340437810427438023e+02,3.142137619223132106e+01,-2.845444222598676021e+01
9.571462877009148329e+00,1.888442396037248727e+00,-1.776145178556603810e+02,1.341684308193957804e+02,3.163680381103208816e+01,-2.958634524374572550e+01
9.470656530359839564e+00,1.835379723661048956e+00,-1.781109386601454219e+02,1.353827687072954689e+02,2.870598445362429629e+01,-3.062187158477318860e+01
9.353240278747945169e+00,1.771849932417012496e+00,-1.786102045471986344e+02,1.334109039893907891e+02,3.367083541595370377e+01,-3.242623472410039653e+01
9.253361773314839667e+00,1.708491629784475663e+00,-1.791105852122162787e+02,1.337016562319319064e+02,3.415211928147234488e+01,-3.364555839652302183e+01
9.149063093215138665e+00,1.653224130349030929e+00,-1.796193158665903695e+02,1.337960287020922010e+02,3.319440214173169323e+01,-3.485027909050791806e+01
9.039931876705988856e+00,1.601547323282261459e+00,-1.801226941407878712e+02,1.337812184706266407e+02,3.483097021716810104e+01,-3.615360251404612058e+01
8.935424553442850026e+00,1.539753115113967397e+00,-1.806296460458378874e+02,1.342037048952421685e+02,3.225151818846801888e+01,-3.720284964977869180e+01
8.823196904715381095e+00,1.481287087438204253e+00,-1.811247813809842455e+02,1.355090797901840460e+02,3.015388383693578334e+01,-3.740858034524582365e+01
8.723128775981045635e+00,1.437482202051455715e+00,-1.816396647159326108e+02,1.354309203290799530e+02,2.970386635344702242e+01,-3.774051801119873062e+01
8.609406435093337251e+00,1.377370960979760639e+00,-1.821363735227307643e+02,1.346384306975592722e+02,3.471548919652200027e+01,-4.073567808731922213e+01
8.504826870429585739e+00,1.319157943842242275e+00,-1.826462276570016456e+02,1.338621113969130931e+02,3.588554816156410965e+01,-4.203445902039182869e+01
8.402098707282227963e+00,1.264114608348450020e+00,-1.831542540679755859e+02,1.340071999747871985e+02,3.604821829414481726e+01,-4.317605919149566063e+01
8.288467216237931368e+00,1.208453235324554953e+00,-1.836525477964440825e+02,1.333509161375557994e+02,3.697521707228556664e+01,-4.382323368597324986e+01
8.186475864107407574e+00,1.162194107234427065e+00,-1.841643434944541866e+02,1.332814467921654398e+02,3.686651828009894416e+01,-4.498777522288830255e+01
8.088603678136681907e+00,1.099009040035411999e+00,-1.846663628644222968e+02,1.350671708919184084e+02,3.460942229003448034e+01,-4.615265742468047705e+01
7.981653453187085745e+00,1.052511155813249388e+00,-1.851782397217511686e+02,1.339888677055159860e+02,3.761830882313708457e+01,-4.644656635630928321e+01
7.875874393939758633e+00,9.932375868811504915e-01,-1.856854106707348251e+02,1.336763056621009866e+02,3.469988227599436215e+01,-4.562819743910264236e+01
7.779664826117106635e+00,9.577887103498596844e-01,-1.861830249269389697e+02,1.341061180704203650e+02,3.905436476000905088e+01,-4.924958633107071648e+01
7.682826690861288554e+00,8.912014285072018538e-01,-1.866935874565941731e+02,1.340272089496613717e+02,3.982530915025202489e+01,-4.830802860227934303e+01
7.587759934110907878e+00,8.525865174758564535e-01,-1.872049286361952625e+02,1.338348538418656517e+02,3.976071343456797536e+01,-4.962893152562892851e+01
7.484501415826300352e+00,8.068206114978693222e-01,-1.877080766891150461e+02,1.347440831643062609e+02,3.955930761245968341e+01,-5.121313057738952779e+01
7.398432157012830857e+00,7.531138328066617760e-01,-1.882072227452356117e+02,1.344761417547064468e+02,4.119074083420594690e+01,-5.251122317848498966e+01
7.306261032501990549e+00,7.129173696620227929e-01,-1.887130227835551750e+02,1.350560857759438704e+02,4.110139815057085855e+01,-5.248658821435663668e+01
7.204178292412693807e+00,6.801765164482276305e-01,-1.892237514564232299e+02,1.347725669907897554e+02,4.230585635396256095e+01,-5.303730909958556339e+01
7.121677309915963150e+00,6.302454508389701004e-01,-1.897245316613090722e+02,1.360442492454528747e+02,4.112843519235195799e+01,-5.389990313839768277e+01
7.028091051088281915e+00,6.036411612558367779e-01,-1.902357256934217276e+02,1.379166169321826771e+02,3.938499392255843645e+01,-5.392992125330704312e+01
