# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
3.749134711434132683e+00,1.303175548346189316e+00,-1.145412799137247362e+01,-8.645761028072797671e+00,1.681954196014661207e+01,1.579007059930167678e+01
3.857506645426552971e+00,1.393480951098126752e+00,-1.193294528363071549e+01,-8.451854232368450681e+00,1.690049813717789817e+01,1.666192771014743101e+01
3.956639127993824445e+00,1.489340198480363142e+00,-1.241857190029134017e+01,-7.286325683421472021e+00,1.653414765590498448e+01,1.683598907118807020e+01
4.044721936850108612e+00,1.566882245825127029e+00,-1.290609344294486505e+01,-6.338268433262787660e+00,1.705144167148016621e+01,1.790272033564890108e+01
4.129476900212980084e+00,1.654655603362925831e+00,-1.339806555843557589e+01,-5.173453912444542446e+00,1.678693036616352430e+01,1.849977141774336786e+01
4.212733302620257803e+00,1.747973705327694915e+00,-1.388716608993519230e+01,-4.429771703699908691e+00,1.661857942518543396e+01,1.961325761002111889e+01
4.286321478736931923e+00,1.840620374120817360e+00,-1.438376334556338065e+01,-3.520345309141149404e+00,1.588343920057679526e+01,1.968048263220698502e+01
4.355864225016720326e+00,1.931491995766577929e+00,-1.487752360990560874e+01,-2.159658879057773984e+00,1.596556528888782367e+01,2.128033627463216959e+01
4.417656016140175446e+00,2.030027894407680833e+00,-1.538311721512346253e+01,-1.458788755850334296e+00,1.526311897739707568e+01,2.221475943681489440e+01
4.472585580082023782e+00,2.120171310691034705e+00,-1.588196711835180963e+01,-3.338860342914145019e-01,1.517555708372792367e+01,2.306310814809574694e+01
4.518567462505936660e+00,2.230870544117237841e+00,-1.637591488472213541e+01,7.973258938302800747e-01,1.468305177518915272e+01,2.354231840381236296e+01
4.574142158196101704e+00,2.321888768330495623e+00,-1.688968630696601281e+01,1.526224079926620236e+00,1.442007752603599613e+01,2.373382114083693040e+01
4.612133625886567501e+00,2.417576522889817170e+00,-1.739263145147336331e+01,2.603236228428757570e+00,1.380766833734075938e+01,2.704246510645641166e+01
4.646309687675431732e+00,2.545258418546382018e+00,-1.790324983832533690e+01,3.411891689002373163e+00,1.362211961049327158e+01,2.598349132884975887e+01
4.670219929089824973e+00,2.616017050870368621e+00,-1.840946368654149978e+01,4.864759390530336347e+00,1.290448599256230722e+01,2.913287951627165029e+01
4.697453374753534305e+00,2.721400388798429049e+00,-1.892455036644835786e+01,5.391848303909299922e+00,1.276890204545762764e+01,2.846165659741374654e+01
4.714356729565116311e+00,2.834901533276934060e+00,-1.945048249557237341e+01,5.494146082647903384e+00,1.299644492115438155e+01,2.907963665092544758e+01
4.729534986651733774e+00,2.927007612018769578e+00,-1.996842725696032517e+01,6.225045000014480578e+00,1.263199502253176476e+01,2.940987241685470366e+01
4.742473756101556859e+00,3.037211506978792386e+00,-2.049339769115152876e+01,1.201693874624934644e+01,9.868517300961592298e+00,2.919404553828004367e+01
4.741283499121022871e+00,3.146149972972580144e+00,-2.101484352423491941e+01,1.250743161558586181e+01,9.322391246316609426e+00,2.885519238797984087e+01
4.751249847566301199e+00,3.252680090616422603e+00,-2.154004903174819674e+01,1.373538228635165837e+01,9.010266510841303145e+00,2.872983653521699665e+01
4.748847343513167729e+00,3.358997604406340542e+00,-2.206670946981472525e+01,1.464989546602248360e+01,8.424101970435156517e+00,3.017241660576981133e+01
4.750421455671686388e+00,3.463057894132248293e+00,-2.259976784512392101e+01,1.572745563432595972e+01,7.790431000421095931e+00,2.976368294371201628e+01
4.741720441608126890e+00,3.566391439754283965e+00,-2.312809073355177247e+01,1.654929515035887277e+01,7.211345928229007995e+00,3.013662327476082936e+01
4.733650569053956758e+00,3.678078511926742067e+00,-2.366374050466279755e+01,1.774631768643655860e+01,6.739756289203024942e+00,3.046167411951526915e+01
4.725641162021107178e+00,3.790551938543785582e+00,-2.420625657864087543e+01,1.889096585228618252e+01,6.087662477467103095e+00,3.098815811047453650e+01
4.706764741189573442e+00,3.906105553001225417e+00,-2.474598729483983561e+01,1.974242902253530829e+01,5.506878141554662598e+00,3.107234892444397900e+01
4.688509188543797279e+00,4.006782082427662317e+00,-2.528682115534627428e+01,2.086092248141120820e+01,4.976648108872852916e+00,3.109633152986906524e+01
4.678037987980852463e+00,4.120849763205683303e+00,-2.583444991038865624e+01,2.177595044364565169e+01,3.939929872150087053e+00,3.155580490262077831e+01
4.655782414216821152e+00,4.228204206053646885e+00,-2.639435290655751487e+01,2.279983672973168751e+01,3.150553430243169917e+00,3.153361441235537299e+01
4.644337483747406736e+00,4.341483591216729110e+00,-2.694418179198427765e+01,2.357545927304562738e+01,2.537068932758991924e+00,3.219056331060061638e+01
4.622488623510614403e+00,4.452319157870192612e+00,-2.749746909784596482e+01,2.473414034804922679e+01,1.776608751429947120e+00,3.210188607043988895e+01
4.606714678044022904e+00,4.575019343669964655e+00,-2.806110104948277240e+01,2.548492549976489130e+01,9.075175506614587828e-01,3.264426399197662931e+01
4.586256530053283598e+00,4.672314385112031232e+00,-2.862825003343317576e+01,2.611437729854640466e+01,-3.504769970957127834e-01,3.253451006917632782e+01
4.569889843305197985e+00,4.790753819485871645e+00,-2.919190032520100431e+01,2.693083884630748059e+01,-1.181274088115772836e+00,3.280368233280021428e+01
4.558249938786866906e+00,4.907316443470222112e+00,-2.975733161552864203e+01,2.741501035759877425e+01,-1.957940438078212830e+00,3.286496075622454072e+01
4.533611982472372404e+00,5.029690624075215055e+00,-3.032147286140425990e+01,2.851525110565939514e+01,-3.156720232324538689e+00,3.325161050929124684e+01
4.525472030896427356e+00,5.147926136108480932e+00,-3.089250839688440919e+01,2.918494675057813126e+01,-4.179355947209138833e+00,3.308001821044285862e+01
4.512195273176521582e+00,5.254824045970508450e+00,-3.146775725659836098e+01,3.029619320219714496e+01,-5.141574997224613419e+00,3.347790426290889343e+01
4.508278518932527845e+00,5.382562730566519349e+00,-3.203762474075449518e+01,2.982189359968765885e+01,-6.430332469460685374e+00,3.410758208417811232e+01
4.492661341133819874e+00,5.499184095942723616e+00,-3.262110286300688244e+01,3.071457670874936952e+01,-7.594031163090531500e+00,3.407826620049725364e+01
4.492591170800116274e+00,5.621331619245552247e+00,-3.319941782491039817e+01,3.102091014754848430e+01,-8.777321991827671255e+00,3.416127755713780090e+01
4.494350077152306611e+00,5.741715058196405153e+00,-3.376955583679227857e+01,3.170436998392345629e+01,-9.642528614981001667e+00,3.437032382933153229e+01
4.500191588902326956e+00,5.856603737524210374e+00,-3.434018376646361048e+01,3.245140477965300363e+01,-1.126802348277458954e+01,3.477379982826756333e+01
4.508499454144237362e+00,5.990231957183937084e+00,-3.491334700322425988e+01,3.226905773172172331e+01,-1.210820065109508015e+01,3.518021057686073050e+01
4.515991987107142336e+00,6.118512257795032383e+00,-3.549459197365959540e+01,3.298560608526838678e+01,-1.326688741849643272e+01,3.534391565207884156e+01
4.527434039970609447e+00,6.239975500059131264e+00,-3.607461229287162041e+01,3.299575665331462204e+01,-1.450385980065213154e+01,3.578187998872625997e+01
4.548319911564684404e+00,6.372813910463378306e+00,-3.665249141499825214e+01,3.355438088033612587e+01,-1.510305701976389159e+01,3.652884249622037061e+01
4.574796201437221654e+00,6.506407095551139719e+00,-3.722691338246869464e+01,3.315788348592920443e+01,-1.671940921854113071e+01,3.613469087708521954e+01
4.603342804977996749e+00,6.644981245269491410e+00,-3.779816164140419232e+01,3.321197375222963188e+01,-1.810537628790990539e+01,3.612510199852796688e+01
4.636867277603519355e+00,6.779602333223920141e+00,-3.837282360893200917e+01,3.303919676791200288e+01,-1.913226062302000940e+01,3.678944351765657217e+01
4.668424868264080985e+00,6.915530089280537140e+00,-3.894790449114628927e+01,3.263098165215596680e+01,-2.009676410581802841e+01,3.695335478465941037e+01
4.712431135300048979e+00,7.056284445431742824e+00,-3.951700881136662247e+01,3.287743792659422581e+01,-2.153689949840703477e+01,3.713859938878078992e+01
4.769032395728109108e+00,7.208051269280076667e+00,-4.008661846732817935e+01,3.272968041562294417e+01,-2.264990490883637975e+01,3.728218593857307184e+01
4.818694973500120327e+00,7.342851061644864785e+00,-4.065195310662582528e+01,3.318522563359402255e+01,-2.248521992917109102e+01,3.845544799885612264e+01
4.878397024519328440e+00,7.483342797934710688e+00,-4.121928917619928256e+01,3.198676857740929691e+01,-2.475590132313710257e+01,3.762289745915297345e+01
4.943487377806233596e+00,7.634255379017190535e+00,-4.177002868335210906e+01,3.210947628883669580e+01,-2.530721750471111520e+01,3.866303174425566880e+01
5.010166166347055139e+00,7.782054494490921570e+00,-4.233176522936287256e+01,3.150041928624715837e+01,-2.614859518238781888e+01,3.926154619270891999e+01
5.081843199512729115e+00,7.933719111673781299e+00,-4.289205092108903727e+01,3.156825649056988325e+01,-2.668588299674132358e+01,3.936015758879879911e+01
5.158167794143926344e+00,8.082329755448654396e+00,-4.344269169006636844e+01,3.049576886512043927e+01,-2.833201849674020067e+01,3.927471024292719193e+01
5.243796611846834210e+00,8.227246789550804351e+00,-4.399014159073558972e+01,3.038849897485055607e+01,-2.929444138260670272e+01,3.964394620546290327e+01
5.324820639649754384e+00,8.376836732765696070e+00,-4.453860220323284125e+01,2.900045963845717978e+01,-3.025635211334740049e+01,3.995487773501692885e+01
5.434103508281690864e+00,8.526796133647053466e+00,-4.508748464207027951e+01,2.889559467298818163e+01,-3.156479636164680969e+01,4.036062611790423205e+01
5.530573941395697801e+00,8.677193227147768084e+00,-4.563109562450756584e+01,2.823009675191077150e+01,-3.214213224087583853e+01,4.155308853274743086e+01
5.624471538072224774e+00,8.823486276777884996e+00,-4.616604551175555571e+01,2.713778290263926252e+01,-3.353394770181219542e+01,4.114757743589102290e+01
5.737900375490347926e+00,8.977378608859453379e+00,-4.670792566572211513e+01,2.565908190694281288e+01,-3.560609530752106622e+01,4.116958656395456728e+01
5.849495706027065367e+00,9.120518165507064623e+00,-4.724234372532433213e+01,2.568898094097349727e+01,-3.555103277659932104e+01,4.126649359991105825e+01
5.970785239846041037e+00,9.275445356138220632e+00,-4.777883296525277501e+01,2.471721125815490439e+01,-3.643354164347921653e+01,4.190030508846945878e+01
6.083875751198492665e+00,9.424383904481487662e+00,-4.830810060536686024e+01,2.426757287367173177e+01,-3.690933257679824209e+01,4.140740204115049039e+01
6.212336985829004732e+00,9.569143196501613602e+00,-4.883923847606243385e+01,2.289774514470109068e+01,-3.793559623831157523e+01,4.237683603886500805e+01
6.332909310681644754e+00,9.711305158863979159e+00,-4.936640169435250414e+01,2.245668239308046310e+01,-3.880386619936167847e+01,4.287846938590482182e+01
6.468927475198894328e+00,9.851630090532125905e+00,-4.989121552643831592e+01,2.189990604576970057e+01,-3.958247984815568543e+01,4.308665091751087317e+01
6.604388270111050119e+00,9.993340017820514731e+00,-5.042508695007185793e+01,2.072673635852905605e+01,-4.046090056951612723e+01,4.347020639965536759e+01
6.741770489359398155e+00,1.013902810428191970e+01,-5.094451915615135817e+01,1.933562044370860633e+01,-4.120133778332215257e+01,4.428239131284318120e+01
6.880165131570390002e+00,1.027324315003909305e+01,-5.147183364934286942e+01,1.878463436594637059e+01,-4.173674378966792631e+01,4.444065830976111897e+01
7.032881623284975348e+00,1.040416752463977446e+01,-5.198885030480977321e+01,1.798835498408568867e+01,-4.222708282850727812e+01,4.469068490911684677e+01
7.182307302670563942e+00,1.053860750559738335e+01,-5.250906561969887321e+01,1.666908757374262962e+01,-4.298551578844930532e+01,4.433831597690685555e+01
7.324705801595484900e+00,1.067021126696795363e+01,-5.302955736558794797e+01,1.581195320007177152e+01,-4.339517286896702331e+01,4.497179671016932190e+01
7.477821534875365828e+00,1.079897872766377986e+01,-5.355015688954784991e+01,1.471022376285267619e+01,-4.395916911323729437e+01,4.528691429202591223e+01
7.629403078875242272e+00,1.091882833894715077e+01,-5.407330170407243486e+01,1.348537563781654036e+01,-4.481877863409840046e+01,4.546503382907442870e+01
7.786680829203158183e+00,1.103684555905306297e+01,-5.458941561505659479e+01,1.219194196561041998e+01,-4.519708540163721722e+01,4.575551171124747185e+01
7.947927101438139630e+00,1.115241074078278416e+01,-5.510920978467942177e+01,1.110448698227551922e+01,-4.564438563435479779e+01,4.601043940896624207e+01
8.111784350316112224e+00,1.127075779518224863e+01,-5.563043038921694006e+01,1.029719940741223638e+01,-4.606042572349306852e+01,4.580443350164625826e+01
8.277790110006835178e+00,1.138024022795571000e+01,-5.614556280754615614e+01,8.498721344480783202e+00,-4.608566000221433967e+01,4.615984493889624218e+01
8.441666410481609262e+00,1.148295480372598831e+01,-5.666832174765457353e+01,7.344437209912548781e+00,-4.640647300705484213e+01,4.607256258832560292e+01
8.606735752032966147e+00,1.157790736543552157e+01,-5.718332117606166776e+01,6.629451359949555034e+00,-4.706662651844631995e+01,4.695699451101237543e+01
8.775276790106737224e+00,1.167070724125653669e+01,-5.770445461242340457e+01,5.121874023268500054e+00,-4.724054417640537196e+01,4.761454564444445481e+01
8.943679298606822314e+00,1.177873872136876798e+01,-5.822274322261915813e+01,3.083511602063546242e+00,-4.752068213202247193e+01,4.677926097453892140e+01
9.118303871807221128e+00,1.183956389945922183e+01,-5.872899848151658375e+01,3.109784331742807773e+00,-4.743926112887051971e+01,4.791137261141924597e+01
9.287348873950335815e+00,1.193118940604017553e+01,-5.925099606068025082e+01,1.482789172905246478e+00,-4.774431583101456056e+01,4.812404108553896975e+01
9.467532845884084836e+00,1.201212152014636558e+01,-5.976511276095547487e+01,-2.217803536734359038e-01,-4.733424767712570969e+01,4.791159337951138752e+01
9.635806847839583966e+00,1.207890314677945298e+01,-6.028898730479244250e+01,-4.950612490990835113e+00,-4.827638566253738617e+01,4.551194253991464223e+01
9.830286253255126283e+00,1.214396696401536246e+01,-6.079454981812270375e+01,-6.474895219481981101e+00,-4.824654279690518166e+01,4.558196257735085055e+01
9.985874161138436733e+00,1.221383439601697773e+01,-6.131473996306831964e+01,-7.858400160403846257e+00,-4.826947451034611447e+01,4.630741727326305579e+01
1.016977572894961312e+01,1.226189663634158933e+01,-6.182184943953879497e+01,-9.636434762231832707e+00,-4.848519510568154089e+01,4.583553384177425727e+01
1.034487969433181931e+01,1.231828622250179706e+01,-6.233921638911084528e+01,-1.047716383937959606e+01,-4.828036839865792729e+01,4.634277390657273088e+01
1.051810104854065742e+01,1.235960513976658603e+01,-6.285118748755809293e+01,-1.183704002784959997e+01,-4.771921598769654338e+01,4.657522275425516511e+01
1.070750769073523934e+01,1.239735623290175681e+01,-6.336333560519511821e+01,-1.322188273861308616e+01,-4.756399153550403014e+01,4.695403828172252503e+01
1.087905730949761818e+01,1.243656912992003072e+01,-6.388204817102104016e+01,-1.402425829713659056e+01,-4.692077466097575211e+01,4.664053343089587145e+01
1.106344850120949808e+01,1.246566446724250454e+01,-6.438720174940979746e+01,-1.556582046699353228e+01,-4.676949750991663279e+01,4.765333119623189617e+01
1.123790109934433268e+01,1.248693106350197013e+01,-6.489423004467275291e+01,-1.679538256193713508e+01,-4.584764662794469103e+01,4.775679418999607151e+01
1.141937572958576474e+01,1.250309377325629612e+01,-6.540483457968619518e+01,-1.827775045268894871e+01,-4.581399307004034682e+01,4.805318059576787704e+01
1.159207816732847185e+01,1.251807383826485420e+01,-6.590630648436084016e+01,-1.959412439149570417e+01,-4.542647536377271678e+01,4.825408866343467906e+01
1.177822042039489681e+01,1.252214446429979944e+01,-6.641010790905593808e+01,-2.089123303727856751e+01,-4.493350062302919667e+01,4.859158254225170026e+01
1.195910784034296093e+01,1.252792888248870895e+01,-6.691810713717200088e+01,-2.172082122851361063e+01,-4.430387086268520846e+01,4.921133016501050861e+01
1.213596544385440623e+01,1.253233087776243337e+01,-6.741785489283512334e+01,-2.281765335156929098e+01,-4.132765905566069620e+01,4.774812053998513051e+01
1.230322620516802878e+01,1.250756988173111495e+01,-6.793051312180611490e+01,-2.504397634982061760e+01,-4.214555592585085009e+01,4.856442625090561904e+01
1.246557969375279029e+01,1.248275320091738649e+01,-6.841681406579331792e+01,-2.705981826927365574e+01,-4.197441173049369212e+01,4.769721734843407290e+01
1.263192912535124890e+01,1.246301388013034739e+01,-6.892246745367003768e+01,-2.772861533720863747e+01,-4.064470066827657746e+01,4.911404178363641648e+01
1.280477190297844814e+01,1.243466881033430127e+01,-6.941931698406827422e+01,-2.946365425515213943e+01,-3.995525351886031018e+01,4.942417294893247259e+01
1.297826312390569115e+01,1.239510952819000522e+01,-6.991824000990115451e+01,-3.054037951799108441e+01,-3.926153663662793747e+01,4.948589236751617904e+01
1.314983987924218667e+01,1.235535310759667027e+01,-7.042091942420628925e+01,-3.170018185688481438e+01,-3.778157286493246403e+01,4.963166535320524986e+01
1.331672216456403390e+01,1.230660391674302900e+01,-7.091613007729327478e+01,-3.312351391278226487e+01,-3.699754953811634550e+01,5.030056236664737668e+01
1.348472030032829494e+01,1.225930468543367624e+01,-7.141164876583732735e+01,-3.432422045138346078e+01,-3.627907910773949141e+01,5.078590653775218300e+01
1.363853919934971159e+01,1.219764673838506042e+01,-7.190636068361533262e+01,-3.564489376310742585e+01,-3.522171637074726647e+01,5.141417587501648967e+01
1.380131840920567043e+01,1.213352072217742261e+01,-7.239944261288746929e+01,-3.662874199429983690e+01,-3.393663025225339425e+01,5.177402148534468296e+01
1.396672739525898166e+01,1.206816309123325937e+01,-7.289658337976374014e+01,-3.810714508265687783e+01,-3.311079360111508407e+01,5.182833749061370554e+01
1.411553764321583415e+01,1.199239673059946654e+01,-7.339235202590896279e+01,-3.911150977608992463e+01,-3.180725217617795053e+01,5.259148404681820210e+01
1.426989400599818936e+01,1.191773154798738688e+01,-7.388173764831213930e+01,-4.055058502207784699e+01,-3.081296001713963051e+01,5.213371702476161573e+01
1.441436680961615835e+01,1.182825176029177783e+01,-7.438222347507542054e+01,-4.154205940219228665e+01,-2.933143857876380878e+01,5.273694254308333029e+01
1.456150039679723207e+01,1.174215713859985044e+01,-7.487335328533143297e+01,-4.291336903923081536e+01,-2.815739440660613724e+01,5.316499123669247240e+01
1.470610082170103183e+01,1.164442455239736773e+01,-7.536614587874720428e+01,-4.192497059556615824e+01,-2.423711667212334575e+01,5.138035430320167762e+01
1.484471392720112704e+01,1.155704665506868878e+01,-7.585322182624952347e+01,-3.961359466516537964e+01,-2.230214306496376153e+01,5.403548095454018352e+01
1.498163758174215232e+01,1.145027304894165354e+01,-7.635954631869356035e+01,-4.097382973195604450e+01,-2.124388527391029058e+01,5.470228090473376881e+01
1.511999148090433920e+01,1.134276696671349782e+01,-7.684670287599965377e+01,-4.155730041853225032e+01,-1.902284039890267664e+01,5.409734822952997035e+01
1.524546666684638296e+01,1.122269852125339185e+01,-7.733914749334891781e+01,-4.280582253324524800e+01,-1.818931021798048420e+01,5.489533079633851287e+01
1.536586166114187080e+01,1.111628899261427250e+01,-7.784043467480626077e+01,-4.392300252492510992e+01,-1.638493082808907886e+01,5.419928026926457676e+01
1.549104731275855329e+01,1.099415050209984202e+01,-7.832946377118705072e+01,-4.432501825320694167e+01,-1.496956421739033161e+01,5.521175456183718211e+01
1.560765965575393110e+01,1.086982652756069001e+01,-7.882698886340267563e+01,-4.573859581622951254e+01,-1.358265067934423165e+01,5.546581194353842648e+01
1.571820102541343189e+01,1.073504951857796641e+01,-7.931989036302189788e+01,-4.667132336830938044e+01,-1.199129344563505661e+01,5.586639457562903033e+01
1.582334870591307308e+01,1.060688239458636417e+01,-7.981064024878057239e+01,-4.695180861898979430e+01,-1.027089513900127926e+01,5.609432058963172807e+01
1.591557262728766275e+01,1.046399327715334948e+01,-8.030930694717076790e+01,-4.801418564783240583e+01,-8.412729772279055496e+00,5.649339228807551194e+01
1.602057447028448323e+01,1.032051942362443242e+01,-8.080402929627305753e+01,-4.655747613594908074e+01,-8.332341416901245523e+00,5.832703213952006394e+01
1.612108311547568107e+01,1.016985854657752952e+01,-8.130097411931134843e+01,-4.984206526741744625e+01,-5.297172775049227234e+00,5.631173996602183962e+01
1.620389939027644388e+01,1.001846923103266818e+01,-8.178930760192531579e+01,-4.957840124238131096e+01,-3.792416244906173795e+00,5.764150584386616316e+01
1.628688983507364441e+01,9.865757794499245392e+00,-8.228402880441180400e+01,-5.068867014091509304e+01,-2.027962547781736014e+00,5.764953448300338579e+01
1.635840518424087620e+01,9.720452052393397935e+00,-8.278303119804226640e+01,-5.190657318777540041e+01,-6.583961214696903985e-01,5.702457149631110411e+01
1.642424436775888807e+01,9.548155328108350659e+00,-8.327109390806066358e+01,-5.213105114160522646e+01,1.268377967517280158e+00,5.759957925852480543e+01
1.649246141486430162e+01,9.391190580179909375e+00,-8.375939736288256654e+01,-5.194451467876770323e+01,3.113548581697667128e+00,5.808227897154252162e+01
1.654962500208701925e+01,9.217200266167992595e+00,-8.424707266354383250e+01,-5.258203307778231306e+01,5.019774843323695279e+00,5.787892086421427962e+01
1.660558013865038518e+01,9.057346974129359296e+00,-8.473957197932838881e+01,-5.260193379156712012e+01,6.806706866788463373e+00,5.828681137386737277e+01
1.665227033656487876e+01,8.879474769439752890e+00,-8.522419657342481969e+01,-5.343461562190962866e+01,8.794117961886398049e+00,5.830004218065833044e+01
1.669415650101130311e+01,8.703724524746803581e+00,-8.571120224188601355e+01,-5.377694406864068810e+01,1.049364813731802393e+01,5.843807745974516621e+01
1.672549136167062045e+01,8.530279045733891508e+00,-8.619853974104469785e+01,-5.387647021737310382e+01,1.192102135492310211e+01,5.892333286258891434e+01
1.675630994220056991e+01,8.344347922564907094e+00,-8.667781340231823606e+01,-5.390984162219259446e+01,1.497219903360054616e+01,5.878443835110005722e+01
1.677199579315357880e+01,8.172994995730732626e+00,-8.715890477822966886e+01,-5.408486195647599004e+01,1.637411787126224283e+01,5.881003110603020190e+01
1.679559692222075284e+01,7.994714289526086759e+00,-8.763975457380885814e+01,-5.427354414091048795e+01,1.798049846183907974e+01,5.921632262357704946e+01
1.680282410085198208e+01,7.812994658040565810e+00,-8.811756323908241484e+01,-5.412308172250443761e+01,1.968747401296187149e+01,5.908444007188739278e+01
1.681272741990748187e+01,7.629050538363912892e+00,-8.859500933025613278e+01,-5.388420489411333136e+01,2.174395125302918785e+01,5.899836560746520320e+01
1.680863085263439061e+01,7.449220582579641814e+00,-8.906354854281896394e+01,-5.412756148306386450e+01,2.336947574395218297e+01,5.942365195503086994e+01
1.680404908105728978e+01,7.269876576015690262e+00,-8.954065023892624708e+01,-5.404101132412252184e+01,2.542596935096542410e+01,5.954192321688780254e+01
1.679211795987860256e+01,7.086896636947699335e+00,-9.001180953579914501e+01,-5.389385136034634627e+01,2.728954104626119914e+01,5.977931802019917740e+01
1.677696338951742305e+01,6.908507213023312943e+00,-9.047795966580420668e+01,-5.400970613972901191e+01,2.877165148848414233e+01,6.004021164846003700e+01
1.675678258335066317e+01,6.729654829906394298e+00,-9.094566120466561188e+01,-5.361123888425345285e+01,2.991455841693753115e+01,5.993769741034063259e+01
1.673710335198262911e+01,6.552304842473859026e+00,-9.140784586568220504e+01,-5.356401124536039760e+01,3.239093521571923162e+01,6.027022560813905727e+01
1.670704391749990236e+01,6.352736496891793649e+00,-9.187071852823068241e+01,-5.274179780764303871e+01,3.425358188173790097e+01,5.973093112524502857e+01
1.667297719189779315e+01,6.175173576870406578e+00,-9.233796877224564525e+01,-5.327663441825946222e+01,3.651686254756486250e+01,5.965481479872514825e+01
1.663864554785267202e+01,5.992317209605630524e+00,-9.279518545005925034e+01,-5.230485578669175339e+01,3.777694808064381959e+01,6.040812775736841900e+01
1.659810601174969591e+01,5.826335606469228878e+00,-9.325863072634966500e+01,-5.254062813482916994e+01,3.918837520183880230e+01,6.051097131614449154e+01
1.654850515988010784e+01,5.656930591645732420e+00,-9.371568176480521117e+01,-5.166002431185786037e+01,4.045985132563443187e+01,6.080991380375865418e+01
1.649811113177886313e+01,5.497244908538618802e+00,-9.417442591119952056e+01,-5.121832014919960585e+01,4.259345266650253592e+01,6.090906052365969714e+01
1.644802383409934166e+01,5.326408246208075070e+00,-9.462696117477381108e+01,-5.057668142976383052e+01,4.394618963041941839e+01,6.134868098086467825e+01
1.639130086479702086e+01,5.167735858851983721e+00,-9.508556415638730641e+01,-5.056001515366945398e+01,4.621865031899024245e+01,6.120006227377885466e+01
1.633250159288414949e+01,5.007741530090584092e+00,-9.553901853060460780e+01,-4.988912456060233325e+01,4.765252393878984094e+01,6.147397532280248100e+01
