# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
-1.290504451448940326e+00,-4.988465869122705953e+00,-1.661408151067317363e+01,-4.831806843254756245e+01,1.312787622312015046e+01,1.153070283517361538e+01
-1.321532221386439998e+00,-5.128987766552995708e+00,-1.712713872304405527e+01,-4.757708120540053187e+01,1.436608264893996179e+01,1.156943466486384153e+01
-1.352659530297558588e+00,-5.268950314787161915e+00,-1.764168009247671876e+01,-4.758190187224389689e+01,1.422350638265771394e+01,1.214422174392144349e+01
-1.389491495199172810e+00,-5.384380485802921612e+00,-1.814931352340445869e+01,-4.792127631422145129e+01,1.473629154198511060e+01,1.208169577745360357e+01
-1.423775790884945991e+00,-5.523107890169285383e+00,-1.866201268207237263e+01,-4.739054957507578081e+01,1.504748200910010958e+01,1.186230069302754586e+01
-1.449976478809876568e+00,-5.646138343619554689e+00,-1.918078417745306297e+01,-4.712069376237815987e+01,1.557347202788548479e+01,1.275997919801683267e+01
-1.492318961310473036e+00,-5.768662521708506574e+00,-1.968598810377031327e+01,-4.717983031767816726e+01,1.582955897474315243e+01,1.291129187745464968e+01
-1.527854659497916101e+00,-5.886758588253428570e+00,-2.020499096370375014e+01,-4.627415456510724567e+01,1.704859974960981006e+01,1.280607025537354460e+01
-1.578706371302092570e+00,-6.017128575003880542e+00,-2.071602197301967863e+01,-4.607553647405825359e+01,1.747378062072716531e+01,1.304266560416609089e+01
-1.614806386105366531e+00,-6.136989280040324957e+00,-2.123332933007469592e+01,-4.569151262173655681e+01,1.783530558519426279e+01,1.332767491119618164e+01
-1.665765875548506747e+00,-6.251902346587485226e+00,-2.174156728076937384e+01,-4.546970311719844204e+01,1.816824743332384529e+01,1.363473214036553216e+01
-1.709385717557355910e+00,-6.367105208640396086e+00,-2.225264929041219375e+01,-4.483184225629845088e+01,1.848709067432850972e+01,1.377294442605437119e+01
-1.764553277642021856e+00,-6.474024470690437738e+00,-2.276704315555605262e+01,-4.470027963724778175e+01,1.916260091504865670e+01,1.425577808197326846e+01
-1.811015115276774612e+00,-6.592068495042667564e+00,-2.327702353149564374e+01,-4.367854185946595180e+01,2.032193568758640012e+01,1.412464241610948790e+01
-1.872185660333641088e+00,-6.699564991191664376e+00,-2.379080320303293661e+01,-4.331000745292656262e+01,2.045206029972332473e+01,1.420902860855694883e+01
-1.923629228562452997e+00,-6.812971178498514746e+00,-2.429697727617505620e+01,-4.292617278754335786e+01,2.088347469709846749e+01,1.494132910535889280e+01
-1.987218206591659930e+00,-6.926488025837102214e+00,-2.481424735231729528e+01,-4.230546963741303301e+01,2.107212225131006988e+01,1.480146368883883845e+01
-2.050025625365176296e+00,-7.011186779211925568e+00,-2.531956357514178535e+01,-4.229879558678121754e+01,2.159060606180782571e+01,1.492204541732509071e+01
-2.113256556231818184e+00,-7.110829534743061231e+00,-2.582840560674463859e+01,-4.168710057843561856e+01,2.223466984360779009e+01,1.474333354518186034e+01
-2.171009615075659926e+00,-7.218598927620291761e+00,-2.634123897288122862e+01,-4.122774179121064719e+01,2.258707016787853306e+01,1.501431741891004457e+01
-2.249975697824511567e+00,-7.316679467736435072e+00,-2.685655598228990470e+01,-4.091116064714769607e+01,2.333917072704653251e+01,1.491073290490179915e+01
-2.313809396887170244e+00,-7.413464547337866861e+00,-2.736904669545339175e+01,-3.954140111115451361e+01,2.319617521245557157e+01,1.592781463666054087e+01
-2.388309219545166062e+00,-7.508099233890220603e+00,-2.788243420672264961e+01,-3.839507696831188355e+01,2.444722463069590290e+01,1.591231019347848985e+01
-2.457862548352185872e+00,-7.598278549614974509e+00,-2.839062925074685495e+01,-3.885407475996628790e+01,2.401777019539667535e+01,1.569601307231373433e+01
-2.534191072639564890e+00,-7.686800617415542547e+00,-2.890812600753133665e+01,-3.822065700923668174e+01,2.484740509058820734e+01,1.543778369830547170e+01
-2.613171051760469155e+00,-7.769726718879496730e+00,-2.942328922787777401e+01,-3.818780910745986290e+01,2.472686943757629052e+01,1.694223611598337698e+01
-2.681952349147262105e+00,-7.858262029211459776e+00,-2.993140097487290063e+01,-3.730102227201471266e+01,2.429026883807167536e+01,1.926100987451479085e+01
-2.760988732757487352e+00,-7.944586286447702150e+00,-3.044835285689933357e+01,-3.764001685289875354e+01,2.466023472981053644e+01,1.906199326565482721e+01
-2.838748049119002026e+00,-8.023625292950100629e+00,-3.096578767495739726e+01,-3.758922277100936071e+01,2.473634269860680845e+01,1.918168087253385323e+01
-2.918012036919874763e+00,-8.104860642899893719e+00,-3.148146321078067444e+01,-3.793255214229217387e+01,2.586620211667263547e+01,1.830226576671130800e+01
-2.994744924531904218e+00,-8.173220786703268459e+00,-3.200119810755015237e+01,-3.791780727674068174e+01,2.637582564633481752e+01,1.780345573358713551e+01
-3.074618803905548869e+00,-8.247775944494833311e+00,-3.251899705072710844e+01,-3.750108980501228473e+01,2.595493225082145372e+01,1.875418814383348476e+01
-3.158476451239896399e+00,-8.320787268925073477e+00,-3.303840012934344372e+01,-3.685917439712244459e+01,2.607588978243891731e+01,1.954945702911151884e+01
-3.237020998684067230e+00,-8.388615252781619347e+00,-3.355540467945255045e+01,-3.628452744836992849e+01,2.641812388478415130e+01,1.938946831489900902e+01
-3.318387304555098005e+00,-8.449676067663631329e+00,-3.407635460614531553e+01,-3.497249559458870038e+01,2.668217175961677867e+01,2.004306038659704114e+01
-3.403855087468536045e+00,-8.513516242950572632e+00,-3.460080512182477719e+01,-3.415425398701920301e+01,2.669672600667913187e+01,2.070385544278490286e+01
-3.487737951235016176e+00,-8.581825512142245316e+00,-3.512069104009103171e+01,-3.344509518278348281e+01,2.684047896749911999e+01,2.084985953819719739e+01
-3.567358364237970036e+00,-8.637356515934470735e+00,-3.564293817517295793e+01,-3.185731712683390882e+01,2.731017922786827867e+01,2.093973789521286832e+01
-3.650898521693827448e+00,-8.699099990667377824e+00,-3.617455390953585947e+01,-3.091519394239529106e+01,2.687409366327670313e+01,2.174572255383791841e+01
-3.732096866914777600e+00,-8.747433990794775127e+00,-3.669604373848761725e+01,-3.036660252513690494e+01,2.730976203116059509e+01,2.107757137091626376e+01
-3.811743223497575883e+00,-8.799328498348245375e+00,-3.722398839919318903e+01,-2.910707646854133301e+01,2.710372996806652068e+01,2.130583233425634404e+01
-3.896979981730128273e+00,-8.843642755865175786e+00,-3.775131147427785550e+01,-2.756300906788057858e+01,2.767295291653060474e+01,2.132049709718456754e+01
-3.980048670437532632e+00,-8.890654302269354048e+00,-3.828276598082740634e+01,-2.617412570564440344e+01,2.744053090094411829e+01,2.188186637550856517e+01
-4.062273180383550120e+00,-8.929983957071499390e+00,-3.881342864423641004e+01,-2.506682995653322266e+01,2.753108390963033969e+01,2.191118546947842916e+01
-4.143608743993754118e+00,-8.970847993422921718e+00,-3.934523978444278214e+01,-2.440963245164234863e+01,2.695763952354758786e+01,2.132908970338614907e+01
-4.230867512685287934e+00,-9.014817015214475759e+00,-3.988061345698218929e+01,-2.316659924951643035e+01,2.724871678838510292e+01,2.239297822184374809e+01
-4.306083966016519327e+00,-9.041589322990603250e+00,-4.041373312289152864e+01,-2.145611495458096840e+01,2.739786429321173955e+01,2.194396967058615999e+01
-4.391573555289177477e+00,-9.076514121659442935e+00,-4.095367407577433028e+01,-2.038416804743561883e+01,2.754606808960723541e+01,2.181945746795958030e+01
-4.468982579695969903e+00,-9.104717941440981122e+00,-4.148954857395395379e+01,-1.853423190355503181e+01,2.735753037763962681e+01,2.180418111191512764e+01
-4.548082483999616343e+00,-9.128663285700781671e+00,-4.202601645863933300e+01,-1.739298068900586003e+01,2.714723208163491108e+01,2.242415869040006271e+01
-4.621498280288443894e+00,-9.153615923022925926e+00,-4.257262546355710242e+01,-1.620728712158012996e+01,2.695497666921892943e+01,2.270806889385334415e+01
-4.702071648917609537e+00,-9.170187391269905675e+00,-4.311487870161420233e+01,-1.478286864727034988e+01,2.656643427801848034e+01,2.255822424949561977e+01
-4.786074951804625499e+00,-9.179881681531810500e+00,-4.366038565323401599e+01,-1.285429760859060089e+01,2.635226598450366708e+01,2.266543965900356028e+01
-4.856178356820549880e+00,-9.193609087210802500e+00,-4.420892127013064510e+01,-1.147338779579826884e+01,2.552168996041660520e+01,2.321092320913709628e+01
-4.935022635939789737e+00,-9.203118388248867632e+00,-4.475560354536546015e+01,-1.006540343151217165e+01,2.571234136196963860e+01,2.363120123211896839e+01
-5.012560664771177343e+00,-9.205004646135193980e+00,-4.531322567231470089e+01,-8.768227516904392616e+00,2.504370158415932934e+01,2.362672277822091971e+01
-5.079127737466595072e+00,-9.214368903780155051e+00,-4.586103114014724724e+01,-7.363428374150481126e+00,2.531685329198757373e+01,2.293256955201053060e+01
-5.161707134174106315e+00,-9.214141670768867698e+00,-4.642008401159196751e+01,-5.686184586370032434e+00,2.417789584183754314e+01,2.355408282824298283e+01
-5.229354479087373164e+00,-9.208114806931803287e+00,-4.697854669769438374e+01,-4.188879173615823959e+00,2.387527530496040029e+01,2.345515883146860148e+01
-5.306034803124367372e+00,-9.194437432494623863e+00,-4.753395630798240745e+01,-2.339209242279919998e+00,2.339282330220778050e+01,2.392845591508012504e+01
-5.378424847671622544e+00,-9.194046986749185635e+00,-4.809404854867483436e+01,-1.150768897266881252e+00,2.298629355414830755e+01,2.463367284147350844e+01
-5.442089678564224542e+00,-9.169751772515724042e+00,-4.865714671270174563e+01,9.427500320076855900e-01,2.201936538182827618e+01,2.429733269722920852e+01
-5.517565235333943718e+00,-9.151189418051217217e+00,-4.921953086803489441e+01,2.623637213156292169e+00,2.129026474007620706e+01,2.449532284201460897e+01
-5.584891312376642603e+00,-9.118844531345189353e+00,-4.978321238824312900e+01,4.584382024865758076e+00,2.035214879626522944e+01,2.472973125035878539e+01
-5.662047916428873506e+00,-9.073560947384862629e+00,-5.036438016916585525e+01,4.984511247131425016e+00,2.057613170980194894e+01,2.551401700669126171e+01
-5.726156611895136805e+00,-9.052855681014875699e+00,-5.093572954173828293e+01,9.060826052660244656e+00,1.876132825260215142e+01,2.318559818876222778e+01
-5.798124604608169363e+00,-9.010685366718007572e+00,-5.150843998072025443e+01,1.132905850510184642e+01,1.795170457277079024e+01,2.453813168542014012e+01
-5.865663827857963142e+00,-8.965653611236689358e+00,-5.207958743035021598e+01,1.324700512456059087e+01,1.726959815804648812e+01,2.503683447099433934e+01
-5.925211191415696632e+00,-8.907156216194039189e+00,-5.264910556457192570e+01,1.608767343467166100e+01,1.720076896439548264e+01,2.630596224673800876e+01
-5.984155558808186726e+00,-8.856213172817774648e+00,-5.322444990243451457e+01,1.645272457879656969e+01,1.513196234627193526e+01,2.524235495772066074e+01
-6.038306824012999563e+00,-8.788073285766586196e+00,-5.380110212628841282e+01,1.864445144180242409e+01,1.472127047016248369e+01,2.617717569794887922e+01
-6.098233618895353203e+00,-8.714490128353418186e+00,-5.437432559121262443e+01,2.026821291994783181e+01,1.336890127743681056e+01,2.593667412644685655e+01
-6.159615176893435518e+00,-8.641575781813344292e+00,-5.495619817669273743e+01,2.256370548135334531e+01,1.234391896125275068e+01,2.737173675232869030e+01
-6.214853140781851693e+00,-8.558212588019841860e+00,-5.553417006019643054e+01,2.441490533668771690e+01,1.135132100904578856e+01,2.895975319922439439e+01
-6.268624748441740557e+00,-8.463777616007291726e+00,-5.610852458259824971e+01,2.593660810029894037e+01,9.685390517043428460e+00,2.836136790435779176e+01
-6.317948672540381061e+00,-8.369899046577415902e+00,-5.669081800608356048e+01,2.809009017997206570e+01,8.481071822607594513e+00,2.995299700072711957e+01
-6.370172237777374846e+00,-8.261624063267845486e+00,-5.727094988884297777e+01,2.953839628335472867e+01,7.179454210438843020e+00,2.943504315052549103e+01
-6.414524041799535503e+00,-8.149129072308483046e+00,-5.784005240298660055e+01,3.122958597737655850e+01,5.539858777164853088e+00,2.819458889355296449e+01
-6.456570177470788430e+00,-8.027473143605789119e+00,-5.841537385526112303e+01,3.262759607841581300e+01,4.308227134890646681e+00,2.774062357118564393e+01
-6.495699639784730195e+00,-7.904830407986651153e+00,-5.899084493666066464e+01,3.475353019822205880e+01,2.671583322229412083e+00,2.829169079671625298e+01
-6.536525195072780292e+00,-7.766078731499078458e+00,-5.956499563667736652e+01,3.620473998971537100e+01,1.176516084129104467e+00,2.859538076163232390e+01
-6.565406657725244344e+00,-7.628152177719016436e+00,-6.013297304051735637e+01,3.794168013032059861e+01,-4.142167756954217017e-01,2.830262469543725601e+01
-6.596817144633205565e+00,-7.474640861080160903e+00,-6.069939054996615369e+01,3.893571646499602679e+01,-2.031916536710387078e+00,2.784230198925772015e+01
-6.623804904438240548e+00,-7.317761822879106148e+00,-6.125746895356218147e+01,4.081389797974067335e+01,-3.376132686861105014e+00,2.936236699693968077e+01
-6.648306125692093893e+00,-7.162664404095949067e+00,-6.182390222277007297e+01,4.169972675386026140e+01,-4.978830921247475949e+00,2.964984694911878549e+01
-6.668264651847052527e+00,-7.000406912280027427e+00,-6.238233037363210087e+01,4.115994570524539142e+01,-9.156141028153191641e+00,2.800707919199944484e+01
-6.663038893017576569e+00,-6.818520778338552191e+00,-6.293265024822281362e+01,4.240892574822850492e+01,-9.194679110659258470e+00,2.821960483121114294e+01
-6.676700793922734078e+00,-6.632423853552609216e+00,-6.348277077359816190e+01,4.369309153121716349e+01,-1.052897329838832086e+01,2.834027593896089314e+01
-6.682557735392520293e+00,-6.475654112734900991e+00,-6.401057569270676595e+01,4.582879659228876790e+01,-1.221513051838391029e+01,2.854184511248607947e+01
-6.690278503743883221e+00,-6.291654050417719191e+00,-6.455794066964361377e+01,4.634891684695436709e+01,-1.524722807694914017e+01,2.694032882519978500e+01
-6.685822935275490764e+00,-6.098395787678100533e+00,-6.508812910042891531e+01,4.791469924698579774e+01,-1.617384015078971515e+01,2.606203221364842904e+01
-6.671274583406006542e+00,-5.899069805559975066e+00,-6.563052663554341848e+01,4.861528557489818070e+01,-1.834455113248852953e+01,2.691276142873532962e+01
-6.656171630002427619e+00,-5.707667074757637238e+00,-6.615332856044489063e+01,4.990961694745455901e+01,-2.008533415579071857e+01,2.679232976848457426e+01
-6.642255662770763180e+00,-5.502756569263738129e+00,-6.667522541837769268e+01,5.122265212342529139e+01,-2.175768792935785356e+01,2.710205723186447457e+01
-6.609985229575656263e+00,-5.294165391386513875e+00,-6.718929884211451053e+01,5.160837140990900451e+01,-2.446187242537394013e+01,2.702451783328637447e+01
-6.577112048507862241e+00,-5.089959761806539973e+00,-6.769543997365843779e+01,5.311073546970131787e+01,-2.475069276686663855e+01,2.802015399743546809e+01
-6.540495061728383241e+00,-4.883516773874134742e+00,-6.820203748512963671e+01,5.367313039191238033e+01,-2.770408651684203249e+01,2.765240533203771989e+01
-6.494803195709059729e+00,-4.678265211186044326e+00,-6.870271571091672058e+01,5.472116106485940179e+01,-2.867915812062920367e+01,2.780645366990853873e+01
-6.447129964858241635e+00,-4.471132751537084005e+00,-6.919087079869717627e+01,5.495056133455138792e+01,-3.061179928167376829e+01,2.886049718474011883e+01
-6.400010720178323176e+00,-4.266004318650402638e+00,-6.968173405217012828e+01,5.626426551107869756e+01,-3.210059528889215130e+01,2.836402956065292003e+01
-6.332839003811173484e+00,-4.049135259660374686e+00,-7.015712912793864575e+01,5.678071820056594987e+01,-3.439786699601370401e+01,2.866487814881893570e+01
-6.271707453467508131e+00,-3.853559713541812926e+00,-7.064781539963138357e+01,5.747391445019788847e+01,-3.566853756559950028e+01,2.826754879372804652e+01
-6.210015048973051677e+00,-3.644956757594400187e+00,-7.111971268634101762e+01,5.860352245604192944e+01,-3.740673751162104566e+01,2.808044573107274999e+01
-6.142256136345261908e+00,-3.444784082436513017e+00,-7.158280983404992526e+01,5.939499183252048198e+01,-3.924052936530239322e+01,2.875963062705001860e+01
-6.055467157470424411e+00,-3.242892529982214000e+00,-7.205043066037040944e+01,5.996056204078561080e+01,-4.108065899464278914e+01,2.798822399585088760e+01
-5.974335248405166610e+00,-3.047679816871891489e+00,-7.250650020937601425e+01,6.058959140351080919e+01,-4.271173381113724332e+01,2.814090564322741628e+01
-5.896734952527420859e+00,-2.855547037437418112e+00,-7.296404630492602905e+01,6.119560808151376818e+01,-4.407502856450015116e+01,2.891555931244226940e+01
-5.820641626455465456e+00,-2.662255679690247234e+00,-7.342216946102752217e+01,6.117456877590254294e+01,-4.591251875183868236e+01,2.777779939462671166e+01
-5.730081368421169330e+00,-2.470850125160495736e+00,-7.386769846691092312e+01,6.215592395696987182e+01,-4.778562227646371952e+01,2.814432600646593841e+01
-5.630630800838118510e+00,-2.299415600865131637e+00,-7.432070482785678678e+01,6.191650026141918772e+01,-4.961332845596091090e+01,2.799837768740328769e+01
-5.532628800149678838e+00,-2.105792030401630655e+00,-7.475759516437136654e+01,6.351560955921645757e+01,-5.048508893583657198e+01,2.872475686798430417e+01
-5.428092966847807510e+00,-1.927661108064171458e+00,-7.519591080320793708e+01,6.365773787918945459e+01,-5.168465321952160707e+01,2.740460925437510653e+01
-5.326751189565876565e+00,-1.760894152022842718e+00,-7.562730071813183486e+01,6.368601415560957690e+01,-5.440920776171898154e+01,2.854802876494223085e+01
-5.211832138357655353e+00,-1.586313748701741133e+00,-7.606369442340164255e+01,6.401817255185407873e+01,-5.581328452277038821e+01,2.891080729402823835e+01
-5.111099277421594422e+00,-1.419139680834746287e+00,-7.649568431668996027e+01,6.501063858337835200e+01,-5.611721960338164195e+01,2.815654160083268920e+01
-4.997412582778426149e+00,-1.256108831007509252e+00,-7.692941339517298616e+01,6.545902002797258490e+01,-5.740651126279271921e+01,2.867720910841648774e+01
-4.885652859912758217e+00,-1.090474851413205215e+00,-7.736249659010755408e+01,6.533020400836886665e+01,-6.052139439946490995e+01,2.918433136349455026e+01
-4.776414800052929621e+00,-9.393010319805625841e-01,-7.779007654664141569e+01,6.536859407310683423e+01,-6.093935414845688570e+01,2.735990948878576745e+01
-4.663462940197959483e+00,-7.878760782492690851e-01,-7.822221334821409755e+01,6.587041916220573512e+01,-6.206651890632578983e+01,2.712919963840449000e+01
-4.549446634357272146e+00,-6.439255837202608745e-01,-7.864575313099885534e+01,6.619425570786594903e+01,-6.386548602687364706e+01,2.794047874718352986e+01
-4.437751940382753446e+00,-4.993557275830653452e-01,-7.908887729334949768e+01,6.644798518984669045e+01,-6.481256662664506507e+01,2.791526413154018371e+01
-4.322151629478669044e+00,-3.536747914472471166e-01,-7.951039879363895579e+01,6.624401167220146647e+01,-6.605212841777354527e+01,2.733809613192664401e+01
-4.205715460933654448e+00,-2.149171867107497746e-01,-7.994458484384725239e+01,6.643596530675154099e+01,-6.826779808998016108e+01,2.753718023227690281e+01
-4.086459957171381774e+00,-8.111773319649273617e-02,-8.037844330959285344e+01,6.702102865480716787e+01,-6.947554558038085304e+01,2.881638955374463862e+01
-3.975379969006525016e+00,4.961933583297195582e-02,-8.081369948891432387e+01,6.755882109066281771e+01,-7.162474470123899550e+01,3.001474825143988667e+01
-3.856735881688098111e+00,1.745649183782234104e-01,-8.125253231004123222e+01,6.711563507092124325e+01,-7.205069519403117795e+01,2.833514102526093836e+01
-3.743383132879383624e+00,2.967114842451792356e-01,-8.169475912133663087e+01,6.745746494741069910e+01,-7.354590746186616457e+01,2.869166494262831080e+01
-3.632913830640707609e+00,4.157123153728434772e-01,-8.213995642700140820e+01,6.752759886410957790e+01,-7.554628879721518331e+01,2.934509722872288151e+01
-3.518328117320451476e+00,5.288300399633953930e-01,-8.258697222448071784e+01,6.748900868310302315e+01,-7.666400191840220657e+01,2.960075333547623444e+01
-3.404882486912419459e+00,6.450125044989363232e-01,-8.304515444041507521e+01,6.774689052278127122e+01,-7.824560875295372853e+01,3.096842232873696332e+01
-3.292805829707824650e+00,7.521300713258369797e-01,-8.349327676292736555e+01,6.734321559182052397e+01,-7.980451637640236129e+01,3.010329963516028329e+01
-3.182178542077500616e+00,8.601032031760951213e-01,-8.394971769435889541e+01,6.718347601799540314e+01,-8.141400751226524335e+01,3.011175704890069582e+01
-3.074616754073671743e+00,9.668763245525724415e-01,-8.441351640434442061e+01,6.746910420125909980e+01,-8.253044053415021608e+01,3.010444461357248969e+01
-2.962412175134602421e+00,1.061322362286091447e+00,-8.488134174849645319e+01,6.791663495878401591e+01,-8.312907347354988019e+01,3.124130778171279132e+01
-2.863451803598695555e+00,1.165383785229664682e+00,-8.535646830792063611e+01,6.725284384437834717e+01,-8.550201188283169529e+01,3.131837430414037726e+01
-2.755009482289874079e+00,1.254964626876926559e+00,-8.583108474192087556e+01,6.710084016308229593e+01,-8.697385355805511153e+01,3.140397164221417370e+01
-2.646288303950786958e+00,1.353189658086876079e+00,-8.631062855559625291e+01,6.692055589729690723e+01,-8.821231791599173278e+01,3.165904558530602131e+01
-2.545071578551167057e+00,1.434696046134035896e+00,-8.679011397737090761e+01,6.723576302971493135e+01,-8.895564451520816363e+01,3.229435880886864396e+01
-2.431948752321516416e+00,1.521182633822945718e+00,-8.728282669339375843e+01,6.635891252355978054e+01,-9.080115965547943802e+01,3.256046426636014957e+01
-2.331547084340426679e+00,1.604504713673350125e+00,-8.777237933351747756e+01,6.647645730821497523e+01,-9.226207386058463555e+01,3.197082603841116821e+01
-2.240589130715021415e+00,1.686979488510587544e+00,-8.826602916269723664e+01,6.620688525099596689e+01,-9.326875645657152347e+01,3.341581906658657175e+01
-2.133637562529598686e+00,1.759257305210667255e+00,-8.877004442864691214e+01,6.599998227842314691e+01,-9.429184305327342486e+01,3.380490429299149469e+01
-2.034970913605729681e+00,1.822849850683496697e+00,-8.926079977518314479e+01,6.464530951503964218e+01,-9.796320328036067338e+01,3.273662225448779139e+01
-1.941785551837511559e+00,1.898653580843870259e+00,-8.976543124041836563e+01,6.541814612683820940e+01,-9.752658095629932689e+01,3.491759109706978847e+01
-1.837444461764651704e+00,1.969090242349238906e+00,-9.028012133077960755e+01,6.487064690956265167e+01,-9.892179564810834336e+01,3.510713702637210787e+01
-1.742752255994160837e+00,2.036310460676418188e+00,-9.079265436116928356e+01,6.452169394752955611e+01,-9.977139495529567625e+01,3.608259912793608493e+01
-1.641973862239968440e+00,2.109307480788629618e+00,-9.131150188388035360e+01,6.410252348503927067e+01,-1.007960244935789262e+02,3.693977896812885575e+01
-1.532842690780515493e+00,2.172610286052645279e+00,-9.183406325407260340e+01,6.248470638673036603e+01,-1.030604805073487995e+02,3.670140322802244270e+01
-1.435721769002697101e+00,2.249831154063258509e+00,-9.235543925243823082e+01,6.242983963917467349e+01,-1.037919564121695544e+02,3.803313197266696477e+01
-1.345000679546437983e+00,2.307947653684323086e+00,-9.288552336089195194e+01,6.161751563200819248e+01,-1.048309729183867631e+02,3.815992192767681956e+01
