# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
2.216965683356253436e+00,-5.815266122416574035e+00,-2.778454242936462038e+01,-4.508728827621158075e+01,2.189004275479400974e+01,2.491409468167208274e+01
2.183661467026260183e+00,-5.994534235656033161e+00,-2.828714934807379677e+01,-4.464541065384540275e+01,2.293023747726207162e+01,2.511838922493808468e+01
2.142608197071693255e+00,-6.172848488332647321e+00,-2.879716285399334197e+01,-4.432143496577842257e+01,2.344397710037586435e+01,2.523817925592956968e+01
2.092182285443477952e+00,-6.356828284158950737e+00,-2.929873462501916492e+01,-4.355467987804983210e+01,2.428404725327980529e+01,2.520908943703214078e+01
2.053916402056199075e+00,-6.522206973359971016e+00,-2.980746886798138462e+01,-4.356795560306900228e+01,2.475196675600811957e+01,2.568597350335106455e+01
2.008279795994996064e+00,-6.697955893563630525e+00,-3.030480936440952178e+01,-4.283958355423349929e+01,2.557714455751473892e+01,2.608746460004829970e+01
1.955156284764536068e+00,-6.868462669243058372e+00,-3.080889094257634042e+01,-4.198386355357922639e+01,2.617119012961342861e+01,2.629658961279732310e+01
1.894848099748495329e+00,-7.030256096803327637e+00,-3.131340216021698097e+01,-4.179569199084746600e+01,2.708025858145088449e+01,2.633629273985868124e+01
1.840231569982240245e+00,-7.204197239545237608e+00,-3.181179994505544073e+01,-4.116178964477956725e+01,2.757944708710819626e+01,2.666453403405132860e+01
1.774695571415236373e+00,-7.355729846688973339e+00,-3.230756836213896577e+01,-3.966807182853866465e+01,2.806480536586764174e+01,2.697461319816563829e+01
1.706527729728753329e+00,-7.519605096174700520e+00,-3.280910079494640286e+01,-3.971982067123366988e+01,2.857272215860561104e+01,2.708910990316111977e+01
1.641524694838983223e+00,-7.663769694931716003e+00,-3.331032659027707155e+01,-3.870798410861677041e+01,2.945160367955494962e+01,2.736489880531384955e+01
1.560095138622044075e+00,-7.822827721265980472e+00,-3.380007038532116326e+01,-3.824048294444697405e+01,2.977476886106624931e+01,2.746244849890686268e+01
1.492309829941079968e+00,-7.957887458080676879e+00,-3.430000356429789576e+01,-3.711498083278124227e+01,3.044122591401269062e+01,2.772674614999206710e+01
1.411627949139763416e+00,-8.109514408497602744e+00,-3.479934015784948542e+01,-3.684464908947187922e+01,3.081406172231961094e+01,2.799658758033832129e+01
1.324421581121779212e+00,-8.249437665371601724e+00,-3.529332502133203775e+01,-2.926758169245430352e+01,3.286701432914107812e+01,2.579310795283128499e+01
1.246481498202555827e+00,-8.382197924609045003e+00,-3.579222805740590729e+01,-2.852703464568664415e+01,3.324523751647338088e+01,2.623827246372436051e+01
1.156964977672275907e+00,-8.511583265452031810e+00,-3.628984389279600009e+01,-2.757334561500478287e+01,3.370985204112660227e+01,2.626044042133262835e+01
1.072074174592390960e+00,-8.634458798988362105e+00,-3.678702272179148736e+01,-2.660790984659780989e+01,3.412305469375061762e+01,2.662438080414101904e+01
9.760741628445472884e-01,-8.758321437518588937e+00,-3.727839401308784772e+01,-2.621604491567287099e+01,3.432291416347067781e+01,2.737996829630877116e+01
8.814002270109124737e-01,-8.879674567544157071e+00,-3.778155399236783296e+01,-2.514312069314916087e+01,3.496609994991749915e+01,2.714671382268313593e+01
7.911940768420517855e-01,-8.990899408568452600e+00,-3.826805567097932226e+01,-2.471564068319408847e+01,3.490973632636602986e+01,2.727573190414847204e+01
6.920875536796859961e-01,-9.110425799922495571e+00,-3.877252685538394417e+01,-2.328448561343929057e+01,3.533711496016737641e+01,2.813719943431422266e+01
5.900478326180724764e-01,-9.206135635476471180e+00,-3.926428407792252528e+01,-2.241159661302303974e+01,3.524300301134694990e+01,2.835286904514098083e+01
4.910998162844428805e-01,-9.311961192991816461e+00,-3.976344400643461086e+01,-2.159679056025392896e+01,3.561461024282023402e+01,2.858317327701691823e+01
3.866000179488082722e-01,-9.419642695825473311e+00,-4.026294294526124418e+01,-2.043433919075799921e+01,3.584185428220639835e+01,2.895185905196531095e+01
2.735671569077151588e-01,-9.506154956623959151e+00,-4.075934482259543756e+01,-1.939692020498648262e+01,3.628196141686930787e+01,2.906300390054158100e+01
1.748029840542280056e-01,-9.597564429957628818e+00,-4.125688353729168512e+01,-1.914324680293752934e+01,3.615436681004268848e+01,2.939025522040889626e+01
6.791540663316020243e-02,-9.687113253754432662e+00,-4.175556480615244936e+01,-1.754126776367206375e+01,3.624909986814344620e+01,2.964111087586013937e+01
-4.515190795124013334e-02,-9.766902756918284467e+00,-4.225382367236446157e+01,-1.621493938918396793e+01,3.636365713420779144e+01,2.957278518467928308e+01
-1.441324100603420533e-01,-9.842359964619845414e+00,-4.275914247105330901e+01,-1.543199393812225928e+01,3.635259212566329978e+01,3.062653164910232917e+01
-2.677454775654251051e-01,-9.919233394469983978e+00,-4.325491285458898005e+01,-1.426690046093550635e+01,3.656628683807319646e+01,3.039095241184870488e+01
-3.795833484623702958e-01,-9.988611746216065512e+00,-4.376060174746180564e+01,-1.300107071551666849e+01,3.638187658005175251e+01,3.035569272477547997e+01
-4.964166315509839222e-01,-1.005232246269486041e+01,-4.426593749225310148e+01,-1.209594675268296982e+01,3.674435471797633568e+01,3.078027191753010072e+01
-6.093999373914478213e-01,-1.011096252855679722e+01,-4.476766914662505314e+01,-1.099043397750397588e+01,3.683752320085387311e+01,3.120438029348794373e+01
-7.263382300140541759e-01,-1.016712951733450154e+01,-4.527318350818052295e+01,-9.530092509069847395e+00,3.685379057584202656e+01,3.149400056565653827e+01
-8.338773724175183588e-01,-1.021996347324159160e+01,-4.577727570919756772e+01,-8.318717476598164851e+00,3.673609464680932035e+01,3.213224910201707019e+01
-9.532530964432304188e-01,-1.028071627242525210e+01,-4.629230959705046189e+01,-7.166681024952084478e+00,3.618117473834406184e+01,3.257763246970014848e+01
-1.077369730812939963e+00,-1.032379045913330629e+01,-4.679903996249439047e+01,-5.410761148281907573e+00,3.653293930224338482e+01,3.233464627289138349e+01
-1.195482526147724656e+00,-1.036820625286929953e+01,-4.730630921426808300e+01,-4.363663916200379411e+00,3.630573894659119816e+01,3.267016043497446276e+01
-1.315514981472515998e+00,-1.040499070761791245e+01,-4.781639919622335810e+01,-3.244206533561406314e+00,3.654132042773689903e+01,3.303251938178545544e+01
-1.435808890051507802e+00,-1.043710797982987515e+01,-4.833255852789650930e+01,-2.025171772250229374e+00,3.605070557195612935e+01,3.294303353663985234e+01
-1.548653874601710001e+00,-1.046790611828441797e+01,-4.884819945562367138e+01,-7.437372836290626621e-01,3.574693288720079209e+01,3.383333021209810454e+01
-1.666642573907964220e+00,-1.049414521060953120e+01,-4.936114629725790337e+01,5.306299475904946439e-01,3.555863356065660241e+01,3.431831685287318123e+01
-1.785942237863205051e+00,-1.051459973228247691e+01,-4.987884733315382846e+01,1.783681113001156504e+00,3.493412158427646119e+01,3.439516086940473372e+01
-1.905471056681793840e+00,-1.053382333741649290e+01,-5.039694034527872191e+01,2.935866372840638672e+00,3.450426948417982942e+01,3.428042737822436692e+01
-2.022036163919150198e+00,-1.054424372732967186e+01,-5.091139616782638200e+01,4.173552402173415388e+00,3.407673357674390502e+01,3.456930084274809900e+01
-2.130234962664431464e+00,-1.055968968732793201e+01,-5.143671424884712451e+01,5.331323191804321127e+00,3.357737798785090888e+01,3.591371500799424865e+01
-2.251034827652873105e+00,-1.056722547159733949e+01,-5.196009007454770767e+01,6.577575672999068424e+00,3.263072864177927102e+01,3.525086553147156110e+01
-2.367956083380299503e+00,-1.056995307868476175e+01,-5.247745260276531098e+01,7.789062699618169106e+00,3.250146479576949332e+01,3.656184169094971992e+01
-2.480955619536782564e+00,-1.055761580797241095e+01,-5.300152128928243656e+01,9.310915007321860060e+00,3.174529842303330796e+01,3.640503157009583646e+01
-2.591800620767381602e+00,-1.053939865283768995e+01,-5.353627775620472562e+01,1.084256204834724358e+01,3.024972223756153156e+01,3.609589609265486132e+01
-2.712847881205785683e+00,-1.055719388471356979e+01,-5.407492299588648166e+01,1.318321137796705678e+01,2.872581073239944160e+01,3.399824341245749793e+01
-2.823448920538936591e+00,-1.054402122546173359e+01,-5.460378215405060587e+01,1.429368242713472448e+01,2.772246995445130224e+01,3.483001680181595106e+01
-2.931392008524004389e+00,-1.052685870893469655e+01,-5.513212310937188931e+01,1.463399553602612713e+01,2.723149876878229136e+01,3.473748438211778478e+01
-3.031167925357360460e+00,-1.049481013409297248e+01,-5.566391647948103127e+01,1.621861527746640519e+01,2.641982716218829097e+01,3.545601410567915224e+01
-3.137899785442191281e+00,-1.048427116226764610e+01,-5.619365969361086854e+01,1.705574208853151674e+01,2.544749493761175074e+01,3.519458325817308264e+01
-3.237253274768253419e+00,-1.044734742155799267e+01,-5.673197021065604417e+01,1.809803323917848772e+01,2.419702618580171460e+01,3.590959718415422230e+01
-3.340639187853814640e+00,-1.042102822576885046e+01,-5.726769343103174492e+01,1.874324041278525144e+01,2.344434465694751424e+01,3.546122539598511736e+01
-3.433750556437383139e+00,-1.037983474705595199e+01,-5.780514704151173078e+01,2.010633487184906087e+01,2.246925303658450801e+01,3.543994362519928387e+01
-3.522930475521175886e+00,-1.033334266203246443e+01,-5.834063871754673869e+01,2.097837752007217560e+01,2.136883579529112964e+01,3.602515763139945904e+01
-3.622706759067276572e+00,-1.029555227815717444e+01,-5.888091906230710038e+01,2.189426282964144477e+01,1.984659313757477861e+01,3.664952894957591667e+01
-3.703433488360097670e+00,-1.024237495325644431e+01,-5.942257490508526985e+01,2.276407757890845929e+01,1.870689925759468863e+01,3.654603901020406909e+01
-3.787412728034248666e+00,-1.019527994198540455e+01,-5.996846034376594048e+01,2.364762202923247969e+01,1.722337892044690477e+01,3.716172429071558980e+01
-3.865802731875508158e+00,-1.013554880667800262e+01,-6.051409921284334814e+01,2.449798817703229048e+01,1.602469278564543131e+01,3.661859705914596930e+01
-3.944578836649585085e+00,-1.008010326478824936e+01,-6.105849089554385500e+01,2.505395972028519935e+01,1.476842071578353277e+01,3.694571576084373277e+01
-4.022824689558091471e+00,-1.000883588325632445e+01,-6.159978803505558176e+01,2.578767960002264914e+01,1.345484551058333622e+01,3.701349621320157723e+01
-4.093045944053029572e+00,-9.942684427654057799e+00,-6.214959417806915098e+01,2.661088865669652037e+01,1.205894188474610829e+01,3.683614602341685895e+01
-4.157143459945795705e+00,-9.872430259568204747e+00,-6.269336095421195409e+01,2.685417227042538357e+01,1.065197873939215611e+01,3.732228592927884847e+01
-4.223230567445545702e+00,-9.798686296869959733e+00,-6.324046588637338573e+01,2.771186271642795518e+01,9.426645048917562164e+00,3.783732182272520816e+01
-4.273045903657956224e+00,-9.714266896480580726e+00,-6.379173275569243629e+01,2.794125539150566340e+01,7.670653722819102960e+00,3.819520871850197352e+01
-4.326696022602043001e+00,-9.632193314555365760e+00,-6.435037712672891530e+01,2.811173250257168732e+01,6.298295071407496337e+00,3.772788850581778775e+01
-4.377717662656468889e+00,-9.550646419294935185e+00,-6.490634516575525481e+01,2.891821983764283743e+01,4.542114082877957593e+00,3.838224144325435816e+01
-4.422817914688731200e+00,-9.463708483185541809e+00,-6.546115748658050393e+01,2.945787158230150737e+01,2.958217161572371801e+00,3.872741060492648302e+01
-4.463960200644494947e+00,-9.365039584590249433e+00,-6.601255592460765342e+01,2.972468416295209437e+01,1.286501918628212060e+00,3.849332844882562199e+01
-4.496685004388786489e+00,-9.269747683468835930e+00,-6.656842899760181353e+01,3.006494381589118348e+01,-4.053162478092828258e-01,3.858267605247257848e+01
-4.520320709648102842e+00,-9.164295241051149787e+00,-6.712313058888094019e+01,3.057639381003108170e+01,-2.162338321896916771e+00,3.883103042461854670e+01
-4.543142773306922066e+00,-9.057726820890025010e+00,-6.767802733916488478e+01,3.040454310967334806e+01,-3.912996059369434843e+00,3.855328870979789713e+01
-4.556930593650077022e+00,-8.949088503464622590e+00,-6.823477453639776513e+01,3.050657294632319960e+01,-5.690218927274720784e+00,3.955900076997188108e+01
-4.567760906145472255e+00,-8.840221576918452229e+00,-6.878986321138151538e+01,3.078297212661740900e+01,-7.370957319039719735e+00,3.929801868573215273e+01
-4.571647637301985867e+00,-8.724016111125934003e+00,-6.934890879517584494e+01,3.095766952895566249e+01,-9.284860015964040869e+00,4.025115678612105086e+01
-4.566259112534770459e+00,-8.607651636653258720e+00,-6.990174777450167198e+01,3.094921390122161853e+01,-1.065122763133033068e+01,4.029082488982439969e+01
-4.555702208471886117e+00,-8.490792526914788141e+00,-7.045338622492883474e+01,3.096460404632029650e+01,-1.250946516339681125e+01,4.019201050667800246e+01
-4.545823730807363461e+00,-8.377515098023195605e+00,-7.099703181334047031e+01,3.090387895768457582e+01,-1.472034191356554622e+01,4.070983750701940806e+01
-4.517716128029960920e+00,-8.246759432142653168e+00,-7.154935165142151732e+01,3.016630772188896970e+01,-1.644896296587959483e+01,4.026655464012442565e+01
-4.489060865867496197e+00,-8.132325008330667515e+00,-7.210350843196513893e+01,3.047958836517320336e+01,-1.837844255660467851e+01,4.149362657828920220e+01
-4.453795949309072633e+00,-7.993201833980492665e+00,-7.265038648616246064e+01,3.054567934403650398e+01,-2.061675946840836815e+01,4.214654515649990429e+01
-4.414765032015464108e+00,-7.855805266976176426e+00,-7.319654854572283398e+01,2.999070127612995762e+01,-2.220830241020069451e+01,4.260316985377271237e+01
-4.359916483441133472e+00,-7.726394705774396243e+00,-7.374277721404251906e+01,2.999127781304738960e+01,-2.440857766542550777e+01,4.203570665001311113e+01
-4.299199694622340751e+00,-7.592316418720656657e+00,-7.428919903354642429e+01,2.918410177632910418e+01,-2.597868603599147619e+01,4.232494293912169780e+01
-4.235450492725473914e+00,-7.456925152170015281e+00,-7.482387544667173529e+01,2.900572398779542027e+01,-2.801340205149234563e+01,4.351296800134289100e+01
-4.164640116408592441e+00,-7.323813123190461738e+00,-7.536436807635129753e+01,2.818627907899283613e+01,-2.971814666562701035e+01,4.308649333306102136e+01
-4.078264342991509750e+00,-7.182792780919157849e+00,-7.590316224666426592e+01,2.764612556091849882e+01,-3.149453666630716953e+01,4.326805418412337190e+01
-3.998191170802561700e+00,-7.050955617215208804e+00,-7.643716756300074167e+01,2.762633209351846375e+01,-3.337054564356406416e+01,4.314125514352024737e+01
-3.902012859686882607e+00,-6.907888386608078690e+00,-7.696633800627023447e+01,2.656337507317802249e+01,-3.515860049753144523e+01,4.300769806971135267e+01
-3.808828298902502851e+00,-6.769438535448216498e+00,-7.749116023729774838e+01,2.553912277394136865e+01,-3.732442593257290042e+01,4.326436902933937034e+01
-3.698598717998144103e+00,-6.634120226760501282e+00,-7.801642929187178765e+01,2.606283808362703880e+01,-3.845102016297101954e+01,4.258405691689131345e+01
-3.576475477139416270e+00,-6.497454588517371121e+00,-7.853862225714661349e+01,2.479926272116936303e+01,-4.069304451230163977e+01,4.265891338295196533e+01
-3.472895182036475070e+00,-6.361111304149972057e+00,-7.905538867593145369e+01,2.334771725620307947e+01,-4.251703013588912938e+01,4.366799598155474627e+01
-3.349345496817622170e+00,-6.228060710107683917e+00,-7.956753790689680272e+01,2.252873053648815826e+01,-4.388124075785229650e+01,4.307272612028982195e+01
-3.216112869593314549e+00,-6.096565760599446548e+00,-8.008051040624334860e+01,2.198020142548735123e+01,-4.564361825795823080e+01,4.367388763953658071e+01
-3.079793296340824327e+00,-5.965460929849086824e+00,-8.059610738743529623e+01,2.081220632589565156e+01,-4.659507933643280353e+01,4.347700885514691294e+01
-2.941865718756676351e+00,-5.843420536851454017e+00,-8.109475550943707844e+01,1.944252279049100807e+01,-4.697975254940838852e+01,4.289531544446201394e+01
-2.799321307306508189e+00,-5.721646089418982228e+00,-8.159504131531551252e+01,1.789579154139572026e+01,-4.848112260875508639e+01,4.320096514719376302e+01
-2.654308868178427261e+00,-5.602086740778190688e+00,-8.209948925347146087e+01,1.633629675678715643e+01,-5.032013377892194939e+01,4.252297609179409932e+01
-2.501352247658109818e+00,-5.483874224198189040e+00,-8.259852824108361347e+01,1.541974087099654156e+01,-5.178147365989332229e+01,4.388914236238971256e+01
-2.346746055771097517e+00,-5.374351774547676541e+00,-8.308992054360271595e+01,1.380406885698009667e+01,-5.315128619379274966e+01,4.206426436152845127e+01
-2.182549029093946658e+00,-5.261611986602360957e+00,-8.358260517707495296e+01,1.305051306355174212e+01,-5.464540079903704139e+01,4.329788776736420175e+01
-2.019193522028629673e+00,-5.154005804401208479e+00,-8.406879483348967597e+01,1.260473292130384237e+01,-5.548463094912615645e+01,4.403858444596755106e+01
-1.851495723384488201e+00,-5.061136069568533458e+00,-8.455873153814548004e+01,1.090697637841492451e+01,-5.725603644217736132e+01,4.343862259171179829e+01
-1.686140579182065835e+00,-4.968410152550518433e+00,-8.504150754512278354e+01,9.629404224133887524e+00,-5.822107735555145069e+01,4.399638998660203981e+01
-1.509922786978020071e+00,-4.874577292664184824e+00,-8.551909747136130591e+01,8.587031842071983334e+00,-5.919966770499942044e+01,4.445427142261510056e+01
-1.331902736758888040e+00,-4.789989807054894300e+00,-8.599941581540221591e+01,7.902447973643431212e+00,-6.055489446369018225e+01,4.481049524562357078e+01
-1.149621168738129029e+00,-4.710586057022624118e+00,-8.647305473279618582e+01,6.246766716268818520e+00,-6.146802188100902242e+01,4.487821879418816451e+01
-9.714251777883085026e-01,-4.638133585761124777e+00,-8.695103564156306675e+01,4.018605704988056360e+00,-6.331763147726130114e+01,4.267428946868223250e+01
-7.832871626985635771e-01,-4.568028161264805931e+00,-8.741715706263880747e+01,3.364807598055442384e+00,-6.403941645757126366e+01,4.372731579702895743e+01
-6.016021546503722561e-01,-4.507091290935250072e+00,-8.788677911509162755e+01,2.013206189699745075e+00,-6.523385996966510447e+01,4.408961604848794025e+01
-4.182092437718161193e-01,-4.451329424004597968e+00,-8.834829655041994556e+01,8.168355580213021438e-01,-6.615588143258561615e+01,4.440253720678965976e+01
-2.243139140370118412e-01,-4.398962814629953755e+00,-8.881498040411931072e+01,-1.212135222585824179e+00,-6.708552364034480320e+01,4.235272675909099149e+01
-3.760143177413688420e-02,-4.355178777551600433e+00,-8.927706736650527830e+01,-1.781529186301949119e+00,-6.776313662918285274e+01,4.414115366551226316e+01
1.549353379996372126e-01,-4.314473863429839184e+00,-8.973659239185727188e+01,-2.413094198508416000e+00,-6.847922383852785799e+01,4.542149497176109918e+01
3.441299255330072526e-01,-4.277044022673976542e+00,-9.019172030213577784e+01,-4.175048165796254374e+00,-6.977036549715931812e+01,4.474039850943268704e+01
5.404532232186856078e-01,-4.244188434885245442e+00,-9.065036056617283577e+01,-5.784738159113468114e+00,-7.032920601337720257e+01,4.354624020352353142e+01
7.260850083579040160e-01,-4.211831452624664962e+00,-9.110153507152232066e+01,-6.653224394613126869e+00,-7.130679065642554804e+01,4.453815698103412757e+01
9.093548183270776519e-01,-4.202482878685032119e+00,-9.155261595325806923e+01,-8.097934450560615005e+00,-7.226686352162370497e+01,4.475161849511689383e+01
1.107603786132179025e+00,-4.186863122930617465e+00,-9.200061728746229051e+01,-9.117432308650194273e+00,-7.283467943687671209e+01,4.438249023352467049e+01
1.300670001578930979e+00,-4.174384362852151753e+00,-9.244401559994579998e+01,-1.000464931713825223e+01,-7.329201782899586703e+01,4.586263298448750447e+01
1.506404340786865248e+00,-4.175546551875186196e+00,-9.288732450752927150e+01,-1.195964632212080225e+01,-7.400814857009044090e+01,4.410480071942404123e+01
1.651771181657474941e+00,-4.182093658401868197e+00,-9.333620975083989890e+01,-1.239539634316719940e+01,-7.515862576114290050e+01,4.660463421986636234e+01
1.871385331503486071e+00,-4.185868840619832554e+00,-9.377848278411143212e+01,-1.401036962974074029e+01,-7.549269852646771994e+01,4.550824909182026090e+01
2.053628743329504402e+00,-4.190445719125818869e+00,-9.421857389927079396e+01,-1.533657647670096047e+01,-7.590183978496010297e+01,4.602353609111057864e+01
2.247349541641414206e+00,-4.211116271939999933e+00,-9.466140090186682698e+01,-1.650055507643066122e+01,-7.669405418197260360e+01,4.581776325087032120e+01
2.425216923665429292e+00,-4.231576633216150185e+00,-9.509720790296175608e+01,-1.754922578955611456e+01,-7.727090286047277345e+01,4.635186113351605997e+01
2.606222631668199341e+00,-4.253804318734296430e+00,-9.553511541406219010e+01,-1.885022215279400370e+01,-7.786920950624951843e+01,4.640244790990021784e+01
2.781920769275163963e+00,-4.283306321898066926e+00,-9.597843436333447187e+01,-2.017101438995132057e+01,-7.859926264708049359e+01,4.630515315808006704e+01
