# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
6.099995910551825773e+00,-7.559379510678354563e-01,-4.027814533743739389e+01,-1.958100613845657989e+01,-2.213340274334698599e+00,4.991979268828570326e+01
6.150455709291094308e+00,-8.250521240121315714e-01,-4.083462140411722885e+01,-2.044493787238310034e+01,1.760205819141023864e-01,4.963128403220090235e+01
6.192269093907697197e+00,-9.050855326889859498e-01,-4.139312254384194034e+01,-2.040513064019414102e+01,1.878270534135324077e+00,4.971221241559828741e+01
6.226932449713881823e+00,-9.904139314368194391e-01,-4.195169662268281741e+01,-2.093262754372253553e+01,3.882817664052923945e+00,4.860212617044378902e+01
6.260931741265711281e+00,-1.076361868212416084e+00,-4.251191350792433354e+01,-2.140313328219018985e+01,5.779091478806067883e+00,4.907742415733692098e+01
6.285507661952955516e+00,-1.171277369130621082e+00,-4.307819743570220794e+01,-2.233194457570513336e+01,7.778238014835830327e+00,4.939489461377067414e+01
6.307781253158346146e+00,-1.254565569659007451e+00,-4.363653666583255131e+01,-2.203662731700196886e+01,7.969616739455025467e+00,5.342558042824165199e+01
6.338020619566009373e+00,-1.366564317509755710e+00,-4.420801136118819841e+01,-2.220454642173830351e+01,1.151533903954998728e+01,4.995016297086786494e+01
6.339788891702330176e+00,-1.476371084712809534e+00,-4.478943205455306042e+01,-2.292401531867333730e+01,1.355872356464077555e+01,4.953001072164259710e+01
6.350584431973221200e+00,-1.573723472456663330e+00,-4.535542300686125827e+01,-2.314946825880259951e+01,1.549025727384259632e+01,4.975075181132316970e+01
6.349118968053989676e+00,-1.683403547295597491e+00,-4.592078804164464145e+01,-2.307555166902441357e+01,1.777722530969829862e+01,4.922660326031685685e+01
6.349576722049505406e+00,-1.793757255915579663e+00,-4.649026392952114861e+01,-2.286919391243527144e+01,1.912001912730375963e+01,5.002247807797152035e+01
6.336470665705416394e+00,-1.907900657854497695e+00,-4.704994394437991900e+01,-2.254976283691076944e+01,2.181509496940586246e+01,5.070780280540164142e+01
6.323625216970626184e+00,-2.030261091045758803e+00,-4.761128546400257733e+01,-2.226189590616134240e+01,2.447632927289460270e+01,5.039165243414389295e+01
6.295207489135933088e+00,-2.150726443669782384e+00,-4.817616079734330015e+01,-2.250795177542421754e+01,2.681058369910186912e+01,4.984032594150403384e+01
6.266293105969875654e+00,-2.278698698075800166e+00,-4.873391248341144433e+01,-2.184886904726382895e+01,2.787115227809324125e+01,5.059714709633408347e+01
6.223738895865828624e+00,-2.402025304874996436e+00,-4.929062327932996368e+01,-2.169123797923349173e+01,2.991193409299252792e+01,5.020708125958737611e+01
6.185074331031184869e+00,-2.533738103720565960e+00,-4.983990595432371151e+01,-2.183458294132864808e+01,3.218316566666081968e+01,5.081575046751599700e+01
6.128233214715042010e+00,-2.662443042088057155e+00,-5.039816266819818225e+01,-2.061407527266365136e+01,3.383623035789033651e+01,5.061672422630355328e+01
6.071271866881723156e+00,-2.798749312866561922e+00,-5.093508405511457227e+01,-2.067576261195153720e+01,3.582249184071388015e+01,5.113378401711169374e+01
6.012740590355875270e+00,-2.930284298534729714e+00,-5.148152308220574014e+01,-2.080232424868822960e+01,3.745547394655688578e+01,5.071304736979659111e+01
5.941507563144153181e+00,-3.064396981377399243e+00,-5.201000961810930789e+01,-1.994357039717849034e+01,3.929132717708895939e+01,5.147967914236482301e+01
5.862002360274697566e+00,-3.204293391528267421e+00,-5.254069032407082318e+01,-1.938141238688800527e+01,4.039200416164693763e+01,5.198730944805023313e+01
5.774976859544679542e+00,-3.340356740283823456e+00,-5.307919982891900190e+01,-1.881621004947364639e+01,4.268759957944683237e+01,5.171226481648527340e+01
5.690856064077660648e+00,-3.467495956120956180e+00,-5.361208096645182763e+01,-1.853135650116438526e+01,4.463655332221907202e+01,5.210529288357015076e+01
5.593323664368245574e+00,-3.611318066011790506e+00,-5.413147835671412622e+01,-1.774847963711935961e+01,4.408988230617745074e+01,5.343659121895635877e+01
5.496183367416783483e+00,-3.743387457217750125e+00,-5.464518763797931911e+01,-1.722101138576537949e+01,4.584092603513334296e+01,5.308845336070959320e+01
5.389797543447841122e+00,-3.879297210159620590e+00,-5.516582005992660243e+01,-1.560208596104281931e+01,4.770760919505794817e+01,5.257479254740380981e+01
5.286309054696989307e+00,-4.013797463586229242e+00,-5.567290064267348271e+01,-1.481597348911643586e+01,4.993225841385504538e+01,5.228439740363901223e+01
5.167984321005807402e+00,-4.142049894391220732e+00,-5.617746313718285478e+01,-1.453376543462996473e+01,5.023646499586138958e+01,5.374673699780763059e+01
5.046263104164591340e+00,-4.265807387689051211e+00,-5.667914781647314726e+01,-1.393734494131259538e+01,5.152775951346381333e+01,5.300713777255724324e+01
4.927923170697944499e+00,-4.387002828458776094e+00,-5.717965280331517874e+01,-1.259290020980183122e+01,5.330841889068351946e+01,5.313643186739572855e+01
4.799963189063458202e+00,-4.508899624839045828e+00,-5.766415242262334573e+01,-1.241062041288835260e+01,5.372526166306258943e+01,5.524223990248302130e+01
4.667381609446117352e+00,-4.631598512968025716e+00,-5.816226772300140624e+01,-1.163393775690129672e+01,5.531509684099368940e+01,5.475657640152628858e+01
4.536940722721169550e+00,-4.739549294993821604e+00,-5.865336123840864957e+01,-9.763988226158936357e+00,5.685205454368207967e+01,5.424342306544758685e+01
4.408468850715863141e+00,-4.871480233100442092e+00,-5.913843993778860408e+01,-8.648990559936077460e+00,5.720798679313701030e+01,5.539926326290036229e+01
4.264933999892651428e+00,-4.962500768198083279e+00,-5.962630191912751343e+01,-8.371656556604735400e+00,5.896485514287150664e+01,5.507526341132035697e+01
4.121860588003325887e+00,-5.076304809909288451e+00,-6.010134307264061704e+01,-7.998429104662947431e+00,5.947689139639077638e+01,5.610153508371348607e+01
3.984091412328023551e+00,-5.160508919032736230e+00,-6.058210299605519822e+01,-6.067087362753337487e+00,6.081813239667391713e+01,5.556455537672206191e+01
3.840305762014665447e+00,-5.269358074358137856e+00,-6.105363277351190732e+01,-4.563256889990820575e+00,6.123000327828835054e+01,5.560990140028503248e+01
3.692225153267573390e+00,-5.349319267082591978e+00,-6.152865359012872659e+01,-3.166217170039551831e+00,6.278988780998299291e+01,5.551717250407744331e+01
3.546073779490024336e+00,-5.446779199034381236e+00,-6.200225876380525847e+01,-2.472223854221387906e+00,6.335067575947644514e+01,5.627128960046862716e+01
3.400746757027510725e+00,-5.524572643097712898e+00,-6.247283060484991779e+01,-1.369931689558404608e+00,6.389738600064791285e+01,5.642289215229158117e+01
3.255205284546704547e+00,-5.598054532997366550e+00,-6.294051247474268962e+01,2.544654633622142059e-01,6.492222876266615117e+01,5.638462019260193614e+01
3.108887299716176500e+00,-5.668282990237116792e+00,-6.341002889883390026e+01,1.560469473734033219e+00,6.553521312738278937e+01,5.646660428634039874e+01
2.952637868880410466e+00,-5.730211681335845242e+00,-6.386947327373832195e+01,2.395721832651510397e+00,6.476300108501679631e+01,5.853098162936436211e+01
2.807436717255585634e+00,-5.805247830938697007e+00,-6.433911014361490288e+01,3.501144740322340354e+00,6.680400022844105479e+01,5.707538195957800298e+01
2.663958094799582454e+00,-5.864654766560988719e+00,-6.480040751894549089e+01,4.637203932973225307e+00,6.668017989259384137e+01,5.754777389816877076e+01
2.506983224971726543e+00,-5.920952225659561918e+00,-6.526448993207006311e+01,5.642284124071974105e+00,6.739553583919014557e+01,5.779706068263649144e+01
2.354234547493362584e+00,-5.965055603859127586e+00,-6.572841099915311247e+01,6.590639799409856892e+00,6.862096762769184011e+01,5.749888749508448882e+01
2.207112326291866822e+00,-5.996238109604178135e+00,-6.618700958827881209e+01,7.744984269747144268e+00,6.848050651236660258e+01,5.721628762504529675e+01
2.039206565937906390e+00,-6.041045592267437314e+00,-6.665514493458687184e+01,8.815578405456873767e+00,6.920319277027149951e+01,5.718118712288076466e+01
1.903036695583969262e+00,-6.086868978079337467e+00,-6.710583001500370415e+01,9.901197361388696550e+00,6.926198590057761351e+01,5.806191293986033486e+01
1.755168992582738952e+00,-6.104408847517561298e+00,-6.756562225038098290e+01,1.143248721547182711e+01,7.006586971735396219e+01,5.786795790293911068e+01
1.612857473935829233e+00,-6.133842058846994405e+00,-6.802784327238370565e+01,1.217658604571007608e+01,7.029587111658842957e+01,5.839784206490853791e+01
1.466770467491558705e+00,-6.166883569296260248e+00,-6.847879482459089218e+01,1.290601344719723365e+01,7.048533600109134056e+01,5.830268174269279058e+01
1.325163344799145548e+00,-6.192132646684285646e+00,-6.893563344170263463e+01,1.420108503581690051e+01,7.093055459509562866e+01,5.870456452430369154e+01
1.183562390347061566e+00,-6.201998248713266548e+00,-6.939066176906638361e+01,1.563160872383101996e+01,7.109362012327991920e+01,5.887238635969787026e+01
1.035164097544962303e+00,-6.215733714680482080e+00,-6.984387975433841689e+01,1.680241104134940500e+01,7.099545024628636725e+01,5.899842389670607901e+01
8.985567251955774992e-01,-6.221309682599326152e+00,-7.030084743014353421e+01,1.671046498362807853e+01,7.136647137673452335e+01,5.931975548396836473e+01
7.594855658772221574e-01,-6.229416887283264259e+00,-7.075335068839859787e+01,1.947579668153815646e+01,7.172161709795790330e+01,5.928704718402831020e+01
6.251173161303533732e-01,-6.227540848838543752e+00,-7.120569587392458288e+01,2.024574300746628097e+01,7.139978525960903255e+01,5.989366213726000154e+01
4.958212074117103185e-01,-6.221923969979229696e+00,-7.166242015757825357e+01,2.108606938000785647e+01,7.172159191505640763e+01,6.003029267367656985e+01
3.618566677312262669e-01,-6.219688637186095548e+00,-7.212191265240335269e+01,2.240470855673414263e+01,7.189783833577089922e+01,5.993855661891461040e+01
2.361162550890885115e-01,-6.200899342967773009e+00,-7.257377014229228962e+01,2.328101998651913718e+01,7.188261672619560727e+01,6.041339821546876010e+01
1.148615080556893986e-01,-6.179037872312164836e+00,-7.303223858342394692e+01,2.453168263824656847e+01,7.179723878218190691e+01,6.055725927580828483e+01
-1.081100829827441601e-02,-6.169738433333805006e+00,-7.348790396900341193e+01,2.567902857712751086e+01,7.211326953059499090e+01,6.053771355337663351e+01
-1.214434516485507487e-01,-6.141684477578451151e+00,-7.394463387602635862e+01,2.672595569341192956e+01,7.195456252011332765e+01,6.100896875400645314e+01
-2.392450302260584749e-01,-6.115790522725433220e+00,-7.439990274848926788e+01,2.720008523301397574e+01,7.212862343202509408e+01,6.146566634152042496e+01
-3.545150939005239366e-01,-6.092065285008857245e+00,-7.485898918687050241e+01,2.859199119463907834e+01,7.189974542316521422e+01,6.182114962235055344e+01
-4.599232981638277096e-01,-6.053867449206222773e+00,-7.531395595023610667e+01,2.973445310466568259e+01,7.196338601229464871e+01,6.181119990724636892e+01
-5.625313086402652374e-01,-6.023893289353623004e+00,-7.577967790311330987e+01,3.062838533841008015e+01,7.226089993079733631e+01,6.195691090485539831e+01
-6.657072718722734095e-01,-5.985211849992879252e+00,-7.623722629776108306e+01,3.070752502764925040e+01,7.253404176394461444e+01,6.273382879537689405e+01
-7.613745546745818160e-01,-5.948910846994863277e+00,-7.670001866850262218e+01,3.217081918238424265e+01,7.223764785082984474e+01,6.284435226813779707e+01
-8.513700622844080357e-01,-5.900787626130068020e+00,-7.716681839237750751e+01,3.274927571941800153e+01,7.246330818791190609e+01,6.302625839912229821e+01
-9.398541903877397630e-01,-5.858683978088265576e+00,-7.762432433993478753e+01,3.416832692089493406e+01,7.207252456730417123e+01,6.336085835543443778e+01
-1.022705657039342242e+00,-5.811523561367266666e+00,-7.809244102573762802e+01,3.524693023059952424e+01,7.199118292725833612e+01,6.318886546782024283e+01
-1.107653160396610659e+00,-5.756562110307868352e+00,-7.856217856604422423e+01,3.519088776186944045e+01,7.221372961886281416e+01,6.413470016047021716e+01
-1.175476043573292273e+00,-5.712656497527291322e+00,-7.903063123447418548e+01,3.621842534835393934e+01,7.234511889998199763e+01,6.411652948304516997e+01
-1.246506292406042604e+00,-5.652172244815915292e+00,-7.949921843402444210e+01,3.789983857094578923e+01,7.200682310458809354e+01,6.433103460120705108e+01
-1.311727598679333084e+00,-5.591627199371941970e+00,-7.997525639915110673e+01,3.892656022862321663e+01,7.201233049269453090e+01,6.458997600269754003e+01
-1.378471123554943389e+00,-5.541950715382427006e+00,-8.045191491374001203e+01,3.905883386448255123e+01,7.235950276373733914e+01,6.491841179973553722e+01
-1.436240289934369585e+00,-5.479571601157545047e+00,-8.091941562428908696e+01,4.124452230147547738e+01,7.177264610981258386e+01,6.529401549803559135e+01
-1.488176955232278331e+00,-5.418618892286531263e+00,-8.139663976766505016e+01,4.261783308392479341e+01,7.159618209345612172e+01,6.522939447767373622e+01
-1.529268781230472385e+00,-5.355611265593893222e+00,-8.187493218028077990e+01,4.421838626325192223e+01,7.100313681891027784e+01,6.635908812239922838e+01
-1.575958745808309303e+00,-5.297299067489461777e+00,-8.235929841321808453e+01,4.372655483854272518e+01,7.169496816032780373e+01,6.619320469774972082e+01
-1.624342844628401394e+00,-5.232518345279231653e+00,-8.284417214256771445e+01,4.482959638342750708e+01,7.145286108318209983e+01,6.648076126018202103e+01
-1.654735233748789724e+00,-5.168959547606618798e+00,-8.332595563134037775e+01,4.684334977514262022e+01,7.095070276762787387e+01,6.686588114706708552e+01
-1.689995443942136077e+00,-5.110499861076164052e+00,-8.381631250315192005e+01,4.713322960335901257e+01,7.121234419933642812e+01,6.704264166084600163e+01
-1.716325182290761475e+00,-5.038432896580047782e+00,-8.429890287239143731e+01,4.895775604979233719e+01,7.048322302213750845e+01,6.759114690753307286e+01
-1.741439404940855695e+00,-4.977833281314019587e+00,-8.478835376870199525e+01,4.930072542147448900e+01,7.088061637393093406e+01,6.795385520530575718e+01
-1.761679187401478330e+00,-4.912481341260217960e+00,-8.528042756834190641e+01,5.137585925670416032e+01,7.018506988012242687e+01,6.816653431758251713e+01
-1.779563065388447995e+00,-4.840833642849702301e+00,-8.577770782965470175e+01,5.129843618915448644e+01,7.030285887416496848e+01,6.883092065886887667e+01
-1.792115017672534449e+00,-4.774209707730278751e+00,-8.627478905848550994e+01,5.295902663608066518e+01,7.008149613046045090e+01,6.909857909302016310e+01
-1.803617390688057043e+00,-4.711026732922277915e+00,-8.677709698821431061e+01,5.362201082782864603e+01,7.027983418188772191e+01,6.986943536702905533e+01
-1.803442801957018560e+00,-4.644238677780549551e+00,-8.727464644029373630e+01,5.575186878968752069e+01,6.917650649716843247e+01,6.995942666208222249e+01
-1.811358942728942267e+00,-4.571655879534318956e+00,-8.778095981148987903e+01,5.672895069092999876e+01,6.897348082296690563e+01,7.084183852962284789e+01
-1.808875565066021096e+00,-4.509825585107023471e+00,-8.829578619599004696e+01,5.775652180814797276e+01,6.860525771472654810e+01,7.104555585654330230e+01
-1.800703070578185461e+00,-4.448147304701251414e+00,-8.880112436820479616e+01,5.923127254851358714e+01,6.821247705669057382e+01,7.093151349456186949e+01
-1.793186035853926441e+00,-4.378317688683523556e+00,-8.931610914882929819e+01,6.088240376993646663e+01,6.802780352956854415e+01,7.213514402061439057e+01
-1.787640212894393343e+00,-4.319440232807551183e+00,-8.983913974621944476e+01,6.193774515566876460e+01,6.778753940762825891e+01,7.377600401296837163e+01
-1.770257367833309559e+00,-4.249837141244825034e+00,-9.037790709353676277e+01,6.371842221317245247e+01,6.710460502074222688e+01,7.393485057920817383e+01
-1.753884437448180122e+00,-4.181431260641261360e+00,-9.089362166521807751e+01,6.482726712187201201e+01,6.687644737743333678e+01,7.395033766166645250e+01
-1.750452755316752373e+00,-4.092957647881348748e+00,-9.142388108682645509e+01,6.679905717839855583e+01,6.852018900507236765e+01,7.388018222634266863e+01
-1.736832593626742138e+00,-4.054526069669918797e+00,-9.196420023315567960e+01,6.715380745455900069e+01,6.888595794193365407e+01,7.383001423717806233e+01
-1.714276380563426017e+00,-3.988310891036348949e+00,-9.251621611152367564e+01,6.932866399932785839e+01,6.770061432094979637e+01,7.560626726884734694e+01
-1.697759884244975481e+00,-3.924209824143190417e+00,-9.305581768574636214e+01,6.989105227511353746e+01,6.713236751796549129e+01,7.537644738148598833e+01
-1.680216916713177966e+00,-3.861888844923669240e+00,-9.359813233298925184e+01,7.099869583921629612e+01,6.692374161152844181e+01,7.606732846369864376e+01
-1.654674391046043525e+00,-3.793670591252748636e+00,-9.413865975212173964e+01,7.202857386091305614e+01,6.695178653287254633e+01,7.615079395730093381e+01
